xacc,yacc,zacc,xgyro,ygyro,zgyro
1.070557,0.498047,-0.299072,-500.274811,96.076332,-92.748093
0.986816,0.535400,-0.173828,-500.274811,91.450378,-103.755722
0.843994,0.593506,-0.049316,-500.274811,77.816795,-105.740456
0.697754,0.738281,-0.215332,-500.274811,61.648853,-92.946564
0.789307,0.780762,-0.454346,-500.274811,54.213741,-81.755722
0.886719,0.784180,-0.627686,-500.274811,56.778625,-82.885498
0.956787,0.880371,-0.788086,-500.274811,63.572517,-87.496185
0.972656,0.965820,-0.900635,-500.274811,71.404579,-79.190842
0.884521,0.941650,-0.956055,-500.274811,74.687019,-60.320610
0.867432,0.925537,-0.984863,-500.274811,74.320610,-39.099236
0.847168,0.842529,-0.949463,-500.274811,67.816795,-19.511450
0.871338,0.708984,-0.906738,-500.274811,64.045799,5.251908
0.859619,0.483643,-0.850098,-500.274811,61.801525,33.923664
0.824951,0.238281,-0.774170,-500.274811,58.946564,67.984734
0.920898,0.015869,-0.704834,-500.274811,58.595421,94.824425
1.043213,-0.292725,-0.612305,-500.274811,57.343510,109.007637
1.110840,-0.588623,-0.525635,-500.274811,53.312977,111.786263
1.063965,-0.868896,-0.477783,-456.396942,44.702290,114.351143
1.046631,-1.013184,-0.429688,-372.274811,31.465649,114.595421
1.057373,-1.113281,-0.354004,-292.595428,20.610687,107.923668
1.121826,-1.035400,-0.243896,-226.671753,17.740458,100.992363
1.108887,-0.999512,-0.177734,-175.068695,20.503817,95.862595
1.031982,-0.934570,-0.133057,-137.603058,20.809160,85.099236
0.953125,-0.870361,-0.088379,-111.618324,16.534351,72.595421
0.909912,-0.822510,-0.059082,-93.618324,11.618320,64.152672
0.886719,-0.764160,-0.022217,-80.961830,9.603053,57.419846
0.872314,-0.733887,0.030518,-71.816795,9.022901,50.488548
0.833496,-0.727539,0.106445,-64.045799,7.267176,43.297710
0.805420,-0.748779,0.145020,-55.648853,4.656488,36.671757
0.833008,-0.723633,0.162354,-47.343510,3.297710,29.358778
0.889893,-0.706543,0.161377,-40.442749,4.015267,22.763359
0.885986,-0.759033,0.167236,-31.404581,6.198473,15.465649
0.885986,-0.828125,0.188721,-19.404581,8.503817,7.832061
0.888672,-0.882324,0.238525,-6.015267,10.473283,-0.778626
0.883789,-0.902100,0.265381,8.427481,11.755725,-11.893129
0.867676,-0.893799,0.286621,21.267176,12.702291,-22.320610
0.853760,-0.865234,0.313965,34.229008,12.229008,-31.419847
0.860352,-0.885498,0.348145,47.694656,10.213740,-40.946564
0.855225,-0.882812,0.367432,62.473282,7.496183,-50.809162
0.855957,-0.880371,0.385254,77.664124,3.755725,-59.694656
0.851807,-0.854004,0.389648,93.526718,0.793893,-67.770996
0.881836,-0.842773,0.386230,109.633591,-2.580153,-75.465652
0.868652,-0.807861,0.360107,126.000000,-6.152672,-84.167938
0.852783,-0.789307,0.345459,141.557251,-9.877863,-91.801529
0.860107,-0.757812,0.356445,156.702286,-13.801527,-99.374046
0.881836,-0.703125,0.388916,172.916031,-16.442749,-107.053436
0.829590,-0.651123,0.330322,186.931305,-22.061069,-114.580154
0.845703,-0.603027,0.284668,199.160309,-26.015266,-121.419846
0.899902,-0.546875,0.252197,209.969467,-27.557251,-129.267181
0.914307,-0.437256,0.217041,218.030533,-27.725191,-133.984726
0.900146,-0.358887,0.181396,225.022903,-28.870230,-135.038162
0.912354,-0.360840,0.149414,235.816788,-30.106871,-136.045807
0.964600,-0.329590,0.071289,249.374039,-29.190840,-136.580154
1.016357,-0.283203,0.021973,266.610687,-25.068703,-135.480911
1.055664,-0.264893,0.008545,285.862610,-20.122137,-133.267181
1.058594,-0.234375,-0.015137,306.641235,-16.015266,-129.450378
1.028320,-0.206787,-0.009033,329.389313,-15.114504,-123.679390
1.014160,-0.234131,-0.018311,354.992371,-13.847328,-118.091606
0.969238,-0.254395,-0.003418,385.312988,-14.137404,-112.106873
0.957520,-0.360352,0.040283,419.969452,-15.083969,-111.099236
0.935059,-0.367188,0.058105,451.557251,-14.290076,-115.969467
0.847412,-0.300781,0.069336,478.351135,-14.427481,-120.030533
0.763672,-0.308838,0.156250,500.259552,-17.801527,-123.129768
0.748047,-0.415039,0.190430,500.259552,-23.786259,-131.648849
0.714355,-0.490479,0.181641,500.259552,-31.022902,-141.312973
0.676758,-0.429688,0.098145,500.259552,-35.633587,-136.122131
0.720459,-0.370850,-0.019043,500.259552,-36.748093,-125.190842
0.898193,-0.291016,-0.163574,500.259552,-43.480915,-122.595421
0.933105,-0.156250,-0.406982,500.259552,-56.045803,-108.167938
1.007324,-0.119141,-0.592285,500.259552,-63.297710,-83.984734
1.203613,-0.171875,-0.673340,500.259552,-56.610687,-73.725189
1.300537,-0.234863,-0.776611,500.259552,-49.236641,-64.824425
1.227539,-0.268066,-0.867188,500.259552,-46.366413,-56.748093
1.060791,-0.102783,-0.815918,500.259552,-39.190838,-58.900764
0.802246,0.194824,-0.778564,500.259552,-35.541985,-68.641220
0.614258,1.007812,-0.666748,500.259552,-34.992367,-72.534348
0.650879,1.449951,-0.634033,500.259552,-37.145039,-50.396946
0.899902,1.522949,-0.673340,476.351135,-37.206108,-24.854961
1.189697,1.313477,-0.796875,389.496185,-23.664122,-18.854961
1.387939,0.972656,-0.862305,309.465637,-2.244275,-26.595419
1.444092,0.720703,-0.809326,249.847336,15.160305,-34.916031
1.428223,0.530029,-0.675049,211.145035,29.206106,-39.938931
1.375488,0.319580,-0.477051,198.305344,40.229008,-43.206108
1.359375,0.155029,-0.330811,203.954193,52.290077,-42.396946
1.342041,0.019531,-0.213135,221.114502,62.427483,-36.870228
1.283203,-0.090820,-0.080566,242.824432,67.587784,-27.404581
1.207031,-0.096191,-0.042969,261.007629,68.488548,-19.160305
1.096436,0.093750,-0.072266,265.938934,65.908394,-15.862596
0.959961,0.411621,-0.068848,251.328247,60.839695,-20.427481
0.783203,0.817383,-0.021484,213.725189,52.717556,-29.236641
0.790283,1.061523,0.046631,159.587784,43.786259,-28.549618
0.930176,0.875488,0.049072,109.068703,34.213741,-24.366413
1.075439,0.475586,0.037842,76.595421,25.251909,-24.977098
1.164551,0.100098,0.041748,65.755722,19.206106,-31.190840
1.188232,-0.066895,0.075439,66.167938,17.648855,-37.786259
1.139648,0.013916,0.090820,66.351143,19.480917,-37.832062
1.104980,0.131836,0.058838,62.122139,21.557251,-35.557251
1.136230,0.180420,0.040527,55.832062,23.938931,-34.732826
1.130127,0.172852,0.039795,50.671757,27.343512,-32.458015
1.090332,0.068115,0.056396,50.854961,30.595419,-29.129770
1.051758,-0.024658,0.079834,57.389313,32.351147,-24.167938
1.021729,-0.093262,0.092773,67.083969,32.885498,-22.396946
1.002930,-0.095703,0.072510,74.809158,33.893131,-24.091602
0.959717,-0.025879,0.066406,77.740456,33.984734,-27.282442
0.904785,0.064941,0.083984,73.923668,31.984734,-32.778625
0.866699,0.205322,0.109619,61.648853,27.770992,-37.587788
0.878174,0.304199,0.131836,44.167938,22.290077,-39.007633
0.928711,0.275635,0.150391,29.847328,16.977098,-38.091602
0.993896,0.112305,0.133545,23.465649,13.328244,-38.916031
1.032715,-0.001709,0.135010,22.961832,11.893129,-41.801525
1.034424,-0.010986,0.124512,23.419847,11.022901,-45.099236
0.994629,0.042725,0.124512,21.511450,9.908397,-46.610687
0.987549,0.077393,0.116211,18.167938,8.045801,-47.404579
0.995850,0.082275,0.075195,14.213740,6.992366,-46.503819
1.001709,0.066650,0.049316,12.229008,7.267176,-44.885498
1.019531,0.034424,0.037354,11.740458,8.412213,-44.198475
0.999512,0.031494,0.035645,13.328244,9.435115,-41.847328
0.980713,0.023438,0.060547,15.755725,10.198473,-39.480915
0.968506,0.007812,0.057617,18.473282,10.076336,-38.244274
0.980469,-0.009766,0.051270,20.595419,10.839695,-37.755726
0.972412,0.000488,0.054932,21.603054,10.564885,-38.473282
0.962158,0.039795,0.054199,21.709923,10.381680,-39.694656
0.950195,0.062744,0.070068,20.870230,8.671756,-39.083969
0.937744,0.056152,0.069092,19.740458,6.931298,-39.832062
0.938965,0.094971,0.053711,15.984733,4.687023,-43.221375
0.965576,0.120850,0.040283,10.122137,3.572519,-45.801525
0.993164,0.105225,0.043457,5.251908,2.748092,-47.053436
0.998047,0.091553,0.044189,2.854962,1.786260,-47.526718
1.009277,0.065674,0.049316,1.282443,1.312977,-48.290077
1.045654,0.055176,0.049561,-0.335878,2.122137,-49.450382
1.059814,0.063721,0.060303,-2.442748,2.351145,-49.908398
1.043701,0.114258,0.058838,-6.320611,2.030534,-48.748093
1.048340,0.104248,0.053467,-9.862596,1.480916,-47.099236
1.061279,0.071045,0.051514,-12.396947,1.374046,-46.198475
1.065674,0.024414,0.046631,-13.068703,1.343511,-44.412212
1.063721,-0.022217,0.043213,-11.908397,1.419847,-41.923664
1.055908,-0.033691,0.035889,-10.427481,1.557252,-40.442749
1.039795,0.004883,0.026611,-10.870229,1.358779,-39.053436
1.035400,-0.004150,0.003906,-10.717557,1.022901,-37.801525
1.050049,-0.040283,-0.014648,-9.755725,0.824427,-36.412212
1.076660,-0.060059,-0.027832,-7.282443,1.419847,-35.358780
1.080811,-0.098877,-0.041016,-3.099237,2.824427,-34.931297
1.086670,-0.110840,-0.061768,1.450382,4.916030,-35.908398
1.097656,-0.107666,-0.079834,4.732824,6.977099,-37.419846
1.093750,-0.088623,-0.081055,6.458015,8.427481,-38.305344
1.073730,-0.027100,-0.063232,7.679389,9.480916,-38.000000
1.058350,-0.004639,-0.060303,7.938931,9.297709,-37.007633
1.067627,-0.022949,-0.053955,8.274809,9.129771,-36.366413
1.083496,-0.040039,-0.077637,8.977099,10.427481,-36.717556
1.088135,-0.022217,-0.071777,9.496183,12.824428,-36.167938
1.102295,0.003174,-0.072510,9.694656,15.633588,-36.030533
1.093506,0.047119,-0.061768,8.870229,18.946566,-36.931297
1.070557,0.078369,-0.028320,5.740458,21.114504,-38.290077
1.073242,0.065674,0.007324,1.770992,21.526718,-39.404579
1.063477,0.024414,0.010742,-1.740458,20.885496,-40.885498
1.060547,-0.026611,0.012939,-3.664122,20.305344,-42.977100
1.042480,0.016602,-0.004395,-5.022901,19.969465,-42.946564
1.027344,0.050537,0.004883,-6.335878,19.541985,-40.564884
1.036621,0.031738,0.007568,-6.839694,19.587786,-39.068703
1.030518,-0.006592,0.009277,-6.824428,19.877863,-38.305344
1.027588,-0.041260,-0.003418,-5.282443,19.877863,-38.763359
1.038574,-0.074707,0.000488,-3.038168,19.984734,-40.167938
1.033203,-0.077148,-0.009521,-1.343511,20.503817,-41.267174
1.042969,-0.053711,-0.023438,-0.229008,21.328245,-41.938931
1.042725,-0.031006,-0.042480,-0.351145,21.603054,-41.862595
1.009033,0.057373,-0.030518,-2.198473,21.389313,-40.244274
0.981934,0.089111,0.003174,-4.412214,20.000000,-37.206108
0.990234,0.043701,-0.001465,-5.526718,18.000000,-35.511452
1.022705,-0.015137,-0.009277,-4.992366,16.900763,-35.465649
1.041748,-0.055664,-0.020020,-3.160305,17.587786,-37.709923
1.070557,-0.057129,-0.020264,-1.557252,19.083969,-40.473282
1.060791,-0.011719,-0.036377,-1.480916,21.221375,-42.091602
1.030518,0.049072,-0.017822,-2.793893,22.167938,-41.496181
1.041748,0.062012,-0.006592,-4.198473,22.335878,-41.328243
1.038818,0.051270,-0.004150,-5.908397,23.160305,-41.038166
1.032227,0.038818,0.018555,-7.267176,23.114504,-41.358780
1.027344,-0.009766,0.032471,-7.389313,23.007633,-42.015266
1.022705,-0.037842,0.024658,-6.778626,22.717558,-43.236641
1.023193,-0.041748,0.015381,-6.061069,22.885496,-44.763359
1.028320,-0.052979,0.008545,-5.740458,23.251909,-45.786259
1.020020,0.017578,-0.019043,-6.213740,23.816793,-43.832062
0.993164,0.070312,-0.010498,-7.297710,23.618320,-39.038166
0.994385,0.044189,0.015625,-6.549618,23.312977,-36.137405
0.993408,-0.012939,0.028320,-4.946565,22.702290,-36.106869
0.991211,-0.058105,0.027832,-3.007634,21.908398,-38.045803
0.995850,-0.076660,0.031006,-1.633588,20.351145,-39.709923
1.020264,-0.080811,0.013184,0.030534,19.160305,-40.946564
1.024902,-0.070557,0.008789,1.572519,19.083969,-41.389313
1.032227,-0.042236,-0.000977,2.916031,19.694656,-41.068703
1.036865,-0.030518,-0.007080,3.832061,20.473282,-41.007633
1.058594,-0.040527,0.000732,4.106870,21.343512,-41.984734
1.050049,-0.027832,-0.003662,3.511450,22.152672,-43.480915
1.018555,0.027344,0.020996,1.633588,21.908398,-43.603054
0.999756,0.033691,0.041016,0.244275,20.549618,-42.488548
1.012207,0.012207,0.055908,-0.152672,19.328245,-40.824429
1.001221,0.000488,0.038574,-0.274809,18.641222,-38.656490
1.014160,-0.010498,0.021973,-0.015267,18.106871,-37.664124
1.022217,-0.026611,0.015137,0.931298,18.442749,-37.709923
1.034668,-0.031494,0.010010,1.190840,19.145039,-38.824429
1.018066,-0.010254,0.011963,0.717557,19.664122,-40.366413
1.015625,-0.007080,0.007568,-0.839695,19.419847,-41.312977
1.016357,-0.019287,-0.005371,-1.969466,19.053434,-40.809162
1.030029,-0.029541,-0.020752,-2.595420,18.671755,-40.198475
1.051025,-0.041016,-0.020752,-1.633588,19.160305,-39.923664
1.061523,-0.058838,-0.016602,-0.702290,19.954199,-41.022900
1.044678,-0.063965,-0.002197,-0.305344,20.549618,-42.671757
1.041748,-0.064209,0.004150,-0.519084,20.061069,-44.396946
1.033447,-0.070068,0.000000,0.274809,19.908398,-45.648853
1.034180,-0.069336,0.016357,1.129771,19.618320,-46.534351
1.028809,-0.046387,0.027588,2.045802,19.587786,-46.519085
1.024658,-0.017334,0.040771,2.931298,19.572519,-46.137405
1.022461,-0.011719,0.052246,3.129771,18.931297,-45.603054
1.011719,-0.014404,0.048096,2.977099,18.366413,-45.572517
1.010254,-0.001953,0.038818,2.183206,17.206106,-45.129772
1.017090,-0.006348,0.024658,1.954198,16.625954,-44.931297
1.024658,-0.013672,0.027100,1.557252,16.442749,-45.465649
1.020508,0.009766,0.008789,0.473282,16.793894,-46.595421
1.019531,0.027344,0.000488,-1.374046,16.732824,-47.160305
1.018066,0.021729,0.001221,-2.900763,16.763359,-47.007633
1.014404,-0.003418,-0.004395,-2.916031,16.519083,-45.801525
1.027100,-0.037109,0.001709,-2.045802,16.213741,-45.511452
1.034180,-0.046631,-0.012207,-1.099237,16.641222,-46.213741
1.028809,-0.024170,-0.010010,-1.099237,17.083969,-46.503819
1.022217,-0.013428,-0.027588,-1.374046,17.129770,-45.679390
1.024170,-0.017090,-0.037598,-2.427481,17.145039,-45.435116
1.027588,-0.013428,-0.042480,-3.267176,17.633587,-45.007633
1.032227,0.004639,-0.057129,-4.717557,18.488550,-44.290077
1.029785,0.000000,-0.050293,-5.862596,18.992367,-43.160305
1.038330,-0.011230,-0.035645,-6.076336,19.603054,-43.022900
1.041748,-0.019287,-0.046387,-6.396946,20.213741,-43.129772
1.042969,-0.017334,-0.048096,-6.809160,20.702290,-43.175571
1.054199,-0.015625,-0.031738,-7.251908,21.572519,-42.977100
1.055664,-0.013184,-0.039062,-7.282443,22.106871,-43.114502
1.051514,-0.001709,-0.025879,-7.526718,23.068703,-42.702290
1.040039,0.009277,0.009033,-7.603054,23.267176,-42.106869
1.027100,0.001465,0.012207,-7.175572,22.992367,-40.977100
1.025879,-0.025391,0.027100,-6.442748,22.290077,-40.992367
1.031494,-0.052246,0.026367,-5.480916,22.183207,-42.091602
1.023926,-0.064697,0.022949,-3.877863,22.442749,-43.343510
1.031738,-0.054199,0.022949,-2.656489,22.427481,-44.458015
1.017334,-0.022705,0.008057,-2.442748,22.580153,-44.229008
0.988037,0.036377,0.012451,-3.541985,21.450382,-42.427483
1.004883,0.025635,0.017334,-4.366412,20.183207,-41.083969
1.028320,-0.042236,0.012939,-3.404580,20.274809,-41.297710
1.031738,-0.075439,-0.000732,-1.755725,20.351145,-42.488548
1.032715,-0.075439,-0.007568,0.381679,21.236641,-44.564884
1.040771,-0.042236,0.001709,1.022901,21.526718,-45.221375
1.042969,-0.021484,-0.004395,0.717557,22.213741,-45.206108
1.040039,-0.013184,-0.004883,-0.045802,22.564886,-45.236641
1.028809,0.022217,-0.000732,-1.679389,22.595419,-43.938931
1.017822,0.046875,-0.007568,-3.801527,21.603054,-42.656490
1.020508,0.031982,-0.004150,-5.725191,21.160305,-42.961834
1.043213,-0.000488,-0.012695,-6.824428,20.946566,-43.786259
1.045166,-0.039307,-0.025146,-6.442748,21.068703,-44.778625
1.055664,-0.047119,-0.029785,-5.129771,21.862595,-45.877861
1.055420,-0.037354,-0.036377,-3.984733,23.022902,-46.412212
1.052490,-0.015625,-0.037109,-3.633588,24.442749,-46.366413
1.039551,0.000732,-0.022217,-3.480916,25.541985,-46.183205
1.036865,0.015625,-0.001709,-3.496183,26.625954,-45.572517
1.009521,0.028320,-0.002441,-4.702290,26.122137,-44.671757
1.009521,0.012451,0.003174,-6.030534,24.778625,-43.847328
1.016846,-0.032227,0.013672,-5.282443,24.015266,-43.496181
1.029297,-0.070068,0.012695,-3.832061,23.557251,-44.183205
1.035889,-0.061279,0.007080,-1.786260,24.015266,-44.824429
1.031982,-0.030273,0.013672,-0.900763,24.229008,-44.534351
1.006104,0.002197,0.034180,-0.793893,23.129770,-43.038166
1.000977,0.005615,0.046631,-1.282443,22.198473,-41.603054
1.011963,-0.030273,0.045166,-0.809160,21.221375,-40.931297
1.015381,-0.067627,0.044678,0.916031,20.503817,-41.312977
1.031738,-0.054688,0.034424,2.259542,20.229008,-42.564884
1.024170,-0.046631,0.038574,2.564885,19.801527,-43.572517
1.034424,-0.027588,0.021240,2.167939,19.541985,-43.969467
1.027344,-0.013184,0.014893,1.175573,19.251909,-44.458015
1.030518,-0.020020,0.014648,0.519084,19.648855,-45.480915
1.040283,-0.031250,-0.000732,0.351145,19.725191,-46.534351
1.043457,-0.026855,-0.011475,-0.167939,19.969465,-47.587788
1.039795,-0.021484,-0.008057,-1.160305,20.000000,-48.351147
1.047363,0.000732,-0.025146,-2.167939,20.427481,-48.702290
1.046631,-0.001221,-0.037109,-3.419847,20.900763,-48.946564
1.048584,0.000977,-0.045654,-4.977099,21.603054,-49.511452
1.053955,-0.003418,-0.046875,-6.167939,21.847328,-49.709923
1.059326,0.003174,-0.061523,-7.648855,22.885496,-50.015266
1.043945,0.029785,-0.048828,-8.687023,24.015266,-48.244274
1.035645,0.042725,-0.041016,-9.022901,24.809160,-46.137405
1.027832,0.034668,-0.040771,-8.305344,25.740458,-44.076336
1.030029,0.029297,-0.032227,-7.297710,26.732824,-42.320610
1.028809,0.007080,-0.030762,-6.167939,27.343512,-41.328243
1.022461,-0.032227,-0.009033,-4.458015,27.480917,-41.419846
1.007080,-0.041016,-0.004883,-2.351145,27.175573,-41.603054
0.999023,-0.041260,0.023926,-0.244275,27.129770,-41.709923
1.002686,-0.027100,0.032227,0.809160,26.213741,-41.160305
0.996826,-0.019287,0.037354,1.114504,24.900763,-40.641220
1.005859,-0.018555,0.041016,1.267176,23.511450,-40.748093
1.008789,-0.022217,0.036377,1.282443,22.564886,-41.145039
1.018066,-0.032471,0.035400,1.251908,21.832062,-41.251907
1.036377,-0.023193,0.040039,1.160305,21.160305,-41.801525
1.032471,-0.019531,0.036133,0.519084,20.931297,-42.290077
1.028076,-0.015869,0.020752,-0.030534,20.885496,-42.244274
1.028320,-0.005859,0.014893,-1.083969,20.748091,-42.274811
1.036865,-0.017090,0.021973,-1.297710,20.824427,-41.786259
1.043945,-0.031982,0.003906,-1.267176,21.251909,-42.229008
1.044189,-0.037109,0.007568,-0.381679,21.938931,-42.549618
1.039551,-0.020996,0.012451,-0.427481,22.946566,-42.671757
1.021484,0.005127,0.005127,-1.145038,22.732824,-42.106869
1.023438,-0.007080,0.012939,-1.801527,22.702290,-41.083969
1.014404,-0.003906,0.007568,-2.702290,22.748091,-40.824429
1.012451,0.001953,0.016602,-2.427481,22.961832,-40.992367
1.019043,-0.015869,0.021484,-2.473282,22.854961,-41.465649
1.016602,-0.033936,0.027832,-1.496183,22.473282,-41.694656
1.012451,-0.051270,0.026367,-0.748092,22.030535,-42.458015
1.017578,-0.055420,0.011719,0.793893,21.480917,-43.160305
1.012207,-0.023438,0.033203,0.793893,21.328245,-43.755726
1.013672,0.017578,0.004150,-0.519084,20.549618,-43.526718
1.017822,0.018311,0.005127,-2.335878,19.954199,-42.396946
1.032471,-0.011719,0.010010,-2.946565,20.061069,-42.351147
1.039307,-0.042969,-0.002930,-2.381679,20.916031,-43.053436
1.050293,-0.045410,0.000732,-1.099237,22.183207,-44.030533
1.037598,-0.020264,0.013184,-0.946565,22.900763,-44.503819
1.012451,-0.005371,0.016357,-1.832061,22.320610,-44.290077
1.016846,0.000977,0.008545,-2.778626,21.572519,-43.389313
1.014648,-0.020020,0.014404,-3.099237,21.480917,-43.328243
1.017090,-0.022705,0.012451,-3.083969,20.916031,-42.458015
1.009033,-0.017578,0.005859,-2.381679,20.809160,-41.282444
1.018066,-0.027344,0.010498,-1.328244,20.748091,-40.870228
1.023438,-0.029297,0.016357,-0.259542,21.206106,-40.625954
