xacc,yacc,zacc,xgyro,ygyro,zgyro
-2.116699,3.999878,-4.000000,500.259552,-130.366409,366.122131
0.919189,3.999878,-3.404053,500.259552,-144.763351,192.610687
2.165039,3.999878,-3.138672,290.519073,-118.213737,89.557251
2.845703,3.999878,-2.603027,61.603054,-38.458015,2.229008
2.635010,3.999878,-1.757568,-100.778625,69.251907,-47.740459
1.572754,3.252686,-0.750977,-185.541992,124.137405,-84.519081
0.704346,2.207520,-0.163086,-209.938934,148.106873,-174.748093
0.621338,0.819092,0.070312,-199.038162,176.702286,-130.992371
-0.161865,0.398438,0.074463,-166.458008,165.038162,-118.610687
-0.311279,0.127686,0.139404,-124.473282,147.877869,-109.267174
-0.289551,0.238770,0.266113,-95.435112,131.374039,-100.839691
-0.165283,0.502930,0.368408,-90.198471,121.618324,-94.137405
0.064209,0.724854,0.424072,-95.694656,122.030533,-91.374046
0.134033,0.722900,0.323975,-94.702293,126.564888,-80.778625
-0.120850,0.766357,0.283691,-92.671753,122.473282,-72.000000
-0.333740,0.619385,0.158691,-81.114502,107.572517,-71.816795
-0.523926,0.416016,0.073486,-57.114502,81.312981,-76.931297
-0.535889,0.268799,0.044189,-27.419847,55.404579,-83.068703
-0.408203,0.285156,0.070801,3.099237,35.297710,-84.625954
-0.185059,0.365234,0.077881,29.236641,24.931297,-84.656487
0.068604,0.574951,0.096191,50.656490,23.374046,-80.458015
0.202637,0.752441,0.095215,64.534348,28.045801,-76.885498
0.292969,0.913086,0.075439,72.091606,36.488548,-74.564888
0.288818,1.090820,0.085693,73.114502,42.854961,-70.045799
0.167236,1.269775,0.138184,66.824425,43.175571,-63.679390
0.012207,1.373291,0.150635,56.091602,38.122139,-56.641220
-0.089844,1.359375,0.161377,45.938931,28.900763,-51.450382
-0.115723,1.321045,0.161621,36.198475,17.679390,-47.893131
-0.106445,1.281738,0.164551,27.969465,8.412213,-44.549618
-0.027100,1.220215,0.157959,20.122137,2.778626,-42.442749
0.038574,1.201904,0.159668,11.923664,0.442748,-39.709923
0.094971,1.206299,0.131836,2.870229,1.923664,-36.488548
0.126221,1.221680,0.101318,-7.969466,4.671756,-34.656490
0.141846,1.225586,0.071533,-18.656488,8.473283,-33.297710
0.148926,1.164307,0.084473,-27.587786,12.519084,-31.664122
0.139648,1.056396,0.082520,-31.847328,16.030535,-30.396946
0.119629,0.920410,0.085693,-29.343512,19.022902,-28.854961
0.110107,0.766113,0.075195,-19.160305,21.083969,-27.816793
0.083740,0.676025,0.065430,-5.190840,21.389313,-26.641222
0.084229,0.654785,0.076660,8.702291,21.618320,-26.854961
0.086914,0.699951,0.092285,20.106871,22.366413,-27.251909
0.104004,0.775391,0.108398,28.335878,23.618320,-29.450382
0.119385,0.854736,0.075195,33.465649,26.106871,-31.938931
0.128906,0.929443,0.078857,34.854961,28.198473,-33.404579
0.117920,0.994385,0.078857,32.946564,28.977098,-35.312977
0.092041,1.051025,0.102783,28.610687,29.022902,-36.687023
0.078125,1.083496,0.115723,22.839695,27.969465,-38.931297
0.056396,1.092529,0.125000,15.664123,25.480917,-41.862595
0.051514,1.100342,0.110840,8.335877,22.839695,-44.610687
0.063721,1.084473,0.101807,2.412214,20.549618,-46.305344
0.079590,1.058594,0.092285,-2.030534,18.931297,-48.351147
0.101074,1.032227,0.076416,-5.083970,17.954199,-49.435116
0.120850,1.018555,0.073486,-7.236641,17.679390,-50.274811
0.140869,1.024902,0.080322,-10.442748,18.366413,-50.763359
0.149902,1.031738,0.089111,-13.862596,20.305344,-51.022900
0.157959,1.069824,0.095215,-18.335878,21.572519,-51.832062
0.153320,1.095703,0.090576,-23.648855,23.328245,-51.007633
0.140381,1.103516,0.087402,-28.244274,24.885496,-49.007633
0.138672,1.099609,0.083008,-32.091602,25.984734,-46.854961
0.108154,1.058350,0.076416,-33.480915,25.984734,-45.160305
0.079834,0.996582,0.069824,-32.610687,24.870230,-42.763359
0.064453,0.962891,0.069824,-29.114504,23.419847,-40.961834
0.066650,0.932129,0.071289,-25.511450,22.442749,-39.984734
0.075928,0.927002,0.093994,-21.572519,22.641222,-39.267174
0.091553,0.934326,0.110352,-17.648855,23.297710,-39.419846
0.095459,0.949707,0.121094,-14.351145,24.198473,-39.572517
0.077393,0.938721,0.096680,-10.320611,23.816793,-40.229008
0.047119,0.923828,0.085449,-6.702290,22.610687,-38.977100
0.065918,0.965576,0.090576,-4.595420,21.251909,-41.145039
0.047363,0.950684,0.081299,-1.709924,19.572519,-42.137405
0.045410,0.961914,0.117920,0.488550,18.198473,-41.938931
0.055664,0.957520,0.137695,2.549618,16.671755,-42.137405
0.062012,0.951660,0.147705,4.625954,14.916031,-42.458015
0.078613,0.952637,0.145752,5.877862,13.648855,-42.717556
0.102295,0.962646,0.146729,6.351145,12.870229,-42.916031
0.106445,0.979980,0.122314,5.740458,12.916031,-43.877861
0.110840,1.031494,0.098633,2.916031,13.465649,-45.068703
0.138672,1.047363,0.089844,-0.259542,15.099236,-46.259541
0.161865,1.037598,0.091309,-2.961832,17.709923,-46.717556
0.150879,1.026123,0.108643,-5.251908,20.244274,-45.954197
0.128418,1.020752,0.093994,-6.839694,21.694656,-45.160305
0.107422,1.016846,0.095215,-8.961832,21.725191,-44.824429
0.087891,1.021973,0.071045,-10.870229,20.763359,-44.488548
0.082520,1.016602,0.083740,-12.778625,19.847328,-44.152672
0.076660,0.988281,0.078125,-12.824428,19.435114,-44.305344
0.089844,0.964600,0.090576,-12.167939,19.526718,-45.007633
0.099609,0.951660,0.099121,-11.618320,20.595419,-46.519085
0.100342,0.975830,0.104004,-12.549619,21.251909,-49.206108
0.103027,0.992188,0.102051,-19.160305,21.480917,-56.091602
0.094238,0.964844,0.120850,-16.763359,22.854961,-50.152672
0.105713,0.973633,0.123291,-13.175572,22.748091,-46.122139
0.097900,0.953125,0.125000,-9.374045,22.900763,-44.870228
0.091553,0.952148,0.099609,-6.748092,23.083969,-45.725189
0.092529,0.957031,0.097656,-5.343512,23.175573,-46.427483
0.095459,0.966797,0.082520,-4.351145,23.389313,-46.564884
0.097656,0.970215,0.090332,-3.832061,22.870230,-46.702290
0.094482,0.973145,0.106201,-3.251908,22.977098,-47.221375
0.088623,0.978271,0.110352,-1.969466,23.083969,-47.450382
0.095947,0.980469,0.122314,-0.488550,23.587786,-47.847328
0.098389,0.976562,0.110596,0.931298,23.877863,-48.076336
0.101318,0.987793,0.111084,2.076336,23.847328,-48.000000
0.097168,0.995850,0.118896,2.045802,23.526718,-47.893131
0.090332,1.013184,0.111084,0.931298,23.145039,-48.137405
0.097900,1.027588,0.106689,-0.274809,22.687023,-47.969467
0.103760,1.023682,0.104492,-1.251908,23.587786,-47.312977
0.107178,1.013916,0.104492,-1.404580,24.030535,-46.931297
0.109863,0.989014,0.117920,-1.129771,24.656488,-46.732826
0.098389,0.981934,0.114502,-0.076336,24.748091,-46.351147
0.092285,0.979736,0.114258,0.885496,24.396946,-46.274811
0.088379,0.982178,0.118408,1.282443,24.030535,-46.198475
0.083008,0.975830,0.108154,2.015267,24.229008,-45.709923
0.083496,0.973877,0.114258,3.038168,24.290077,-45.557251
0.074463,0.975342,0.115479,3.221374,24.000000,-45.251907
0.074951,0.979004,0.101562,3.893130,23.175573,-45.129772
0.069580,0.992676,0.095703,3.404580,22.442749,-44.167938
0.066406,1.005859,0.087646,2.381679,21.755726,-42.732826
0.062988,1.007812,0.087402,1.587786,20.870230,-41.725189
0.061279,1.013672,0.065918,0.534351,20.030535,-39.770992
0.060059,1.025391,0.055176,-1.267176,19.221375,-37.709923
0.058350,1.032227,0.045410,-3.572519,18.167938,-35.877861
0.049072,1.045410,0.061035,-6.442748,16.824427,-34.916031
0.074951,1.046875,0.072510,-9.206107,16.229008,-35.038166
0.090820,1.036377,0.099854,-10.992367,16.290077,-36.244274
0.105957,1.025879,0.118408,-12.671756,17.206106,-37.450382
0.119141,1.027100,0.133301,-14.305344,18.916031,-38.488548
0.130371,1.019287,0.147949,-15.603053,20.442749,-39.877861
0.126709,1.005859,0.146729,-15.603053,22.137405,-40.534351
0.127441,0.984863,0.139648,-14.595420,24.030535,-40.564884
0.127441,0.973877,0.148926,-13.435115,25.419847,-41.709923
0.124512,0.967041,0.139404,-12.183207,26.702290,-42.442749
0.120850,0.963867,0.143311,-11.374045,27.770992,-42.839695
0.114502,0.965576,0.137207,-10.870229,28.580153,-43.694656
0.095215,0.979248,0.138672,-10.427481,28.977098,-44.045803
0.092041,0.983643,0.139160,-9.587787,28.366413,-43.908398
0.089600,0.978516,0.135986,-9.038168,27.877863,-43.908398
0.073730,0.976318,0.143799,-8.320611,26.916031,-43.083969
0.069092,0.976807,0.125732,-7.725191,26.030535,-42.793892
0.067139,0.969727,0.123779,-6.671756,24.748091,-42.946564
0.071533,0.964600,0.126953,-5.801527,23.786259,-42.717556
0.070068,0.969238,0.120361,-5.022901,22.992367,-41.755726
0.070312,0.961426,0.117432,-3.465649,22.030535,-40.793892
0.074219,0.954102,0.116943,-1.633588,21.175573,-40.534351
0.085938,0.949219,0.131592,-0.045802,20.625954,-40.198475
0.098877,0.951416,0.128906,1.282443,20.717558,-40.488548
0.109863,0.960938,0.134033,2.167939,21.282442,-41.419846
0.109863,0.975098,0.134766,2.519084,22.412214,-42.229008
0.117920,0.991211,0.129639,2.427481,23.068703,-43.007633
0.111572,0.991211,0.139893,2.000000,23.786259,-43.312977
0.103027,0.993408,0.140625,2.061069,24.595419,-44.305344
0.104492,0.987549,0.136230,1.847328,24.656488,-44.793892
0.088379,0.990479,0.122803,2.076336,24.793894,-45.251907
0.095459,0.997803,0.117920,1.816794,24.641222,-45.694656
0.094971,1.006104,0.112549,1.648855,24.778625,-45.648853
0.097900,1.008301,0.124268,1.160305,24.564886,-45.496181
0.102295,0.997559,0.121338,1.038168,24.335878,-45.190838
0.103271,0.985352,0.122803,1.664122,24.091602,-45.038166
0.093262,0.970459,0.119629,3.114504,24.259542,-44.442749
0.087891,0.966064,0.113037,5.083970,23.740458,-44.076336
0.086426,0.970215,0.120117,6.824428,23.251909,-43.526718
0.081787,0.986572,0.109131,7.526718,22.213741,-42.458015
0.073242,0.992188,0.098877,7.664122,20.732824,-42.137405
0.062256,1.008789,0.102539,6.916030,19.572519,-41.664124
0.074463,1.010254,0.113281,6.473282,18.854961,-41.511452
0.074219,0.998779,0.123047,6.152672,17.938931,-41.648853
0.084229,0.986084,0.120117,6.534351,17.557251,-42.091602
0.094971,0.983154,0.110840,6.229008,17.435114,-42.473282
0.096680,0.982178,0.115479,5.832061,17.786259,-42.916031
0.106445,0.983398,0.114502,5.603054,18.366413,-43.435116
0.103760,0.984863,0.112549,5.343512,18.320610,-43.893131
0.103027,0.991699,0.123535,4.519084,18.564886,-44.564884
0.099609,1.014648,0.114990,2.946565,18.351145,-45.358780
0.105469,1.017334,0.117676,1.022901,18.641222,-45.557251
0.106689,1.005615,0.123535,0.580153,19.282442,-45.679390
0.109131,0.993164,0.117920,0.458015,19.572519,-46.030533
0.112549,0.983154,0.109619,1.267176,20.045801,-45.969467
0.098145,0.979492,0.105713,2.076336,20.396946,-45.572517
0.095947,0.996094,0.096680,1.770992,20.595419,-44.854961
0.098633,1.002441,0.092529,1.389313,20.763359,-44.473282
0.102051,1.012939,0.084717,0.335878,20.625954,-43.923664
0.099854,1.010010,0.102783,-0.412214,20.702290,-43.862595
0.096924,0.988281,0.096680,0.732824,20.458015,-43.343510
0.088135,1.000977,0.102051,-0.030534,20.854961,-41.832062
0.084717,1.004883,0.114990,-0.549618,19.877863,-42.351147
0.076172,0.985596,0.116943,-0.549618,19.236641,-42.213741
0.076660,0.966797,0.105957,0.763359,18.244274,-41.572517
0.085938,0.962891,0.104492,2.229008,17.938931,-41.740459
0.103760,0.958008,0.114990,3.099237,17.969465,-42.396946
0.108398,0.968750,0.114258,3.618321,18.870230,-42.885498
0.122803,0.978027,0.123291,3.832061,19.648855,-43.740459
0.120605,0.986328,0.117920,3.709924,20.580153,-43.801525
0.119629,0.994629,0.126465,3.618321,21.206106,-43.832062
0.106689,1.001709,0.117432,2.931298,21.465649,-44.366413
0.103027,1.016357,0.115723,1.770992,21.786259,-44.290077
0.092529,1.017578,0.114502,0.442748,21.648855,-44.641220
0.089111,1.013672,0.100586,-0.320611,21.129770,-44.534351
0.079834,1.000000,0.094482,-0.519084,20.595419,-44.549618
0.079590,0.992920,0.098389,-0.061069,20.045801,-44.290077
0.083496,0.995605,0.103271,0.167939,20.076336,-44.381680
0.092041,0.992920,0.103516,-0.137405,19.770992,-44.229008
0.096191,0.995850,0.103760,-0.687023,19.893129,-43.801525
0.085449,0.996826,0.093018,-0.839695,19.786259,-43.557251
0.089111,0.997559,0.092773,-1.053435,19.725191,-42.931297
0.096680,1.013184,0.098633,-3.954198,21.145039,-41.099236
0.170654,1.082520,0.159424,-9.450381,24.977098,-45.801525
0.110596,0.982422,0.082275,-8.229008,24.610687,-43.847328
0.081055,0.946045,0.058350,-6.137404,23.908398,-42.580154
0.066895,0.909424,0.079590,-1.648855,21.435114,-43.618320
0.076172,0.918213,0.085938,1.603053,20.366413,-44.259541
0.097168,0.955078,0.080811,3.251908,19.816793,-44.778625
0.122314,0.995850,0.092773,2.839695,21.083969,-45.038166
0.135986,1.030273,0.103760,1.374046,22.580153,-44.534351
0.119873,1.028076,0.117920,-0.076336,23.847328,-44.763359
0.095947,1.018066,0.124023,-0.870229,23.969465,-44.854961
0.065674,0.992188,0.116455,-0.946565,22.198473,-44.366413
0.057129,0.976074,0.104004,-0.015267,20.549618,-43.709923
0.068115,0.974609,0.114258,0.793893,19.862595,-44.000000
0.095459,0.980225,0.108643,1.251908,19.618320,-43.725189
0.105957,0.990234,0.108643,1.145038,19.847328,-44.167938
0.105713,1.000000,0.097656,0.625954,20.488550,-44.320610
0.109375,1.014160,0.093506,-0.442748,21.129770,-44.213741
0.097412,1.018311,0.095947,-1.343511,21.099237,-44.595421
0.091553,1.014648,0.091553,-2.030534,20.793894,-44.274811
0.090332,1.004883,0.108643,-2.625954,21.038168,-44.259541
0.092041,0.998291,0.103516,-3.145038,20.992367,-43.816795
0.099365,0.998535,0.114258,-3.496183,21.236641,-43.496181
0.092285,0.990479,0.120605,-3.984733,21.496183,-43.435116
0.094482,0.988037,0.121582,-4.229008,21.328245,-43.786259
0.095703,0.976807,0.112305,-3.984733,21.114504,-43.755726
0.108643,0.957764,0.107666,-2.763359,21.450382,-44.564884
0.108398,0.954102,0.105469,-1.312977,21.755726,-44.854961
0.098633,0.965576,0.101318,0.290076,21.816793,-44.412212
0.096191,0.979248,0.106934,1.022901,22.244274,-44.305344
0.095215,0.991211,0.108154,0.854962,22.183207,-44.152672
0.093994,0.992676,0.112061,1.160305,22.229008,-44.015266
0.097412,0.994385,0.106445,1.328244,22.473282,-44.152672
0.083252,0.991699,0.112793,1.923664,22.061069,-44.305344
0.080811,0.974854,0.118652,2.610687,21.587786,-44.687023
0.075439,0.978516,0.108643,3.343511,20.946566,-44.809162
0.079346,0.983154,0.100586,3.587786,20.610687,-45.022900
0.087402,0.989258,0.104980,3.725191,20.809160,-44.809162
0.087402,0.987549,0.095703,3.664122,20.885496,-44.427483
0.088379,1.000732,0.092285,2.961832,20.488550,-43.664124
0.079590,1.006592,0.083252,1.618321,20.183207,-43.282444
0.082520,1.021484,0.075928,0.091603,19.282442,-42.595421
0.084717,1.035645,0.071289,-1.938931,18.595419,-42.198475
0.098145,1.039795,0.072998,-3.862595,18.793894,-42.458015
0.105469,1.033936,0.081543,-5.725191,19.267176,-42.366413
0.117676,1.014893,0.080322,-7.022901,19.877863,-42.854961
0.111328,0.991211,0.088867,-7.190840,20.809160,-43.221375
0.106201,0.967773,0.087646,-6.885496,21.374046,-43.541985
0.116211,0.944824,0.089111,-4.717557,22.183207,-43.648853
0.104736,0.937500,0.089600,-2.076336,22.152672,-43.282444
0.094238,0.937988,0.090332,0.137405,22.091602,-42.961834
0.090820,0.957031,0.106934,2.076336,21.572519,-42.519085
0.090332,0.971436,0.111328,3.297710,20.977098,-42.152672
0.087158,0.979004,0.119629,3.694656,20.473282,-42.076336
0.103760,0.991943,0.118164,3.938931,20.183207,-42.595421
0.103516,1.003174,0.115234,3.572519,20.427481,-43.038166
0.110107,1.007568,0.112061,3.007634,20.870230,-43.893131
0.114990,0.997070,0.108643,2.610687,21.251909,-44.335876
