xacc,yacc,zacc,xgyro,ygyro,zgyro
1.718750,0.214111,-1.472412,500.259552,-82.137405,-93.938934
1.679932,0.372803,-1.201660,500.259552,-33.450382,-99.038170
1.496338,0.534180,-0.905273,500.259552,3.450382,-97.587784
1.261719,0.599609,-0.661865,500.259552,25.832062,-90.885498
1.034668,0.617920,-0.407959,492.961823,31.938931,-83.770996
0.834229,0.617188,-0.179199,454.183197,27.068703,-72.366409
0.758789,0.606934,-0.021729,414.244263,17.160305,-65.053436
0.750000,0.590332,0.101562,371.190826,7.679389,-63.404579
0.731201,0.555176,0.212646,326.412201,-0.641221,-63.709923
0.742432,0.490967,0.298096,283.435120,-8.000000,-67.114502
0.763184,0.366455,0.345215,245.358780,-11.694656,-72.427483
0.843750,0.463623,0.396729,204.641220,-10.030535,-72.015266
0.649658,0.445312,0.461670,157.679382,-19.770992,-75.755722
0.554932,0.186768,0.482910,126.198471,-35.374046,-82.671753
0.565918,0.046631,0.492432,105.190842,-48.015266,-82.961830
0.588379,-0.048340,0.411133,90.549622,-59.221375,-76.977097
0.663086,-0.064941,0.275635,72.931297,-65.480919,-70.870232
0.838867,0.004639,0.042969,46.885498,-65.465652,-65.618324
1.044678,0.083252,-0.162109,16.015266,-59.312977,-63.709923
1.270996,0.124512,-0.324219,-15.893129,-45.221375,-65.603050
1.539795,0.209229,-0.484131,-49.725189,-19.633587,-66.763359
1.657471,0.326904,-0.568115,-88.122139,13.755725,-65.465652
1.670898,0.497314,-0.615967,-130.488556,49.908398,-59.816795
1.592041,0.587402,-0.559082,-175.755722,83.343513,-52.259541
1.434082,0.645996,-0.462402,-222.671753,107.358780,-49.786259
1.160645,0.753174,-0.372070,-273.312988,119.816795,-47.557251
0.907715,0.874268,-0.289307,-328.213745,122.946564,-42.580154
0.783691,1.006348,-0.258545,-392.137390,121.129768,-37.938931
0.737061,1.174316,-0.300781,-468.625946,115.679390,-36.900764
0.778564,1.317383,-0.421875,-500.274811,111.160309,-41.816795
0.865723,1.413330,-0.633057,-500.274811,110.656487,-55.282444
0.932861,1.436768,-0.901855,-500.274811,113.099236,-71.251907
1.004883,1.408936,-1.330566,-500.274811,119.541985,-83.129768
1.089600,1.307129,-1.704834,-500.274811,130.244278,-91.587784
1.238281,1.136719,-2.084717,-500.274811,146.274811,-104.885498
1.281738,0.864990,-2.366699,-500.274811,162.763351,-117.801529
1.200928,0.505371,-2.610107,-500.274811,175.206100,-127.954201
1.043945,0.149902,-2.801514,-500.274811,178.274811,-137.801529
0.951172,-0.140137,-2.914551,-500.274811,171.709930,-153.312973
0.864746,-0.536133,-2.972168,-500.274811,156.442749,-159.679382
0.889160,-0.930664,-3.005859,-500.274811,138.748093,-168.687027
1.026611,-1.307129,-2.981934,-500.274811,123.526718,-178.977097
1.199463,-1.581787,-2.888428,-500.274811,116.366409,-189.221375
1.368896,-1.841309,-2.747803,-500.274811,116.274811,-196.717560
1.520752,-2.054443,-2.477783,-500.274811,123.053436,-196.442749
1.558594,-2.222412,-2.215332,-500.274811,132.381683,-186.763351
1.519287,-2.340576,-1.813232,-500.274811,140.381683,-175.267181
1.420654,-2.311523,-1.373779,-500.274811,144.183212,-161.496185
1.337158,-2.149170,-0.977295,-500.274811,144.625961,-150.198471
1.140625,-1.825928,-0.550293,-463.679382,136.763351,-135.236649
0.922119,-1.465332,-0.199463,-393.679382,120.946564,-124.824425
0.759277,-1.138184,0.106689,-334.656494,98.045799,-116.305344
0.719971,-0.906738,0.286865,-285.725189,74.274811,-107.847328
0.779785,-0.706543,0.381104,-242.091599,55.282444,-98.488548
0.844971,-0.545410,0.348877,-206.412216,42.290077,-89.129768
0.901367,-0.361816,0.262451,-182.839691,33.954197,-82.717560
0.949707,-0.242676,0.191895,-167.053436,28.183207,-80.885498
0.968750,-0.200684,0.121826,-153.236649,24.534351,-78.229004
0.981689,-0.198730,0.044189,-136.305344,23.984734,-71.770996
0.988525,-0.174316,-0.008057,-120.488548,24.320610,-62.977100
0.996094,-0.082764,-0.066406,-109.435112,24.473282,-55.343510
1.004639,-0.052246,-0.108398,-101.969467,25.740458,-51.877861
1.028809,-0.064209,-0.136230,-98.091606,28.839695,-48.793892
1.031250,-0.109375,-0.164551,-93.022903,32.351147,-45.343510
1.051514,-0.181396,-0.169434,-85.236641,35.847328,-44.488548
1.061523,-0.224121,-0.148682,-76.427483,39.206108,-44.885498
1.046143,-0.219727,-0.138916,-70.458015,41.786259,-46.961834
1.031250,-0.219971,-0.110107,-67.312981,42.625954,-52.122139
1.003174,-0.208740,-0.078613,-64.732826,41.816795,-57.770992
0.989502,-0.214111,-0.048828,-60.091602,39.587788,-61.328243
0.967773,-0.204346,-0.007812,-53.068703,36.809162,-62.213741
0.958984,-0.217285,0.030029,-44.106869,33.908398,-62.335876
0.969238,-0.192627,0.064453,-35.236641,31.862595,-62.519085
0.966797,-0.097900,0.107666,-29.328245,30.534351,-62.961834
0.959961,-0.025635,0.122314,-26.900763,29.175573,-65.282440
0.942627,0.029541,0.123291,-26.229008,27.618320,-67.129768
0.968750,0.062012,0.093994,-24.122137,26.580153,-65.908394
0.994629,0.081299,0.061279,-18.931297,27.297710,-61.297710
1.019287,0.073242,0.055176,-10.748092,28.534351,-54.366413
1.014893,0.038818,0.041016,-0.839695,29.954199,-47.160305
1.005127,0.017334,0.039795,9.862596,30.396946,-40.900764
1.000244,0.013916,0.041748,19.893129,30.137405,-36.412212
0.990967,0.018555,0.041748,28.396946,28.610687,-32.870228
0.974365,0.038574,0.061523,34.854961,26.534351,-31.053434
0.969238,0.044189,0.076416,39.786259,23.923664,-30.641222
0.977539,0.064697,0.080566,43.053436,21.847328,-31.145039
0.983887,0.071045,0.079346,44.625954,19.419847,-33.480915
0.968018,0.098145,0.098145,44.717556,16.778625,-37.526718
0.941162,0.146484,0.102051,41.328243,14.106871,-42.366413
0.949951,0.230713,0.085938,33.206108,10.305344,-48.625954
0.970947,0.320312,0.090820,21.389313,7.862596,-56.870228
0.970459,0.352051,0.059326,9.175572,6.503817,-63.969467
0.980469,0.324219,0.035645,0.030534,5.893130,-68.000000
1.002197,0.271973,0.030029,-4.366412,5.587786,-69.328247
1.006836,0.224121,0.015137,-4.534351,5.877862,-68.580154
1.023438,0.178711,0.005859,-1.083969,7.068702,-66.152672
1.035889,0.141846,-0.011963,4.610687,8.641221,-63.099236
1.028320,0.125977,0.003174,11.740458,10.137404,-60.152672
1.025391,0.171143,-0.013916,17.480917,12.015267,-55.679390
1.014648,0.247559,-0.015625,19.664122,13.572519,-52.335876
1.003418,0.326172,-0.023193,19.160305,13.832061,-50.625954
1.008057,0.354492,-0.029785,16.854961,14.916031,-48.763359
1.005859,0.343750,-0.041504,14.137404,16.091602,-47.206108
1.002197,0.304199,-0.033203,12.702291,16.320610,-45.465649
1.005371,0.250488,-0.024658,13.740458,16.641222,-43.709923
0.992676,0.193604,-0.020508,16.854961,16.015266,-41.557251
0.991943,0.152100,-0.011230,21.679390,15.129771,-40.091602
0.991699,0.120850,-0.002686,27.206106,14.183207,-38.793892
0.982178,0.118652,0.004883,32.549618,12.916031,-37.816795
0.974609,0.125000,-0.000977,37.572517,10.900764,-36.595421
0.971191,0.170654,0.000488,40.824429,9.083969,-35.694656
1.000977,0.259033,-0.010498,39.297710,8.045801,-35.541985
1.018799,0.339844,-0.009521,33.022900,8.824428,-38.213741
1.020020,0.351807,-0.018799,24.335878,9.221375,-41.648853
1.014893,0.333984,-0.013916,16.167938,9.343512,-44.366413
1.007080,0.287109,-0.019043,10.961832,9.083969,-46.595421
1.002686,0.243652,-0.023438,7.862596,8.885496,-48.015266
1.001465,0.234863,-0.042480,4.412214,8.458015,-48.977100
1.016113,0.252930,-0.077637,0.656489,7.862596,-50.000000
1.040283,0.267822,-0.086182,-2.595420,8.213740,-51.007633
1.045654,0.288818,-0.105469,-5.923664,9.480916,-50.931297
1.064697,0.310303,-0.115723,-9.847328,13.038168,-50.366413
1.082275,0.301514,-0.102295,-13.236641,17.541985,-49.862595
1.075684,0.263672,-0.097168,-14.839695,21.099237,-49.603054
1.067139,0.210693,-0.095215,-14.351145,23.328245,-48.580154
1.047607,0.151123,-0.081055,-10.687023,24.519083,-46.732826
1.039551,0.099609,-0.060547,-5.312977,25.541985,-44.625954
1.023682,0.093506,-0.049072,1.160305,25.969465,-42.488548
1.003906,0.090576,-0.035156,7.251908,25.740458,-40.137405
1.000488,0.128174,-0.029541,11.618320,25.328245,-37.786259
0.998779,0.183105,-0.013672,13.801527,24.977098,-36.396946
0.982910,0.207275,-0.019043,14.641221,23.877863,-36.351147
0.986328,0.213379,-0.024658,14.030535,22.870230,-36.763359
0.979980,0.211914,-0.006592,13.022901,22.351145,-37.526718
0.985596,0.184814,0.004639,13.541985,22.381680,-37.206108
0.981689,0.157715,0.003418,14.763359,21.786259,-36.931297
0.991455,0.136230,0.006348,17.007633,21.175573,-36.793892
0.977783,0.133789,0.004395,19.465649,20.534351,-36.274811
0.987305,0.144043,0.006592,21.770992,20.229008,-36.152672
1.001953,0.174805,-0.004883,23.328245,20.503817,-35.511452
1.003662,0.212402,-0.005859,22.916031,21.312977,-34.610687
0.989014,0.244873,-0.001465,20.167938,21.190840,-34.778625
0.975830,0.261230,-0.000977,15.923664,20.732824,-35.786259
0.964844,0.256348,-0.000977,11.190840,19.862595,-37.328243
0.962891,0.232422,0.016846,7.251908,18.732824,-38.641220
0.963135,0.198242,0.005127,4.793893,17.694656,-40.198475
0.968994,0.167725,-0.006104,3.679389,16.854961,-41.679390
0.980957,0.174316,0.008545,2.259542,16.732824,-43.770992
0.989746,0.209961,0.002441,0.671756,16.519083,-44.061069
1.000977,0.235596,-0.027100,-1.541985,16.519083,-43.969467
1.012207,0.244629,-0.052490,-4.061069,16.870230,-43.587788
1.017578,0.239258,-0.071777,-6.961832,17.816793,-43.679390
1.031006,0.225830,-0.075195,-9.267176,19.236641,-43.648853
1.045898,0.193115,-0.075928,-10.244275,20.732824,-43.572517
1.043457,0.160156,-0.071533,-9.236641,21.984734,-42.916031
1.028809,0.140381,-0.072021,-7.328244,22.687023,-42.015266
1.014404,0.129395,-0.066406,-5.282443,22.045801,-40.946564
1.021484,0.129150,-0.051514,-2.549618,21.847328,-41.496181
1.023926,0.143799,-0.033936,-1.312977,21.190840,-42.030533
1.031250,0.165527,-0.042480,-0.625954,21.221375,-42.061069
1.027588,0.134277,-0.035400,0.488550,21.236641,-42.778625
1.024414,0.137451,-0.032227,2.122137,21.770992,-42.793892
1.023682,0.129395,-0.023438,4.015267,21.328245,-42.503819
1.009277,0.131104,-0.017090,5.847328,21.114504,-41.862595
0.998291,0.148438,-0.022705,6.396946,20.183207,-41.664124
0.989258,0.166016,-0.035645,5.938931,19.404581,-41.847328
0.997314,0.179932,-0.033203,4.992366,19.053434,-42.335876
1.018311,0.192383,-0.026611,4.183206,19.709923,-43.022900
1.031250,0.214111,-0.024170,2.885496,21.068703,-44.366413
1.010010,0.215088,-0.028564,0.503817,22.000000,-45.190838
0.993896,0.198730,-0.038818,-0.946565,22.091602,-45.389313
0.997559,0.194824,-0.062988,-1.160305,22.137405,-44.183205
1.005371,0.193359,-0.061523,-0.519084,22.748091,-43.267174
1.012939,0.200684,-0.060303,0.061069,24.015266,-41.709923
1.018311,0.198730,-0.064941,0.458015,25.190840,-40.320610
1.028564,0.200928,-0.082031,0.824427,26.213741,-38.961834
1.030518,0.205811,-0.069580,1.923664,27.236641,-37.435116
1.031250,0.211426,-0.058105,2.458015,28.946566,-36.412212
1.014648,0.208496,-0.035645,1.648855,29.389313,-35.404579
0.993652,0.200439,-0.029785,0.824427,28.977098,-35.984734
0.983887,0.176025,-0.004883,0.351145,28.183207,-36.519085
0.991699,0.145996,-0.000732,0.931298,26.763359,-37.328243
0.989258,0.114502,0.013916,2.519084,26.213741,-37.618320
0.973877,0.098877,0.023682,4.778626,24.763359,-37.511452
0.969727,0.103271,0.030518,6.366412,22.763359,-39.022900
0.970703,0.127197,0.050537,6.931298,20.198473,-41.038166
0.969238,0.141602,0.039795,5.923664,18.091602,-42.931297
0.967529,0.153564,0.037354,4.641222,16.595419,-44.137405
0.976318,0.166748,0.027100,2.717557,15.450381,-45.053436
0.979980,0.189209,0.000488,0.519084,14.396947,-45.465649
1.009521,0.198975,-0.023193,-1.374046,14.793893,-46.198475
1.031250,0.201904,-0.030762,-2.473282,16.290077,-45.694656
1.039795,0.206787,-0.046143,-3.068702,18.503817,-44.580154
1.032959,0.197266,-0.042725,-3.511450,20.595419,-44.061069
1.027832,0.164551,-0.046387,-3.038168,21.816793,-43.221375
1.010498,0.142578,-0.044922,-1.419847,22.580153,-41.938931
1.009277,0.127441,-0.045166,0.854962,23.022902,-40.900764
1.010254,0.126465,-0.038574,3.236641,22.854961,-39.847328
1.005371,0.128418,-0.015869,3.877863,22.366413,-40.030533
0.988525,0.136475,-0.012207,3.664122,21.526718,-41.099236
0.985840,0.145508,0.002197,2.977099,20.381680,-42.870228
0.976318,0.138428,0.017090,2.534351,18.824427,-44.000000
0.983398,0.139160,0.013428,2.045802,17.022902,-45.083969
0.982178,0.127930,0.004395,1.725191,15.557252,-46.152672
0.991943,0.131592,-0.009521,1.496183,14.687023,-46.656490
1.002686,0.133301,-0.015625,1.603053,14.381680,-47.038166
1.014160,0.137695,-0.018311,2.152672,14.564885,-46.931297
1.011963,0.133301,-0.030029,2.641221,15.236641,-46.916031
1.014160,0.140869,-0.027588,3.343511,15.969465,-46.473282
1.020020,0.139404,-0.043945,3.770992,16.641222,-45.984734
1.030029,0.165039,-0.069336,3.480916,18.000000,-45.450382
1.049316,0.188232,-0.083496,3.404580,19.526718,-44.213741
1.053467,0.188232,-0.081543,3.618321,21.755726,-43.022900
1.043701,0.186035,-0.078369,3.755725,23.984734,-41.801525
1.029297,0.171143,-0.067383,4.351145,24.778625,-41.129772
1.011230,0.158691,-0.041504,5.816794,24.610687,-40.946564
1.003174,0.144775,-0.037109,7.541985,24.213741,-41.190838
0.999756,0.160889,-0.026367,8.152672,24.045801,-41.068703
0.994629,0.185791,-0.035645,7.221374,23.725191,-41.175571
1.000732,0.208740,-0.027344,5.526718,22.809160,-41.572517
0.991699,0.218506,-0.034180,3.526718,22.549618,-41.801525
1.001953,0.204590,-0.025391,1.786260,22.458015,-42.412212
1.008057,0.201660,-0.030029,0.900763,22.229008,-42.625954
1.005127,0.173584,-0.030518,0.931298,22.152672,-42.412212
1.003418,0.160400,-0.021240,1.908397,22.045801,-42.442749
1.000000,0.158203,-0.010986,3.145038,21.679390,-42.595421
1.000000,0.174561,0.009033,3.633588,21.297710,-42.870228
0.989014,0.184326,0.000000,3.435115,20.625954,-42.458015
1.002197,0.180908,0.002686,2.503817,20.030535,-42.656490
1.001953,0.182861,-0.006348,1.679389,19.572519,-43.160305
1.000244,0.173828,-0.003906,0.977099,19.099237,-43.526718
0.998779,0.158691,-0.008545,0.793893,19.007633,-43.908398
0.992188,0.154541,-0.013672,0.717557,18.290077,-44.183205
0.993408,0.169189,-0.017822,0.564885,17.709923,-43.893131
1.004639,0.173828,-0.034912,0.213740,17.847328,-43.679390
1.015869,0.177490,-0.042725,-0.076336,18.564886,-43.267174
1.010010,0.194824,-0.038086,-0.977099,19.190840,-42.900764
0.997559,0.180664,-0.046387,-1.374046,19.740458,-42.595421
1.008545,0.167969,-0.039062,-1.083969,19.557251,-42.244274
1.007568,0.148926,-0.046875,-1.175573,19.755726,-41.847328
1.002930,0.147949,-0.048096,-0.977099,19.694656,-41.541985
1.016113,0.153076,-0.059326,-0.809160,19.893129,-41.526718
1.024414,0.146729,-0.062744,0.045802,20.305344,-41.679390
1.033447,0.160889,-0.041016,1.007634,21.053434,-41.709923
1.026123,0.163330,-0.038086,0.549618,21.679390,-42.076336
1.011719,0.149658,-0.041992,0.442748,21.862595,-42.396946
1.005615,0.139160,-0.032715,0.381679,21.496183,-42.534351
1.006836,0.119629,-0.028564,1.419847,20.885496,-42.961834
1.015625,0.116699,-0.040527,2.091603,20.717558,-42.564884
1.025391,0.132568,-0.060059,3.480916,21.374046,-41.755726
1.038086,0.143066,-0.061768,4.610687,22.671755,-41.053436
1.030273,0.161865,-0.059082,4.488550,23.725191,-40.091602
1.026855,0.169922,-0.042725,3.801527,24.396946,-41.267174
1.015869,0.191650,-0.017578,1.541985,24.580153,-42.839695
0.991699,0.187012,-0.014893,-0.442748,23.832062,-44.000000
0.986328,0.157959,-0.013184,-1.496183,22.396946,-44.702290
0.988770,0.148682,-0.014160,-1.969466,21.053434,-45.526718
1.005371,0.137939,-0.026611,-1.343511,20.229008,-45.862595
1.008789,0.138916,-0.034424,-0.412214,20.274809,-45.328243
1.000977,0.145264,-0.043457,1.160305,20.488550,-44.152672
1.012207,0.140869,-0.024658,2.641221,20.854961,-43.541985
1.015381,0.145752,-0.032959,3.923664,21.358778,-42.870228
1.008057,0.157227,-0.039307,5.129771,21.877863,-41.847328
0.997559,0.152588,-0.024170,6.091603,21.664122,-41.496181
0.997803,0.156738,-0.031006,6.396946,21.679390,-41.068703
1.005127,0.177490,-0.037354,5.740458,21.847328,-40.412212
1.007568,0.187744,-0.030518,4.992366,22.076336,-40.259541
0.998047,0.197021,-0.032471,3.862595,22.412214,-40.229008
0.999268,0.187256,-0.035400,2.748092,22.152672,-40.076336
0.996826,0.182373,-0.018799,1.374046,22.106871,-40.931297
0.999023,0.189697,-0.015625,0.061069,21.862595,-41.740459
1.000488,0.169189,-0.010498,-0.763359,21.511450,-42.274811
0.988281,0.159424,-0.023682,-1.114504,20.946566,-42.290077
0.993408,0.159180,-0.040527,-1.709924,20.458015,-42.351147
1.005127,0.154053,-0.029053,-2.351145,20.076336,-43.312977
1.007324,0.147705,-0.041016,-3.083969,19.618320,-43.664124
1.007812,0.131348,-0.029785,-2.335878,19.587786,-44.000000
1.010254,0.116211,-0.029297,-0.931298,19.358778,-44.091602
1.016357,0.104492,-0.020020,0.977099,19.572519,-44.778625
1.012695,0.125732,-0.038330,2.106870,19.633587,-44.381680
1.017822,0.137939,-0.046387,2.473282,20.015266,-44.274811
1.025146,0.157715,-0.047852,2.854962,20.351145,-43.969467
1.025146,0.169922,-0.051514,2.290076,20.961832,-43.175571
1.025879,0.163818,-0.049316,1.755725,21.603054,-43.236641
1.010010,0.152588,-0.040039,1.587786,21.694656,-43.297710
1.014648,0.131104,-0.038818,2.351145,21.587786,-42.839695
1.004150,0.123779,-0.034912,3.312977,21.297710,-42.610687
1.000488,0.113770,-0.025391,5.190840,20.702290,-42.519085
1.000000,0.123779,-0.018799,6.687023,20.122137,-43.496181
1.014404,0.160645,-0.002930,6.763359,19.893129,-43.740459
0.988770,0.188232,-0.009033,5.343512,19.694656,-43.358780
0.987061,0.190918,-0.018311,3.419847,18.778625,-43.328243
0.998291,0.195801,-0.029297,1.114504,18.473282,-43.816795
1.011230,0.177002,-0.031738,-0.503817,18.809160,-44.213741
1.016113,0.155273,-0.027588,-1.129771,19.297710,-44.244274
1.002930,0.128906,-0.031738,-0.671756,19.572519,-44.458015
0.994141,0.136230,-0.039795,-0.488550,19.419847,-44.656490
1.001709,0.155273,-0.053223,-0.229008,19.694656,-43.984734
1.019043,0.177490,-0.071045,0.167939,20.503817,-43.236641
1.033936,0.190186,-0.066406,-0.732824,22.244274,-42.854961
1.027344,0.201416,-0.060303,-2.244275,23.587786,-42.961834
1.014160,0.177002,-0.050537,-3.633588,23.618320,-43.175571
1.002686,0.150146,-0.050049,-3.389313,23.312977,-43.267174
1.003418,0.128906,-0.032959,-2.335878,22.916031,-43.068703
1.012451,0.122314,-0.037598,-0.717557,22.274809,-42.732826
1.010498,0.114502,-0.027344,1.099237,21.862595,-42.610687
1.003906,0.113770,-0.032227,3.633588,21.206106,-42.030533
1.000977,0.116943,-0.022705,4.916030,20.763359,-41.053436
0.996338,0.136719,-0.025879,5.969466,20.015266,-40.122139
1.011963,0.152832,-0.031006,5.725191,19.679390,-40.687023
1.015381,0.166016,-0.027832,4.534351,19.984734,-41.664124
1.012939,0.161133,-0.012451,3.740458,19.954199,-42.916031
1.000244,0.151611,-0.020264,3.129771,19.160305,-43.450382
0.993896,0.151611,-0.025635,2.763359,18.763359,-43.496181
1.000732,0.152588,-0.042236,2.320611,18.732824,-43.618320
1.008057,0.166504,-0.047852,1.664122,18.717558,-43.450382
1.020752,0.165771,-0.064209,0.916031,19.343512,-43.343510
1.021484,0.168701,-0.069580,-0.366412,20.091602,-43.007633
1.023193,0.161377,-0.068115,-0.763359,21.267176,-42.625954
1.034424,0.165039,-0.065186,-1.236641,23.145039,-42.503819
1.029297,0.165283,-0.063232,-1.786260,24.167938,-42.717556
1.024658,0.153564,-0.048584,-1.816794,25.068703,-43.038166
1.018066,0.148926,-0.033203,-1.679389,25.099237,-43.251907
1.000977,0.136719,-0.032959,-1.496183,25.038168,-43.694656
0.995850,0.121826,-0.024414,-0.748092,24.259542,-43.938931
0.984375,0.114502,-0.013428,0.213740,23.022902,-43.633587
0.970459,0.126221,-0.008545,0.885496,21.541985,-43.557251
0.973877,0.145508,0.002441,0.656489,19.969465,-43.984734
0.980957,0.159424,0.003662,-0.580153,18.717558,-44.641220
0.983398,0.165527,-0.001465,-1.725191,18.152672,-45.099236
0.992676,0.157959,-0.004395,-2.152672,17.450382,-45.114502
0.993408,0.141357,-0.007568,-1.984733,17.175573,-45.343510
0.998535,0.129639,-0.009277,-0.916031,16.977098,-45.083969
0.995361,0.125000,-0.033447,-0.045802,16.885496,-45.099236
1.015381,0.150879,-0.050537,0.519084,17.633587,-44.259541
1.031738,0.160400,-0.057861,1.022901,18.595419,-43.725189
1.037842,0.174316,-0.059326,0.641221,20.015266,-43.297710
1.027100,0.184814,-0.059082,-0.259542,21.175573,-43.160305
1.010742,0.171387,-0.045166,-0.610687,21.603054,-43.053436
1.000488,0.153076,-0.041748,-0.916031,21.175573,-43.267174
1.004883,0.138916,-0.042480,-0.977099,20.763359,-43.603054
1.009766,0.138184,-0.060059,-0.748092,20.580153,-43.969467
1.025635,0.147705,-0.050781,-0.748092,21.175573,-44.030533
1.022949,0.155029,-0.046387,-1.022901,21.725191,-44.000000
1.018555,0.159180,-0.048828,-1.847328,22.045801,-44.122139
1.006592,0.157715,-0.037598,-2.213740,21.954199,-44.137405
1.003906,0.144043,-0.038330,-1.847328,21.450382,-43.908398
0.999023,0.123047,-0.027344,-0.671756,20.656488,-44.167938
0.997070,0.119385,-0.018311,0.519084,19.786259,-43.969467
0.993164,0.123047,-0.029053,1.465649,19.206106,-43.541985
1.001709,0.141846,-0.021729,2.198473,19.007633,-43.465649
1.011719,0.161865,-0.028809,2.091603,19.465649,-43.236641
1.011963,0.182129,-0.032471,0.977099,19.633587,-43.801525
1.005127,0.179932,-0.029297,-0.213740,19.465649,-43.908398
0.998779,0.162598,-0.027832,-0.625954,19.709923,-43.419846
0.996826,0.150635,-0.018311,0.091603,19.328245,-43.465649
0.995605,0.133789,-0.012939,0.854962,18.961832,-43.206108
0.980469,0.130859,-0.004150,2.183206,17.954199,-43.404579
0.972900,0.131104,-0.016602,2.656489,16.839695,-43.328243
0.995117,0.165771,-0.031494,1.526718,16.152672,-44.244274
1.014160,0.187256,-0.042236,-0.549618,17.190840,-45.343510
1.019775,0.188477,-0.054443,-1.832061,18.122137,-45.312977
1.016357,0.168213,-0.064941,-2.015267,18.916031,-44.824429
1.020020,0.144775,-0.065674,-1.877863,19.541985,-44.106869
1.022461,0.129639,-0.062988,-0.793893,19.847328,-43.389313
1.021729,0.127441,-0.069092,0.412214,20.152672,-43.221375
1.014160,0.118164,-0.051270,1.740458,20.931297,-42.351147
1.012939,0.131836,-0.051270,2.870229,20.687023,-41.816795
