xacc,yacc,zacc,xgyro,ygyro,zgyro
1.363525,-1.343506,-2.558350,500.259552,-30.778625,98.259544
1.411621,-1.091064,-2.709229,500.259552,-26.198473,107.282440
1.368652,-0.866211,-2.857910,500.259552,-23.175573,111.129768
1.323975,-0.715820,-2.916992,500.259552,-22.061069,109.389313
1.196289,-0.647217,-2.980713,500.259552,-25.358778,103.007637
1.135742,-0.487549,-2.924072,500.259552,-30.320610,92.458015
1.116943,-0.202148,-2.922363,500.259552,-34.763359,76.045799
1.181152,0.155518,-2.859375,500.259552,-34.656490,47.893131
1.224121,0.565918,-2.630371,500.259552,-28.687023,16.671755
1.204590,0.860596,-2.328125,500.259552,-18.167938,-10.610687
1.149414,1.137451,-1.934570,500.259552,-3.572519,-38.290077
1.097168,1.383545,-1.427002,500.259552,14.900764,-64.839691
1.054688,1.498047,-1.041504,500.259552,34.732826,-86.351143
0.978271,1.524414,-0.587402,500.259552,50.763359,-101.129768
0.923340,1.462891,-0.234619,500.259552,58.000000,-109.465652
0.783691,1.309082,-0.019531,455.435120,54.610687,-111.694656
0.630859,1.101562,0.190186,386.335876,41.160305,-110.717560
0.571045,0.984619,0.348389,325.358765,21.603054,-105.389313
0.539062,0.852783,0.498535,270.656494,-0.015267,-99.755722
0.571045,0.748535,0.565430,220.015274,-18.259542,-98.351143
0.611328,0.646484,0.599121,172.076340,-34.167938,-97.587784
0.698242,0.453125,0.553223,131.786255,-43.007633,-99.511452
0.643066,0.344482,0.517334,104.519081,-63.404579,-87.694656
0.720459,0.530273,0.440918,56.366413,-74.396950,-84.946564
0.884521,0.432861,0.292969,11.709924,-77.221375,-90.061066
1.067871,0.373047,0.199219,-25.404581,-74.213737,-92.015266
1.169189,0.289062,0.086914,-55.755726,-67.679390,-93.022903
1.206299,0.138672,-0.027588,-76.992363,-59.709923,-92.687019
1.208740,0.073975,-0.087891,-92.595421,-50.931297,-90.717560
1.185547,0.056885,-0.111084,-108.778625,-43.038166,-87.572517
1.215576,0.064697,-0.165039,-126.671753,-30.137405,-86.793892
1.156738,0.055908,-0.167969,-146.198471,-22.488550,-87.160309
1.154053,-0.000488,-0.166992,-162.671753,-14.717557,-91.099236
1.114990,-0.061523,-0.207275,-173.511444,-9.633588,-90.854965
1.098877,-0.103516,-0.247803,-180.244278,-6.030534,-88.045799
1.143799,-0.063721,-0.286621,-190.290070,-0.656489,-86.320610
1.214111,0.022217,-0.323242,-206.076340,8.290076,-84.366409
1.248291,0.155762,-0.346436,-224.977097,17.862595,-82.396950
1.281738,0.293457,-0.355957,-250.427475,29.053434,-80.656487
1.275635,0.502441,-0.336914,-285.251923,41.633587,-78.793892
1.244385,0.684082,-0.326172,-327.526703,52.854961,-76.076332
1.186523,0.828613,-0.297119,-377.526703,61.404579,-74.305344
1.104004,0.959473,-0.289795,-429.328247,66.076332,-74.000000
1.020996,1.095459,-0.304443,-484.625946,66.137405,-70.900764
0.935059,1.181885,-0.331543,-500.274811,62.427483,-69.236641
0.877686,1.251709,-0.344727,-500.274811,57.282444,-70.641220
0.762451,1.271484,-0.463867,-500.274811,48.748093,-71.694656
0.678223,1.249268,-0.571289,-500.274811,36.381680,-72.167938
0.613281,1.192871,-0.731201,-500.274811,20.366413,-73.083969
0.586914,1.148926,-0.885498,-500.274811,3.190840,-74.595421
0.593506,1.063232,-1.065430,-500.274811,-12.519084,-76.519081
0.640869,0.887207,-1.289062,-500.274811,-25.526718,-82.595421
0.704346,0.772217,-1.511230,-500.274811,-36.473282,-92.702293
0.845215,0.649414,-1.767578,-500.274811,-43.725189,-101.236641
1.043701,0.526123,-1.950195,-500.274811,-44.610687,-110.473282
1.139893,0.418457,-2.063721,-500.274811,-38.641220,-118.473282
1.197510,0.191650,-2.193848,-500.274811,-29.328245,-128.427475
1.251465,-0.075439,-2.253174,-500.274811,-19.190840,-136.625961
1.329102,-0.397949,-2.254639,-500.274811,-9.496183,-140.076340
1.347900,-0.736328,-2.158203,-500.274811,0.885496,-137.969467
1.282715,-0.966553,-2.047852,-500.274811,9.587787,-126.656487
1.338867,-1.067627,-1.831543,-500.274811,20.320610,-117.038170
1.351807,-1.153320,-1.638672,-500.274811,31.007633,-106.961830
1.353027,-1.185791,-1.356445,-500.274811,42.946564,-96.229004
1.290283,-1.261475,-1.038086,-500.274811,53.587788,-82.320610
1.166504,-1.240967,-0.788818,-492.961823,56.580154,-74.106873
1.016113,-1.209961,-0.517334,-435.129761,51.236641,-71.083969
0.959717,-1.184814,-0.318359,-377.114502,38.900764,-69.603050
0.978027,-1.102295,-0.121094,-323.160309,27.221375,-66.183205
1.036133,-1.067383,0.014404,-268.122131,19.618320,-63.236641
1.066406,-0.955566,0.080566,-217.465652,12.885496,-57.664124
1.052490,-0.802002,0.105469,-177.770996,5.923664,-55.251907
1.016357,-0.626709,0.066650,-145.969467,-1.740458,-56.900764
1.032471,-0.456299,0.026855,-119.847328,-8.274809,-55.572517
1.095459,-0.296143,-0.010742,-99.938934,-9.786260,-50.931297
1.146729,-0.147217,-0.059082,-81.954201,-7.709924,-45.160305
1.164551,-0.073242,-0.119873,-68.396950,-3.572519,-39.709923
1.188477,-0.022949,-0.195801,-56.076336,1.603053,-33.679390
1.193115,-0.026367,-0.220215,-44.000000,7.206107,-27.877863
1.186523,-0.037354,-0.220947,-32.213741,13.236641,-21.328245
1.178955,-0.031494,-0.219727,-23.068703,19.083969,-17.389313
1.170654,-0.015625,-0.188477,-17.297710,24.152672,-17.206106
1.136230,-0.027588,-0.160889,-13.358779,27.297710,-19.206106
1.102051,-0.064697,-0.136475,-9.603053,28.977098,-22.824427
1.082031,-0.089844,-0.092041,-5.114504,29.877863,-27.312977
1.077637,-0.071777,-0.049805,-2.091603,30.259542,-31.801527
1.054688,-0.023926,-0.032227,-2.748092,30.412214,-37.526718
1.019043,0.004150,0.005615,-4.610687,29.160305,-43.511452
0.988037,0.010498,0.035889,-6.076336,26.717558,-48.870228
0.978516,0.010498,0.035889,-5.129771,23.832062,-52.442749
0.982178,0.003662,0.034668,-2.061069,22.442749,-53.480915
1.020752,0.002197,0.019287,2.763359,23.343512,-53.450382
1.049561,0.045166,-0.013672,7.175572,25.374046,-52.610687
1.071533,0.098145,-0.028809,11.541985,28.824427,-50.916031
1.069580,0.126221,-0.039551,15.572519,32.595421,-47.832062
1.041016,0.144043,-0.034668,19.969465,35.770992,-43.648853
1.018799,0.161133,-0.006104,24.167938,37.312977,-38.946564
0.990234,0.176270,0.001709,27.786259,37.404579,-35.053436
0.971436,0.189941,0.033691,29.664122,36.946564,-32.259541
0.960693,0.199463,0.043701,30.076336,35.541985,-30.656488
0.945312,0.204346,0.060547,29.480917,33.297710,-30.503817
0.931396,0.208008,0.082275,27.435114,30.015266,-31.206106
0.924561,0.217529,0.082764,23.877863,26.458015,-33.618320
0.933838,0.229980,0.077393,18.656488,23.664122,-37.480915
0.957764,0.236816,0.091309,12.732824,22.137405,-42.122139
0.963623,0.213135,0.087891,7.862596,21.206106,-45.511452
0.967773,0.192383,0.071777,4.549618,20.000000,-47.496181
0.980469,0.170898,0.056641,4.000000,18.137405,-49.251907
0.982178,0.160156,0.066895,3.572519,17.389313,-49.893131
0.985107,0.152100,0.072510,3.541985,16.793894,-50.717556
0.979980,0.159668,0.064697,3.877863,15.862596,-51.480915
0.983398,0.151611,0.075928,4.687023,15.022901,-51.755726
0.975098,0.154297,0.069336,6.351145,13.664123,-51.618320
0.978271,0.157959,0.037842,7.251908,13.206107,-51.175571
0.998779,0.188721,0.007812,8.198473,13.114504,-49.465649
1.035889,0.233887,-0.022705,9.114504,14.671756,-46.839695
1.054688,0.257324,-0.035400,10.076336,17.389313,-43.541985
1.049561,0.264893,-0.040283,10.442748,20.091602,-40.091602
1.030762,0.246582,-0.028076,11.404580,21.221375,-37.435116
1.014893,0.222412,-0.005859,13.480916,21.633587,-35.419846
1.022949,0.189453,-0.001953,15.694656,21.954199,-34.152672
1.031006,0.179932,-0.014404,17.908398,22.335878,-32.458015
1.031738,0.172119,-0.008301,19.541985,22.854961,-31.801527
1.015869,0.170654,0.001709,20.534351,23.343512,-31.816793
1.010498,0.177246,0.016113,20.839695,22.595419,-31.938931
1.000488,0.164551,0.031006,21.007633,21.648855,-32.900764
0.992676,0.158936,0.030029,20.549618,19.587786,-34.244274
0.990723,0.142578,0.041504,20.732824,17.954199,-35.801525
0.978027,0.141113,0.060547,20.641222,16.045801,-38.030533
0.970703,0.164062,0.049561,19.160305,13.984733,-41.022900
0.991943,0.212158,0.048584,16.076336,11.404580,-44.625954
0.996582,0.232422,0.031738,11.648855,10.213740,-46.961834
0.998291,0.237549,0.027344,6.961832,9.465649,-49.389313
1.003418,0.222900,0.010742,3.893130,9.190840,-51.007633
1.008057,0.214111,-0.001465,2.458015,8.916031,-51.221375
1.029297,0.218506,-0.025146,1.160305,9.847328,-50.564884
1.052002,0.218750,-0.032227,0.717557,12.564885,-50.061069
1.064453,0.224854,-0.023193,0.442748,15.221375,-48.412212
1.042236,0.219238,-0.020508,0.793893,17.526718,-46.503819
1.027100,0.198242,-0.020752,2.229008,18.839695,-44.625954
1.009033,0.166748,0.000244,4.687023,19.664122,-42.290077
1.000732,0.146240,0.008057,7.832061,19.816793,-40.305344
1.004639,0.121826,0.016357,11.969465,20.106871,-39.022900
0.993896,0.120117,0.015869,15.664123,19.770992,-37.923664
0.996826,0.136230,0.021484,18.305344,19.053434,-36.778625
0.978271,0.144043,0.029297,19.938931,18.259542,-36.595421
0.969238,0.146484,0.028564,21.099237,17.557251,-36.213741
0.971436,0.164307,0.035156,21.175573,16.061069,-35.893131
0.966797,0.177734,0.019531,19.938931,14.900764,-35.801525
0.972168,0.196289,0.027832,18.274809,13.679389,-36.091602
0.998047,0.203613,0.003662,15.832061,13.450381,-36.916031
1.007568,0.209473,-0.006592,12.702291,13.908397,-37.419846
1.012939,0.214844,-0.016846,9.190840,14.519084,-38.946564
1.030273,0.218506,-0.024658,5.511450,15.129771,-40.061069
1.037109,0.208008,-0.020264,3.099237,16.213741,-41.099236
1.030029,0.168945,-0.027100,2.152672,16.931297,-41.404579
1.022705,0.139648,-0.024902,2.809160,17.435114,-41.160305
1.026123,0.130371,-0.032227,4.000000,17.755726,-40.458015
1.035156,0.125732,-0.022949,4.809160,18.320610,-40.839695
1.040527,0.129883,-0.032715,5.954198,19.083969,-41.007633
1.033936,0.138672,-0.022949,6.900764,20.198473,-40.946564
1.031982,0.129883,-0.034668,8.824428,21.053434,-40.305344
1.022949,0.132324,-0.026123,10.335877,21.114504,-39.725189
1.018066,0.134033,-0.026123,11.755725,21.083969,-39.267174
1.008545,0.141602,-0.022217,12.580153,21.282442,-38.854961
1.007812,0.152100,-0.025146,12.748092,21.068703,-39.038166
1.018555,0.158203,-0.040527,13.664123,21.267176,-38.503819
1.029785,0.152100,-0.050781,15.343512,21.908398,-37.480915
1.038574,0.153320,-0.045166,16.916031,22.900763,-36.351147
1.028809,0.154785,-0.037354,17.786259,23.511450,-36.137405
1.021484,0.172607,-0.032715,17.190840,23.496183,-36.351147
1.002686,0.201172,-0.029297,14.961832,22.687023,-36.366413
1.007812,0.230225,-0.012695,11.770992,22.061069,-37.511452
1.009521,0.234131,-0.007324,7.755725,22.305344,-39.190838
1.006348,0.230469,-0.005859,3.755725,21.801527,-41.206108
1.003906,0.210938,0.005371,1.374046,21.221375,-43.068703
1.003418,0.181152,0.001709,-0.122137,20.427481,-44.091602
1.004883,0.164062,0.008057,-1.221374,19.954199,-45.465649
1.006348,0.164795,0.026855,-2.580153,20.305344,-47.145039
0.997803,0.170166,0.028320,-4.290076,19.435114,-48.473282
0.998535,0.160889,0.020264,-5.236641,18.458015,-49.511452
0.989990,0.150146,0.016357,-4.473282,17.221375,-49.343510
1.005859,0.139648,0.002686,-2.534351,17.114504,-48.625954
1.010742,0.130859,0.000244,-0.351145,16.870230,-47.740459
0.999512,0.111572,0.006592,2.351145,16.381680,-47.099236
0.982666,0.105469,0.015381,5.465649,15.755725,-46.152672
0.978516,0.112549,-0.004639,8.152672,14.595420,-45.145039
0.987305,0.147461,-0.032471,10.091603,14.137404,-43.770992
1.043457,0.183350,-0.053467,11.450381,16.137405,-41.755726
1.058838,0.208984,-0.073242,12.290076,19.312977,-38.625954
1.042236,0.210449,-0.074219,12.564885,21.648855,-36.274811
1.023438,0.197021,-0.070557,12.717557,22.809160,-34.564884
1.017090,0.168457,-0.052490,13.664123,22.961832,-33.190838
1.016846,0.152832,-0.041260,14.977099,23.664122,-31.755726
1.016602,0.138184,-0.025391,17.007633,23.664122,-30.595419
0.995605,0.110596,-0.026611,19.709923,23.328245,-29.496183
0.986328,0.089844,-0.006104,23.404581,22.320610,-28.580153
0.980957,0.080078,0.011963,27.038168,20.427481,-27.129770
0.983887,0.104492,0.016113,29.480917,18.992367,-26.549618
1.003662,0.141357,0.031006,29.068703,17.954199,-27.694656
1.001465,0.169678,0.031250,27.068703,17.511450,-29.160305
0.985596,0.205566,0.025635,22.809160,16.885496,-31.236641
0.979248,0.221191,0.023682,17.068703,14.961832,-33.786259
0.969482,0.215088,0.010742,11.541985,11.984733,-37.862595
0.995850,0.233154,-0.014160,5.740458,11.083969,-40.106869
1.031006,0.201416,-0.028564,1.572519,12.122137,-42.076336
1.026611,0.160156,-0.041504,-1.282443,12.335877,-43.618320
1.024658,0.155029,-0.068604,-2.763359,13.145039,-43.893131
1.037598,0.140625,-0.074707,-3.511450,14.687023,-43.404579
1.050781,0.122803,-0.066895,-3.251908,16.015266,-42.824429
1.044434,0.120605,-0.072266,-2.381679,17.480917,-41.969467
1.035889,0.102051,-0.062988,-0.748092,19.190840,-40.488548
1.032959,0.094238,-0.049316,0.793893,21.022902,-38.961834
1.024658,0.087646,-0.036621,2.351145,21.633587,-38.473282
1.010742,0.091553,-0.036377,4.076336,21.038168,-38.854961
1.002197,0.093994,-0.028076,6.122138,20.335878,-38.396946
1.010986,0.096924,-0.026123,7.694656,19.755726,-37.633587
1.009521,0.099365,-0.021240,9.694656,19.618320,-36.564884
1.004395,0.102783,-0.016357,11.099236,18.977098,-35.816795
1.015869,0.100342,-0.017090,12.702291,18.763359,-35.435116
1.020508,0.119385,-0.019531,13.694656,18.900763,-35.160305
1.023438,0.134277,-0.009766,13.190840,19.007633,-34.717556
1.018311,0.147705,-0.023682,11.664123,19.007633,-35.877861
1.013428,0.158936,-0.023926,9.221375,18.778625,-36.992367
1.009766,0.160889,-0.025879,5.893130,18.809160,-38.534351
1.009277,0.170166,-0.026855,1.755725,19.068703,-40.412212
1.016357,0.166260,-0.032959,-1.893130,19.450382,-42.198475
1.025635,0.162842,-0.031738,-5.190840,20.091602,-43.786259
1.027832,0.135742,-0.036133,-7.343512,20.335878,-45.236641
1.012207,0.120605,-0.035400,-8.534351,20.534351,-46.412212
1.019287,0.097412,-0.022217,-8.809160,20.488550,-47.190838
1.020020,0.091309,-0.032959,-7.496183,20.580153,-47.175571
1.017334,0.091797,-0.033203,-5.816794,20.274809,-46.793892
1.016113,0.090332,-0.044922,-3.374046,20.000000,-46.748093
1.018555,0.097168,-0.036377,-0.625954,19.862595,-46.076336
1.005127,0.098145,-0.024902,2.366412,18.946566,-45.450382
0.995361,0.102051,-0.026611,5.068702,18.442749,-43.175571
1.016357,0.094238,-0.027344,8.656488,17.923664,-41.648853
0.997070,0.085693,-0.012695,12.061069,16.793894,-40.732826
0.988770,0.082275,-0.017090,16.000000,15.007633,-39.480915
0.990723,0.091064,-0.016113,18.656488,13.343512,-39.145039
0.990479,0.102051,-0.011230,20.916031,11.862596,-38.793892
0.996338,0.128906,-0.038574,21.557251,11.282443,-37.679390
1.016602,0.148438,-0.031982,21.893129,11.954199,-37.022900
1.020752,0.182861,-0.017578,19.877863,12.519084,-37.740459
1.001465,0.215820,-0.024902,14.396947,12.183207,-39.221375
0.995850,0.221680,-0.020752,8.305344,11.893129,-41.435116
0.990234,0.208984,-0.023682,2.503817,12.213740,-44.167938
0.992188,0.199707,-0.033691,-3.053435,11.786260,-47.190838
1.007080,0.187500,-0.042725,-7.465649,12.091603,-48.106869
1.032715,0.151855,-0.046631,-9.282443,13.328244,-48.167938
1.036621,0.112061,-0.057617,-8.656488,14.870229,-48.458015
1.024170,0.088135,-0.076172,-7.358778,15.801527,-47.725189
1.033447,0.070068,-0.064941,-4.717557,17.038168,-46.106869
1.039551,0.049072,-0.059570,-0.656489,18.625954,-44.748093
1.028564,0.046631,-0.068604,2.824427,19.694656,-43.022900
1.023682,0.067139,-0.056885,5.679389,20.580153,-41.480915
1.030273,0.075439,-0.060303,8.534351,21.236641,-39.862595
1.026855,0.092285,-0.055176,9.984733,21.847328,-39.038166
1.023193,0.106934,-0.052979,10.656488,22.045801,-38.992367
1.010254,0.107178,-0.032715,10.809160,22.137405,-39.129772
1.008545,0.104492,-0.045166,10.931297,22.015266,-38.885498
1.000732,0.107422,-0.024414,11.480916,21.328245,-39.160305
0.987061,0.101074,-0.027344,11.496183,20.183207,-39.129772
0.990479,0.129150,-0.032471,10.641221,19.206106,-39.297710
1.006592,0.149414,-0.038330,7.923664,18.351145,-40.198475
1.011719,0.166748,-0.044678,4.244275,18.091602,-42.229008
0.996338,0.159180,-0.025146,-0.274809,18.167938,-44.503819
0.992676,0.146729,-0.032715,-3.954198,17.251909,-46.549618
0.995117,0.117188,-0.015625,-6.106870,15.786260,-48.778625
0.983887,0.132568,-0.036133,-8.610687,14.183207,-49.648853
0.995117,0.142578,-0.043213,-11.404580,13.648855,-50.656490
1.026367,0.133057,-0.050781,-13.175572,14.091603,-51.419846
1.031738,0.111328,-0.048828,-12.946565,14.870229,-51.969467
1.023193,0.106934,-0.074463,-12.213740,15.969465,-50.549618
1.033936,0.083008,-0.069824,-10.335877,17.709923,-49.083969
1.034912,0.064941,-0.067627,-7.740458,18.641222,-48.305344
1.015869,0.066650,-0.048828,-5.068702,18.870230,-48.015266
