xacc,yacc,zacc,xgyro,ygyro,zgyro
0.994141,0.071777,0.109131,-2.854962,16.015266,-47.572517
1.002441,0.082520,0.118164,-0.854962,14.732824,-47.877861
1.006348,0.088623,0.103027,0.900763,13.954199,-47.618320
1.008057,0.098633,0.097656,1.801527,13.511451,-47.374046
1.020752,0.106934,0.077881,3.328244,13.557252,-46.732826
1.034668,0.120605,0.040283,3.862595,13.938931,-45.679390
1.065430,0.155029,0.007568,3.679389,15.969465,-44.396946
1.099121,0.183105,-0.002197,2.564885,19.358778,-43.419846
1.088623,0.203613,0.001953,-0.488550,22.671755,-43.480915
1.051514,0.201904,0.006592,-3.969466,24.458015,-43.511452
1.035400,0.181885,0.012451,-6.656488,25.022902,-43.496181
1.022461,0.155029,0.035400,-8.015267,24.992367,-43.938931
1.031006,0.133789,0.035889,-9.129771,24.854961,-44.824429
1.022949,0.114746,0.046631,-9.435115,24.900763,-45.557251
1.014404,0.083740,0.066162,-8.183207,24.076336,-45.648853
1.011963,0.075928,0.073486,-5.984733,22.885496,-45.343510
1.011719,0.062744,0.095215,-3.267176,21.832062,-44.687023
1.000732,0.058594,0.096680,-0.229008,20.442749,-43.969467
0.996094,0.056641,0.106934,2.625954,19.282442,-43.465649
1.000977,0.063477,0.105957,5.343512,17.755726,-42.824429
0.994385,0.059814,0.125732,8.534351,16.473282,-42.137405
0.990723,0.046143,0.122314,11.938931,14.961832,-41.312977
0.993896,0.031738,0.125244,16.015266,13.725191,-40.564884
1.000000,0.027588,0.113525,20.030535,12.641221,-39.801525
0.996826,0.013916,0.104980,24.167938,12.000000,-39.236641
1.009033,0.002930,0.097656,29.114504,11.053435,-37.572517
1.028320,-0.030029,0.069336,36.259541,11.282443,-35.297710
1.045898,-0.089844,0.046387,48.534351,12.656488,-31.312977
1.090332,-0.177490,0.006348,64.412216,14.793893,-24.503817
1.102051,-0.268311,-0.026611,86.534348,17.541985,-15.465649
1.088623,-0.352783,-0.040039,115.603050,19.694656,-2.763359
1.079834,-0.471191,-0.046387,150.458008,20.763359,12.702291
1.047119,-0.567139,-0.060791,191.221375,18.259542,31.923664
1.014160,-0.738770,-0.079590,241.648849,13.343512,52.717556
1.014648,-0.851318,-0.115234,297.206116,6.854962,75.969467
1.066406,-0.827881,-0.161865,351.465637,1.770992,100.061066
1.071533,-0.805420,-0.212891,401.557251,-4.213740,119.786263
1.117432,-0.814941,-0.278076,449.786255,-10.809160,136.000000
1.163818,-0.829102,-0.366455,498.305328,-15.664123,154.213745
1.200684,-0.805664,-0.513916,500.259552,-20.442749,169.435120
1.269531,-0.814697,-0.607910,500.259552,-23.679390,182.793900
1.273438,-0.874512,-0.750488,500.259552,-26.885496,195.541992
1.362061,-0.851318,-0.819580,500.259552,-28.870230,209.236649
1.395020,-0.853516,-0.919434,500.259552,-29.419847,215.419846
1.458984,-0.801025,-0.987793,500.259552,-28.763359,218.229004
1.513428,-0.705322,-1.003662,500.259552,-24.610687,214.473282
1.540771,-0.438232,-0.931396,500.259552,-15.877863,204.564880
1.459229,-0.239502,-0.828125,500.259552,-9.053435,192.244278
1.257324,-0.129150,-0.705078,500.259552,-9.129771,180.305344
1.169922,-0.117920,-0.613037,500.259552,-12.442748,163.816788
1.099121,-0.030029,-0.531006,500.259552,-18.748091,146.671753
0.941895,-0.020752,-0.483154,500.259552,-32.610687,129.603058
1.069580,0.208740,-0.330811,500.259552,-33.755726,111.862595
1.082520,0.282227,-0.237061,500.259552,-27.007633,85.969467
1.055420,0.364014,-0.095947,500.259552,-19.251909,60.335876
1.022949,0.415527,0.016357,490.610687,-13.038168,36.870228
0.942627,0.383789,0.119385,429.297699,-9.603053,13.511451
0.876465,0.336426,0.179932,373.587799,-9.206107,-5.923664
0.857910,0.255615,0.216797,319.770996,-9.984733,-23.297710
0.880615,0.125000,0.205566,274.122131,-10.381680,-39.358780
0.951904,0.000488,0.175781,238.030533,-7.007634,-49.740459
1.017090,-0.118896,0.144531,211.908401,-0.244275,-56.274811
1.034424,-0.264160,0.156006,193.847336,6.916030,-60.870228
0.988525,-0.319336,0.161133,181.496185,10.610687,-61.511452
0.969727,-0.361328,0.166504,172.183212,12.106871,-63.847328
0.970215,-0.370117,0.185303,164.549622,12.992367,-65.755722
0.960205,-0.366211,0.215820,158.442749,13.328244,-66.503815
0.944580,-0.355225,0.237793,152.641220,13.648855,-67.053436
0.925049,-0.323242,0.274902,145.969467,13.221375,-68.000000
0.908447,-0.306396,0.295410,138.732819,12.244275,-70.473282
0.892334,-0.286133,0.300537,130.549622,10.015267,-72.137405
0.876465,-0.249512,0.325928,121.694656,7.526718,-74.000000
0.881104,-0.198730,0.340820,111.938934,5.297710,-76.748093
0.888184,-0.162598,0.350586,101.954201,4.748092,-78.229004
0.878906,-0.012451,0.374756,83.587784,1.145038,-79.618324
0.816650,-0.005371,0.404297,66.763359,-6.977099,-84.427483
0.886963,0.027588,0.377441,50.473282,-7.877862,-87.022903
0.900146,0.056641,0.367432,34.946564,-10.167939,-83.496185
0.918945,0.057861,0.319336,19.312977,-12.274809,-84.106873
0.942627,0.100830,0.286133,0.931298,-13.236641,-84.900764
0.953857,0.105957,0.263428,-17.847328,-13.938931,-84.916031
0.984619,0.098877,0.233887,-36.198475,-13.404580,-86.717560
1.016846,0.114258,0.206055,-54.503819,-10.900764,-86.625954
1.025879,0.120605,0.182373,-72.854965,-7.877862,-86.045799
1.010498,0.124512,0.209229,-90.549622,-5.496183,-85.954201
0.976318,0.133057,0.212158,-105.511452,-5.053435,-86.183205
0.981445,0.144775,0.191895,-121.251907,-5.328244,-84.870232
0.983887,0.186523,0.196777,-136.732819,-5.603054,-81.938934
1.002197,0.310303,0.187500,-157.358780,-5.419847,-79.862595
1.017578,0.418945,0.158691,-183.480911,-3.664122,-79.419846
1.034424,0.593994,0.170898,-215.297714,-1.694656,-78.351143
1.002441,0.785156,0.170166,-255.664124,-0.213740,-77.236641
0.965576,0.992676,0.174316,-308.503815,-0.152672,-78.763359
0.964844,1.281982,0.163330,-371.725189,-0.656489,-84.717560
0.954102,1.442383,0.094727,-441.083984,-1.770992,-92.198471
0.948730,1.539307,-0.022217,-500.274811,-2.412214,-100.717560
0.981445,1.624268,-0.149658,-500.274811,-1.954198,-112.839691
0.921143,1.638916,-0.368652,-500.274811,-4.274809,-127.633591
0.901855,1.548096,-0.679199,-500.274811,-8.351145,-141.190842
1.022461,1.424316,-1.054443,-500.274811,-9.648855,-152.549622
1.160400,1.177002,-1.326172,-500.274811,-6.091603,-168.213745
1.262451,0.860596,-1.606689,-500.274811,0.885496,-181.053436
1.322754,0.533936,-1.829102,-500.274811,10.015267,-193.236649
1.400635,0.156006,-1.984619,-500.274811,20.106871,-204.702286
1.430420,-0.215088,-2.068848,-500.274811,30.030535,-216.763351
1.488281,-0.541016,-2.080078,-500.274811,43.954197,-221.816788
1.497314,-0.893311,-2.030273,-500.274811,55.587788,-219.190842
1.418701,-1.177246,-1.835205,-500.274811,63.511452,-213.328247
1.356445,-1.457764,-1.602783,-500.274811,64.015266,-205.908401
1.319580,-1.654785,-1.360596,-500.274811,60.167938,-194.916031
1.284668,-1.790527,-1.076660,-500.274811,54.641220,-176.809158
1.297607,-1.843506,-0.828125,-500.274811,49.664124,-155.816788
1.263428,-1.659424,-0.560547,-424.916016,44.580154,-138.030533
1.241455,-1.382568,-0.310059,-354.763367,39.603054,-124.290077
1.173584,-1.169678,-0.162598,-292.793884,34.061069,-111.526718
1.078857,-0.824951,-0.025146,-244.900757,26.137405,-95.984734
1.065674,-0.538818,0.029297,-214.106873,18.503817,-86.488548
1.080322,-0.220459,0.023193,-199.389313,14.030535,-80.473282
1.121094,-0.079834,0.002930,-193.816788,12.656488,-79.236641
1.215576,-0.073242,-0.056396,-191.511444,16.732824,-81.862595
1.218994,-0.187744,-0.112793,-180.671753,19.816793,-80.076332
1.173096,-0.364014,-0.154053,-159.969467,21.099237,-72.931297
1.193115,-0.429443,-0.165039,-136.412216,23.877863,-64.946564
1.201172,-0.420898,-0.142334,-115.786263,27.709923,-60.961834
1.163574,-0.430176,-0.108398,-95.633591,29.832062,-57.221375
1.120117,-0.410400,-0.078613,-76.610687,30.351145,-53.496181
1.104004,-0.358887,-0.070312,-61.450382,30.839695,-50.824429
1.115723,-0.299805,-0.041016,-49.450382,32.000000,-50.824429
1.123291,-0.274414,-0.039551,-39.374046,34.534351,-50.839695
1.075439,-0.232178,-0.023926,-30.778625,35.587788,-50.030533
1.044922,-0.203125,0.011963,-23.267176,35.053436,-49.786259
1.008057,-0.176514,0.055420,-16.732824,33.572517,-49.526718
0.974121,-0.099854,0.087158,-13.389313,31.770992,-49.862595
0.956543,-0.015381,0.110596,-13.221375,29.496183,-51.114502
0.950195,0.030029,0.133301,-13.496183,27.389313,-52.305344
0.949219,0.053223,0.151367,-13.114504,25.358778,-52.473282
0.932617,0.036133,0.153076,-11.816793,22.824427,-51.923664
0.933350,-0.006592,0.137207,-8.641221,20.625954,-51.435116
0.976074,-0.025391,0.089111,-3.801527,20.015266,-49.816795
1.041504,-0.013672,0.052490,2.137405,22.244274,-47.526718
1.073730,0.010498,0.053223,7.755725,26.167938,-44.473282
1.038086,0.040771,0.057129,12.244275,28.137405,-41.786259
1.007080,0.050293,0.072021,15.404580,28.503817,-39.969467
0.993896,0.054199,0.089844,18.167938,28.427481,-39.053436
0.986084,0.051025,0.097412,19.984734,28.183207,-38.412212
0.977295,0.094238,0.088867,18.458015,27.374046,-39.541985
0.996094,0.143311,0.083252,14.122137,26.412214,-42.732826
1.004639,0.180420,0.097656,7.923664,26.580153,-45.709923
0.981934,0.182617,0.102539,2.351145,25.190840,-48.198475
0.964600,0.169678,0.107178,-3.190840,22.809160,-51.129772
0.975586,0.161865,0.111328,-8.458015,20.274809,-54.641220
0.987549,0.147949,0.115479,-11.938931,18.488550,-56.992367
1.014160,0.129883,0.101074,-14.152672,17.480917,-58.931297
1.031982,0.106445,0.083008,-14.183207,17.190840,-59.786259
1.049805,0.082764,0.065918,-12.213740,17.541985,-59.511452
1.051270,0.081543,0.068604,-8.900764,17.877863,-57.816795
1.051758,0.091553,0.070312,-5.480916,18.519083,-55.862595
1.044189,0.099854,0.057617,-2.167939,19.022902,-54.061069
1.033203,0.086670,0.051025,0.732824,18.824427,-52.290077
1.052490,0.094482,0.039551,4.473282,19.312977,-49.786259
1.075928,0.104736,0.034668,8.198473,20.839695,-47.328243
1.053467,0.118896,0.046875,11.648855,21.832062,-44.198475
1.023438,0.131836,0.066406,14.427481,22.412214,-41.541985
0.991455,0.144531,0.085693,16.045801,21.114504,-40.045803
0.981689,0.169922,0.059082,14.931297,20.000000,-39.725189
1.014404,0.215088,0.048096,11.343512,19.862595,-39.633587
1.039795,0.244141,0.026611,6.748092,20.717558,-40.977100
1.033691,0.237305,0.031006,1.679389,22.229008,-42.748093
1.023438,0.218994,0.050781,-2.854962,22.442749,-44.137405
0.998779,0.188477,0.063232,-6.564886,21.435114,-45.938931
1.004395,0.162598,0.062012,-9.404580,20.167938,-47.709923
1.019531,0.122559,0.075439,-10.931297,19.389313,-49.725189
1.029297,0.098389,0.066406,-11.175572,19.175573,-50.793892
1.035400,0.081543,0.054199,-10.167939,18.839695,-51.328243
1.049805,0.053955,0.058105,-7.374046,18.870230,-51.450382
1.050781,0.063721,0.059082,-4.259542,19.648855,-51.083969
1.031494,0.065186,0.078369,-1.236641,19.389313,-50.351147
1.028809,0.052002,0.075928,2.290076,19.175573,-49.328243
1.029785,0.051758,0.072266,6.198473,18.748091,-47.633587
1.034668,0.063721,0.062500,9.511451,18.870230,-45.954197
1.038818,0.102051,0.060059,11.389313,19.648855,-44.534351
1.039062,0.147461,0.064209,10.931297,20.366413,-43.312977
1.010742,0.187012,0.067383,8.900764,20.931297,-43.053436
1.007568,0.198242,0.069336,6.305344,21.007633,-42.458015
0.988770,0.204834,0.084961,3.450382,20.366413,-41.709923
0.990479,0.205811,0.065186,-0.076336,19.770992,-42.000000
1.007324,0.210449,0.062500,-3.679389,19.786259,-43.526718
1.021729,0.170898,0.048584,-5.450382,20.335878,-43.526718
1.018066,0.124023,0.044189,-4.732824,20.870230,-42.946564
1.018066,0.094238,0.044189,-2.702290,20.931297,-41.954197
1.019287,0.089600,0.052979,-0.671756,20.717558,-41.770992
1.020752,0.071533,0.043945,1.801527,20.259542,-41.480915
1.024170,0.074707,0.044189,3.832061,20.320610,-41.236641
1.046143,0.074219,0.044189,6.198473,20.916031,-40.625954
1.053223,0.081543,0.039551,7.984733,22.290077,-39.740459
1.039551,0.072510,0.046875,9.648855,22.610687,-39.648853
1.023682,0.078857,0.057129,10.870229,22.641222,-39.541985
1.029053,0.102051,0.047607,11.526717,22.641222,-39.511452
1.040039,0.119385,0.045654,11.877863,23.068703,-38.702290
1.041504,0.132812,0.042480,11.465649,23.862595,-38.412212
1.047363,0.150391,0.034668,9.954199,24.717558,-38.473282
1.040283,0.161865,0.031250,7.954198,25.618320,-37.908398
1.049561,0.180420,0.035645,5.358778,26.396946,-38.458015
1.033447,0.199951,0.031494,1.496183,26.854961,-39.877861
1.030518,0.201660,0.037598,-3.206107,26.748091,-41.938931
1.033691,0.196533,0.040283,-7.511450,26.854961,-44.030533
1.037109,0.165527,0.048584,-9.740458,26.824427,-45.190838
1.028320,0.124023,0.052734,-10.229008,26.748091,-45.587788
1.028809,0.100342,0.058594,-9.145039,25.694656,-45.923664
1.030518,0.081055,0.062012,-6.900764,25.419847,-45.847328
1.019043,0.058350,0.070312,-4.290076,24.351145,-45.816795
1.004639,0.046631,0.087158,-0.610687,22.396946,-45.099236
1.000244,0.039062,0.098877,3.312977,19.770992,-44.687023
0.994629,0.037109,0.107178,6.885496,17.404581,-44.183205
1.000732,0.039307,0.099365,9.893129,15.328244,-44.259541
1.003418,0.039307,0.085938,12.244275,13.587787,-44.549618
1.030518,0.063232,0.055664,13.633588,12.900764,-44.213741
1.064209,0.094727,0.014893,14.305344,13.755725,-43.618320
1.086182,0.126465,-0.001709,14.030535,15.862596,-42.854961
1.065918,0.139404,-0.007324,12.213740,17.664122,-42.015266
1.058105,0.138428,-0.006348,10.305344,18.916031,-42.244274
1.062256,0.134033,-0.003418,7.541985,20.061069,-42.931297
1.075195,0.134521,0.003174,4.793893,22.122137,-44.595421
1.062012,0.150146,0.025635,1.755725,23.603054,-46.549618
1.032227,0.147461,0.050781,-1.587786,23.511450,-47.847328
1.014648,0.140137,0.062500,-4.030534,22.870230,-49.709923
1.000244,0.149170,0.077393,-6.778626,21.816793,-51.358780
1.014648,0.142578,0.096191,-8.290076,20.931297,-52.503819
1.001709,0.129883,0.100586,-8.778625,20.076336,-53.435116
1.010254,0.123779,0.103516,-8.152672,19.541985,-53.786259
1.005127,0.115967,0.121826,-7.221374,18.442749,-53.679390
0.997314,0.100098,0.112061,-5.129771,17.312977,-53.450382
1.000977,0.099121,0.110107,-2.320611,16.351145,-52.625954
1.002930,0.103516,0.100830,0.778626,15.572519,-51.190838
1.008545,0.112061,0.068604,3.847328,15.587787,-50.000000
1.021729,0.128662,0.037842,6.671756,16.335878,-47.221375
1.050781,0.153564,-0.000244,9.221375,18.885496,-43.297710
1.081787,0.179932,-0.002930,10.763359,21.877863,-40.351147
1.068604,0.191650,0.004395,11.404580,24.793894,-37.893131
1.041992,0.171387,0.015625,12.580153,26.213741,-35.786259
1.012207,0.141846,0.035645,14.061069,26.091602,-34.015266
1.012207,0.132568,0.046875,15.251908,25.038168,-33.404579
1.005371,0.141113,0.052734,15.557252,24.625954,-32.931297
1.009033,0.192627,0.070068,12.488549,24.549618,-34.458015
1.005615,0.211426,0.086914,7.618320,24.061069,-37.297710
0.978760,0.198242,0.095459,2.900763,22.458015,-40.213741
0.978760,0.168701,0.107910,0.061069,20.641222,-41.908398
0.996094,0.135010,0.098633,-0.885496,18.671755,-42.961834
1.008057,0.100342,0.087158,-0.793893,17.694656,-44.198475
1.010742,0.083008,0.078125,0.610687,17.389313,-44.427483
1.016846,0.099121,0.078857,0.534351,16.854961,-44.702290
1.044189,0.129883,0.049072,-1.114504,17.251909,-46.213741
1.067139,0.151611,0.042236,-3.389313,19.053434,-47.465649
1.052979,0.157715,0.031738,-5.709924,20.290077,-48.122139
1.040283,0.151611,0.044434,-7.083970,20.931297,-48.122139
1.036865,0.128418,0.050293,-7.068702,21.083969,-47.694656
1.035889,0.101807,0.043945,-5.725191,21.099237,-46.809162
1.034668,0.066895,0.055176,-3.465649,21.312977,-45.603054
1.036865,0.052490,0.053955,0.274809,20.854961,-44.717556
1.033691,0.049805,0.046387,3.480916,20.763359,-43.450382
1.030029,0.063965,0.042236,7.068702,20.702290,-41.603054
1.028564,0.116699,0.041260,7.435114,21.511450,-40.732826
1.035400,0.169434,0.068848,4.778626,22.015266,-41.816795
1.001465,0.181152,0.078369,1.526718,21.450382,-42.778625
1.002197,0.150146,0.070801,-0.900763,20.687023,-43.679390
1.005615,0.112549,0.073242,-1.664122,19.740458,-44.381680
1.006836,0.075928,0.063721,-0.992366,19.068703,-44.885498
1.016846,0.059082,0.074219,0.870229,18.671755,-44.854961
1.013672,0.043213,0.083984,3.648855,18.106871,-44.564884
1.009766,0.046875,0.077637,6.610687,17.236641,-44.183205
0.999268,0.058594,0.067383,9.083969,15.984733,-43.725189
1.000488,0.093262,0.047852,10.778625,15.694656,-42.564884
1.050293,0.155518,0.052002,10.488549,17.251909,-42.030533
1.059814,0.196777,0.041260,7.603054,19.557251,-42.244274
1.033447,0.207764,0.044678,3.877863,20.183207,-43.038166
1.013428,0.194824,0.062256,0.213740,20.015266,-44.091602
1.009033,0.162354,0.064697,-1.847328,19.572519,-44.732826
1.014893,0.137207,0.064697,-2.580153,18.839695,-44.870228
1.013916,0.111572,0.061768,-2.183206,18.488550,-44.717556
1.006592,0.100830,0.068115,-0.610687,17.847328,-43.954197
1.009766,0.113037,0.043945,0.152672,17.572519,-43.694656
1.034912,0.156738,0.019287,-1.541985,17.709923,-43.755726
1.069336,0.183105,0.012207,-4.259542,19.587786,-44.916031
1.080078,0.194824,0.005127,-7.328244,22.137405,-45.297710
1.054199,0.167725,0.017090,-9.145039,23.480917,-46.137405
1.032959,0.135986,0.022461,-10.519084,23.114504,-46.427483
1.033936,0.100098,0.033936,-9.603053,22.885496,-46.824429
1.033203,0.083740,0.044189,-8.000000,22.916031,-46.564884
1.025391,0.064941,0.039062,-5.343512,22.320610,-46.503819
1.037354,0.056641,0.045898,-2.015267,21.954199,-45.847328
1.040527,0.085938,0.040283,0.351145,22.167938,-44.931297
1.037354,0.120361,0.047119,0.824427,22.305344,-44.748093
1.033203,0.146240,0.051758,-0.061069,22.061069,-45.236641
1.025146,0.152588,0.060547,-1.679389,21.725191,-45.923664
1.018799,0.150146,0.053711,-2.687023,21.480917,-45.908398
1.020020,0.128906,0.065674,-3.022901,20.839695,-45.877861
1.006348,0.116455,0.070557,-2.900763,20.335878,-45.755726
1.014160,0.117920,0.065674,-2.809160,19.755726,-45.908398
1.014893,0.126465,0.062988,-2.824427,19.557251,-47.068703
1.027832,0.169434,0.057861,-4.717557,19.877863,-47.694656
1.031982,0.186279,0.055176,-7.236641,20.641222,-47.847328
1.010498,0.195801,0.050781,-10.488549,20.916031,-47.587788
1.001221,0.186768,0.048584,-14.137404,20.458015,-48.763359
1.008545,0.176025,0.051514,-16.748091,20.061069,-49.786259
1.021484,0.148682,0.055176,-18.625954,19.908398,-50.687023
1.016602,0.119629,0.055664,-19.099237,19.816793,-51.129772
1.011963,0.114990,0.036377,-19.099237,19.938931,-51.404579
1.030029,0.120117,0.036377,-18.870230,20.473282,-51.053436
1.037109,0.118652,0.030273,-17.694656,21.099237,-50.519085
1.030273,0.097168,0.033447,-15.847328,21.633587,-49.267174
1.023926,0.086182,0.040283,-13.251908,21.770992,-47.679390
1.021729,0.074707,0.049805,-10.351145,21.938931,-46.503819
1.021729,0.077881,0.057129,-7.633588,21.267176,-45.618320
1.027588,0.084229,0.062012,-4.946565,20.961832,-44.839695
1.031006,0.095215,0.062988,-2.778626,21.297710,-43.694656
1.027344,0.110352,0.074219,-0.793893,21.053434,-42.916031
1.019043,0.116455,0.065918,0.671756,20.549618,-42.748093
1.025146,0.126953,0.078857,0.687023,20.671755,-43.389313
1.020508,0.152588,0.081299,-0.030534,20.793894,-43.496181
1.017334,0.171875,0.073242,-1.541985,20.717558,-43.923664
0.997559,0.167480,0.083252,-3.389313,19.969465,-44.198475
1.006836,0.167236,0.069824,-5.267176,19.496183,-44.809162
1.014648,0.176025,0.072510,-7.190840,19.328245,-45.709923
1.019775,0.164307,0.055664,-9.145039,19.954199,-46.442749
1.031738,0.147949,0.054199,-9.786260,20.244274,-46.335876
1.012939,0.128662,0.043213,-9.786260,20.183207,-46.702290
1.015137,0.121338,0.052246,-9.480916,19.755726,-47.236641
1.015381,0.109131,0.064209,-8.870229,19.267176,-46.809162
1.022217,0.105957,0.062988,-8.030535,18.854961,-47.648853
1.011475,0.095459,0.067139,-7.114504,18.625954,-48.198475
1.010498,0.095459,0.048096,-5.618320,18.412214,-47.770992
