xacc,yacc,zacc,xgyro,ygyro,zgyro
0.085693,-0.873779,0.179199,-42.030533,24.045801,-49.603054
0.119385,-0.773926,0.247314,-58.717556,30.305344,-53.297710
0.129639,-0.581787,0.306641,-90.580154,38.610687,-51.511452
0.096680,-0.018066,0.336670,-148.152664,45.389313,-48.488548
0.045410,0.616211,0.294434,-245.740463,52.687023,-48.503819
0.002197,1.260742,0.149658,-371.312988,60.396946,-49.312977
0.093018,1.691406,-0.083252,-500.274811,70.198471,-37.740459
-0.068848,1.961182,-0.408447,-500.274811,75.160309,-30.885496
-0.197021,2.038086,-0.914795,-500.274811,69.709923,-26.702290
-0.237061,1.857666,-1.378662,-500.274811,59.969467,-30.519083
-0.071045,1.598633,-1.900391,-500.274811,56.519085,-38.549618
0.064697,1.272461,-2.311279,-500.274811,53.755726,-44.702290
0.204346,0.732666,-2.805420,-500.274811,56.610687,-54.977100
0.396484,0.287109,-3.214355,-500.274811,65.404579,-67.297707
0.472412,0.113281,-3.512939,-500.274811,74.320610,-82.274811
0.630127,-0.177490,-3.786133,-500.274811,87.480919,-86.396950
0.718750,-0.334717,-3.852051,-500.274811,105.236641,-86.351143
0.771973,-0.414307,-3.665771,-500.274811,129.068695,-97.358780
0.933594,-0.658936,-3.485596,-500.274811,157.923660,-101.847328
0.762451,-1.248779,-3.182861,-500.274811,179.633591,-95.954201
0.462891,-1.982666,-2.689209,-500.274811,183.282440,-89.511452
0.083496,-2.323486,-2.231934,-500.274811,162.137405,-85.862595
-0.025146,-2.202148,-1.539062,-500.274811,137.267181,-108.076332
-0.157715,-1.731445,-1.274902,-500.274811,111.404579,-112.244278
-0.679443,-1.410156,-0.980713,-440.381683,59.068703,-109.221375
-0.601562,-1.062256,-0.769287,-349.251923,9.587787,-107.496185
-0.377686,-0.816162,-0.694824,-277.022888,-24.992367,-100.625954
-0.249756,-0.304443,-0.666992,-229.862595,-51.206108,-96.091606
-0.081543,-0.006348,-0.814697,-199.954193,-61.648853,-99.832062
-0.036865,0.206543,-0.884521,-172.641220,-69.694656,-94.595421
0.117920,0.420410,-0.963379,-149.343506,-64.167938,-90.076332
0.325928,0.680664,-1.103027,-127.450378,-50.870228,-82.885498
0.406982,0.938477,-1.147217,-111.328247,-34.656490,-76.213737
0.362549,1.132568,-1.127686,-103.083969,-19.175573,-70.122139
0.345947,1.256104,-1.102783,-100.152672,-1.893130,-65.145035
0.369629,1.408447,-1.181152,-106.259544,15.816793,-63.129772
0.504883,1.522949,-1.155518,-125.328247,49.969467,-65.358780
0.293701,1.482910,-1.188477,-141.709930,67.053436,-63.282444
0.127197,1.385254,-1.031738,-154.839691,70.412216,-63.145039
-0.029541,1.229980,-0.878418,-162.229004,63.297710,-60.442749
-0.090820,1.085205,-0.797119,-160.427475,51.603054,-56.595421
0.027100,0.864258,-0.768311,-151.816788,46.106869,-56.488548
0.036865,0.699707,-0.701416,-137.312973,42.106869,-57.618320
0.011230,0.491455,-0.635254,-113.847328,34.732826,-58.412212
0.072266,0.307617,-0.547363,-84.992363,32.427483,-57.251907
0.013428,0.190186,-0.522461,-50.106869,25.251909,-53.312977
-0.289062,-0.082764,-0.588135,-4.183206,6.732824,-58.595421
-0.041504,0.002441,-0.543701,36.167938,-2.381679,-59.068703
0.159912,0.107422,-0.545410,70.656487,0.870229,-58.366413
0.188965,0.157227,-0.525635,99.038170,6.427481,-55.190838
0.207031,0.253418,-0.497070,121.648857,11.526717,-52.458015
0.189941,0.341797,-0.505859,137.648849,16.564886,-47.389313
0.162354,0.365234,-0.556152,153.038162,19.587786,-41.603054
0.051270,0.312744,-0.614502,171.587784,18.763359,-40.610687
0.007568,0.271729,-0.652344,193.038162,15.221375,-39.633587
-0.005859,0.246582,-0.689209,215.740463,11.618320,-37.725189
-0.008301,0.285645,-0.757324,236.870224,7.618320,-35.770992
-0.014404,0.326660,-0.824219,257.282440,2.748092,-32.320610
-0.050537,0.362793,-0.902344,276.732819,-2.916031,-30.015266
-0.068604,0.345215,-0.948486,296.870239,-10.427481,-30.000000
-0.172363,0.253906,-1.021973,323.770996,-26.641222,-28.702290
-0.138428,0.201904,-1.018799,356.534363,-41.160305,-28.091602
-0.047363,0.093262,-1.099121,393.343506,-48.015266,-26.977098
-0.021240,-0.023193,-1.187500,432.641235,-52.305344,-26.916031
0.019531,-0.181885,-1.286865,478.183197,-54.458015,-31.725191
0.085938,-0.321045,-1.371826,500.259552,-51.877861,-37.938931
0.121582,-0.527100,-1.501221,500.259552,-47.160305,-41.770992
0.126953,-0.681152,-1.611816,500.259552,-38.320610,-48.244274
0.090576,-0.882568,-1.707275,500.259552,-31.236641,-57.007633
0.093750,-1.030029,-1.744141,500.259552,-25.679390,-66.732826
0.079346,-1.163574,-1.822021,500.259552,-21.572519,-73.358780
0.078125,-1.231201,-1.955811,500.259552,-18.290077,-75.175575
0.123779,-1.225098,-2.151855,500.259552,-12.687023,-74.732826
0.178223,-1.153320,-2.311279,500.259552,-6.671756,-74.335876
0.190430,-1.027100,-2.490479,500.259552,-0.305344,-73.541985
0.209473,-0.901123,-2.604004,500.259552,5.206107,-71.893127
0.265869,-0.739258,-2.727295,500.259552,15.282443,-72.641220
0.336670,-0.654541,-2.740234,500.259552,32.167938,-76.946564
0.353027,-0.497070,-2.682617,500.259552,49.145039,-87.770996
0.264648,-0.367676,-2.595215,500.259552,62.732826,-100.488548
0.385010,-0.165771,-2.570068,500.259552,81.251907,-99.114502
0.407959,0.047607,-2.433838,500.259552,101.068703,-99.312981
0.397217,0.258789,-2.303467,500.259552,122.305344,-104.412216
0.261963,0.491211,-2.092773,500.259552,140.381683,-110.183205
0.157715,0.632080,-1.919189,500.259552,149.251907,-111.358780
-0.061523,0.846436,-1.686279,500.259552,146.519089,-114.290077
-0.179199,0.975586,-1.414307,500.259552,137.450378,-116.290077
-0.231689,0.993408,-1.127930,493.664124,123.664124,-113.954201
-0.332520,0.953125,-0.775635,383.435120,106.396950,-100.351143
-0.393311,0.810303,-0.501465,287.419861,81.419846,-86.839691
-0.411865,0.516846,-0.168701,207.954193,53.297710,-71.358780
-0.385254,0.252197,0.021729,147.664124,27.129770,-54.824429
-0.308838,-0.045654,0.194580,101.267174,5.343512,-39.709923
-0.220459,-0.241699,0.313232,63.847328,-11.648855,-27.068703
-0.144775,-0.394287,0.393311,31.740458,-23.908398,-19.389313
-0.035889,-0.532959,0.426270,5.389313,-29.847328,-15.862596
0.063721,-0.625488,0.413086,-16.748091,-29.572519,-15.297709
0.130371,-0.666504,0.394775,-36.519085,-25.267176,-16.122137
0.185547,-0.703857,0.349609,-53.404579,-16.320610,-18.366413
0.248779,-0.754150,0.311035,-66.167938,-4.931298,-23.633587
0.166260,-0.816650,0.317871,-74.229004,1.648855,-28.473282
0.082520,-0.877930,0.338623,-77.587784,3.160305,-31.648855
0.065186,-0.982666,0.356445,-74.259544,3.816794,-32.167938
0.109619,-1.055664,0.339600,-67.053436,6.381680,-31.816793
0.154297,-1.081787,0.323486,-59.114502,12.000000,-32.259541
0.184082,-1.091797,0.327393,-50.244274,18.152672,-34.412212
0.171875,-1.104492,0.326904,-40.244274,23.343512,-37.511452
0.154297,-1.104980,0.322510,-29.328245,26.183207,-40.259541
0.129639,-1.119873,0.315918,-18.045801,27.251909,-41.893131
0.125244,-1.122559,0.300781,-6.748092,28.076336,-43.816795
0.135254,-1.118896,0.284180,3.267176,29.358778,-46.274811
0.159424,-1.072510,0.279541,10.977099,30.778625,-48.442749
0.162598,-1.023438,0.267822,15.465649,32.595421,-49.603054
0.157227,-0.969482,0.246826,16.442749,34.320610,-50.061069
0.153320,-0.938965,0.231689,15.129771,36.229008,-49.404579
0.135254,-0.922607,0.204102,12.916031,36.763359,-48.167938
0.109131,-0.940186,0.185547,10.381680,36.137405,-47.129772
0.085938,-0.929688,0.151123,7.145038,34.290077,-46.030533
0.086670,-0.930176,0.145020,3.832061,32.687023,-45.068703
0.107666,-0.936523,0.126953,0.610687,32.717556,-43.755726
0.127930,-0.956055,0.107422,-2.488550,33.572517,-43.145039
0.122803,-0.965820,0.111084,-5.984733,35.282444,-42.412212
0.108154,-0.963867,0.108887,-10.427481,35.648853,-42.045803
0.077881,-0.946777,0.108154,-15.725191,34.870228,-41.190838
0.055908,-0.933105,0.115723,-21.053434,32.519085,-40.625954
0.045410,-0.953857,0.126709,-25.282442,29.389313,-41.526718
0.030762,-0.986816,0.147217,-26.824427,26.259542,-41.572517
0.027588,-1.019287,0.144043,-26.076336,23.511450,-41.725189
0.030029,-1.045166,0.137207,-24.427481,20.931297,-41.175571
0.027100,-1.035156,0.129395,-22.946566,18.076336,-41.404579
0.038574,-1.021973,0.129883,-22.610687,15.435115,-41.175571
0.054199,-1.001953,0.126953,-23.190840,13.419847,-40.977100
0.091797,-0.997803,0.111572,-23.160305,13.206107,-40.885498
0.125000,-1.018799,0.087158,-22.503817,14.763359,-41.007633
0.144287,-1.044678,0.062256,-21.190840,17.114504,-41.801525
0.134033,-1.078857,0.055176,-17.938931,19.877863,-43.160305
0.117432,-1.121094,0.048096,-12.335877,22.503817,-43.648853
0.086670,-1.135254,0.049561,-6.122138,22.870230,-43.297710
0.069092,-1.101562,0.053223,-1.465649,21.801527,-42.763359
0.072998,-1.056152,0.052979,0.702290,20.274809,-42.183205
0.084229,-0.991699,0.019287,0.152672,20.030535,-40.793892
0.115479,-0.974365,0.008301,-1.786260,20.763359,-40.045803
0.116943,-0.995361,0.025635,-3.786260,21.954199,-40.473282
0.095703,-1.021729,0.050537,-5.099236,22.396946,-41.709923
0.075684,-1.041504,0.063232,-5.282443,21.984734,-42.656490
0.066406,-1.031982,0.070557,-4.900764,21.419847,-42.351147
0.066406,-1.021484,0.079590,-4.717557,20.641222,-41.664124
0.063477,-1.009521,0.088623,-5.435114,19.618320,-40.931297
0.070801,-0.984131,0.095703,-6.900764,18.412214,-41.190838
0.085205,-0.990967,0.090332,-8.580153,17.893129,-41.923664
0.100586,-0.999023,0.079834,-10.106871,18.183207,-42.870228
0.111084,-1.015625,0.066406,-10.488549,19.603054,-43.954197
0.118164,-1.036133,0.061523,-10.274809,21.145039,-43.679390
0.111816,-1.043457,0.073730,-9.129771,22.320610,-43.038166
0.104492,-1.045410,0.072510,-7.664122,23.251909,-42.045803
0.107422,-1.032959,0.072266,-6.152672,23.725191,-41.755726
0.115723,-1.017822,0.066406,-5.511450,24.290077,-41.847328
0.111572,-1.021484,0.081543,-4.824428,24.809160,-42.366413
0.100342,-1.038330,0.084229,-3.969466,24.900763,-42.030533
0.090576,-1.043457,0.103027,-2.488550,24.564886,-40.946564
0.087646,-1.044678,0.114014,-0.732824,23.786259,-40.778625
0.076172,-1.049805,0.126709,1.007634,23.389313,-40.809162
0.086182,-1.031982,0.137695,2.610687,23.175573,-40.748093
0.077148,-1.033447,0.142090,3.847328,21.801527,-40.900764
0.060547,-1.008301,0.127441,4.503817,20.335878,-41.770992
0.050049,-0.992432,0.135742,4.931298,18.396946,-42.259541
0.052979,-0.985107,0.138672,4.488550,16.396946,-42.839695
0.062500,-0.971680,0.130859,2.625954,14.961832,-43.480915
0.070801,-0.951416,0.122803,-0.030534,14.244275,-44.076336
0.088135,-0.942139,0.097168,-3.923664,14.351145,-44.687023
0.094727,-0.931641,0.107910,-8.442748,14.320611,-45.541985
0.108887,-0.937012,0.102539,-12.396947,15.190840,-46.015266
0.112305,-0.961426,0.104004,-14.839695,16.320610,-46.839695
0.124756,-0.986084,0.098389,-15.755725,18.427481,-46.702290
0.129883,-1.000732,0.085205,-14.854961,21.129770,-46.610687
0.138916,-1.037354,0.085938,-12.839695,24.076336,-46.748093
0.134033,-1.059570,0.087402,-9.343512,26.854961,-47.160305
0.120117,-1.083496,0.110352,-5.312977,28.427481,-47.312977
0.088867,-1.082520,0.125732,-1.083969,28.580153,-46.885498
0.072021,-1.071777,0.120605,2.687023,28.076336,-45.404579
0.069336,-1.054199,0.130371,5.587786,26.442749,-44.000000
0.056396,-1.042725,0.119141,7.770992,24.595419,-43.801525
0.051514,-1.034424,0.110596,9.083969,22.717558,-44.030533
0.060547,-1.007812,0.104980,9.786260,21.129770,-44.381680
0.066406,-0.996582,0.111572,9.984733,19.603054,-44.244274
0.062744,-0.992676,0.123047,9.694656,18.854961,-44.473282
0.072021,-0.989746,0.124023,9.282443,18.015266,-43.541985
0.080566,-0.976074,0.102295,8.458015,17.435114,-42.854961
0.090820,-0.970947,0.096191,6.137404,17.435114,-42.442749
0.100098,-0.964355,0.084229,3.282443,18.259542,-42.824429
0.111816,-0.966797,0.083252,0.015267,18.900763,-43.709923
0.116211,-0.971680,0.080811,-2.824427,20.259542,-43.740459
0.113037,-0.967529,0.076416,-5.725191,21.816793,-44.641220
0.108398,-0.957520,0.087646,-7.984733,23.526718,-44.732826
0.107422,-0.961182,0.088623,-10.152672,24.778625,-44.152672
0.091309,-0.960205,0.089111,-12.793893,24.778625,-43.908398
0.063232,-0.968262,0.083740,-14.549619,24.137405,-43.450382
0.056641,-0.979492,0.081055,-15.709924,22.458015,-42.442749
0.038330,-0.995117,0.088867,-15.664123,20.045801,-41.404579
0.035400,-1.004150,0.087158,-15.541985,17.022902,-40.625954
0.048584,-1.035889,0.083252,-13.801527,14.900764,-41.022900
0.059814,-1.046875,0.113281,-11.068703,13.786260,-41.572517
0.087158,-1.047119,0.112061,-8.671756,13.541985,-42.290077
0.092285,-1.053955,0.115967,-6.274809,14.183207,-43.022900
0.100342,-1.051758,0.115967,-3.786260,15.022901,-43.526718
0.107422,-1.048340,0.120850,-1.022901,15.526717,-43.557251
0.121826,-1.052490,0.108154,1.419847,16.656488,-43.343510
0.141602,-1.057373,0.104004,3.740458,17.908398,-42.641220
0.152832,-1.067139,0.085205,6.519084,20.106871,-41.267174
0.173828,-1.096191,0.068604,9.923664,23.450382,-40.763359
0.165527,-1.094238,0.070557,13.725191,26.992367,-41.358780
0.147461,-1.081543,0.074219,16.549618,29.725191,-42.732826
0.111572,-1.059082,0.090332,18.167938,31.007633,-43.526718
0.072754,-1.024658,0.101074,18.106871,29.786259,-43.816795
0.059082,-1.013672,0.104980,17.740458,27.679390,-43.465649
0.057861,-0.991943,0.105469,17.068703,25.496183,-43.053436
0.054199,-0.979980,0.089355,16.335878,24.198473,-42.641220
0.059326,-0.961426,0.101074,14.778625,22.717558,-42.335876
0.057617,-0.944580,0.096924,11.954199,21.389313,-42.152672
0.064453,-0.944092,0.111816,8.702291,20.274809,-42.931297
0.069824,-0.951416,0.109619,5.221374,20.000000,-44.442749
0.081055,-0.949707,0.108887,1.908397,19.801527,-44.977100
0.080322,-0.955078,0.111328,-1.618321,19.648855,-45.129772
0.060303,-0.974121,0.123291,-4.305344,18.167938,-45.160305
0.065674,-0.976562,0.121338,-6.091603,17.358778,-44.900764
0.072021,-0.982178,0.121582,-7.633588,16.671755,-44.793892
0.086182,-0.985352,0.116943,-7.938931,16.534351,-44.564884
0.101562,-0.998535,0.094727,-8.122137,17.282442,-44.427483
0.125488,-1.019043,0.101074,-7.038168,18.534351,-43.923664
0.118408,-1.042725,0.086914,-5.847328,19.572519,-43.770992
0.120605,-1.047852,0.079346,-4.396946,21.679390,-43.770992
0.114746,-1.043457,0.087402,-2.473282,22.656488,-43.236641
0.106689,-1.029297,0.100586,-1.908397,23.435114,-42.916031
0.095215,-1.025879,0.102783,-0.564885,23.511450,-42.900764
0.087891,-1.029541,0.111572,1.022901,23.328245,-42.290077
0.088379,-1.025635,0.123535,2.503817,22.916031,-42.534351
0.083008,-1.025391,0.118652,4.076336,22.900763,-42.488548
0.080811,-1.020020,0.137695,4.625954,22.732824,-42.946564
0.076660,-1.012207,0.127441,4.534351,22.366413,-43.114502
0.064209,-1.003418,0.123291,3.648855,21.557251,-43.755726
0.056641,-0.985840,0.120850,1.847328,20.274809,-44.076336
0.060791,-0.963623,0.129639,-0.167939,19.343512,-43.816795
0.063477,-0.962402,0.116211,-2.977099,18.183207,-43.709923
0.072998,-0.949951,0.122070,-5.679389,17.801527,-43.755726
0.075439,-0.949463,0.116211,-8.076336,17.725191,-43.435116
0.074463,-0.962158,0.116455,-10.045801,17.618320,-43.404579
0.070801,-0.971436,0.106934,-11.511451,17.206106,-43.496181
0.073975,-0.979492,0.110840,-13.190840,16.320610,-43.526718
0.093018,-0.990234,0.082520,-13.801527,15.664123,-42.854961
0.111084,-1.026611,0.068115,-13.389313,16.122137,-42.992367
0.134277,-1.050537,0.064697,-12.381680,18.122137,-43.450382
0.123291,-1.061279,0.080811,-10.748092,19.832062,-44.122139
0.110107,-1.057617,0.096680,-8.625955,20.809160,-43.954197
0.091797,-1.043701,0.101562,-6.213740,20.381680,-42.427483
0.069336,-1.024170,0.105957,-4.503817,19.175573,-41.328243
0.062744,-1.004150,0.103516,-3.862595,17.908398,-40.702290
0.076172,-0.993164,0.112549,-3.694656,16.580153,-40.244274
0.086670,-0.996094,0.106934,-3.618321,16.106871,-40.442749
0.104004,-1.040527,0.104736,-1.908397,16.916031,-41.572517
0.102783,-1.060547,0.090332,0.137405,18.106871,-42.091602
0.101074,-1.052734,0.100098,1.648855,18.625954,-42.167938
0.088379,-1.024414,0.099121,1.877863,18.717558,-42.748093
0.070557,-0.999512,0.089844,1.435115,18.473282,-42.793892
0.069336,-0.986328,0.094971,0.595420,18.580153,-42.198475
0.078125,-0.982422,0.106689,0.000000,19.725191,-41.816795
0.088379,-0.991211,0.136719,-0.442748,20.534351,-42.458015
0.089600,-0.992432,0.123047,-1.129771,20.839695,-44.045803
0.089600,-0.978760,0.121826,-2.641221,21.282442,-44.702290
0.090332,-0.957520,0.124268,-4.381680,21.770992,-44.595421
0.086670,-0.961426,0.115723,-6.610687,21.801527,-44.412212
0.080811,-0.960693,0.118896,-8.305344,21.343512,-44.412212
0.081543,-0.976807,0.089844,-9.847328,20.702290,-44.015266
0.091309,-1.010010,0.080811,-10.534351,20.290077,-44.290077
0.099609,-1.042480,0.070068,-10.015267,20.824427,-44.564884
0.108398,-1.050049,0.068359,-9.450381,21.465649,-44.839695
0.104004,-1.042725,0.072510,-8.824428,21.908398,-45.099236
0.098633,-1.035645,0.090332,-8.137404,21.816793,-45.068703
0.089600,-1.031006,0.094482,-7.312977,21.816793,-44.793892
0.089355,-1.033447,0.111084,-5.954198,21.862595,-44.183205
0.085205,-1.034180,0.113525,-4.213740,21.832062,-43.603054
0.082275,-1.032227,0.132812,-2.656489,22.045801,-42.900764
0.071045,-1.039307,0.132812,-0.687023,21.633587,-42.870228
0.061035,-1.026123,0.121826,0.564885,20.625954,-42.534351
0.067871,-1.018799,0.119873,1.328244,19.725191,-42.213741
0.086182,-1.006104,0.109375,1.755725,19.786259,-41.404579
0.092041,-0.999756,0.094238,0.900763,19.862595,-41.267174
0.085938,-0.996582,0.092773,0.290076,20.305344,-40.931297
0.086914,-0.999023,0.098633,-0.503817,20.442749,-41.374046
0.094482,-0.999512,0.083496,-1.022901,20.748091,-41.954197
0.103271,-1.004639,0.066162,-1.526718,21.190840,-42.076336
0.107910,-1.010498,0.066895,-1.832061,21.938931,-42.045803
0.105713,-1.008545,0.064209,-2.076336,22.992367,-42.580154
0.096924,-1.004883,0.071289,-2.381679,23.648855,-43.160305
