xacc,yacc,zacc,xgyro,ygyro,zgyro
1.021240,0.149902,0.056396,4.885496,16.763359,-46.015266
1.030518,0.182617,0.051758,2.854962,17.297710,-46.305344
1.035400,0.218262,0.046631,-0.610687,18.549618,-46.458015
1.030762,0.238770,0.033447,-4.992366,19.801527,-47.221375
1.029297,0.231689,0.036377,-8.824428,20.778625,-47.190838
1.015869,0.205078,0.040527,-11.236641,21.251909,-47.129772
1.022949,0.171387,0.038818,-12.442748,21.312977,-46.977100
1.013428,0.142578,0.042969,-11.923664,21.557251,-47.068703
1.013184,0.115234,0.051025,-10.534351,20.961832,-46.274811
1.004639,0.093018,0.078125,-8.198473,20.244274,-45.954197
0.999512,0.087158,0.074219,-5.206107,19.221375,-45.053436
1.009277,0.082520,0.093262,-2.152672,18.091602,-44.259541
1.003174,0.073975,0.083740,0.717557,16.870230,-43.786259
1.008057,0.079590,0.097412,3.343511,16.122137,-43.541985
1.010010,0.076904,0.108154,5.526718,14.824428,-43.053436
1.015869,0.053223,0.114746,8.595420,14.229008,-43.068703
1.003906,0.056152,0.109619,11.786260,13.404580,-42.488548
0.998535,0.064453,0.102051,14.916031,12.351145,-42.305344
1.000732,0.069092,0.078369,17.206106,11.282443,-42.000000
1.018799,0.096680,0.076416,18.564886,11.526717,-41.633587
1.024902,0.129883,0.062012,18.946566,12.091603,-40.625954
1.024170,0.156006,0.038574,17.954199,12.580153,-39.832062
1.030273,0.171631,0.040283,16.351145,14.244275,-38.717556
1.027588,0.188232,0.036865,14.076336,15.374045,-37.862595
1.026855,0.187012,0.031494,11.480916,16.519083,-37.312977
1.011719,0.169922,0.034424,9.099236,16.641222,-37.541985
1.011719,0.143799,0.038574,7.770992,16.732824,-37.725189
1.015137,0.114502,0.048096,7.496183,16.503817,-37.847328
1.026611,0.095459,0.046143,8.396947,16.458015,-38.335876
1.030518,0.060547,0.048584,10.366412,15.923664,-37.984734
1.045654,0.001709,0.047852,16.320610,16.061069,-36.900764
1.053955,-0.056641,0.044678,26.778625,15.496183,-32.320610
1.066650,-0.178711,0.047607,45.053436,15.480916,-26.137405
1.057129,-0.297363,0.036865,71.297707,14.488549,-15.694656
1.042236,-0.400879,0.022217,104.900764,13.786260,1.938931
1.046143,-0.534180,0.026855,143.053436,13.007633,21.267176
1.032227,-0.902588,0.008057,192.885498,10.717557,38.732826
0.999023,-1.309326,-0.065674,262.000000,6.167939,60.458015
1.014404,-1.588623,-0.103027,351.022888,-0.641221,91.908394
1.069824,-1.654053,-0.149902,443.984741,-8.671756,117.099236
1.101318,-1.552002,-0.218262,500.259552,-18.900763,134.732819
1.033447,-1.472656,-0.282959,500.259552,-34.244274,150.076340
0.936768,-1.503662,-0.395264,500.259552,-54.259541,167.160309
0.849609,-1.432617,-0.541748,500.259552,-80.458015,179.862595
0.850586,-1.312256,-0.717529,500.259552,-108.167938,185.297714
0.899658,-1.137207,-0.929688,500.259552,-134.381683,180.335876
1.031250,-0.966309,-1.069092,500.259552,-151.374039,163.496185
1.219238,-0.733887,-1.168945,500.259552,-156.671753,136.061066
1.296631,-0.573242,-1.231445,500.259552,-149.404587,108.610687
1.249756,-0.540283,-1.282715,500.259552,-138.152664,86.335876
1.237793,-0.504639,-1.357178,500.259552,-125.725189,64.717560
1.320312,-0.379150,-1.359863,500.259552,-110.030533,45.282444
1.320557,-0.248047,-1.346924,500.259552,-91.282440,28.809160
1.304199,-0.209229,-1.293457,500.259552,-72.458015,12.061069
1.297607,-0.151123,-1.174561,500.259552,-54.183205,0.763359
1.319092,-0.056641,-1.092529,500.259552,-35.480915,-9.282443
1.361328,0.067139,-0.987305,500.259552,-15.893129,-16.427481
1.386230,0.150635,-0.868652,500.259552,2.503817,-23.404581
1.367432,0.208496,-0.677734,500.259552,19.450382,-28.870230
1.272217,0.301270,-0.457764,475.770996,32.274811,-33.816795
1.169434,0.334473,-0.284668,433.709930,39.541985,-38.000000
1.027344,0.347900,-0.133057,394.534363,39.206108,-39.908398
0.922119,0.355469,0.039307,357.832062,34.900764,-40.259541
0.847656,0.352051,0.163574,323.251923,27.938931,-42.229008
0.814941,0.400635,0.261963,286.396942,18.900763,-44.442749
0.776611,0.401611,0.342773,249.557251,8.381680,-48.290077
0.740723,0.376465,0.424316,213.221375,-3.297710,-54.977100
0.727051,0.318848,0.450928,178.824432,-15.404580,-62.167938
0.715088,0.230957,0.447021,149.068695,-26.671755,-68.351143
0.731934,0.122070,0.378906,125.541985,-37.236641,-71.083969
0.759521,0.075439,0.322998,104.641220,-44.992367,-72.213737
0.820801,0.054688,0.247314,83.648857,-49.496181,-73.465652
0.948730,0.040039,0.129639,61.572517,-48.152672,-77.374046
1.073730,-0.018066,0.022461,45.755726,-40.656490,-77.328247
1.125732,0.117188,-0.028076,18.030535,-32.534351,-80.854965
1.111084,-0.024414,-0.043701,-0.564885,-25.328245,-88.763359
1.110107,-0.083740,-0.047363,-11.190840,-16.366413,-88.854965
1.036621,-0.185059,-0.057373,-15.954199,-11.618320,-84.259544
0.978271,-0.209961,-0.064697,-19.709923,-11.480916,-81.801529
1.010986,-0.238525,-0.076172,-23.740458,-6.977099,-81.877861
0.974854,-0.293213,-0.089600,-23.954199,-6.290076,-78.335876
0.954346,-0.324219,-0.089355,-21.480917,-7.694656,-76.549622
0.968994,-0.301025,-0.093506,-20.412214,-7.801527,-74.152672
0.989990,-0.243408,-0.092041,-23.404581,-4.931298,-72.549622
1.042236,-0.157471,-0.086914,-30.045801,-0.244275,-72.900764
1.089844,-0.081299,-0.098145,-40.885498,5.908397,-72.931297
1.149414,0.014648,-0.102295,-53.679390,13.251908,-73.618324
1.185059,0.103516,-0.084717,-69.541985,21.480917,-75.297707
1.167725,0.178467,-0.078857,-88.137405,29.297710,-75.419846
1.153809,0.261963,-0.064453,-108.809158,35.511452,-74.793892
1.157471,0.385498,-0.066162,-135.801529,41.129772,-72.870232
1.187500,0.615723,-0.069824,-171.511444,46.549618,-71.541985
1.211914,0.804932,-0.089844,-216.870224,54.198475,-71.541985
1.233398,1.014893,-0.108154,-269.816803,63.740459,-70.274811
1.236816,1.133057,-0.125488,-329.022888,73.984734,-72.000000
1.181641,1.234619,-0.134521,-390.427490,82.854965,-74.015266
1.069092,1.270752,-0.148926,-452.854950,86.335876,-75.587784
0.947021,1.251709,-0.189453,-500.274811,84.274811,-79.328247
0.807617,1.180908,-0.241211,-500.274811,76.366409,-83.358780
0.715820,1.153076,-0.350830,-500.274811,63.801525,-85.587784
0.701660,1.121338,-0.531006,-500.274811,50.259541,-87.557251
0.758301,1.016113,-0.751221,-500.274811,41.267174,-93.923668
0.879395,0.882568,-1.029297,-500.274811,37.068703,-101.236641
0.941162,0.763428,-1.233154,-500.274811,36.000000,-111.847328
0.971924,0.499023,-1.432617,-500.274811,35.404579,-123.618324
0.962646,0.238770,-1.558838,-500.274811,34.137405,-130.793900
0.939697,-0.077393,-1.658447,-500.274811,31.419847,-134.931305
0.931152,-0.349365,-1.701172,-500.274811,25.725191,-139.770996
0.969727,-0.639160,-1.710205,-500.274811,18.778625,-144.946564
1.068604,-0.854248,-1.663818,-500.274811,14.244275,-149.908401
1.178467,-0.962402,-1.604004,-500.274811,13.664123,-150.244278
1.286621,-1.104004,-1.508057,-500.274811,17.251909,-149.862595
1.376953,-1.280029,-1.386475,-500.274811,24.885496,-152.961838
1.442383,-1.366211,-1.250488,-500.274811,34.458015,-157.206100
1.450195,-1.448730,-1.045166,-500.274811,43.099236,-155.511444
1.433105,-1.466309,-0.846191,-500.274811,49.450382,-152.106873
1.388184,-1.440674,-0.604492,-446.458008,53.587788,-144.977097
1.313477,-1.356689,-0.363281,-377.145050,55.755726,-134.656494
1.186035,-1.240234,-0.186035,-310.656494,51.618320,-120.366409
1.060059,-0.983398,-0.015137,-255.328247,42.015266,-108.091606
0.987061,-0.722168,0.118896,-210.015274,30.396946,-96.748093
0.968018,-0.558594,0.172852,-175.694656,20.442749,-87.709923
0.971191,-0.464600,0.200928,-146.030533,10.564885,-80.717560
0.975342,-0.377686,0.186523,-120.488548,1.572519,-74.931297
0.964600,-0.324463,0.154785,-99.832062,-6.320611,-70.213737
0.982422,-0.267090,0.080322,-81.297707,-12.106871,-66.580154
1.017822,-0.205078,-0.008057,-68.946564,-15.404580,-64.992363
1.083252,-0.129395,-0.108154,-61.114502,-15.435115,-65.114502
1.137451,-0.077881,-0.180664,-57.022900,-11.679389,-65.312981
1.178467,-0.031494,-0.282227,-53.893131,-5.145038,-63.740459
1.206299,-0.016113,-0.306641,-51.312977,3.847328,-60.152672
1.209717,0.010498,-0.309814,-49.251907,13.816793,-56.061069
1.191162,0.044189,-0.271240,-49.816795,22.305344,-55.053436
1.143311,0.052246,-0.229248,-52.183205,28.015266,-56.183205
1.097900,0.023926,-0.184570,-52.931297,31.572519,-57.022900
1.067627,-0.017334,-0.152588,-51.541985,33.496181,-57.358780
1.040283,-0.031738,-0.083984,-48.503819,34.335876,-57.175571
0.999268,-0.013184,-0.026367,-47.297710,33.374046,-59.343510
0.977295,-0.012451,0.015381,-45.633587,31.374046,-61.893131
0.975830,-0.018311,0.064697,-41.786259,30.137405,-62.839695
0.965088,-0.024902,0.088135,-35.847328,28.229008,-63.145039
0.959717,-0.009033,0.115479,-29.206106,25.572519,-63.465649
0.946777,0.007080,0.120361,-22.702290,22.992367,-62.641220
0.964600,0.027588,0.109863,-16.030535,21.557251,-61.541985
0.992920,0.057129,0.097168,-8.717557,21.496183,-59.007633
1.012451,0.068115,0.087402,-1.557252,22.717558,-56.167938
1.013184,0.089355,0.051514,4.916030,24.335878,-54.000000
1.019531,0.135498,0.024902,10.702291,26.396946,-50.793892
1.024414,0.187988,0.023682,15.099236,28.412214,-47.221375
1.004395,0.239990,0.020020,17.236641,30.000000,-43.954197
0.985107,0.285400,0.017090,16.335878,30.778625,-41.694656
0.981445,0.311523,0.020752,14.152672,30.290077,-40.931297
0.960693,0.273926,0.028809,12.885496,29.236641,-40.106869
0.942871,0.264160,0.040039,11.648855,27.267176,-39.221375
0.948486,0.290527,0.035156,7.404580,24.824427,-41.129772
0.953125,0.306885,0.018799,1.007634,22.763359,-44.839695
0.974609,0.288818,0.013672,-4.503817,21.465649,-47.480915
0.990234,0.272461,0.008057,-8.000000,20.656488,-48.320610
0.995361,0.235840,0.002930,-10.198473,19.251909,-49.847328
1.008545,0.211426,-0.006104,-10.839695,18.412214,-50.274811
1.031250,0.177979,-0.001709,-9.755725,19.145039,-50.625954
1.046631,0.178955,0.005127,-8.488549,20.778625,-51.267174
1.040771,0.187256,-0.001465,-7.297710,21.587786,-50.274811
1.038818,0.170166,-0.014648,-4.198473,22.595419,-48.305344
1.050537,0.170898,-0.012695,0.519084,23.694656,-44.412212
1.046143,0.169922,0.010010,4.687023,25.022902,-41.190838
1.026123,0.170654,0.018311,8.641221,25.465649,-38.412212
1.007568,0.163086,0.025879,11.633588,25.236641,-36.274811
1.002930,0.177490,0.015137,14.122137,25.389313,-34.977100
1.012451,0.229004,0.017822,15.145039,25.358778,-32.977100
1.004883,0.270264,0.025391,13.755725,25.770992,-31.190840
0.983398,0.281250,0.038574,10.854961,25.725191,-30.442749
0.966553,0.269287,0.040283,7.312977,24.549618,-30.778625
0.972656,0.218262,0.053955,5.496183,23.328245,-31.465649
0.980469,0.174316,0.058594,5.282443,22.274809,-31.572519
0.972900,0.128906,0.055908,6.900764,21.083969,-31.648855
0.978271,0.095703,0.077148,9.007633,20.351145,-32.916031
0.980225,0.154541,0.105469,7.740458,20.122137,-36.793892
0.935791,0.220215,0.096924,0.778626,18.519083,-41.022900
0.929443,0.233643,0.104736,-5.557252,15.404580,-45.129772
0.946533,0.232666,0.094971,-10.702291,13.206107,-47.038166
0.971680,0.208984,0.066406,-14.091603,11.893129,-48.488548
0.990234,0.161621,0.049561,-15.435115,11.465649,-49.267174
1.002686,0.115234,0.036865,-14.106871,11.389313,-49.328243
1.013916,0.064453,0.033203,-9.709924,11.801527,-47.847328
1.002197,0.016602,0.053955,-3.465649,11.480916,-46.473282
0.994629,-0.007324,0.064453,3.679389,10.625955,-44.839695
0.979736,-0.015381,0.089355,10.625955,8.824428,-44.137405
0.969727,-0.011719,0.089844,17.221375,6.687023,-43.129772
0.959717,0.008057,0.069580,22.717558,4.977099,-41.786259
0.980713,0.047119,0.038818,27.099237,4.335878,-39.648853
1.008057,0.124512,0.025635,28.992367,4.931298,-38.549618
1.011475,0.178467,0.006592,27.847328,5.709924,-38.045803
1.012207,0.194580,-0.005859,24.885496,6.687023,-38.030533
1.012207,0.182617,-0.015381,21.908398,7.664122,-37.984734
1.012207,0.166504,-0.062500,19.129770,8.946565,-39.083969
1.043701,0.188232,-0.091064,16.381680,11.129771,-38.610687
1.065186,0.232422,-0.125000,12.854961,14.000000,-37.847328
1.052734,0.268799,-0.149658,7.114504,17.022902,-36.809162
1.070557,0.296631,-0.173096,0.015267,20.000000,-36.748093
1.096680,0.288330,-0.176758,-6.748092,23.343512,-36.717556
1.101074,0.242432,-0.170898,-11.114504,26.900763,-37.053436
1.099854,0.167236,-0.162598,-13.099236,29.633587,-36.977100
1.084473,0.116455,-0.146240,-12.366412,31.251909,-37.709923
1.092041,0.080566,-0.102295,-10.213740,33.343510,-40.290077
1.061523,0.072754,-0.049805,-8.274809,34.381680,-42.763359
1.022461,0.064453,0.008789,-5.893130,32.259541,-44.351147
0.988037,0.052979,0.037598,-2.183206,28.809160,-45.343510
0.979736,0.072510,0.069824,1.206107,24.641222,-45.908398
0.988770,0.088379,0.079346,4.290076,21.312977,-46.396946
0.991211,0.105225,0.089600,6.854962,18.671755,-47.480915
0.989746,0.102539,0.098389,9.679389,16.458015,-48.183205
0.983643,0.100830,0.105469,12.931297,14.183207,-48.793892
0.968018,0.113037,0.124756,16.656488,11.755725,-49.160305
0.949951,0.128906,0.128662,19.572519,8.641221,-49.358780
0.928467,0.172119,0.130127,20.442749,5.541985,-49.450382
0.917480,0.232910,0.120850,19.190840,2.167939,-49.801525
0.908691,0.296387,0.102783,15.984733,-0.900763,-49.969467
0.926025,0.329102,0.059082,11.221375,-2.625954,-50.748093
0.953125,0.343018,0.030273,6.381680,-2.870229,-50.900764
0.983887,0.337646,-0.019775,2.534351,-1.587786,-50.061069
1.006348,0.334473,-0.051270,-1.007634,0.274809,-48.977100
1.024170,0.326416,-0.099365,-3.801527,3.160305,-47.114502
1.066650,0.311523,-0.132080,-5.694656,7.297710,-44.335876
1.071289,0.294678,-0.139648,-6.381680,12.320611,-41.496181
1.076660,0.269287,-0.136475,-7.022901,16.519083,-39.022900
1.054199,0.230713,-0.114258,-6.671756,19.480917,-37.526718
1.020752,0.195312,-0.084961,-6.793893,20.641222,-37.236641
1.010254,0.175781,-0.060791,-7.312977,20.473282,-36.839695
0.995605,0.152588,-0.037842,-7.664122,19.832062,-37.114502
1.006348,0.137695,-0.024414,-8.351145,19.053434,-38.656490
1.003662,0.134033,-0.012939,-9.679389,17.877863,-41.145039
1.011719,0.115479,-0.014648,-10.198473,16.778625,-43.358780
1.014160,0.107666,-0.020508,-9.267176,15.786260,-44.259541
1.032959,0.095459,-0.044434,-7.175572,15.343512,-43.404579
1.039062,0.109375,-0.061035,-5.007634,15.679389,-42.152672
1.064209,0.153809,-0.066895,-4.458015,17.450382,-40.824429
1.066895,0.190430,-0.063965,-5.328244,19.526718,-39.755726
1.060547,0.198486,-0.053223,-6.351145,21.587786,-39.587788
1.038574,0.183594,-0.049072,-7.587786,22.351145,-39.053436
1.016846,0.162109,-0.038086,-7.984733,22.381680,-39.435116
1.006348,0.135742,-0.022949,-7.480916,21.633587,-40.061069
0.995361,0.106445,-0.014404,-5.770992,20.656488,-40.000000
1.000977,0.081055,-0.007080,-3.022901,19.923664,-40.519085
0.999756,0.085205,-0.019775,-0.015267,19.236641,-40.534351
1.014160,0.112061,-0.021729,1.618321,19.541985,-40.793892
1.023682,0.137207,-0.020752,1.572519,20.320610,-41.755726
1.006104,0.148926,-0.003662,0.778626,20.763359,-42.396946
0.985107,0.149414,0.007568,-0.045802,20.290077,-43.068703
0.977539,0.143555,0.013672,-0.290076,19.145039,-43.832062
0.981689,0.131348,0.014160,-0.290076,17.862595,-44.427483
0.983643,0.106934,0.008057,0.641221,16.671755,-45.251907
0.983887,0.107422,-0.013184,1.175573,15.786260,-46.213741
0.989746,0.119385,-0.057129,1.572519,15.862596,-46.305344
1.039551,0.164551,-0.078369,1.679389,17.511450,-44.793892
1.075195,0.221680,-0.102051,0.534351,21.160305,-43.297710
1.079590,0.266357,-0.098145,-3.129771,25.267176,-43.251907
1.044189,0.269531,-0.089600,-7.954198,27.770992,-43.068703
1.023438,0.237793,-0.072754,-11.145039,28.824427,-43.007633
0.995117,0.179688,-0.051514,-11.709924,28.442749,-42.793892
0.991455,0.132324,-0.040771,-10.763359,27.282442,-42.580154
0.990723,0.114502,-0.038086,-9.282443,26.061069,-42.793892
1.008789,0.132324,-0.047363,-8.015267,25.847328,-41.603054
1.030518,0.148193,-0.027832,-7.053435,26.854961,-41.175571
1.031982,0.168213,-0.018066,-8.122137,27.206106,-43.175571
1.001465,0.172852,-0.002686,-10.000000,26.625954,-45.145039
0.986572,0.157227,0.020508,-11.190840,25.190840,-46.229008
0.978027,0.130371,0.029785,-10.488549,23.175573,-47.053436
0.986084,0.124023,0.025146,-9.206107,21.328245,-47.343510
0.989258,0.119385,0.028076,-6.977099,19.923664,-47.480915
0.993652,0.110840,0.022949,-4.473282,18.763359,-46.977100
0.997559,0.116699,0.019043,-1.633588,17.938931,-46.122139
1.003418,0.130127,0.004150,1.145038,17.465649,-44.900764
1.014648,0.156494,0.008301,2.931298,17.648855,-44.213741
1.022949,0.183838,-0.006836,3.358779,18.687023,-43.389313
1.016357,0.204590,-0.013672,3.007634,19.450382,-43.022900
0.996582,0.219482,-0.015625,1.312977,19.541985,-42.763359
1.001465,0.226562,-0.041016,-0.671756,19.557251,-42.183205
1.020508,0.228516,-0.059814,-2.000000,20.595419,-41.389313
1.042480,0.212891,-0.058838,-2.778626,22.702290,-40.152672
1.030518,0.189453,-0.059814,-2.916031,24.015266,-39.404579
1.018311,0.161133,-0.042969,-2.717557,24.748091,-39.709923
1.006592,0.151367,-0.030518,-2.442748,25.038168,-40.229008
0.995605,0.152588,-0.006836,-2.106870,24.442749,-40.916031
0.971191,0.146729,0.013916,-2.091603,23.022902,-41.389313
0.961670,0.157227,0.037842,-2.000000,20.961832,-42.229008
0.958252,0.163818,0.038818,-2.625954,18.687023,-43.633587
0.966309,0.165283,0.058350,-2.916031,16.625954,-44.839695
0.961426,0.159424,0.057373,-2.916031,14.748092,-45.633587
0.960693,0.149414,0.066162,-2.122137,12.442748,-45.740459
0.957275,0.156494,0.055664,-1.786260,10.442748,-46.274811
0.966309,0.166260,0.040039,-2.076336,8.961832,-47.053436
0.988037,0.194336,-0.007812,-3.587786,9.099236,-47.145039
1.026855,0.213623,-0.038086,-4.610687,10.625955,-46.671757
1.071289,0.217773,-0.064697,-4.977099,13.969465,-45.007633
1.067139,0.215088,-0.091797,-5.496183,18.122137,-43.053436
1.048584,0.214600,-0.099854,-6.366412,20.992367,-41.496181
1.036865,0.224365,-0.104980,-7.847328,23.312977,-40.519085
1.051025,0.208740,-0.096680,-8.106871,25.587786,-39.633587
1.048096,0.198486,-0.095947,-8.351145,27.770992,-38.671757
1.032471,0.183350,-0.091309,-8.366412,29.068703,-38.320610
1.010254,0.170898,-0.059570,-8.992367,28.854961,-38.244274
0.984863,0.154053,-0.039795,-9.374045,27.129770,-38.854961
0.969238,0.143799,-0.013184,-9.633588,25.038168,-39.603054
0.974121,0.143555,-0.001953,-10.259542,22.839695,-40.961834
0.986572,0.143799,-0.001953,-11.465649,21.068703,-42.458015
1.000977,0.139893,0.000000,-12.167939,19.816793,-43.770992
1.012695,0.122803,-0.007324,-12.045801,19.267176,-44.412212
1.015869,0.103271,-0.007812,-10.534351,18.717558,-44.503819
1.009277,0.089600,-0.000977,-8.534351,17.770992,-44.687023
1.010010,0.078857,-0.006348,-6.229008,16.793894,-44.656490
1.007324,0.082520,0.001221,-4.366412,16.213741,-44.824429
1.020020,0.093018,-0.009277,-2.534351,16.335878,-45.083969
1.038330,0.126709,-0.045166,-2.000000,17.099237,-44.335876
1.051758,0.142822,-0.084229,-1.038168,18.900763,-43.206108
1.076416,0.161133,-0.089355,0.000000,21.725191,-41.099236
1.068115,0.179688,-0.088623,0.595420,24.824427,-39.190838
1.043945,0.180664,-0.084229,0.412214,26.824427,-37.908398
1.031494,0.189453,-0.068848,-0.809160,27.969465,-37.816795
1.026123,0.189453,-0.062744,-2.778626,28.458015,-38.564884
1.017822,0.198242,-0.028809,-4.870229,28.946566,-39.954197
0.983154,0.196777,-0.005371,-7.526718,27.816793,-41.480915
0.977051,0.183594,-0.009033,-9.923664,26.000000,-43.160305
0.975098,0.172852,0.001709,-11.358779,24.793894,-43.664124
0.974365,0.157959,0.002441,-11.893129,23.267176,-44.671757
0.982178,0.130859,0.010986,-11.267176,21.694656,-45.603054
0.984863,0.111816,0.008301,-9.740458,20.625954,-45.129772
0.989014,0.105225,0.022949,-7.725191,19.511450,-45.343510
0.990967,0.094482,0.034668,-6.152672,18.793894,-46.320610
0.982910,0.103027,0.043213,-4.931298,17.557251,-46.748093
0.973633,0.100586,0.026855,-3.374046,15.969465,-47.206108
0.991211,0.096680,0.017578,-1.557252,15.038168,-46.916031
0.997314,0.112793,-0.007812,0.198473,14.854961,-46.320610
1.024658,0.123535,-0.040527,1.587786,15.893129,-45.251907
