xacc,yacc,zacc,xgyro,ygyro,zgyro
0.963135,0.142090,-0.069824,-17.145039,28.763359,-39.221375
0.953369,0.118164,-0.019287,-13.374045,27.679390,-35.083969
0.959717,0.051758,0.006592,-5.297710,25.908398,-32.732826
0.987549,-0.000488,0.013428,3.969466,24.839695,-31.465649
1.003174,-0.023682,-0.009766,12.809160,23.847328,-31.587786
1.018311,-0.030518,-0.021973,20.671755,23.068703,-31.572519
1.027588,0.000000,-0.020996,25.053434,21.709923,-32.152672
1.024414,0.027100,-0.023193,26.717558,20.702290,-31.969465
1.021729,0.036377,-0.029541,26.305344,19.251909,-32.045803
1.021484,0.043457,-0.035645,23.969465,17.022902,-32.748093
1.042480,0.042480,-0.060791,20.045801,16.091602,-33.709923
1.063721,0.033203,-0.083008,15.938931,16.671755,-35.496181
1.073242,0.020020,-0.090332,11.511451,18.381680,-37.969467
1.080811,0.005615,-0.099365,7.664122,21.068703,-41.022900
1.087158,-0.001709,-0.112061,3.511450,23.984734,-44.320610
1.086670,0.003662,-0.122559,-1.618321,27.145039,-47.175571
1.074219,0.011475,-0.118408,-7.435114,30.427481,-49.725189
1.044678,0.040283,-0.106689,-13.801527,32.122139,-51.053436
1.005859,0.047607,-0.082520,-18.580153,31.435114,-51.022900
1.002441,0.049072,-0.057861,-20.274809,30.290077,-50.977100
1.012695,0.046875,-0.059326,-21.190840,30.473282,-50.564884
1.013672,0.049561,-0.052246,-20.870230,30.732824,-49.679390
1.003906,0.070557,-0.052979,-20.381680,30.824427,-48.000000
1.000000,0.079346,-0.041260,-19.206106,30.137405,-45.068703
0.983887,0.065674,-0.021240,-15.908397,28.580153,-42.763359
0.989746,0.015869,0.018555,-9.740458,27.053434,-42.351147
0.995117,-0.020996,0.022705,-2.519084,25.328245,-42.870228
1.010498,-0.022705,0.018066,3.786260,23.404581,-42.977100
1.008545,-0.004639,0.008057,8.015267,21.755726,-42.824429
1.015625,0.008789,-0.006104,9.832061,20.793894,-42.381680
1.018799,0.026367,-0.023193,9.740458,20.503817,-42.412212
1.023682,0.037842,-0.037842,8.396947,20.671755,-41.832062
1.031250,0.033936,-0.053223,7.190840,20.961832,-42.427483
1.030762,0.041992,-0.067627,5.587786,21.847328,-43.740459
1.036865,0.066650,-0.071533,2.778626,23.893129,-44.549618
1.041748,0.092041,-0.056885,-0.732824,26.000000,-44.625954
1.028320,0.086914,-0.056152,-4.625954,27.282442,-44.549618
1.033691,0.055664,-0.051758,-7.236641,28.290077,-44.671757
1.032471,0.040771,-0.053711,-9.022901,29.343512,-45.877861
1.029297,0.014404,-0.052246,-10.412213,30.488550,-47.007633
1.035400,0.013428,-0.058594,-12.305344,31.587786,-47.755726
1.036133,0.031006,-0.058105,-14.900764,32.961834,-48.503819
1.016113,0.050537,-0.037109,-16.473282,33.526718,-48.793892
0.992676,0.041748,-0.022949,-16.687023,33.053436,-49.206108
0.992676,0.044189,0.000000,-15.053435,32.061069,-49.664124
0.990967,0.047852,0.015625,-13.938931,31.068703,-49.297710
0.992676,0.047852,0.021973,-12.488549,29.236641,-48.351147
0.970459,0.058838,0.036865,-10.687023,27.068703,-46.702290
0.954590,0.066895,0.042969,-8.473283,24.137405,-44.641220
0.965576,0.072266,0.067383,-5.984733,20.900763,-42.748093
0.972900,0.068848,0.054443,-3.984733,17.862595,-41.297710
0.971436,0.046631,0.064209,-1.083969,14.381680,-40.580154
0.985596,0.037598,0.053955,2.167939,11.251908,-40.748093
1.015869,0.024170,0.031250,5.312977,9.923664,-40.900764
1.019775,0.026611,0.012695,7.480916,9.541985,-41.221375
1.037842,0.035156,-0.020996,8.625955,10.106871,-41.908398
1.038574,0.048096,-0.028320,9.190840,10.931297,-42.000000
1.034180,0.059570,-0.048340,8.290076,12.106871,-41.816795
1.036133,0.067139,-0.064453,6.305344,12.580153,-41.068703
1.034668,0.076172,-0.075439,3.755725,13.801527,-41.389313
1.046387,0.078857,-0.081787,1.007634,15.618320,-42.030533
1.052979,0.066650,-0.083496,-1.465649,17.877863,-43.007633
1.055908,0.058105,-0.086182,-4.000000,20.091602,-43.832062
1.046875,0.052979,-0.087402,-6.396946,21.816793,-44.549618
1.038086,0.043457,-0.075684,-8.717557,23.297710,-45.343510
1.034424,0.052490,-0.069092,-10.809160,24.244274,-45.603054
1.015381,0.061035,-0.046387,-11.969465,23.709923,-45.129772
1.003906,0.057617,-0.028320,-12.152672,22.656488,-44.503819
1.011230,0.039795,-0.033203,-11.022901,21.618320,-44.274811
1.021729,0.035156,-0.028076,-9.175572,21.343512,-43.725189
1.010010,0.039551,-0.010742,-6.000000,20.366413,-42.320610
0.997314,0.030273,0.002197,-2.122137,18.870230,-40.839695
1.002441,0.043457,0.020996,1.419847,16.717558,-39.984734
1.000244,0.052490,0.009033,3.465649,14.488549,-38.503819
1.014404,0.060791,-0.011230,4.320611,13.114504,-37.129772
1.028076,0.052002,-0.027100,5.053435,12.442748,-36.335876
1.044434,0.030518,-0.051270,5.847328,13.450381,-36.030533
1.051758,0.029297,-0.069580,6.167939,15.282443,-37.282444
1.054443,0.017334,-0.075684,5.938931,17.480917,-38.213741
1.041992,0.030029,-0.097900,4.595420,19.389313,-38.870228
1.040527,0.041992,-0.091309,3.343511,20.702290,-39.114502
1.044189,0.030273,-0.096680,2.610687,22.839695,-39.770992
1.054443,0.024414,-0.089844,2.488550,25.572519,-39.969467
1.052002,0.010986,-0.079590,3.099237,28.244274,-40.824429
1.034668,0.011719,-0.055908,3.435115,30.244274,-40.839695
1.024170,0.016357,-0.049072,4.671756,30.671755,-40.351147
1.014648,0.019287,-0.026855,7.114504,30.519083,-40.167938
1.009277,0.014648,-0.008301,9.251908,29.969465,-40.030533
1.001953,0.023926,-0.002441,10.992367,28.748091,-39.694656
0.983154,0.054688,0.004150,11.129771,26.931297,-39.374046
0.988037,0.051758,0.019775,11.221375,24.503817,-38.091602
0.989258,0.051514,0.015869,10.946565,22.442749,-37.236641
0.997803,0.042969,0.006348,10.702291,20.213741,-36.061069
1.009277,0.026367,0.021484,11.893129,18.610687,-35.832062
1.007080,0.022461,-0.004395,12.534351,17.297710,-36.091602
1.017822,0.032227,-0.020264,12.244275,16.687023,-36.473282
1.019287,0.033691,-0.029053,11.343512,16.778625,-36.824429
1.029297,0.037842,-0.024902,10.213740,16.977098,-36.274811
1.035400,0.018311,-0.039062,10.335877,18.122137,-36.824429
1.021729,0.021729,-0.040771,10.977099,18.580153,-36.610687
1.016602,0.014648,-0.045166,11.801527,18.961832,-36.229008
1.024902,0.012207,-0.060791,12.290076,20.198473,-36.076336
1.040771,0.029053,-0.060303,12.381680,21.786259,-36.396946
1.039062,0.021484,-0.052979,12.549619,23.511450,-36.641220
1.031738,0.019775,-0.042969,12.351145,24.183207,-37.496181
1.027100,0.011963,-0.050781,11.068703,24.213741,-37.740459
1.021729,0.016846,-0.057129,9.816793,24.290077,-38.183205
1.024170,0.019775,-0.043701,8.274809,24.045801,-38.763359
1.023682,0.037598,-0.049805,5.709924,24.137405,-39.480915
1.030029,0.035889,-0.049316,2.900763,23.877863,-40.381680
1.029541,0.037598,-0.054688,-0.137405,23.862595,-40.931297
1.037842,0.023682,-0.061035,-3.053435,24.274809,-41.725189
1.031250,0.030762,-0.056885,-5.221374,24.305344,-42.000000
1.035400,0.030029,-0.058350,-6.946565,24.335878,-42.427483
1.033936,0.023193,-0.064453,-8.213740,24.732824,-42.900764
1.035156,0.013184,-0.055664,-8.641221,24.824427,-42.564884
1.032227,0.012451,-0.056396,-8.229008,24.748091,-42.259541
1.019287,0.021240,-0.055664,-7.572519,24.931297,-41.236641
1.018066,0.019775,-0.032227,-6.045802,24.366413,-39.862595
1.023193,0.008057,-0.023193,-3.145038,24.198473,-39.267174
1.025879,-0.000488,-0.035400,-0.183206,23.877863,-38.656490
1.014160,-0.005859,-0.032227,3.022901,23.786259,-38.305344
1.018311,0.000000,-0.026123,5.068702,23.816793,-37.969467
1.023193,0.018799,-0.018311,6.167939,23.496183,-37.190838
1.016113,0.023193,-0.016357,6.519084,22.717558,-36.320610
1.017334,0.016602,-0.030029,7.068702,22.549618,-35.480915
1.024170,0.002930,-0.034668,7.984733,22.183207,-35.480915
1.035645,-0.007812,-0.026367,9.007633,22.427481,-36.137405
1.027832,-0.005859,-0.035889,9.297709,22.824427,-37.007633
1.041748,0.004395,-0.045654,8.595420,23.572519,-37.511452
1.041016,0.010254,-0.040039,7.267176,24.427481,-38.641220
1.037842,0.023193,-0.050293,5.083970,25.435114,-39.419846
1.037354,0.033936,-0.051270,2.290076,26.412214,-40.122139
1.035889,0.027588,-0.051514,-1.022901,27.022902,-40.198475
1.032471,0.027588,-0.053711,-3.633588,27.374046,-39.496181
1.030273,0.017090,-0.054932,-5.664122,27.435114,-39.221375
1.034668,0.005371,-0.046143,-6.244275,28.534351,-39.053436
1.039062,-0.004395,-0.035156,-6.045802,29.572519,-39.511452
1.023926,-0.012939,-0.034424,-5.297710,29.923664,-39.603054
1.018311,-0.010010,-0.016602,-4.122138,29.908398,-39.374046
1.007568,0.011719,-0.018066,-3.114504,29.618320,-37.786259
1.006592,0.010742,-0.015381,-1.297710,29.083969,-36.244274
1.010498,0.003906,-0.000244,1.221374,28.580153,-35.389313
1.010498,-0.011475,0.000488,4.534351,28.061069,-35.404579
1.020996,-0.011963,0.001953,7.083970,27.725191,-35.236641
