xacc,yacc,zacc,xgyro,ygyro,zgyro
0.072998,-1.037109,0.084717,-3.908397,23.923664,-45.282444
0.071289,-1.017578,0.101807,-3.526718,22.488550,-44.824429
0.071045,-1.005615,0.115479,-3.374046,20.931297,-44.213741
0.076416,-0.990723,0.117920,-3.450382,20.381680,-44.488548
0.086670,-0.992188,0.115479,-3.648855,20.992367,-43.664124
0.091064,-1.001221,0.124023,-3.038168,21.633587,-43.236641
0.085205,-1.016357,0.128662,-1.816794,21.862595,-43.541985
0.071045,-1.038574,0.119873,0.183206,21.496183,-44.290077
0.077881,-1.039551,0.106201,2.320611,21.007633,-43.832062
0.092041,-1.018799,0.084473,3.648855,20.839695,-43.022900
0.104736,-1.011963,0.076172,4.106870,21.557251,-42.748093
0.100098,-1.003906,0.074463,3.297710,22.213741,-42.824429
0.099121,-0.992920,0.071045,2.732824,22.641222,-43.664124
0.075684,-0.981934,0.070801,1.206107,22.595419,-43.923664
0.064697,-0.967285,0.074951,-0.549618,21.694656,-43.984734
0.071045,-0.964355,0.072754,-2.687023,20.641222,-42.839695
0.087891,-0.972656,0.074463,-4.549618,20.259542,-42.442749
0.090820,-0.988770,0.054688,-5.755725,20.625954,-42.412212
0.093994,-1.013184,0.074707,-5.740458,21.465649,-43.190838
0.089600,-1.030762,0.067627,-4.961832,21.801527,-43.389313
0.068115,-1.047363,0.079346,-3.419847,21.206106,-43.740459
0.071777,-1.038086,0.098145,-1.648855,20.427481,-42.824429
0.083252,-1.035645,0.101562,0.015267,20.061069,-42.671757
0.092285,-1.019775,0.102295,1.435115,19.740458,-42.366413
0.106689,-1.016357,0.093018,2.427481,20.625954,-42.503819
0.107910,-1.017578,0.082031,2.702290,21.511450,-42.854961
0.102295,-1.021729,0.085205,2.809160,22.625954,-42.854961
0.096924,-1.017090,0.093506,2.671756,23.297710,-42.824429
0.091553,-1.024902,0.096436,3.053435,22.961832,-43.038166
0.071289,-1.020752,0.095703,3.221374,22.366413,-43.374046
0.068359,-1.013428,0.092285,2.854962,21.541985,-43.404579
0.066650,-1.006836,0.095459,2.595420,20.641222,-43.480915
0.079346,-0.994141,0.093994,1.816794,20.366413,-43.496181
0.075439,-0.982178,0.096680,0.732824,19.496183,-43.984734
0.075195,-0.978027,0.101074,-1.358779,19.251909,-44.549618
0.078369,-0.990234,0.086182,-2.351145,19.297710,-44.854961
0.087891,-1.003174,0.093750,-2.641221,19.343512,-44.122139
0.093750,-1.026367,0.074463,-1.679389,19.877863,-43.480915
0.095947,-1.037109,0.074951,-0.549618,20.503817,-43.938931
0.096191,-1.030273,0.081543,0.549618,20.961832,-44.091602
0.097412,-1.012451,0.091064,0.809160,21.114504,-43.893131
0.092529,-0.990967,0.093506,0.061069,21.206106,-43.389313
0.079590,-0.975830,0.092529,-1.541985,20.412214,-43.374046
0.066895,-0.957275,0.104980,-4.229008,19.969465,-42.931297
0.069580,-0.940674,0.102783,-7.419847,18.778625,-42.671757
0.066650,-0.938965,0.091553,-10.717557,17.755726,-41.908398
0.062988,-0.953857,0.086182,-12.534351,16.885496,-41.236641
0.074219,-1.006592,0.097168,-12.137404,16.564886,-40.839695
0.087402,-1.058594,0.106689,-8.885496,16.656488,-40.396946
0.091797,-1.094238,0.106445,-3.770992,16.977098,-40.534351
0.103271,-1.111816,0.121094,1.709924,18.274809,-40.824429
0.103760,-1.101074,0.130127,6.687023,19.389313,-41.160305
0.091309,-1.066406,0.117432,10.412213,19.740458,-41.740459
0.081299,-1.035645,0.122803,12.091603,19.679390,-42.076336
0.083740,-0.997070,0.116455,11.893129,19.709923,-42.000000
0.088379,-0.968750,0.101074,10.061069,19.954199,-42.641220
0.095947,-0.966553,0.085693,7.557252,20.458015,-43.541985
0.083496,-0.958496,0.080566,4.274809,20.748091,-43.511452
0.084229,-0.957275,0.070312,0.687023,20.335878,-43.541985
0.080566,-0.947510,0.077148,-3.068702,19.755726,-42.961834
0.075928,-0.954834,0.072021,-6.290076,19.557251,-42.519085
0.074219,-0.961670,0.075928,-9.343512,18.961832,-42.473282
0.077148,-0.964600,0.090332,-11.832061,18.412214,-42.870228
0.072510,-0.991455,0.103760,-12.488549,17.862595,-43.251907
0.077881,-0.996826,0.123779,-12.091603,17.816793,-42.961834
0.077881,-0.991455,0.129150,-11.541985,17.694656,-42.534351
0.082520,-0.994629,0.130371,-10.916031,17.694656,-42.778625
0.078125,-0.987793,0.131592,-10.381680,18.305344,-42.732826
0.069336,-0.982910,0.137695,-10.381680,18.015266,-42.793892
0.070801,-0.978271,0.130371,-10.885496,17.725191,-42.564884
0.069092,-0.978516,0.121582,-12.076336,17.496183,-42.595421
0.072266,-0.971680,0.120605,-13.343512,17.007633,-42.305344
0.078125,-0.967529,0.128418,-14.702291,17.129770,-42.213741
0.094482,-0.953857,0.139160,-17.099237,18.305344,-42.717556
0.112305,-0.934082,0.135986,-21.068703,20.412214,-43.893131
0.121582,-0.921875,0.142090,-26.946566,22.900763,-46.534351
0.111084,-0.921875,0.144775,-34.122139,25.083969,-49.557251
0.113525,-0.867432,0.146973,-42.290077,26.916031,-54.274811
0.122559,-0.799805,0.145752,-53.770992,29.450382,-59.954197
0.119385,-0.688721,0.114746,-68.809158,31.954199,-61.572517
0.049805,-0.483398,0.077881,-91.129768,32.335876,-56.351147
-0.028809,-0.163086,0.043945,-127.022903,27.877863,-42.519085
-0.121826,0.377441,0.029785,-189.679382,18.351145,-24.824427
-0.210449,0.758057,0.009521,-279.297699,5.206107,0.625954
-0.293701,0.976074,-0.125488,-379.053436,-13.984733,30.122137
-0.342529,1.046387,-0.345703,-500.274811,-32.656490,52.396946
-0.197998,0.997559,-0.628418,-500.274811,-38.229008,56.412212
0.089111,0.790283,-1.013672,-500.274811,-26.763359,54.732826
0.253174,0.590576,-1.304932,-500.274811,0.106870,46.809162
0.401367,0.413574,-1.603027,-500.274811,32.748093,34.442749
0.311768,0.166504,-1.909668,-500.274811,58.702290,24.045801
0.262695,0.007080,-2.102783,-500.274811,79.267174,8.580153
0.277832,-0.012207,-2.237305,-500.274811,96.366409,-3.893130
0.208496,-0.226074,-2.432617,-500.274811,108.671753,-19.282442
0.200195,-0.206787,-2.486084,-500.274811,117.923668,-29.709923
0.168213,-0.135498,-2.353516,-500.274811,122.977097,-41.358780
0.191162,0.008545,-2.471924,-500.274811,127.374046,-45.389313
0.157959,0.011230,-2.505859,-500.274811,128.564880,-47.160305
0.204834,-0.142578,-2.447266,-500.274811,125.374046,-44.748093
0.284180,-0.226807,-2.444092,-500.274811,125.648857,-45.541985
0.450684,-0.331543,-2.364258,-500.274811,135.358780,-32.503819
0.217529,-0.578613,-2.428711,-500.274811,132.274811,-18.366413
0.174316,-0.844971,-2.485107,-500.274811,133.526718,-22.152672
0.333984,-1.270752,-2.183838,-500.274811,141.145035,-11.343512
0.394287,-1.415527,-1.834473,-500.274811,152.000000,-6.900764
0.250732,-1.525879,-1.473877,-500.274811,153.725189,-8.839695
-0.014648,-1.294189,-1.214355,-476.442749,147.725189,-31.984734
-0.156738,-0.985107,-1.136475,-386.732819,134.198471,-62.091602
-0.264648,-0.764648,-1.102783,-301.984741,114.320610,-84.488548
-0.491455,-0.526855,-1.012207,-225.145035,71.709923,-91.022903
-0.600098,-0.325928,-0.976074,-162.488556,23.984734,-91.358780
-0.628662,-0.107178,-0.937500,-110.854965,-26.473282,-86.946564
-0.522705,0.066406,-0.973877,-73.511452,-70.442749,-80.519081
-0.298828,0.251465,-1.017090,-54.564884,-97.282440,-75.633591
-0.024658,0.439941,-1.038818,-48.519085,-106.015266,-71.328247
0.206055,0.541260,-1.052490,-47.145039,-97.587784,-68.473282
0.434814,0.619141,-1.048096,-45.007633,-76.885498,-66.274811
0.533203,0.646729,-1.035645,-40.015266,-52.183205,-64.137405
0.580811,0.721680,-1.018311,-35.221375,-23.938931,-62.748093
0.571777,0.768555,-1.014160,-30.992367,1.480916,-60.244274
0.465088,0.822754,-0.983398,-27.603054,17.770992,-55.129772
0.261719,0.827393,-0.893311,-26.381680,25.053434,-51.633587
0.142090,0.763672,-0.814209,-23.725191,25.083969,-48.717556
0.069092,0.669922,-0.723145,-17.129770,21.740458,-45.587788
0.050293,0.542725,-0.651123,-5.709924,17.312977,-43.404579
0.035645,0.444824,-0.589844,9.694656,12.335877,-42.763359
0.056641,0.386963,-0.544189,28.519083,8.122137,-43.206108
0.083740,0.351074,-0.524902,47.450382,5.603054,-44.458015
0.097412,0.331299,-0.506836,67.633591,4.854962,-47.328243
0.087646,0.321045,-0.521240,87.404579,3.816794,-49.236641
0.070801,0.334961,-0.524902,106.931297,2.412214,-50.320610
0.061279,0.366455,-0.547119,124.000000,0.290076,-50.885498
0.070312,0.404785,-0.582275,137.938934,-1.312977,-51.954197
0.074951,0.442871,-0.628662,149.374039,-1.923664,-53.557251
0.083740,0.480225,-0.662842,158.229004,-1.877863,-53.862595
0.089111,0.504395,-0.671875,164.992371,-1.190840,-52.366413
0.096191,0.507812,-0.687500,171.190842,-0.381679,-50.351147
0.101074,0.474854,-0.700928,178.091599,0.793893,-49.022900
0.101562,0.467773,-0.746826,186.229004,1.725191,-47.862595
0.068604,0.431641,-0.798828,195.267181,3.297710,-47.725189
0.054932,0.398926,-0.833008,205.755722,4.229008,-49.679390
0.036621,0.343018,-0.887695,219.297714,4.167939,-51.435116
0.037842,0.297119,-0.939453,237.725189,3.954198,-52.061069
0.036865,0.202637,-1.048340,262.229004,4.076336,-52.290077
0.037109,0.114990,-1.166016,291.648865,4.274809,-54.396946
0.001465,0.011475,-1.296631,327.877869,3.725191,-57.145039
-0.059570,-0.147217,-1.397217,370.366425,0.137405,-61.099236
-0.051758,-0.329834,-1.453125,421.862610,-3.038168,-67.160309
-0.044434,-0.544189,-1.535645,484.961823,-6.549618,-71.007637
-0.019043,-0.822998,-1.637939,500.259552,-10.000000,-68.946564
-0.071289,-1.091553,-1.656250,500.259552,-18.320610,-65.343513
-0.169189,-1.279297,-1.623779,500.259552,-33.923664,-62.503819
0.060303,-1.363770,-1.633789,500.259552,-46.030533,-55.770992
-0.193604,-1.387695,-1.684326,500.259552,-65.923668,-54.549618
-0.151367,-1.291992,-1.870361,500.259552,-81.832062,-58.564884
-0.053467,-1.094971,-2.001221,500.259552,-90.641220,-63.954197
0.118896,-0.854980,-2.194824,500.259552,-91.190842,-68.793892
0.137939,-0.536377,-2.310303,500.259552,-85.877861,-74.198471
0.182617,-0.293213,-2.335205,500.259552,-76.488548,-82.671753
0.346924,-0.223389,-2.406738,500.259552,-62.549618,-89.740456
0.452393,-0.234375,-2.402344,500.259552,-41.496181,-98.488548
0.450684,-0.315186,-2.259521,500.259552,-13.450381,-111.740456
0.519775,-0.178223,-2.115967,500.259552,20.671755,-117.587784
0.528320,-0.031738,-1.932129,500.259552,54.488548,-121.847328
0.515137,0.050293,-1.817871,500.259552,90.366409,-127.679390
0.407471,0.152100,-1.687988,500.259552,120.763359,-135.938934
0.242432,0.256104,-1.502686,500.259552,142.732819,-144.809158
0.012939,0.336670,-1.263916,500.259552,153.541992,-150.427475
-0.087646,0.427734,-1.074463,500.259552,156.335876,-150.564880
-0.193115,0.538086,-0.848145,458.519073,151.160309,-145.511444
-0.303223,0.580566,-0.629150,375.664124,135.908401,-136.595413
-0.388184,0.560791,-0.426025,295.068695,112.503815,-124.412216
-0.425537,0.447998,-0.244873,222.763351,84.534348,-107.450378
-0.414551,0.315918,-0.103760,157.801529,54.366413,-87.496185
-0.396240,0.092529,0.031982,105.862595,26.213741,-71.938934
-0.390137,-0.083496,0.138916,62.381680,-0.213740,-58.519085
-0.347168,-0.239990,0.233398,24.641222,-24.625954,-44.335876
-0.255859,-0.343018,0.259766,-8.412213,-44.900764,-28.549618
-0.143066,-0.483398,0.224854,-36.335876,-58.625954,-16.534351
-0.013672,-0.653564,0.177490,-57.465649,-64.458015,-10.076336
0.072266,-0.772949,0.149414,-71.419846,-64.625954,-7.419847
0.154785,-0.940186,0.122559,-76.900764,-60.977100,-8.809160
0.201904,-1.093262,0.126465,-72.167938,-53.206108,-13.206107
0.232666,-1.219482,0.156494,-59.740459,-42.900764,-19.114504
0.250244,-1.261230,0.181885,-43.175571,-31.725191,-25.480917
0.264404,-1.272949,0.193848,-25.633587,-20.381680,-31.068703
0.272705,-1.350830,0.207031,-4.290076,-8.030535,-36.458015
0.270752,-1.417480,0.237793,19.648855,2.427481,-40.442749
0.241943,-1.416992,0.233398,44.183205,10.519084,-43.877861
0.192383,-1.357422,0.219238,66.992363,15.908397,-46.335876
0.161865,-1.265381,0.206543,83.893127,19.587786,-47.923664
0.162354,-1.168457,0.174072,96.152672,23.053434,-48.229008
0.173828,-1.070312,0.145996,101.374046,27.038168,-48.824429
0.156982,-0.943359,0.123047,99.969467,30.335878,-50.641220
0.143799,-0.885498,0.106934,95.114502,33.419846,-51.893131
0.142578,-0.836914,0.106689,87.404579,36.351147,-53.328243
0.139160,-0.790771,0.124512,76.687019,38.656490,-54.122139
0.124512,-0.769043,0.128174,64.335876,40.473282,-53.007633
0.104004,-0.748779,0.134277,50.015266,40.427483,-50.992367
0.078369,-0.738281,0.134766,34.137405,38.656490,-48.137405
0.042480,-0.725098,0.120850,17.221375,35.328243,-45.480915
0.027100,-0.715820,0.104004,0.320611,31.129770,-42.946564
0.021484,-0.719971,0.103516,-15.694656,27.221375,-40.931297
0.030273,-0.738525,0.091797,-29.969465,23.083969,-39.526718
0.028320,-0.791504,0.104492,-41.221375,19.557251,-38.717556
0.044434,-0.849121,0.112305,-48.580154,16.061069,-37.954197
0.051514,-0.943359,0.118896,-50.961834,13.938931,-36.549618
0.097656,-1.058838,0.101074,-47.450382,13.374045,-36.717556
0.102051,-1.209717,0.114014,-37.053436,13.984733,-39.267174
0.107178,-1.325928,0.132080,-21.251909,14.473283,-40.992367
0.114990,-1.354736,0.139404,-3.465649,14.656488,-40.564884
0.119385,-1.314209,0.140381,11.679389,15.862596,-38.534351
0.135742,-1.246582,0.126953,23.206106,17.435114,-36.534351
0.127197,-1.162842,0.112549,30.763359,19.694656,-34.702290
0.122314,-1.098877,0.099365,33.755726,20.916031,-34.412212
0.102539,-1.037598,0.083984,32.992367,21.740458,-35.038166
0.088379,-0.988770,0.085205,29.465649,22.137405,-35.923664
0.075684,-0.943115,0.085938,23.633587,22.000000,-37.083969
0.057861,-0.926514,0.097656,17.709923,21.358778,-38.122139
0.044678,-0.929443,0.096191,11.465649,20.106871,-38.824429
0.045898,-0.930420,0.096924,5.877862,17.786259,-40.473282
0.032959,-0.912598,0.117432,1.221374,15.755725,-41.832062
0.036133,-0.891357,0.116211,-3.908397,13.969465,-41.450382
0.051270,-0.867676,0.113281,-10.137404,12.519084,-39.618320
0.075195,-0.851562,0.105957,-16.992367,12.320611,-37.267174
0.085938,-0.886963,0.091309,-23.022902,12.702291,-36.244274
0.097412,-0.923340,0.072021,-26.839695,13.480916,-35.572517
0.108398,-0.979492,0.064941,-27.954199,15.053435,-35.587788
0.110840,-1.024170,0.064941,-26.809160,17.297710,-35.709923
0.111816,-1.036377,0.079346,-24.977098,18.961832,-36.381680
0.112061,-1.053955,0.070557,-21.923664,20.717558,-37.832062
0.112793,-1.091309,0.098145,-18.549618,22.229008,-38.992367
0.102295,-1.107666,0.120850,-13.129771,23.862595,-39.679390
0.100098,-1.114502,0.136475,-7.267176,24.732824,-39.007633
0.082031,-1.113770,0.137207,-1.557252,25.053434,-38.442749
0.080322,-1.101562,0.152100,4.030534,24.671755,-38.946564
0.081543,-1.083740,0.142090,8.427481,24.702290,-39.389313
0.076904,-1.053955,0.148193,11.175572,24.473282,-40.274811
0.072510,-1.021484,0.144043,12.366412,24.213741,-40.625954
0.054199,-1.007568,0.131836,12.030535,23.526718,-40.839695
0.044922,-0.997314,0.127197,10.885496,21.908398,-40.213741
0.045410,-0.968750,0.128418,8.335877,20.351145,-39.938931
0.052246,-0.964600,0.117188,4.870229,19.160305,-39.923664
0.060303,-0.962402,0.118652,1.541985,18.687023,-40.167938
0.080566,-0.970459,0.126953,-2.045802,19.221375,-40.793892
0.092041,-0.973145,0.114258,-4.732824,20.290077,-40.992367
0.093994,-0.992676,0.116943,-6.488550,21.450382,-40.793892
0.090088,-1.008301,0.113770,-7.679389,22.183207,-41.282444
0.083740,-1.019287,0.105713,-7.770992,22.763359,-41.312977
0.082764,-1.019775,0.098633,-7.190840,23.648855,-41.526718
0.077637,-1.015381,0.084961,-6.793893,24.305344,-41.847328
0.069580,-1.016357,0.101562,-6.061069,24.549618,-42.992367
0.057373,-1.013672,0.122559,-5.694656,24.167938,-43.068703
0.051025,-1.011963,0.124512,-5.251908,22.854961,-43.236641
0.037109,-1.012207,0.129639,-4.320611,21.450382,-44.030533
0.038086,-1.012695,0.140381,-3.343511,19.801527,-43.984734
0.045654,-1.014648,0.145752,-1.877863,18.656488,-43.709923
0.051270,-1.012939,0.142822,-0.687023,17.511450,-44.351147
0.048340,-1.002686,0.144287,-0.061069,16.351145,-44.259541
0.061279,-1.002197,0.142334,0.351145,15.511451,-43.541985
0.055420,-1.013916,0.136475,0.900763,14.641221,-42.977100
0.067139,-1.024658,0.132568,2.305344,13.740458,-41.938931
0.074951,-1.042725,0.131348,4.366412,13.129771,-42.091602
0.092041,-1.041504,0.127441,6.167939,13.893129,-42.259541
0.106201,-1.035156,0.113770,7.358778,15.328244,-42.045803
0.115234,-1.012939,0.109619,7.343512,17.725191,-42.000000
0.120850,-1.001953,0.107910,6.335878,20.259542,-42.015266
0.118896,-0.991699,0.100586,4.427481,22.900763,-41.740459
0.114502,-0.976807,0.099854,1.511450,25.236641,-41.389313
0.085693,-0.954102,0.095703,-2.167939,26.885496,-41.190838
0.068359,-0.933594,0.104980,-5.923664,27.389313,-40.641220
0.050049,-0.933594,0.102051,-9.541985,26.610687,-40.366413
0.036377,-0.944336,0.098145,-12.748092,25.450382,-40.259541
0.021973,-0.961182,0.112061,-14.549619,23.450382,-40.213741
0.009033,-0.984863,0.125000,-15.862596,21.022902,-40.519085
0.005859,-1.000977,0.129639,-16.183207,18.259542,-40.503819
0.013916,-1.006348,0.137695,-16.167938,15.465649,-41.221375
0.028564,-1.027344,0.139160,-14.977099,13.633588,-42.290077
0.052734,-1.036621,0.144287,-13.022901,13.206107,-43.068703
0.066895,-1.052490,0.134033,-9.923664,12.946565,-44.625954
0.067383,-1.071289,0.135498,-6.167939,13.374045,-45.923664
0.071533,-1.084961,0.135254,-2.274809,13.541985,-45.938931
0.084961,-1.091309,0.105225,2.213740,14.732824,-44.458015
0.115479,-1.090576,0.092529,6.137404,16.305344,-43.267174
0.122314,-1.111572,0.072266,10.259542,18.717558,-43.694656
0.119629,-1.104736,0.070068,13.435115,21.511450,-44.503819
0.106689,-1.078857,0.077637,15.343512,24.106871,-44.549618
0.095947,-1.039062,0.094482,15.511451,25.572519,-44.015266
0.078369,-0.997070,0.091064,13.465649,26.458015,-43.053436
0.071045,-0.961670,0.105469,9.984733,26.717558,-41.923664
0.058350,-0.926270,0.095703,5.465649,26.381680,-41.954197
0.060059,-0.902832,0.094971,-0.351145,26.076336,-41.740459
0.046143,-0.892822,0.101807,-6.564886,25.190840,-40.931297
0.029053,-0.903564,0.114502,-11.755725,23.358778,-41.297710
0.015869,-0.913574,0.126465,-16.015266,21.190840,-40.916031
0.014160,-0.936523,0.135010,-18.946566,18.931297,-41.114502
0.022217,-0.953613,0.143799,-20.763359,17.374046,-41.221375
0.038574,-0.963379,0.145264,-21.816793,15.984733,-40.793892
0.049561,-0.988037,0.155762,-22.549618,15.251908,-41.465649
0.065918,-1.007568,0.148682,-22.259542,15.374045,-41.923664
0.086670,-1.026367,0.142334,-21.022902,15.923664,-42.290077
0.097168,-1.038086,0.135742,-19.221375,17.496183,-42.488548
0.111084,-1.059814,0.113525,-16.137405,19.450382,-43.007633
0.107666,-1.087646,0.099609,-12.503817,21.480917,-43.618320
0.109619,-1.100586,0.089600,-8.290076,23.541985,-43.221375
0.101562,-1.104980,0.063965,-4.687023,25.160305,-42.931297
0.098877,-1.083252,0.081055,-1.816794,26.229008,-43.145039
0.090820,-1.058350,0.081055,-0.503817,26.977098,-43.160305
0.076172,-1.031494,0.083252,-0.198473,27.145039,-41.954197
0.064209,-0.998535,0.083740,-1.083969,26.641222,-40.427483
0.052979,-0.975830,0.097656,-2.290076,26.198473,-39.404579
0.048828,-0.959229,0.102295,-4.091603,25.175573,-39.251907
0.036621,-0.955322,0.105469,-5.725191,24.076336,-39.908398
0.033691,-0.952637,0.104248,-7.404580,22.610687,-39.664124
0.032471,-0.957275,0.118408,-8.916031,21.129770,-39.267174
0.025879,-0.952637,0.113770,-10.427481,19.404581,-39.022900
0.028076,-0.960449,0.120361,-11.374045,17.755726,-38.916031
0.034180,-0.970947,0.118652,-11.908397,16.167938,-38.763359
0.048096,-0.987549,0.115479,-11.648855,15.038168,-38.213741
0.066406,-1.008301,0.093750,-10.946565,14.641221,-37.709923
0.075928,-1.050537,0.081543,-9.511451,15.389313,-38.122139
0.091309,-1.081543,0.072266,-6.839694,16.778625,-39.221375
0.098877,-1.103760,0.074463,-3.725191,18.442749,-40.595421
0.095947,-1.125488,0.068848,-0.427481,20.549618,-41.648853
0.090088,-1.123291,0.074707,3.374046,22.488550,-43.083969
0.069336,-1.102051,0.085205,6.809160,23.664122,-44.412212
0.054688,-1.064697,0.090332,8.488549,23.618320,-45.450382
0.046875,-1.035400,0.086182,9.511451,23.709923,-44.916031
0.039551,-0.999023,0.083984,9.358779,23.190840,-44.244274
0.039551,-0.984375,0.104004,8.335877,22.916031,-43.862595
0.041260,-0.978760,0.101074,6.885496,22.473282,-43.435116
0.031738,-0.967041,0.101807,4.870229,21.725191,-43.038166
0.028809,-0.961426,0.101074,2.549618,20.381680,-43.099236
0.014160,-0.964844,0.096924,0.625954,18.992367,-42.366413
0.021484,-0.971924,0.113037,-0.809160,17.633587,-41.923664
0.038574,-0.973633,0.108643,-2.076336,16.732824,-41.312977
0.043457,-0.976807,0.114502,-2.778626,16.183207,-41.297710
0.047607,-0.990723,0.117432,-3.480916,15.938931,-41.374046
0.065918,-0.993896,0.105713,-3.893130,16.091602,-41.297710
0.080811,-0.997070,0.101074,-5.114504,17.526718,-41.160305
0.092041,-1.007812,0.094482,-5.709924,18.992367,-41.816795
0.100098,-1.036377,0.090332,-5.160306,20.610687,-43.709923
0.094971,-1.066650,0.096191,-3.435115,22.473282,-45.328243
0.100342,-1.066895,0.089844,-0.977099,24.396946,-46.152672
0.080566,-1.063477,0.100098,0.916031,25.786259,-46.244274
0.069336,-1.050049,0.105957,2.412214,26.213741,-46.580154
0.057373,-1.027100,0.099365,3.160305,25.923664,-46.702290
0.037598,-1.014404,0.101562,3.725191,25.343512,-47.099236
0.040771,-0.998535,0.114990,4.152672,24.122137,-46.595421
0.032715,-0.993164,0.105957,4.259542,23.007633,-45.801525
0.022705,-0.988525,0.118652,4.091603,21.770992,-45.587788
0.029053,-0.992432,0.118408,3.755725,20.320610,-45.709923
