xacc,yacc,zacc,xgyro,ygyro,zgyro
0.041504,0.968994,0.037354,4.122138,18.488550,-43.511452
0.031982,0.981934,0.037598,4.916030,18.793894,-42.519085
0.039307,1.004639,0.025391,4.412214,18.442749,-42.000000
0.038818,1.028320,0.027588,2.748092,18.885496,-41.419846
0.036377,1.035889,0.010986,0.809160,18.839695,-41.022900
0.035645,1.012695,0.004883,-0.625954,18.458015,-41.465649
0.027344,0.991455,0.002686,-1.145038,18.549618,-41.694656
0.041504,0.975342,0.006348,-0.946565,18.900763,-42.000000
0.041992,0.985352,0.017822,-0.610687,19.160305,-42.366413
0.041504,1.003418,0.005371,-1.267176,19.709923,-42.870228
0.040039,1.008789,0.004395,-2.519084,19.343512,-43.053436
0.055176,1.000000,0.000000,-3.328244,19.679390,-43.129772
0.063477,0.970703,-0.000488,-3.954198,20.122137,-43.801525
0.074463,0.935059,0.006348,-2.839695,21.175573,-43.648853
0.059570,0.918457,0.030762,-0.229008,20.732824,-43.877861
0.036133,0.937744,0.027588,1.786260,20.106871,-43.419846
0.048096,0.990234,0.029541,1.877863,20.137405,-43.603054
0.051270,1.009033,0.030273,1.343511,19.679390,-43.175571
0.049072,0.999512,0.035156,0.992366,19.511450,-43.083969
0.046143,0.985840,0.029785,1.175573,19.450382,-42.793892
0.051025,0.974854,0.030273,1.297710,19.526718,-42.793892
0.052490,0.971436,0.030518,1.847328,19.465649,-42.748093
0.049316,0.970459,0.038574,2.000000,19.007633,-43.251907
0.051514,0.966553,0.019531,1.694656,18.641222,-43.358780
0.065918,0.964111,0.036377,1.969466,18.809160,-43.236641
0.056152,0.978271,0.055664,2.061069,18.763359,-43.847328
0.041260,0.999023,0.063721,1.419847,18.198473,-44.122139
0.040283,1.028320,0.069824,-0.427481,17.450382,-44.274811
0.042725,1.049805,0.096191,-4.152672,16.473282,-43.618320
0.054443,1.050293,0.112061,-9.526717,15.267176,-43.160305
0.055420,1.060547,0.130127,-15.557252,14.625955,-42.656490
0.035156,1.079102,0.160400,-21.908398,13.648855,-42.427483
0.025391,1.103516,0.185303,-28.015266,12.305344,-39.145039
-0.007324,1.189209,0.230957,-36.503819,9.435115,-34.167938
-0.105713,1.403076,0.241943,-51.923664,1.175573,-30.076336
-0.280029,1.726807,0.290039,-80.061066,-15.053435,-29.053434
-0.246338,1.930176,0.217285,-116.274811,-29.770992,-24.274809
-0.169922,2.277832,0.118408,-162.824432,-40.091602,-22.977098
-0.039062,2.409912,-0.020020,-210.106873,-41.847328,-25.984734
0.041504,2.548096,-0.159180,-262.412201,-37.694656,-30.717558
0.157471,2.944824,-0.271729,-328.717560,-31.404581,-31.908398
0.209229,3.323730,-0.362061,-416.534363,-26.198473,-34.885498
0.277344,3.681641,-0.550781,-500.274811,-19.770992,-35.648853
0.370850,3.901611,-0.757812,-500.274811,-7.022901,-28.656488
0.575928,3.999878,-0.950439,-500.274811,15.083969,-15.480916
0.569824,3.999878,-1.086182,-500.274811,35.465649,-4.610687
0.545410,3.999878,-1.275879,-500.274811,52.412212,7.419847
0.556152,3.763672,-1.441650,-500.274811,68.717560,25.129770
0.526855,3.399170,-1.665283,-500.274811,88.122139,33.816795
0.390869,2.985352,-2.004395,-500.274811,103.419846,23.633587
0.491211,2.404785,-2.319824,-500.274811,126.488548,8.931297
0.394043,1.594238,-2.392578,-500.274811,146.687027,-15.083969
0.337158,0.643555,-2.440186,-500.274811,164.351151,-51.541985
0.242676,-0.131592,-2.081055,-500.274811,176.641220,-81.541985
0.030029,-0.728271,-1.600586,-500.274811,179.618317,-91.893127
0.047363,-0.828369,-1.115967,-500.274811,178.198471,-119.496185
-0.036621,-0.458984,-0.910400,-500.274811,164.351151,-154.992371
-0.114502,-0.199463,-0.658936,-500.274811,146.687027,-158.122131
-0.019531,-0.298096,-0.557373,-500.274811,140.015274,-136.229004
-0.009277,-0.745361,-0.509277,-500.274811,131.679382,-107.099236
-0.125977,-1.237305,-0.307861,-500.274811,119.740456,-80.412216
-0.164062,-1.495605,-0.056885,-500.274811,107.572517,-65.984734
-0.164307,-1.526611,0.108887,-500.274811,99.603050,-56.015266
-0.203857,-1.405762,0.270020,-500.274811,98.000000,-71.465652
-0.211426,-1.619629,0.270996,-465.236633,81.893127,-50.732826
-0.304932,-1.265381,0.288818,-421.541992,70.687019,-50.610687
-0.311279,-1.158447,0.232910,-385.877869,57.832062,-50.412212
-0.248779,-1.087891,0.187012,-357.984741,48.076336,-49.511452
-0.182861,-1.014160,0.127441,-339.053436,38.488548,-51.282444
-0.150635,-1.003662,0.060547,-323.099243,30.152672,-52.167938
-0.080566,-0.981689,0.031494,-310.412201,23.480917,-54.259541
-0.063232,-0.922852,0.026123,-300.977112,17.679390,-57.099236
-0.043213,-0.931396,0.018066,-291.251923,13.923664,-58.580154
-0.034912,-0.974121,0.068359,-280.396942,10.824428,-58.641220
-0.068604,-1.042480,0.143311,-265.557251,8.000000,-57.389313
-0.082520,-1.006836,0.186523,-251.435120,4.045802,-55.557251
-0.114502,-0.972900,0.253174,-239.419846,-0.167939,-55.236641
-0.088623,-0.975342,0.292480,-227.343506,-2.824427,-55.206108
-0.046143,-1.019043,0.334961,-212.900757,-2.748092,-56.152672
-0.010010,-1.060791,0.375732,-196.351151,-0.992366,-57.145039
0.000977,-1.067871,0.424561,-180.961838,1.694656,-57.099236
0.007812,-1.074707,0.456055,-165.740463,7.221374,-57.740459
-0.030273,-1.055176,0.479736,-151.847336,8.763359,-56.656490
-0.053223,-1.120117,0.508301,-131.847336,9.251908,-53.389313
-0.053223,-1.189209,0.531982,-109.725189,9.526717,-49.328243
-0.027832,-1.253662,0.552734,-84.503815,12.580153,-46.198475
0.002197,-1.253906,0.583496,-60.320610,17.969465,-46.702290
-0.038574,-1.187744,0.581299,-41.541985,21.374046,-46.458015
-0.080811,-1.098633,0.574951,-26.763359,21.801527,-45.190838
-0.084961,-1.007324,0.573975,-16.885496,22.641222,-44.916031
-0.061768,-0.960205,0.572266,-9.709924,23.572519,-44.503819
-0.054443,-0.949463,0.553467,-3.709924,24.396946,-43.068703
-0.053955,-0.954102,0.544189,2.564885,25.343512,-43.282444
-0.055664,-0.971924,0.513916,9.267176,26.106871,-43.053436
-0.070312,-0.972900,0.491455,15.923664,25.496183,-42.793892
-0.095215,-0.994141,0.473145,23.648855,23.786259,-43.129772
-0.116943,-0.988770,0.469482,30.595419,20.778625,-43.236641
-0.115234,-1.007324,0.451660,38.106869,17.282442,-43.328243
-0.109375,-1.042969,0.442139,48.305344,15.053435,-43.816795
-0.105225,-1.067871,0.419922,60.045803,12.778625,-44.381680
-0.108887,-1.082520,0.420654,72.870232,10.381680,-45.251907
-0.096680,-1.096680,0.428955,87.725189,9.465649,-45.129772
-0.072266,-1.109619,0.398193,103.877861,9.450381,-44.931297
-0.080811,-1.125977,0.399170,120.916031,8.503817,-45.419846
-0.078857,-1.159424,0.390381,141.083969,7.526718,-45.770992
-0.054932,-1.253174,0.370605,167.557251,8.427481,-44.106869
-0.041992,-1.394043,0.345215,204.244278,10.198473,-41.007633
-0.006592,-1.614746,0.266846,254.870224,13.251908,-35.557251
-0.011963,-1.853271,0.207520,315.083984,14.854961,-27.847328
-0.097168,-2.129150,0.105469,392.977112,11.190840,-13.740458
-0.197510,-2.500488,-0.045898,490.000000,2.839695,2.687023
-0.213867,-2.771484,-0.250488,500.259552,-9.526717,20.564886
-0.185303,-3.043701,-0.552490,500.259552,-25.160305,32.870228
-0.124268,-3.300049,-0.707031,500.259552,-29.740458,52.061069
0.073486,-3.257324,-1.032959,500.259552,-29.984734,56.152672
-0.044189,-3.413818,-1.765625,500.259552,-39.557251,55.572517
0.022461,-3.421387,-2.318359,500.259552,-41.404579,45.282444
-0.068359,-3.254883,-2.722900,500.259552,-45.251907,29.816793
0.172852,-2.867432,-3.362549,500.259552,-33.389313,13.022901
-0.106445,-2.437012,-3.802979,500.259552,-47.511452,11.938931
-1.113525,-2.050293,-4.000000,500.259552,-117.465652,45.801525
-0.381104,-1.415039,-4.000000,500.259552,-106.244278,31.923664
-0.125977,-0.698975,-4.000000,500.259552,-152.167938,12.503817
-0.083008,0.294678,-4.000000,500.259552,-182.122131,23.435114
0.182129,0.961426,-4.000000,500.259552,-183.175568,-2.137405
0.344238,1.793701,-4.000000,500.259552,-174.000000,-65.465652
0.716553,2.973145,-4.000000,500.259552,-132.381683,-100.732826
1.926270,3.999878,-4.000000,500.259552,-36.198475,-51.358780
2.480957,3.999878,-4.000000,500.259552,0.503817,-34.259541
1.198975,3.999878,-2.667969,500.259552,26.702290,-3.679389
0.692139,3.999878,-1.520508,500.259552,22.183207,63.374046
-0.074463,3.999878,0.046875,368.671753,29.740458,144.900757
-1.175293,3.999878,-0.756836,58.793892,-17.541985,99.435112
-0.088379,3.999878,-0.883301,-156.702286,-37.099236,27.374046
0.457275,2.966553,-0.550781,-225.221375,-21.282442,-30.122137
1.172852,0.674072,-0.107178,-205.847336,-10.961832,-14.580153
0.791260,-0.145264,0.280273,-148.610687,21.328245,-11.679389
0.543213,-0.117188,0.421631,-89.496185,37.908398,-38.152672
0.220215,0.289307,0.471924,-46.106869,41.847328,-59.374046
-0.021484,0.859619,0.482422,-24.076336,38.610687,-69.816795
-0.053955,1.201416,0.462646,-21.603054,33.419846,-73.022903
-0.004150,1.270996,0.382812,-27.541985,30.122137,-71.587784
-0.035400,1.203857,0.458496,-39.328243,20.534351,-70.244278
0.053955,1.001221,0.413330,-39.755726,19.145039,-57.343510
0.151611,0.764160,0.299072,-34.122139,22.244274,-53.694656
0.131104,0.525635,0.275879,-24.458015,23.038168,-52.824429
0.108398,0.358887,0.283447,-6.687023,24.641222,-50.687023
0.074707,0.287842,0.267334,13.618320,25.740458,-48.335876
0.090576,0.347412,0.306885,29.603054,26.732824,-46.809162
0.043701,0.467285,0.294434,41.908398,26.778625,-43.648853
0.039795,0.555664,0.277100,51.083969,27.496183,-42.290077
0.042969,0.656982,0.250244,58.122139,28.106871,-42.717556
0.052246,0.796631,0.230225,60.885498,27.221375,-42.885498
0.050537,0.906738,0.207520,60.702290,26.000000,-43.664124
0.050781,1.010254,0.168213,59.206108,24.290077,-44.442749
0.042236,1.073975,0.145508,55.969467,21.572519,-45.832062
0.027344,1.117920,0.110352,51.083969,18.610687,-47.633587
0.077637,1.178955,0.086426,43.969467,17.114504,-50.366413
0.114746,1.226807,0.071777,35.755726,17.664122,-53.709923
0.139404,1.257812,0.068359,26.442749,18.534351,-57.236641
0.116699,1.243652,0.076172,18.213741,18.610687,-59.251907
0.102783,1.225586,0.077393,11.343512,18.351145,-59.969467
0.090332,1.183594,0.077393,6.152672,17.908398,-60.564884
0.087402,1.153809,0.079834,1.832061,17.740458,-60.748093
0.091553,1.118408,0.091309,-1.328244,18.106871,-59.526718
0.066650,1.029785,0.093750,-1.251908,18.473282,-57.175571
0.051025,0.961426,0.112549,1.801527,18.534351,-55.954197
0.105713,0.935303,0.118164,5.358778,19.236641,-55.282444
0.124756,0.950195,0.117188,8.106871,21.770992,-52.534351
0.104492,0.944824,0.104248,11.190840,24.442749,-50.687023
0.088867,0.890381,0.037354,15.190840,27.083969,-51.129772
0.168457,0.884277,0.038574,19.343512,32.473282,-48.656490
0.158691,0.926025,0.085449,21.160305,36.839695,-46.213741
0.096924,0.946777,0.112793,22.000000,39.389313,-44.106869
0.119385,0.898438,0.109375,24.977098,42.274811,-42.351147
0.074707,0.927002,0.139160,25.908398,42.076336,-42.580154
0.025879,0.941162,0.164551,25.450382,40.549618,-42.916031
-0.015869,0.985352,0.188477,23.465649,36.778625,-43.068703
-0.027832,1.015869,0.182861,19.786259,31.969465,-43.358780
-0.024414,1.037109,0.208496,15.419847,26.900763,-44.015266
-0.058350,0.977051,0.125000,14.045801,22.503817,-46.458015
0.033936,0.938477,0.127930,13.816793,19.541985,-48.045803
0.088135,0.943848,0.117432,13.770992,19.343512,-48.091602
0.085693,0.951904,0.113281,13.709924,19.358778,-47.587788
0.066406,0.948975,0.121826,14.290076,18.259542,-48.091602
0.058838,0.956787,0.126465,14.198473,16.534351,-48.488548
0.077148,0.969238,0.119629,14.045801,15.786260,-48.305344
0.085693,1.015869,0.127441,12.473283,16.122137,-48.213741
0.089355,0.980713,0.061035,13.908397,18.137405,-50.381680
0.113281,0.954346,0.062988,16.961832,20.366413,-49.725189
0.154053,0.901611,0.083252,21.557251,23.862595,-49.648853
0.131348,0.968506,0.118164,24.366413,27.053434,-47.496181
0.093750,1.002686,0.129883,25.358778,28.519083,-46.473282
0.030273,1.067139,0.151611,23.038168,26.870230,-44.870228
-0.008789,1.101318,0.151611,19.038168,23.633587,-42.793892
-0.019287,1.089111,0.141846,15.923664,20.977098,-40.778625
0.002441,1.056885,0.135986,16.152672,19.389313,-39.893131
0.030762,1.031494,0.121582,17.099237,18.778625,-39.755726
0.067139,1.046387,0.109131,17.190840,19.374046,-40.213741
0.076904,1.072998,0.080566,15.938931,21.022902,-41.389313
0.076416,1.103271,0.071045,13.206107,21.923664,-42.244274
0.048096,1.106445,0.042480,9.664123,22.442749,-43.572517
0.050293,1.109131,0.038818,6.351145,22.549618,-44.778625
0.093750,1.095215,0.055908,3.297710,23.770992,-46.641220
0.112793,1.098145,0.053223,0.152672,26.580153,-48.870228
0.101074,1.112793,0.049072,-3.267176,28.900763,-51.221375
0.087646,1.110107,0.051514,-7.358778,29.908398,-54.229008
0.072998,1.091064,0.039307,-11.435115,31.038168,-57.755726
0.088623,1.092529,0.049561,-15.526717,32.412212,-60.137405
0.098633,1.078125,0.080811,-19.435114,33.022900,-60.870228
0.118164,1.045654,0.101562,-21.633587,33.893131,-59.328243
0.058838,0.999023,0.100586,-22.427481,33.206108,-58.564884
0.034668,0.976562,0.096924,-22.305344,30.106871,-55.770992
0.026855,0.924072,0.077637,-20.412214,28.152672,-53.786259
0.032227,0.895508,0.073730,-17.358778,26.259542,-50.732826
0.047852,0.868896,0.063232,-13.221375,25.221375,-48.580154
0.037109,0.854492,0.056885,-8.717557,23.450382,-47.465649
0.032471,0.858643,0.058105,-4.641222,21.740458,-46.091602
0.042725,0.898926,0.053467,-1.893130,20.519083,-44.748093
0.052002,0.921631,0.053467,0.183206,20.015266,-43.969467
0.063232,0.959229,0.065186,0.931298,19.648855,-42.992367
0.071533,0.983643,0.071045,1.038168,19.435114,-42.229008
0.055908,0.990234,0.054932,1.358779,19.603054,-41.465649
0.058350,0.968262,0.058594,2.320611,19.236641,-40.061069
0.074951,0.969727,0.058838,2.885496,19.099237,-39.572517
0.077637,1.004639,0.059570,1.938931,19.786259,-40.366413
0.095703,1.035156,0.072266,0.030534,21.083969,-40.488548
0.104736,1.040771,0.080078,-2.167939,22.854961,-40.061069
0.098389,1.025391,0.083984,-3.603053,24.473282,-39.893131
0.079346,0.997070,0.092529,-4.381680,25.038168,-40.564884
0.058838,0.979736,0.098389,-4.091603,24.335878,-41.877861
0.039551,0.977051,0.101318,-3.770992,23.404581,-43.007633
0.048828,0.982422,0.124756,-3.389313,22.839695,-42.671757
0.059570,0.989502,0.125488,-3.435115,22.748091,-42.366413
0.045166,0.994873,0.123047,-3.709924,22.503817,-42.595421
0.046143,0.992432,0.114990,-3.877863,21.923664,-42.045803
0.043457,0.970703,0.122803,-3.435115,21.511450,-42.442749
0.054199,0.942627,0.114014,-1.908397,21.404581,-42.900764
0.052734,0.941162,0.118164,0.793893,21.374046,-43.175571
0.045166,0.960205,0.116211,2.763359,21.190840,-43.435116
0.046631,0.984863,0.124268,3.129771,20.854961,-43.206108
0.056152,1.016602,0.117676,3.206107,20.809160,-42.870228
0.053223,1.023438,0.101074,2.381679,20.916031,-42.946564
0.046631,1.010986,0.100586,1.954198,19.923664,-42.793892
0.050049,0.967041,0.071289,3.389313,19.374046,-42.992367
0.085449,0.940674,0.087646,6.183206,19.755726,-43.190838
0.091797,0.963623,0.091797,8.152672,20.305344,-43.206108
0.071777,1.015625,0.078857,8.229008,20.610687,-43.206108
0.071045,1.055664,0.069092,6.778626,20.442749,-42.732826
0.069092,1.071533,0.071289,5.022901,20.335878,-41.954197
0.074707,1.066650,0.058350,3.160305,20.213741,-41.206108
0.078857,1.057373,0.054688,1.435115,20.641222,-40.946564
0.128418,1.031982,0.046143,0.152672,23.786259,-41.343510
0.092041,1.021240,0.064697,-2.274809,23.419847,-41.419846
0.032715,1.005127,0.063965,-4.167939,21.755726,-41.893131
0.022705,0.987061,0.085205,-4.564886,19.908398,-41.541985
0.036377,0.993408,0.099609,-4.045802,18.900763,-41.129772
0.061523,1.001465,0.093018,-3.862595,19.083969,-41.099236
0.066650,1.014648,0.089355,-4.580153,19.648855,-41.419846
0.046631,1.017822,0.095703,-5.160306,19.618320,-41.419846
0.042725,1.012207,0.091309,-6.000000,19.022902,-41.022900
0.039795,1.005615,0.093750,-7.114504,18.335878,-41.175571
0.053223,0.984375,0.092285,-7.862596,18.305344,-42.290077
0.063477,0.958496,0.101562,-7.145038,19.145039,-43.709923
0.051025,0.938232,0.118896,-5.267176,19.404581,-44.839695
0.053711,0.940674,0.107666,-2.977099,19.679390,-45.648853
0.046875,0.972168,0.103271,-2.152672,19.068703,-45.725189
0.057373,0.993652,0.098389,-2.503817,18.793894,-45.419846
0.068359,1.000732,0.085205,-2.809160,18.580153,-45.083969
0.073486,0.980957,0.080566,-2.717557,18.488550,-45.007633
0.064697,0.958252,0.100342,-2.335878,18.091602,-45.358780
0.063232,0.944092,0.098877,-0.702290,17.389313,-45.969467
0.057861,0.934326,0.098389,1.206107,17.511450,-46.595421
0.076660,0.958252,0.080566,2.396947,17.847328,-46.396946
0.086670,0.984619,0.073486,2.030534,18.595419,-45.740459
0.069336,1.010254,0.068604,1.053435,19.145039,-45.419846
0.063232,1.015625,0.083984,-0.030534,19.160305,-44.167938
0.052002,1.020508,0.083008,-1.175573,18.458015,-43.694656
0.052979,1.013428,0.081787,-2.229008,17.847328,-43.572517
0.053223,0.999512,0.089844,-2.595420,18.015266,-43.816795
0.066895,0.989258,0.098145,-2.717557,18.259542,-44.229008
0.070801,0.981201,0.103516,-2.916031,18.656488,-44.778625
0.079346,0.975342,0.084717,-2.549618,19.908398,-45.007633
0.074219,0.968750,0.075928,-1.648855,20.778625,-44.687023
0.078857,0.964111,0.080322,-0.381679,21.282442,-44.167938
0.077881,0.970703,0.081787,0.732824,21.664122,-43.847328
0.067871,0.984863,0.079346,1.190840,21.816793,-43.603054
0.069580,0.984131,0.103516,1.908397,21.969465,-43.526718
0.061279,0.983643,0.100098,2.778626,22.045801,-43.129772
0.057617,0.997314,0.092529,3.404580,22.274809,-42.748093
0.046143,1.011230,0.094727,3.389313,22.198473,-42.671757
0.058350,1.006836,0.091553,2.931298,22.167938,-42.702290
0.064941,0.985596,0.101074,4.000000,23.755726,-42.656490
0.062744,0.970947,0.091553,5.297710,23.160305,-42.137405
0.047119,0.982422,0.083740,5.847328,22.549618,-42.030533
0.061768,1.008057,0.075439,5.603054,22.137405,-42.152672
0.073242,1.023682,0.074219,4.442748,22.229008,-41.969467
0.082520,1.039062,0.055176,2.854962,22.916031,-42.351147
0.073730,1.028076,0.058594,1.282443,23.312977,-42.595421
0.064453,1.014404,0.069824,-0.030534,23.236641,-43.206108
0.061035,1.013672,0.076172,-1.282443,22.854961,-43.603054
0.059570,0.995117,0.072510,-2.015267,22.122137,-43.221375
0.058838,0.978760,0.078369,-1.786260,21.694656,-43.389313
0.066406,0.950439,0.097168,-0.549618,21.312977,-43.679390
0.062012,0.948242,0.102051,0.916031,21.618320,-43.786259
0.054199,0.947021,0.096436,2.198473,21.404581,-44.045803
0.051270,0.946533,0.102539,3.374046,21.511450,-43.862595
0.054932,0.946045,0.110596,4.824428,20.839695,-44.503819
0.057861,0.958252,0.106445,6.244275,20.916031,-44.396946
0.053223,0.971436,0.091309,6.671756,20.274809,-43.893131
0.051270,0.978760,0.081299,6.946565,20.564886,-43.786259
0.073730,0.985596,0.051758,6.824428,20.946566,-43.633587
0.069092,0.980957,0.060791,7.022901,21.450382,-43.908398
0.063965,0.980957,0.061523,7.312977,21.893129,-43.618320
0.056641,0.984131,0.071289,7.847328,21.404581,-44.000000
0.068115,1.008789,0.070068,7.450382,21.709923,-44.412212
0.069580,1.037598,0.069092,6.137404,22.152672,-44.122139
0.067871,1.045410,0.061035,3.984733,22.320610,-43.557251
0.071289,1.034912,0.060547,2.229008,21.770992,-43.312977
0.063965,1.011230,0.052490,1.603053,21.877863,-43.328243
0.059814,0.991943,0.065186,1.251908,21.282442,-43.251907
0.054443,0.983398,0.075928,1.206107,21.114504,-43.312977
0.057129,0.979980,0.078125,1.755725,20.900763,-43.114502
0.054199,0.980957,0.068848,1.832061,20.259542,-42.839695
0.061523,0.990967,0.070312,1.618321,19.679390,-42.992367
0.066650,0.992432,0.067383,1.068702,19.618320,-42.763359
0.067871,0.996826,0.065674,0.473282,18.916031,-42.717556
0.064941,0.997070,0.062012,-0.152672,18.778625,-43.068703
0.071045,0.986816,0.069580,-0.549618,18.748091,-43.328243
0.070312,0.990234,0.071533,-1.099237,19.145039,-43.648853
0.071533,0.992676,0.080322,-1.679389,19.221375,-43.877861
0.071289,0.992676,0.070801,-2.091603,19.541985,-44.671757
0.066650,0.997559,0.061035,-2.534351,19.816793,-45.374046
0.069824,0.995361,0.061279,-3.282443,19.847328,-45.664124
0.068359,1.003906,0.064941,-3.801527,20.396946,-46.000000
0.070068,1.012207,0.057129,-4.763359,20.900763,-46.244274
0.063477,1.011963,0.063477,-5.770992,20.687023,-46.671757
0.059570,1.004395,0.060791,-6.137404,20.763359,-46.595421
0.054199,0.986328,0.076416,-5.633588,20.748091,-46.473282
0.048828,0.959473,0.060791,-4.839694,20.320610,-45.862595
0.050049,0.960205,0.068115,-3.954198,19.618320,-45.633587
0.053711,0.972900,0.068359,-3.343511,19.374046,-45.633587
0.049561,0.984375,0.058105,-3.618321,19.160305,-45.480915
0.065430,0.994385,0.060791,-3.923664,18.839695,-45.511452
0.070068,0.997559,0.063721,-4.152672,19.114504,-45.160305
0.057129,0.989746,0.078613,-4.091603,19.114504,-45.053436
0.055908,0.983643,0.079834,-4.122138,18.900763,-44.580154
0.052246,0.986572,0.080322,-4.045802,18.778625,-44.030533
0.057129,0.986328,0.085205,-4.000000,19.145039,-43.816795
0.072510,0.975830,0.081787,-3.312977,19.908398,-43.206108
0.067627,0.967285,0.076904,-2.290076,20.580153,-42.916031
0.071533,0.968018,0.075439,-1.618321,20.885496,-42.534351
0.069092,0.979248,0.072266,-0.748092,21.389313,-42.396946
0.055176,0.984863,0.081299,-0.106870,21.496183,-42.503819
0.053711,0.981689,0.085693,0.687023,21.145039,-42.106869
0.056641,0.996582,0.077148,1.099237,21.190840,-42.366413
0.056885,1.011719,0.079346,0.580153,20.580153,-42.824429
0.062256,1.026855,0.068115,-0.839695,20.030535,-42.687023
0.067383,1.036865,0.052490,-2.946565,20.061069,-42.946564
0.074219,1.026855,0.056396,-4.412214,20.061069,-43.633587
