xacc,yacc,zacc,xgyro,ygyro,zgyro
1.016357,0.118652,0.066406,-4.885496,21.603054,-42.000000
1.021729,0.106445,0.065186,-4.778626,21.145039,-42.809162
1.041504,0.103760,0.065674,-4.167939,21.145039,-43.587788
1.044434,0.104248,0.072266,-2.870229,21.419847,-43.511452
1.026367,0.098633,0.076416,-1.908397,20.885496,-43.786259
1.014648,0.099121,0.064697,-1.435115,20.198473,-43.648853
1.023926,0.104980,0.080078,-0.824427,19.709923,-43.725189
1.035889,0.113525,0.071045,-0.625954,20.106871,-43.832062
1.030273,0.127441,0.064941,-0.900763,19.862595,-43.984734
1.021484,0.133301,0.059326,-1.740458,19.923664,-43.908398
1.022949,0.146729,0.060059,-2.916031,19.801527,-44.564884
1.028076,0.143799,0.040283,-4.229008,20.106871,-44.442749
1.020996,0.137207,0.020020,-4.900764,20.946566,-44.015266
1.041016,0.145264,0.016846,-5.526718,21.557251,-43.404579
1.049316,0.142090,0.023926,-5.618320,22.854961,-42.931297
1.045166,0.131348,0.039795,-5.572519,23.969465,-42.000000
1.023438,0.120850,0.043213,-5.068702,24.198473,-41.480915
1.015869,0.117432,0.056641,-4.396946,23.465649,-41.114502
1.016602,0.121826,0.060303,-4.259542,22.687023,-41.007633
1.023438,0.132568,0.063721,-5.129771,22.824427,-41.954197
1.022217,0.161377,0.077393,-7.847328,22.427481,-43.465649
1.011719,0.161133,0.076172,-11.129771,21.419847,-45.114502
1.006836,0.139160,0.086182,-13.038168,20.503817,-46.442749
1.016357,0.112549,0.081055,-13.679389,20.030535,-47.083969
1.027100,0.082275,0.082764,-12.625955,19.541985,-47.312977
1.029785,0.060547,0.084961,-10.748092,19.435114,-47.603054
1.022461,0.048340,0.082764,-7.679389,18.870230,-46.854961
1.006104,0.035889,0.098389,-4.610687,17.801527,-45.725189
1.005127,0.045898,0.093506,-1.847328,17.007633,-45.282444
1.003418,0.055664,0.100342,0.167939,16.259542,-44.900764
1.003906,0.070801,0.095703,1.236641,15.221375,-44.641220
0.995361,0.067871,0.096924,2.595420,14.106871,-44.564884
0.993408,0.061768,0.100586,3.969466,13.526717,-44.656490
0.977295,0.050049,0.088867,5.587786,12.381680,-44.412212
0.996826,0.037109,0.076172,8.519084,11.068703,-43.923664
1.004150,0.018311,0.061768,12.442748,10.351145,-42.809162
1.031982,-0.018555,0.044678,18.656488,10.564885,-41.587788
1.068115,-0.105469,0.016113,29.984734,12.045801,-38.870228
1.092285,-0.228271,-0.033447,47.832062,14.748092,-34.717556
1.164551,-0.406982,-0.105469,74.839691,19.832062,-30.427481
1.247803,-0.704834,-0.210449,118.015266,26.610687,-22.946566
1.251465,-1.028076,-0.208008,187.038162,32.900764,-1.633588
1.178955,-1.323242,-0.214600,273.511444,35.221375,28.061069
1.094238,-1.437744,-0.258057,366.244263,32.519085,59.480915
1.115723,-1.353027,-0.289062,450.763367,25.954199,85.068703
1.114990,-1.284912,-0.318848,500.259552,17.633587,102.122139
1.051758,-1.300781,-0.461670,500.259552,3.908397,115.694656
1.031250,-1.284912,-0.625732,500.259552,-13.343512,130.335876
1.110596,-1.210449,-0.823975,500.259552,-27.755726,143.221375
1.242432,-1.139404,-0.972168,500.259552,-36.351147,147.206100
1.484863,-0.809814,-1.052979,500.259552,-37.648853,139.694656
1.523682,-0.565186,-1.089355,500.259552,-31.984734,121.038170
1.448975,-0.324219,-1.036133,500.259552,-23.603054,98.076332
1.284668,-0.270508,-1.003906,500.259552,-19.175573,79.389313
1.075684,-0.283936,-0.992188,500.259552,-22.274809,62.580154
1.006592,-0.318848,-0.996826,500.259552,-27.251909,46.931297
0.980713,-0.327148,-0.968750,500.259552,-31.908398,34.259541
0.950439,-0.327393,-0.975098,500.259552,-34.656490,18.549618
0.926270,-0.332031,-1.016846,500.259552,-35.160305,-2.213740
0.930664,-0.346436,-1.018799,500.259552,-33.984734,-22.488550
0.921875,-0.210938,-1.051025,500.259552,-31.969465,-38.488548
0.986084,0.017334,-1.116699,500.259552,-26.641222,-56.213741
1.199707,0.348145,-1.104248,500.259552,-11.297709,-75.083969
1.366699,0.598145,-0.984131,500.259552,12.717557,-88.244278
1.396973,0.753662,-0.780029,474.259552,36.625954,-99.221375
1.327637,0.908936,-0.500000,401.541992,59.557251,-103.694656
1.186768,0.937012,-0.270020,332.274811,73.206108,-107.374046
1.011230,0.913574,0.013916,273.175568,76.305344,-109.725189
0.902832,0.869141,0.203857,221.694656,73.129768,-109.389313
0.844971,0.815918,0.345215,177.297714,66.167938,-108.870232
0.786621,0.728027,0.455078,140.167938,56.259541,-106.687019
0.758789,0.656006,0.491455,108.442749,42.503819,-104.152672
0.757324,0.589355,0.492676,80.229004,27.053434,-101.145035
0.801025,0.509277,0.439941,56.870228,14.641221,-99.038170
0.861328,0.420654,0.402100,38.870228,5.343512,-97.053436
0.902344,0.345459,0.339844,25.175573,-0.900763,-94.580154
0.927979,0.285889,0.305664,13.038168,-5.068702,-92.458015
0.943604,0.269287,0.243652,0.290076,-8.473283,-90.961830
0.965820,0.285645,0.165039,-14.687023,-10.381680,-89.526718
1.024414,0.323242,0.102295,-32.946564,-10.152672,-88.519081
1.076904,0.364502,0.089111,-53.404579,-6.946565,-90.137405
1.028076,0.418213,0.090332,-74.580154,-5.541985,-91.465652
1.052979,0.447510,0.071777,-96.305344,-1.877863,-92.396950
0.949951,0.506348,0.088867,-118.488548,-6.916030,-90.122139
1.010498,0.590332,0.082520,-148.183212,-4.137404,-92.595421
1.050049,0.661133,0.057861,-177.251907,-0.702290,-90.274811
1.003418,0.750977,0.049316,-208.061066,-2.427481,-84.748093
0.954834,0.867432,0.041016,-243.297714,-7.450382,-79.923668
0.956543,0.974854,0.028564,-282.809174,-12.198473,-77.328247
0.984619,1.082520,0.017822,-329.435120,-14.061069,-75.877861
1.025391,1.182373,-0.065430,-379.404572,-13.358779,-74.625954
1.045410,1.232422,-0.151611,-431.801514,-11.465649,-72.839691
1.062988,1.283936,-0.263184,-486.656494,-8.977099,-72.229004
1.079834,1.257324,-0.357422,-500.274811,-5.541985,-74.381676
1.041016,1.129150,-0.424072,-500.274811,-2.167939,-78.549622
0.978516,0.951172,-0.509766,-500.274811,-1.572519,-82.076332
0.897705,0.734375,-0.616211,-500.274811,-5.801527,-85.312981
0.871582,0.551514,-0.696045,-500.274811,-12.396947,-89.694656
0.872070,0.373047,-0.783203,-500.274811,-19.236641,-95.923668
0.913574,0.349365,-0.905029,-500.274811,-24.000000,-99.358780
0.974365,0.369873,-1.056641,-500.274811,-27.038168,-101.374046
1.087158,0.341797,-1.157227,-500.274811,-22.549618,-107.114502
1.209473,0.187988,-1.247803,-500.274811,-12.213740,-115.664124
1.287354,-0.056641,-1.321289,-500.274811,2.870229,-120.213737
1.285400,-0.265625,-1.331787,-500.274811,16.793894,-121.435112
1.252197,-0.518311,-1.295410,-500.274811,27.587786,-120.595421
1.262451,-0.674805,-1.216309,-500.274811,36.595421,-115.755722
1.219482,-0.882080,-1.084717,-500.274811,42.259541,-109.648857
1.199951,-0.936768,-0.867676,-500.274811,46.427483,-102.580154
1.162842,-0.982666,-0.709229,-500.274811,47.312977,-94.824425
1.165771,-1.046875,-0.536621,-454.580139,46.641220,-89.587784
1.164062,-1.152100,-0.373779,-396.488556,45.206108,-81.282440
1.138672,-1.127686,-0.198975,-342.671753,41.755726,-78.305344
1.119873,-1.027832,-0.057861,-296.671753,35.877861,-79.862595
1.072998,-0.879395,0.091309,-257.526703,28.320610,-81.526718
1.037842,-0.759033,0.180908,-224.931305,19.679390,-83.083969
1.062256,-0.590820,0.232910,-199.877869,12.045801,-87.572517
1.057373,-0.452637,0.250000,-181.129776,5.328244,-89.954201
1.060547,-0.279785,0.228760,-166.748093,-0.030534,-89.190842
1.097168,-0.189209,0.211182,-156.687027,-2.473282,-89.312981
1.113037,-0.141357,0.177246,-148.641220,-2.519084,-90.412216
1.143066,-0.139160,0.135254,-138.473282,-2.061069,-90.824425
1.134277,-0.148193,0.114990,-126.000000,-1.083969,-87.816795
1.104980,-0.194336,0.106689,-111.267174,-0.244275,-85.038170
1.087646,-0.188232,0.085205,-98.961830,0.030534,-80.717560
1.086670,-0.180664,0.072266,-84.732826,0.335878,-76.152672
1.098877,-0.165771,0.070312,-70.839691,1.221374,-71.526718
1.091309,-0.148926,0.054688,-58.396946,3.038168,-66.687019
1.079346,-0.110352,0.052979,-48.671757,4.366412,-62.931297
1.072754,-0.003662,0.049072,-44.564884,5.832061,-62.564884
1.099609,0.076904,0.029785,-45.893131,8.595420,-63.862595
1.080811,0.099609,0.043457,-48.320610,11.465649,-65.038170
1.048584,0.098389,0.054199,-50.412212,12.900764,-65.770996
1.010742,0.071289,0.059570,-51.251907,12.396947,-66.412216
1.003906,0.030029,0.067139,-49.786259,11.145039,-66.625954
1.009521,0.008545,0.054688,-46.458015,10.992367,-66.519081
1.021729,0.028320,0.046387,-43.251907,12.106871,-64.656487
1.053955,0.068359,0.048584,-40.396946,13.938931,-62.641220
1.041992,0.101074,0.060059,-38.106869,16.625954,-61.190838
1.039795,0.149170,0.082520,-39.206108,18.366413,-61.175571
1.019531,0.169678,0.113037,-41.572517,19.022902,-62.549618
0.990723,0.143311,0.144287,-42.000000,17.908398,-64.183205
0.979736,0.102051,0.149414,-39.664124,16.061069,-64.580154
0.987061,0.069824,0.154053,-35.221375,13.541985,-63.694656
1.010742,0.053223,0.161133,-28.259542,13.022901,-62.229008
1.037598,0.041992,0.157959,-21.206106,13.343512,-60.305344
1.030029,0.031982,0.157959,-12.473283,13.404580,-58.961834
1.019287,0.028564,0.162842,-3.450382,12.763359,-56.000000
1.010498,0.039062,0.151611,5.755725,12.183207,-52.809162
1.019287,0.075439,0.129395,14.091603,11.893129,-48.839695
1.028809,0.124268,0.114502,20.946566,11.618320,-44.763359
1.035400,0.173828,0.109619,25.267176,12.458015,-42.061069
1.041748,0.217529,0.087402,26.870230,13.603053,-40.595421
1.043945,0.256348,0.079346,25.938931,15.053435,-39.114502
1.053711,0.277588,0.073975,24.030535,16.625954,-39.175571
1.042969,0.295166,0.068848,20.885496,17.984734,-39.450382
1.023926,0.311035,0.061035,16.198473,18.748091,-39.938931
1.016602,0.325684,0.072754,11.206107,19.160305,-40.183205
1.017090,0.348877,0.073975,5.648855,19.526718,-40.152672
1.017090,0.343750,0.079834,0.106870,18.992367,-40.931297
0.998535,0.320801,0.096680,-5.068702,18.732824,-43.175571
1.006104,0.269287,0.100098,-8.274809,17.801527,-44.580154
1.020508,0.218750,0.075195,-8.580153,17.709923,-44.412212
1.037842,0.175537,0.079102,-6.458015,18.045801,-43.297710
1.046387,0.146240,0.076904,-2.564885,19.129770,-41.450382
1.047607,0.131348,0.087158,1.893130,20.122137,-39.526718
1.034668,0.134277,0.097900,6.167939,20.503817,-38.305344
1.020996,0.136963,0.120361,9.160305,20.137405,-37.618320
0.998047,0.140869,0.151123,11.908397,18.961832,-37.236641
0.990723,0.147705,0.157471,14.091603,17.343512,-37.389313
0.981934,0.156738,0.174805,15.954199,15.083969,-37.511452
0.967041,0.164307,0.176514,15.786260,12.992367,-38.580154
0.972900,0.199219,0.138672,14.534351,11.175572,-38.503819
0.995850,0.238525,0.118896,11.847328,9.755725,-39.221375
1.023926,0.267822,0.099609,8.442748,10.442748,-39.587788
1.041748,0.280273,0.088623,4.702290,11.816793,-39.374046
1.041260,0.254150,0.078857,2.106870,13.465649,-39.709923
1.036377,0.220459,0.052490,0.977099,15.007633,-39.312977
1.039795,0.211426,0.035400,0.717557,16.259542,-38.519085
1.052734,0.212891,0.031006,0.793893,18.335878,-37.236641
1.067383,0.203857,0.027832,0.564885,20.473282,-36.335876
1.067871,0.197754,0.036865,0.396947,22.641222,-35.862595
1.049316,0.183350,0.060303,0.229008,23.740458,-36.122139
1.025391,0.164551,0.094238,0.290076,23.312977,-36.259541
1.002930,0.148682,0.110596,1.389313,22.671755,-35.694656
0.998047,0.129639,0.147217,3.526718,21.312977,-35.801525
0.980957,0.123535,0.165283,4.916030,18.427481,-35.786259
0.963623,0.103271,0.173584,6.335878,15.374045,-36.793892
0.966309,0.085938,0.206543,8.854961,12.427481,-37.679390
0.951416,0.071777,0.197998,11.404580,9.053435,-38.564884
0.953613,0.070801,0.194092,13.908397,6.229008,-39.282444
0.967773,0.091309,0.173340,15.175572,4.335878,-39.587788
0.999268,0.132080,0.139648,15.969465,3.908397,-40.091602
1.015625,0.161621,0.108887,14.748092,4.763359,-39.740459
1.032227,0.181641,0.078857,13.160305,6.137404,-39.465649
1.044434,0.173340,0.053955,12.366412,7.725191,-39.053436
1.052490,0.170898,0.035889,11.969465,9.435115,-38.335876
1.053223,0.172363,0.019043,11.022901,11.374045,-37.083969
1.059814,0.169922,0.023926,10.366412,13.664123,-36.824429
1.054932,0.169434,0.028076,9.511451,15.526717,-36.641220
1.037109,0.159912,0.036377,8.625955,16.396946,-36.931297
1.018311,0.150635,0.058594,7.572519,16.198473,-37.099236
1.019775,0.149170,0.061523,6.549618,15.725191,-38.091602
1.017090,0.155518,0.064941,4.412214,15.297709,-39.770992
1.012451,0.155518,0.059570,2.381679,14.671756,-41.175571
1.024414,0.149658,0.068848,0.335878,14.167939,-43.160305
1.019531,0.135010,0.076416,-0.412214,14.259542,-44.595421
1.013672,0.120850,0.084473,-0.610687,13.328244,-46.183205
1.015381,0.112305,0.083740,0.305344,12.519084,-46.427483
1.020752,0.109619,0.077148,1.435115,12.030535,-46.534351
1.025391,0.110840,0.072510,2.656489,11.786260,-46.519085
1.039062,0.115723,0.089111,4.595420,12.259542,-45.938931
1.033691,0.113281,0.071533,6.732824,12.732824,-45.129772
1.020264,0.125000,0.066162,8.366412,12.961832,-44.809162
1.027832,0.140381,0.063477,9.282443,13.328244,-44.229008
1.023438,0.156250,0.059082,10.152672,13.786260,-42.900764
1.022461,0.173340,0.063477,11.053435,14.503817,-41.511452
1.015381,0.182861,0.072021,11.664123,14.442748,-40.259541
1.002197,0.176270,0.082031,12.625955,13.648855,-39.557251
0.992676,0.164062,0.095459,13.725191,13.022901,-39.053436
0.987549,0.161377,0.096924,14.656488,11.908397,-39.022900
0.980957,0.166016,0.098877,15.160305,10.229008,-39.206108
0.977539,0.159180,0.099121,15.541985,8.595420,-39.664124
0.977051,0.175049,0.110840,15.297709,7.160306,-41.083969
0.976562,0.185791,0.135498,14.641221,5.877862,-42.366413
0.958496,0.188477,0.135254,12.854961,4.030534,-43.816795
0.956299,0.200928,0.134766,10.702291,1.740458,-45.908398
0.962158,0.197021,0.106689,7.511450,-0.015267,-48.137405
0.983154,0.203613,0.066895,4.778626,-0.748092,-49.496181
1.017578,0.216309,0.012939,2.244275,-0.290076,-50.290077
1.076172,0.210693,-0.031494,0.977099,2.519084,-49.832062
1.108398,0.201416,-0.062012,1.328244,6.763359,-47.969467
1.113525,0.196045,-0.077637,1.984733,11.709924,-45.786259
1.098633,0.200684,-0.066650,1.648855,15.282443,-43.679390
1.080322,0.217041,-0.059570,0.687023,18.229008,-42.442749
1.069824,0.229004,-0.048584,-0.488550,20.198473,-41.190838
1.067383,0.225098,-0.021484,-1.480916,21.893129,-40.549618
1.051270,0.213867,0.000488,-2.488550,22.259542,-39.816795
1.034668,0.178223,0.007812,-3.007634,22.488550,-39.419846
1.034424,0.147461,0.015869,-2.824427,22.167938,-39.312977
1.041016,0.125000,0.023193,-2.091603,22.061069,-39.801525
1.037354,0.121582,0.027832,-1.022901,22.061069,-40.320610
1.036133,0.119141,0.039062,-0.732824,21.938931,-40.412212
1.012695,0.139160,0.041260,-1.236641,20.885496,-40.671757
1.018066,0.137695,0.043701,-2.152672,19.938931,-41.465649
1.016113,0.140381,0.043457,-3.206107,19.694656,-42.229008
1.034424,0.135254,0.041504,-3.511450,19.633587,-42.549618
1.031250,0.118408,0.043457,-2.977099,20.122137,-42.244274
1.023926,0.101074,0.032715,-1.786260,20.030535,-42.305344
1.020020,0.091064,0.042480,0.106870,20.198473,-42.366413
1.031250,0.111084,0.048340,0.854962,20.580153,-43.725189
1.029541,0.150879,0.050293,0.351145,21.114504,-44.290077
1.010986,0.161133,0.059570,0.229008,20.870230,-43.694656
0.994629,0.171875,0.056641,0.030534,20.305344,-42.442749
0.994629,0.178711,0.033447,-1.129771,19.480917,-41.679390
1.019043,0.183594,0.024170,-3.221374,19.847328,-41.832062
1.032959,0.177734,0.021973,-4.290076,21.022902,-42.091602
1.023438,0.155518,0.027832,-4.167939,21.587786,-41.755726
1.001709,0.129395,0.035645,-3.435115,21.435114,-41.587788
1.003662,0.111328,0.037109,-1.694656,20.900763,-41.007633
1.023682,0.120850,0.051758,-0.717557,21.328245,-41.312977
1.034424,0.141846,0.049316,-0.854962,21.786259,-42.091602
1.020508,0.155762,0.053223,-2.992366,21.633587,-43.480915
1.005615,0.144287,0.049072,-4.351145,20.687023,-44.687023
1.010498,0.127197,0.051758,-4.854962,19.938931,-45.389313
1.012939,0.113770,0.049072,-4.580153,19.297710,-46.106869
1.026367,0.090820,0.052490,-3.450382,18.916031,-46.351147
1.021240,0.085938,0.061523,-1.770992,18.610687,-46.900764
1.027100,0.080566,0.049316,0.534351,18.381680,-46.809162
1.021729,0.089600,0.056641,2.931298,18.274809,-46.961834
1.038818,0.130615,0.053955,3.511450,18.992367,-46.702290
1.033447,0.161621,0.038818,3.618321,19.755726,-46.229008
1.038330,0.174805,0.023682,3.374046,20.641222,-45.160305
1.043457,0.185303,0.014893,3.297710,21.541985,-44.274811
1.049561,0.180664,0.010742,2.885496,22.824427,-42.854961
1.043701,0.164307,0.011963,3.572519,23.679390,-41.893131
1.019043,0.140381,0.012695,4.870229,24.167938,-40.748093
1.022705,0.124756,0.028320,6.748092,24.000000,-39.541985
1.020020,0.143066,0.018555,8.320611,24.213741,-38.290077
1.031494,0.177490,0.024902,7.511450,25.114504,-38.778625
1.020752,0.215088,0.031250,4.687023,25.267176,-39.603054
1.007812,0.229004,0.033936,0.473282,24.671755,-40.824429
1.001465,0.215088,0.032471,-3.343511,24.198473,-42.763359
1.004883,0.191650,0.037109,-6.335878,23.603054,-43.984734
1.009521,0.166016,0.031250,-8.091603,23.206106,-45.068703
1.015137,0.151367,0.034912,-8.580153,22.717558,-45.603054
1.019287,0.143555,0.035889,-8.167939,22.427481,-45.709923
1.024414,0.141602,0.045654,-7.053435,22.167938,-46.229008
1.015381,0.158691,0.054443,-6.961832,21.832062,-46.488548
1.018799,0.152100,0.072021,-7.022901,21.068703,-46.458015
1.009277,0.146240,0.066895,-6.229008,20.778625,-46.961834
1.012451,0.133301,0.071533,-5.282443,20.015266,-46.519085
1.004883,0.117676,0.074951,-3.480916,19.022902,-46.167938
1.016602,0.113281,0.070557,-0.854962,18.442749,-45.664124
1.017822,0.114502,0.061523,1.465649,18.320610,-44.793892
1.015869,0.127930,0.043213,3.709924,18.519083,-43.541985
1.031982,0.151611,0.024414,5.938931,19.847328,-41.862595
1.055176,0.180176,0.024414,7.496183,21.709923,-39.847328
1.048828,0.197754,-0.004150,8.488549,24.106871,-37.160305
1.035400,0.192627,0.007812,9.190840,25.679390,-34.824429
1.026855,0.176514,0.002686,10.427481,26.335878,-32.900764
1.022217,0.164551,-0.001953,11.923664,27.114504,-31.374046
1.031250,0.151855,0.000244,13.679389,27.725191,-30.076336
1.044434,0.144531,0.000732,15.282443,28.931297,-29.251909
1.044678,0.160889,0.004639,15.862596,30.213741,-28.641222
1.037842,0.187256,0.004395,14.778625,30.946566,-28.763359
1.023682,0.203613,0.025391,12.076336,31.114504,-29.343512
1.010986,0.205811,0.037354,8.442748,31.053434,-31.053434
1.008057,0.199951,0.055176,4.381680,30.290077,-32.916031
1.008057,0.183594,0.062012,1.068702,29.236641,-34.778625
1.011963,0.180664,0.080078,-2.305344,28.183207,-36.809162
1.009766,0.168457,0.076416,-5.938931,27.312977,-39.099236
1.007324,0.155273,0.087646,-9.160305,26.152672,-41.893131
1.007080,0.126221,0.094971,-11.603053,24.351145,-44.274811
1.011719,0.115479,0.083740,-12.809160,23.022902,-45.801525
1.026367,0.102051,0.071045,-12.442748,22.274809,-46.534351
1.037842,0.096924,0.055908,-11.129771,22.412214,-45.954197
1.046875,0.110107,0.035400,-9.725191,22.946566,-45.251907
1.045898,0.115234,0.036133,-8.442748,23.679390,-44.839695
1.042969,0.102783,0.031006,-6.778626,23.969465,-43.923664
1.057373,0.097656,0.031250,-4.458015,25.083969,-42.167938
1.051514,0.095459,0.029297,-1.389313,25.801527,-40.687023
1.040527,0.092773,0.026123,0.625954,26.595419,-39.175571
1.032471,0.101562,0.031250,2.152672,27.236641,-37.954197
1.029053,0.104736,0.041748,3.389313,27.526718,-37.190838
