xacc,yacc,zacc,xgyro,ygyro,zgyro
0.061279,-1.020996,0.229004,-3.114504,14.213740,-43.664124
0.065430,-1.013428,0.234619,-2.274809,14.549619,-43.618320
0.076172,-1.010010,0.220459,-1.465649,15.251908,-43.007633
0.091309,-1.009766,0.226318,-0.824427,16.625954,-43.175571
0.097900,-1.017334,0.206787,-0.793893,17.312977,-43.450382
0.089600,-1.006104,0.211182,-0.671756,18.885496,-44.030533
0.103760,-1.013184,0.203369,-0.900763,20.259542,-43.877861
0.101074,-1.021973,0.198975,-0.885496,21.633587,-44.076336
0.091553,-1.034424,0.185791,-0.122137,22.458015,-44.000000
0.073975,-1.035645,0.193359,0.213740,22.656488,-44.213741
0.077881,-1.024902,0.193604,0.625954,22.595419,-43.832062
0.063721,-1.017822,0.202393,0.564885,22.015266,-43.419846
0.064209,-1.014404,0.203125,0.519084,21.877863,-43.099236
0.070312,-1.017578,0.209473,0.473282,21.709923,-42.732826
0.067139,-1.014160,0.231689,1.206107,21.587786,-41.816795
0.072021,-1.020752,0.250000,2.290076,21.480917,-41.603054
0.068604,-1.020996,0.250000,3.740458,21.129770,-42.290077
0.065430,-1.018311,0.245117,4.580153,20.839695,-42.580154
0.052979,-0.994629,0.245361,4.916030,20.534351,-42.213741
0.054443,-0.983887,0.253174,4.396946,19.664122,-42.000000
0.049561,-0.976562,0.246826,3.236641,18.931297,-42.534351
0.048340,-0.975830,0.241699,2.931298,18.106871,-42.625954
0.047119,-0.971680,0.252197,1.328244,17.343512,-42.870228
0.047607,-0.965820,0.234375,-0.381679,16.366413,-42.396946
0.051514,-0.974365,0.227539,-2.412214,15.954199,-42.198475
0.066650,-0.984619,0.222656,-3.312977,15.969465,-42.076336
0.081543,-0.997070,0.223145,-3.969466,16.595419,-42.381680
0.093506,-1.000244,0.218994,-4.641222,18.213741,-43.206108
0.102051,-1.001465,0.211914,-5.190840,19.618320,-43.694656
0.102295,-1.003906,0.204590,-5.282443,20.595419,-43.358780
0.101074,-1.022461,0.191650,-4.900764,21.694656,-43.297710
0.089600,-1.040527,0.189453,-3.740458,22.106871,-43.206108
0.079346,-1.045410,0.200439,-2.687023,22.396946,-42.778625
0.075439,-1.041992,0.223389,-1.312977,22.381680,-43.068703
0.072510,-1.034180,0.227051,-0.152672,22.488550,-43.297710
0.069336,-1.020996,0.231689,0.916031,22.061069,-42.534351
0.053955,-1.012451,0.237305,1.572519,21.374046,-41.572517
0.053711,-1.011719,0.236816,2.000000,20.427481,-41.312977
0.051025,-1.007324,0.238037,1.908397,19.404581,-41.755726
0.060303,-1.008301,0.242676,1.816794,19.129770,-42.000000
0.054932,-0.999512,0.244873,1.022901,18.656488,-42.442749
0.060059,-0.996338,0.241943,0.137405,18.519083,-42.152672
0.052246,-0.989014,0.237793,-1.175573,17.816793,-42.167938
0.052002,-1.005371,0.241699,-2.198473,17.358778,-42.595421
0.057373,-1.001953,0.234619,-3.114504,16.854961,-42.977100
0.076904,-0.996826,0.232910,-3.770992,17.312977,-43.114502
0.078369,-0.989746,0.219238,-4.519084,17.847328,-43.328243
0.077148,-1.001953,0.221924,-5.145038,18.488550,-43.389313
0.078369,-1.000732,0.223389,-6.045802,19.099237,-43.786259
0.075439,-0.989990,0.217041,-6.931298,19.389313,-43.954197
0.075928,-0.983154,0.213867,-8.076336,19.190840,-43.557251
0.070068,-0.980957,0.195801,-9.328244,19.160305,-43.404579
0.065918,-0.979004,0.202637,-10.366412,19.175573,-43.374046
0.061279,-0.996582,0.219727,-10.488549,18.366413,-42.961834
0.065430,-0.999512,0.228760,-9.908397,18.000000,-41.312977
0.077393,-1.008789,0.230469,-8.320611,18.580153,-39.847328
0.088379,-1.012695,0.237793,-6.961832,19.526718,-40.809162
0.083008,-1.017090,0.239014,-5.496183,20.366413,-41.709923
0.083984,-1.028809,0.241211,-3.358779,21.343512,-42.106869
0.073975,-1.027100,0.249512,-1.496183,22.000000,-41.908398
0.066162,-1.023438,0.258057,0.442748,22.244274,-42.396946
0.062500,-1.001709,0.258057,0.885496,22.137405,-42.961834
0.063965,-0.987793,0.249512,0.381679,22.244274,-43.786259
0.060059,-0.975830,0.237549,-1.129771,21.969465,-44.305344
0.058594,-0.965332,0.232422,-3.465649,21.709923,-44.381680
0.051270,-0.969238,0.233154,-5.603054,21.526718,-44.534351
0.063477,-0.972412,0.212158,-7.679389,20.961832,-44.885498
0.061035,-0.980469,0.218018,-9.618320,20.717558,-44.839695
0.054932,-0.993408,0.200684,-10.595420,20.351145,-44.534351
0.058594,-1.002686,0.203613,-11.435115,19.893129,-44.091602
0.073730,-1.020996,0.187012,-11.099236,19.847328,-42.778625
0.082764,-1.030762,0.180664,-9.832061,20.137405,-42.000000
0.079590,-1.044434,0.193359,-8.641221,20.412214,-42.259541
0.078369,-1.032227,0.212402,-7.312977,20.595419,-42.320610
0.068604,-1.019531,0.233154,-6.763359,21.358778,-42.854961
0.076660,-1.005371,0.231445,-7.022901,21.725191,-44.259541
0.087891,-0.990723,0.233154,-6.854962,22.610687,-44.442749
0.071045,-0.952393,0.242432,-8.305344,22.992367,-43.725189
0.076172,-0.921387,0.253906,-10.625955,23.450382,-42.763359
0.081543,-0.910156,0.255859,-14.396947,24.091602,-42.809162
0.074219,-0.877930,0.264404,-19.664122,24.702290,-42.106869
0.073730,-0.805908,0.287109,-27.129770,24.870230,-38.809162
0.068359,-0.708740,0.302979,-37.984734,24.992367,-32.824429
0.052490,-0.590088,0.311279,-52.091602,23.908398,-25.083969
0.031494,-0.478271,0.340088,-72.015266,21.923664,-17.083969
0.003662,-0.346191,0.336426,-99.755722,19.022902,-10.809160
-0.021484,-0.115479,0.345459,-137.541992,16.259542,-6.396946
-0.043945,0.057129,0.277832,-183.496185,14.244275,-3.664122
-0.096191,0.260498,0.193115,-241.328247,12.732824,0.442748
-0.094482,0.562256,0.104004,-314.549622,11.282443,4.335878
-0.051270,0.738281,0.018555,-405.206116,12.748092,6.473282
-0.009521,0.780273,-0.137451,-500.274811,17.770992,-1.908397
0.069824,0.750244,-0.354248,-500.274811,26.916031,-19.679390
0.130127,0.742676,-0.543945,-500.274811,39.450382,-36.916031
0.149170,0.698486,-0.826416,-500.274811,51.343510,-51.053436
0.151367,0.521484,-1.161377,-500.274811,60.503819,-57.282444
0.132080,0.245361,-1.541504,-500.274811,66.473282,-56.015266
0.167969,-0.059326,-1.946045,-500.274811,72.229004,-49.694656
0.206787,-0.221191,-2.216309,-500.274811,78.320610,-39.770992
0.226807,-0.239014,-2.428711,-500.274811,83.603050,-30.656488
0.201904,-0.146484,-2.539795,-500.274811,86.381676,-25.725191
0.254395,-0.039307,-2.633545,-500.274811,86.671753,-22.946566
0.292969,0.013916,-2.746826,-500.274811,86.961830,-17.038168
0.287842,0.104004,-2.794434,-500.274811,88.137405,-6.137404
0.272217,0.023438,-2.908203,-500.274811,94.916031,-2.320611
0.372559,-0.057373,-2.893066,-500.274811,108.259544,-7.374046
0.424072,-0.220215,-2.757812,-500.274811,126.427483,-17.343512
0.373291,-0.629639,-2.462402,-500.274811,143.633591,-30.137405
0.384521,-0.994629,-2.319336,-500.274811,159.587784,-36.244274
0.082275,-1.326416,-1.921387,-500.274811,155.557251,-69.969467
0.251709,-1.384033,-1.667969,-500.274811,160.320618,-112.961830
0.110352,-1.511719,-1.458984,-500.274811,150.198471,-130.320618
-0.371826,-1.596436,-1.220703,-500.274811,112.244278,-140.351151
-0.443604,-1.498291,-1.024658,-446.442749,73.893127,-157.603058
-0.319092,-1.143555,-0.843018,-343.358765,36.687023,-161.816788
-0.093506,-0.837158,-0.866455,-256.778625,20.442749,-152.610687
0.286865,-0.630371,-0.987305,-178.687027,26.732824,-132.763351
0.401855,-0.649414,-1.284912,-94.335876,45.160305,-118.366409
0.362793,-0.582275,-1.307617,-22.351145,57.847328,-115.740456
0.328857,-0.315430,-1.345947,33.709923,73.541985,-116.946564
0.197998,-0.045410,-1.345947,65.374046,79.022903,-115.786263
0.002441,0.225342,-1.267822,77.572517,69.786263,-107.465652
-0.146240,0.500977,-1.197510,74.442749,52.290077,-95.328247
-0.156006,0.674561,-1.154541,63.343510,31.709923,-78.045799
-0.148193,0.798828,-1.126709,46.961834,12.564885,-57.755726
-0.076416,0.831055,-1.141357,28.198473,-0.473282,-41.572517
0.052490,0.804688,-1.149902,12.076336,-4.091603,-32.320610
0.174316,0.761719,-1.098633,-0.381679,-0.732824,-25.511450
0.238770,0.659912,-1.012695,-7.068702,5.801527,-20.854961
0.230713,0.563477,-0.943359,-7.297710,12.030535,-19.694656
0.193115,0.436768,-0.857910,0.839695,15.923664,-20.625954
0.151123,0.336914,-0.774902,15.389313,17.526718,-21.251909
0.155273,0.257324,-0.688232,34.320610,17.816793,-20.687023
0.173340,0.217285,-0.646484,55.938931,17.755726,-18.854961
0.178223,0.176514,-0.643066,79.923668,18.320610,-15.725191
0.169678,0.140625,-0.667725,104.992363,18.778625,-13.679389
0.171143,0.112305,-0.714600,130.610687,18.351145,-13.251908
0.140381,0.073730,-0.754883,156.564880,17.083969,-13.877863
0.112061,0.039551,-0.793945,185.938934,15.145039,-14.427481
0.128174,-0.000732,-0.809326,214.687027,13.221375,-16.427481
0.110840,-0.046387,-0.862549,243.129776,10.503817,-18.992367
0.077393,-0.089355,-0.912109,273.587799,6.534351,-21.038168
0.052002,-0.108398,-0.979980,302.717560,0.946565,-23.374046
0.026855,-0.140381,-1.047607,332.320618,-5.770992,-26.015266
0.015137,-0.216309,-1.152588,363.251923,-12.534351,-28.793894
0.013184,-0.309326,-1.240723,398.305328,-20.809160,-31.145039
0.000000,-0.379639,-1.311035,435.419861,-29.221375,-33.358780
-0.015625,-0.453369,-1.389160,474.732819,-37.526718,-35.801525
-0.000244,-0.531982,-1.489502,500.259552,-44.427483,-38.213741
0.125732,-0.580078,-1.543213,500.259552,-43.587788,-39.816795
0.251465,-0.644775,-1.605957,500.259552,-33.389313,-44.000000
0.249023,-0.796143,-1.671631,500.259552,-21.343512,-48.259541
0.193359,-0.919922,-1.767822,500.259552,-12.656488,-52.015266
0.130127,-1.051514,-1.892090,500.259552,-8.015267,-56.198475
0.116455,-1.119873,-1.945801,500.259552,-5.419847,-61.770992
0.110596,-1.119629,-1.987549,500.259552,-3.251908,-67.541985
0.138672,-1.082275,-2.008789,500.259552,-0.534351,-71.694656
0.181152,-1.016113,-2.057373,500.259552,5.557252,-72.229004
0.286377,-0.894043,-2.115723,500.259552,15.755725,-70.427483
0.332520,-0.750488,-2.148682,500.259552,28.167938,-69.251907
0.312012,-0.636475,-2.153564,500.259552,42.030533,-71.969467
0.335693,-0.398438,-2.056396,500.259552,53.083969,-65.541985
0.313965,-0.196045,-2.000488,500.259552,61.633587,-55.053436
0.283691,-0.025391,-1.953369,500.259552,68.076332,-42.992367
0.253418,0.134033,-1.840576,500.259552,72.244278,-32.183205
0.164307,0.353516,-1.642822,500.259552,71.068703,-26.045801
0.070557,0.520020,-1.435303,500.259552,63.969467,-21.496183
-0.042480,0.635254,-1.211670,500.259552,52.396946,-20.442749
-0.020508,0.695068,-1.054443,500.259552,42.351147,-17.114504
0.030273,0.679688,-0.868652,433.251923,34.916031,-14.763359
0.013672,0.567139,-0.633789,359.480927,28.824427,-14.274809
-0.010742,0.395508,-0.458252,293.129761,20.625954,-14.687023
-0.062744,0.152100,-0.287354,236.717560,11.404580,-17.068703
-0.083740,-0.035400,-0.161865,192.396942,2.702290,-20.671755
-0.072021,-0.196533,-0.055664,156.412216,-4.503817,-23.694656
-0.029541,-0.348145,0.095215,127.114502,-10.076336,-24.580153
-0.001709,-0.433105,0.193115,101.954201,-13.755725,-24.290077
0.031494,-0.487305,0.281494,79.190842,-14.854961,-24.000000
0.079590,-0.525146,0.335938,59.114502,-13.129771,-25.038168
0.141113,-0.566406,0.357422,41.328243,-8.167939,-27.022902
0.187256,-0.622803,0.361572,27.770992,0.244275,-30.167938
0.219482,-0.716553,0.368896,19.022902,9.893129,-33.984734
0.225342,-0.788818,0.378662,13.801527,19.969465,-38.931297
0.202148,-0.890137,0.382080,12.687023,28.503817,-42.442749
0.181152,-0.962891,0.370850,15.282443,35.923664,-44.106869
0.177246,-1.033203,0.369385,21.358778,41.923664,-45.435116
0.142822,-1.091553,0.369873,29.419847,46.458015,-45.969467
0.096924,-1.132568,0.357910,40.519085,48.030533,-46.015266
0.068359,-1.116943,0.323486,51.587788,47.938931,-45.251907
0.042969,-1.063477,0.300537,59.358780,45.572517,-44.824429
-0.030273,-1.058105,0.275879,65.923668,38.946564,-42.427483
-0.059326,-1.017334,0.260986,70.320610,31.893129,-39.465649
0.014893,-0.951660,0.243896,69.465652,29.419847,-39.404579
0.096680,-0.902100,0.223633,63.954197,31.541985,-41.190838
0.113770,-0.868164,0.229248,55.648853,34.610687,-43.145039
0.095947,-0.850586,0.227539,47.007633,36.564884,-44.702290
0.064453,-0.862061,0.239746,37.893131,36.549618,-45.251907
0.038818,-0.870605,0.260986,29.877863,34.503819,-45.267174
0.003418,-0.867432,0.269043,22.229008,31.343512,-45.816795
0.002686,-0.846436,0.285400,14.946565,27.618320,-46.229008
0.011230,-0.830078,0.288086,8.045801,24.381680,-46.015266
0.032959,-0.823730,0.267578,1.511450,22.351145,-45.007633
0.073975,-0.845703,0.243652,-3.770992,22.106871,-45.114502
0.087891,-0.876709,0.244873,-8.503817,22.290077,-46.534351
0.076416,-0.911133,0.222412,-11.511451,23.190840,-46.274811
0.068604,-0.956543,0.203125,-11.480916,23.221375,-43.022900
0.062500,-0.999512,0.179688,-9.648855,22.885496,-40.870228
0.066406,-1.027588,0.184326,-7.145038,22.000000,-39.664124
0.060059,-1.058594,0.187988,-4.167939,20.824427,-38.931297
0.038818,-1.065430,0.191406,-1.267176,19.648855,-39.160305
0.034424,-1.065186,0.208496,1.450382,17.832062,-38.854961
0.025635,-1.048340,0.194092,4.000000,16.137405,-38.381680
0.035645,-1.039062,0.188721,5.740458,14.824428,-38.000000
0.059814,-1.036133,0.176758,7.114504,14.473283,-37.755726
0.073730,-1.023926,0.177734,7.511450,15.038168,-38.259541
0.080811,-1.005127,0.197998,6.381680,15.633588,-39.083969
0.062012,-0.984619,0.192627,3.801527,15.633588,-39.923664
0.044189,-0.978760,0.194336,1.099237,15.267176,-40.442749
0.041992,-0.974121,0.164551,-1.496183,14.595420,-40.488548
0.059082,-0.981201,0.148926,-4.595420,14.977099,-40.625954
0.082031,-0.985352,0.148438,-7.984733,16.045801,-41.328243
0.085449,-0.991211,0.144287,-12.061069,17.908398,-43.129772
0.089844,-0.988770,0.141357,-16.259542,19.587786,-45.343510
0.081055,-1.007568,0.160645,-19.099237,20.916031,-46.702290
0.075684,-1.023438,0.144775,-19.725191,22.809160,-46.946564
0.084961,-1.051025,0.110840,-18.503817,24.458015,-47.572517
0.082275,-1.100586,0.112305,-14.412213,27.068703,-47.435116
0.075684,-1.127930,0.127441,-9.007633,28.610687,-46.091602
0.066650,-1.118896,0.152588,-3.694656,28.549618,-46.106869
0.073730,-1.106689,0.152100,0.916031,28.671755,-45.816795
0.088379,-1.080078,0.153076,4.045802,29.053434,-45.954197
0.089355,-1.052246,0.163330,5.358778,30.122137,-46.427483
0.090332,-1.049316,0.169922,6.335878,30.931297,-47.511452
0.080322,-1.037109,0.171875,6.992366,31.419847,-48.305344
0.062256,-1.008057,0.185059,6.992366,31.404581,-48.366413
0.048340,-0.982910,0.190430,5.694656,29.923664,-48.106869
0.031982,-0.958008,0.184570,4.015267,27.877863,-47.923664
0.016113,-0.958740,0.182129,2.198473,25.709923,-46.732826
0.013184,-0.972656,0.173828,2.000000,23.297710,-44.839695
0.025635,-0.994629,0.185303,1.694656,21.053434,-44.351147
0.041504,-0.981445,0.195801,0.167939,19.816793,-44.946564
0.056152,-0.971924,0.195312,-2.015267,19.007633,-45.175571
0.051270,-0.968262,0.198242,-4.763359,18.656488,-44.687023
0.052490,-0.956543,0.199707,-7.832061,18.198473,-43.770992
0.065918,-0.951904,0.186035,-10.839695,17.862595,-43.038166
0.075928,-0.975586,0.171387,-13.206107,18.427481,-42.931297
0.107666,-1.014404,0.193848,-14.412213,20.351145,-42.763359
0.119629,-1.054199,0.187500,-13.175572,22.763359,-43.587788
0.093262,-1.075928,0.208984,-10.778625,24.167938,-43.633587
0.063232,-1.072021,0.204834,-7.557252,23.877863,-43.541985
0.072021,-1.053223,0.196045,-5.129771,23.160305,-43.694656
0.075195,-1.056152,0.183350,-2.106870,22.916031,-44.564884
0.080566,-1.076904,0.175537,2.152672,24.488550,-44.656490
0.079102,-1.100830,0.208008,6.671756,25.664122,-45.343510
0.075928,-1.093018,0.216797,10.381680,26.366413,-45.648853
0.048584,-1.058594,0.214600,13.114504,26.015266,-45.541985
0.044189,-1.029541,0.225586,14.763359,24.916031,-44.946564
0.048828,-0.992188,0.229004,14.809160,23.603054,-44.748093
0.056885,-0.940430,0.217041,12.519084,22.931297,-44.641220
0.062500,-0.902100,0.203125,8.916031,22.625954,-45.435116
0.060547,-0.900635,0.203125,4.259542,22.534351,-45.618320
0.064453,-0.906250,0.187500,-0.076336,21.816793,-45.480915
0.058105,-0.932129,0.197266,-3.435115,21.404581,-45.450382
0.057373,-0.953125,0.185303,-6.000000,20.687023,-45.282444
0.054443,-0.964600,0.188232,-8.030535,19.557251,-45.114502
0.053955,-0.969971,0.184082,-9.725191,18.839695,-44.900764
0.067871,-0.981934,0.168945,-10.717557,18.748091,-44.763359
0.069580,-1.021729,0.171387,-10.809160,18.198473,-44.381680
0.067139,-1.056641,0.182373,-9.053435,18.000000,-44.167938
0.057861,-1.064941,0.189941,-6.274809,17.832062,-43.847328
0.060303,-1.051514,0.189697,-3.450382,17.435114,-42.625954
0.063477,-1.037354,0.209473,-0.992366,17.618320,-42.106869
0.067139,-1.031006,0.215088,0.488550,17.267176,-41.984734
0.067627,-1.036377,0.203125,2.366412,17.007633,-42.183205
0.072510,-1.047363,0.200928,4.656488,17.648855,-42.183205
0.054932,-1.049805,0.193604,6.641222,17.206106,-41.801525
0.048340,-1.036133,0.194580,8.076336,16.549618,-41.786259
0.039795,-1.018799,0.188232,8.061069,15.389313,-41.984734
0.044189,-0.995361,0.181885,7.007634,14.290076,-42.259541
0.045654,-0.969727,0.179932,4.473282,13.251908,-42.045803
0.052246,-0.941650,0.179443,0.442748,12.396947,-42.625954
0.052979,-0.946777,0.179932,-3.664122,11.496183,-43.419846
0.055664,-0.960693,0.187744,-5.923664,10.916031,-43.679390
0.077637,-0.990967,0.169189,-6.656488,11.618320,-42.381680
0.109619,-1.033691,0.167236,-5.557252,13.755725,-42.198475
0.119385,-1.068115,0.168457,-3.740458,16.183207,-42.625954
0.123779,-1.068848,0.172363,-1.847328,18.671755,-43.358780
0.116699,-1.057617,0.168945,-0.702290,20.748091,-43.557251
0.098145,-1.028076,0.162842,-0.580153,22.503817,-43.007633
0.099609,-1.009521,0.150146,-0.931298,23.709923,-42.412212
0.089600,-1.019775,0.144287,-1.175573,24.702290,-42.412212
0.086426,-1.033447,0.159180,-0.213740,25.755726,-42.213741
0.086670,-1.056396,0.179443,1.206107,26.641222,-42.458015
0.067139,-1.050781,0.199707,3.419847,26.778625,-42.503819
0.052734,-1.047852,0.203613,5.160306,26.015266,-42.961834
0.034180,-1.027832,0.219238,6.305344,24.366413,-43.083969
0.022949,-1.016113,0.225586,6.076336,22.534351,-43.526718
0.024658,-0.994629,0.220459,5.572519,20.778625,-43.557251
0.031738,-0.982178,0.225098,4.274809,19.328245,-43.679390
0.040039,-0.972900,0.212646,3.496183,18.030535,-43.526718
0.037842,-0.982178,0.241211,3.099237,17.450382,-44.213741
0.050293,-0.977783,0.240234,2.061069,16.931297,-44.610687
0.051758,-0.953613,0.245117,0.259542,16.519083,-45.053436
0.054932,-0.938721,0.217529,-2.381679,16.412214,-44.992367
0.063232,-0.933838,0.206787,-5.709924,16.732824,-44.717556
0.074463,-0.951904,0.191895,-8.366412,17.083969,-45.282444
0.082520,-0.974854,0.162598,-10.137404,18.091602,-45.679390
0.097656,-1.008057,0.163574,-10.183207,19.725191,-45.725189
0.096924,-1.025391,0.172119,-9.358779,21.832062,-44.992367
0.106445,-1.029053,0.180420,-8.580153,23.129770,-44.564884
0.099609,-1.027832,0.174805,-7.541985,24.076336,-43.938931
0.101807,-1.021729,0.169189,-7.221374,25.297710,-43.664124
0.088379,-1.015381,0.167236,-7.083970,25.312977,-43.954197
0.055908,-1.031494,0.167480,-6.702290,24.656488,-44.549618
0.028809,-1.052734,0.190918,-5.297710,21.862595,-44.870228
0.019531,-1.049805,0.198486,-3.419847,19.282442,-44.625954
0.029785,-1.040039,0.201172,-1.175573,17.267176,-43.526718
0.045166,-1.034668,0.205566,0.427481,16.549618,-41.938931
0.054443,-1.014160,0.226318,1.465649,15.419847,-41.984734
0.050781,-1.004639,0.231201,1.587786,14.488549,-42.213741
0.058350,-0.998291,0.233643,0.946565,13.969465,-43.145039
0.060303,-0.992432,0.232910,0.702290,13.877863,-43.312977
0.064209,-0.994141,0.236816,0.335878,14.305344,-43.526718
0.076904,-0.982910,0.221924,-0.503817,14.900764,-44.030533
0.080322,-0.972168,0.191650,-2.427481,15.648855,-44.610687
0.089355,-0.972168,0.186768,-4.656488,16.625954,-44.625954
0.107178,-0.978027,0.166992,-6.931298,18.351145,-44.961834
0.121582,-0.997559,0.155518,-8.519084,20.763359,-45.343510
0.106445,-1.020752,0.164795,-9.603053,22.931297,-46.061069
0.085449,-1.024414,0.166016,-9.740458,23.755726,-46.732826
0.066162,-1.035400,0.183350,-8.977099,23.755726,-46.778625
0.061768,-1.025879,0.198730,-7.358778,24.122137,-45.786259
0.075928,-1.013916,0.198975,-5.862596,24.625954,-44.488548
0.074951,-1.004150,0.196045,-5.099236,24.870230,-45.099236
0.058594,-0.999512,0.189453,-4.549618,23.847328,-44.778625
0.042480,-1.004639,0.200684,-4.259542,22.687023,-44.748093
0.037109,-1.011963,0.206787,-3.206107,20.641222,-44.030533
0.046387,-1.004150,0.214844,-3.038168,18.961832,-43.587788
0.052490,-1.001465,0.213623,-3.267176,18.106871,-43.145039
0.058105,-0.988770,0.208740,-3.862595,17.587786,-43.480915
0.045898,-0.985352,0.216064,-5.419847,16.931297,-43.343510
0.041016,-0.990723,0.208252,-6.687023,15.740458,-42.122139
0.040771,-1.000000,0.203613,-7.312977,14.152672,-40.763359
0.051758,-1.003906,0.206055,-7.770992,13.465649,-40.381680
0.075439,-1.022461,0.198242,-7.450382,14.000000,-39.969467
0.092285,-1.035156,0.195312,-6.091603,15.206107,-39.938931
0.102783,-1.046387,0.184326,-4.229008,17.038168,-39.801525
0.104980,-1.044434,0.186035,-2.625954,18.839695,-39.679390
0.098389,-1.039551,0.180176,-0.885496,20.366413,-40.366413
0.091309,-1.025391,0.176758,0.122137,21.587786,-40.549618
0.092041,-1.006348,0.177979,0.045802,22.335878,-40.854961
0.087891,-0.981934,0.182373,-0.763359,22.900763,-41.267174
0.080322,-0.962158,0.183838,-2.198473,23.435114,-41.694656
0.074951,-0.955566,0.180176,-4.305344,23.389313,-42.702290
