xacc,yacc,zacc,xgyro,ygyro,zgyro
1.049805,-0.063965,-0.029785,-2.549618,24.290077,-44.824429
1.040527,-0.067139,-0.026855,-1.587786,25.099237,-45.190838
1.019531,-0.088135,-0.017822,-0.473282,25.129770,-45.725189
1.010010,-0.093018,-0.006836,0.977099,24.152672,-46.641220
1.002686,-0.086914,0.000732,1.236641,23.328245,-46.854961
0.989014,-0.062012,-0.000244,1.664122,22.167938,-46.687023
0.993408,-0.035889,0.014404,1.755725,21.312977,-45.633587
0.990479,-0.046143,0.016357,2.335878,20.473282,-44.732826
1.000488,-0.056641,0.018799,3.297710,19.816793,-44.595421
1.002930,-0.070068,0.020996,4.458015,19.557251,-45.312977
0.998779,-0.082275,0.025146,5.450382,19.282442,-45.603054
0.992676,-0.076904,0.023682,5.832061,18.625954,-46.396946
1.008545,-0.063965,0.015869,6.030534,18.152672,-46.839695
1.010254,-0.053467,0.015381,5.587786,17.511450,-47.236641
1.016113,-0.034180,0.024658,5.312977,17.480917,-47.038166
1.019287,-0.024902,0.016113,4.671756,17.496183,-46.564884
1.020508,-0.036621,0.016846,4.564886,17.389313,-45.908398
1.032227,-0.035889,0.011963,3.908397,17.068703,-45.022900
1.031494,-0.048340,0.006592,3.511450,17.557251,-45.267174
1.039795,-0.044434,-0.006592,3.053435,17.832062,-45.328243
1.028320,-0.037598,-0.001953,2.366412,18.229008,-45.022900
1.030029,-0.028809,-0.006836,1.541985,18.305344,-44.488548
1.031494,-0.009766,-0.017334,-0.183206,18.519083,-43.908398
1.038330,-0.008301,-0.015869,-1.954198,18.274809,-43.404579
1.035645,-0.011230,-0.011475,-4.045802,18.122137,-42.106869
1.021484,-0.037842,-0.010498,-4.717557,18.030535,-41.267174
1.021729,-0.054688,-0.015869,-4.687023,17.770992,-40.916031
1.028320,-0.066406,-0.008789,-4.351145,17.770992,-41.572517
1.033203,-0.060547,-0.014893,-4.732824,18.061069,-42.946564
1.030029,-0.050537,-0.013428,-5.587786,18.534351,-44.656490
1.038574,-0.029053,-0.008057,-7.954198,18.580153,-46.610687
1.038818,-0.001709,-0.017578,-11.938931,18.610687,-48.732826
1.049072,0.032959,-0.015381,-18.045801,18.167938,-50.351147
1.059326,0.067627,-0.027344,-24.885496,18.366413,-50.793892
1.077148,0.098633,-0.038818,-30.610687,19.297710,-49.053436
1.059570,0.097412,-0.056885,-36.030533,20.366413,-45.374046
1.071533,0.074707,-0.047852,-39.664124,21.083969,-41.877861
1.069580,0.020752,-0.041504,-40.351147,22.091602,-39.847328
1.070557,-0.009277,-0.037354,-41.160305,23.389313,-38.931297
1.047119,-0.019043,-0.026123,-43.038166,24.076336,-39.923664
1.033447,0.017822,-0.002930,-48.320610,24.458015,-43.587788
1.032715,0.058350,0.006104,-57.984734,23.694656,-48.839695
1.045898,0.109375,0.014893,-72.793892,22.488550,-54.580154
1.064941,0.175293,0.039062,-94.671753,20.045801,-62.977100
1.104004,0.301270,0.044189,-127.938934,17.007633,-80.015266
1.181641,0.516357,0.011230,-176.732819,13.801527,-98.335876
1.274170,0.710449,0.002930,-236.244278,11.511451,-117.664124
1.321289,0.783203,0.044678,-302.916016,8.702291,-136.839691
1.387207,0.827881,0.011230,-371.297699,6.641222,-154.656494
1.338867,1.037598,-0.146484,-444.442749,9.312977,-148.213745
1.129883,1.122559,-0.295410,-500.274811,11.099236,-118.167938
0.912109,1.206787,-0.593994,-500.274811,14.885496,-60.091602
0.959717,0.869141,-0.547852,-500.274811,12.900764,-32.564884
0.975586,0.738037,-0.559570,-500.274811,12.625955,-10.152672
0.998047,0.733643,-0.481934,-500.274811,14.839695,12.778625
0.979492,0.730469,-0.456055,-500.274811,16.152672,26.671755
0.985107,0.692627,-0.474854,-500.274811,16.732824,25.633587
1.056885,0.642822,-0.508789,-500.274811,19.786259,15.374045
1.129883,0.638428,-0.589111,-500.274811,28.122137,10.656488
1.162842,0.621582,-0.644531,-500.274811,38.442749,8.076336
1.133301,0.530762,-0.624268,-500.274811,50.229008,7.129771
1.104492,0.542725,-0.627930,-500.274811,65.389313,9.893129
1.152344,0.597656,-0.665527,-500.274811,83.770996,16.030535
1.086182,0.758789,-0.765625,-500.274811,99.297707,23.312977
0.865479,0.663330,-0.773682,-500.274811,97.007637,30.564886
0.770752,0.483154,-0.763672,-500.274811,89.816795,42.152672
0.837402,0.389893,-0.844482,-500.274811,88.534348,57.190838
0.783203,0.223145,-0.826416,-500.274811,87.114502,72.916031
0.603516,-0.065186,-0.777100,-500.274811,79.954201,85.251907
0.570801,-0.233643,-0.687012,-500.274811,66.900764,95.633591
0.594238,-0.337891,-0.531250,-500.274811,51.496181,104.885498
0.574707,-0.326416,-0.601807,-500.274811,41.435116,125.145035
0.652344,-0.679199,-0.562744,-500.274811,26.992367,128.763351
0.828613,-1.039551,-0.556641,-414.671753,16.992367,116.183205
0.962402,-1.288574,-0.590088,-323.908386,14.320611,92.320610
1.043945,-1.248047,-0.527344,-238.595413,14.381680,71.083969
0.990967,-1.134766,-0.394531,-167.175568,13.343512,49.358780
0.956299,-0.959961,-0.285400,-115.908394,9.923664,27.618320
0.973633,-0.681641,-0.134766,-88.625954,6.763359,13.282443
0.834961,-0.764893,-0.024170,-63.160305,-1.755725,0.885496
0.867920,-0.687500,0.059082,-43.832062,-7.404580,-15.526717
0.930176,-0.473633,0.140381,-34.656490,-7.374046,-25.847328
0.959961,-0.318359,0.130371,-33.969467,-5.908397,-29.954199
0.972168,-0.212402,0.131348,-37.114502,-5.267176,-30.931297
0.943115,-0.163818,0.137207,-39.374046,-7.648855,-26.458015
0.992676,-0.173584,0.144287,-39.160305,-10.503817,-18.625954
1.044434,-0.213379,0.138428,-37.251907,-9.511451,-12.778625
1.082520,-0.270508,0.118652,-33.541985,-4.610687,-9.847328
1.114990,-0.330566,0.100586,-28.519083,2.458015,-9.206107
1.120850,-0.367920,0.105713,-22.732824,10.137404,-9.664123
1.077881,-0.380127,0.113770,-15.816793,16.519083,-10.946565
1.060303,-0.437500,0.134277,-7.251908,19.923664,-12.458015
1.053955,-0.521973,0.104492,5.969466,22.610687,-14.641221
1.052490,-0.650146,0.058838,24.717558,25.450382,-20.366413
1.041016,-0.748047,0.020264,48.625954,27.603054,-28.702290
1.008545,-0.832764,0.008301,76.961830,27.984734,-37.679390
0.993896,-0.909912,0.000244,110.763359,27.618320,-49.221375
0.953857,-0.982666,-0.034912,147.786255,25.969465,-63.725189
0.904785,-1.042725,-0.046387,187.114502,23.877863,-80.946564
0.873535,-1.026611,-0.065918,224.702286,21.557251,-100.580154
0.829102,-0.900146,-0.087646,255.374039,19.450382,-118.442749
0.772217,-0.767578,-0.117676,277.938934,15.267176,-131.053436
0.720215,-0.712402,-0.127686,298.519073,8.381680,-141.374039
0.710205,-0.739746,-0.169189,321.633575,1.557252,-151.511444
0.732422,-0.789551,-0.250977,351.389313,-3.832061,-160.763351
0.791748,-0.852539,-0.324219,388.687012,-4.977099,-171.648849
0.863037,-0.895020,-0.445312,431.969452,-2.381679,-179.526718
0.883545,-0.943848,-0.540527,481.740448,-0.152672,-183.755722
0.903076,-0.936279,-0.659912,500.259552,2.351145,-186.748093
0.910400,-0.920166,-0.762207,500.259552,6.213740,-190.580154
0.895020,-0.856689,-0.854004,500.259552,9.145039,-188.061066
0.836914,-0.766846,-0.938477,500.259552,10.442748,-184.061066
0.744629,-0.588623,-1.029053,500.259552,9.282443,-179.465652
0.655518,-0.401367,-1.051514,500.259552,4.839694,-172.381683
0.567383,-0.127930,-1.041260,500.259552,-2.427481,-162.671753
0.492920,0.158936,-0.986328,500.259552,-13.114504,-146.763351
0.439453,0.472168,-0.914307,500.259552,-25.648855,-129.725189
0.405029,0.754395,-0.854980,500.259552,-39.923664,-113.587784
0.437256,1.093506,-0.731689,500.259552,-54.183205,-104.458015
0.549805,1.341309,-0.572998,500.259552,-65.587784,-97.328247
0.662109,1.531738,-0.434326,500.259552,-71.557251,-93.862595
0.776855,1.729004,-0.287354,500.259552,-72.931297,-88.824425
0.986084,1.681152,-0.244141,490.946564,-69.435112,-80.122139
1.148926,1.349854,-0.270508,406.305328,-63.328243,-76.320610
1.312012,0.790771,-0.316650,352.259552,-53.572517,-81.328247
1.381592,0.439209,-0.316650,326.916016,-41.557251,-85.709923
1.412598,0.327881,-0.290527,317.343506,-30.549618,-83.114502
1.432129,0.473145,-0.269043,314.122131,-21.648855,-72.732826
1.503906,0.825195,-0.291504,304.656494,-11.022901,-53.038166
1.506592,0.838867,-0.267090,290.656494,1.190840,-31.862595
1.494141,0.782715,-0.310547,273.541992,13.725191,-18.030535
1.465576,0.702637,-0.388916,256.763367,27.770992,-15.496183
1.380127,0.557373,-0.312988,250.305344,40.229008,-20.549618
1.278320,0.668701,-0.291260,234.488556,49.770992,-16.717558
1.186523,0.894043,-0.195557,200.839691,54.396946,-17.923664
1.162354,0.998291,-0.133789,151.679382,56.122139,-19.633587
1.149170,0.945312,-0.111328,94.595421,55.312977,-19.572519
1.138428,0.704102,-0.141357,39.343510,54.061069,-18.076336
1.164062,0.402344,-0.201660,-5.801527,54.198475,-20.167938
1.176514,-0.076172,-0.170410,-18.656488,54.778625,-37.694656
1.138428,-0.290527,-0.135254,-14.549619,56.122139,-47.435116
1.087646,-0.185303,-0.141357,-10.076336,56.320610,-51.007633
1.055420,0.026855,-0.114258,-9.725191,56.198475,-50.473282
1.062012,0.145508,-0.113281,-14.198473,57.465649,-45.969467
1.051514,0.162842,-0.089600,-17.328245,59.877861,-38.809162
1.024414,0.116455,-0.064209,-18.335878,61.572517,-32.580154
0.985107,0.078857,-0.041992,-18.045801,62.137405,-27.938931
0.959229,0.058350,-0.020020,-17.954199,61.389313,-25.725191
0.946045,0.049805,0.019043,-18.427481,59.404579,-24.458015
0.937744,0.013428,0.049561,-18.366413,56.091602,-24.015266
0.931885,-0.043457,0.078369,-15.862596,51.786259,-24.580153
0.919189,-0.106201,0.122070,-12.564885,46.961834,-28.580153
0.917969,-0.108398,0.122314,-11.480916,41.496181,-34.473282
0.927490,-0.096924,0.130127,-12.717557,35.923664,-39.679390
0.943848,-0.105469,0.125000,-13.114504,30.916031,-43.114502
0.958008,-0.125000,0.093262,-11.938931,26.931297,-45.389313
0.983643,-0.129639,0.062744,-9.328244,24.381680,-47.114502
1.001709,-0.135986,0.057861,-4.977099,22.564886,-47.450382
0.997314,-0.129395,0.061768,-0.427481,20.687023,-47.587788
1.006348,-0.114014,0.054443,2.763359,19.633587,-48.137405
1.008301,-0.088623,0.062012,4.427481,18.610687,-48.946564
1.000732,-0.058594,0.048340,5.297710,18.213741,-49.312977
0.996338,-0.008789,0.060791,5.221374,17.038168,-48.625954
0.994629,0.060303,0.068848,4.122138,15.465649,-45.312977
1.004639,0.043701,0.078857,4.473282,14.641221,-42.183205
1.024170,0.004883,0.063477,6.000000,14.656488,-40.534351
1.031006,-0.029053,0.036865,7.267176,14.809160,-41.038166
1.031494,-0.041016,0.021973,7.312977,15.480916,-43.511452
1.053467,-0.004150,0.006104,5.389313,16.641222,-46.305344
1.041992,0.036377,0.007080,1.557252,17.496183,-47.022900
1.036133,0.073975,0.016357,-2.564885,17.435114,-47.801525
1.049072,0.101074,0.018066,-8.702291,17.145039,-48.564884
1.063721,0.086426,0.012451,-13.725191,17.267176,-48.198475
1.062500,0.015137,0.004150,-15.786260,17.633587,-48.229008
1.072998,-0.023193,-0.016357,-15.297709,18.809160,-48.549618
1.071777,-0.027100,-0.025146,-14.122137,20.671755,-50.106869
1.047119,-0.026855,-0.017090,-12.900764,22.778625,-50.870228
1.010498,0.052002,-0.011719,-12.732824,23.068703,-48.229008
0.983887,0.093018,0.014893,-13.053435,21.938931,-43.236641
0.989014,0.058350,0.010986,-13.007633,21.450382,-39.145039
0.994629,0.003906,0.018311,-12.015267,20.641222,-38.152672
0.999512,-0.069092,0.012207,-8.900764,20.503817,-39.038166
0.996338,-0.117920,0.016602,-4.854962,20.290077,-41.816795
0.992188,-0.128662,0.017090,-0.641221,20.351145,-45.129772
1.000488,-0.096191,0.016113,2.580153,20.229008,-47.480915
0.975342,-0.032959,0.034424,4.015267,19.236641,-47.053436
0.936279,0.055664,0.047363,3.282443,15.633588,-43.893131
0.978027,0.067383,0.022949,1.633588,12.000000,-41.511452
1.029297,0.033936,0.000488,0.580153,10.748092,-40.503819
1.055908,-0.016113,-0.015625,1.282443,11.419847,-40.656490
1.064453,-0.041504,-0.032959,2.717557,12.809160,-41.572517
1.070557,-0.036377,-0.036377,3.190840,14.183207,-43.419846
1.081299,-0.030273,-0.032471,3.190840,15.938931,-45.251907
1.082520,-0.029053,-0.028076,2.946565,17.664122,-46.916031
1.064697,-0.023926,-0.013184,2.732824,19.145039,-48.045803
1.053223,-0.013184,-0.018799,2.488550,20.122137,-48.564884
1.041748,0.028564,-0.018066,1.374046,20.412214,-48.564884
1.050781,0.052734,-0.000732,0.610687,20.961832,-46.198475
1.052734,0.041260,0.011719,0.870229,20.351145,-43.129772
1.037598,0.013672,0.007080,2.122137,20.106871,-41.374046
1.044922,-0.002197,0.002686,2.625954,19.954199,-41.404579
1.043701,-0.020020,0.007080,3.267176,20.198473,-41.832062
1.031250,-0.044434,0.023926,3.862595,19.938931,-42.717556
1.011719,-0.029785,0.036865,5.068702,19.435114,-43.206108
1.010498,-0.047119,0.043945,6.763359,18.885496,-43.862595
1.004395,-0.023926,0.064209,7.114504,17.603054,-45.511452
0.979980,0.043945,0.064697,4.763359,15.679389,-44.916031
0.973389,0.095703,0.050049,2.000000,12.992367,-42.702290
1.021484,0.061523,0.024414,0.641221,12.091603,-40.427483
1.046387,0.023682,0.010986,1.251908,12.824428,-39.007633
1.047363,-0.004639,-0.021240,2.198473,14.229008,-38.839695
1.036377,-0.011475,-0.023193,2.290076,15.038168,-40.396946
1.037598,-0.000977,-0.035889,1.572519,16.061069,-42.061069
1.040527,0.028076,-0.012451,-0.122137,16.992367,-43.343510
1.036377,0.045654,-0.016113,-2.244275,17.480917,-43.786259
1.024170,0.054688,-0.009277,-4.030534,17.496183,-43.297710
1.028320,0.042236,-0.011230,-4.977099,17.435114,-42.290077
1.040527,0.027832,-0.015625,-4.503817,17.862595,-41.816795
1.057373,0.003662,-0.006348,-3.847328,19.053434,-41.587788
1.045166,-0.008789,-0.010986,-3.099237,19.725191,-42.061069
1.027100,-0.009033,-0.012207,-3.190840,19.679390,-42.717556
1.020508,-0.013916,-0.004150,-3.160305,19.587786,-43.358780
1.021240,-0.028076,0.001221,-1.786260,19.618320,-44.503819
1.017090,-0.003906,0.013428,-1.465649,19.923664,-45.694656
0.998291,0.042480,0.014648,-2.656489,18.396946,-44.549618
0.998779,0.072510,-0.000488,-3.893130,17.206106,-41.251907
1.024658,0.049561,-0.003174,-4.076336,16.641222,-38.870228
1.041992,0.007812,-0.015381,-4.030534,17.618320,-38.442749
1.038818,-0.003174,-0.015137,-4.442748,18.671755,-39.358780
1.031738,0.016846,-0.013672,-5.847328,19.022902,-39.694656
1.009277,0.031250,-0.002930,-7.374046,18.381680,-37.374046
1.013184,0.025146,-0.016357,-7.328244,18.000000,-35.175571
1.041992,0.017578,-0.021240,-7.251908,18.442749,-33.557251
1.056396,0.012939,-0.022461,-7.404580,19.664122,-33.496181
1.061035,0.002686,-0.030762,-7.282443,20.671755,-33.358780
1.057861,-0.006592,-0.015869,-7.450382,21.954199,-34.335876
1.064941,-0.016113,-0.016846,-7.404580,23.664122,-35.526718
1.068604,-0.028320,-0.012451,-6.351145,24.916031,-36.656490
1.063477,-0.028076,-0.007324,-4.977099,25.969465,-37.221375
1.044189,-0.023926,0.012695,-4.488550,25.603054,-38.473282
1.028809,-0.017334,-0.007324,-2.946565,25.419847,-39.435116
1.033203,-0.013184,-0.006836,-2.000000,25.709923,-39.786259
1.033691,-0.023682,0.010498,-0.763359,26.549618,-40.702290
1.036621,-0.033936,0.017822,0.625954,27.145039,-42.351147
1.007812,-0.009766,0.037842,1.145038,26.748091,-42.687023
0.983887,0.020508,0.062012,0.412214,24.687023,-42.351147
0.973389,-0.002930,0.070312,-0.839695,21.908398,-42.091602
0.984131,-0.039062,0.059082,-0.351145,19.022902,-42.595421
0.972656,-0.082520,0.032227,0.473282,17.053434,-42.610687
0.985596,-0.069824,0.019531,1.267176,15.083969,-43.160305
1.010010,-0.055908,0.008545,1.419847,14.564885,-43.557251
1.019775,-0.030762,-0.007568,1.328244,14.320611,-44.000000
1.009033,0.000977,0.000732,-0.259542,14.549619,-43.923664
1.014404,0.034668,-0.008057,-2.396947,14.442748,-42.809162
1.040771,0.020264,-0.010254,-3.358779,15.389313,-42.000000
1.040771,-0.001953,-0.014404,-3.267176,15.618320,-41.847328
1.030273,-0.035400,-0.014404,-2.656489,16.427481,-42.351147
1.041992,-0.037354,-0.014648,-1.358779,17.877863,-43.465649
1.046875,-0.031006,-0.017090,-0.396947,19.511450,-44.854961
1.038086,-0.002197,-0.016602,-0.717557,21.190840,-45.755726
1.028809,0.030762,-0.001221,-2.000000,21.984734,-45.435116
1.018066,0.031738,0.000732,-3.312977,22.427481,-44.000000
1.020752,0.013916,-0.009277,-3.648855,22.106871,-42.320610
1.011963,-0.024170,-0.017578,-2.793893,21.954199,-41.099236
1.019287,-0.041992,-0.017822,-1.435115,21.740458,-40.900764
1.027588,-0.041992,-0.000488,-0.824427,21.648855,-42.106869
1.033203,-0.028809,0.001465,-0.763359,21.129770,-43.083969
1.020996,-0.027832,-0.010010,-0.839695,20.549618,-43.664124
1.021484,-0.031006,-0.005615,-0.793893,20.396946,-44.458015
1.037109,-0.038330,0.004395,-0.381679,20.580153,-45.145039
1.038086,-0.025635,0.010742,0.045802,20.916031,-45.206108
1.010498,-0.010010,0.032715,0.198473,19.862595,-44.458015
1.005859,0.001221,0.034668,-0.259542,17.618320,-44.091602
1.015625,-0.001709,0.027588,-0.946565,16.152672,-43.832062
1.026123,-0.021973,0.018066,-0.900763,15.633588,-43.832062
1.031738,-0.042236,0.000244,-0.351145,15.740458,-44.564884
1.032227,-0.035156,-0.009033,-0.015267,16.305344,-45.862595
1.040527,-0.033691,-0.014404,-0.213740,17.129770,-46.244274
1.039307,-0.022217,-0.018066,0.442748,17.923664,-47.465649
1.041992,-0.020752,-0.004150,0.473282,18.992367,-48.213741
1.017578,0.014648,0.005127,0.534351,18.839695,-47.038166
1.010010,0.056885,0.008301,-0.595420,17.984734,-44.564884
1.024170,0.045654,-0.003418,-1.022901,16.992367,-41.847328
1.038818,0.007324,-0.012451,-0.366412,17.358778,-40.625954
1.049805,-0.024658,-0.035645,0.900763,18.259542,-41.557251
1.051758,-0.040527,-0.035889,2.595420,19.847328,-43.068703
1.051514,-0.037109,-0.038574,3.541985,21.496183,-44.671757
1.052246,-0.009277,-0.028076,3.740458,22.885496,-45.419846
1.034668,0.013428,-0.014160,3.068702,23.145039,-45.297710
1.026855,0.023682,0.008057,1.755725,23.114504,-46.320610
1.026611,0.049316,0.011963,-1.404580,21.816793,-47.832062
1.031006,0.064453,0.011230,-5.832061,21.038168,-48.824429
1.032471,0.028320,-0.007324,-8.412213,20.076336,-49.404579
1.044434,-0.005127,-0.008789,-9.465649,20.244274,-49.114502
1.049316,-0.020752,-0.034912,-9.893129,20.809160,-49.419846
1.054688,-0.015625,-0.033447,-10.183207,21.877863,-49.297710
1.048828,-0.001709,-0.014404,-10.839695,22.473282,-49.083969
1.049316,-0.002686,-0.004395,-11.007633,23.435114,-48.992367
1.019531,-0.005371,-0.000244,-11.435115,23.603054,-48.351147
1.019287,0.006592,0.013916,-11.267176,23.053434,-46.961834
1.021729,0.005859,0.012695,-10.824428,22.625954,-45.251907
1.005127,-0.007812,0.025879,-9.328244,21.282442,-43.297710
1.003174,-0.025635,0.027588,-7.160306,20.519083,-42.274811
1.006836,-0.039307,0.020996,-4.549618,20.167938,-41.740459
1.014648,-0.048340,0.024170,-1.725191,20.335878,-42.030533
1.011475,-0.051514,0.020264,0.702290,20.366413,-42.335876
0.998047,-0.030518,0.026855,2.198473,19.923664,-41.908398
0.997803,-0.017822,0.006348,2.961832,18.977098,-42.106869
1.011230,-0.004395,-0.003906,3.099237,18.503817,-41.969467
1.012207,-0.010986,-0.016113,2.977099,18.610687,-41.816795
1.023193,-0.009033,-0.023438,3.251908,18.152672,-41.694656
1.024658,-0.019043,-0.024658,3.450382,18.763359,-42.030533
1.027100,-0.006836,-0.041748,2.427481,19.160305,-42.213741
1.034668,0.006348,-0.046875,1.297710,19.526718,-42.091602
1.034668,0.008789,-0.053223,0.366412,19.603054,-42.213741
1.050293,0.008789,-0.046875,-0.824427,20.549618,-42.396946
1.054688,0.008789,-0.031250,-1.648855,22.015266,-42.503819
1.048828,0.001465,-0.035889,-1.923664,23.129770,-43.038166
1.038086,-0.008789,-0.032227,-2.183206,23.419847,-43.618320
1.039307,-0.000977,-0.013672,-2.564885,24.000000,-43.603054
1.035156,-0.001221,-0.006348,-3.038168,24.000000,-43.877861
1.029297,-0.003174,-0.002686,-2.717557,23.954199,-43.328243
1.018799,-0.006348,0.004639,-2.320611,23.725191,-43.114502
1.029785,-0.013672,0.011230,-1.755725,23.862595,-42.870228
1.023926,-0.019287,0.025635,-1.129771,23.267176,-42.900764
1.020996,-0.018555,0.020020,-0.167939,22.900763,-43.358780
1.018066,-0.012451,0.020508,0.335878,22.641222,-43.145039
1.022461,-0.008789,0.015381,0.412214,22.167938,-43.435116
1.020508,-0.005859,0.009766,0.244275,21.480917,-43.618320
1.021240,-0.010010,-0.001709,-0.167939,21.022902,-43.160305
1.027832,-0.021729,-0.002197,0.061069,20.916031,-43.206108
1.047363,-0.026855,-0.001465,0.931298,21.786259,-43.465649
1.038574,-0.032227,-0.013428,0.946565,22.335878,-43.801525
1.027100,-0.026367,-0.011230,0.534351,22.122137,-44.748093
1.025391,-0.021484,-0.009766,-0.473282,21.770992,-45.526718
1.033936,-0.011963,-0.012695,-0.916031,21.786259,-46.015266
1.039795,-0.004150,-0.024658,-1.465649,22.122137,-45.770992
1.041504,-0.003662,-0.037109,-1.603053,23.007633,-45.770992
1.040527,-0.002686,-0.015869,-1.557252,23.725191,-45.572517
1.036377,-0.003174,-0.016113,-1.572519,24.076336,-45.221375
1.021484,0.004639,0.006348,-1.648855,23.877863,-44.198475
1.014893,-0.007812,0.019287,-0.900763,23.770992,-44.091602
1.018311,-0.025635,0.014160,0.152672,23.190840,-43.923664
1.003906,-0.026367,0.021240,1.450382,22.793894,-43.526718
0.994873,-0.028564,0.017822,2.702290,21.847328,-43.679390
1.009277,-0.016602,0.017090,3.145038,21.114504,-43.496181
1.010498,0.000977,0.005615,2.580153,20.824427,-43.297710
1.020264,0.008545,0.015869,1.435115,20.396946,-43.572517
1.028076,0.018555,0.016602,0.366412,20.503817,-43.526718
1.020996,0.014893,0.015869,-0.335878,20.396946,-43.328243
1.033203,0.010742,0.010254,-0.732824,20.564886,-43.038166
1.031738,0.015869,0.008789,-1.099237,20.564886,-43.038166
1.032471,0.013672,0.005127,-1.694656,20.687023,-42.885498
1.033691,0.008057,0.000732,-1.618321,20.885496,-42.763359
1.034668,0.012207,0.010498,-2.030534,21.267176,-42.687023
1.042969,0.003174,0.012451,-2.305344,21.358778,-42.854961
1.036377,-0.006836,0.002930,-1.832061,21.908398,-43.022900
