xacc,yacc,zacc,xgyro,ygyro,zgyro
1.044678,-0.014648,0.117920,-2.580153,24.580153,-46.458015
1.023682,0.002441,0.124512,-0.488550,23.786259,-45.450382
0.991211,0.033447,0.126953,-0.122137,20.732824,-43.282444
0.983887,0.040771,0.130859,-0.610687,17.847328,-40.946564
1.007080,0.022217,0.114502,-0.610687,16.061069,-39.572517
1.029785,-0.004395,0.092529,-0.488550,15.572519,-39.618320
1.039307,-0.000977,0.076172,-1.068702,15.923664,-40.809162
1.037842,-0.028320,0.084961,0.229008,15.725191,-43.541985
1.057617,-0.011963,0.069336,0.503817,17.099237,-43.419846
1.060547,-0.005127,0.061523,-0.900763,18.335878,-43.221375
1.045898,-0.001221,0.062988,-2.809160,18.641222,-43.465649
1.051758,-0.011963,0.058594,-3.984733,19.694656,-44.091602
1.062012,-0.023682,0.065430,-4.748092,21.160305,-45.450382
1.059814,-0.018799,0.066650,-5.404580,22.473282,-46.839695
1.049561,-0.012207,0.071289,-5.679389,22.946566,-47.297710
1.038574,-0.000732,0.077393,-5.862596,23.282442,-46.977100
1.034668,0.010254,0.079590,-5.862596,23.251909,-46.412212
1.031982,0.014160,0.074219,-5.679389,23.053434,-45.862595
1.028076,0.016602,0.091553,-5.358778,23.145039,-44.977100
1.021729,0.022461,0.094727,-5.053435,22.442749,-44.274811
1.025391,0.029541,0.094238,-4.946565,21.282442,-43.175571
1.014648,0.032471,0.086670,-5.007634,19.572519,-42.076336
1.021729,0.018555,0.085205,-5.053435,18.488550,-41.236641
1.035889,0.005615,0.086182,-4.458015,18.091602,-40.687023
1.041748,-0.006104,0.080811,-3.633588,18.091602,-41.007633
1.048340,-0.005615,0.077637,-2.656489,18.687023,-41.618320
1.048340,-0.008057,0.065674,-2.290076,19.343512,-42.503819
1.051758,0.006836,0.057617,-2.412214,19.801527,-43.022900
1.048584,0.015381,0.064453,-3.038168,20.213741,-43.496181
1.036621,0.002686,0.062988,-2.931298,20.244274,-43.984734
1.049805,0.009521,0.071289,-3.251908,20.305344,-44.213741
1.047607,0.008301,0.059326,-3.404580,21.221375,-44.625954
1.048828,0.011475,0.056152,-3.679389,22.030535,-44.839695
1.051270,0.009766,0.058594,-4.366412,22.488550,-45.709923
1.048340,0.028809,0.071289,-5.847328,23.190840,-45.969467
1.043457,0.030029,0.068604,-7.175572,22.931297,-45.450382
1.033936,0.021973,0.067627,-7.664122,22.305344,-44.946564
1.044434,0.014404,0.060547,-7.190840,22.564886,-44.656490
1.058105,-0.000977,0.061768,-6.137404,23.816793,-44.519085
1.062988,-0.012939,0.067871,-4.793893,25.007633,-44.748093
1.044922,0.000977,0.063965,-4.702290,24.946566,-44.580154
1.027588,0.025391,0.084473,-5.068702,24.442749,-43.893131
1.022217,0.036621,0.090820,-5.694656,23.343512,-43.114502
1.022217,0.021484,0.094727,-5.816794,21.984734,-41.938931
1.025146,0.003662,0.096191,-4.671756,21.343512,-41.435116
1.032715,-0.014893,0.083496,-3.282443,21.511450,-40.946564
1.040771,-0.010254,0.085449,-2.229008,21.572519,-40.488548
1.025879,-0.001221,0.090820,-2.183206,20.992367,-41.068703
1.021240,0.006104,0.099854,-3.358779,20.396946,-41.755726
1.027100,0.005127,0.109131,-3.908397,19.786259,-42.137405
1.030762,-0.005615,0.092529,-3.740458,19.786259,-42.641220
1.029541,-0.015625,0.083740,-2.809160,19.832062,-42.931297
1.033936,-0.017090,0.074463,-1.557252,20.335878,-42.793892
1.032715,-0.021729,0.071533,-0.473282,21.236641,-43.480915
1.033936,-0.010498,0.077637,-0.015267,21.984734,-44.625954
1.043213,0.004150,0.069092,-0.931298,22.916031,-45.435116
1.037598,0.000977,0.070557,-1.908397,23.282442,-45.618320
1.030029,-0.000977,0.078857,-2.229008,23.145039,-46.122139
1.026123,-0.002930,0.084229,-1.954198,22.839695,-45.587788
1.031738,0.000977,0.085449,-1.282443,22.458015,-44.824429
1.033447,0.001709,0.086670,-0.152672,21.557251,-44.442749
1.031494,0.005127,0.087402,0.000000,20.473282,-43.328243
1.032715,0.009033,0.076904,0.045802,19.709923,-42.809162
1.039062,0.006836,0.084229,0.122137,19.572519,-42.305344
1.043213,0.006592,0.071045,-0.106870,19.832062,-42.137405
1.034912,0.011719,0.079834,0.015267,19.557251,-41.908398
1.040039,0.013672,0.070557,-0.167939,19.679390,-41.603054
1.044189,0.012939,0.073975,-0.885496,19.725191,-41.618320
1.044678,0.002197,0.065918,-1.267176,20.045801,-42.106869
1.041016,-0.004639,0.053467,-1.572519,20.671755,-42.931297
1.049805,-0.015381,0.063232,-1.282443,21.633587,-43.465649
1.046143,-0.009033,0.060791,-0.656489,22.183207,-44.091602
1.043701,-0.000488,0.067627,-0.702290,22.610687,-44.549618
1.042236,0.007568,0.071533,-0.488550,23.129770,-44.671757
1.051270,0.005859,0.073242,-0.015267,24.106871,-44.625954
1.034912,0.003906,0.070312,0.396947,25.038168,-44.183205
1.034180,0.004639,0.075439,0.717557,25.328245,-44.045803
1.032471,0.002197,0.087402,1.389313,25.404581,-43.801525
1.032471,0.005371,0.099121,1.877863,25.404581,-43.496181
1.023926,-0.016357,0.091064,2.717557,25.114504,-43.526718
1.017334,0.000732,0.101562,1.893130,24.534351,-44.641220
1.023682,0.036133,0.096191,-1.068702,23.740458,-43.816795
1.020508,0.071777,0.083008,-7.694656,22.564886,-40.916031
1.013672,0.124512,0.051270,-21.404581,20.839695,-37.206108
1.081543,0.018066,0.056152,-29.938931,21.221375,-42.625954
1.129150,0.008545,0.019531,-35.068703,26.259542,-47.358780
1.109131,0.032715,0.022949,-40.061069,30.748091,-50.244274
1.087646,0.058838,0.021484,-46.106869,33.022900,-52.778625
1.119141,0.076172,0.040771,-51.969467,35.053436,-56.778625
1.142578,0.092529,0.101562,-54.854961,37.740459,-58.854961
1.107910,0.115234,0.167236,-55.343510,40.183205,-58.763359
1.042236,0.238037,0.210449,-62.229008,39.969467,-48.977100
0.950928,0.333740,0.265137,-77.496185,34.839695,-43.419846
0.869141,0.420166,0.307617,-98.519081,24.748091,-43.038166
0.871338,0.488770,0.318604,-123.816795,14.167939,-41.236641
0.922852,0.518311,0.307617,-155.435120,3.099237,-38.503819
0.952393,0.570801,0.309326,-191.725189,-8.274809,-34.916031
0.921631,0.653809,0.323975,-232.137405,-21.450382,-31.633587
0.923584,0.700439,0.292236,-276.564880,-35.267174,-31.618320
1.025635,0.772949,0.207520,-321.938934,-44.763359,-30.595419
1.057861,0.751953,0.116211,-362.809174,-51.648853,-26.244274
1.095459,0.795410,-0.015625,-401.312988,-55.908398,-21.954199
1.062012,0.786133,-0.155029,-434.503815,-59.572517,-10.992367
1.028320,0.820801,-0.387451,-468.870239,-63.496181,5.984733
1.059326,0.886230,-0.581543,-500.274811,-63.847328,26.015266
1.112549,0.817383,-0.738281,-500.274811,-57.893131,43.312977
1.162354,0.647949,-0.829590,-500.274811,-47.526718,54.763359
1.242676,0.441650,-0.882812,-500.274811,-32.824429,54.931297
1.284424,0.213379,-0.949463,-500.274811,-16.412214,38.977100
1.032227,0.013672,-1.032715,-500.274811,-8.473283,8.412213
1.178223,0.134033,-1.146484,-500.274811,0.916031,-13.908397
1.362061,0.301514,-1.162354,-500.274811,18.488550,-22.366413
1.395996,0.446533,-1.000244,-500.274811,39.648853,-22.671755
1.413574,0.618408,-0.859619,-500.274811,62.061069,-7.480916
1.318848,0.666016,-0.774902,-500.274811,80.717560,10.290076
1.191895,0.445557,-0.719971,-500.274811,90.717560,24.274809
1.057861,0.170654,-0.669189,-500.274811,94.244278,36.809162
0.896484,-0.097656,-0.566406,-500.274811,92.412216,49.099236
0.835938,-0.244385,-0.532471,-500.274811,90.671753,53.358780
0.758789,-0.417725,-0.465820,-500.274811,89.496185,64.732826
0.806152,-0.549072,-0.391602,-500.274811,91.099236,67.038170
0.842773,-0.497314,-0.417725,-500.274811,96.702293,70.244278
0.873535,-0.525635,-0.436523,-500.274811,104.839691,74.916031
0.940186,-0.423096,-0.501709,-500.274811,116.198471,73.282440
0.864258,-0.241699,-0.579102,-500.274811,123.877861,71.358780
0.833740,-0.219971,-0.615479,-500.274811,127.251907,70.625954
0.827881,-0.249756,-0.618164,-500.274811,129.770996,70.717560
0.796143,-0.293213,-0.575439,-500.274811,127.007637,70.122139
0.721191,-0.379395,-0.488525,-479.893127,118.839691,65.709923
0.674072,-0.447754,-0.392334,-445.587799,105.725189,59.603054
0.674072,-0.525391,-0.251465,-411.664124,90.793892,52.503819
0.740967,-0.596924,-0.169189,-378.000000,78.473282,47.389313
0.790039,-0.700928,-0.075439,-344.335876,68.137405,39.969467
0.795410,-0.816895,-0.017090,-309.053436,58.519085,30.137405
0.817627,-0.917236,0.026855,-273.053436,51.709923,19.480917
0.863037,-0.865723,0.046143,-244.000000,49.374046,7.267176
0.913818,-0.769775,0.077393,-224.503815,51.236641,0.793893
0.931641,-0.703613,0.049805,-210.030533,54.656490,-3.038168
0.951416,-0.687500,0.036865,-196.198471,59.312977,-9.419847
0.945312,-0.693359,0.059326,-179.618317,63.251907,-16.000000
0.877441,-0.670654,0.140869,-162.106873,62.381680,-23.328245
0.840088,-0.608398,0.217285,-143.755722,56.977100,-29.053434
0.869873,-0.553955,0.249268,-125.648857,51.557251,-33.175571
0.926514,-0.525146,0.245361,-108.106873,48.671757,-36.427483
0.970703,-0.492676,0.253906,-90.503815,46.977100,-39.450382
0.983887,-0.441650,0.262451,-77.480919,45.893131,-42.946564
0.974854,-0.394043,0.266602,-66.763359,43.618320,-47.480915
0.992188,-0.337891,0.277344,-58.854961,41.129772,-51.694656
1.022217,-0.290039,0.282227,-52.595421,38.717556,-53.923664
1.026611,-0.243652,0.309326,-47.129772,35.541985,-55.374046
1.055664,-0.238770,0.328125,-40.335876,32.778625,-56.778625
1.077637,-0.251953,0.302490,-30.900763,30.656488,-57.908398
1.082275,-0.223389,0.303223,-21.832062,27.938931,-58.778625
1.100830,-0.171143,0.291504,-14.549619,26.778625,-57.465649
1.106934,-0.109863,0.294189,-9.679389,25.755726,-54.687023
1.090332,-0.075684,0.297363,-5.893130,24.320610,-51.603054
1.067871,-0.067139,0.292725,-1.389313,21.236641,-49.114502
1.044678,-0.075195,0.308594,5.328244,17.572519,-46.152672
1.064941,-0.144775,0.299316,16.305344,14.580153,-44.000000
1.068604,-0.194336,0.293945,30.824427,11.832061,-41.557251
1.069824,-0.270996,0.294678,49.206108,9.206107,-40.625954
1.060547,-0.319092,0.283447,69.053436,5.526718,-39.786259
1.057129,-0.350342,0.282471,91.312981,1.923664,-37.175571
1.070801,-0.469238,0.270508,117.587784,-1.083969,-38.244274
1.072998,-0.625488,0.222168,149.038162,-2.824427,-41.923664
1.072998,-0.679199,0.180664,179.587784,-3.877863,-48.106869
1.021484,-0.619385,0.167480,205.435120,-7.740458,-53.358780
0.989990,-0.632812,0.174316,232.366409,-11.374045,-58.167938
1.055420,-0.741455,0.117432,266.488556,-12.809160,-65.282440
1.090820,-0.943359,0.024414,310.641235,-10.519084,-76.335876
1.101074,-1.011963,-0.081543,356.748077,-5.358778,-87.618324
1.073730,-0.965332,-0.151855,396.992371,-0.213740,-96.259544
1.019287,-0.865723,-0.209473,431.587799,3.603053,-101.312981
0.989746,-0.825439,-0.259521,464.381683,5.832061,-104.854965
0.957275,-0.795166,-0.326904,494.793884,8.442748,-107.221375
0.902832,-0.725098,-0.344482,500.259552,9.450381,-106.717560
0.823242,-0.599121,-0.299072,500.259552,7.679389,-103.740456
0.821533,-0.579346,-0.261230,500.259552,5.129771,-100.992363
0.813965,-0.659668,-0.286133,500.259552,3.068702,-97.038170
0.802490,-0.755859,-0.395020,500.259552,2.702290,-94.183205
0.782715,-0.761719,-0.472168,500.259552,5.022901,-90.854965
0.755127,-0.624268,-0.542480,500.259552,6.198473,-88.732826
0.648193,-0.368408,-0.537109,500.259552,1.679389,-86.244278
0.521240,-0.090576,-0.479980,500.259552,-9.557252,-83.801529
0.504395,0.066162,-0.444336,500.259552,-23.404581,-83.374046
0.570557,0.107666,-0.520508,500.259552,-34.748093,-82.519081
0.770508,0.000488,-0.638916,500.259552,-36.793892,-81.358780
0.942139,-0.159668,-0.759766,500.259552,-27.862595,-80.900764
1.053711,-0.290039,-0.849365,500.259552,-13.190840,-79.343513
1.058838,-0.333008,-0.851318,500.259552,-0.381679,-82.458015
0.961914,-0.248291,-0.835693,500.259552,7.679389,-89.664124
0.860596,-0.022949,-0.799561,500.259552,7.587786,-96.015266
0.807861,0.249756,-0.750000,500.259552,-0.687023,-105.312981
0.779297,0.481445,-0.724365,500.259552,-12.458015,-113.007637
0.833252,0.635498,-0.695557,500.259552,-21.816793,-111.480919
0.966064,0.762451,-0.588623,500.259552,-27.328245,-106.213737
1.084961,0.768311,-0.537109,500.259552,-28.015266,-95.709923
1.211182,0.629883,-0.594971,500.259552,-22.015266,-82.687019
1.293213,0.479980,-0.636719,500.259552,-11.206107,-75.618324
1.210693,0.635010,-0.590332,491.496185,-2.458015,-66.687019
1.248535,0.615723,-0.505859,472.534363,5.847328,-53.877861
1.298340,1.197998,-0.422852,430.503815,11.374045,-48.396946
1.365723,0.858643,-0.266602,401.435120,16.000000,-22.213741
1.250732,0.886230,-0.093750,369.847321,15.679389,-11.343512
1.230957,1.113525,0.005127,328.030548,18.687023,-12.687023
1.291992,1.236328,0.021973,278.076324,26.931297,-13.068703
1.404541,1.145996,0.075439,231.160309,39.648853,-13.679389
1.346436,1.064941,0.050781,188.229004,48.213741,-14.442748
1.300537,0.942383,0.077393,150.793900,54.412212,-14.625955
1.203125,0.753906,0.094482,120.229004,56.259541,-10.931297
1.194336,0.523926,0.119873,97.740456,56.519085,-13.526717
1.179932,0.350098,0.161621,80.396950,55.770992,-17.816793
1.226074,0.276611,0.216553,64.061066,58.564884,-23.603054
1.300537,0.208984,0.266357,50.610687,64.519081,-27.694656
1.142822,0.251221,0.158203,38.030533,63.954197,-31.541985
0.985840,0.288818,0.184570,23.954199,57.251907,-33.557251
0.990479,0.312744,0.233643,11.419847,50.000000,-29.099237
1.038330,0.308350,0.269287,-0.610687,45.954197,-24.671755
1.046875,0.215576,0.224609,-9.954199,43.206108,-22.015266
1.082031,0.108154,0.245361,-16.122137,45.465649,-20.625954
1.068848,0.003418,0.106689,-17.007633,46.702290,-21.725191
1.013428,-0.054688,0.093262,-15.603053,46.076336,-25.175573
1.083984,-0.132080,0.127197,-10.458015,50.366413,-26.717558
1.039062,-0.156250,0.082275,-5.267176,52.778625,-30.946566
0.991455,-0.143066,0.095215,-1.160305,53.511452,-35.603054
1.019287,-0.175049,0.128418,3.587786,55.709923,-38.549618
1.018066,-0.149658,0.160645,7.251908,58.396946,-43.709923
0.946045,-0.137939,0.181396,8.351145,56.198475,-48.229008
0.891113,-0.105469,0.227783,8.030535,50.549618,-49.343510
0.875000,-0.098633,0.271240,8.183207,43.587788,-51.786259
0.895752,-0.072021,0.293945,8.778625,36.854961,-52.259541
0.912598,-0.071777,0.305420,9.877863,31.816793,-53.053436
0.940186,-0.076416,0.291016,11.099236,27.938931,-53.725189
0.944092,-0.061035,0.268311,11.893129,24.748091,-55.053436
0.965088,-0.018555,0.244385,10.992367,22.015266,-56.030533
0.999268,0.033936,0.213623,9.251908,20.351145,-55.740459
1.034912,0.056641,0.199463,7.877862,20.045801,-54.351147
1.026855,0.067139,0.213867,6.564886,19.404581,-51.419846
1.019775,0.053467,0.205566,6.534351,18.335878,-48.885498
1.027832,0.040039,0.216797,5.862596,18.045801,-47.190838
1.023926,0.037598,0.210938,4.274809,17.694656,-45.633587
1.012207,0.047607,0.201660,1.282443,16.274809,-44.900764
1.034180,0.069824,0.181885,-1.236641,15.786260,-43.938931
1.054199,0.072998,0.178711,-3.938931,16.687023,-43.099236
1.056885,0.073242,0.174072,-6.030534,17.877863,-43.038166
1.067139,0.072266,0.172119,-8.534351,18.961832,-43.404579
1.064209,0.068848,0.191895,-10.458015,20.473282,-43.938931
1.055664,0.046387,0.197998,-12.290076,20.854961,-45.145039
1.041016,0.033936,0.202881,-14.381680,20.335878,-47.083969
1.047119,0.027832,0.196289,-16.290077,20.000000,-48.961834
1.046631,0.024170,0.196777,-17.694656,19.419847,-50.335876
1.057129,0.029541,0.172363,-18.839695,19.251909,-50.641220
1.065430,0.060791,0.176025,-19.984734,20.015266,-49.480915
1.057129,0.045898,0.181396,-19.786259,20.534351,-48.412212
1.035889,0.043945,0.183594,-19.709923,19.847328,-46.305344
1.012451,0.036621,0.192383,-19.511450,17.969465,-43.862595
1.015625,-0.009277,0.189453,-17.709923,16.717558,-42.564884
1.032959,-0.033936,0.170898,-14.305344,17.465649,-42.473282
1.060547,-0.043945,0.145508,-11.053435,19.664122,-43.022900
1.048584,-0.021729,0.138428,-9.114504,21.358778,-43.862595
1.023193,0.000488,0.153809,-8.244275,21.664122,-44.259541
0.999268,0.023682,0.175293,-8.290076,20.427481,-42.687023
0.994141,0.037598,0.184326,-8.427481,18.519083,-40.885498
0.999756,0.026123,0.161133,-8.625955,17.068703,-38.992367
1.030273,-0.004883,0.162354,-7.770992,16.916031,-39.099236
1.043701,-0.021973,0.155273,-6.641222,17.633587,-39.572517
1.044922,-0.029541,0.164062,-6.030534,18.488550,-40.839695
1.041260,-0.029053,0.176270,-6.290076,18.198473,-42.839695
1.040527,-0.005615,0.190186,-6.778626,17.984734,-45.526718
1.035156,0.008057,0.204834,-8.274809,17.038168,-47.877861
1.044434,0.027344,0.211182,-9.374045,15.236641,-48.610687
1.055908,0.014648,0.205322,-10.061069,14.320611,-48.641220
1.061035,0.004639,0.189209,-9.786260,13.496183,-48.595421
1.076172,-0.006104,0.175537,-9.190840,14.458015,-49.435116
1.075439,0.000977,0.177734,-9.160305,15.297709,-51.267174
1.057861,0.002441,0.168213,-9.877863,15.816793,-52.503819
1.056396,0.013184,0.166016,-10.244275,16.030535,-53.633587
1.048340,0.003418,0.177734,-9.480916,16.106871,-53.511452
1.032471,0.019775,0.170898,-8.305344,15.893129,-53.526718
1.015869,0.054443,0.168945,-8.183207,15.954199,-52.274811
1.021240,0.099121,0.172119,-8.580153,15.984733,-50.000000
1.006592,0.091064,0.181396,-8.870229,15.435115,-47.251907
1.010010,0.076416,0.182617,-8.854961,14.931297,-44.931297
1.004639,0.068848,0.177490,-8.290076,14.641221,-42.961834
1.005127,0.051514,0.159912,-7.221374,14.488549,-41.083969
1.018066,0.020020,0.140869,-6.076336,14.916031,-39.816795
1.031250,0.010498,0.128662,-4.793893,15.435115,-40.244274
1.045166,0.006592,0.133057,-3.007634,16.427481,-40.167938
1.048828,0.008301,0.134033,-1.648855,16.992367,-39.893131
1.044678,-0.001465,0.142822,-0.473282,17.190840,-40.412212
1.050537,-0.007812,0.147217,0.885496,17.358778,-40.503819
1.052734,-0.002197,0.148193,1.923664,17.954199,-41.282444
1.049072,0.019531,0.148926,2.015267,18.442749,-42.061069
1.043945,0.054688,0.153564,0.259542,18.183207,-42.351147
1.032471,0.060303,0.167236,-1.862595,17.068703,-42.152672
1.046387,0.044678,0.171387,-2.717557,15.893129,-41.938931
1.047363,0.008301,0.159668,-2.488550,15.496183,-42.427483
1.058105,-0.000732,0.154297,-1.984733,15.755725,-43.496181
1.070557,-0.002441,0.145508,-1.862595,16.442749,-44.946564
1.061523,0.022949,0.154053,-2.809160,17.404581,-46.488548
1.047363,0.055908,0.156494,-4.580153,17.740458,-46.946564
1.043945,0.087646,0.155273,-6.702290,17.587786,-46.167938
1.037842,0.089111,0.145752,-7.740458,17.053434,-44.290077
1.033203,0.070312,0.180664,-7.893130,16.122137,-43.160305
1.036621,0.050049,0.181152,-7.541985,15.068703,-41.374046
1.055908,0.030762,0.153076,-6.748092,15.770992,-40.778625
1.055908,0.002197,0.145752,-5.648855,16.717558,-42.000000
1.051270,0.022949,0.150635,-4.717557,18.091602,-42.656490
1.037842,0.053711,0.143555,-4.412214,18.625954,-42.030533
1.037109,0.060059,0.152588,-4.641222,19.496183,-40.778625
1.035645,0.065430,0.148926,-4.625954,19.938931,-39.480915
1.023438,0.048584,0.158203,-4.274809,19.572519,-38.458015
1.027588,0.017822,0.165527,-4.229008,18.946566,-38.030533
1.031738,0.002930,0.161133,-3.664122,18.610687,-38.732826
1.031250,-0.009521,0.157715,-3.145038,18.106871,-39.984734
1.040039,-0.015869,0.156494,-2.412214,18.335878,-41.969467
1.057129,-0.016357,0.154541,-2.015267,18.549618,-43.419846
1.054199,-0.003906,0.144531,-1.480916,19.221375,-44.656490
1.062256,-0.005127,0.146240,-1.083969,19.587786,-45.221375
1.068115,-0.008057,0.140625,0.045802,19.877863,-45.877861
1.051270,0.079346,0.127197,-1.083969,20.839695,-45.694656
1.069092,0.072510,0.144287,-2.290076,21.297710,-44.778625
1.054688,0.043213,0.159912,-3.435115,21.480917,-44.961834
1.040039,0.016602,0.166748,-3.526718,20.992367,-45.541985
1.042969,0.020996,0.178223,-3.877863,20.580153,-46.885498
1.044678,0.042969,0.192383,-4.488550,20.320610,-46.946564
1.029785,0.061768,0.202393,-5.007634,18.427481,-45.404579
1.019775,0.050781,0.205811,-4.412214,16.687023,-43.282444
1.030273,0.022949,0.204590,-3.206107,15.450381,-41.847328
1.034668,0.005615,0.186768,-1.541985,14.992367,-41.496181
1.030273,-0.013428,0.181885,0.000000,14.625955,-41.725189
1.025146,-0.022705,0.168457,1.923664,14.671756,-41.557251
1.015137,-0.017090,0.162354,3.282443,13.984733,-41.160305
1.011230,-0.006592,0.134766,3.740458,13.145039,-40.992367
1.019775,0.010742,0.113770,3.648855,13.236641,-41.099236
1.035156,0.026611,0.117920,2.625954,14.488549,-41.648853
1.041504,0.031006,0.132568,1.038168,15.129771,-41.847328
1.031982,0.029785,0.131836,-0.213740,14.916031,-42.244274
1.029297,0.008301,0.129395,-0.778626,14.793893,-42.641220
1.034180,0.005371,0.140625,-0.595420,15.282443,-43.206108
1.041504,0.000732,0.135742,-0.488550,15.862596,-43.709923
1.045898,0.011719,0.144043,-0.900763,16.213741,-44.595421
1.045166,0.027588,0.135742,-1.847328,16.473282,-45.175571
1.053467,0.028809,0.136719,-3.053435,16.977098,-46.290077
1.052979,0.028809,0.131104,-3.801527,17.816793,-46.748093
1.051514,0.031250,0.134521,-4.625954,17.679390,-46.931297
1.051514,0.039062,0.136230,-5.251908,17.511450,-46.671757
1.045410,0.052490,0.143799,-6.152672,17.358778,-45.847328
1.037598,0.077148,0.140381,-7.358778,16.946566,-44.396946
1.033447,0.092285,0.132812,-8.106871,17.068703,-41.893131
1.043701,0.080078,0.135010,-8.091603,17.816793,-39.862595
1.035400,0.056396,0.124512,-7.908397,18.045801,-38.625954
1.040527,0.016113,0.128662,-6.641222,19.038168,-38.305344
1.053711,0.002686,0.122803,-5.267176,20.167938,-38.992367
1.054932,0.002686,0.116943,-3.908397,21.435114,-39.603054
1.040039,0.005859,0.120361,-3.496183,22.351145,-40.030533
1.043213,0.014160,0.124023,-3.053435,22.564886,-40.503819
1.052002,0.019043,0.128662,-3.038168,22.900763,-40.625954
1.048584,0.014648,0.125488,-3.114504,23.175573,-40.854961
1.043701,0.004395,0.131348,-3.160305,23.419847,-41.404579
1.045898,0.002197,0.142334,-2.625954,23.419847,-42.473282
1.052979,0.007080,0.138184,-3.328244,24.030535,-43.725189
1.050293,0.006592,0.142822,-3.816794,24.122137,-44.320610
1.040039,0.010254,0.143555,-4.183206,23.694656,-44.763359
1.030762,0.010986,0.155762,-3.832061,22.992367,-45.541985
1.048096,0.007080,0.153809,-3.786260,22.702290,-45.343510
1.045898,0.027588,0.154297,-4.137404,22.335878,-45.312977
1.026611,0.030273,0.154541,-5.068702,21.847328,-45.450382
1.029297,0.038818,0.149170,-5.496183,21.083969,-44.442749
