xacc,yacc,zacc,xgyro,ygyro,zgyro
1.003418,-0.911377,-0.167480,-431.389313,3.007634,75.297707
1.121094,-0.876465,-0.164062,-325.832062,-21.083969,63.801525
1.358398,-0.846924,-0.335693,-235.557251,-18.473282,54.458015
1.481445,-0.537354,-0.394531,-177.358780,-4.900764,56.824429
1.500488,-0.469971,-0.441162,-141.236649,11.038168,58.519085
1.244385,-0.459473,-0.381836,-118.793892,19.526718,49.206108
1.067139,-0.416016,-0.257324,-105.755722,19.312977,38.229008
0.985596,-0.364746,-0.128174,-99.419846,13.709924,30.000000
0.942139,-0.323242,0.000000,-94.335876,10.274809,24.564886
0.962158,-0.266846,0.006104,-94.183205,13.725191,25.145039
0.940918,-0.247314,0.006104,-103.267174,16.992367,23.755726
0.816650,-0.285645,0.000244,-104.427483,12.519084,16.656488
0.822021,-0.287354,0.008789,-103.435112,13.099236,19.419847
0.886230,-0.305420,0.012451,-100.549622,16.396946,21.801527
0.906006,-0.299561,0.045654,-99.908394,19.664122,22.854961
0.898682,-0.330811,0.067383,-96.870232,22.839695,24.167938
0.908203,-0.418945,0.074219,-89.480919,25.908398,23.496183
0.870605,-0.474609,0.128906,-80.396950,26.809160,19.312977
0.819336,-0.486572,0.179199,-72.030533,24.076336,14.320611
0.791260,-0.582031,0.256836,-58.687023,18.839695,10.000000
0.798340,-0.678467,0.289795,-38.305344,13.190840,2.427481
0.847412,-0.809570,0.331299,-10.122137,7.984733,-11.679389
0.846436,-0.919922,0.348145,23.969465,0.351145,-20.290077
0.867188,-0.976318,0.332520,60.458015,-5.572519,-33.679390
0.918213,-0.960938,0.288818,95.709923,-8.167939,-47.511452
0.969727,-0.915283,0.192139,126.763359,-8.809160,-61.709923
1.002930,-0.892822,0.111084,154.503815,-8.351145,-75.358780
0.989258,-0.858887,0.076904,179.358780,-8.290076,-85.786263
0.958008,-0.841797,0.026855,204.198471,-9.908397,-96.061066
0.944824,-0.815186,0.031982,230.320618,-12.824428,-105.358780
0.911865,-0.779785,0.049805,258.061066,-16.488550,-113.465652
0.891113,-0.721924,0.048584,286.625946,-20.183207,-121.435112
0.901367,-0.666260,0.034180,313.358765,-22.793894,-127.877861
0.904297,-0.621094,-0.013428,337.435120,-24.671755,-131.801529
0.881592,-0.525635,-0.081543,357.175568,-27.786259,-132.274811
0.857666,-0.512939,-0.117188,377.480927,-31.511450,-129.587784
0.966309,-0.511230,-0.264404,401.832062,-30.931297,-131.938934
0.873779,-0.944824,-0.221191,446.900757,-33.923664,-130.977097
0.813721,-0.995117,-0.285400,498.778625,-39.389313,-141.206100
0.792236,-0.759277,-0.388672,500.259552,-44.106869,-148.106873
0.815674,-0.721191,-0.465088,500.259552,-47.954197,-148.473282
0.788574,-0.701416,-0.511475,500.259552,-52.793892,-149.343506
0.740479,-0.688477,-0.567627,500.259552,-59.893131,-152.717560
0.669678,-0.480469,-0.593262,500.259552,-70.351143,-153.343506
0.591797,-0.255371,-0.552002,500.259552,-84.900764,-152.137405
0.506104,0.004395,-0.511963,500.259552,-100.580154,-149.541992
0.460938,0.230957,-0.501709,500.259552,-117.389313,-148.030533
0.502197,0.320312,-0.462158,500.259552,-134.076340,-157.694656
0.594482,0.402100,-0.486816,500.259552,-146.793900,-174.427475
0.638672,0.689453,-0.643799,500.259552,-153.862595,-167.267181
0.852051,0.996094,-0.901123,500.259552,-149.984726,-138.015274
1.027588,1.187012,-1.032959,500.259552,-132.809158,-103.450378
1.207764,1.185303,-1.075684,500.259552,-108.778625,-81.450378
1.313232,1.036865,-1.020020,500.259552,-81.297707,-67.847328
1.310547,0.999756,-0.943359,488.274811,-56.183205,-51.236641
1.291016,0.954590,-0.846436,422.641235,-37.450382,-34.000000
1.340332,0.880127,-0.705078,368.824432,-21.374046,-23.572519
1.360107,1.102539,-0.596924,286.763367,-16.473282,97.847328
1.319092,0.268311,-0.444092,269.160309,2.778626,0.198473
1.228760,0.299561,-0.298340,265.755737,7.358778,-4.992366
1.145508,0.274414,-0.362549,263.083984,7.603054,-2.030534
1.247070,0.207520,-0.407715,261.022888,9.847328,-10.900764
1.275146,0.276611,-0.375244,256.274811,15.175572,-21.374046
1.320801,0.171875,-0.351562,252.137405,24.519083,-36.595421
1.286133,0.354004,-0.337402,238.916031,33.282444,-42.244274
1.329346,0.495605,-0.314209,211.877869,46.045803,-39.648853
1.464600,0.612305,-0.266846,165.526718,67.007637,-25.603054
1.222656,0.399658,-0.330078,124.641220,69.877861,-28.442749
0.979492,0.153809,-0.322266,97.633591,63.969467,-42.335876
1.089844,0.074707,-0.175293,80.778625,67.526718,-49.938931
1.164551,0.048340,-0.067139,70.778625,73.740456,-54.274811
1.106934,0.100098,-0.047852,62.595421,76.213737,-55.343510
1.012695,0.179688,-0.010742,54.213741,75.496185,-51.435116
0.967773,0.196289,0.012207,45.770992,72.259544,-46.396946
0.981934,0.156006,0.044189,38.183205,70.839691,-38.900764
1.021240,0.113770,0.050049,36.564884,71.328247,-35.083969
1.045898,0.038818,0.046631,38.167938,72.854965,-33.954197
0.958252,0.019043,0.069092,36.549618,69.740456,-27.984734
0.972656,-0.013428,0.112305,40.335876,67.526718,-28.870230
0.949707,-0.114990,0.124268,43.099236,63.145039,-29.618320
0.936279,-0.102783,0.159180,42.229008,58.091602,-34.320610
0.941406,-0.054688,0.188965,37.145039,52.793892,-38.198475
0.929688,-0.022705,0.176270,29.450382,46.610687,-41.297710
0.909424,-0.049561,0.158691,23.206106,39.633587,-45.328243
0.919189,-0.091309,0.156982,18.534351,32.595421,-48.839695
0.948486,-0.134521,0.162109,16.549618,26.717558,-52.137405
0.977539,-0.152344,0.145996,17.190840,23.145039,-54.885498
0.964844,-0.168945,0.136230,19.022902,21.312977,-56.351147
0.979248,-0.076660,0.084229,18.213741,19.877863,-55.938931
1.003906,-0.054443,0.063721,18.061069,19.755726,-55.526718
1.003906,-0.039062,0.065430,17.465649,19.572519,-52.320610
0.981934,0.014160,0.052002,14.961832,17.603054,-47.328243
0.979980,-0.005371,0.067383,14.549619,15.923664,-42.793892
0.979980,-0.011963,0.059814,15.450381,14.534351,-40.274811
1.007812,-0.053711,0.033203,18.030535,14.381680,-38.885498
1.044189,-0.037598,0.008789,19.099237,15.893129,-39.007633
1.035645,-0.038086,0.008057,18.106871,16.473282,-39.877861
1.035889,-0.022217,-0.002441,16.122137,16.656488,-40.854961
1.043457,-0.025879,-0.001221,13.862596,16.946566,-41.679390
1.044434,-0.017822,-0.019775,11.465649,17.648855,-42.595421
1.052490,-0.015869,-0.013672,9.190840,17.954199,-43.862595
1.065674,-0.024658,-0.028320,6.793893,18.946566,-44.564884
1.069092,-0.055420,-0.028809,5.541985,19.709923,-46.274811
1.023682,-0.056885,0.002686,3.725191,18.717558,-48.671757
1.033203,-0.072021,0.003906,1.847328,17.404581,-49.145039
1.046143,-0.063232,-0.008545,0.137405,17.343512,-49.633587
1.040283,-0.092773,-0.029053,-0.549618,17.755726,-49.679390
1.056885,-0.073486,-0.053955,-1.068702,19.145039,-50.137405
1.048584,-0.046631,-0.067383,-1.648855,19.801527,-49.587788
1.035400,-0.044189,-0.051270,-1.847328,20.473282,-48.259541
1.023193,-0.056641,-0.048828,-1.770992,20.854961,-47.389313
1.008057,-0.070557,-0.032227,-0.992366,21.038168,-47.251907
1.017090,-0.087402,-0.018311,-0.458015,21.343512,-47.908398
1.010254,-0.081543,-0.009766,-0.076336,20.809160,-48.641220
0.995117,-0.091064,0.010986,0.763359,20.503817,-48.335876
0.979248,-0.047119,0.043213,2.167939,18.748091,-46.778625
0.980469,-0.001953,0.053467,3.282443,17.022902,-45.450382
0.989990,-0.017334,0.061035,4.183206,15.404580,-43.694656
0.994629,-0.032227,0.031494,5.312977,14.152672,-42.580154
1.011230,-0.048828,-0.017578,6.442748,14.229008,-43.038166
1.084961,-0.132812,-0.044189,8.763359,15.938931,-45.053436
1.044922,-0.083984,-0.041992,8.961832,17.496183,-48.717556
1.022705,-0.041260,-0.057373,7.236641,17.923664,-50.137405
1.054443,-0.026611,-0.048828,4.824428,19.022902,-51.877861
1.064209,0.000732,-0.034668,2.183206,20.671755,-52.061069
1.040283,0.050049,-0.015625,-1.572519,21.526718,-50.106869
1.044922,0.025391,-0.006104,-3.755725,21.099237,-48.152672
1.039795,0.004395,-0.001221,-4.274809,19.740458,-46.244274
1.043701,-0.023682,-0.012939,-3.465649,19.038168,-45.007633
1.041504,-0.030518,-0.018555,-2.000000,19.587786,-45.572517
1.065674,-0.044922,-0.010498,-0.946565,21.618320,-46.427483
1.050293,-0.048340,-0.009766,-0.961832,22.687023,-47.496181
1.033936,-0.051270,-0.001709,-1.312977,22.625954,-48.763359
1.034912,-0.072754,0.003174,-0.534351,23.267176,-50.732826
1.036377,-0.089600,0.021484,0.381679,23.587786,-52.351147
1.015869,-0.065918,0.043213,1.114504,23.847328,-53.251907
0.998535,-0.058594,0.042725,1.557252,22.732824,-52.580154
0.981445,-0.031494,0.043213,1.526718,20.931297,-51.175571
0.982666,-0.004395,0.034912,1.022901,18.885496,-48.732826
0.993652,0.014893,0.033691,0.931298,15.847328,-46.106869
0.999756,0.031738,0.025879,1.679389,14.381680,-42.946564
1.003174,0.014893,0.024414,2.748092,14.137404,-40.778625
1.012451,-0.000977,0.014404,2.854962,14.000000,-40.061069
1.006104,-0.004150,0.013428,2.137405,12.977099,-39.969467
1.015869,-0.011475,-0.016113,0.717557,12.671756,-39.206108
1.005615,-0.012207,-0.019287,-0.351145,12.503817,-38.488548
1.008545,-0.009033,-0.028564,-1.083969,12.244275,-37.862595
1.037354,-0.013428,-0.031006,-1.587786,12.732824,-37.938931
1.054443,-0.004395,-0.023682,-1.984733,13.282443,-37.312977
1.035645,-0.028076,-0.006592,-0.549618,12.809160,-35.419846
1.036133,-0.058838,0.008301,2.198473,12.946565,-35.312977
1.034668,-0.052979,-0.025635,3.282443,13.450381,-35.465649
1.036865,-0.082764,-0.009277,4.961832,14.290076,-36.152672
1.010254,-0.131348,0.006836,6.259542,14.167939,-39.984734
1.013916,0.023193,-0.044678,3.862595,14.992367,-35.694656
1.049561,-0.056885,-0.028564,2.977099,16.076336,-39.938931
1.058594,-0.044678,-0.050537,1.465649,18.152672,-41.358780
1.037354,-0.014893,-0.043457,-1.282443,19.145039,-44.091602
1.050781,-0.009766,-0.042725,-5.145038,20.412214,-46.503819
1.070801,-0.015869,-0.043457,-8.412213,21.435114,-48.763359
1.047852,-0.040283,-0.031982,-10.091603,21.679390,-51.221375
1.068848,-0.038574,-0.052002,-11.022901,22.015266,-52.458015
1.062500,-0.037109,-0.032959,-11.740458,22.900763,-53.328243
1.035889,0.006348,-0.019531,-13.419847,22.748091,-51.954197
0.989746,0.029053,-0.008057,-14.244275,20.320610,-47.847328
0.983887,0.017578,-0.015869,-13.603053,18.045801,-44.442749
1.003418,-0.025391,-0.033447,-10.656488,17.633587,-41.938931
1.023438,-0.046387,-0.045410,-7.709924,19.068703,-40.687023
1.038574,-0.045166,-0.049316,-5.267176,20.946566,-40.015266
1.030029,-0.047119,-0.021973,-3.450382,22.106871,-39.725189
1.015625,-0.039795,-0.013428,-2.381679,22.595419,-38.870228
1.013672,-0.040527,-0.016113,-1.206107,22.625954,-38.381680
1.017090,-0.052734,-0.007568,0.183206,23.160305,-37.786259
1.035400,-0.062012,-0.018555,1.786260,24.625954,-37.664124
1.033936,-0.060059,-0.013916,2.809160,25.572519,-38.045803
1.031982,-0.049072,-0.020752,2.717557,25.465649,-38.519085
1.040283,-0.043213,-0.031006,1.755725,24.732824,-38.900764
1.036133,-0.038086,-0.025146,0.305344,24.763359,-39.984734
1.042236,-0.044678,-0.023193,-1.267176,25.541985,-41.740459
1.057861,-0.026855,-0.013672,-3.206107,25.877863,-43.709923
1.043701,-0.023438,0.003174,-5.068702,25.358778,-45.374046
1.029541,-0.034912,0.013916,-6.931298,24.198473,-46.137405
1.033447,-0.045166,0.009277,-7.648855,22.824427,-45.893131
1.027100,-0.050537,-0.000977,-7.725191,22.381680,-45.618320
1.028076,-0.053955,-0.024658,-6.992366,22.061069,-45.083969
1.025635,-0.058105,-0.028564,-5.847328,21.740458,-44.793892
1.034180,-0.041504,-0.032959,-5.511450,22.320610,-44.549618
1.030273,-0.028076,-0.022949,-5.251908,23.099237,-44.045803
1.023926,-0.033691,-0.010986,-4.442748,23.648855,-43.114502
1.018799,-0.050781,0.003174,-2.916031,24.259542,-42.122139
1.034912,-0.048340,0.004639,-1.038168,25.129770,-41.725189
0.992676,-0.046143,-0.002197,-0.183206,24.351145,-41.755726
1.008789,-0.041260,-0.001953,0.000000,24.381680,-41.816795
1.018799,-0.025391,0.005615,-0.229008,24.427481,-42.320610
1.010254,-0.013184,0.013916,-1.679389,23.862595,-42.641220
1.012939,0.002930,0.009766,-3.587786,23.404581,-42.992367
1.010498,-0.019043,0.019287,-4.305344,22.778625,-42.748093
1.016602,-0.044922,0.007080,-3.511450,22.122137,-42.961834
1.034912,-0.063721,0.003662,-2.564885,22.229008,-43.923664
1.025635,-0.043213,-0.004883,-2.167939,22.732824,-44.229008
1.035889,-0.063965,-0.013672,-2.137405,22.992367,-45.206108
1.031250,-0.045898,-0.015625,-2.351145,23.572519,-45.648853
1.033936,-0.046387,-0.011230,-3.114504,23.801527,-46.106869
1.022461,-0.052002,-0.011719,-3.770992,24.167938,-45.786259
1.001709,-0.031494,-0.001709,-4.305344,23.816793,-44.229008
0.994629,-0.012451,-0.001221,-4.167939,22.564886,-42.183205
0.995361,-0.019531,0.007568,-3.587786,21.664122,-40.412212
1.030762,-0.049072,0.007324,-1.847328,21.541985,-39.755726
1.042725,-0.074219,-0.012451,0.045802,22.167938,-40.412212
1.028320,-0.070557,-0.015869,1.526718,22.427481,-41.221375
1.042236,-0.058105,-0.018555,2.122137,23.038168,-41.419846
1.072266,-0.047363,-0.015381,2.290076,24.946566,-41.206108
1.012939,-0.020752,-0.008057,1.450382,24.564886,-41.755726
1.021484,-0.030273,-0.007812,1.190840,23.664122,-41.297710
1.036865,-0.005127,-0.010010,0.076336,23.938931,-40.381680
1.011475,-0.024170,0.017334,-0.519084,22.412214,-39.801525
1.018066,-0.033447,0.000244,-0.656489,21.557251,-39.908398
1.037842,-0.048828,0.009033,-0.488550,21.572519,-40.259541
1.056152,-0.062500,-0.005127,-0.106870,22.809160,-41.297710
1.011475,-0.041260,-0.015869,-0.534351,22.717558,-43.129772
1.031982,-0.058838,-0.015137,-1.007634,22.335878,-43.694656
1.034668,-0.036621,0.007324,-2.335878,22.671755,-44.763359
1.045898,-0.034668,-0.009033,-3.786260,22.763359,-45.603054
1.027100,-0.015381,-0.002441,-5.374046,22.931297,-45.603054
1.021729,0.013672,-0.001465,-6.824428,22.793894,-44.061069
1.040283,0.007080,0.013672,-6.702290,22.916031,-42.519085
1.047363,-0.006592,0.008545,-7.160306,23.404581,-41.297710
1.031982,-0.021729,0.019043,-7.374046,23.358778,-40.122139
1.028320,-0.016846,0.012207,-7.862596,23.053434,-39.435116
1.027588,-0.016846,0.017822,-9.053435,22.366413,-38.488548
1.024902,-0.027344,0.012695,-9.190840,22.106871,-38.183205
1.023438,-0.006592,0.012939,-10.793893,21.251909,-38.641220
0.992432,-0.092285,0.020020,-9.526717,20.183207,-40.717556
1.013916,-0.152100,0.040527,-6.503817,20.381680,-42.045803
1.003662,-0.148193,0.039795,-3.755725,19.862595,-44.717556
0.958252,-0.068115,0.058838,-3.938931,17.587786,-44.793892
0.943359,0.017822,0.058105,-7.114504,13.694656,-43.160305
0.993652,0.136230,0.072998,-13.587787,10.961832,-38.748093
1.042236,0.160156,0.065674,-20.152672,9.603053,-32.351147
1.063232,0.032471,0.032959,-22.259542,9.435115,-28.458015
1.057617,-0.095703,0.025391,-20.122137,9.801527,-30.702290
1.065674,-0.120850,0.031006,-17.938931,11.618320,-35.053436
1.060791,-0.109619,0.011963,-17.129770,13.572519,-38.229008
1.023438,-0.060303,-0.008057,-17.465649,14.870229,-39.312977
0.993652,-0.019043,-0.025391,-18.809160,15.206107,-38.106869
1.014893,-0.008789,-0.039551,-19.145039,16.152672,-37.190838
1.028320,-0.029541,-0.044678,-17.969465,17.618320,-35.862595
1.024414,-0.081787,-0.065918,-15.587787,18.625954,-35.969467
1.016357,-0.124756,-0.067627,-12.015267,20.000000,-37.389313
1.033936,-0.165039,-0.056396,-7.129771,21.099237,-39.694656
1.020264,-0.173096,-0.056885,-2.702290,21.465649,-42.015266
1.012207,-0.165527,-0.054199,1.664122,21.954199,-43.984734
1.007812,-0.144287,-0.055420,4.458015,21.984734,-45.282444
1.012939,-0.119385,-0.047119,6.702290,21.419847,-45.908398
1.012695,-0.103271,-0.054932,8.030535,21.083969,-46.045803
1.012695,-0.085938,-0.050049,8.641221,20.625954,-46.122139
1.017822,-0.063477,-0.038574,9.160305,19.984734,-46.229008
1.032959,-0.053223,-0.037354,8.610687,20.152672,-46.488548
1.040771,-0.040283,-0.030762,7.587786,20.351145,-46.091602
1.036621,-0.034668,-0.033691,6.687023,21.129770,-45.847328
1.049316,-0.040283,-0.031738,5.893130,21.832062,-45.984734
1.048828,-0.040283,-0.022461,5.312977,23.129770,-45.587788
1.045410,-0.014893,-0.011475,4.030534,23.755726,-44.870228
1.041504,-0.007324,-0.013428,2.564885,24.045801,-44.137405
1.032471,-0.000488,0.002197,0.549618,24.412214,-43.175571
1.041016,-0.003418,-0.002441,-0.854962,24.977098,-42.931297
1.034668,-0.021240,0.008057,-1.938931,25.419847,-42.656490
1.035645,-0.032471,0.006592,-2.580153,25.786259,-42.977100
1.028076,-0.036377,0.021729,-2.900763,25.877863,-43.404579
1.023926,-0.057861,0.033203,-2.381679,25.297710,-43.572517
1.008057,-0.049316,0.040283,-1.770992,24.320610,-43.435116
0.998779,-0.015137,0.038574,-2.839695,23.007633,-43.160305
1.001221,-0.020020,0.036377,-3.480916,21.282442,-42.351147
1.001465,-0.062256,0.025391,-3.435115,20.061069,-42.488548
1.011475,-0.083008,0.007812,-2.152672,19.297710,-43.465649
1.016113,-0.101562,-0.011230,-0.473282,18.870230,-44.763359
1.022949,-0.093506,-0.014160,0.488550,18.839695,-45.572517
1.016113,-0.072266,-0.010498,0.702290,18.229008,-45.068703
1.019043,-0.048584,-0.009766,0.290076,17.679390,-44.427483
1.027832,-0.038818,-0.010254,-0.198473,17.572519,-44.030533
1.033936,-0.039795,-0.019775,-0.030534,17.847328,-43.312977
1.037354,-0.061523,-0.020020,0.564885,18.366413,-43.923664
1.056885,-0.063965,-0.027832,0.946565,19.114504,-44.274811
1.053223,-0.059326,-0.017334,1.114504,20.305344,-44.427483
1.036377,-0.039795,-0.010254,0.763359,20.870230,-44.458015
1.035400,-0.030029,-0.016357,-0.030534,20.625954,-44.503819
1.041260,-0.023682,-0.018066,-0.274809,21.190840,-43.984734
1.044189,-0.032715,-0.021240,-0.137405,22.091602,-43.419846
1.036377,-0.049072,-0.013184,0.198473,23.053434,-43.541985
