xacc,yacc,zacc,xgyro,ygyro,zgyro
1.043457,-0.039062,0.092041,0.167939,21.114504,-48.045803
1.031250,-0.024414,0.088623,-0.045802,20.244274,-47.038166
1.021729,-0.013916,0.084961,-0.641221,19.511450,-46.198475
1.027344,-0.001465,0.081055,-1.587786,18.809160,-44.198475
1.029541,0.007324,0.085205,-2.625954,18.381680,-43.038166
1.037354,-0.000488,0.096436,-3.648855,18.229008,-42.366413
1.035889,-0.019531,0.091553,-4.000000,18.442749,-42.442749
1.047119,-0.029785,0.092773,-3.618321,18.809160,-42.580154
1.033203,-0.034912,0.090820,-3.312977,18.839695,-42.595421
1.035400,-0.025146,0.089111,-3.206107,18.809160,-42.931297
1.042236,-0.031006,0.101807,-3.068702,18.763359,-42.671757
1.035889,-0.030029,0.090088,-2.900763,18.809160,-42.320610
1.040039,-0.038574,0.092285,-2.427481,18.763359,-42.625954
1.047607,-0.054688,0.083252,-1.511450,19.297710,-43.328243
1.050293,-0.060791,0.078125,-0.763359,20.656488,-43.938931
1.041504,-0.052734,0.076416,-0.030534,20.839695,-43.938931
1.033691,-0.039062,0.093994,-0.076336,20.305344,-43.709923
1.039795,-0.040527,0.084717,-0.030534,19.725191,-43.847328
1.038818,-0.040527,0.084473,0.045802,19.694656,-44.473282
1.049805,-0.039795,0.085205,0.412214,20.351145,-45.419846
1.055176,-0.029785,0.088379,0.000000,20.763359,-46.396946
1.043457,-0.023682,0.088867,-0.564885,20.519083,-46.961834
1.034912,-0.025879,0.097656,-1.465649,19.832062,-48.106869
1.048584,-0.024170,0.097900,-2.076336,19.328245,-49.007633
1.047119,-0.029297,0.098877,-2.946565,19.404581,-49.877861
1.038818,-0.038086,0.107666,-3.282443,19.526718,-50.870228
1.029053,-0.052979,0.110107,-3.343511,19.160305,-51.938931
1.020752,-0.027588,0.112061,-3.465649,18.687023,-51.541985
1.011963,-0.025146,0.128662,-4.396946,17.709923,-51.938931
1.007568,-0.008545,0.140137,-5.557252,16.412214,-52.320610
1.016113,0.004395,0.139160,-9.099236,15.160305,-55.114502
1.037842,0.030273,0.142334,-14.809160,14.030535,-59.832062
1.044678,0.054199,0.152344,-24.045801,12.366412,-65.007637
1.079346,0.154297,0.114746,-36.946564,11.435115,-67.725189
1.098389,0.205566,0.097168,-52.610687,10.641221,-69.038170
1.102295,0.271973,0.066895,-71.526718,10.442748,-68.870232
1.076904,0.313477,0.086670,-91.969467,9.801527,-71.755722
1.128418,0.471680,0.072266,-119.389313,10.519084,-76.564888
1.198975,0.625000,0.051025,-159.587784,12.625955,-78.473282
1.176514,0.745117,0.037109,-209.312973,13.374045,-77.832062
1.106445,0.936768,0.006104,-270.732819,11.312977,-73.221375
1.090576,1.097900,-0.164307,-348.442749,10.473283,-58.671757
1.179199,0.876221,-0.204834,-413.923676,11.358779,-59.877861
1.280518,0.640625,-0.315918,-468.030548,14.412213,-61.374046
1.238770,0.473145,-0.423584,-500.274811,16.091602,-60.595421
1.145020,0.394531,-0.477051,-500.274811,15.160305,-66.564888
1.184814,0.415771,-0.438721,-500.274811,16.412214,-72.137405
1.219727,0.411865,-0.431885,-500.274811,20.809160,-83.465652
1.249756,0.590820,-0.504150,-500.274811,29.587786,-96.839691
1.302734,0.854248,-0.640869,-500.274811,42.503819,-101.557251
1.231934,1.176758,-0.752930,-500.274811,54.854961,-81.969467
1.019043,1.247314,-0.736084,-500.274811,56.167938,-36.961834
0.873047,1.084473,-0.706055,-500.274811,45.877861,7.038168
0.941650,0.958496,-0.855469,-500.274811,38.061069,30.824427
1.011230,0.721436,-1.054199,-500.274811,38.977100,43.679390
0.973145,0.393311,-1.108887,-500.274811,41.145039,47.465649
0.988037,0.297119,-1.116455,-500.274811,47.312977,51.648853
1.159424,0.415039,-1.146729,-500.274811,65.267174,75.099236
1.168213,0.325928,-1.126465,-500.274811,97.343513,93.709923
1.069092,0.235596,-0.966309,-500.274811,130.213745,114.366409
0.848877,0.222656,-0.617676,-500.274811,144.656494,146.519089
0.919189,0.211426,-0.493164,-500.274811,149.694656,157.984726
0.765625,0.113281,-0.482178,-500.274811,145.328247,159.740463
0.606934,-0.129150,-0.442139,-500.274811,133.297714,153.862595
0.597412,-0.292480,-0.432373,-500.274811,120.717560,149.923660
0.589111,-0.310303,-0.316650,-500.274811,104.641220,158.900757
0.511963,-0.172607,-0.165527,-500.274811,76.961830,182.824432
0.575684,-0.646484,-0.014648,-500.274811,42.977100,183.099243
0.582275,-1.398682,-0.030518,-411.801514,8.335877,177.908401
0.698730,-1.389648,-0.136230,-314.824432,-13.664123,144.412216
0.879883,-1.369873,-0.200439,-227.129776,-20.030535,118.061066
1.017578,-0.840576,-0.667480,-217.435120,-2.259542,112.427483
0.915771,-0.821289,-0.499023,-202.824432,11.725191,115.557251
0.911865,-0.981445,-0.357178,-184.885498,18.442749,92.977097
0.707275,-1.214111,-0.196045,-155.587784,15.083969,70.198471
0.679199,-1.152344,-0.126953,-125.648857,8.488549,51.603054
0.929688,-0.688232,-0.245605,-108.870232,11.557252,38.183205
0.821533,-0.998291,-0.139893,-87.648857,13.755725,34.564884
0.701904,-0.963135,-0.112793,-71.969467,13.145039,24.091602
0.696777,-0.746094,-0.002930,-68.793892,12.931297,12.519084
0.730957,-0.676025,0.032227,-71.877861,14.687023,4.702290
0.739746,-0.671387,0.036377,-76.916031,18.061069,-1.343511
0.740234,-0.698242,0.022705,-79.206108,19.755726,-6.534351
0.753418,-0.682129,0.017090,-78.595421,20.259542,-8.015267
0.823242,-0.729004,-0.014648,-73.190842,22.595419,-8.335877
0.871826,-0.626465,-0.229248,-67.587784,30.503817,-2.992366
0.982666,-0.756836,-0.169434,-56.305344,40.549618,-5.099236
0.936279,-0.918457,0.038330,-34.335876,43.557251,-13.419847
0.803467,-0.987305,0.259521,-6.763359,36.015266,-25.908398
0.770020,-1.044678,0.341064,21.603054,23.389313,-40.580154
0.781006,-1.025635,0.357666,46.564884,12.030535,-52.824429
0.828857,-0.939941,0.280762,63.664124,6.839694,-63.694656
0.922852,-0.737305,0.035645,70.137405,10.763359,-71.282440
0.931885,-0.739258,0.013916,75.694656,16.458015,-78.900764
0.861328,-0.754639,0.094238,84.534348,17.633587,-87.282440
0.793945,-0.766846,0.139648,96.748093,14.290076,-95.007637
0.804932,-0.811768,0.185547,113.099236,10.687023,-105.053436
0.797607,-0.808594,0.145996,128.519089,6.351145,-114.793892
0.770508,-0.754639,0.109131,143.007629,1.816794,-122.137405
0.789062,-0.766602,0.049561,159.511444,-3.618321,-129.847336
0.802979,-0.833740,0.020020,181.923660,-8.687023,-139.358780
0.797363,-0.945801,0.006104,210.595413,-14.244275,-151.786255
0.791504,-0.968506,-0.003418,243.465652,-17.389313,-157.923660
0.806641,-1.008301,-0.030762,279.404572,-22.946566,-164.427475
0.772705,-1.059814,-0.060547,321.450378,-31.022902,-174.000000
0.794922,-1.086670,-0.103027,370.412201,-39.175571,-183.419846
0.835449,-1.147705,-0.143066,422.213745,-46.885498,-191.496185
0.824707,-1.217285,-0.196045,477.572510,-56.076336,-203.145035
0.754639,-1.234131,-0.285400,500.259552,-66.992363,-215.419846
0.714844,-1.232422,-0.377930,500.259552,-76.885498,-228.488556
0.717529,-1.177246,-0.392822,500.259552,-84.534348,-240.992371
0.631348,-0.958496,-0.393555,500.259552,-96.870232,-248.931305
0.536865,-0.786621,-0.408691,500.259552,-117.251907,-252.992371
0.375488,-0.553955,-0.492188,500.259552,-138.931305,-252.244278
0.390625,-0.451172,-0.581299,500.259552,-161.725189,-251.480911
0.450684,-0.340088,-0.796387,500.259552,-181.358780,-244.702286
0.475830,-0.155273,-1.002197,500.259552,-193.603058,-226.213745
0.559814,0.088379,-1.161377,500.259552,-200.396942,-213.496185
0.611816,0.307129,-1.262695,500.259552,-199.053436,-201.022903
0.871582,3.202881,-1.229980,500.259552,-192.045807,-169.282440
1.247314,1.440186,-0.479492,500.259552,-140.885498,-152.488556
0.628418,-0.869141,-1.168945,500.259552,-157.236649,-73.541985
1.003906,0.460938,-1.078125,500.259552,-149.267181,-127.725189
1.145996,0.966064,-0.968750,500.259552,-117.282440,-155.770996
1.285156,1.192139,-0.833252,500.259552,-70.854965,-131.190842
1.470459,1.587891,-0.609863,413.511444,-24.244274,-79.984734
0.967529,1.270752,-0.651611,294.473297,-30.687023,-79.572517
0.883301,0.844971,-0.475342,197.496185,-34.732826,-77.312981
1.089355,0.178223,-0.337158,156.717560,-31.251909,-88.167938
1.249023,-0.361816,-0.123779,162.381683,-26.290077,-109.801529
1.169434,-0.368164,-0.093750,185.709930,-22.839695,-117.038170
1.115234,-0.085938,-0.090820,202.549622,-20.656488,-111.389313
1.138184,0.166016,-0.103516,210.427475,-19.068703,-99.786263
1.148682,0.237793,-0.153076,215.099243,-14.671756,-85.419846
1.179932,0.244141,-0.233643,220.534348,-5.862596,-74.717560
1.187256,0.146484,-0.321777,231.633591,5.770992,-66.167938
1.179688,0.044922,-0.395508,241.877869,21.007633,-65.068703
1.153076,0.064453,-0.428955,246.396942,36.458015,-64.274811
1.069580,0.184082,-0.357910,243.267181,46.549618,-65.801529
1.005127,0.305176,-0.240723,231.770996,50.396946,-69.572517
0.988037,0.452637,-0.134521,208.305344,50.534351,-72.351143
1.602783,0.462402,-0.073486,153.038162,56.091602,-71.511452
1.028564,0.703613,0.036865,126.870232,52.916031,-65.786263
1.140869,0.324707,0.013916,106.259544,50.824429,-70.503815
1.158203,0.188965,0.043701,87.145035,48.320610,-74.442749
1.048828,0.137207,0.037842,74.198471,43.908398,-73.755722
1.039795,0.037842,0.009521,67.022903,38.274811,-74.610687
1.075439,0.045898,-0.005615,65.893127,35.877861,-73.083969
1.159424,0.076172,-0.020020,63.984734,36.641220,-71.893127
1.177246,0.132080,-0.044922,62.137405,40.549618,-69.755722
1.130371,0.076416,-0.047363,54.412212,40.839695,-67.404579
1.094971,0.133545,-0.059326,50.366413,42.671757,-63.022900
1.058594,0.059814,-0.060303,46.946564,43.160305,-59.908398
1.072021,0.016113,-0.034668,46.458015,43.435116,-55.099236
1.024414,-0.043701,-0.015381,49.419846,42.549618,-53.297710
1.018311,-0.085693,0.008057,54.916031,42.854961,-51.801525
1.004883,-0.074463,0.017334,58.961834,42.381680,-49.358780
0.979736,-0.051514,0.022217,62.167938,41.694656,-46.625954
0.961426,0.007568,0.042725,63.160305,39.465649,-45.755726
0.947998,0.044922,0.080078,62.748093,36.305344,-45.908398
0.934082,0.090332,0.080322,60.091602,32.717556,-45.343510
0.958496,0.129639,0.065918,55.007633,30.213741,-46.442749
0.996094,0.159912,0.048340,48.106869,28.076336,-46.946564
1.004150,0.143799,0.038818,41.938931,25.969465,-46.396946
1.031006,0.120605,0.006104,36.076336,24.656488,-46.167938
1.009766,0.067383,-0.005127,31.908398,22.473282,-44.916031
1.031494,0.061035,-0.019287,29.343512,20.748091,-44.122139
1.035645,0.025635,-0.028809,28.213741,20.580153,-43.221375
1.096191,0.040771,-0.054443,26.702290,22.839695,-40.229008
1.057617,0.024902,-0.045410,25.160305,24.519083,-40.106869
1.072021,0.005615,-0.052734,24.320610,25.969465,-39.603054
1.041260,0.014160,-0.021484,23.236641,25.893129,-39.969467
1.003418,0.013428,0.002197,22.854961,24.946566,-38.000000
1.011475,0.011963,0.017822,23.282442,24.946566,-36.274811
0.985596,0.013184,0.019043,24.366413,24.320610,-34.000000
1.016113,-0.066650,0.048828,28.473282,25.190840,-32.351147
1.048584,-0.082031,0.028564,33.145039,27.893129,-32.091602
1.147461,-0.132324,0.064941,38.076336,34.534351,-27.190840
1.008789,-0.038574,0.026855,38.900764,33.954197,-33.694656
0.865234,-0.029297,0.035156,38.122139,26.366413,-35.419846
1.027344,-0.004883,0.061523,36.656490,25.526718,-34.732826
1.012695,0.008545,0.015869,33.129772,23.022902,-39.511452
1.022461,-0.012939,0.010010,30.351145,21.847328,-43.145039
1.039307,-0.009277,0.003174,27.709923,21.511450,-45.480915
1.010498,-0.030029,-0.001221,26.320610,19.862595,-46.793892
0.995361,0.033203,-0.057861,23.206106,17.938931,-49.221375
1.049805,-0.020996,-0.062500,20.824427,17.969465,-49.068703
1.048584,0.054199,-0.079102,16.900763,18.473282,-49.618320
1.060547,0.040039,-0.078613,14.549619,19.770992,-47.083969
1.066406,0.038330,-0.071289,12.458015,21.572519,-45.480915
1.048096,0.036377,-0.067871,10.366412,22.748091,-44.748093
1.040039,0.026611,-0.052734,8.000000,23.725191,-44.076336
1.027344,0.029541,-0.039062,5.664122,24.366413,-43.541985
1.008789,0.041992,-0.019287,4.076336,23.969465,-42.503819
1.008057,0.032715,-0.011230,2.213740,22.732824,-41.236641
1.008545,0.029053,-0.005615,0.717557,21.419847,-39.587788
1.029297,-0.001465,-0.016846,0.534351,20.916031,-38.076336
1.020508,0.001709,-0.014404,0.503817,20.641222,-37.312977
1.014404,-0.011719,0.007080,0.519084,20.305344,-36.854961
1.016357,-0.015625,0.024414,0.549618,19.404581,-36.946564
1.013184,-0.022705,0.036133,0.259542,18.442749,-38.045803
1.008789,-0.019775,0.007080,-1.511450,16.641222,-40.198475
1.043945,-0.024658,0.006104,-3.893130,15.816793,-41.572517
1.030029,-0.013672,-0.012451,-5.435114,16.137405,-43.099236
1.064697,-0.036865,-0.021484,-6.274809,16.702290,-44.122139
1.056396,-0.033203,-0.014160,-6.854962,17.603054,-45.465649
1.050537,-0.034424,-0.007812,-6.977099,18.000000,-45.419846
1.047363,-0.022949,-0.006104,-6.824428,19.114504,-45.496181
1.047119,-0.013916,-0.008789,-6.595420,19.755726,-45.664124
1.054199,-0.013184,-0.009766,-7.022901,20.580153,-45.938931
1.052734,-0.003418,-0.008057,-7.618320,21.954199,-46.717556
1.032471,0.006348,0.005859,-7.770992,22.900763,-46.778625
1.014160,0.021973,0.026611,-7.526718,22.183207,-45.282444
0.988281,0.021729,0.027588,-6.824428,21.526718,-43.221375
1.018555,0.008789,0.007568,-5.099236,20.854961,-41.206108
1.085693,-0.024658,0.012939,-2.900763,23.908398,-39.908398
1.008789,0.008301,-0.017822,-3.282443,23.511450,-40.824429
1.002930,-0.043457,-0.004395,-2.396947,22.305344,-41.847328
1.041992,-0.005615,-0.005615,-3.251908,22.519083,-42.549618
1.064453,-0.000977,-0.005127,-4.091603,24.076336,-43.145039
1.048340,-0.003906,0.003662,-4.412214,24.885496,-43.419846
1.022949,-0.001709,0.010986,-4.870229,24.351145,-43.694656
1.027588,-0.007812,-0.000977,-5.236641,23.282442,-44.549618
1.038818,-0.019531,0.001953,-5.725191,23.664122,-45.557251
1.052979,-0.024414,-0.014893,-5.832061,24.824427,-46.916031
1.040771,-0.019287,-0.014648,-6.473282,25.404581,-47.862595
1.022949,-0.010986,-0.002686,-6.687023,25.358778,-47.664124
1.011475,-0.010986,0.020020,-6.488550,24.610687,-47.450382
1.003418,-0.007812,0.032959,-6.595420,23.648855,-46.610687
1.005127,-0.010010,0.024902,-6.091603,21.954199,-44.961834
1.010254,-0.018555,0.021973,-5.419847,20.595419,-44.137405
1.023438,-0.030029,0.005615,-4.015267,20.183207,-43.557251
1.027344,-0.023926,-0.006348,-3.129771,20.549618,-43.740459
1.015381,-0.020508,0.007812,-3.160305,20.366413,-44.000000
1.022949,-0.015869,0.012451,-3.480916,20.549618,-44.320610
1.038818,-0.017334,0.017822,-3.694656,20.946566,-44.625954
1.034912,-0.032471,0.022949,-3.007634,21.938931,-45.297710
1.027832,-0.038574,0.029785,-1.816794,22.213741,-45.954197
1.017334,-0.031738,0.042480,-0.946565,21.938931,-46.793892
1.022705,-0.019775,0.029053,-0.610687,21.572519,-47.129772
1.022705,-0.014648,0.013672,-0.610687,21.129770,-46.931297
1.017090,-0.016846,-0.007812,-0.091603,20.167938,-46.656490
1.021484,-0.009277,-0.009033,0.061069,20.076336,-46.412212
1.031494,-0.005127,-0.021973,-0.580153,21.083969,-45.938931
1.053467,-0.003662,-0.028320,-0.961832,23.114504,-45.633587
1.030762,0.000244,-0.028320,-1.358779,23.984734,-46.045803
1.021484,-0.026855,-0.015625,-1.022901,24.610687,-47.206108
1.030273,-0.001953,0.001709,-1.679389,24.824427,-48.167938
1.035645,0.013672,0.032715,-2.671756,25.862595,-49.251907
1.012939,0.032715,0.026367,-3.938931,26.152672,-48.748093
0.976807,0.021240,0.018066,-3.633588,24.229008,-47.236641
0.997559,-0.004395,0.028320,-2.351145,22.045801,-45.160305
1.005127,-0.010986,0.013428,-0.778626,21.053434,-42.702290
1.030518,-0.047852,0.030273,0.748092,20.595419,-40.992367
0.965576,0.014648,-0.025146,0.717557,19.145039,-40.717556
1.031006,-0.069336,-0.003418,2.656489,19.419847,-41.709923
1.021484,-0.051758,0.005127,3.526718,20.076336,-43.175571
1.018555,-0.038086,0.013428,4.213740,20.198473,-42.992367
1.016113,-0.024170,0.018555,4.381680,19.603054,-43.129772
1.011719,-0.023193,0.012207,4.717557,19.236641,-43.526718
1.028564,-0.025879,0.022949,5.251908,18.900763,-43.129772
1.025879,-0.028076,0.013916,5.908397,19.007633,-44.198475
1.031250,-0.032715,0.017334,5.954198,19.419847,-44.931297
1.025879,-0.020752,0.016357,5.954198,19.007633,-45.908398
1.021484,-0.019043,0.007080,5.419847,18.961832,-46.549618
1.034668,-0.015869,0.001221,4.702290,19.129770,-46.763359
1.043213,-0.015381,-0.004395,4.183206,20.106871,-46.854961
1.028809,-0.002930,-0.012939,2.885496,20.290077,-47.145039
1.039062,0.001465,-0.000244,1.877863,20.748091,-47.328243
1.033691,0.008545,0.009521,0.412214,21.099237,-47.526718
1.034668,0.020752,0.014404,-0.916031,21.114504,-47.755726
1.023682,0.032715,0.013916,-2.137405,20.809160,-47.267174
1.015137,0.020996,0.016113,-2.412214,20.137405,-46.213741
1.021484,0.008789,0.011230,-2.305344,19.893129,-45.480915
1.037842,-0.009766,0.026123,-1.358779,20.244274,-44.183205
1.012451,0.014648,0.006592,-0.854962,20.030535,-44.351147
0.985596,-0.012207,0.019287,0.015267,18.458015,-44.671757
1.012939,-0.008057,0.027588,0.412214,17.465649,-44.229008
1.027832,-0.022461,0.017822,1.206107,17.312977,-43.709923
1.022461,-0.017822,0.008057,2.137405,17.007633,-43.175571
1.017090,-0.011475,0.000244,2.641221,16.610687,-42.412212
1.022705,-0.019775,-0.010498,3.129771,16.167938,-42.381680
1.034668,-0.016113,-0.011719,3.526718,16.137405,-42.641220
1.043457,-0.014404,-0.015137,3.236641,16.610687,-43.374046
1.047119,-0.010742,-0.023193,3.450382,17.404581,-43.709923
1.040771,-0.002197,-0.000977,2.885496,17.832062,-43.801525
1.040039,0.016113,-0.009521,2.061069,18.000000,-43.740459
1.044434,0.017822,-0.013184,1.389313,18.610687,-43.740459
1.052490,0.012451,0.000244,0.824427,19.572519,-43.877861
1.046631,0.013916,-0.003418,-0.106870,20.167938,-44.564884
1.036133,0.020508,0.001221,-0.870229,20.076336,-44.351147
1.036133,0.029053,-0.007568,-2.061069,19.694656,-43.923664
1.036865,0.019287,-0.014404,-2.778626,19.770992,-44.198475
1.035156,0.016846,-0.022461,-3.923664,20.122137,-44.320610
1.029297,0.010742,-0.010498,-4.061069,20.442749,-44.473282
1.027100,-0.004150,0.011230,-4.106870,20.519083,-44.961834
1.030762,-0.020752,0.030029,-3.755725,20.625954,-45.465649
1.023193,-0.024658,0.030762,-2.595420,20.870230,-45.679390
1.020996,-0.015381,0.015381,-1.816794,20.366413,-45.770992
1.018555,-0.011475,0.003662,-0.870229,20.488550,-45.007633
1.020264,-0.003906,-0.003174,-0.320611,21.022902,-44.763359
1.027588,0.000000,-0.003906,-0.305344,21.816793,-44.732826
1.026611,0.003174,0.010742,0.045802,22.259542,-44.488548
1.017578,0.001221,0.026611,0.351145,22.244274,-43.572517
1.002686,0.008789,0.022461,1.053435,21.282442,-42.458015
1.009521,0.005859,0.016357,1.496183,20.396946,-41.282444
1.020020,0.004639,0.007812,1.496183,20.000000,-40.610687
1.020264,0.007568,-0.000732,1.221374,19.740458,-40.625954
1.032227,0.000977,-0.001709,0.641221,19.725191,-40.900764
1.034912,-0.002686,0.000244,-0.015267,19.923664,-41.236641
1.038574,-0.004395,-0.007324,-0.900763,20.412214,-41.496181
1.047363,-0.013916,0.000488,-1.221374,21.557251,-42.412212
1.042725,-0.018066,0.004395,-1.664122,22.076336,-43.374046
1.017578,-0.012451,0.013672,-1.923664,21.801527,-43.511452
1.023193,-0.002686,0.010010,-2.442748,20.503817,-43.709923
1.031250,0.001709,-0.000977,-2.473282,19.938931,-43.664124
1.044189,-0.004639,-0.012207,-3.038168,20.213741,-43.572517
1.035889,-0.007080,-0.013672,-3.343511,20.564886,-44.106869
1.033203,-0.017090,-0.006592,-3.572519,20.702290,-45.083969
1.026611,-0.018555,0.002686,-3.862595,20.595419,-45.404579
1.027100,-0.022949,0.005859,-4.366412,20.534351,-46.335876
1.027100,-0.020020,0.007812,-4.702290,21.038168,-46.030533
1.008545,0.004883,0.014404,-5.236641,20.625954,-44.931297
1.004639,0.014404,-0.013428,-5.083970,19.755726,-43.297710
1.016113,0.017090,-0.015869,-4.961832,19.557251,-41.832062
1.030762,0.005859,-0.009766,-4.519084,19.893129,-41.129772
1.036377,0.001709,-0.021240,-4.137404,20.106871,-41.053436
1.027588,-0.009766,-0.009277,-3.954198,20.412214,-40.961834
1.031006,-0.015381,-0.002441,-3.786260,20.167938,-40.977100
1.027832,-0.009766,0.012695,-3.557252,20.213741,-41.374046
1.034668,-0.012939,0.006104,-3.175573,20.656488,-41.862595
1.036377,-0.011963,0.018066,-3.007634,20.717558,-42.519085
1.022705,-0.005859,0.014648,-3.190840,20.595419,-42.595421
1.017334,-0.000977,0.007568,-2.961832,20.167938,-42.229008
1.039062,-0.010986,0.021729,-3.083969,20.610687,-42.503819
1.046143,-0.016846,0.014404,-2.580153,21.022902,-42.961834
1.026611,-0.013672,0.007812,-2.351145,21.206106,-43.007633
1.013184,-0.014648,0.007324,-2.732824,21.038168,-43.832062
1.022705,-0.011719,0.009766,-2.748092,20.916031,-44.458015
1.027344,-0.020508,0.023438,-2.106870,21.603054,-45.068703
1.018799,-0.020752,0.014404,-1.694656,21.969465,-45.923664
1.019287,-0.011963,0.020752,-1.022901,21.801527,-46.076336
1.014404,-0.005371,0.010010,-0.992366,21.404581,-45.847328
1.016113,-0.005859,0.000488,-0.946565,21.007633,-45.541985
1.013184,0.005859,0.002441,-1.068702,20.717558,-44.503819
