xacc,yacc,zacc,xgyro,ygyro,zgyro
0.026367,-0.985840,0.158936,-0.473282,17.465649,-40.610687
0.035400,-0.975830,0.159180,-1.877863,17.343512,-39.221375
0.052002,-0.970459,0.149170,-3.419847,17.572519,-39.175571
0.056396,-0.977051,0.139404,-4.183206,17.038168,-39.816795
0.068359,-1.009766,0.117676,-3.450382,17.038168,-39.480915
0.071777,-1.042236,0.109131,-0.625954,17.435114,-39.526718
0.074463,-1.063232,0.105469,3.694656,18.305344,-39.419846
0.108643,-1.090088,0.095215,8.961832,19.938931,-38.229008
0.122314,-1.124023,0.070801,14.580153,22.625954,-36.519085
0.124512,-1.151611,0.057617,20.748091,25.923664,-35.236641
0.117676,-1.158936,0.069824,27.511450,28.732824,-35.083969
0.105225,-1.154053,0.092285,33.038166,30.610687,-35.816795
0.064453,-1.122070,0.117188,37.496181,31.404581,-36.122139
0.051758,-1.050049,0.108154,38.137405,31.267176,-35.664124
0.042969,-0.976318,0.112549,34.167938,30.885496,-34.519085
0.038086,-0.924805,0.114990,27.099237,30.229008,-32.534351
0.017578,-0.908691,0.139160,19.145039,29.190840,-31.129770
0.000977,-0.909912,0.152100,12.244275,27.832062,-29.633587
-0.004395,-0.931885,0.178467,6.702290,26.152672,-27.633587
-0.016113,-0.938965,0.194580,2.366412,24.580153,-26.290077
-0.131592,-0.849121,0.104736,-5.923664,18.610687,-21.114504
-0.078857,-0.850098,0.111328,-13.114504,13.343512,-22.045801
-0.013916,-0.858398,0.156006,-20.564886,11.190840,-26.030535
0.013916,-0.883545,0.176270,-26.641222,12.015267,-29.465649
0.041504,-0.904541,0.200684,-30.793894,13.877863,-30.931297
0.055664,-0.937500,0.187256,-33.145039,16.290077,-31.816793
0.061035,-0.965576,0.166748,-33.816795,17.938931,-32.442749
0.063965,-1.014648,0.171875,-32.793892,19.801527,-32.793892
0.071045,-1.065674,0.160645,-30.763359,21.251909,-34.473282
0.061279,-1.089111,0.172852,-27.236641,22.091602,-36.091602
0.060791,-1.095947,0.175293,-23.312977,22.671755,-37.755726
0.058105,-1.101807,0.185303,-18.793894,22.549618,-39.435116
0.046143,-1.096436,0.184326,-13.893129,22.396946,-41.022900
0.032959,-1.107666,0.178223,-7.877862,21.236641,-44.442749
0.017334,-1.104248,0.163330,-0.778626,20.381680,-47.908398
0.020996,-1.091064,0.140625,6.015267,19.862595,-49.465649
0.034180,-1.054443,0.149414,10.381680,19.908398,-49.297710
0.037598,-1.017578,0.142578,12.549619,20.458015,-48.442749
0.055420,-1.001221,0.133057,13.526717,21.312977,-48.702290
0.055908,-1.019287,0.131348,14.656488,23.206106,-49.236641
0.073486,-1.014648,0.123779,14.076336,25.725191,-46.519085
0.060303,-1.009521,0.129883,14.015267,27.511450,-46.671757
0.060791,-1.017578,0.118896,13.908397,29.160305,-48.045803
0.050537,-1.019775,0.120117,14.045801,30.351145,-48.259541
0.034424,-1.010498,0.121826,12.916031,31.022902,-48.061069
0.013184,-0.998535,0.132812,10.732824,30.183207,-48.335876
0.001953,-0.969238,0.146973,7.923664,29.007633,-48.274811
0.000000,-0.945557,0.150879,3.832061,27.786259,-47.160305
0.015625,-0.927490,0.158691,-0.412214,27.221375,-45.236641
0.015137,-0.930908,0.160156,-4.351145,26.198473,-45.007633
0.006104,-0.967529,0.166016,-5.908397,25.007633,-45.114502
0.000244,-1.006348,0.164795,-5.618320,23.740458,-45.145039
0.006348,-1.021729,0.167480,-4.396946,22.732824,-45.374046
0.016113,-1.019287,0.155273,-3.145038,22.167938,-45.129772
0.011230,-1.016357,0.145020,-1.694656,21.129770,-45.618320
0.008301,-1.020264,0.142822,-0.641221,20.610687,-45.725189
0.012695,-1.015137,0.148926,0.396947,19.557251,-46.244274
0.009277,-1.020508,0.145264,2.137405,18.961832,-46.885498
0.016357,-1.006836,0.140137,3.282443,18.381680,-47.267174
0.012207,-0.997070,0.131104,4.091603,17.893129,-47.877861
0.034424,-0.991211,0.130859,4.488550,18.244274,-47.969467
0.038086,-0.990234,0.119873,4.122138,18.900763,-47.251907
0.050293,-0.983398,0.138428,2.381679,20.381680,-44.015266
0.072510,-0.991699,0.147461,0.809160,22.244274,-42.870228
0.077148,-1.009277,0.165039,-0.519084,23.206106,-45.038166
0.064209,-1.037598,0.171631,-0.442748,24.152672,-46.244274
0.050781,-1.042236,0.149658,0.763359,24.992367,-44.687023
0.044922,-1.040283,0.155518,1.786260,25.251909,-44.152672
0.020020,-1.021240,0.152588,1.969466,24.335878,-44.076336
0.010010,-0.999023,0.139893,1.480916,22.549618,-44.564884
0.006836,-0.992676,0.145508,-0.106870,20.839695,-44.732826
0.007568,-0.977783,0.142578,-1.847328,19.404581,-44.335876
0.010010,-0.972656,0.146484,-3.450382,18.213741,-44.000000
0.022217,-0.970215,0.139648,-4.778626,17.709923,-43.145039
0.032715,-0.967773,0.129395,-6.427481,17.404581,-42.641220
0.037842,-0.978027,0.117188,-7.725191,17.664122,-42.442749
0.042969,-0.997803,0.125244,-8.687023,18.137405,-42.427483
0.044678,-1.016113,0.125244,-8.641221,18.442749,-42.687023
0.037842,-1.020264,0.132324,-7.709924,18.488550,-42.427483
0.046875,-1.031982,0.131836,-6.106870,18.259542,-42.000000
0.044434,-1.056396,0.140625,-2.793893,18.366413,-43.358780
0.041992,-1.087158,0.137939,2.519084,18.564886,-45.083969
0.043701,-1.082764,0.156738,7.435114,19.435114,-45.557251
0.049561,-1.065186,0.160645,11.526717,20.305344,-45.465649
0.052734,-1.031738,0.176270,13.328244,21.679390,-45.114502
0.051758,-0.996826,0.183350,12.977099,22.900763,-44.763359
0.047119,-0.984863,0.185303,11.175572,24.152672,-44.717556
0.049072,-0.962646,0.180908,8.106871,25.114504,-45.480915
0.032471,-0.932373,0.177002,3.923664,25.587786,-45.801525
0.010010,-0.900879,0.173340,-2.030534,25.099237,-45.206108
-0.013672,-0.888184,0.173828,-8.564885,23.404581,-44.015266
-0.032959,-0.883057,0.191650,-16.748091,20.564886,-42.335876
-0.042480,-0.868896,0.218750,-26.015266,16.900763,-38.595421
-0.063232,-0.797852,0.248047,-39.419846,12.396947,-31.038168
-0.077393,-0.627197,0.304199,-61.328243,6.473282,-16.549618
-0.071045,-0.281738,0.399170,-99.603050,2.442748,8.351145
-0.027100,0.129639,0.460693,-154.717560,-0.748092,36.366413
-0.010986,0.555420,0.438232,-236.213745,-1.862595,66.061066
-0.027100,0.919922,0.275146,-336.458008,-0.702290,86.274811
-0.066162,1.064453,0.038574,-447.328247,1.740458,90.412216
-0.073486,1.178467,-0.265381,-500.274811,6.748092,87.541985
-0.063477,1.275635,-0.716309,-500.274811,14.030535,88.106873
-0.071289,1.204346,-1.095703,-500.274811,20.396946,87.496185
-0.118652,0.853516,-1.591553,-500.274811,23.755726,71.099236
-0.080322,0.497070,-1.945557,-500.274811,27.038168,47.267174
0.048096,0.229492,-2.209473,-500.274811,36.396946,35.908398
0.159424,-0.046387,-2.473145,-500.274811,47.419846,23.893129
0.273926,-0.164795,-2.595215,-500.274811,61.923664,14.122137
0.450928,-0.438965,-2.747070,-500.274811,80.274811,5.083970
0.699707,-1.022461,-2.721436,-500.274811,107.496185,-7.160306
0.748535,-1.391113,-2.541992,-500.274811,128.274811,-38.015266
0.455078,-1.197266,-2.447021,-500.274811,135.221375,-62.290077
-0.101807,-1.464600,-2.507324,-500.274811,130.671753,-75.236641
-0.505615,-1.583496,-2.395264,-500.274811,115.847328,-56.335876
-0.559570,-1.424805,-1.930664,-500.274811,100.763359,-36.381680
-0.410156,-1.369385,-1.552246,-500.274811,82.809158,-53.633587
-0.656250,-1.556885,-1.361816,-500.274811,59.374046,-48.702290
-0.460449,-0.975830,-1.170654,-500.274811,47.770992,-93.419846
0.079590,-0.809570,-1.232666,-500.274811,71.587784,-105.648857
0.040039,-0.796875,-0.913574,-500.274811,89.267174,-114.793892
0.034668,-0.642090,-0.672119,-459.145050,105.984734,-120.458015
-0.157471,-0.605713,-0.506836,-389.374054,105.328247,-118.335876
-0.075928,-0.397949,-0.585938,-333.786255,104.916031,-115.022903
0.056152,-0.025635,-0.843750,-293.160309,108.412216,-95.450378
0.351318,0.217285,-1.157227,-268.091614,131.923660,-73.114502
0.378174,0.231934,-1.295654,-243.618317,151.175568,-58.427483
-0.033203,0.015869,-1.326660,-206.763351,144.335876,-51.053436
-0.397705,-0.121338,-1.286133,-162.122131,112.503815,-47.114502
-0.621826,-0.119385,-1.222900,-121.267174,67.984734,-45.389313
-0.559082,0.003906,-1.181396,-94.748093,27.923664,-45.862595
-0.357422,0.097412,-1.145508,-75.603050,1.633588,-48.793892
-0.081299,0.177734,-1.071045,-59.297710,-8.030535,-50.000000
0.077881,0.232666,-0.973633,-44.183205,-7.343512,-49.145039
0.168213,0.303467,-0.868408,-31.770992,-3.282443,-49.893131
0.185303,0.375977,-0.763672,-22.793894,0.305344,-55.175571
0.152832,0.420410,-0.713623,-15.938931,3.984733,-59.251907
0.119629,0.445801,-0.680664,-9.694656,7.709924,-58.259541
0.105957,0.477295,-0.660889,-5.511450,11.007633,-54.885498
0.125732,0.507324,-0.637451,-4.381680,14.442748,-51.633587
0.145020,0.500244,-0.664307,-3.587786,17.969465,-49.832062
0.162354,0.487061,-0.689209,-3.114504,22.595419,-47.984734
0.157959,0.468994,-0.736572,-2.442748,28.015266,-46.183205
0.167480,0.438477,-0.785156,-0.030534,33.099236,-44.244274
0.168213,0.395508,-0.830811,4.091603,37.267174,-42.473282
0.144531,0.367920,-0.870850,8.687023,39.954197,-42.381680
0.111816,0.342041,-0.904541,13.770992,40.748093,-42.488548
0.060059,0.302490,-0.912598,19.175573,38.931297,-41.755726
0.009766,0.263916,-0.895508,26.442749,34.213741,-40.076336
-0.014648,0.243164,-0.890137,33.465649,27.938931,-38.534351
-0.015625,0.260498,-0.875488,40.946564,21.129770,-39.099236
-0.005615,0.316895,-0.872070,47.099236,15.358779,-42.748093
0.011963,0.438477,-0.835449,47.343510,10.854961,-46.320610
0.050293,0.572754,-0.833496,40.305344,8.045801,-49.480915
0.102051,0.672363,-0.831787,29.236641,8.549619,-52.519085
0.141113,0.717529,-0.847900,15.847328,11.511451,-54.183205
0.164795,0.696289,-0.869141,3.877863,16.076336,-55.374046
0.163086,0.649414,-0.879395,-4.396946,20.671755,-57.145039
0.109863,0.579102,-0.872314,-8.488549,22.091602,-59.480915
0.041260,0.502686,-0.850342,-9.022901,20.519083,-61.435116
-0.004883,0.450684,-0.828369,-6.778626,16.442749,-61.236641
-0.006104,0.406494,-0.803467,-2.549618,12.503817,-59.694656
0.025146,0.348633,-0.804688,2.717557,11.099236,-57.893131
0.055420,0.328613,-0.814453,7.419847,11.633588,-54.809162
0.064209,0.318115,-0.817139,12.412213,12.870229,-50.549618
0.055420,0.304199,-0.830566,17.022902,13.587787,-46.412212
0.030029,0.268311,-0.823242,23.190840,13.511451,-42.305344
0.017578,0.222656,-0.833740,31.435114,12.106871,-38.106869
-0.007568,0.173340,-0.848877,42.290077,9.496183,-34.320610
-0.013184,0.132080,-0.849121,55.358780,4.946565,-31.664122
-0.018555,0.061035,-0.861816,71.053436,0.824427,-29.145039
-0.017822,0.010986,-0.880615,89.511452,-2.900763,-23.862595
-0.006836,-0.030762,-0.904785,110.152672,-6.213740,-18.534351
0.008057,-0.085693,-0.929932,133.496185,-9.022901,-14.198473
0.003906,-0.153809,-0.939209,159.679382,-12.091603,-8.473283
-0.011963,-0.211914,-0.975830,187.038162,-15.618320,-3.908397
-0.021729,-0.232666,-0.975098,215.419846,-19.725191,-0.061069
-0.032959,-0.248291,-1.006104,243.862595,-24.458015,3.450382
-0.033691,-0.252197,-1.026855,270.198486,-29.053434,7.908397
-0.011230,-0.247559,-1.074219,295.175568,-33.801525,13.068703
0.014893,-0.306641,-1.138184,320.213745,-37.389313,21.297710
0.050781,-0.408691,-1.213135,346.885498,-38.183205,37.267174
0.043945,-0.571289,-1.256348,380.732819,-37.740459,56.320610
0.002441,-0.752197,-1.255371,425.511444,-39.129772,70.549622
0.002441,-0.941895,-1.282471,483.007629,-44.000000,80.977097
0.037109,-1.059082,-1.377930,500.259552,-49.267174,90.106873
0.071045,-1.098877,-1.549805,500.259552,-54.748093,95.694656
0.049561,-1.034180,-1.705322,500.259552,-60.900764,90.931297
0.023926,-0.882568,-1.839600,500.259552,-67.847328,79.007637
0.052490,-0.743652,-1.928223,500.259552,-74.412216,67.038170
0.103027,-0.616699,-2.014404,500.259552,-77.755722,59.526718
0.152100,-0.479248,-2.080811,500.259552,-78.809158,53.877861
0.183105,-0.379639,-2.050537,500.259552,-78.595421,45.923664
0.229248,-0.290039,-1.965088,500.259552,-76.229004,39.465649
0.249756,-0.247803,-1.832520,500.259552,-68.870232,39.053436
0.291992,-0.243652,-1.679443,500.259552,-57.893131,42.809162
0.337646,-0.238770,-1.568359,500.259552,-45.145039,44.152672
0.354004,-0.238281,-1.506836,500.259552,-31.435114,42.885498
0.271973,-0.263916,-1.437256,500.259552,-16.763359,36.305344
0.156738,-0.261475,-1.365723,500.259552,-4.534351,23.099237
0.033203,-0.236572,-1.287598,500.259552,2.458015,1.557252
0.011475,-0.417236,-1.220947,500.259552,7.374046,-25.419847
0.006592,-0.291504,-1.255859,500.259552,16.702290,-37.480915
-0.127686,-0.119629,-1.224609,500.259552,24.381680,-44.839695
-0.180420,0.007568,-1.104248,500.259552,27.221375,-54.488548
-0.269775,0.195801,-0.842529,500.259552,22.580153,-64.625954
-0.330322,0.318115,-0.586914,452.793884,12.381680,-69.740456
-0.364502,0.373535,-0.360352,379.801514,-1.190840,-66.687019
-0.352783,0.396240,-0.229736,310.229004,-11.893129,-56.427483
-0.318115,0.330078,-0.113525,243.374039,-19.053434,-49.816795
-0.239990,0.171387,0.037354,182.656494,-22.503817,-50.717556
-0.168701,-0.000977,0.133301,133.755722,-22.244274,-53.297710
-0.092529,-0.222656,0.226562,94.870232,-18.687023,-53.312977
-0.060547,-0.427246,0.268311,69.832062,-12.061069,-52.549618
-0.050781,-0.650879,0.282959,56.900764,-4.870229,-52.290077
-0.046875,-0.791016,0.280029,52.167938,2.229008,-52.412212
-0.060059,-0.897217,0.298828,53.450382,7.358778,-52.106869
-0.071533,-1.013184,0.286621,59.755726,12.229008,-52.564884
-0.115723,-1.074707,0.277344,68.977097,14.244275,-54.641220
-0.142334,-1.070801,0.277344,75.801529,15.618320,-55.862595
-0.105225,-1.002686,0.255859,78.244278,19.725191,-55.618320
-0.092529,-0.905762,0.259033,74.290077,22.992367,-56.854961
-0.091797,-0.816895,0.236328,64.473282,25.877863,-58.259541
-0.119141,-0.819824,0.180908,55.938931,28.503817,-56.748093
-0.186768,-0.895508,0.172607,54.290077,29.175573,-55.114502
-0.208008,-0.937744,0.163330,56.381680,27.923664,-58.656490
-0.206787,-0.940430,0.168213,56.916031,25.923664,-62.824429
-0.191406,-0.908936,0.196289,53.572517,24.625954,-64.610687
-0.156006,-0.869141,0.208984,46.549618,24.900763,-64.015266
-0.120605,-0.865723,0.198486,38.488548,25.755726,-62.198475
-0.111328,-0.866211,0.186523,30.595419,27.603054,-60.351147
-0.116699,-0.877930,0.174805,23.312977,29.572519,-59.511452
-0.122559,-0.889648,0.164307,16.366413,30.717558,-59.404579
-0.156982,-0.891357,0.163086,8.839695,30.396946,-59.648853
-0.190430,-0.869141,0.150635,0.870229,28.030535,-58.137405
-0.211670,-0.865234,0.167725,-7.786260,23.603054,-54.748093
-0.232178,-0.883545,0.182373,-14.900764,17.725191,-51.358780
-0.225342,-0.956055,0.207520,-18.488550,11.694656,-48.900764
-0.200439,-1.000000,0.224365,-18.152672,7.343512,-48.519085
-0.152832,-1.026123,0.244629,-15.358779,6.809160,-49.938931
-0.098877,-1.018799,0.245850,-12.656488,9.145039,-52.076336
-0.071289,-0.982666,0.253174,-10.656488,13.511451,-54.259541
-0.064209,-0.938965,0.258057,-10.351145,18.473282,-56.580154
-0.062744,-0.927246,0.267334,-10.412213,22.931297,-59.770992
-0.064453,-0.926514,0.238525,-10.412213,27.206106,-62.122139
-0.081543,-0.928955,0.207031,-10.488549,29.801527,-62.900764
-0.123779,-0.945801,0.189697,-9.511451,30.076336,-64.534348
-0.142822,-0.974365,0.156250,-8.000000,28.961832,-65.893127
-0.158691,-0.979492,0.140625,-6.198473,26.519083,-66.198471
-0.156494,-0.985107,0.100342,-4.641222,24.198473,-65.587784
-0.153564,-1.023682,0.064209,-1.893130,20.870230,-64.351143
-0.167236,-1.039062,0.050781,0.793893,17.862595,-62.763359
-0.167969,-1.035889,0.057373,2.931298,14.366412,-61.404579
-0.183594,-1.023438,0.083984,3.648855,10.458015,-60.412212
-0.177002,-0.988037,0.109619,2.839695,6.473282,-59.190838
-0.172119,-0.954346,0.135254,-0.809160,3.160305,-56.885498
-0.147217,-0.924805,0.153320,-6.335878,1.145038,-53.694656
-0.120850,-0.909912,0.160400,-12.564885,0.625954,-52.748093
-0.097900,-0.936768,0.191162,-17.145039,1.175573,-53.587788
-0.088867,-0.980469,0.213623,-19.557251,3.114504,-55.221375
-0.077148,-1.023193,0.217529,-19.770992,5.022901,-56.763359
-0.075195,-1.045166,0.238037,-18.473282,7.099236,-57.282444
-0.067139,-1.055420,0.255127,-16.824427,8.290076,-57.267174
-0.060791,-1.064697,0.261475,-15.297709,9.740458,-56.061069
-0.042480,-1.072510,0.255371,-13.664123,11.129771,-54.671757
-0.031006,-1.072021,0.244385,-12.259542,13.465649,-54.000000
-0.026611,-1.060791,0.223389,-11.190840,15.312977,-52.748093
-0.032959,-1.033447,0.197510,-11.068703,17.145039,-51.419846
-0.041504,-1.004150,0.187988,-11.557252,18.152672,-50.458015
-0.057861,-0.979736,0.167969,-13.053435,18.671755,-48.824429
-0.076416,-0.953613,0.159180,-15.099236,18.580153,-47.206108
-0.092041,-0.934082,0.165771,-17.465649,17.648855,-46.961834
-0.094727,-0.924561,0.172363,-19.496183,16.656488,-48.183205
-0.105469,-0.921143,0.173340,-20.671755,16.488550,-49.160305
-0.096191,-0.919434,0.182617,-21.801527,16.305344,-50.473282
-0.087646,-0.921387,0.191162,-22.381680,16.641222,-52.534351
-0.092285,-0.939209,0.206787,-22.687023,17.129770,-55.328243
-0.088623,-0.944580,0.220459,-22.473282,17.832062,-58.488548
-0.081787,-0.966797,0.222656,-21.190840,18.274809,-61.893131
-0.062744,-0.991455,0.228027,-19.435114,19.053434,-63.374046
-0.048096,-1.040527,0.228760,-15.679389,20.442749,-62.946564
-0.029297,-1.080566,0.226562,-11.877863,22.427481,-60.717556
-0.018799,-1.102539,0.226807,-8.916031,24.274809,-59.603054
-0.015381,-1.102783,0.211426,-6.473282,25.541985,-59.725189
-0.017090,-1.093506,0.181396,-4.641222,26.946566,-58.580154
-0.022949,-1.072754,0.147461,-3.541985,27.450382,-56.625954
-0.041260,-1.058594,0.126709,-3.679389,26.992367,-54.503819
-0.070312,-1.024658,0.116211,-6.015267,24.946566,-51.480915
-0.098633,-0.984375,0.122314,-9.755725,22.000000,-48.854961
-0.112793,-0.956055,0.133545,-14.717557,18.152672,-46.931297
-0.107422,-0.941406,0.105225,-18.946566,14.793893,-46.030533
-0.097412,-0.934082,0.087891,-22.183207,12.320611,-45.083969
-0.105957,-0.907227,0.098389,-25.832062,10.442748,-44.381680
-0.106689,-0.890381,0.082764,-29.801527,8.305344,-45.603054
-0.105225,-0.888672,0.102051,-33.694656,6.992366,-47.099236
-0.104980,-0.911621,0.094238,-36.793892,5.893130,-48.809162
-0.094482,-0.926025,0.090576,-38.702290,5.526718,-50.885498
-0.083740,-0.943604,0.106445,-39.893131,5.832061,-52.335876
-0.054443,-0.994385,0.127930,-40.045803,6.625954,-52.244274
-0.026123,-1.062500,0.141113,-37.740459,8.183207,-50.946564
0.005859,-1.120605,0.158447,-33.557251,11.022901,-50.778625
0.014404,-1.166748,0.145752,-27.450382,14.625955,-51.664124
0.023926,-1.187744,0.141602,-20.076336,18.595419,-53.160305
0.018311,-1.166260,0.132812,-13.267176,22.030535,-53.328243
0.010986,-1.140137,0.112549,-7.358778,24.442749,-52.809162
0.000244,-1.118164,0.089355,-3.572519,25.725191,-52.473282
-0.031494,-1.130615,0.090820,-0.030534,25.679390,-52.595421
-0.062744,-1.128662,0.110596,3.297710,23.618320,-52.656490
-0.082031,-1.118408,0.117920,6.793893,20.625954,-52.519085
-0.081543,-1.080811,0.115234,9.190840,17.312977,-51.190838
-0.081055,-1.025146,0.090576,9.465649,14.656488,-50.229008
-0.078613,-0.983887,0.085205,6.916030,12.213740,-49.587788
-0.082520,-0.929688,0.089844,2.061069,9.847328,-49.236641
-0.085449,-0.894531,0.100098,-4.503817,7.832061,-49.022900
-0.077881,-0.876465,0.107910,-10.946565,6.137404,-49.450382
-0.069824,-0.870361,0.107910,-16.839695,5.160306,-49.526718
-0.066406,-0.874023,0.108398,-22.335878,5.038168,-49.603054
-0.044189,-0.909912,0.120361,-26.290077,5.175572,-49.862595
-0.033203,-0.942139,0.128418,-29.435114,6.152672,-50.442749
-0.016357,-0.973389,0.130615,-30.641222,7.633588,-50.473282
-0.005859,-1.020508,0.131348,-29.572519,8.870229,-50.778625
0.000732,-1.076660,0.155029,-25.618320,10.351145,-50.549618
0.012939,-1.115723,0.131104,-19.404581,12.030535,-49.404579
0.003906,-1.149902,0.132568,-12.763359,13.770992,-49.541985
0.001953,-1.173828,0.144043,-5.129771,14.732824,-50.412212
-0.000732,-1.187744,0.140381,2.641221,15.251908,-50.687023
-0.000732,-1.163086,0.128662,9.236641,15.847328,-50.793892
-0.009766,-1.123047,0.145264,14.656488,16.274809,-51.007633
-0.011963,-1.077637,0.148438,17.770992,16.900763,-51.816795
-0.021240,-1.024414,0.144531,18.656488,17.847328,-53.129772
-0.019043,-0.968506,0.145264,17.572519,18.885496,-54.809162
-0.032715,-0.918701,0.136230,14.167939,19.312977,-55.603054
-0.050293,-0.864746,0.137695,9.206107,19.664122,-55.572517
-0.065674,-0.829834,0.136719,2.488550,19.236641,-56.229008
-0.072510,-0.799072,0.146240,-5.725191,18.610687,-56.839695
-0.077881,-0.799072,0.152588,-13.435115,17.694656,-58.061069
-0.065674,-0.826904,0.146973,-20.244274,16.839695,-59.083969
-0.044678,-0.870117,0.140381,-24.977098,16.656488,-58.748093
-0.014160,-0.933594,0.126709,-27.343512,16.824427,-57.496181
-0.010010,-0.977295,0.108154,-27.847328,16.977098,-56.870228
-0.005127,-1.041992,0.082031,-27.022902,17.160305,-55.755726
0.000977,-1.071289,0.068848,-25.404581,16.717558,-53.496181
0.000000,-1.107178,0.066895,-24.396946,15.969465,-50.503819
-0.005371,-1.131592,0.084229,-23.541985,14.488549,-46.396946
0.002686,-1.143555,0.102539,-22.274809,12.717557,-43.709923
0.007324,-1.155273,0.099121,-19.664122,11.358779,-41.908398
0.030762,-1.174561,0.133057,-11.954199,11.160305,-47.511452
0.020264,-1.209961,0.155029,0.625954,10.687023,-52.564884
0.000732,-1.180176,0.166016,10.198473,12.580153,-50.931297
-0.013672,-1.095215,0.130371,13.099236,14.824428,-49.343510
0.002441,-1.026855,0.127686,11.496183,15.786260,-53.496181
-0.002441,-0.978516,0.116455,8.534351,15.923664,-57.450382
