xacc,yacc,zacc,xgyro,ygyro,zgyro
-0.008301,-0.958740,0.371338,-59.816795,12.671756,-39.557251
-0.023682,-0.998291,0.401611,-47.877861,12.351145,-39.618320
-0.012207,-1.026611,0.452881,-35.160305,12.152672,-40.290077
0.007324,-1.066162,0.459717,-20.259542,11.282443,-42.061069
-0.011963,-1.096191,0.500488,-4.763359,10.274809,-42.564884
0.005371,-1.120117,0.500977,11.801527,10.793893,-42.519085
0.033936,-1.151367,0.516602,29.328245,12.977099,-42.961834
0.035645,-1.194824,0.519531,49.435116,14.687023,-41.755726
-0.001221,-1.252686,0.544189,73.816795,15.725191,-39.679390
-0.012695,-1.275391,0.549561,99.618324,16.442749,-36.610687
-0.013672,-1.304199,0.530762,126.320610,16.488550,-33.465649
-0.031250,-1.285400,0.528320,152.977097,16.152672,-30.931297
-0.031250,-1.272461,0.520996,179.267181,15.435115,-28.900763
-0.020752,-1.243896,0.493408,205.007629,15.038168,-28.595419
-0.029297,-1.224854,0.486084,232.320618,14.458015,-29.206106
-0.030029,-1.235352,0.475342,261.251923,13.297709,-28.717558
-0.041016,-1.288330,0.440186,294.641235,10.183207,-25.557251
-0.009033,-1.302979,0.432617,328.961823,9.572519,-19.541985
0.061279,-1.293945,0.426514,361.938934,12.885496,-14.931297
0.290771,-1.184082,0.472412,390.366425,28.061069,-10.885496
0.169434,-1.258789,0.387207,422.198486,37.969467,-6.641222
0.080811,-1.344482,0.289062,459.786255,41.465649,-1.755725
0.042969,-1.336670,0.200684,496.259552,42.625954,4.137404
0.041016,-1.332520,0.104980,500.259552,42.381680,11.419847
0.007568,-1.321533,0.172363,500.259552,40.610687,17.022902
0.004883,-1.408691,0.104736,500.259552,39.450382,19.648855
0.020264,-1.491943,-0.046387,500.259552,36.412212,24.137405
0.036621,-1.483154,-0.199219,500.259552,31.664122,26.137405
0.096680,-1.485352,-0.315186,500.259552,29.633587,21.694656
0.194824,-1.519043,-0.456055,500.259552,32.885498,20.137405
0.234619,-1.519287,-0.629150,500.259552,39.083969,25.282442
0.155029,-1.431396,-0.812012,500.259552,41.725189,32.183205
-0.006348,-1.360840,-0.967041,500.259552,40.595421,38.641220
-0.003174,-1.268311,-1.096924,500.259552,41.053436,37.404579
-0.045166,-1.037598,-1.265381,500.259552,41.511452,30.000000
-0.101318,-0.743896,-1.371582,500.259552,39.969467,20.900763
-0.147461,-0.359863,-1.473145,500.259552,35.694656,8.091603
-0.338623,-0.079834,-1.475586,500.259552,29.419847,-6.000000
0.010498,0.275391,-1.626221,500.259552,35.297710,-36.854961
-0.672852,0.432617,-1.460205,500.259552,-2.106870,-53.221375
-0.431641,0.856689,-1.530273,500.259552,-20.381680,-64.213737
0.039551,1.467529,-1.386719,500.259552,-16.412214,-80.625954
0.339355,2.097168,-1.285400,500.259552,2.656489,-101.419846
0.290039,2.861084,-1.212646,500.259552,14.167939,-105.664124
0.183838,3.195312,-1.142822,500.259552,17.679390,-85.175575
0.156982,3.330322,-1.012939,500.259552,14.320611,-60.137405
0.151611,3.240723,-0.870850,434.778625,9.511451,-44.732826
0.323730,2.983398,-0.843750,390.717560,15.465649,-37.236641
0.442871,2.763428,-0.799072,364.717560,30.473282,-21.358778
0.521729,2.715576,-0.732910,341.648865,51.465649,1.847328
0.338867,2.672852,-0.625732,318.290070,66.442749,16.534351
0.212891,2.546387,-0.503418,295.267181,74.992363,28.732824
0.016602,2.238281,-0.382568,279.480927,72.656487,43.847328
-0.140869,1.902832,-0.383545,276.595428,58.748093,60.503819
-0.244873,1.640381,-0.243652,276.412201,40.610687,63.282444
-0.209961,1.703857,-0.049072,270.992371,23.328245,57.343510
-0.026123,1.875977,0.007324,271.938934,13.480916,54.320610
-0.168457,2.079590,-0.590332,316.977112,-48.290077,75.511452
-0.151855,3.746826,-0.068359,263.435120,-65.022903,99.648857
0.182373,3.999878,-0.149170,119.068703,-70.687019,45.801525
0.410645,3.700684,-0.451904,-16.473282,-33.725189,-15.664123
0.595215,2.590332,-0.526367,-97.160309,8.198473,-60.748093
0.270264,1.558105,-0.635010,-102.351143,-0.687023,-72.625954
0.287842,1.259033,-0.370117,-91.694656,2.076336,-56.198475
0.345703,1.105469,-0.224609,-71.847328,12.137404,-53.221375
0.314697,1.171631,-0.053955,-58.748093,16.396946,-55.877861
0.106201,1.308594,-0.008789,-54.335876,14.412213,-51.801525
0.059570,1.285645,0.024658,-53.938931,14.351145,-45.923664
0.088623,1.132568,0.116455,-56.290077,17.175573,-41.755726
0.114258,1.056885,0.300781,-61.725189,24.122137,-36.335876
0.105225,0.704102,0.183350,-52.122139,30.900763,-32.381680
0.062500,0.481689,0.166504,-33.435116,34.732826,-30.656488
-0.017822,0.431396,0.200684,-16.458015,34.137405,-30.732824
-0.019775,0.447021,0.250977,-1.190840,34.305344,-31.587786
-0.036621,0.475098,0.292725,12.625955,32.916031,-33.496181
-0.046143,0.559570,0.286621,24.488550,31.404581,-34.717556
-0.060791,0.658203,0.284424,32.885498,28.931297,-35.679390
-0.049072,0.735107,0.259033,37.541985,25.938931,-35.572517
-0.040771,0.785889,0.223389,40.076336,22.381680,-35.893131
0.002197,0.814697,0.162354,41.664124,19.618320,-37.083969
0.038330,0.852295,0.119385,41.862595,18.167938,-38.656490
0.076660,0.892090,0.083740,40.320610,16.717558,-40.946564
0.089355,0.956787,0.054932,37.114502,15.099236,-43.374046
0.094238,1.002686,0.024658,32.870228,13.557252,-44.839695
0.098877,1.035156,0.008301,29.694656,12.320611,-45.877861
0.096436,1.063477,-0.006836,25.938931,11.603053,-47.221375
0.074951,1.102295,0.006348,21.664122,10.091603,-47.938931
0.064453,1.122314,-0.052979,18.183207,9.083969,-46.641220
0.094971,1.112305,-0.097412,14.748092,9.328244,-45.923664
0.152588,1.103027,-0.077637,9.954199,11.801527,-46.137405
0.170410,1.086426,-0.087646,4.641222,15.404580,-45.801525
0.139648,1.072510,-0.082275,0.396947,17.893129,-45.435116
0.095215,1.041748,-0.065918,-0.977099,18.885496,-45.725189
0.079102,1.009766,-0.056885,0.198473,19.297710,-45.587788
0.092529,1.038330,-0.032715,0.442748,21.206106,-45.740459
0.071045,1.076660,-0.040283,-0.885496,21.740458,-44.885498
0.050537,1.092285,-0.025391,-3.435115,23.068703,-43.801525
0.044189,1.077393,-0.020996,-6.198473,23.603054,-43.908398
0.049561,1.041260,-0.011475,-7.526718,24.625954,-43.709923
0.048096,1.010742,0.013916,-7.664122,25.679390,-42.824429
0.057617,0.978760,0.035156,-7.297710,26.473282,-42.488548
0.056396,0.961914,0.053711,-6.732824,26.732824,-42.809162
0.042725,0.953125,0.069336,-6.381680,26.106871,-42.717556
0.033936,0.938721,0.086182,-5.694656,24.656488,-42.183205
0.033447,0.939453,0.102539,-5.679389,23.572519,-40.824429
0.036377,0.947754,0.102539,-6.473282,22.198473,-40.198475
0.047363,0.930908,0.079834,-7.221374,20.946566,-40.427483
0.053467,0.895996,0.090088,-6.748092,20.839695,-40.564884
0.047119,0.880615,0.086426,-5.587786,20.473282,-41.022900
0.042236,0.871826,0.083984,-3.770992,19.725191,-41.725189
0.041016,0.891846,0.080566,-1.984733,18.854961,-41.984734
0.050049,0.907959,0.061768,-1.282443,18.076336,-42.030533
0.062500,0.916748,0.053467,-0.748092,18.305344,-40.839695
0.074219,0.920654,0.031738,0.183206,18.091602,-41.083969
0.078857,0.924072,0.041260,1.282443,18.290077,-40.595421
0.081055,0.950195,0.037354,2.045802,18.717558,-40.503819
0.080566,0.985596,0.024414,2.305344,19.083969,-40.198475
0.073242,1.016602,0.015869,1.603053,19.038168,-40.167938
0.082275,1.022949,0.008057,0.549618,19.022902,-40.198475
0.095459,1.015381,0.002686,0.290076,19.893129,-39.954197
0.095947,1.001709,0.014648,2.061069,21.465649,-39.587788
0.087646,0.999023,0.025146,5.236641,22.061069,-38.534351
0.062012,1.041260,0.039795,7.251908,21.603054,-37.496181
0.050781,1.084229,0.032715,6.748092,20.702290,-36.671757
0.057861,1.121582,0.039307,4.488550,19.862595,-36.305344
0.069580,1.136230,0.032227,1.312977,19.954199,-36.000000
0.085205,1.120605,0.052246,-1.282443,20.213741,-36.213741
0.096924,1.093018,0.051025,-3.648855,20.503817,-36.351147
0.092041,1.072021,0.039062,-5.083970,20.916031,-37.114502
0.094238,1.045410,0.022217,-6.793893,20.870230,-37.862595
0.092041,1.039307,0.024902,-7.541985,21.129770,-39.664124
0.089355,1.019043,0.013184,-7.862596,20.671755,-41.664124
0.094971,1.002441,0.001953,-7.801527,20.244274,-43.282444
0.099854,0.989746,-0.001465,-7.267176,20.198473,-44.442749
0.116211,0.965820,-0.001465,-6.122138,20.458015,-45.404579
0.119629,0.965820,0.010986,-5.114504,21.603054,-46.351147
0.100586,0.966797,-0.001709,-4.320611,21.587786,-46.351147
0.079102,0.976074,0.034180,-5.343512,20.778625,-46.931297
0.091553,0.963623,0.025879,-7.435114,19.862595,-48.442749
0.110840,0.931396,0.031494,-8.610687,21.068703,-49.648853
0.109375,0.898438,0.057373,-7.267176,21.954199,-50.335876
0.094238,0.888428,0.076416,-4.396946,22.763359,-49.511452
0.060547,0.923584,0.081299,-2.870229,21.954199,-47.816795
0.039551,0.942627,0.073975,-2.091603,20.595419,-46.549618
0.037598,0.960938,0.083496,-1.725191,19.572519,-45.175571
0.056152,0.961182,0.078613,-2.106870,18.656488,-44.091602
0.062744,0.938477,0.074951,-1.114504,18.320610,-43.160305
0.066162,0.913818,0.078369,1.664122,18.503817,-42.015266
0.064941,0.933105,0.071045,3.786260,18.335878,-39.740459
0.069824,0.970703,0.064697,4.366412,18.091602,-38.167938
0.068359,0.993408,0.069336,3.832061,18.061069,-38.259541
0.067627,0.996582,0.050537,3.343511,17.969465,-38.488548
0.074707,1.002686,0.029297,2.458015,18.305344,-39.007633
0.079346,0.993408,0.029053,1.786260,18.656488,-40.045803
0.092041,0.991943,0.033447,1.328244,19.236641,-41.557251
0.098633,0.962158,0.007080,0.351145,19.236641,-44.229008
0.113525,0.924805,0.009521,-0.015267,20.244274,-46.748093
0.120605,0.910645,0.013672,1.267176,21.603054,-47.969467
0.108643,0.932373,0.018066,3.007634,23.175573,-47.923664
0.084473,0.988037,0.021973,3.664122,23.374046,-46.839695
0.068115,1.037598,0.022217,2.274809,22.671755,-45.786259
0.064209,1.055176,0.022705,0.396947,21.816793,-44.351147
0.078125,1.012939,0.013184,-0.549618,21.419847,-43.190838
0.097412,0.966064,0.022461,0.137405,22.000000,-43.389313
0.091553,0.951904,0.035645,1.786260,22.183207,-43.725189
0.070312,0.964111,0.055664,3.435115,22.152672,-43.648853
0.047607,0.991211,0.061523,4.167939,21.083969,-42.748093
0.039795,1.019287,0.048584,3.404580,19.496183,-42.335876
0.031250,1.015381,0.057129,2.442748,18.137405,-41.816795
0.054443,0.997559,0.064209,2.702290,17.007633,-41.145039
0.079102,0.974609,0.059082,3.435115,17.587786,-41.389313
0.094971,0.978516,0.059570,5.083970,18.030535,-41.374046
0.084961,0.990723,0.062988,6.045802,17.984734,-41.007633
0.085205,1.021973,0.033203,6.061069,18.244274,-40.534351
0.084961,1.039307,0.037109,4.534351,18.519083,-40.656490
0.088867,1.047119,0.027588,2.946565,18.824427,-41.374046
0.094482,1.041504,0.031738,1.419847,19.511450,-42.427483
0.089111,1.042480,0.020996,0.442748,19.938931,-43.877861
0.085449,1.044678,0.031982,-1.175573,19.969465,-45.007633
0.080811,1.046875,0.024902,-3.267176,19.786259,-46.381680
0.097900,1.027832,0.021973,-5.358778,20.015266,-47.725189
0.107666,1.002686,0.026123,-7.328244,21.129770,-49.419846
0.116455,0.970215,0.037354,-7.068702,22.702290,-51.603054
0.088623,0.940186,0.001221,-5.038168,22.595419,-51.221375
0.065674,0.972168,0.026611,-3.816794,21.358778,-50.519085
0.081543,0.989502,0.019043,-3.328244,20.839695,-50.656490
0.098633,0.993652,0.011963,-3.190840,21.129770,-50.122139
0.108154,0.980225,0.018799,-2.885496,21.923664,-49.572517
0.095703,0.972656,0.012939,-2.564885,22.534351,-49.679390
0.080322,0.971680,0.031738,-3.190840,22.442749,-49.206108
0.079834,0.977051,0.044678,-4.015267,22.427481,-48.381680
0.080078,0.971191,0.052002,-4.244275,22.763359,-47.267174
0.079102,0.967285,0.045166,-4.549618,23.129770,-47.236641
0.067627,0.974365,0.042725,-4.702290,23.038168,-47.145039
0.061279,0.956787,0.041748,-4.427481,23.206106,-46.320610
0.070557,0.931396,0.027344,-3.404580,23.389313,-45.648853
0.078857,0.916748,0.037598,-1.282443,24.274809,-45.053436
0.088379,0.941162,0.044678,-0.809160,26.229008,-45.068703
0.065918,0.940918,0.025391,0.610687,25.083969,-44.748093
0.046387,0.961426,0.029541,0.274809,25.129770,-43.511452
0.044189,0.963135,0.027588,0.778626,23.786259,-43.862595
0.057861,0.967041,0.038818,1.007634,23.526718,-44.351147
0.061279,0.969971,0.033691,1.633588,23.587786,-44.549618
0.057617,0.979248,0.018555,1.954198,23.038168,-44.885498
0.058594,0.992188,0.023682,1.480916,22.854961,-44.977100
0.064453,1.000488,0.020996,0.793893,22.366413,-44.977100
0.066162,0.990723,0.010498,0.091603,22.106871,-45.572517
0.081543,0.979004,0.000488,-0.641221,22.015266,-46.305344
0.078613,0.955566,-0.003418,-0.809160,22.473282,-47.633587
0.094482,0.953857,0.001709,-0.427481,22.839695,-47.816795
0.072754,0.963379,0.032471,0.610687,23.114504,-47.190838
0.061523,0.989990,0.035889,1.435115,22.442749,-46.442749
0.047363,1.018311,0.038330,1.038168,21.847328,-45.129772
0.054688,1.035889,0.030518,-0.473282,20.473282,-43.832062
0.061768,1.034424,0.031494,-1.618321,20.427481,-42.931297
0.075439,1.006836,0.024902,-2.427481,20.702290,-43.160305
0.083496,0.978027,0.042969,-1.877863,21.496183,-42.870228
0.071045,0.969971,0.054688,-0.534351,21.755726,-41.709923
0.058838,0.982910,0.056641,-0.045802,21.114504,-40.534351
0.057373,1.001953,0.054688,-0.549618,20.748091,-39.526718
0.070801,1.009033,0.037598,-1.435115,20.854961,-38.793892
0.078369,1.000244,0.050049,-2.137405,21.221375,-38.900764
0.061279,0.993896,0.049072,-2.122137,20.931297,-38.931297
0.053955,0.998291,0.048584,-2.625954,20.732824,-39.358780
0.059814,0.984619,0.043213,-2.351145,20.381680,-39.129772
0.072754,0.961914,0.057373,-1.083969,20.274809,-39.557251
0.075928,0.967285,0.045410,-0.305344,20.427481,-39.893131
0.086426,0.965820,0.027832,0.015267,20.564886,-40.595421
0.084961,0.956055,0.029785,0.671756,20.977098,-41.389313
0.098145,0.964355,0.020020,1.648855,21.969465,-41.664124
0.087402,0.974609,0.020996,2.198473,22.259542,-42.137405
0.086182,1.004395,0.016846,1.847328,22.610687,-41.816795
0.084473,1.016113,0.020996,1.541985,22.885496,-41.022900
