xacc,yacc,zacc,xgyro,ygyro,zgyro
1.027832,0.069092,-0.067139,-1.145038,19.847328,-48.427483
1.032715,0.085205,-0.078369,1.068702,20.091602,-47.893131
1.028809,0.100098,-0.061523,2.442748,20.244274,-47.083969
1.024902,0.113281,-0.061523,3.511450,20.473282,-46.732826
1.037598,0.131104,-0.079590,4.366412,21.450382,-45.648853
1.040527,0.132080,-0.065918,5.129771,22.320610,-44.045803
1.034668,0.146240,-0.073730,5.679389,23.786259,-43.282444
1.030273,0.164795,-0.072754,4.946565,24.992367,-42.610687
1.021484,0.169678,-0.067139,3.450382,26.259542,-42.274811
1.021240,0.169678,-0.072754,2.274809,27.832062,-41.328243
1.015625,0.164062,-0.057861,2.137405,29.251909,-40.183205
1.010254,0.164551,-0.049805,1.969466,29.572519,-39.709923
0.988525,0.164551,-0.022461,0.625954,29.526718,-39.969467
0.970459,0.152832,-0.006104,-0.442748,28.381680,-40.427483
0.955322,0.135010,0.002441,-1.374046,26.702290,-41.129772
0.956055,0.125244,0.003174,-1.984733,25.190840,-42.106869
0.963623,0.102051,0.019531,-1.419847,23.175573,-43.114502
0.964111,0.095459,0.010010,-1.129771,21.725191,-43.816795
0.966309,0.099121,0.000977,-1.297710,20.244274,-44.595421
0.976318,0.109863,-0.000244,-1.832061,19.358778,-45.954197
0.978271,0.121094,0.003174,-2.839695,18.458015,-46.916031
0.993652,0.129639,-0.009766,-3.679389,18.015266,-47.709923
0.992676,0.116455,-0.010010,-4.534351,17.648855,-48.000000
0.989990,0.105469,-0.012451,-4.244275,17.099237,-47.755726
0.987061,0.096680,-0.019287,-3.648855,16.900763,-47.480915
0.997559,0.113770,-0.056396,-3.312977,17.114504,-46.351147
1.026123,0.132324,-0.073486,-2.549618,18.610687,-45.145039
1.052002,0.137695,-0.086670,-2.000000,20.488550,-44.183205
1.041016,0.144531,-0.084473,-1.709924,22.488550,-42.412212
1.023193,0.120117,-0.076172,-0.977099,23.801527,-41.450382
1.014160,0.105713,-0.070068,0.335878,23.893129,-40.992367
1.007568,0.095215,-0.050781,1.847328,23.572519,-40.015266
1.002441,0.096924,-0.052246,3.725191,23.099237,-39.862595
0.998535,0.093506,-0.035400,5.618320,22.290077,-39.328243
0.994873,0.101562,-0.033936,6.870229,21.389313,-38.732826
1.001709,0.118652,-0.041748,6.259542,20.625954,-39.511452
1.010986,0.166260,-0.035889,3.160305,20.473282,-42.229008
1.013916,0.173828,-0.041504,-1.251908,20.290077,-44.564884
1.003662,0.169434,-0.040039,-4.839694,19.816793,-46.320610
0.999023,0.158203,-0.043213,-7.312977,19.480917,-47.022900
1.004639,0.146240,-0.048828,-8.931297,18.809160,-47.709923
1.013184,0.136963,-0.053711,-9.770992,18.519083,-48.687023
1.020508,0.125977,-0.055664,-10.076336,19.007633,-49.022900
1.044189,0.129395,-0.074707,-9.664123,20.595419,-48.351147
1.044922,0.129150,-0.081055,-7.954198,22.274809,-46.717556
1.027832,0.134277,-0.077393,-6.732824,23.236641,-45.221375
1.020020,0.131348,-0.069824,-5.450382,23.450382,-44.000000
1.013184,0.135010,-0.054443,-4.229008,23.664122,-43.068703
1.012207,0.134277,-0.049316,-2.916031,23.618320,-42.076336
1.008789,0.143555,-0.036377,-2.396947,23.816793,-41.175571
1.002197,0.150635,-0.035645,-2.320611,23.358778,-40.885498
0.991699,0.148193,-0.017578,-2.396947,22.961832,-40.824429
0.981445,0.141113,-0.020020,-1.984733,21.969465,-41.007633
0.983154,0.128418,-0.020264,-1.603053,21.511450,-40.564884
0.989014,0.119873,-0.018066,-1.206107,20.778625,-40.839695
0.989258,0.115723,-0.018311,-0.916031,20.488550,-40.870228
0.989502,0.127441,-0.016846,-0.870229,20.137405,-41.190838
0.996094,0.116455,-0.006836,-0.732824,19.938931,-41.694656
0.991455,0.112793,-0.014404,-0.290076,19.221375,-42.412212
0.990967,0.095947,-0.005371,0.183206,18.488550,-42.641220
0.988770,0.085693,-0.006592,1.450382,17.786259,-42.625954
0.988770,0.076904,-0.005127,3.190840,17.022902,-42.351147
0.997070,0.063477,0.001465,5.450382,16.244274,-41.877861
1.001709,0.048096,-0.005859,8.167939,15.648855,-41.328243
1.010498,0.016846,0.005127,13.358779,15.618320,-39.847328
1.019531,-0.009033,-0.008789,20.091602,16.244274,-38.137405
1.017090,-0.073975,-0.011719,30.305344,15.893129,-35.587788
1.019531,-0.167236,-0.008301,46.580154,15.587787,-31.786259
1.047363,-0.333496,-0.019287,73.297707,16.274809,-25.404581
1.061279,-0.538574,-0.035645,113.022903,17.206106,-12.427481
1.021973,-0.705566,-0.067871,164.595413,16.000000,5.267176
1.032959,-0.906982,-0.105713,222.671753,13.801527,21.557251
1.071289,-1.053467,-0.170410,286.778625,12.717557,37.633587
1.083740,-1.155273,-0.208984,357.007629,12.473283,58.183205
1.038330,-1.267578,-0.312500,426.152679,9.190840,74.305344
1.035889,-1.357666,-0.368408,494.229004,3.068702,83.603050
1.072021,-1.405029,-0.448975,500.259552,-3.541985,92.229004
1.052246,-1.465820,-0.546143,500.259552,-11.755725,99.022903
0.974121,-1.522705,-0.680176,500.259552,-24.274809,107.206108
0.959961,-1.536377,-0.810303,500.259552,-40.030533,114.992363
0.967529,-1.530273,-0.998047,500.259552,-56.412212,116.702293
1.063232,-1.445068,-1.211182,500.259552,-70.122139,110.106873
1.261475,-1.319336,-1.383545,500.259552,-73.893127,93.312981
1.321289,-1.202881,-1.533203,500.259552,-67.267174,76.885498
1.283691,-1.244629,-1.645752,500.259552,-57.312977,62.229008
1.209473,-1.302979,-1.727051,500.259552,-48.458015,52.000000
1.085449,-1.341553,-1.837402,500.259552,-46.458015,45.480915
1.013672,-1.358643,-1.913330,500.259552,-49.374046,37.114502
0.976074,-1.343262,-1.983643,500.259552,-53.007633,26.534351
0.957275,-1.290771,-2.034668,500.259552,-55.832062,14.030535
0.975586,-1.139893,-2.059570,500.259552,-57.099236,-3.435115
1.001709,-0.905273,-2.069336,500.259552,-54.091602,-23.496183
1.082275,-0.526855,-2.060791,500.259552,-47.679390,-43.969467
1.193359,-0.170898,-1.950195,500.259552,-36.167938,-61.557251
1.295898,0.191650,-1.750732,500.259552,-20.641222,-75.267174
1.311035,0.476318,-1.520508,500.259552,-4.229008,-86.595421
1.260254,0.868896,-1.229004,500.259552,8.656488,-89.053436
1.239258,1.189453,-0.965576,500.259552,17.740458,-90.778625
1.211670,1.429443,-0.659668,500.259552,24.625954,-90.595421
1.193848,1.645996,-0.291016,500.259552,33.053436,-91.343513
1.099121,1.749756,0.008545,471.022888,43.007633,-93.923668
0.956787,1.569580,0.231689,396.839691,46.961834,-85.969467
0.739502,1.782471,0.434570,314.122131,32.610687,-71.908394
0.637695,1.891846,0.694092,214.687027,20.687023,-76.183205
0.615967,1.639404,0.813721,125.572517,9.404580,-86.412216
0.544189,1.318604,0.814697,54.809162,-8.076336,-88.519081
0.528320,0.953857,0.749023,4.900764,-25.435114,-86.717560
0.585205,0.620605,0.653076,-29.770992,-40.106869,-85.312981
0.657959,0.287842,0.479492,-51.038166,-52.488548,-83.374046
0.708252,0.073242,0.344727,-64.198471,-63.954197,-80.961830
0.775879,-0.176758,0.223145,-68.320610,-71.114502,-76.259544
0.794189,-0.331787,0.131836,-64.381676,-76.824425,-69.725189
0.873291,-0.419678,0.032471,-59.648853,-76.992363,-62.580154
1.033447,-0.424805,-0.078613,-53.893131,-70.671753,-59.786259
1.106201,-0.430176,-0.155762,-47.099236,-64.274811,-57.358780
1.156250,-0.413330,-0.208008,-42.473282,-57.374046,-55.862595
1.179199,-0.369141,-0.229736,-41.893131,-48.106869,-56.274811
1.187256,-0.333252,-0.235352,-44.656490,-36.824429,-56.916031
1.196777,-0.299316,-0.244873,-49.816795,-25.847328,-58.778625
1.196533,-0.288330,-0.238525,-56.320610,-16.503817,-62.274811
1.191406,-0.319336,-0.253418,-60.427483,-6.564886,-66.091606
1.218750,-0.348389,-0.245117,-62.809162,4.000000,-68.549622
1.223633,-0.394287,-0.238037,-61.770992,14.290076,-70.427483
1.216064,-0.435059,-0.228271,-57.740459,23.648855,-71.862595
1.222900,-0.435059,-0.211182,-52.320610,32.824429,-72.564888
1.240479,-0.421875,-0.198486,-47.633587,42.122139,-73.083969
1.256836,-0.368164,-0.181396,-45.725189,52.030533,-74.213737
1.253174,-0.252686,-0.141113,-48.167938,61.557251,-76.458015
1.241455,-0.125732,-0.105713,-57.053436,70.167938,-78.687019
1.226074,0.071777,-0.064209,-71.694656,77.190842,-80.091606
1.218994,0.270264,0.000488,-94.870232,82.946564,-80.290077
1.164795,0.477539,0.065186,-124.137405,87.496185,-79.511452
1.074707,0.729492,0.147461,-161.984726,88.732826,-77.862595
1.024658,1.009033,0.192139,-210.274811,86.259544,-71.633591
0.985596,1.269287,0.203125,-269.190826,81.190842,-63.984734
0.965332,1.575928,0.212891,-338.946564,77.038170,-59.022900
0.947266,1.804199,0.212158,-418.961823,72.641220,-57.847328
0.840820,1.934082,0.180664,-500.274811,65.236641,-60.152672
0.700195,1.975830,0.020020,-500.274811,52.412212,-63.267174
0.616455,1.930176,-0.179688,-500.274811,35.954197,-65.038170
0.629150,1.813232,-0.453857,-500.274811,20.519083,-68.625954
0.695801,1.714600,-0.708984,-500.274811,11.816793,-74.488548
0.669434,1.602295,-1.022949,-500.274811,1.740458,-80.839691
0.669678,1.500732,-1.364746,-500.274811,-8.458015,-87.862595
0.679688,1.398438,-1.683594,-500.274811,-19.969465,-96.992363
0.725830,1.284668,-2.064697,-500.274811,-31.923664,-103.541985
0.806152,1.073486,-2.359375,-500.274811,-40.198475,-111.160309
0.867188,0.762207,-2.675049,-500.274811,-45.221375,-117.770996
0.927490,0.493408,-3.002930,-500.274811,-49.816795,-125.694656
1.060059,0.234375,-3.265137,-500.274811,-48.717556,-135.053436
1.282471,-0.161377,-3.454590,-500.274811,-41.053436,-145.007629
1.500977,-0.622314,-3.514404,-500.274811,-23.389313,-151.374039
1.625244,-1.008057,-3.511475,-500.274811,-0.824427,-153.816788
1.752686,-1.463623,-3.368896,-500.274811,26.580153,-157.251907
1.931641,-1.988525,-3.033936,-500.274811,59.694656,-153.740463
1.936768,-2.378662,-2.655273,-500.274811,94.442749,-141.862595
1.811523,-2.752441,-2.119385,-500.274811,122.351143,-130.106873
1.631104,-2.905762,-1.478027,-500.274811,141.083969,-118.274811
1.484863,-2.895752,-0.896240,-483.480927,149.603058,-103.770996
1.192383,-2.667969,-0.207764,-358.534363,143.343506,-89.389313
0.822021,-2.172363,0.328125,-250.900757,117.572517,-75.236641
0.574707,-1.651855,0.619629,-170.580154,77.129768,-64.580154
0.484375,-1.020264,0.770996,-121.908394,35.709923,-60.916031
0.601074,-0.601807,0.781006,-93.526718,2.885496,-60.839695
0.751221,-0.268555,0.649658,-81.694656,-16.229008,-60.137405
0.941406,-0.023926,0.429443,-81.419846,-25.755726,-60.748093
1.053711,0.055420,0.286865,-84.931297,-29.740458,-62.717556
1.207764,0.068115,0.065674,-91.541985,-23.267176,-68.625954
1.248047,-0.010010,-0.036865,-93.908394,-15.877863,-70.412216
1.214111,-0.133301,-0.126221,-85.251907,-11.053435,-67.557251
1.187744,-0.224365,-0.196533,-70.702293,-6.122138,-59.740459
1.160889,-0.217285,-0.213379,-56.488548,-0.961832,-49.557251
1.164551,-0.156250,-0.204834,-45.801525,5.068702,-43.343510
1.162109,-0.122070,-0.171387,-38.656490,11.099236,-39.709923
1.123779,-0.134277,-0.153320,-33.664124,16.000000,-39.236641
1.090820,-0.176514,-0.135498,-28.167938,18.351145,-39.770992
1.083496,-0.202881,-0.119141,-21.908398,20.351145,-40.106869
1.091309,-0.184082,-0.094971,-17.893129,23.053434,-41.969467
1.087646,-0.156006,-0.091553,-17.419847,24.671755,-46.473282
1.067627,-0.128662,-0.068604,-18.366413,25.816793,-51.648853
1.027832,-0.092285,-0.045898,-19.801527,25.526718,-55.221375
0.990723,-0.032959,0.001709,-22.274809,23.572519,-60.320610
0.974365,0.042969,0.051025,-27.862595,21.419847,-65.618324
0.966064,0.131836,0.062988,-35.297710,19.847328,-69.328247
0.983887,0.185791,0.072754,-42.473282,18.732824,-72.564888
1.000977,0.176025,0.085938,-46.641220,18.839695,-73.648857
1.027100,0.135010,0.071777,-46.717556,19.480917,-73.404579
1.050293,0.084717,0.042725,-42.656490,21.435114,-70.671753
1.076904,0.036865,0.022705,-34.793892,24.351145,-65.786263
1.096680,0.021729,0.008301,-25.160305,27.633587,-60.396946
1.082275,0.002686,0.018066,-14.625955,30.198473,-54.580154
1.062012,0.004150,0.027588,-4.106870,31.618320,-49.526718
1.053711,0.013428,0.042725,4.977099,32.351147,-45.099236
1.041260,0.021240,0.068848,13.435115,32.122139,-42.015266
1.020020,0.040039,0.072266,20.335878,31.175573,-39.709923
0.994629,0.061279,0.090820,25.465649,29.740458,-38.717556
0.995605,0.068604,0.091797,29.557251,27.480917,-38.458015
0.966797,0.087646,0.109375,31.938931,25.022902,-38.732826
0.939697,0.143555,0.114990,30.900763,22.305344,-39.175571
0.943359,0.214844,0.126221,24.045801,18.885496,-43.541985
0.946533,0.263672,0.113770,14.534351,15.709924,-49.404579
0.950928,0.271973,0.126465,4.870229,13.679389,-54.213741
0.967285,0.256836,0.105469,-1.816794,12.656488,-57.740459
0.978760,0.208984,0.103027,-5.450382,11.633588,-59.221375
0.982910,0.197754,0.089844,-6.885496,10.732824,-59.206108
0.991699,0.221924,0.060059,-7.465649,10.183207,-57.603054
1.032471,0.258301,0.035645,-7.526718,10.809160,-54.763359
1.070312,0.266602,0.011230,-6.732824,14.900764,-50.045803
1.065674,0.227783,0.010010,-4.412214,19.297710,-45.893131
1.051514,0.174561,0.027100,-0.244275,21.480917,-41.496181
1.015137,0.137207,0.044189,5.389313,21.389313,-37.877861
0.987305,0.102295,0.061279,10.778625,20.488550,-35.480915
0.989258,0.101562,0.043945,15.480916,20.076336,-34.015266
1.003662,0.112549,0.050537,19.251909,19.435114,-32.473282
1.002930,0.162109,0.063477,20.305344,18.977098,-32.473282
0.995850,0.188232,0.068848,19.328245,18.305344,-32.580154
0.987305,0.190430,0.071045,17.648855,17.022902,-32.900764
0.982178,0.195068,0.067871,14.961832,15.480916,-34.412212
0.986816,0.168945,0.058105,12.610687,13.603053,-36.778625
1.016357,0.159668,0.027100,10.259542,12.839695,-38.137405
1.048340,0.162354,0.010254,7.816794,13.816793,-39.343510
1.044922,0.193604,0.003418,3.832061,14.259542,-41.938931
1.042725,0.200439,0.008789,-0.564885,14.687023,-44.305344
1.033203,0.187988,0.022949,-4.534351,14.473283,-46.152672
1.027832,0.166504,0.013916,-6.885496,13.801527,-47.099236
1.037598,0.153809,0.002686,-8.061069,13.450381,-47.816795
1.085205,0.139893,-0.027100,-7.862596,14.778625,-47.328243
1.102051,0.154053,-0.031982,-7.190840,17.801527,-46.076336
1.082031,0.148193,-0.023926,-6.381680,20.580153,-44.458015
1.072021,0.132080,-0.002930,-5.145038,22.167938,-43.251907
1.045410,0.120605,0.010742,-3.099237,22.259542,-41.877861
1.027100,0.099854,0.022461,-1.572519,21.954199,-41.190838
1.019775,0.090332,0.032227,0.625954,21.679390,-41.221375
1.031006,0.074219,0.030762,3.297710,21.297710,-40.977100
1.028320,0.073730,0.021973,6.274809,21.083969,-40.015266
1.033203,0.083252,0.028809,8.900764,21.679390,-38.931297
1.018066,0.093994,0.041260,10.702291,21.312977,-38.320610
1.003174,0.104248,0.056885,11.908397,20.473282,-38.076336
0.995605,0.112793,0.072021,12.671756,19.435114,-38.488548
0.978027,0.114990,0.080566,12.366412,18.122137,-38.900764
0.962646,0.121094,0.076904,10.854961,16.091602,-40.671757
0.970947,0.161133,0.080322,7.114504,14.091603,-42.152672
0.979736,0.197510,0.078125,2.442748,12.977099,-44.396946
0.983398,0.197021,0.062500,-1.664122,12.702291,-45.572517
1.004639,0.179199,0.062012,-4.870229,12.687023,-47.007633
1.004395,0.152588,0.050781,-6.061069,12.641221,-48.000000
1.013428,0.140625,0.041260,-6.488550,13.389313,-48.137405
1.031982,0.139893,0.016846,-5.969466,14.473283,-47.801525
1.052490,0.144531,-0.002930,-4.580153,16.900763,-46.625954
1.071533,0.139648,-0.016846,-2.152672,19.984734,-44.244274
1.070068,0.138184,-0.018799,1.068702,22.748091,-41.221375
1.053223,0.141357,-0.017090,3.893130,24.580153,-38.458015
1.031982,0.149170,0.003418,5.435114,25.419847,-37.022900
1.016602,0.147217,0.020996,5.786260,25.679390,-36.259541
1.000000,0.131104,0.044189,5.938931,25.175573,-36.244274
0.988525,0.117432,0.058838,6.519084,23.496183,-36.702290
0.979248,0.097412,0.072266,7.832061,21.709923,-37.297710
0.978516,0.084229,0.074707,9.145039,19.877863,-37.465649
0.975830,0.095947,0.075928,9.267176,17.984734,-38.717556
0.991455,0.125244,0.068604,7.114504,16.351145,-40.473282
1.004639,0.140625,0.064453,3.786260,15.038168,-42.778625
1.005615,0.147217,0.053467,0.198473,14.229008,-45.022900
1.008057,0.137451,0.052979,-1.816794,13.725191,-46.519085
1.015625,0.115967,0.047852,-2.702290,12.946565,-47.053436
1.026855,0.092529,0.033691,-1.923664,13.160305,-46.992367
1.029785,0.103760,0.014404,-1.190840,13.374045,-46.778625
1.037354,0.125977,-0.001465,-1.480916,13.969465,-46.396946
1.069824,0.149902,-0.040039,-2.091603,16.442749,-45.679390
1.101562,0.157227,-0.053711,-1.099237,19.908398,-43.312977
1.102539,0.149902,-0.054443,1.022901,23.832062,-40.671757
1.076660,0.145264,-0.055420,3.236641,25.954199,-38.259541
1.065674,0.137207,-0.066406,4.931298,27.480917,-36.717556
1.071777,0.132324,-0.066895,6.305344,29.633587,-35.068703
1.082031,0.131348,-0.065674,8.305344,32.045803,-33.480915
1.074219,0.125732,-0.054443,10.183207,33.893131,-31.755726
1.043701,0.127686,-0.029785,10.641221,34.595421,-30.732824
1.021729,0.140381,0.000488,8.732824,33.801525,-31.511450
1.002930,0.173828,0.028076,4.351145,32.320610,-33.832062
0.991211,0.177490,0.051025,-1.664122,30.091602,-37.496181
0.984619,0.169922,0.053955,-7.480916,27.557251,-41.557251
0.994385,0.153076,0.054932,-12.473283,25.770992,-44.824429
1.005615,0.125000,0.075684,-15.725191,24.244274,-47.053436
1.004883,0.104248,0.087158,-16.961832,22.320610,-48.839695
0.989746,0.083252,0.080322,-17.297710,20.442749,-50.167938
0.998535,0.067139,0.082520,-15.893129,18.625954,-50.916031
1.000732,0.056396,0.089355,-12.381680,17.419847,-50.366413
1.011963,0.058838,0.072998,-8.198473,17.251909,-48.900764
1.030029,0.069336,0.056396,-3.053435,17.603054,-46.290077
1.046143,0.084229,0.064209,2.839695,19.328245,-42.885498
1.041992,0.087402,0.044678,8.549619,21.297710,-39.358780
1.031494,0.101318,0.031738,14.076336,22.977098,-36.015266
1.018555,0.121582,0.054443,18.595419,24.106871,-32.961834
0.995605,0.150146,0.075195,21.389313,24.335878,-30.839695
0.970215,0.161865,0.074951,22.015266,23.832062,-29.587786
0.965332,0.177002,0.072510,21.312977,22.687023,-29.297710
0.964600,0.188477,0.075928,19.450382,20.946566,-30.183207
0.962646,0.195557,0.072998,15.984733,19.923664,-31.160305
0.963623,0.220215,0.060303,9.862596,18.656488,-32.793892
0.974365,0.237793,0.059570,1.984733,17.709923,-36.580154
1.003662,0.227539,0.046143,-6.290076,17.251909,-40.259541
1.020508,0.196533,0.025146,-12.916031,17.633587,-44.000000
1.028076,0.147705,0.021484,-17.541985,18.290077,-46.274811
1.033447,0.108643,0.019775,-19.893129,18.488550,-48.015266
1.046143,0.080811,0.022705,-21.053434,19.312977,-49.328243
1.040039,0.062256,0.025146,-20.274809,20.030535,-49.740459
1.047119,0.029297,0.023682,-17.068703,20.274809,-49.221375
1.041748,0.012939,0.035400,-11.984733,20.671755,-47.480915
1.027832,0.002686,0.041016,-6.229008,20.351145,-45.190838
1.030518,0.003906,0.052490,0.045802,19.755726,-42.473282
1.021729,0.015625,0.051270,6.091603,19.541985,-40.137405
1.023438,0.021484,0.046143,11.282443,19.282442,-38.167938
1.023682,0.038574,0.052246,15.984733,18.717558,-36.458015
1.023193,0.072754,0.048828,18.885496,18.717558,-35.450382
1.020996,0.117188,0.033203,20.061069,18.351145,-34.687023
1.009033,0.136963,0.034912,20.458015,18.122137,-34.213741
1.010498,0.145508,0.041260,19.526718,17.587786,-34.030533
1.012695,0.158936,0.035645,17.664122,16.671755,-34.488548
1.006348,0.156738,0.032715,15.145039,16.030535,-35.923664
1.021729,0.181152,0.035889,11.801527,16.091602,-37.633587
1.019531,0.188965,0.036621,6.885496,15.938931,-39.603054
1.012451,0.169922,0.025879,2.854962,15.984733,-41.816795
1.010986,0.156006,0.034668,-0.702290,15.587787,-44.366413
1.014648,0.135254,0.024902,-3.496183,15.007633,-46.152672
1.020996,0.112793,0.014893,-5.435114,14.610687,-47.908398
1.022217,0.088623,0.026367,-5.847328,14.351145,-48.763359
1.020020,0.082275,0.024658,-5.587786,13.893129,-48.900764
1.021240,0.094727,0.027588,-5.816794,13.618320,-49.312977
1.022949,0.105957,0.028076,-6.564886,13.114504,-49.877861
1.024658,0.118164,0.022217,-6.992366,13.435115,-49.832062
1.029053,0.118652,0.018066,-7.129771,13.938931,-49.618320
1.042480,0.112061,0.001221,-6.503817,14.580153,-48.900764
1.030762,0.117432,-0.022461,-6.045802,15.053435,-47.832062
1.054199,0.116455,-0.042480,-4.687023,16.412214,-45.893131
1.086426,0.106689,-0.052002,-2.366412,18.916031,-43.267174
1.086182,0.104980,-0.060303,0.763359,21.541985,-40.488548
1.066895,0.084473,-0.047607,3.511450,23.374046,-38.992367
1.052734,0.082031,-0.039062,5.908397,23.832062,-37.679390
1.040527,0.080811,-0.029053,7.969466,23.877863,-37.145039
1.037842,0.105957,-0.007568,8.580153,23.832062,-37.236641
1.028809,0.149658,0.015381,6.641222,23.206106,-38.488548
1.024658,0.165039,0.033203,2.748092,22.503817,-40.824429
1.013184,0.163818,0.040039,-1.312977,21.847328,-43.267174
1.010498,0.146729,0.057617,-4.351145,20.931297,-45.160305
1.013184,0.117432,0.044922,-6.229008,20.244274,-46.946564
1.016602,0.095703,0.051758,-6.763359,19.511450,-48.335876
1.012695,0.089600,0.057129,-7.236641,19.053434,-49.679390
1.001953,0.092041,0.060547,-7.435114,17.954199,-50.656490
1.002686,0.107666,0.048828,-7.893130,17.145039,-51.038166
1.011230,0.109131,0.041748,-7.725191,16.595419,-50.351147
1.016846,0.107666,0.044189,-6.458015,16.900763,-49.145039
1.022217,0.096191,0.020508,-4.625954,16.977098,-48.137405
1.018311,0.089844,-0.000488,-3.053435,17.022902,-47.282444
1.031738,0.083984,-0.011475,-0.519084,17.648855,-45.587788
1.053467,0.079102,-0.021973,2.870229,19.236641,-43.557251
1.052002,0.098633,-0.032227,5.297710,20.824427,-41.679390
1.043701,0.105957,-0.022705,6.244275,21.832062,-40.687023
1.030029,0.123535,-0.005371,6.366412,22.106871,-40.580154
1.018799,0.121338,-0.000977,5.786260,21.603054,-40.625954
1.001465,0.113770,0.013916,5.374046,20.702290,-40.809162
1.008301,0.112061,0.010498,4.961832,19.801527,-41.206108
1.021973,0.114502,0.015625,3.694656,19.282442,-42.061069
1.029785,0.113525,0.014160,2.564885,19.419847,-42.900764
1.026123,0.116699,0.022217,1.954198,19.603054,-43.206108
1.020020,0.111572,0.037354,1.374046,19.145039,-43.847328
1.005127,0.099854,0.043457,0.931298,17.984734,-44.793892
0.996826,0.089844,0.067871,1.190840,16.442749,-45.374046
0.986572,0.079834,0.067383,2.076336,14.702291,-45.923664
