xacc,yacc,zacc,xgyro,ygyro,zgyro
0.998535,0.280029,-0.342285,467.083984,52.167938,-89.160309
1.045410,0.161377,-0.390869,466.122131,47.969467,-78.595421
1.002930,0.350342,-0.238037,455.862610,43.786259,-72.442749
1.040039,0.422852,-0.278320,442.473297,41.587788,-63.465649
1.015869,0.389404,-0.275635,427.251923,38.473282,-52.625954
1.078369,0.405029,-0.218750,410.961823,37.175571,-44.488548
1.103516,0.391357,-0.190918,392.641235,37.328243,-45.022900
1.019287,0.377930,-0.161133,373.801514,33.908398,-56.488548
1.087402,0.281250,-0.076660,361.328247,33.022900,-67.343513
0.937744,0.611572,-0.122559,330.885498,26.122137,-81.694656
0.880859,0.843750,-0.159668,283.160309,14.305344,-83.374046
0.945068,1.072266,-0.176514,218.717560,3.877863,-75.114502
1.244873,0.981689,-0.176270,173.175568,3.083969,-80.015266
1.303955,0.694092,-0.142578,147.068695,10.167939,-78.549622
1.263184,0.589600,-0.097656,127.312981,15.251908,-74.534348
1.245117,0.531006,-0.069824,111.786263,19.572519,-68.931297
1.227539,0.529053,-0.055908,98.748093,25.618320,-59.114502
1.201416,0.492432,-0.030273,88.259544,30.320610,-50.458015
1.133057,0.422852,0.030762,79.221375,32.351147,-43.923664
1.109131,0.405029,0.059814,70.549622,33.160305,-37.832062
1.090576,0.371826,0.078613,60.977100,34.351147,-31.923664
1.058350,0.300293,0.089600,53.297710,34.015266,-28.412214
0.998779,0.229980,0.079346,46.916031,31.496183,-27.206106
0.939453,0.195557,0.073486,40.916031,27.633587,-26.167938
0.962891,0.147705,0.055420,35.725189,24.320610,-26.412214
0.986572,0.093994,0.031494,31.969465,21.786259,-27.877863
1.004639,0.039062,0.009033,29.877863,20.610687,-30.595419
1.021240,0.019287,-0.008301,29.419847,20.992367,-33.404579
1.031250,0.003174,-0.017090,29.526718,20.977098,-35.603054
1.025635,0.008057,-0.001465,29.511450,20.152672,-37.190838
1.027100,0.009033,0.000977,29.801527,19.618320,-39.083969
1.018799,0.025146,0.018555,29.251909,19.389313,-40.793892
1.004639,0.035645,0.025146,28.229008,18.793894,-41.877861
0.997803,0.058105,0.043213,26.351145,17.526718,-42.351147
0.993652,0.079834,0.059570,24.122137,15.908397,-42.351147
0.994873,0.114990,0.063965,21.847328,14.824428,-40.198475
0.969482,0.116943,0.073975,19.740458,13.267176,-37.312977
0.969482,0.106201,0.057129,18.458015,11.465649,-35.053436
1.008545,0.064697,0.051025,17.282442,11.541985,-34.564884
1.032959,0.043457,0.041260,16.702290,13.022901,-36.381680
1.034912,0.061523,0.022461,14.442748,14.473283,-38.671757
1.027832,0.097168,0.039307,11.267176,15.389313,-40.519085
1.034180,0.109375,0.028076,7.816794,16.030535,-41.801525
1.038574,0.107666,0.026855,5.801527,16.885496,-42.442749
1.052490,0.063477,0.023193,5.068702,17.572519,-43.312977
1.047852,0.024902,0.018066,5.389313,18.244274,-44.519085
1.051270,0.000488,0.014893,6.290076,18.916031,-46.351147
1.026367,0.017822,0.008545,6.656488,18.656488,-47.770992
1.023682,0.037598,0.008301,6.580153,18.458015,-49.190838
1.044189,0.070557,0.000732,5.297710,19.374046,-49.801525
1.056396,0.076416,0.006836,4.244275,21.328245,-50.274811
1.060059,0.071045,0.010254,3.480916,23.190840,-49.984734
1.048096,0.051758,0.014893,3.465649,24.748091,-50.320610
1.026611,0.042725,0.014404,3.267176,25.022902,-50.992367
1.017090,0.032715,0.012451,3.343511,24.320610,-51.526718
0.990967,0.056641,0.009277,2.167939,23.679390,-52.106869
0.996094,0.092529,0.011475,0.870229,22.870230,-51.236641
1.008789,0.146240,0.006348,-1.083969,22.030535,-48.854961
1.020264,0.164062,0.019531,-3.526718,21.145039,-45.450382
1.032471,0.155029,-0.006104,-5.374046,20.503817,-41.832062
1.038818,0.099854,-0.014160,-6.000000,20.427481,-40.977100
1.051270,0.050781,-0.020752,-5.557252,21.679390,-41.862595
1.055176,0.031494,-0.013672,-4.625954,23.129770,-43.862595
1.052490,0.014160,0.010986,-3.160305,23.938931,-46.519085
1.033447,0.025635,0.041260,-2.213740,24.015266,-48.458015
1.001465,0.079102,0.047119,-2.564885,22.442749,-48.015266
0.984619,0.092773,0.044678,-2.717557,20.030535,-46.244274
0.988770,0.090820,0.027832,-2.091603,17.877863,-44.427483
1.027100,0.087158,0.000000,-1.893130,18.183207,-43.419846
1.051270,0.071045,-0.014404,-1.603053,20.015266,-43.618320
1.066162,0.062744,-0.011719,-1.465649,21.832062,-44.900764
1.064941,0.058105,-0.003662,-1.633588,23.312977,-46.671757
1.052979,0.071045,0.015869,-2.534351,24.183207,-48.137405
1.053711,0.072998,0.022217,-3.633588,24.595419,-49.618320
1.041504,0.073975,0.029053,-4.885496,25.572519,-51.068703
1.033447,0.067139,0.044678,-5.832061,25.435114,-52.900764
1.029053,0.067871,0.047852,-6.061069,25.343512,-53.938931
1.020264,0.085693,0.053467,-6.366412,24.809160,-53.282444
1.010742,0.096680,0.049316,-5.832061,23.358778,-51.374046
1.005127,0.103027,0.059814,-4.854962,21.175573,-49.083969
1.004150,0.114990,0.042725,-4.198473,19.725191,-46.641220
1.015869,0.088379,0.041016,-3.267176,19.358778,-45.297710
1.015381,0.053955,0.035889,-1.786260,19.435114,-46.305344
1.017334,0.049316,0.042725,-0.427481,19.633587,-47.618320
1.021973,0.056885,0.063721,0.152672,19.145039,-49.541985
1.018066,0.070068,0.065186,0.015267,18.000000,-50.366413
0.985352,0.115479,0.065186,-0.946565,16.717558,-49.557251
0.979004,0.152588,0.034180,-3.526718,15.938931,-46.961834
0.995850,0.156982,0.018555,-5.190840,15.236641,-43.984734
1.039795,0.132812,0.001221,-4.503817,15.099236,-42.748093
1.068115,0.107422,-0.012207,-3.832061,16.534351,-41.206108
1.078369,0.093018,-0.015137,-2.748092,18.625954,-40.961834
1.066162,0.091309,-0.005859,-2.580153,20.778625,-41.374046
1.043701,0.099365,0.009766,-2.656489,21.740458,-42.045803
1.031738,0.104248,0.026123,-3.312977,22.106871,-41.908398
1.031006,0.109131,0.028809,-3.786260,21.404581,-41.526718
1.036377,0.102051,0.024902,-4.335878,21.404581,-40.992367
1.045410,0.090332,0.019531,-4.229008,21.679390,-40.931297
1.052246,0.078857,0.013672,-3.923664,23.083969,-41.679390
1.050293,0.083008,0.019531,-3.908397,24.534351,-42.824429
1.035645,0.083252,0.024658,-4.213740,24.580153,-44.778625
1.016113,0.089355,0.034912,-4.900764,23.725191,-45.099236
1.014648,0.086670,0.020264,-5.358778,22.122137,-45.297710
1.033936,0.107666,0.003174,-6.793893,21.679390,-44.854961
1.046631,0.100098,-0.009766,-7.557252,21.801527,-45.236641
1.062500,0.102051,-0.004883,-7.740458,22.916031,-46.244274
1.056885,0.097656,0.006836,-7.526718,23.938931,-47.114502
1.043213,0.098145,0.009521,-7.282443,24.335878,-47.221375
1.025879,0.095703,0.024658,-7.206107,23.496183,-47.083969
1.036133,0.109131,0.027344,-8.076336,22.763359,-46.213741
1.019775,0.099854,0.015381,-8.412213,22.503817,-45.419846
1.031982,0.099854,-0.000977,-7.419847,23.404581,-44.335876
1.049805,0.116211,-0.016113,-7.267176,25.572519,-42.977100
1.054443,0.116699,-0.026123,-7.099236,28.045801,-41.908398
1.043945,0.093994,-0.013184,-6.381680,29.816793,-42.351147
1.039062,0.086182,-0.004150,-5.740458,31.389313,-42.717556
1.025879,0.066650,0.010498,-4.732824,32.625954,-43.389313
1.020020,0.079590,0.041504,-3.480916,34.122139,-43.618320
1.019287,0.076416,0.067871,-1.969466,33.954197,-42.534351
0.983887,0.073730,0.078125,-0.854962,31.862595,-41.725189
0.977051,0.062500,0.087891,-0.137405,29.129770,-40.977100
0.983643,0.072021,0.081299,-0.274809,26.427481,-40.977100
0.995117,0.086182,0.058594,-1.038168,24.900763,-41.572517
1.014160,0.083008,0.052246,-1.480916,24.259542,-42.305344
1.025635,0.083740,0.037842,-1.770992,24.030535,-42.900764
1.028076,0.073242,0.026611,-1.786260,24.091602,-43.648853
1.028564,0.074707,0.032959,-2.122137,24.137405,-43.984734
1.001953,0.091064,0.016846,-2.656489,23.847328,-42.992367
0.994141,0.116211,0.027832,-3.465649,22.687023,-41.083969
1.020264,0.143311,0.026367,-4.763359,22.381680,-38.778625
1.023193,0.144043,0.043701,-6.916030,21.450382,-38.030533
1.016602,0.108398,0.033936,-7.923664,20.839695,-37.068703
1.031738,0.062500,0.052002,-8.015267,20.671755,-37.480915
1.031738,0.035889,0.056641,-7.053435,20.167938,-38.610687
1.033691,0.023438,0.063965,-6.045802,20.167938,-39.969467
1.016846,0.022461,0.056641,-5.267176,19.496183,-42.015266
1.024902,0.037598,0.054688,-4.519084,19.862595,-43.786259
1.041992,0.055420,0.042969,-3.954198,20.503817,-45.374046
1.042480,0.036377,0.051514,-2.992366,21.404581,-46.442749
1.020752,0.052002,0.048584,-2.427481,22.122137,-47.511452
1.020996,0.077637,0.050537,-1.923664,22.473282,-47.236641
1.027100,0.096191,0.041260,-1.755725,22.824427,-46.351147
1.020020,0.088379,0.039795,-1.786260,22.427481,-45.267174
1.018311,0.073975,0.021240,-1.694656,22.854961,-44.778625
1.023438,0.078369,0.014160,-1.358779,23.236641,-44.396946
1.027588,0.082764,0.027344,-1.526718,23.282442,-44.549618
1.017090,0.087891,0.013428,-1.755725,24.229008,-44.748093
1.019531,0.096436,0.021484,-2.091603,24.335878,-44.396946
1.040039,0.085205,0.034912,-1.984733,25.496183,-44.320610
1.036621,0.083008,0.035645,-2.396947,26.076336,-44.366413
1.011963,0.087402,0.040039,-2.931298,25.648855,-44.580154
1.008057,0.098633,0.047607,-3.954198,25.038168,-44.671757
1.011719,0.122314,0.049072,-4.656488,24.381680,-43.801525
1.006592,0.152832,0.081055,-7.129771,23.160305,-40.778625
0.978760,0.156250,0.049561,-8.732824,20.916031,-36.931297
0.993896,0.134033,0.039795,-9.877863,19.114504,-34.625954
1.004883,0.115967,0.005127,-10.351145,18.488550,-34.534351
1.069824,0.088623,-0.004639,-10.656488,20.473282,-35.145039
1.097900,0.083740,-0.000244,-11.114504,23.801527,-36.045803
1.079346,0.048828,0.004395,-10.473283,25.725191,-38.305344
1.033447,0.077393,0.020508,-10.900764,24.977098,-39.022900
1.031006,0.063965,0.049805,-10.213740,23.969465,-39.358780
1.042480,0.040771,0.069336,-8.167939,24.656488,-40.244274
1.048584,0.044678,0.078125,-5.862596,25.328245,-40.656490
1.033203,0.037842,0.090332,-3.801527,25.572519,-41.587788
1.028320,0.026855,0.101807,-1.465649,25.129770,-42.992367
1.025146,0.024902,0.111328,0.778626,25.099237,-44.564884
1.023438,0.029785,0.109619,2.671756,25.129770,-45.114502
1.016602,0.051514,0.093750,3.648855,24.580153,-45.175571
1.019531,0.068359,0.075684,4.396946,24.458015,-45.496181
1.033447,0.074463,0.077393,4.687023,24.244274,-45.664124
1.031006,0.090332,0.072754,4.259542,24.503817,-46.183205
1.047363,0.100098,0.057861,3.908397,25.297710,-46.015266
1.054443,0.130859,0.062012,2.641221,26.106871,-44.931297
1.040039,0.145752,0.058105,0.671756,26.549618,-44.442749
1.012207,0.136719,0.060547,-0.809160,25.541985,-43.526718
1.010010,0.122070,0.057129,-2.381679,23.435114,-42.534351
0.997803,0.115967,0.049316,-3.587786,21.755726,-40.717556
1.002686,0.113525,0.047363,-4.503817,20.305344,-39.221375
1.014160,0.122803,0.042236,-6.274809,19.175573,-37.816795
1.018311,0.095703,0.053467,-6.381680,17.480917,-37.587788
1.021729,0.066650,0.041260,-6.045802,16.030535,-38.015266
1.027588,0.058105,0.038818,-5.053435,15.984733,-38.473282
1.038574,0.048096,0.042236,-3.923664,15.664123,-38.977100
1.027588,0.035400,0.060059,-2.427481,15.618320,-40.106869
1.023926,0.042969,0.061523,-0.854962,14.717557,-40.977100
1.017578,0.034424,0.052490,0.488550,14.396947,-41.633587
1.029541,0.042969,0.047852,1.267176,14.671756,-41.587788
1.042480,0.060791,0.032227,2.503817,15.419847,-41.648853
1.051025,0.075439,0.019531,2.503817,16.229008,-41.664124
1.049316,0.094971,0.011475,1.923664,17.664122,-41.938931
1.050049,0.112061,0.014404,0.671756,18.687023,-41.633587
1.033203,0.098877,0.021240,-0.381679,18.549618,-41.816795
1.044922,0.096436,0.016357,-1.450382,19.603054,-41.526718
1.060059,0.093018,0.003174,-2.152672,21.053434,-42.396946
1.054443,0.083984,0.022949,-2.732824,22.442749,-42.778625
1.034912,0.090820,0.027100,-3.572519,22.854961,-43.129772
1.024170,0.093018,0.025391,-4.488550,22.610687,-42.854961
1.033447,0.074707,0.044678,-4.916030,22.916031,-42.595421
1.043457,0.063965,0.049316,-4.534351,23.160305,-42.290077
1.037598,0.059326,0.043945,-4.259542,23.145039,-42.152672
1.025879,0.055664,0.052490,-3.297710,22.809160,-43.083969
1.021240,0.057129,0.045410,-2.778626,22.381680,-43.541985
1.024170,0.067139,0.037598,-2.259542,22.580153,-43.969467
1.034912,0.072510,0.036377,-2.183206,22.992367,-44.473282
1.029297,0.066162,0.048096,-1.847328,23.297710,-44.900764
1.024902,0.058594,0.054932,-1.984733,23.435114,-45.267174
1.022461,0.050781,0.068848,-1.572519,23.206106,-46.122139
1.035156,0.047119,0.078857,-0.519084,23.282442,-45.572517
1.010010,0.080811,0.081055,-0.259542,22.381680,-44.076336
0.996826,0.092041,0.072998,-0.519084,20.564886,-42.656490
0.999756,0.085449,0.057617,-0.335878,19.145039,-41.328243
1.018311,0.077148,0.046387,-0.183206,19.282442,-41.389313
1.027100,0.072754,0.040771,-0.366412,19.954199,-41.801525
1.029297,0.074951,0.039307,-0.427481,20.259542,-42.290077
1.028564,0.074463,0.044189,-0.641221,20.778625,-43.160305
1.025146,0.078125,0.055420,-0.900763,20.656488,-43.755726
1.025879,0.088379,0.057373,-1.419847,20.549618,-43.603054
1.008789,0.083740,0.064209,-1.648855,19.160305,-42.839695
