xacc,yacc,zacc,xgyro,ygyro,zgyro
-0.562988,-3.851807,-1.345459,500.259552,2.534351,-55.618320
-0.447021,-3.917969,-1.625244,500.259552,-15.236641,-30.366413
-0.294922,-3.921631,-2.190430,500.259552,-28.488550,-4.885496
-0.008301,-3.913574,-2.945068,500.259552,21.801527,19.389313
0.555908,-3.852295,-4.000000,500.259552,-7.725191,40.961834
0.708984,-3.332275,-4.000000,500.259552,9.740458,57.557251
0.689453,-2.760742,-4.000000,500.259552,18.259542,58.595421
0.470703,-1.910156,-4.000000,500.259552,8.229008,32.763359
0.116943,-1.188965,-4.000000,500.259552,-18.549618,-1.450382
-0.209717,-0.400391,-4.000000,500.259552,-49.526718,-21.541985
0.248779,1.265869,-4.000000,500.259552,-50.015266,-38.320610
0.170654,2.349365,-4.000000,500.259552,-71.175575,-45.129772
0.657715,3.537354,-4.000000,500.259552,-54.946564,-15.022901
1.222412,3.999878,-4.000000,500.259552,-11.801527,32.839695
1.664307,3.999878,-4.000000,500.259552,35.633587,68.229004
1.475586,3.999878,-3.346191,500.259552,95.496185,10.366412
1.060059,3.999878,-2.415771,500.259552,118.396950,-10.183207
-1.409912,3.999878,-0.349609,500.259552,-69.709923,266.274811
-2.465576,3.999878,0.993164,415.572510,10.290076,212.000000
-1.157471,3.999878,-0.355957,177.267181,-101.526718,94.229004
0.736084,3.999878,-0.843262,-50.839695,-73.633591,30.305344
1.552246,3.999878,-0.789795,-204.519089,-16.839695,5.297710
1.407227,3.645996,-0.492676,-298.702301,44.320610,-17.648855
0.745361,1.931152,-0.063232,-327.740448,81.923668,-51.618320
0.089355,1.010498,0.269043,-305.267181,103.450378,-109.328247
-0.079346,-0.053467,0.382324,-245.908401,68.656487,-33.603054
-0.181396,-0.298584,0.515869,-175.404587,63.877861,-53.083969
-0.121826,-0.309082,0.553711,-111.389313,58.854961,-69.160309
-0.051270,-0.162354,0.573242,-57.893131,57.038166,-80.625954
0.021729,0.142822,0.589355,-19.923664,54.702290,-88.916031
0.082031,0.391602,0.572266,6.229008,54.320610,-82.488548
0.090576,0.595215,0.472412,22.900763,53.755726,-73.450378
0.092529,0.732910,0.401855,29.709923,52.122139,-69.572517
0.070557,0.767090,0.355469,32.198475,49.587788,-66.671753
0.031250,0.744629,0.405029,31.465649,45.465649,-60.198475
0.144531,0.629395,0.370361,34.900764,47.053436,-52.671757
0.117676,0.507080,0.413818,44.580154,46.152672,-44.549618
0.052734,0.479492,0.436768,55.099236,44.473282,-36.809162
0.010742,0.498535,0.418213,65.694656,41.450382,-32.106869
-0.016113,0.596191,0.415039,74.534348,38.061069,-29.908398
0.000488,0.706543,0.380371,81.068703,35.862595,-28.305344
0.040283,0.836182,0.328369,83.145035,34.916031,-26.824427
0.071533,0.927979,0.278320,83.526718,35.572517,-26.732824
0.112061,1.029541,0.235107,82.854965,37.129772,-28.106871
0.120361,1.108154,0.203857,81.068703,39.053436,-30.809160
0.135254,1.215576,0.175781,75.496185,40.595421,-34.152672
0.128418,1.326172,0.173340,64.595421,41.450382,-37.801525
0.112305,1.415527,0.176758,49.511452,41.526718,-40.839695
0.075195,1.458984,0.176758,31.984734,39.938931,-44.381680
0.029785,1.431641,0.192871,15.419847,36.549618,-46.885498
-0.005127,1.353760,0.226807,2.229008,32.549618,-48.534351
-0.021729,1.261475,0.233398,-7.465649,28.045801,-49.267174
-0.004639,1.155029,0.250244,-13.664123,24.015266,-49.618320
0.026123,1.031494,0.246094,-15.541985,22.045801,-49.053436
0.040039,0.939697,0.260986,-13.374045,21.450382,-47.114502
0.034424,0.906738,0.281250,-9.465649,21.083969,-45.725189
0.008545,0.913330,0.281006,-6.351145,20.366413,-42.625954
-0.015381,0.916504,0.282471,-3.526718,18.488550,-39.786259
-0.026855,0.916260,0.270752,-0.137405,16.244274,-37.007633
-0.015381,0.911377,0.244385,2.564885,14.106871,-34.854961
0.008789,0.908447,0.228760,4.015267,13.145039,-34.015266
0.041504,0.902588,0.234375,4.809160,13.282443,-34.122139
0.067871,0.871826,0.247803,6.992366,14.412213,-34.076336
0.081543,0.849854,0.235596,10.580153,15.618320,-34.213741
0.085938,0.820068,0.242188,15.664123,16.656488,-34.641220
0.074951,0.801270,0.217529,21.328245,17.267176,-36.839695
0.084717,0.798584,0.187744,26.946566,16.091602,-38.961834
0.117920,0.843750,0.198975,30.259542,15.786260,-38.916031
0.132324,0.893311,0.234863,32.412212,17.099237,-39.877861
0.124512,0.966553,0.275879,32.748093,17.557251,-38.732826
0.130127,1.025146,0.268799,31.190840,18.946566,-38.351147
0.120850,1.092041,0.264160,26.320610,18.961832,-38.671757
0.101318,1.120605,0.241455,20.564886,19.221375,-40.137405
0.087891,1.119873,0.234619,14.595420,18.244274,-42.503819
0.094727,1.117188,0.253662,9.129771,17.618320,-43.908398
0.094238,1.081543,0.273438,5.465649,18.458015,-43.648853
0.091064,1.058838,0.278076,4.122138,19.038168,-43.206108
0.091553,1.042969,0.265625,3.465649,20.183207,-42.748093
0.089111,1.038818,0.266602,2.625954,20.870230,-42.045803
0.084961,1.047607,0.264648,1.893130,21.526718,-41.160305
0.082764,1.058105,0.265137,1.129771,22.106871,-40.000000
0.067139,1.059082,0.254150,0.580153,22.183207,-39.251907
0.052490,1.027100,0.232666,1.328244,21.389313,-38.534351
0.047607,1.010010,0.214111,2.122137,20.061069,-38.427483
0.046143,0.995117,0.215088,3.496183,18.916031,-38.580154
0.054932,0.983887,0.213867,5.206107,18.061069,-38.885498
0.070557,0.971924,0.218506,7.221374,18.000000,-39.236641
0.084961,0.960693,0.221436,10.076336,18.412214,-40.503819
0.097412,0.937256,0.200684,13.572519,18.488550,-40.977100
0.095947,0.943604,0.200195,16.503817,18.458015,-41.511452
0.104736,0.961182,0.194092,18.839695,18.839695,-42.274811
0.105469,0.978760,0.204590,20.183207,19.328245,-42.488548
0.095947,0.991455,0.201660,20.366413,19.480917,-43.038166
0.093018,1.013428,0.202393,20.274809,19.465649,-43.480915
0.087891,1.028076,0.200195,18.625954,19.053434,-42.916031
0.095215,1.029785,0.185059,16.793894,18.335878,-42.793892
0.092773,1.032959,0.190186,15.053435,18.229008,-42.824429
0.099365,1.027588,0.182861,13.312977,17.740458,-42.809162
0.097412,1.036865,0.168945,10.473283,17.465649,-42.732826
0.092285,1.045166,0.180420,7.801527,17.633587,-43.328243
0.100830,1.067871,0.194092,4.427481,17.633587,-43.083969
0.101807,1.079834,0.190918,-0.366412,17.816793,-42.763359
0.100098,1.087158,0.204346,-5.419847,18.580153,-42.595421
0.099365,1.070068,0.202881,-9.572519,19.236641,-42.458015
0.082764,1.032471,0.204102,-12.137404,20.076336,-43.053436
0.078613,0.995605,0.201904,-13.160305,20.259542,-44.045803
0.079102,0.964600,0.214111,-13.419847,20.763359,-44.839695
0.092529,0.913818,0.181641,-8.809160,23.770992,-47.145039
0.114502,0.852539,0.169922,-4.061069,23.694656,-48.091602
0.120361,0.885498,0.241455,-1.709924,24.961832,-45.465649
0.107910,0.904053,0.263428,0.442748,25.893129,-43.328243
0.058594,0.878418,0.256104,4.900764,25.129770,-43.145039
0.028076,0.870361,0.240479,10.519084,23.618320,-43.435116
0.027100,0.891602,0.228516,15.038168,20.992367,-43.389313
0.043701,0.962891,0.221924,16.122137,18.900763,-43.496181
0.067383,1.027832,0.225342,14.412213,17.709923,-43.587788
0.093262,1.077148,0.198975,11.648855,17.404581,-43.526718
0.109619,1.067139,0.129883,10.045801,17.786259,-43.740459
0.140381,1.053223,0.135498,9.282443,18.625954,-43.374046
0.155273,1.034668,0.130859,8.916031,20.549618,-42.549618
0.143066,0.991943,0.135742,9.740458,21.694656,-43.236641
0.110107,0.940674,0.148438,12.259542,22.320610,-43.908398
0.084717,0.906738,0.186279,15.175572,22.595419,-44.290077
0.085449,0.858643,0.194580,20.809160,23.389313,-44.122139
0.100586,0.787354,0.189697,29.908398,25.557251,-46.458015
0.110596,0.798584,0.229248,37.358780,27.160305,-46.076336
0.045410,0.947998,0.351074,35.648853,26.229008,-46.137405
0.012451,1.019531,0.398682,30.824427,23.832062,-46.580154
0.013428,0.977539,0.348877,30.076336,20.274809,-45.129772
-0.010742,0.980469,0.322021,30.641222,16.427481,-42.809162
0.015625,0.941162,0.237793,33.740459,13.633588,-40.687023
0.028076,0.930420,0.202637,37.206108,11.038168,-39.725189
0.057861,0.940186,0.180176,39.679390,8.931297,-39.648853
0.044189,0.943604,0.149658,41.221375,6.717557,-39.633587
0.041260,0.958984,0.136719,42.335876,4.091603,-39.725189
0.028809,0.984131,0.123779,42.580154,1.465649,-39.633587
0.143799,0.948975,0.068359,44.183205,2.702290,-35.160305
0.328613,0.876221,0.004395,48.549618,10.595420,-33.587788
0.215332,0.901367,0.048096,51.160305,18.671755,-41.450382
0.186523,0.989746,0.096191,50.458015,24.061069,-43.664124
0.107666,1.034668,0.069580,47.053436,25.587786,-45.938931
0.020752,1.132812,0.088135,40.854961,24.183207,-49.496181
-0.125488,1.233154,0.091064,31.160305,16.839695,-51.618320
-0.101807,1.281006,0.075684,20.335878,9.190840,-49.862595
0.009033,1.247070,0.067383,10.931297,5.755725,-49.770992
0.112793,1.212891,0.053223,3.114504,7.160306,-50.427483
0.186768,1.111816,0.024414,-0.427481,12.335877,-52.641220
0.221436,1.045654,0.063477,-1.694656,16.992367,-53.786259
0.169434,1.064697,0.129883,-4.488550,20.198473,-54.748093
0.110840,1.012207,0.151123,-5.541985,21.419847,-54.427483
0.081787,0.969727,0.151611,-5.236641,20.671755,-53.862595
0.073242,0.941406,0.158447,-2.885496,19.893129,-52.259541
0.072510,0.920166,0.152832,0.732824,19.145039,-51.374046
0.081543,0.891602,0.157959,5.465649,18.381680,-50.366413
0.077881,0.899658,0.148193,8.473283,17.725191,-49.603054
0.089111,0.935547,0.142090,10.885496,17.267176,-48.351147
0.091797,0.949707,0.146973,12.335877,16.824427,-47.251907
0.087646,0.958496,0.139160,13.206107,16.732824,-46.519085
0.083740,0.961426,0.133545,14.213740,16.137405,-46.259541
0.086670,0.973633,0.122803,14.610687,16.320610,-46.091602
0.083496,0.976074,0.114014,14.580153,16.152672,-46.000000
0.094971,0.984375,0.119141,14.641221,16.259542,-46.396946
0.092041,0.974854,0.102051,14.290076,16.671755,-47.190838
0.083252,0.980957,0.096680,14.244275,17.038168,-47.709923
0.087158,0.995605,0.097412,14.015267,17.648855,-48.045803
0.087891,1.006836,0.106201,12.824428,18.274809,-47.923664
0.094727,1.007568,0.108398,11.832061,19.374046,-48.167938
0.093262,0.990967,0.102783,12.229008,20.488550,-49.190838
0.082031,0.991699,0.111328,12.320611,21.129770,-50.122139
0.068848,1.010986,0.097900,11.099236,20.885496,-50.625954
0.045166,1.035156,0.081543,8.946565,19.954199,-50.076336
0.049561,1.038574,0.078857,6.977099,18.427481,-49.374046
0.059082,1.027344,0.076416,5.480916,17.618320,-48.854961
0.064941,1.020752,0.083252,4.229008,17.541985,-48.610687
0.069824,1.009766,0.079346,3.664122,17.618320,-48.167938
0.063965,1.009766,0.078125,3.175573,17.618320,-47.572517
0.057373,1.005127,0.090576,3.603053,17.465649,-46.900764
0.052490,1.005127,0.091797,3.633588,17.267176,-46.213741
0.061035,0.989258,0.102539,3.770992,16.992367,-45.694656
0.071045,0.976318,0.110596,4.916030,17.312977,-45.358780
0.073975,0.975830,0.107422,5.557252,17.664122,-44.564884
0.067871,0.987549,0.095459,5.740458,18.244274,-44.580154
0.064941,1.006836,0.095459,5.633588,18.748091,-44.030533
0.059814,1.019775,0.086914,5.068702,18.656488,-43.328243
0.063965,1.025635,0.082520,4.000000,18.473282,-42.625954
0.086914,1.007812,0.073975,3.679389,19.160305,-42.091602
0.093750,0.989258,0.057129,3.526718,19.954199,-42.290077
0.087891,0.979980,0.074951,3.725191,20.809160,-42.564884
0.074463,0.988281,0.077393,4.152672,21.175573,-42.671757
0.072510,1.000244,0.075439,4.229008,20.732824,-42.045803
0.066162,1.029541,0.080078,2.641221,20.244274,-41.816795
0.069336,1.038818,0.071045,0.641221,20.167938,-41.526718
0.080566,1.049072,0.075684,-1.633588,20.229008,-41.587788
0.081299,1.039307,0.074219,-3.343511,20.320610,-41.893131
0.088135,1.011230,0.065186,-3.954198,20.809160,-42.564884
0.086182,0.974609,0.073242,-3.282443,20.977098,-43.007633
0.074219,0.967529,0.088867,-2.045802,21.297710,-42.717556
0.067871,0.940674,0.074219,0.458015,21.786259,-44.519085
0.064453,0.984863,0.097168,0.488550,21.267176,-45.083969
0.072266,1.013672,0.109131,-0.580153,21.267176,-44.305344
0.060791,1.008789,0.100098,-0.854962,20.916031,-43.404579
0.058838,0.985352,0.085938,-0.152672,20.427481,-42.687023
0.064209,0.976318,0.073975,0.931298,20.030535,-42.427483
0.076660,0.945068,0.080322,2.549618,20.229008,-41.938931
0.081787,0.935059,0.085205,4.381680,20.641222,-41.908398
0.081543,0.940674,0.102783,5.954198,21.038168,-41.908398
0.066650,0.953369,0.096924,7.557252,20.702290,-41.648853
0.057861,0.970459,0.100830,8.625955,20.213741,-41.618320
0.054932,0.974854,0.087402,9.297709,19.740458,-41.190838
0.062500,0.983398,0.088135,9.007633,19.282442,-40.564884
0.052979,1.015625,0.066650,7.557252,19.038168,-40.687023
0.042480,1.025635,0.063965,6.274809,17.862595,-41.022900
0.056885,1.017822,0.052490,4.870229,17.022902,-41.450382
0.076904,0.996826,0.061035,4.351145,16.870230,-42.259541
0.093506,0.992188,0.079590,4.366412,17.893129,-42.931297
0.107666,1.000000,0.081543,3.618321,18.977098,-43.419846
0.109375,1.014648,0.075684,2.580153,20.320610,-44.519085
0.104492,1.000977,0.084717,2.351145,21.282442,-44.839695
0.091553,0.993896,0.070557,2.305344,21.664122,-45.435116
0.079834,0.968018,0.080322,3.007634,21.419847,-46.259541
0.077148,0.973145,0.089844,3.587786,21.236641,-46.519085
0.072510,0.967285,0.090820,4.106870,20.519083,-46.335876
0.072998,0.957520,0.082275,5.709924,20.320610,-46.106869
0.081543,0.948975,0.058350,7.114504,20.412214,-46.076336
0.091064,0.958984,0.060059,8.274809,20.961832,-46.183205
0.093994,0.974365,0.065674,8.564885,21.603054,-46.122139
0.081055,0.995117,0.070312,8.213740,21.725191,-45.328243
0.072510,0.996582,0.076904,8.152672,21.465649,-45.053436
0.053711,0.985840,0.078613,8.671756,20.900763,-44.244274
0.054932,0.968262,0.081787,9.801527,19.969465,-43.709923
0.056152,0.980713,0.070557,10.519084,19.633587,-42.992367
0.056152,1.013672,0.066895,9.984733,19.404581,-41.648853
0.054443,1.013916,0.051514,8.885496,18.595419,-40.916031
0.047852,1.027832,0.058350,7.709924,17.908398,-40.259541
0.059082,1.020264,0.067383,6.519084,17.435114,-39.358780
0.063721,1.007812,0.071045,5.832061,17.190840,-39.648853
0.071777,1.004395,0.065186,5.725191,17.312977,-39.816795
0.079346,0.988281,0.063965,6.473282,17.664122,-39.648853
0.075195,0.994629,0.065430,6.473282,17.816793,-39.908398
0.083496,0.999756,0.055664,6.366412,18.549618,-40.885498
0.078857,1.005371,0.040771,5.587786,18.961832,-41.312977
0.087402,0.997070,0.030518,5.083970,19.312977,-41.603054
0.085938,0.998779,0.031738,4.534351,19.648855,-42.625954
0.079590,0.994385,0.047119,3.770992,20.167938,-43.526718
0.079102,0.997070,0.042236,2.625954,20.213741,-44.167938
0.085938,0.998291,0.043701,2.351145,20.106871,-44.335876
0.081543,0.979980,0.049072,1.984733,20.213741,-44.198475
0.077881,0.967529,0.039307,2.427481,19.847328,-44.793892
0.072510,0.969482,0.057617,2.625954,19.297710,-45.236641
0.060059,0.977539,0.061768,3.068702,19.099237,-45.770992
0.062988,0.988281,0.068115,2.946565,18.641222,-44.900764
0.069580,0.992188,0.065186,2.610687,18.488550,-44.793892
0.076416,0.982666,0.065918,3.083969,18.412214,-44.671757
0.081055,0.972656,0.062744,3.679389,18.442749,-44.931297
0.080078,0.977539,0.062988,4.503817,18.748091,-44.641220
0.078857,0.994629,0.056641,4.442748,19.114504,-44.259541
0.083740,1.012451,0.057373,3.099237,19.633587,-43.679390
0.088379,1.010254,0.048096,2.015267,20.015266,-44.030533
0.094727,1.006348,0.039307,1.450382,20.763359,-44.000000
0.090088,0.991455,0.039307,0.732824,21.450382,-43.954197
0.076172,0.978760,0.034668,0.748092,21.557251,-44.167938
0.065430,0.986084,0.045410,0.473282,21.358778,-43.862595
0.069092,0.988281,0.042236,-0.045802,21.343512,-43.984734
0.065430,0.995605,0.038574,-0.717557,21.068703,-44.335876
0.074707,0.990479,0.027100,-1.419847,21.419847,-45.083969
0.089844,0.982178,0.030029,-1.267176,21.648855,-45.022900
0.091064,0.977295,0.042725,-1.145038,22.122137,-45.480915
0.083252,0.977051,0.041504,-1.175573,22.320610,-44.977100
0.061768,0.977051,0.045654,-0.977099,22.061069,-44.015266
0.049072,0.976807,0.031494,-0.854962,20.900763,-43.694656
0.044189,0.989258,0.052979,-0.854962,20.122137,-44.061069
0.060303,0.997070,0.051758,-2.091603,19.129770,-45.312977
0.080322,0.995605,0.050537,-2.656489,19.160305,-45.786259
0.095947,0.998047,0.048828,-2.625954,20.061069,-45.740459
0.086182,0.982910,0.064453,-1.969466,20.748091,-45.740459
