xacc,yacc,zacc,xgyro,ygyro,zgyro
1.008545,-0.070312,-0.049316,-7.832061,24.824427,-45.511452
0.996582,-0.076172,-0.039307,-7.007634,23.572519,-44.702290
0.999268,-0.081543,-0.024902,-5.129771,22.625954,-44.366413
0.997803,-0.086670,-0.021729,-3.099237,21.572519,-43.511452
0.999756,-0.084229,-0.025635,-1.389313,20.412214,-43.160305
0.999023,-0.080811,-0.020020,-0.167939,19.664122,-42.916031
0.999268,-0.072266,-0.027588,-0.045802,18.946566,-42.229008
1.007568,-0.071045,-0.037598,-0.809160,18.167938,-41.557251
0.996094,-0.036865,-0.056152,-4.641222,15.603053,-39.709923
0.979980,0.002441,-0.060059,-13.755725,11.648855,-36.473282
0.985596,0.075928,-0.087158,-28.488550,7.175572,-33.603054
1.011230,0.137451,-0.123535,-49.175571,4.045802,-30.045801
1.061768,0.155762,-0.171143,-74.198471,2.793893,-27.618320
1.104248,0.274414,-0.239990,-109.709923,1.893130,-25.786259
1.130615,0.513184,-0.359131,-160.015274,3.160305,-24.809160
1.162598,0.716553,-0.492432,-220.671753,7.328244,-22.946566
1.170166,0.793945,-0.583984,-289.893127,16.167938,-18.000000
1.209229,0.750488,-0.630615,-354.366425,27.740458,-9.404580
1.214844,0.596191,-0.643555,-410.427490,38.305344,-2.000000
1.153564,0.422607,-0.632568,-454.274811,47.862595,2.229008
1.158936,0.247070,-0.653809,-485.389313,57.893131,2.580153
1.170410,0.142334,-0.672119,-500.274811,69.908394,0.244275
1.131592,0.021240,-0.667236,-500.274811,84.564888,-9.236641
1.048584,0.007812,-0.616455,-500.274811,96.503815,-23.190840
1.064697,0.143311,-0.658203,-500.274811,105.633591,-28.152672
1.119385,0.302246,-0.720459,-500.274811,117.587784,-28.549618
1.112549,0.446045,-0.762939,-500.274811,131.954193,-27.236641
1.055420,0.511719,-0.727539,-500.274811,146.671753,-25.694656
1.045410,0.490234,-0.680908,-500.274811,159.969467,-22.595419
1.030273,0.473877,-0.731689,-500.274811,171.496185,-16.045801
0.948242,0.495605,-0.805176,-500.274811,176.091599,-5.954198
0.783447,0.393311,-0.853027,-500.274811,171.938934,4.656488
0.688721,0.283936,-0.888428,-500.274811,162.549622,13.541985
0.685059,0.141357,-0.839600,-500.274811,151.083969,19.328245
0.724609,-0.026123,-0.753906,-500.274811,140.335876,24.488550
0.711426,-0.255127,-0.607178,-500.274811,127.496185,37.908398
0.718262,-0.406006,-0.481689,-500.274811,113.633591,59.587788
0.789551,-0.555908,-0.404785,-500.274811,102.839691,75.374046
0.839111,-0.680420,-0.310791,-500.274811,94.916031,79.694656
0.916748,-0.920654,-0.120117,-500.274811,90.916031,82.396950
1.040527,-0.955322,-0.082275,-500.198486,91.297707,79.709923
1.130371,-1.100342,0.092529,-423.221375,97.175575,74.061066
1.117188,-1.084473,0.196289,-353.908386,98.870232,65.282440
0.880859,-0.954346,0.238037,-297.801514,89.938934,58.473282
0.933105,-0.622314,0.137939,-263.923676,78.320610,37.862595
0.973389,-0.439697,0.197754,-239.541992,71.435112,30.274809
0.992920,-0.270508,0.167236,-225.725189,64.320610,26.900763
0.976807,-0.209961,0.157959,-216.488556,58.427483,29.725191
0.890625,-0.128418,0.076172,-211.358780,49.389313,32.015266
1.056885,-0.142090,0.050293,-206.259537,48.748093,24.916031
1.034180,-0.151855,0.073486,-196.000000,51.801525,30.320610
1.026855,-0.127197,0.059326,-187.190842,52.717556,36.000000
0.998779,-0.176270,0.043701,-177.694656,51.877861,42.534351
0.903564,-0.287354,0.095947,-163.038162,47.374046,50.061069
0.954346,-0.420654,0.049561,-141.618317,44.458015,39.114502
0.967529,-0.586182,0.111084,-111.450378,46.167938,35.954197
0.953857,-0.724121,0.154297,-79.221375,45.251907,30.641222
0.931152,-0.776367,0.198486,-45.068703,41.694656,23.984734
0.896973,-0.769531,0.244629,-12.854961,36.076336,17.160305
0.877197,-0.813477,0.282959,20.564886,30.412214,5.969466
0.857178,-0.885010,0.327881,55.145039,23.755726,-5.938931
0.826660,-0.928223,0.402100,89.572517,14.870229,-17.847328
0.821289,-0.952881,0.458008,123.190842,5.618320,-30.778625
0.816162,-0.937256,0.488770,153.526718,-4.351145,-45.419846
0.802979,-0.874756,0.484375,177.435120,-14.854961,-58.122139
0.794434,-0.791992,0.458496,195.465652,-25.679390,-69.114502
0.790771,-0.702881,0.427490,207.251907,-35.893131,-78.030533
0.793213,-0.625244,0.384277,212.992371,-44.992367,-84.167938
0.818115,-0.540527,0.322021,214.595413,-52.427483,-88.076332
0.843994,-0.481934,0.286621,213.603058,-57.770992,-91.129768
0.863770,-0.412109,0.256836,211.648849,-61.129772,-94.351143
0.897705,-0.379639,0.274414,210.213745,-63.038166,-96.732826
0.918457,-0.419678,0.305908,214.244278,-64.839691,-98.259544
0.927002,-0.571045,0.315430,226.824432,-67.358780,-101.129768
0.898682,-0.705322,0.329834,251.175568,-72.793892,-104.244278
0.845947,-0.826904,0.367920,285.832062,-81.374046,-107.740456
0.830566,-0.944336,0.389893,330.809174,-92.778625,-113.068703
0.826416,-1.040527,0.368164,384.687012,-105.633591,-118.152672
0.818604,-1.080078,0.327393,443.679382,-117.114502,-121.389313
0.819092,-1.109863,0.285889,500.259552,-127.511452,-123.190842
0.833252,-1.172119,0.173340,500.259552,-137.022903,-126.992363
0.815674,-1.163330,0.022217,500.259552,-145.236649,-129.664124
0.808594,-1.050537,-0.109619,500.259552,-151.450378,-128.274811
0.838135,-0.808594,-0.242188,500.259552,-156.870224,-124.412216
0.789551,-0.474609,-0.444580,500.259552,-161.450378,-121.312981
0.726318,-0.125732,-0.572754,500.259552,-165.984726,-126.106873
0.665527,0.159912,-0.719727,500.259552,-170.778625,-126.320610
0.743408,0.324707,-0.802490,500.259552,-170.961838,-115.969467
0.865723,0.355713,-0.831299,500.259552,-164.213745,-100.564888
0.980225,0.261475,-0.816650,500.259552,-150.870224,-85.526718
1.032227,0.161865,-0.801514,500.259552,-135.175568,-74.259544
1.045166,0.097900,-0.787842,500.259552,-120.946564,-67.374046
1.040527,0.097412,-0.790283,472.106873,-108.381676,-61.648853
1.036377,0.098145,-0.773682,441.816803,-94.732826,-57.709923
1.000977,0.099365,-0.753662,414.473297,-82.519081,-57.740459
1.049561,0.239014,-0.683105,382.839691,-71.435112,-55.725189
1.121582,0.392090,-0.654541,341.282440,-58.595421,-51.526718
1.135742,0.409912,-0.623291,298.900757,-45.022900,-45.251907
1.105713,0.271484,-0.602539,263.908386,-32.519085,-43.236641
1.061523,0.132080,-0.527100,236.580154,-24.091602,-44.503819
1.236816,0.050293,-0.511963,215.877869,-3.083969,-45.450382
1.274414,-0.011475,-0.485352,199.526718,18.427481,-51.618320
1.158447,-0.006592,-0.462646,181.938934,30.045801,-59.541985
1.027588,0.030273,-0.405518,160.412216,33.557251,-62.854961
0.964355,0.112305,-0.337891,134.916031,32.473282,-61.969467
1.013916,0.142090,-0.269775,106.687019,31.251909,-56.702290
1.022217,0.119385,-0.196045,82.717560,27.893129,-51.038166
1.044678,0.029297,-0.135986,63.450382,25.450382,-46.091602
1.041260,-0.081787,-0.105957,52.274811,23.007633,-43.053436
1.033691,-0.179199,-0.099121,47.770992,20.137405,-42.595421
1.041260,-0.263916,-0.101562,48.580154,17.938931,-44.412212
1.041016,-0.294189,-0.085205,51.938931,16.198473,-45.526718
1.049561,-0.284180,-0.083984,56.152672,15.603053,-46.045803
1.029785,-0.267334,-0.068848,59.496181,12.534351,-46.000000
1.052246,-0.234375,-0.078613,60.656490,11.969465,-46.213741
1.059814,-0.178711,-0.099365,60.641220,12.625955,-45.282444
1.059570,-0.160889,-0.109863,59.801525,13.847328,-45.068703
1.035645,-0.143799,-0.093018,58.549618,14.412213,-45.251907
1.053223,-0.120850,-0.108887,55.114502,16.488550,-45.282444
1.052734,-0.105469,-0.096436,51.572517,17.572519,-45.038166
1.041992,-0.075684,-0.088379,47.099236,18.977098,-45.206108
1.036377,-0.068604,-0.070068,42.076336,20.473282,-45.938931
1.024902,-0.047607,-0.070068,36.641220,21.221375,-46.702290
1.020508,-0.044678,-0.045410,30.748091,21.221375,-46.076336
1.020508,-0.046631,-0.051514,23.679390,20.717558,-44.839695
1.017334,-0.048828,-0.049561,16.473282,20.717558,-44.015266
1.029053,-0.061768,-0.048828,10.320611,21.969465,-43.236641
1.036621,-0.086914,-0.054199,6.702290,23.053434,-43.129772
1.028320,-0.132080,-0.041504,5.664122,24.549618,-44.534351
1.023193,-0.141357,-0.033936,5.206107,25.572519,-45.862595
1.013184,-0.124512,-0.033203,4.564886,26.381680,-45.419846
1.003174,-0.119141,-0.014648,3.328244,26.396946,-44.061069
1.000732,-0.124512,-0.010742,2.625954,26.244274,-42.717556
0.991943,-0.129639,0.015381,2.427481,25.496183,-41.465649
0.993164,-0.157715,0.018311,3.801527,25.114504,-40.854961
1.000000,-0.166260,0.024902,5.541985,24.320610,-41.129772
0.996582,-0.159912,0.016113,7.984733,23.480917,-40.824429
0.985596,-0.160645,0.021729,10.702291,22.564886,-40.580154
0.984619,-0.165283,0.051758,13.526717,20.870230,-41.022900
0.975830,-0.168457,0.052002,15.541985,18.595419,-40.732826
0.973633,-0.162354,0.038818,17.145039,15.618320,-40.809162
0.982178,-0.157227,0.029541,16.992367,13.343512,-40.595421
0.979492,-0.137451,0.032959,15.526717,10.702291,-40.534351
0.992188,-0.137695,0.012939,12.717557,8.763359,-40.717556
1.004150,-0.144775,-0.014160,9.374045,7.770992,-41.022900
1.020020,-0.165039,-0.022461,6.213740,8.045801,-41.603054
1.029541,-0.183838,-0.052734,2.839695,9.603053,-42.748093
1.034668,-0.199463,-0.078125,0.106870,12.213740,-44.030533
1.039551,-0.208984,-0.094238,-1.847328,14.748092,-45.419846
1.035645,-0.219482,-0.092529,-3.664122,18.045801,-47.404579
1.035889,-0.212158,-0.088135,-5.389313,20.885496,-49.068703
1.032715,-0.205811,-0.078125,-7.465649,23.404581,-50.778625
1.014648,-0.213135,-0.070801,-9.099236,24.961832,-51.954197
0.996338,-0.225830,-0.055908,-9.633588,25.374046,-53.206108
0.984131,-0.227295,-0.030029,-8.992367,24.809160,-53.679390
0.975830,-0.215332,-0.021484,-8.366412,23.587786,-54.000000
0.970215,-0.189453,-0.005859,-7.893130,21.450382,-54.229008
0.961670,-0.174805,0.020752,-7.343512,18.778625,-53.954197
0.958740,-0.146484,0.022949,-6.427481,16.106871,-52.015266
0.962158,-0.138916,0.029053,-4.977099,13.251908,-49.938931
0.969727,-0.155762,0.019287,-2.458015,10.366412,-47.832062
0.966553,-0.170898,0.014893,0.793893,7.801527,-47.038166
0.985840,-0.180176,0.002686,4.274809,6.458015,-46.076336
0.997070,-0.191650,-0.018555,7.358778,5.572519,-45.709923
1.010742,-0.205811,-0.037109,10.839695,6.183206,-45.923664
1.017090,-0.213867,-0.052979,13.541985,7.236641,-46.351147
1.019775,-0.211182,-0.070068,15.129771,8.503817,-47.251907
1.025635,-0.204590,-0.086670,15.511451,9.938931,-48.320610
1.031006,-0.185547,-0.092041,13.877863,11.526717,-49.374046
1.023193,-0.173828,-0.101318,11.083969,13.755725,-49.984734
1.027832,-0.162598,-0.107178,7.603054,16.106871,-50.412212
1.031006,-0.155518,-0.106445,3.816794,18.076336,-51.404579
1.022705,-0.145996,-0.093018,0.030534,19.877863,-52.427483
1.017090,-0.149902,-0.090820,-3.664122,20.931297,-53.709923
1.003662,-0.133057,-0.077637,-7.603054,21.267176,-53.954197
1.002441,-0.133301,-0.056396,-10.900764,20.809160,-54.213741
0.990234,-0.146729,-0.045898,-12.671756,20.061069,-54.106869
0.981689,-0.150391,-0.021973,-12.641221,18.290077,-53.679390
0.986084,-0.163574,-0.019043,-11.022901,16.427481,-53.114502
0.976074,-0.163330,-0.020020,-9.022901,15.038168,-52.870228
0.986572,-0.157959,-0.028320,-5.923664,13.618320,-51.450382
0.987305,-0.155762,-0.023438,-3.007634,12.335877,-50.702290
1.002197,-0.167725,-0.032715,0.763359,11.450381,-49.877861
1.003174,-0.185059,-0.047852,4.717557,11.419847,-49.664124
1.011719,-0.199951,-0.066162,8.351145,11.938931,-50.167938
1.021729,-0.189209,-0.073730,11.022901,13.282443,-50.564884
1.031250,-0.173096,-0.078613,11.725191,14.595420,-50.595421
1.020996,-0.161621,-0.085449,10.793893,15.755725,-50.595421
1.019531,-0.150879,-0.102051,9.755725,17.282442,-51.236641
1.026611,-0.154541,-0.105469,7.786260,19.251909,-51.801525
1.038086,-0.157715,-0.111084,5.541985,21.312977,-53.129772
1.024902,-0.149658,-0.101074,3.343511,23.190840,-54.305344
1.019287,-0.132568,-0.090088,0.427481,24.641222,-55.129772
0.998779,-0.117676,-0.075195,-2.900763,25.114504,-55.557251
0.982910,-0.095215,-0.064697,-6.473282,24.229008,-54.870228
0.986572,-0.085205,-0.038086,-9.557252,22.916031,-53.541985
0.980225,-0.108643,-0.037842,-10.931297,20.931297,-52.717556
0.987305,-0.120361,-0.037842,-10.900764,19.770992,-52.091602
0.982910,-0.128906,-0.018799,-10.061069,17.862595,-52.183205
0.979248,-0.141113,-0.009033,-8.274809,15.496183,-51.450382
0.984375,-0.162354,-0.011963,-5.526718,13.129771,-50.519085
0.992676,-0.161621,-0.024170,-2.473282,11.190840,-49.603054
0.995605,-0.169922,-0.026855,0.916031,9.908397,-48.656490
1.006592,-0.163818,-0.044922,3.236641,9.160305,-47.511452
1.019287,-0.167480,-0.064209,5.496183,9.389313,-47.175571
1.022461,-0.163330,-0.087646,7.145038,10.137404,-47.053436
1.031738,-0.159912,-0.102295,7.969466,12.259542,-47.694656
1.043457,-0.153809,-0.117188,7.877862,14.900764,-48.732826
1.052734,-0.147217,-0.122803,6.916030,18.122137,-49.816795
1.044678,-0.145752,-0.128174,5.343512,21.267176,-51.007633
1.045654,-0.143311,-0.122070,3.526718,23.786259,-51.984734
1.033936,-0.137939,-0.119141,1.419847,25.770992,-52.809162
1.033691,-0.140137,-0.106445,-0.412214,27.435114,-53.923664
1.028320,-0.158203,-0.090820,-0.320611,28.732824,-55.618320
1.017334,-0.163818,-0.076172,0.442748,30.152672,-57.114502
1.010498,-0.146729,-0.052490,1.343511,30.396946,-57.496181
0.985840,-0.110840,-0.042969,1.725191,29.480917,-56.885498
0.977295,-0.093262,-0.020508,1.404580,27.893129,-55.755726
0.971680,-0.093994,-0.022705,1.236641,25.694656,-54.000000
0.978027,-0.099854,-0.010254,1.328244,23.496183,-52.427483
0.983643,-0.119141,-0.029541,2.152672,21.969465,-51.221375
0.997559,-0.132812,-0.023682,4.213740,20.885496,-50.519085
0.996582,-0.143555,-0.019775,6.366412,19.572519,-50.015266
0.998779,-0.154541,-0.017822,8.442748,18.335878,-49.526718
0.985596,-0.139893,-0.027100,9.618320,16.763359,-48.641220
0.996826,-0.146240,-0.044678,10.473283,15.618320,-48.610687
1.008545,-0.133545,-0.063232,11.068703,16.137405,-48.229008
1.031494,-0.126709,-0.069336,10.977099,17.541985,-48.595421
1.023926,-0.129883,-0.073730,10.580153,18.931297,-48.580154
1.024170,-0.132812,-0.071289,9.587787,20.061069,-49.068703
1.015381,-0.128418,-0.079834,8.290076,20.351145,-49.480915
1.020264,-0.115723,-0.084473,5.938931,21.007633,-50.183205
1.027100,-0.107666,-0.081543,3.038168,21.664122,-50.732826
1.026611,-0.104492,-0.078369,-0.076336,22.259542,-51.068703
1.014404,-0.103027,-0.068848,-2.625954,22.763359,-51.893131
1.016846,-0.102051,-0.064697,-4.641222,22.702290,-52.580154
1.009033,-0.088135,-0.051025,-7.297710,22.030535,-53.541985
0.998047,-0.085693,-0.040039,-8.793893,20.809160,-53.725189
0.994629,-0.096191,-0.022949,-9.404580,18.793894,-53.786259
0.994873,-0.094727,-0.027100,-8.946565,17.328245,-53.099236
1.010986,-0.096191,-0.039795,-7.557252,16.458015,-52.335876
1.020508,-0.107178,-0.036621,-5.282443,16.213741,-51.893131
1.022217,-0.111084,-0.040527,-2.702290,16.519083,-51.847328
1.027832,-0.117920,-0.067627,-0.076336,17.160305,-52.122139
1.026367,-0.119141,-0.070801,2.564885,17.908398,-52.198475
1.032227,-0.115723,-0.078369,4.549618,19.221375,-52.458015
1.043945,-0.105957,-0.075684,5.312977,20.793894,-52.458015
1.031006,-0.096436,-0.075928,5.022901,21.801527,-52.137405
1.028809,-0.080811,-0.082275,3.465649,22.351145,-51.267174
1.023926,-0.075928,-0.087646,1.694656,23.145039,-50.442749
1.024658,-0.077881,-0.085205,0.167939,23.786259,-49.603054
1.029297,-0.094971,-0.084473,-0.045802,24.961832,-49.251907
1.025146,-0.107666,-0.082764,1.297710,26.167938,-49.847328
1.021240,-0.116455,-0.076660,2.778626,27.282442,-49.847328
1.011719,-0.097900,-0.072021,3.190840,27.480917,-50.274811
1.008057,-0.091309,-0.054443,3.374046,27.312977,-49.541985
0.995117,-0.082275,-0.049805,2.335878,25.664122,-48.335876
0.998535,-0.076172,-0.055176,1.251908,24.503817,-47.221375
0.999756,-0.086426,-0.045410,0.305344,22.977098,-46.320610
1.016357,-0.103760,-0.054932,0.183206,22.564886,-45.984734
1.019287,-0.104736,-0.063477,0.183206,22.152672,-45.954197
1.014648,-0.122559,-0.063232,1.129771,22.244274,-45.938931
1.018066,-0.129150,-0.066895,1.740458,21.954199,-46.274811
1.022461,-0.132080,-0.061523,2.839695,22.748091,-46.702290
1.020752,-0.146729,-0.069824,4.442748,23.679390,-47.984734
1.029053,-0.145264,-0.070801,5.526718,24.687023,-48.763359
1.024658,-0.136719,-0.063232,6.396946,25.282442,-49.160305
1.011230,-0.124023,-0.064453,6.290076,25.114504,-48.839695
1.012939,-0.111572,-0.054199,4.702290,24.687023,-48.488548
1.011475,-0.101074,-0.061279,2.916031,24.717558,-48.290077
1.014648,-0.102539,-0.060303,1.175573,25.007633,-48.244274
1.015137,-0.123291,-0.060791,-0.061069,25.633587,-48.931297
1.022461,-0.124756,-0.066650,-0.748092,26.213741,-50.183205
1.019287,-0.117676,-0.058594,-1.679389,26.671755,-51.114502
0.994141,-0.089844,-0.049561,-2.442748,26.595419,-51.236641
0.995605,-0.072266,-0.025391,-3.175573,25.541985,-51.053436
0.991455,-0.070312,-0.018799,-3.435115,24.595419,-50.687023
1.000977,-0.077148,-0.024902,-3.175573,23.740458,-50.335876
0.996338,-0.112305,-0.025635,-1.374046,22.763359,-50.274811
1.010254,-0.127197,-0.031006,1.832061,22.396946,-50.870228
1.011475,-0.135742,-0.029053,5.007634,22.274809,-51.358780
1.013916,-0.137207,-0.020020,8.015267,21.664122,-51.587788
1.002686,-0.127197,-0.026855,10.335877,20.946566,-51.374046
1.010742,-0.111328,-0.045654,11.389313,20.580153,-50.961834
1.013916,-0.102783,-0.047607,11.709924,20.229008,-50.946564
1.026367,-0.096924,-0.049805,11.160305,20.473282,-51.358780
1.032227,-0.102539,-0.059082,10.625955,21.328245,-51.847328
1.034180,-0.096680,-0.058594,9.679389,22.488550,-52.732826
1.040283,-0.085938,-0.072021,7.709924,23.908398,-53.984734
1.037109,-0.079102,-0.067627,5.083970,25.007633,-54.595421
1.021484,-0.068604,-0.072754,2.229008,25.068703,-54.580154
1.008545,-0.057617,-0.068359,-0.748092,24.274809,-54.076336
1.011230,-0.057861,-0.054688,-3.190840,23.435114,-53.755726
1.027100,-0.062256,-0.052246,-4.870229,23.633587,-53.603054
1.025146,-0.062256,-0.049316,-6.167939,23.969465,-53.465649
1.020020,-0.072266,-0.043945,-6.778626,24.000000,-53.068703
1.015869,-0.075195,-0.038330,-6.809160,23.587786,-52.580154
1.017090,-0.085938,-0.037354,-5.954198,23.526718,-52.580154
1.022949,-0.100830,-0.030762,-4.381680,23.374046,-52.412212
1.023193,-0.107422,-0.021484,-1.877863,22.702290,-52.763359
1.014893,-0.104736,-0.026367,0.458015,21.832062,-52.427483
0.999512,-0.100098,-0.018066,2.916031,21.236641,-52.213741
1.009277,-0.093750,-0.020996,4.305344,21.160305,-52.045803
1.017334,-0.087891,-0.031250,5.969466,21.007633,-52.061069
1.020752,-0.094238,-0.042480,7.648855,21.511450,-52.442749
1.028076,-0.087158,-0.043945,8.717557,22.137405,-53.145039
1.024902,-0.073242,-0.038086,9.053435,23.251909,-53.511452
1.021484,-0.061523,-0.037109,7.435114,23.343512,-53.618320
1.018555,-0.056396,-0.042480,6.473282,22.961832,-53.496181
1.014404,-0.051270,-0.042480,4.702290,23.007633,-53.633587
1.023682,-0.055664,-0.044189,2.824427,23.129770,-53.083969
1.021973,-0.043945,-0.043701,1.007634,23.297710,-52.732826
1.015869,-0.047607,-0.037842,-0.549618,23.358778,-52.564884
1.015381,-0.052734,-0.041748,-1.679389,23.587786,-51.679390
1.006592,-0.058105,-0.032471,-2.000000,23.190840,-51.832062
1.010498,-0.080811,-0.019043,-1.190840,23.068703,-52.183205
1.014893,-0.085693,-0.028076,-0.473282,23.160305,-52.305344
1.013428,-0.080566,-0.025635,0.229008,22.610687,-52.137405
1.009277,-0.088135,-0.027100,0.992366,21.755726,-52.305344
1.008789,-0.082275,-0.029785,1.725191,21.267176,-52.213741
1.020752,-0.089600,-0.040527,2.748092,21.068703,-52.564884
1.020020,-0.084717,-0.034912,3.679389,21.236641,-52.961834
