xacc,yacc,zacc,xgyro,ygyro,zgyro
0.050293,-0.984375,0.248047,-10.488549,16.625954,-42.213741
0.060303,-0.992432,0.233398,-11.633588,16.244274,-42.473282
0.078613,-1.007324,0.218994,-11.770992,16.793894,-43.068703
0.098633,-1.050781,0.213867,-10.259542,18.320610,-43.664124
0.121826,-1.085205,0.213135,-6.580153,21.068703,-43.694656
0.129883,-1.103516,0.208008,-2.045802,24.167938,-44.137405
0.111816,-1.098389,0.211182,2.274809,26.213741,-44.229008
0.092041,-1.076416,0.203613,5.694656,27.603054,-44.564884
0.079834,-1.048584,0.200684,7.694656,27.603054,-44.244274
0.053955,-1.016846,0.210449,8.442748,26.793894,-44.351147
0.042480,-0.994629,0.210938,7.923664,25.541985,-44.091602
0.036865,-0.970703,0.227051,6.564886,23.786259,-42.992367
0.036621,-0.955078,0.242432,4.854962,22.854961,-42.320610
0.039551,-0.958496,0.256104,3.145038,21.755726,-42.702290
0.041504,-0.961182,0.251465,0.900763,21.175573,-43.465649
0.039551,-0.964355,0.248291,-1.083969,20.595419,-43.984734
0.032715,-0.965576,0.248047,-3.175573,19.725191,-44.427483
0.036865,-0.969238,0.250732,-4.641222,19.236641,-45.099236
0.038086,-0.975098,0.255127,-5.496183,18.671755,-45.755726
0.039307,-0.973145,0.257324,-6.656488,18.320610,-46.167938
0.040039,-0.966797,0.251465,-8.122137,17.832062,-46.610687
0.040527,-0.961914,0.240234,-9.877863,17.007633,-46.748093
0.046875,-0.957275,0.240479,-12.152672,16.656488,-46.732826
0.055176,-0.961914,0.231934,-14.229008,16.396946,-46.580154
0.063477,-0.985107,0.235352,-15.496183,16.351145,-46.702290
0.098145,-1.018555,0.201172,-15.389313,17.938931,-45.450382
0.120850,-1.055664,0.182861,-12.900764,20.610687,-44.778625
0.121826,-1.092529,0.160400,-9.328244,23.297710,-44.916031
0.106445,-1.095703,0.174561,-5.190840,24.885496,-44.335876
0.073730,-1.095215,0.180420,-1.190840,25.221375,-42.763359
0.060059,-1.072510,0.192627,1.541985,24.625954,-40.793892
0.033691,-1.032227,0.202637,2.854962,22.809160,-39.572517
0.027344,-1.002930,0.198486,2.854962,20.564886,-39.358780
0.025391,-0.987793,0.224365,1.694656,18.076336,-39.450382
0.028076,-0.985596,0.216797,0.229008,16.152672,-39.465649
0.031738,-0.986572,0.219238,-1.374046,14.458015,-39.007633
0.040039,-0.990234,0.217529,-3.160305,13.603053,-39.618320
0.041992,-0.992676,0.218506,-4.381680,13.190840,-40.427483
0.060059,-0.997559,0.233398,-5.465649,12.992367,-41.328243
0.062988,-0.999268,0.231689,-6.702290,13.114504,-42.152672
0.061523,-0.990479,0.231689,-8.458015,13.648855,-43.816795
0.065918,-0.980713,0.231689,-10.259542,14.412213,-44.610687
0.068848,-0.963379,0.237793,-12.763359,14.916031,-45.587788
0.069092,-0.946533,0.242188,-16.366413,15.419847,-47.053436
0.060303,-0.932861,0.264648,-21.145039,16.259542,-48.885498
0.060791,-0.919922,0.271729,-27.297710,16.152672,-50.473282
0.071045,-0.863525,0.310059,-36.809162,17.129770,-52.000000
0.112549,-0.750000,0.362305,-52.091602,20.274809,-53.893131
0.151123,-0.529297,0.434326,-79.404579,27.267176,-54.885498
0.177002,-0.126953,0.482422,-121.618324,34.061069,-57.328243
0.161865,0.424316,0.541748,-190.671753,38.366413,-59.022900
0.111816,0.990723,0.626465,-282.229004,40.412212,-59.221375
0.052734,1.368652,0.571045,-393.343506,43.221375,-54.412212
0.047607,1.484131,0.437012,-500.274811,48.442749,-49.190838
0.095215,1.497070,0.233154,-500.274811,56.167938,-44.702290
0.131592,1.302246,-0.125000,-500.274811,63.312977,-40.809162
0.136719,1.054932,-0.457764,-500.274811,66.763359,-42.335876
0.152832,0.699707,-0.871826,-500.274811,67.603050,-52.610687
0.277344,0.327637,-1.321289,-500.274811,73.908394,-55.908398
0.445312,-0.067871,-1.852539,-500.274811,90.030533,-51.908398
0.524658,-0.292236,-2.174561,-500.274811,110.610687,-51.053436
0.533936,-0.487061,-2.344971,-500.274811,129.374039,-57.496181
0.507568,-0.526367,-2.370117,-500.274811,142.702286,-69.969467
0.425781,-0.488525,-2.442627,-500.274811,147.190842,-80.702293
0.277100,-0.504150,-2.600342,-500.274811,141.435120,-89.404579
0.029785,-0.426758,-2.636475,-500.274811,122.885498,-91.083969
-0.130127,-0.230469,-2.478027,-500.274811,91.694656,-92.824425
-0.157959,-0.113525,-2.348877,-500.274811,59.038166,-98.167938
-0.009033,-0.058838,-2.205566,-500.274811,38.396946,-97.938934
0.311768,0.034912,-2.177002,-500.274811,37.053436,-88.778625
0.321045,0.051270,-2.141113,-500.274811,37.755726,-77.770996
0.471924,0.371094,-2.109131,-500.274811,53.618320,-90.748093
0.674072,0.292480,-2.214111,-500.274811,76.213737,-90.748093
0.577393,-0.015137,-2.187500,-500.274811,95.038170,-80.778625
0.482422,-0.394287,-2.069092,-500.274811,107.923668,-80.229004
0.349609,-0.654297,-1.944824,-500.274811,110.717560,-80.854965
0.194092,-0.774658,-1.823730,-500.274811,101.374046,-76.213737
-0.091797,-0.800293,-1.737793,-500.274811,73.328247,-67.908394
-0.119873,-0.827393,-1.619873,-479.114502,46.183205,-65.022903
-0.137939,-0.854492,-1.392090,-373.618317,22.106871,-63.083969
-0.114990,-0.741455,-1.222900,-275.954193,1.389313,-62.580154
0.042480,-0.450684,-1.080078,-202.534348,-13.236641,-62.625954
0.062500,-0.200195,-1.160400,-148.519089,-22.549618,-57.282444
0.119385,0.067871,-1.177002,-121.465652,-24.320610,-51.541985
0.234619,0.241211,-1.197754,-109.603050,-14.900764,-53.267174
0.356445,0.264893,-1.162354,-101.862595,-0.045802,-55.145039
0.426514,0.289551,-1.080322,-92.732826,16.122137,-54.229008
0.366699,0.305664,-0.979004,-78.870232,26.442749,-52.671757
0.262939,0.388184,-0.863770,-65.419846,29.954199,-53.587788
0.153809,0.501221,-0.728271,-54.564884,27.801527,-54.931297
0.105225,0.548828,-0.643066,-45.541985,22.549618,-55.664124
0.106934,0.593750,-0.572266,-38.213741,18.061069,-57.312977
0.163086,0.637939,-0.529541,-33.022900,16.442749,-60.549618
0.170654,0.672363,-0.460205,-29.251909,14.687023,-61.984734
0.158203,0.672852,-0.437256,-26.000000,12.229008,-61.190838
0.171875,0.661133,-0.437500,-21.419847,10.870229,-59.221375
0.200195,0.635254,-0.456787,-15.129771,11.709924,-57.603054
0.197266,0.543213,-0.511230,-3.511450,12.870229,-56.091602
0.171875,0.473389,-0.527588,12.122137,13.099236,-55.679390
0.143799,0.395264,-0.554932,30.885496,11.679389,-57.099236
0.110107,0.341064,-0.572266,51.603054,9.267176,-59.984734
0.070068,0.314209,-0.607910,70.854965,6.961832,-60.244274
0.070312,0.281982,-0.642822,89.206108,5.755725,-57.862595
0.080322,0.230225,-0.670654,107.954201,5.374046,-55.526718
0.090820,0.185303,-0.691895,127.603050,5.969466,-52.946564
0.096680,0.180176,-0.700195,145.526718,6.106870,-51.877861
0.084229,0.198242,-0.691650,161.709930,6.167939,-51.160305
0.082275,0.212891,-0.731689,176.793900,5.083970,-50.061069
0.069336,0.205322,-0.759766,193.282440,3.603053,-48.931297
0.073486,0.192383,-0.814209,210.381683,2.167939,-48.045803
0.093018,0.179688,-0.855957,227.465652,1.160305,-47.374046
0.096436,0.164307,-0.904541,245.648849,1.053435,-45.648853
0.090332,0.134033,-0.998047,266.137390,0.656489,-44.717556
0.083496,0.100830,-1.069336,288.870239,-0.916031,-45.114502
0.083252,0.046387,-1.135742,313.389313,-3.145038,-46.213741
0.102295,-0.011719,-1.160400,339.480927,-4.351145,-46.442749
0.153564,-0.107666,-1.238281,368.900757,-3.893130,-44.351147
0.176758,-0.178223,-1.302734,403.389313,-3.908397,-40.290077
0.150146,-0.277832,-1.372070,443.465637,-5.496183,-39.160305
0.119629,-0.404541,-1.508545,487.480927,-8.198473,-37.893131
0.105713,-0.532959,-1.677002,500.259552,-11.251908,-35.160305
0.104492,-0.693359,-1.866211,500.259552,-13.633588,-31.969465
0.109619,-0.834229,-1.982910,500.259552,-16.519083,-29.221375
0.097656,-1.010010,-2.117676,500.259552,-20.793894,-27.770992
0.120361,-1.183838,-2.220703,500.259552,-21.969465,-28.167938
0.220703,-1.376465,-2.322998,500.259552,-16.534351,-31.206106
0.355957,-1.505127,-2.374756,500.259552,-3.129771,-36.000000
0.483887,-1.538574,-2.376465,500.259552,16.931297,-43.068703
0.525635,-1.520508,-2.444580,500.259552,35.282444,-49.618320
0.460449,-1.425049,-2.571533,500.259552,47.328243,-53.007633
0.318359,-1.169434,-2.676758,500.259552,54.381680,-57.557251
0.321777,-0.927246,-2.989746,500.259552,55.694656,-52.809162
0.322266,-0.662842,-3.161133,500.259552,58.167938,-38.351147
0.192871,-0.271729,-3.243408,500.259552,57.389313,-21.129770
0.107910,0.321777,-3.066895,500.259552,47.526718,-0.274809
0.080811,0.843262,-2.877686,500.259552,30.198473,15.068703
0.105713,1.373779,-2.557129,500.259552,13.603053,20.213741
0.137695,1.739502,-2.168701,500.259552,-0.671756,18.305344
0.379639,2.082031,-1.747314,500.259552,-5.160306,-1.221374
0.435303,2.090332,-1.341553,500.259552,0.442748,-18.458015
0.311035,1.821289,-1.010010,354.076324,13.908397,-23.832062
0.172607,1.356445,-0.666260,225.541992,15.114504,-30.320610
0.001709,0.781494,-0.356445,128.610687,9.587787,-35.312977
-0.187500,0.135498,-0.133545,67.053436,-1.480916,-32.442749
-0.153320,-0.194824,0.006836,25.832062,-11.343512,-31.786259
-0.123047,-0.471436,0.132324,-1.664122,-18.824427,-31.221375
-0.060303,-0.638672,0.237793,-19.603054,-22.961832,-31.816793
0.005615,-0.666504,0.288330,-33.328243,-22.045801,-32.931297
0.083252,-0.663086,0.315674,-44.351147,-17.145039,-37.175571
0.155029,-0.660889,0.332764,-52.961834,-7.618320,-43.435116
0.225098,-0.707031,0.358887,-58.030533,6.137404,-50.076336
0.287109,-0.771973,0.385010,-58.824429,23.053434,-57.526718
0.283203,-0.854492,0.397461,-53.145039,37.648853,-64.396950
0.267334,-0.912354,0.387939,-43.480915,54.015266,-70.961830
0.218018,-1.046143,0.397461,-27.419847,63.404579,-73.862595
0.063232,-1.186279,0.454102,-3.480916,61.450382,-67.694656
0.023193,-1.231445,0.438232,18.992367,57.419846,-60.641220
0.101074,-1.215332,0.381348,36.351147,57.587788,-55.984734
0.165039,-1.186523,0.316895,47.648853,59.832062,-54.351147
0.181152,-1.146729,0.274170,54.549618,62.000000,-54.519085
0.148682,-1.129150,0.237793,59.877861,62.274811,-54.488548
0.072754,-1.099609,0.237305,65.221375,60.183205,-51.465649
0.041992,-1.056152,0.238770,69.435112,55.816795,-48.381680
0.025635,-0.986328,0.254150,69.282440,50.305344,-45.770992
0.006348,-0.894775,0.250488,63.877861,43.923664,-44.229008
-0.016602,-0.842041,0.268066,55.297710,37.175571,-42.824429
-0.004395,-0.811768,0.276611,46.427483,30.763359,-41.343510
-0.011475,-0.799805,0.286865,37.709923,24.885496,-40.137405
0.001709,-0.808838,0.307617,29.343512,19.480917,-39.923664
0.036133,-0.823242,0.301514,22.045801,16.687023,-40.366413
0.072998,-0.856201,0.283691,17.099237,15.938931,-39.480915
0.095947,-0.910645,0.259033,14.198473,16.381680,-39.572517
0.103271,-0.943604,0.229248,13.526717,17.022902,-39.633587
0.106689,-0.990234,0.214111,14.870229,17.694656,-38.717556
0.104248,-1.042236,0.199707,17.389313,17.740458,-38.000000
0.096436,-1.062256,0.185303,20.030535,17.053434,-37.893131
0.090332,-1.056152,0.173096,21.877863,16.137405,-36.305344
0.081543,-1.033936,0.151123,22.870230,15.358779,-34.748093
0.093750,-1.009033,0.129150,22.488550,13.816793,-33.328243
0.084961,-1.018799,0.113037,21.328245,12.687023,-33.145039
0.079590,-1.030029,0.109863,20.885496,11.603053,-33.725189
0.080322,-1.016357,0.120605,20.122137,10.687023,-34.687023
0.075684,-0.991943,0.142334,19.557251,9.603053,-35.007633
0.078369,-0.948730,0.170166,17.267176,8.076336,-34.717556
0.079346,-0.919189,0.190186,13.267176,7.083970,-33.938931
0.085449,-0.916992,0.180664,9.221375,6.580153,-34.167938
0.093750,-0.932129,0.181396,4.916030,7.480916,-34.687023
0.100586,-0.935547,0.199951,1.282443,8.534351,-35.435116
0.100342,-0.949707,0.206055,-2.274809,10.000000,-36.564884
0.084229,-0.970459,0.218018,-5.145038,10.946565,-39.007633
0.085205,-0.987305,0.206055,-6.290076,11.526717,-40.549618
0.099609,-1.017578,0.206055,-6.045802,13.175572,-40.641220
0.109619,-1.037354,0.205322,-5.664122,15.007633,-40.961834
0.108398,-1.056641,0.190430,-5.083970,16.488550,-42.198475
0.082764,-1.050537,0.193115,-4.946565,17.114504,-43.267174
0.072021,-1.050293,0.170898,-4.656488,16.824427,-43.129772
0.088623,-1.051758,0.137207,-3.908397,16.763359,-42.656490
0.113037,-1.090332,0.120850,-2.015267,18.091602,-42.763359
0.119873,-1.112061,0.121582,0.656489,19.786259,-43.282444
0.114258,-1.104248,0.149658,2.809160,21.206106,-43.862595
0.104736,-1.087158,0.148682,4.320611,22.229008,-43.862595
0.081543,-1.057373,0.152100,5.251908,22.167938,-42.793892
0.047119,-1.018799,0.167725,4.916030,20.274809,-41.709923
0.043213,-0.990723,0.160645,3.877863,18.000000,-41.068703
0.065674,-0.962402,0.170654,2.137405,16.167938,-41.725189
0.097412,-0.953857,0.186768,0.030534,15.740458,-42.595421
0.099854,-0.966797,0.218262,-1.374046,16.091602,-43.374046
0.097656,-0.978516,0.233887,-1.679389,16.717558,-43.893131
0.089111,-0.976318,0.238770,-1.862595,17.114504,-44.519085
0.084961,-0.961426,0.246338,-2.854962,17.129770,-45.160305
0.069092,-0.942871,0.241943,-4.748092,17.099237,-45.480915
0.084961,-0.921631,0.241211,-7.862596,16.732824,-44.977100
0.074707,-0.894775,0.248291,-12.442748,16.244274,-45.358780
0.077637,-0.889160,0.246094,-17.618320,15.908397,-45.404579
0.096191,-0.894775,0.231689,-21.816793,15.312977,-45.328243
0.116211,-0.955811,0.203369,-23.557251,16.381680,-45.374046
0.131836,-1.017334,0.181641,-22.549618,19.404581,-44.152672
0.110352,-1.085449,0.181641,-18.748091,21.770992,-42.793892
0.076904,-1.119141,0.196533,-14.519084,21.648855,-42.656490
0.051025,-1.108154,0.204346,-10.290076,19.709923,-42.778625
0.064941,-1.054443,0.204102,-8.122137,17.954199,-41.954197
0.098389,-1.018555,0.192383,-7.511450,18.091602,-40.946564
0.114990,-1.014160,0.196777,-7.587786,19.267176,-41.022900
0.108887,-1.019775,0.194824,-6.427481,20.503817,-41.068703
0.095703,-1.043457,0.210938,-4.488550,21.419847,-40.946564
0.079590,-1.057861,0.205078,-1.450382,22.030535,-40.778625
0.074951,-1.054688,0.227783,1.541985,21.786259,-40.061069
0.066162,-1.035156,0.218750,3.847328,21.053434,-39.343510
0.072510,-1.003906,0.214111,4.412214,20.702290,-39.038166
0.092285,-0.985840,0.204102,3.221374,20.839695,-39.633587
0.094238,-0.982178,0.208252,1.877863,21.603054,-40.748093
0.089600,-0.982178,0.213135,0.702290,22.244274,-41.572517
0.072510,-0.974121,0.210693,-0.793893,21.984734,-41.633587
0.051514,-0.965576,0.205078,-2.351145,21.129770,-41.893131
0.042236,-0.952393,0.205322,-4.610687,20.030535,-41.923664
0.037842,-0.945312,0.206543,-7.770992,18.320610,-42.000000
0.043701,-0.935303,0.215820,-11.709924,17.038168,-42.702290
0.041016,-0.928955,0.230713,-16.045801,15.251908,-43.603054
0.047363,-0.921631,0.225586,-20.549618,13.709924,-44.305344
0.062500,-0.914307,0.210449,-24.503817,12.778625,-44.396946
0.070312,-0.944336,0.179932,-26.900763,12.900764,-43.297710
0.097656,-0.988770,0.176025,-27.801527,13.786260,-42.610687
0.105713,-1.015381,0.168701,-27.282442,14.748092,-42.717556
0.110840,-1.048096,0.164307,-26.259542,16.183207,-41.938931
0.116455,-1.064453,0.142822,-24.473282,17.801527,-39.740459
0.120605,-1.082275,0.123047,-22.152672,19.297710,-36.152672
0.132812,-1.094971,0.107422,-19.297710,21.267176,-33.572517
0.121094,-1.106689,0.114990,-16.320610,23.022902,-32.167938
0.097412,-1.100342,0.120850,-12.946565,23.618320,-31.633587
0.074707,-1.096680,0.142334,-9.679389,23.312977,-31.832062
0.062500,-1.077637,0.155029,-6.564886,21.984734,-31.969465
0.054199,-1.058594,0.158447,-4.717557,20.534351,-31.893129
0.065918,-1.044678,0.165039,-2.702290,19.893129,-32.473282
0.073730,-1.043701,0.177979,-0.702290,19.786259,-33.603054
0.068359,-1.036377,0.182129,0.687023,19.603054,-34.839695
0.062744,-1.020508,0.190674,0.778626,19.801527,-36.488548
0.074219,-0.992676,0.184326,-0.137405,20.137405,-37.496181
0.046631,-0.998535,0.174316,-0.412214,19.404581,-38.061069
0.038086,-1.005859,0.188721,-0.687023,17.908398,-38.732826
0.044678,-1.003662,0.176025,-0.992366,16.442749,-39.496181
0.061523,-0.998779,0.152832,-1.908397,15.984733,-40.000000
0.071289,-1.003174,0.140381,-2.564885,16.442749,-40.488548
0.089844,-1.005615,0.118896,-3.480916,18.015266,-40.885498
0.100098,-1.008545,0.119385,-4.290076,19.374046,-40.916031
0.094971,-1.020264,0.114258,-4.748092,20.977098,-41.297710
0.087402,-1.023926,0.126709,-4.366412,21.435114,-41.480915
0.084229,-1.026611,0.117676,-3.832061,21.954199,-41.862595
0.087891,-1.027588,0.134277,-3.450382,22.305344,-40.946564
0.066162,-1.015381,0.138184,-2.992366,22.305344,-39.847328
0.049072,-1.012695,0.164795,-2.717557,21.541985,-39.160305
0.040283,-1.011230,0.188965,-1.908397,19.801527,-39.664124
0.035889,-1.020020,0.205322,-0.381679,18.961832,-39.450382
0.045654,-1.025879,0.224121,1.129771,17.877863,-39.725189
0.055176,-1.040283,0.227051,3.160305,17.664122,-40.015266
0.052979,-1.042480,0.210938,5.618320,17.190840,-40.412212
0.057861,-1.044922,0.210449,8.473283,17.541985,-40.198475
0.058838,-1.033447,0.206055,10.152672,17.587786,-40.473282
0.062744,-1.010986,0.190430,10.702291,17.419847,-41.099236
0.061523,-0.976318,0.174316,9.954199,17.725191,-40.977100
0.060791,-0.956543,0.178467,7.435114,18.229008,-40.931297
0.061768,-0.939697,0.171631,3.832061,18.198473,-41.557251
0.050049,-0.944580,0.167969,0.473282,17.893129,-42.198475
0.064941,-0.963867,0.165527,-1.603053,17.664122,-43.297710
0.075439,-0.996094,0.156494,-2.244275,18.122137,-43.908398
0.079590,-1.016113,0.154785,-2.427481,19.038168,-44.564884
0.071289,-1.015381,0.154541,-2.656489,19.328245,-45.511452
0.055908,-1.016357,0.163574,-3.007634,19.114504,-45.755726
0.059326,-1.007324,0.162354,-3.145038,18.824427,-44.854961
0.066895,-1.000244,0.166260,-3.007634,18.732824,-43.603054
0.080322,-1.005371,0.155029,-2.748092,19.770992,-42.702290
0.084961,-1.022461,0.152100,-1.938931,20.854961,-42.381680
0.068604,-1.065186,0.159912,0.106870,21.053434,-43.312977
0.052490,-1.089600,0.179199,3.480916,20.137405,-43.526718
0.040039,-1.098389,0.183350,7.389313,19.068703,-42.763359
0.055420,-1.074707,0.188477,10.259542,18.610687,-42.549618
0.057861,-1.035400,0.193604,11.343512,18.732824,-42.503819
0.058350,-0.998779,0.191650,10.290076,18.870230,-42.839695
0.058105,-0.972656,0.194336,8.076336,19.114504,-43.221375
0.050781,-0.955322,0.204834,5.603054,18.824427,-43.221375
0.046631,-0.969971,0.201904,3.511450,18.641222,-43.450382
0.059082,-0.966797,0.189941,1.358779,18.351145,-43.862595
0.064941,-0.972412,0.193359,0.137405,18.580153,-44.366413
0.063232,-0.976318,0.188232,-1.328244,19.022902,-45.038166
0.066650,-0.981934,0.185547,-2.580153,19.679390,-44.854961
0.072998,-0.985840,0.178955,-3.496183,20.503817,-44.290077
0.089844,-0.995850,0.162354,-3.816794,21.282442,-43.862595
0.092041,-0.997559,0.156250,-3.526718,22.870230,-43.328243
0.100830,-1.012451,0.147461,-3.480916,24.396946,-43.129772
0.092773,-1.008545,0.138672,-3.740458,25.664122,-43.450382
0.072021,-1.006836,0.146240,-4.732824,25.969465,-43.572517
0.052979,-1.004395,0.148193,-5.893130,25.007633,-43.847328
0.040771,-0.995117,0.151123,-7.251908,23.435114,-43.374046
0.033691,-1.009277,0.145264,-8.229008,21.923664,-42.763359
0.025635,-1.021484,0.156250,-7.923664,20.091602,-41.923664
0.031250,-1.040527,0.165771,-6.534351,18.625954,-40.396946
0.034668,-1.046387,0.188477,-4.839694,17.083969,-38.916031
0.043701,-1.047363,0.203125,-3.740458,15.587787,-38.045803
0.033691,-1.047852,0.211182,-2.885496,14.656488,-38.183205
0.050537,-1.034668,0.208252,-2.366412,13.740458,-38.854961
0.052246,-1.019531,0.198486,-1.664122,13.893129,-40.396946
0.059570,-1.027344,0.198242,-0.549618,14.854961,-40.870228
0.082031,-1.016846,0.205566,0.916031,16.244274,-41.725189
0.085938,-1.012695,0.192383,2.015267,17.832062,-42.656490
0.080078,-1.003662,0.194336,2.778626,19.160305,-43.419846
0.082520,-0.987793,0.180176,2.687023,20.870230,-43.664124
0.081787,-0.991943,0.182617,2.458015,22.625954,-43.587788
0.069336,-0.989502,0.170654,1.832061,23.908398,-44.320610
0.058838,-0.989258,0.161865,0.641221,23.938931,-44.992367
0.042236,-0.991943,0.167236,0.015267,23.740458,-45.435116
0.042480,-0.989502,0.160400,-0.351145,23.435114,-45.145039
0.061768,-1.000000,0.157715,-0.152672,24.015266,-45.190838
0.064941,-1.009033,0.155273,0.274809,24.854961,-45.755726
0.055420,-1.006592,0.168945,0.290076,24.473282,-46.763359
0.037109,-1.002197,0.176270,0.091603,23.068703,-47.297710
0.016113,-1.009521,0.172852,-0.259542,20.870230,-46.351147
0.016602,-1.009521,0.178223,-0.274809,17.893129,-45.419846
0.031494,-1.002197,0.194092,-0.122137,15.923664,-44.778625
0.054199,-0.996338,0.192139,-0.595420,15.099236,-44.122139
0.080322,-1.002441,0.178467,-0.961832,15.816793,-43.786259
0.099854,-1.016846,0.185791,-1.160305,17.251909,-44.564884
0.092529,-1.030762,0.185303,-1.129771,18.809160,-45.221375
0.083740,-1.037354,0.186768,-0.519084,19.893129,-45.358780
0.072998,-1.031494,0.189209,0.167939,20.946566,-45.648853
0.070312,-1.016846,0.192871,0.442748,21.572519,-45.893131
0.067383,-1.002930,0.199219,0.534351,21.572519,-45.893131
0.065186,-0.990723,0.192627,0.137405,21.725191,-45.419846
0.078613,-0.996094,0.184814,-0.351145,22.229008,-45.343510
0.070801,-1.027588,0.184570,0.152672,22.885496,-46.229008
0.065674,-1.061035,0.188721,2.015267,23.618320,-47.511452
0.060059,-1.061279,0.198730,4.015267,23.465649,-48.000000
0.058838,-1.033691,0.211914,4.809160,23.251909,-47.740459
0.039551,-1.003174,0.198730,4.809160,22.458015,-47.511452
0.024658,-0.981445,0.168701,2.900763,20.244274,-47.328243
0.003662,-0.967285,0.170410,0.045802,17.587786,-46.488548
0.019043,-0.951904,0.171875,-2.809160,15.755725,-45.496181
0.041748,-0.950684,0.172607,-5.755725,14.595420,-44.687023
0.053711,-0.945801,0.186768,-9.007633,14.000000,-44.290077
0.064697,-0.952393,0.189941,-11.557252,14.442748,-43.129772
0.085449,-0.981201,0.173828,-12.763359,15.374045,-41.603054
0.094238,-1.019531,0.169678,-11.374045,17.068703,-41.450382
0.106445,-1.072266,0.157959,-7.343512,19.083969,-42.702290
0.108154,-1.115479,0.166748,-2.137405,20.961832,-44.091602
0.108398,-1.104492,0.179443,2.885496,23.206106,-44.610687
0.094727,-1.070557,0.167480,5.816794,24.732824,-44.656490
0.086670,-1.022461,0.179443,6.519084,25.603054,-44.000000
0.081787,-0.990967,0.178223,5.267176,26.305344,-43.587788
