xacc,yacc,zacc,xgyro,ygyro,zgyro
1.031250,0.169922,0.031738,0.977099,18.396946,-47.297710
1.044678,0.175537,0.018799,1.068702,20.198473,-46.183205
1.068604,0.181641,0.023438,1.557252,21.954199,-44.793892
1.064209,0.183105,0.015381,1.954198,24.152672,-43.541985
1.044922,0.187256,0.015137,2.152672,25.404581,-42.564884
1.031006,0.193359,0.021973,1.633588,26.183207,-41.312977
1.028076,0.196289,0.040039,1.282443,26.519083,-40.412212
1.007080,0.187988,0.048340,0.671756,26.473282,-39.786259
0.999023,0.170410,0.067139,0.137405,25.755726,-40.045803
0.996338,0.162598,0.085938,-0.595420,24.442749,-40.580154
0.989258,0.147217,0.096191,-0.793893,23.099237,-41.114502
0.987549,0.136719,0.101562,-0.900763,21.679390,-42.152672
0.990234,0.133545,0.103760,-1.053435,20.213741,-43.267174
0.992188,0.147705,0.115234,-1.725191,18.687023,-44.702290
0.986084,0.153076,0.117920,-2.656489,17.603054,-45.954197
0.990967,0.145752,0.123535,-3.450382,16.244274,-47.297710
0.998535,0.140625,0.110107,-3.893130,15.267176,-47.862595
1.004150,0.135986,0.082031,-3.251908,14.580153,-48.427483
1.018066,0.130371,0.072021,-2.564885,14.732824,-48.030533
1.040527,0.130615,0.050537,-0.671756,15.908397,-46.793892
1.063721,0.152832,0.035156,0.503817,17.603054,-45.557251
1.053711,0.160645,0.021484,1.389313,19.053434,-44.290077
1.045654,0.161133,0.037354,1.740458,20.305344,-43.618320
1.036377,0.161377,0.052979,1.465649,20.839695,-42.900764
1.021484,0.169922,0.049805,0.412214,21.038168,-43.129772
1.025635,0.181152,0.035645,-1.129771,21.038168,-42.549618
1.046143,0.179199,0.037354,-1.587786,21.694656,-42.229008
1.041260,0.175049,0.033203,-2.854962,22.519083,-42.015266
1.031250,0.163574,0.043213,-4.183206,22.519083,-42.503819
1.024658,0.145508,0.038574,-4.534351,22.473282,-42.671757
1.022217,0.129395,0.048584,-4.030534,21.832062,-42.732826
1.021729,0.125732,0.069580,-3.282443,21.572519,-43.007633
1.020996,0.113770,0.081299,-2.977099,21.190840,-43.267174
1.002930,0.117188,0.082275,-2.687023,20.137405,-44.488548
1.012207,0.102295,0.076416,-1.587786,19.221375,-44.824429
1.024170,0.112061,0.086426,-0.564885,19.007633,-45.526718
1.024414,0.127686,0.086182,-0.473282,18.992367,-46.488548
1.014648,0.137451,0.087891,-0.931298,18.824427,-47.312977
1.008545,0.133789,0.095215,-1.389313,17.893129,-47.725189
1.006104,0.144531,0.083008,-1.633588,17.099237,-48.259541
1.018555,0.157715,0.056885,-1.832061,17.267176,-47.770992
1.051025,0.167969,0.040283,-2.122137,18.152672,-47.022900
1.057129,0.169189,0.023926,-2.229008,20.106871,-46.076336
1.052246,0.183350,0.017334,-2.427481,21.801527,-44.793892
1.048096,0.187988,0.014160,-3.160305,22.977098,-43.893131
1.042725,0.201660,0.005859,-4.106870,24.122137,-42.702290
1.040527,0.223633,0.014404,-5.725191,25.297710,-41.496181
1.031738,0.222900,0.033691,-7.984733,25.587786,-41.526718
1.022949,0.199951,0.043213,-9.679389,25.786259,-41.374046
1.023682,0.171143,0.049561,-10.274809,25.938931,-41.343510
1.012939,0.132812,0.061279,-9.679389,25.419847,-41.572517
1.010010,0.111816,0.071777,-7.786260,24.442749,-41.923664
1.014648,0.089844,0.090088,-5.267176,23.419847,-41.786259
1.003662,0.087158,0.090332,-2.824427,22.839695,-41.328243
1.008789,0.084229,0.101807,0.015267,21.557251,-41.297710
0.991943,0.080322,0.116943,2.458015,19.847328,-40.931297
0.978027,0.079590,0.125488,5.022901,17.969465,-40.900764
0.991699,0.075684,0.129883,7.328244,16.839695,-41.068703
0.989014,0.081787,0.119385,9.450381,15.236641,-41.465649
0.988037,0.090576,0.109619,11.206107,14.106871,-41.374046
0.991455,0.094482,0.097900,12.763359,13.358779,-41.145039
1.007080,0.104736,0.083984,14.198473,12.977099,-40.366413
1.034912,0.121826,0.056152,15.893129,13.694656,-39.557251
1.049072,0.162842,0.038086,16.290077,15.435115,-38.519085
1.059570,0.179688,0.029785,16.595419,17.435114,-37.114502
1.053711,0.180176,0.032227,16.351145,19.786259,-35.496181
1.043213,0.165771,0.026123,18.351145,21.190840,-33.557251
1.036133,0.155029,0.035156,19.893129,22.122137,-31.145039
1.015625,0.146973,0.031982,20.763359,22.580153,-29.908398
1.007324,0.144531,0.054199,21.068703,22.091602,-29.435114
1.002441,0.137939,0.060547,21.740458,21.389313,-28.870230
0.999023,0.128418,0.080566,22.625954,19.847328,-28.916031
0.983887,0.106689,0.084229,23.526718,17.801527,-28.534351
0.982178,0.071289,0.096191,25.664122,16.000000,-28.122137
0.983643,0.030518,0.102783,29.526718,14.290076,-26.870230
1.008057,-0.043457,0.097900,37.267174,12.748092,-24.183207
1.005127,-0.178223,0.098633,53.725189,11.236641,-17.832062
0.990723,-0.327881,0.102051,78.732826,8.320611,-6.687023
0.968750,-0.444092,0.103760,109.893127,3.816794,6.900764
0.948730,-0.571289,0.117920,147.175568,-2.809160,22.000000
0.949707,-0.693115,0.114746,193.343506,-10.244275,41.389313
0.893799,-0.888428,0.114990,252.061066,-20.427481,65.832062
0.884521,-1.068848,0.049561,318.961823,-33.160305,90.290077
0.921631,-1.155518,-0.046387,389.435120,-47.083969,112.916031
0.979736,-1.136719,-0.179688,460.656494,-60.931297,135.969467
1.107422,-1.176514,-0.301025,500.259552,-69.465652,152.671753
1.118652,-1.173828,-0.489258,500.259552,-76.167938,166.717560
1.102295,-1.145264,-0.608887,500.259552,-85.389313,177.511444
1.108887,-1.119141,-0.763672,500.259552,-96.152672,183.893127
1.170654,-1.063477,-0.869873,500.259552,-105.954201,185.160309
1.235840,-1.070312,-1.072754,500.259552,-109.923668,178.412216
1.353271,-1.039307,-1.225830,500.259552,-106.900764,170.702286
1.586914,-0.968018,-1.320068,500.259552,-92.931297,158.946564
1.650146,-0.760254,-1.339600,500.259552,-74.305344,148.854965
1.508789,-0.696533,-1.343262,500.259552,-57.801525,141.755722
1.264404,-0.761475,-1.351074,500.259552,-49.587788,135.175568
1.257812,-0.700439,-1.268311,500.259552,-43.816795,129.938934
1.179932,-0.695801,-1.191650,500.259552,-41.664124,123.297707
1.083496,-0.658447,-1.091797,500.259552,-45.374046,113.893127
0.998291,-0.566406,-0.974365,500.259552,-52.961834,100.335876
0.963379,-0.457275,-0.866455,500.259552,-58.137405,81.282440
0.974854,-0.311523,-0.732910,500.259552,-59.938931,60.854961
0.942871,-0.180908,-0.590820,500.259552,-61.007633,41.679390
0.900391,-0.031982,-0.450928,500.259552,-63.419846,22.656488
0.921387,0.116943,-0.367920,500.259552,-65.007637,6.900764
0.953857,0.259277,-0.319336,500.259552,-66.015266,-7.709924
1.089355,0.444092,-0.216553,500.259552,-61.053436,-22.229008
1.217773,0.568604,-0.147461,460.030548,-47.877861,-39.083969
1.293213,0.684570,-0.028076,390.396942,-31.114504,-53.053436
1.329346,0.766113,0.125977,322.717560,-11.129771,-64.809158
1.183838,0.762207,0.268555,261.374054,0.106870,-70.992363
0.998535,0.721924,0.443359,203.679382,5.419847,-79.770996
0.845947,0.441406,0.481934,161.068695,4.778626,-85.358780
0.679199,0.486328,0.493652,123.572517,-13.297709,-75.526718
0.681396,0.463135,0.551025,77.221375,-23.633587,-82.946564
0.796631,0.208008,0.511230,44.244274,-27.603054,-92.809158
0.806885,0.037598,0.434814,22.717558,-32.946564,-93.694656
0.790527,-0.168945,0.359131,11.053435,-39.648853,-95.893127
0.829346,-0.341064,0.268311,7.221374,-44.549618,-96.717560
0.858154,-0.376709,0.202393,4.549618,-46.748093,-96.595421
0.943848,-0.404541,0.139160,3.114504,-45.480915,-97.770996
0.873535,-0.403564,0.094971,0.900763,-48.793892,-98.427483
0.948975,-0.401367,0.049561,-2.427481,-45.297710,-100.106873
1.002686,-0.400146,-0.011963,-3.664122,-41.679390,-97.618324
1.067627,-0.381104,-0.074951,-4.687023,-34.732826,-96.519081
1.131836,-0.284668,-0.092041,-10.732824,-27.267176,-97.664124
1.136230,-0.232178,-0.109375,-19.404581,-19.770992,-100.122139
1.117920,-0.206299,-0.101807,-27.618320,-12.412213,-101.160309
1.109131,-0.174561,-0.103271,-35.374046,-6.137404,-101.145035
1.108643,-0.113525,-0.101562,-43.786259,0.519084,-98.396950
1.140137,-0.079346,-0.088623,-52.580154,9.160305,-95.633591
1.133301,-0.053223,-0.068359,-60.900764,17.114504,-93.450378
1.114990,-0.031738,-0.058350,-70.809158,22.824427,-90.793892
1.093262,-0.011719,-0.064697,-82.259544,26.916031,-89.190842
1.104004,-0.015381,-0.052979,-93.877861,32.183205,-89.251907
1.131104,-0.024414,-0.030518,-105.496185,38.778625,-89.083969
1.108643,-0.054688,-0.009766,-112.030533,44.061069,-87.755722
1.066650,-0.071289,0.027588,-117.969467,47.022900,-85.770996
1.032227,-0.059814,0.055420,-123.618324,47.480915,-83.893127
1.000244,-0.006592,0.068359,-132.137405,46.519085,-81.404579
1.055176,0.102783,0.041016,-146.015274,47.923664,-78.916031
1.172363,0.291992,-0.006592,-168.091599,53.893131,-77.480919
1.252441,0.439941,-0.030518,-199.312973,64.854965,-78.458015
1.265625,0.557617,-0.025146,-234.916031,76.244278,-81.603050
1.204590,0.679443,-0.015381,-275.328247,85.282440,-85.206108
1.171387,0.807373,-0.073486,-323.435120,92.885498,-85.938934
1.186279,1.009521,-0.155273,-378.305328,99.862595,-85.541985
1.199951,1.210449,-0.196777,-439.190826,107.435112,-86.320610
1.174561,1.410889,-0.231445,-500.274811,115.526718,-87.648857
1.052979,1.520020,-0.259277,-500.274811,120.045799,-88.030533
0.836182,1.624023,-0.336182,-500.274811,117.236641,-86.580154
0.683350,1.581543,-0.447510,-500.274811,104.916031,-86.854965
0.539062,1.454834,-0.638184,-500.274811,86.977097,-90.396950
0.469971,1.293945,-0.862061,-500.274811,65.145035,-96.977097
0.590820,1.170410,-1.121338,-500.274811,49.633587,-111.007637
0.647217,0.968018,-1.422607,-500.274811,36.549618,-128.671753
0.751709,0.611816,-1.764648,-500.274811,26.229008,-147.465652
0.900146,0.225586,-1.999268,-500.274811,19.633587,-168.091599
1.078369,-0.259033,-2.201660,-500.274811,16.305344,-183.755722
1.160156,-0.753662,-2.326416,-500.274811,15.847328,-190.549622
1.327393,-1.041748,-2.351318,-500.274811,19.480917,-197.954193
1.471436,-1.482910,-2.289062,-500.274811,30.274809,-199.435120
1.583984,-1.820312,-2.118896,-500.274811,46.167938,-194.992371
1.638184,-2.173096,-1.860107,-500.274811,60.992367,-189.129776
1.618652,-2.364014,-1.492188,-500.274811,71.175575,-180.641220
1.507812,-2.376709,-1.178223,-500.274811,76.137405,-169.389313
1.382080,-2.237305,-0.760986,-464.076324,76.580154,-157.053436
1.227295,-1.938721,-0.346191,-376.000000,70.778625,-140.946564
1.092285,-1.606689,-0.054932,-299.801514,58.610687,-123.679390
0.961182,-1.191650,0.147949,-239.847336,41.648853,-106.748093
0.940674,-0.906250,0.249268,-193.297714,25.587786,-91.419846
0.992920,-0.551514,0.261230,-160.412216,13.679389,-76.488548
1.063477,-0.322754,0.203369,-140.870224,7.145038,-65.267174
1.167236,-0.218262,0.130859,-129.251907,6.213740,-60.366413
1.213623,-0.211426,0.069092,-120.213737,8.992367,-57.038166
1.229736,-0.270264,0.007568,-110.656487,14.030535,-55.541985
1.160400,-0.355713,-0.032471,-100.351143,15.083969,-53.557251
1.136475,-0.357422,-0.072021,-88.656487,15.160305,-52.000000
1.182373,-0.303955,-0.109375,-82.442749,18.198473,-53.175571
1.177002,-0.234863,-0.104980,-82.351143,22.763359,-56.977100
1.139160,-0.215088,-0.114746,-85.312981,26.290077,-64.030533
1.140869,-0.271729,-0.120850,-84.702293,29.770992,-68.854965
1.157471,-0.352783,-0.133057,-79.267174,33.801525,-72.427483
1.158203,-0.408203,-0.135498,-70.229004,38.000000,-74.259544
1.128662,-0.430176,-0.098145,-58.870228,41.053436,-74.931297
1.073730,-0.403320,-0.050537,-47.664124,41.801525,-75.755722
1.012207,-0.331299,0.003418,-37.725189,40.366413,-75.145035
0.963135,-0.209473,0.062256,-30.290077,38.335876,-73.694656
0.939697,-0.083252,0.114258,-27.679390,35.496181,-73.312981
0.911133,-0.013428,0.140381,-27.740458,32.381680,-73.557251
0.896973,0.028564,0.170166,-27.801527,29.541985,-73.190842
0.916504,0.065430,0.156006,-26.030535,27.664122,-71.206108
0.926270,0.072021,0.150391,-24.000000,25.648855,-68.580154
0.916992,0.060059,0.162842,-21.557251,23.694656,-66.641220
0.926270,0.051270,0.151367,-18.916031,21.862595,-65.877861
0.922363,0.045410,0.141846,-15.374045,19.374046,-64.274811
0.948730,0.027100,0.132324,-10.320611,17.938931,-62.442749
0.972412,0.020996,0.113037,-4.412214,17.404581,-60.137405
1.002686,0.031006,0.078369,1.709924,17.923664,-57.557251
1.035889,0.041016,0.042236,7.786260,19.038168,-54.198475
1.048828,0.058105,0.023193,13.129771,20.381680,-50.503819
1.040771,0.079834,0.010986,17.145039,21.526718,-48.122139
1.040283,0.087646,0.023193,19.465649,22.015266,-47.343510
1.045654,0.120850,0.006348,20.381680,22.229008,-47.603054
1.053955,0.160889,0.011719,19.175573,23.053434,-47.603054
1.055420,0.209961,0.005615,15.160305,24.152672,-48.732826
1.058838,0.218262,0.010010,10.458015,24.748091,-50.396946
1.056641,0.216064,0.024170,6.122138,25.145039,-51.648853
1.059082,0.227783,0.032959,2.305344,25.557251,-52.702290
1.044678,0.217041,0.049561,-0.641221,25.145039,-53.725189
1.034180,0.191162,0.072754,-2.229008,24.488550,-52.946564
1.030029,0.180420,0.088623,-2.580153,23.267176,-51.801525
1.027344,0.180908,0.090332,-3.206107,22.030535,-51.526718
1.021729,0.162354,0.102051,-2.839695,20.961832,-51.190838
1.018311,0.118164,0.103760,-0.763359,18.977098,-50.458015
1.017822,0.091797,0.094238,2.992366,17.648855,-49.206108
1.023682,0.080566,0.087891,7.053435,16.854961,-47.251907
1.035400,0.095459,0.068848,10.748092,17.053434,-45.862595
1.033936,0.123779,0.077881,12.213740,17.389313,-45.954197
1.030518,0.145264,0.070557,12.320611,17.969465,-46.137405
1.012939,0.143066,0.079102,11.938931,17.572519,-46.610687
0.986816,0.123779,0.066162,10.992367,16.732824,-47.175571
1.009277,0.134521,0.017578,10.381680,16.473282,-47.267174
1.062744,0.150879,-0.020508,9.862596,18.503817,-46.687023
1.088379,0.177734,-0.029053,8.717557,22.580153,-46.045803
1.083740,0.212402,-0.029541,5.633588,26.076336,-46.381680
1.047363,0.224365,0.003906,2.763359,27.664122,-46.610687
1.016357,0.188477,0.022705,0.244275,27.480917,-46.290077
1.009521,0.155762,0.033691,-0.519084,26.824427,-46.412212
1.009766,0.146484,0.049561,-1.450382,26.167938,-46.259541
1.009277,0.164551,0.056641,-2.961832,25.175573,-45.877861
0.997070,0.166992,0.067627,-4.564886,24.320610,-45.801525
1.007324,0.139404,0.083984,-4.549618,23.251909,-45.068703
1.003174,0.098145,0.111816,-3.404580,21.694656,-44.916031
1.000000,0.071533,0.112793,-1.129771,19.404581,-44.885498
0.996582,0.051270,0.117920,1.633588,17.908398,-44.748093
0.998535,0.024170,0.119629,4.854962,16.259542,-44.213741
1.004395,0.014893,0.106445,8.732824,14.610687,-43.664124
1.008057,0.043213,0.087891,11.709924,13.816793,-42.580154
1.023926,0.098145,0.057861,12.412213,13.694656,-41.786259
1.062012,0.146973,0.049561,11.083969,15.343512,-41.068703
1.067383,0.173584,0.042969,9.587787,17.984734,-41.099236
1.050781,0.179932,0.032471,6.854962,19.465649,-41.618320
1.021484,0.149658,0.049316,5.282443,20.030535,-42.320610
1.000732,0.098633,0.073975,5.740458,19.190840,-42.076336
1.005615,0.082275,0.058350,6.748092,18.335878,-42.549618
1.009521,0.099854,0.038818,7.297710,17.984734,-42.259541
1.032471,0.135010,0.039307,7.190840,18.824427,-41.847328
1.045410,0.158447,0.017578,5.923664,20.519083,-41.282444
1.044678,0.172363,0.021729,3.648855,21.938931,-41.175571
1.039551,0.189697,0.036621,0.488550,22.793894,-42.381680
1.016602,0.171387,0.058350,-3.038168,22.977098,-44.183205
0.996826,0.127686,0.066895,-5.267176,21.832062,-45.557251
0.986084,0.096191,0.062744,-5.816794,20.519083,-46.793892
1.006592,0.077881,0.050537,-5.251908,19.954199,-47.022900
1.035400,0.073975,0.039795,-3.022901,19.984734,-45.877861
1.038574,0.072510,0.038574,-0.732824,20.351145,-44.381680
1.020752,0.078857,0.040771,1.603053,20.213741,-42.717556
1.017334,0.079834,0.043945,3.496183,19.648855,-41.648853
1.021729,0.096924,0.067871,5.007634,19.129770,-41.145039
1.030518,0.102539,0.064941,5.389313,18.839695,-41.343510
1.021240,0.095703,0.062012,5.419847,18.854961,-41.526718
1.025391,0.099121,0.038330,6.091603,18.290077,-41.175571
1.039307,0.124512,0.032227,6.091603,18.656488,-39.679390
1.057861,0.156006,0.028564,5.206107,19.893129,-39.282444
1.044678,0.155518,0.027344,3.725191,20.961832,-38.732826
1.038574,0.153320,0.000488,2.106870,21.954199,-38.534351
1.054932,0.167969,0.000000,1.175573,22.458015,-37.022900
1.070801,0.183350,-0.004639,0.167939,24.488550,-36.000000
1.056641,0.179932,0.008057,-1.267176,26.091602,-35.740459
1.038086,0.159668,0.022949,-2.595420,26.702290,-35.190838
1.017090,0.125244,0.057129,-3.297710,25.770992,-35.847328
1.010742,0.101318,0.069336,-3.145038,24.748091,-36.931297
0.998779,0.081299,0.088379,-2.641221,23.236641,-38.229008
1.000732,0.079346,0.089111,-2.824427,21.908398,-39.938931
1.016846,0.087402,0.107422,-3.801527,20.595419,-41.954197
1.008057,0.086182,0.101562,-4.778626,19.511450,-44.396946
0.992920,0.064941,0.100830,-5.312977,17.725191,-45.938931
0.995850,0.068359,0.091553,-5.297710,15.801527,-47.145039
1.001221,0.076172,0.093018,-5.893130,14.595420,-48.335876
1.015869,0.084717,0.079346,-6.259542,14.152672,-49.206108
1.021973,0.092773,0.050781,-6.793893,14.198473,-49.206108
1.053467,0.105469,0.024658,-6.473282,15.312977,-48.625954
1.064453,0.109619,0.019043,-5.603054,17.312977,-47.022900
1.066895,0.114502,0.010986,-4.549618,19.145039,-45.374046
1.057617,0.110840,0.010254,-3.511450,20.839695,-43.969467
1.052734,0.120850,0.008545,-2.671756,21.832062,-42.564884
1.046143,0.118652,0.022217,-2.000000,22.961832,-41.206108
1.031982,0.109131,0.027832,-1.114504,23.343512,-40.274811
1.033447,0.106201,0.041992,0.122137,23.603054,-39.587788
1.024414,0.103271,0.045898,0.717557,23.816793,-39.526718
1.028564,0.100342,0.056885,1.435115,23.908398,-39.343510
1.007812,0.093750,0.066895,2.091603,23.190840,-39.343510
1.006104,0.084229,0.082764,2.748092,22.045801,-40.000000
0.999512,0.073242,0.090332,3.312977,20.519083,-40.824429
0.985596,0.084961,0.091309,3.297710,19.419847,-41.496181
0.986328,0.118652,0.090332,1.129771,17.633587,-43.053436
0.994873,0.144043,0.083984,-1.725191,16.458015,-44.809162
1.006348,0.142822,0.077637,-4.580153,15.984733,-46.259541
1.004639,0.126953,0.082275,-6.564886,15.282443,-47.007633
1.004395,0.108398,0.079834,-6.717557,14.610687,-47.374046
1.002930,0.089844,0.084961,-5.755725,13.664123,-48.137405
1.014404,0.080811,0.044922,-4.961832,13.267176,-47.709923
1.055176,0.097412,0.015137,-3.694656,14.916031,-46.351147
1.101807,0.119629,-0.012695,-1.343511,18.549618,-43.480915
1.090820,0.135254,-0.017578,-0.045802,21.755726,-40.900764
1.059570,0.130615,-0.000488,-0.076336,23.419847,-39.328243
1.032227,0.109619,0.029297,0.427481,23.801527,-38.564884
1.023682,0.082764,0.038574,1.465649,23.587786,-37.633587
1.016846,0.064453,0.040283,2.916031,22.625954,-37.389313
1.010010,0.041260,0.053955,4.824428,21.664122,-37.740459
1.020752,0.046875,0.076660,6.412214,20.946566,-39.664124
1.015137,0.068604,0.067139,6.412214,20.412214,-40.412212
1.005859,0.092529,0.066162,6.305344,19.267176,-41.007633
1.020020,0.094971,0.069824,5.450382,17.847328,-41.206108
1.021240,0.113525,0.050537,4.045802,17.435114,-42.488548
1.027588,0.114258,0.052002,2.274809,17.541985,-43.404579
1.038086,0.099365,0.043457,1.496183,17.358778,-43.816795
1.018311,0.086670,0.044922,0.900763,17.282442,-44.549618
1.039551,0.084229,0.012451,0.061069,17.038168,-44.076336
1.061035,0.093750,0.009521,-0.183206,18.732824,-44.000000
1.070557,0.108398,0.004639,-1.374046,20.931297,-43.832062
1.052490,0.099609,0.008057,-2.992366,21.770992,-43.786259
1.021240,0.096924,0.025879,-4.916030,21.526718,-43.618320
1.034424,0.092041,0.028320,-5.679389,21.236641,-44.473282
1.041504,0.071777,0.029785,-6.106870,21.374046,-44.763359
1.040527,0.056641,0.033691,-4.854962,21.908398,-44.274811
1.032959,0.042480,0.032715,-3.114504,22.351145,-42.931297
1.045898,0.027832,0.062500,0.381679,22.748091,-43.648853
1.022949,0.031982,0.068848,4.167939,21.801527,-43.328243
1.009033,0.039795,0.064209,7.389313,21.435114,-42.244274
1.018311,0.062256,0.066162,10.152672,21.083969,-41.099236
1.026855,0.083496,0.080566,11.801527,21.480917,-41.374046
1.010742,0.101807,0.079834,12.488549,20.427481,-41.480915
0.999023,0.115967,0.081055,12.473283,19.511450,-41.572517
0.994629,0.115723,0.070068,11.832061,18.732824,-41.511452
1.006104,0.152588,0.066895,9.633588,18.610687,-42.076336
1.020020,0.181152,0.057129,5.893130,18.656488,-43.083969
1.014648,0.183105,0.038574,1.236641,18.549618,-44.503819
1.017334,0.176270,0.038086,-2.900763,18.793894,-45.832062
1.022705,0.157715,0.025391,-5.847328,19.160305,-46.534351
1.030029,0.134033,0.016602,-7.755725,20.076336,-46.854961
1.047852,0.124023,0.000488,-8.702291,21.389313,-46.610687
1.048828,0.109131,0.008057,-8.946565,22.305344,-46.366413
1.037842,0.086914,0.017822,-7.893130,22.595419,-45.419846
1.031006,0.063965,0.020264,-6.045802,22.595419,-44.961834
1.040771,0.060791,0.026123,-3.450382,22.351145,-43.587788
1.032471,0.051514,0.035889,-0.717557,22.229008,-43.419846
1.025391,0.035889,0.034424,1.984733,21.786259,-43.175571
1.022705,0.041016,0.048584,5.267176,20.412214,-42.427483
1.029785,0.051270,0.044434,8.442748,19.832062,-41.572517
1.040771,0.055420,0.051514,11.038168,19.664122,-41.129772
1.041260,0.060059,0.046875,13.755725,19.419847,-40.656490
1.029297,0.067383,0.051514,16.290077,18.366413,-39.984734
1.019287,0.070312,0.062744,18.595419,17.206106,-39.419846
1.025635,0.094238,0.050049,20.183207,16.473282,-38.091602
1.043701,0.125244,0.037598,20.839695,16.610687,-37.618320
1.043457,0.153076,0.030518,20.076336,17.389313,-36.473282
1.042480,0.183838,0.010254,17.603054,18.458015,-36.061069
1.041992,0.203857,0.010498,13.038168,19.648855,-36.335876
1.042725,0.229492,0.014160,6.961832,20.946566,-38.091602
1.035889,0.239258,0.023682,-0.244275,22.122137,-40.503819
