xacc,yacc,zacc,xgyro,ygyro,zgyro
0.141113,0.328125,-0.775879,-67.053436,27.038168,-67.068703
0.111084,0.356201,-0.778076,-62.885498,29.129770,-61.511452
0.068604,0.384277,-0.756836,-60.030533,30.244274,-57.816795
0.023193,0.391113,-0.739258,-58.824429,29.419847,-56.656490
0.000000,0.414795,-0.725098,-59.450382,27.923664,-57.480915
-0.016113,0.426514,-0.742920,-60.259541,25.801527,-58.916031
-0.023438,0.432373,-0.758301,-58.946564,22.778625,-59.190838
-0.044922,0.431152,-0.764893,-55.633587,19.511450,-58.259541
-0.045654,0.417969,-0.786865,-51.038166,16.396946,-59.541985
-0.023682,0.372803,-0.808838,-39.114502,15.312977,-57.725189
-0.013428,0.365234,-0.797607,-27.725191,13.282443,-57.587788
-0.000977,0.363037,-0.805176,-17.114504,12.442748,-57.816795
0.012939,0.350830,-0.809814,-5.893130,12.030535,-57.221375
0.036133,0.345459,-0.795654,4.274809,12.534351,-56.259541
0.060791,0.369873,-0.776855,12.167939,13.862596,-55.587788
0.066650,0.376953,-0.780518,19.740458,15.862596,-53.755726
0.092041,0.381104,-0.788818,27.908398,18.748091,-51.007633
0.098633,0.361816,-0.798828,36.977100,22.351145,-46.946564
0.098145,0.285645,-0.800781,50.839695,24.015266,-44.091602
0.127197,0.201416,-0.777344,68.793892,25.206106,-42.305344
0.137939,0.129639,-0.775146,89.709923,26.549618,-41.343510
0.147217,0.070557,-0.750000,112.000000,28.198473,-41.419846
0.141602,0.062744,-0.761230,133.419846,30.534351,-42.213741
0.125732,0.078857,-0.779297,152.625961,32.549618,-42.213741
0.087402,0.110840,-0.811768,168.916031,33.022900,-41.908398
0.064941,0.119873,-0.835205,183.374039,32.885498,-42.778625
0.045654,0.125244,-0.871582,197.450378,31.404581,-42.946564
0.024658,0.110596,-0.921387,211.984726,29.404581,-41.603054
0.031982,0.052002,-0.981445,230.045807,27.832062,-40.229008
0.055176,-0.037842,-1.017822,252.061066,28.076336,-40.259541
0.064209,-0.131836,-1.050781,277.175568,28.076336,-42.396946
0.052734,-0.182617,-1.082520,304.137390,27.877863,-45.664124
0.030273,-0.237061,-1.120117,331.114502,26.916031,-48.045803
-0.003418,-0.289062,-1.135010,359.343506,25.389313,-47.786259
-0.037354,-0.292725,-1.177246,384.458008,22.503817,-46.122139
-0.031738,-0.273438,-1.208008,405.755737,18.870230,-44.442749
-0.019043,-0.258057,-1.260498,424.015259,16.488550,-42.396946
0.015869,-0.277832,-1.315674,442.015259,15.862596,-40.564884
0.058594,-0.363525,-1.369141,460.290070,18.412214,-35.572517
0.083740,-0.503174,-1.448242,484.458008,21.664122,-30.366413
0.088379,-0.675049,-1.502686,500.259552,26.473282,-29.297710
0.093262,-0.770508,-1.511719,500.259552,30.870230,-34.900764
0.092285,-0.827148,-1.494629,500.259552,35.099236,-45.908398
0.025146,-0.874023,-1.533203,500.259552,35.435116,-57.389313
0.004883,-0.896240,-1.514404,500.259552,35.908398,-64.534348
-0.025391,-0.868164,-1.510498,500.259552,32.992367,-68.519081
-0.086182,-0.822754,-1.505615,500.259552,23.633587,-68.030533
-0.182617,-0.699951,-1.504639,500.259552,9.572519,-66.183205
-0.213379,-0.524658,-1.503906,500.259552,-6.946565,-63.572517
-0.153564,-0.336182,-1.503174,500.259552,-22.564886,-59.480915
-0.108887,-0.258789,-1.525635,500.259552,-35.862595,-56.274811
-0.019287,-0.179199,-1.491699,500.259552,-44.442749,-53.312977
-0.011475,-0.387207,-1.496338,500.259552,-52.717556,-41.725189
0.018799,-0.298828,-1.422363,500.259552,-56.549618,-46.167938
0.152344,-0.122314,-1.323975,500.259552,-55.786259,-57.938931
0.247070,-0.027100,-1.232666,500.259552,-46.503819,-62.412212
0.291748,0.029785,-1.084229,500.259552,-31.908398,-61.236641
0.275391,0.060791,-0.956299,500.259552,-19.236641,-58.992367
0.266602,0.125977,-0.816650,444.335876,-6.809160,-57.465649
0.240723,0.129150,-0.717285,386.244263,4.702290,-57.404579
0.204590,0.059570,-0.592529,334.305328,14.641221,-56.824429
0.125977,-0.065186,-0.447510,287.511444,20.793894,-54.641220
0.076660,-0.170654,-0.342285,246.381683,24.015266,-49.541985
0.027100,-0.282227,-0.224121,210.137405,24.717558,-45.007633
0.006348,-0.354492,-0.136230,179.190842,23.526718,-41.984734
0.009766,-0.433105,-0.044678,151.633591,21.801527,-40.656490
0.015625,-0.513428,0.033203,128.931305,20.366413,-39.847328
0.030518,-0.580322,0.089111,109.480919,19.755726,-40.137405
0.045654,-0.648926,0.130859,92.152672,19.374046,-40.137405
0.055420,-0.689941,0.170410,76.702293,19.847328,-41.160305
0.067139,-0.726318,0.190186,61.954197,20.580153,-41.511452
0.073486,-0.741943,0.221191,47.908398,21.328245,-41.603054
0.070312,-0.760742,0.225098,34.870228,22.106871,-41.969467
0.076416,-0.802734,0.230713,25.282442,22.610687,-43.129772
0.086426,-0.870605,0.228271,19.618320,23.526718,-43.816795
0.102539,-0.931152,0.237549,17.511450,25.847328,-44.870228
0.123291,-0.970215,0.234131,17.480917,28.641222,-45.893131
0.112549,-0.988770,0.223633,17.969465,30.641222,-46.641220
0.089844,-0.997070,0.217773,19.022902,31.496183,-47.480915
0.063232,-1.000732,0.196777,20.381680,32.000000,-47.725189
0.059570,-1.003418,0.189941,21.923664,31.374046,-47.923664
0.052490,-0.995117,0.189453,22.809160,30.717558,-48.213741
0.046631,-0.979736,0.178467,22.900763,30.335878,-47.374046
0.046387,-0.967773,0.178223,22.442749,29.816793,-46.335876
0.048584,-0.959473,0.183350,21.480917,29.633587,-45.893131
0.051758,-0.969727,0.169922,20.274809,28.824427,-46.610687
0.053223,-1.001465,0.169922,20.351145,28.351145,-48.549618
0.066406,-1.031738,0.173340,21.938931,28.687023,-48.854961
0.078613,-1.043945,0.171143,23.908398,29.648855,-49.099236
0.075439,-1.029785,0.160645,25.206106,30.167938,-49.801525
0.045410,-1.016846,0.141602,26.335878,30.061069,-49.679390
0.034424,-1.014404,0.136230,26.854961,29.114504,-49.236641
0.049805,-0.994141,0.124512,26.793894,28.244274,-48.793892
0.068115,-0.977783,0.106934,25.282442,28.290077,-48.580154
0.070068,-0.973877,0.099854,23.633587,27.770992,-49.022900
0.061279,-0.980957,0.090576,22.045801,28.717558,-49.282444
0.063721,-0.975830,0.084961,19.923664,28.946566,-49.022900
0.041016,-0.947510,0.093994,16.748091,27.786259,-48.534351
0.014160,-0.950195,0.088623,13.618320,25.618320,-46.809162
0.017334,-0.946045,0.093994,10.671756,23.282442,-45.114502
0.024414,-0.947754,0.094482,8.183207,21.526718,-44.534351
0.026855,-0.961426,0.103516,5.511450,19.496183,-44.244274
0.029785,-0.953857,0.091553,2.106870,18.381680,-43.938931
0.043457,-0.957275,0.068848,-1.251908,18.091602,-44.045803
0.049316,-0.973145,0.062012,-4.259542,18.549618,-43.587788
0.060059,-0.982910,0.051758,-6.564886,19.160305,-44.503819
0.061279,-1.003662,0.050293,-7.557252,19.908398,-45.114502
0.057861,-1.020020,0.058838,-7.267176,21.251909,-44.778625
0.038574,-1.012939,0.070068,-6.564886,21.343512,-43.801525
0.011963,-1.021484,0.061279,-5.099236,20.076336,-43.633587
-0.000488,-1.049072,0.065186,-2.381679,17.862595,-43.877861
-0.014648,-1.066650,0.075195,1.709924,14.977099,-43.832062
-0.014893,-1.071777,0.076416,4.778626,12.335877,-44.335876
-0.001465,-1.066895,0.074707,7.801527,9.679389,-45.038166
0.007324,-1.066895,0.085938,10.335877,7.862596,-45.099236
0.036621,-1.057617,0.090088,11.969465,6.992366,-44.458015
0.063477,-1.037109,0.079590,12.732824,7.557252,-44.656490
0.074463,-1.031982,0.070068,12.625955,8.595420,-45.374046
0.093262,-1.036377,0.058105,12.045801,10.488549,-46.625954
0.103027,-1.023926,0.054688,10.656488,12.519084,-47.664124
0.117920,-0.994385,0.044922,7.893130,15.282443,-48.213741
0.128662,-0.978760,0.036377,4.473282,18.839695,-48.763359
0.126221,-0.957275,0.033936,0.320611,22.519083,-48.534351
0.119141,-0.946289,0.033691,-4.137404,25.755726,-46.961834
0.106445,-0.950439,0.060547,-7.068702,28.167938,-45.908398
0.087158,-0.992432,0.062744,-8.030535,30.183207,-45.038166
0.092773,-1.031006,0.065430,-6.473282,32.000000,-43.770992
0.076172,-1.062256,0.084473,-2.870229,32.870228,-43.709923
0.045898,-1.087402,0.097656,1.969466,32.061069,-44.900764
0.023682,-1.089844,0.112305,6.656488,30.641222,-45.221375
0.024414,-1.065918,0.126709,10.977099,29.404581,-44.763359
0.030518,-1.063965,0.155518,14.946565,28.076336,-45.221375
0.014160,-1.039551,0.145508,17.129770,26.610687,-46.427483
0.010010,-1.016846,0.149902,17.816793,24.427481,-46.870228
0.013672,-0.995605,0.146729,17.465649,22.809160,-46.503819
0.031494,-0.985596,0.136963,16.000000,21.694656,-46.320610
0.027588,-0.981934,0.123291,14.122137,20.809160,-47.190838
0.036621,-0.977539,0.128174,12.259542,20.015266,-47.816795
0.047607,-0.970215,0.134521,9.832061,19.832062,-47.557251
0.054932,-0.965820,0.119629,6.656488,19.282442,-47.465649
0.070557,-0.946045,0.118652,3.038168,19.938931,-46.992367
0.094971,-0.962402,0.117920,0.305344,21.862595,-46.183205
0.110352,-0.972900,0.120605,-1.664122,23.908398,-45.435116
0.107666,-0.970703,0.113525,-3.572519,25.877863,-45.404579
0.090332,-0.967041,0.106201,-5.526718,26.870230,-44.702290
0.080811,-0.963135,0.109863,-7.862596,27.465649,-43.923664
0.073486,-0.962646,0.111572,-10.183207,27.709923,-42.702290
0.073975,-0.974609,0.122559,-11.709924,28.458015,-41.389313
0.071777,-0.978027,0.125244,-12.732824,28.977098,-40.610687
0.057129,-0.990967,0.126953,-13.664123,28.625954,-40.244274
0.046631,-1.005127,0.133301,-13.389313,27.709923,-40.625954
0.040527,-1.040771,0.140869,-11.587787,25.832062,-40.625954
0.029297,-1.051758,0.151367,-9.099236,23.725191,-40.641220
0.034912,-1.041748,0.156494,-7.190840,21.496183,-41.114502
0.030273,-1.038330,0.146973,-5.450382,20.412214,-41.068703
0.043945,-1.041748,0.156006,-3.572519,19.633587,-41.450382
0.055664,-1.030029,0.163818,-2.793893,18.824427,-42.198475
0.049561,-1.019287,0.158447,-2.183206,18.244274,-42.977100
0.050537,-1.013672,0.143311,-2.030534,18.198473,-43.770992
0.066895,-1.015869,0.133301,-1.877863,18.503817,-44.015266
0.070068,-0.999512,0.123291,-2.244275,18.870230,-43.709923
0.077393,-0.998779,0.114014,-3.160305,20.015266,-44.305344
0.083740,-1.004150,0.109863,-3.572519,21.389313,-44.122139
0.084229,-0.994385,0.101562,-3.877863,22.793894,-43.633587
0.081055,-0.997314,0.103516,-3.938931,23.679390,-42.870228
0.077881,-1.020020,0.105469,-2.748092,24.427481,-43.541985
0.072754,-1.041260,0.090820,-1.038168,25.175573,-44.045803
0.073486,-1.060059,0.096191,1.083969,25.206106,-44.793892
0.056396,-1.061768,0.112549,3.068702,24.961832,-44.870228
0.049316,-1.032471,0.121338,4.183206,23.938931,-44.748093
0.046143,-1.011719,0.129395,4.809160,23.435114,-44.473282
0.055420,-1.008057,0.123535,6.488550,23.862595,-43.053436
0.061035,-1.022705,0.124756,8.870229,24.152672,-42.106869
0.059082,-1.039551,0.123291,11.435115,24.564886,-41.908398
0.051270,-1.043457,0.117920,12.931297,24.122137,-42.229008
0.043945,-1.036133,0.121826,13.648855,23.526718,-43.038166
0.033936,-1.019531,0.130371,12.946565,22.473282,-43.465649
0.038818,-0.984619,0.118164,10.778625,21.053434,-43.175571
0.054199,-0.966309,0.115967,7.419847,20.763359,-43.267174
0.067383,-0.938477,0.121826,3.541985,20.946566,-43.358780
0.075439,-0.923096,0.121338,-1.083969,22.045801,-43.435116
0.069336,-0.910889,0.111084,-7.022901,22.748091,-43.648853
0.073486,-0.917725,0.101318,-12.870229,23.984734,-43.816795
0.079834,-0.910400,0.095947,-18.992367,25.160305,-43.664124
0.082275,-0.914795,0.105957,-24.076336,27.068703,-43.206108
0.089600,-0.950928,0.111572,-26.061069,29.312977,-42.412212
0.078857,-1.006104,0.103760,-25.053434,31.328245,-41.923664
0.067139,-1.071045,0.112061,-21.557251,31.709923,-42.595421
0.051270,-1.103760,0.115723,-17.282442,31.007633,-43.404579
0.054199,-1.111572,0.119385,-11.923664,30.076336,-43.954197
0.055664,-1.105957,0.118164,-7.114504,29.648855,-44.183205
0.048828,-1.086670,0.127686,-2.931298,28.671755,-43.664124
0.030029,-1.099121,0.124023,2.961832,27.236641,-43.694656
0.009277,-1.104980,0.127930,8.900764,24.198473,-44.183205
-0.002686,-1.088623,0.136230,13.572519,20.580153,-44.732826
0.000488,-1.049316,0.134033,15.770992,17.053434,-44.366413
0.022705,-1.010010,0.135986,15.480916,14.580153,-44.015266
0.049072,-0.987061,0.125488,14.305344,13.343512,-43.435116
0.076172,-0.958496,0.105225,11.938931,14.045801,-42.458015
0.091553,-0.954590,0.095459,9.007633,15.725191,-41.603054
0.099365,-0.940674,0.080322,5.603054,17.603054,-41.145039
0.086182,-0.935547,0.086426,1.938931,19.053434,-40.488548
0.077148,-0.936768,0.106445,-2.091603,19.755726,-40.152672
0.065674,-0.938965,0.095215,-6.229008,20.183207,-39.404579
0.062988,-0.948730,0.105225,-10.167939,20.503817,-39.343510
0.068359,-0.959961,0.093750,-14.183207,21.572519,-39.954197
0.069824,-0.973389,0.101074,-17.083969,22.442749,-40.595421
0.073975,-0.980957,0.108154,-19.053434,23.618320,-40.778625
0.063721,-0.984619,0.111328,-21.175573,24.229008,-41.022900
0.059570,-0.985840,0.107422,-23.068703,24.580153,-41.358780
0.041504,-1.013184,0.110840,-23.282442,24.641222,-41.572517
0.032227,-1.051270,0.115234,-20.946566,24.335878,-42.076336
0.028809,-1.065186,0.105957,-17.954199,23.022902,-42.732826
0.023438,-1.070801,0.116211,-14.732824,21.694656,-43.969467
0.016846,-1.082031,0.129395,-10.778625,20.152672,-45.190838
0.027100,-1.089355,0.139648,-6.351145,18.854961,-45.435116
0.045654,-1.090820,0.134033,-2.427481,18.335878,-45.755726
0.060059,-1.079590,0.128906,1.496183,18.748091,-46.458015
0.073730,-1.061035,0.123047,4.091603,19.465649,-46.396946
0.076416,-1.044189,0.110352,6.198473,20.412214,-46.152672
0.075928,-1.030273,0.091797,7.725191,21.832062,-45.389313
0.078369,-1.022217,0.091797,8.564885,23.129770,-44.717556
0.071777,-0.999268,0.089844,8.244275,23.832062,-44.381680
0.054932,-0.986328,0.098633,6.564886,23.419847,-44.015266
0.052246,-0.964600,0.093750,3.984733,23.633587,-43.603054
0.047119,-0.952148,0.100586,0.564885,23.374046,-42.687023
0.047852,-0.958740,0.092529,-2.290076,23.435114,-42.473282
0.045654,-0.964844,0.112549,-4.595420,23.374046,-42.335876
0.044678,-0.974121,0.115234,-6.320611,23.068703,-42.366413
0.038818,-0.991455,0.122803,-7.206107,22.610687,-42.045803
0.036133,-0.991943,0.123291,-7.893130,21.557251,-42.244274
0.031738,-0.999512,0.130859,-7.709924,20.580153,-42.396946
0.027344,-1.022949,0.137695,-7.755725,19.404581,-43.389313
0.038330,-1.025146,0.125000,-7.099236,18.458015,-43.526718
0.050049,-1.021484,0.133789,-6.763359,17.984734,-43.847328
0.059570,-1.032715,0.125732,-6.091603,18.183207,-44.061069
0.069336,-1.035400,0.108643,-5.007634,18.473282,-44.687023
0.072510,-1.060303,0.105225,-2.641221,19.526718,-45.206108
0.073730,-1.077148,0.118408,0.977099,20.687023,-45.190838
0.069336,-1.075195,0.116943,4.625954,20.854961,-45.404579
0.067627,-1.052979,0.118896,6.687023,21.038168,-45.755726
0.059814,-1.028320,0.117432,7.572519,20.732824,-45.450382
0.061768,-0.996826,0.125000,7.068702,20.519083,-45.099236
0.055908,-0.966309,0.111084,5.404580,20.351145,-44.900764
0.060791,-0.954834,0.110352,2.656489,20.732824,-44.366413
0.063232,-0.954102,0.110596,0.259542,21.297710,-43.435116
0.057373,-0.964111,0.101318,-1.465649,21.190840,-43.221375
0.055664,-0.990967,0.114502,-2.091603,21.312977,-43.022900
0.050049,-1.007812,0.115967,-2.335878,21.114504,-42.839695
0.053711,-1.006592,0.119385,-2.213740,21.068703,-42.946564
0.063721,-1.018799,0.119385,-1.786260,21.206106,-42.778625
0.062012,-1.026855,0.118164,-0.412214,21.374046,-43.129772
0.058838,-1.039795,0.113037,1.190840,21.679390,-43.664124
0.066406,-1.049805,0.116455,2.610687,22.137405,-45.114502
0.052734,-1.053955,0.114258,4.274809,22.320610,-45.664124
0.050537,-1.043213,0.118652,5.832061,22.732824,-45.725189
0.039795,-1.031494,0.125000,6.259542,22.091602,-46.366413
0.033447,-1.007324,0.106445,6.427481,20.671755,-46.351147
0.027344,-0.994873,0.099609,6.015267,19.328245,-45.664124
0.035400,-1.003418,0.089355,4.916030,18.564886,-45.480915
0.049072,-0.990723,0.088867,3.664122,18.076336,-45.343510
0.052490,-0.987061,0.087646,2.091603,18.061069,-44.900764
0.051758,-0.993652,0.106934,1.587786,18.076336,-44.137405
0.061768,-0.998779,0.113037,1.618321,18.152672,-43.694656
0.053711,-0.998779,0.113770,1.251908,18.045801,-43.862595
0.047119,-1.024414,0.121826,3.419847,17.358778,-43.450382
0.036133,-1.073486,0.124268,7.969466,16.244274,-43.984734
0.040039,-1.082275,0.124268,12.595420,15.572519,-44.641220
0.057861,-1.058594,0.135498,14.839695,14.900764,-44.244274
0.061523,-1.028564,0.131592,15.328244,15.618320,-43.770992
0.067139,-0.975586,0.124268,12.809160,16.106871,-43.083969
0.073730,-0.926025,0.123291,8.320611,16.778625,-43.175571
0.079346,-0.901367,0.125244,3.007634,17.862595,-43.419846
0.081787,-0.903809,0.119385,-2.778626,19.603054,-42.381680
0.082031,-0.928955,0.111816,-7.480916,21.404581,-41.923664
0.073730,-0.987305,0.120605,-9.618320,22.839695,-42.366413
0.071533,-1.021973,0.134033,-10.290076,23.725191,-43.389313
0.062744,-1.035156,0.131104,-9.679389,23.938931,-44.274811
0.058594,-1.022949,0.143311,-9.007633,23.786259,-44.076336
0.063232,-1.004883,0.138916,-9.740458,23.419847,-43.847328
0.065186,-0.979492,0.144287,-11.236641,23.236641,-44.122139
0.064453,-0.975586,0.130371,-13.465649,23.557251,-44.656490
0.082275,-0.983398,0.120117,-14.824428,24.595419,-45.007633
0.082031,-0.994141,0.115967,-14.824428,25.725191,-44.885498
0.075928,-1.022705,0.124512,-13.206107,26.809160,-44.335876
0.061768,-1.049805,0.135498,-10.045801,27.007633,-43.969467
0.038818,-1.060791,0.145508,-6.534351,25.648855,-43.954197
0.028320,-1.048828,0.141846,-3.526718,23.480917,-43.770992
0.025146,-1.026123,0.128662,-2.137405,21.557251,-43.251907
