xacc,yacc,zacc,xgyro,ygyro,zgyro
0.077148,-1.058105,0.198242,-5.664122,21.572519,-44.137405
0.087402,-1.071777,0.205811,-2.442748,23.984734,-44.213741
0.072021,-1.077881,0.204102,0.717557,25.450382,-44.290077
0.047607,-1.071289,0.224365,3.938931,25.938931,-44.641220
0.037109,-1.054688,0.226318,6.671756,25.435114,-44.351147
0.030518,-1.024414,0.239746,8.473283,24.854961,-43.832062
0.033447,-1.001953,0.260254,8.839695,24.381680,-43.908398
0.033936,-0.986084,0.239746,8.687023,23.541985,-43.679390
0.030273,-0.971680,0.238281,7.465649,23.206106,-43.969467
0.026611,-0.966553,0.249512,5.969466,23.267176,-44.122139
0.029297,-0.966797,0.251465,4.396946,23.114504,-44.213741
0.024170,-0.967773,0.246338,2.702290,22.274809,-44.427483
0.020020,-0.962646,0.235107,0.427481,21.511450,-44.656490
0.021484,-0.947754,0.241211,-2.763359,20.916031,-44.519085
0.028076,-0.943115,0.231201,-6.580153,19.969465,-44.412212
0.026367,-0.939453,0.231201,-10.442748,19.297710,-44.595421
0.028564,-0.937744,0.236328,-14.854961,18.625954,-45.221375
0.032471,-0.936035,0.243652,-19.526718,18.106871,-45.908398
0.040039,-0.929443,0.242920,-23.847328,17.923664,-45.725189
0.032227,-0.869629,0.273682,-30.442749,17.541985,-44.671757
0.032715,-0.718994,0.293945,-42.503819,16.854961,-43.129772
0.063721,-0.401123,0.356445,-68.351143,19.038168,-39.404579
0.106689,0.225098,0.414307,-119.832062,23.969465,-31.557251
0.083252,0.779785,0.457275,-202.000000,29.877863,-23.893129
0.020264,1.147217,0.367676,-306.503815,34.442749,-24.061069
0.010010,1.234863,0.173096,-417.587799,38.274811,-24.030535
0.003174,1.166748,-0.115723,-500.274811,42.870228,-21.190840
0.017334,1.026855,-0.451904,-500.274811,47.297710,-16.274809
0.023193,0.771729,-0.708496,-500.274811,50.778625,-16.000000
0.067871,0.305908,-1.084717,-500.274811,52.320610,-20.381680
0.062500,-0.010742,-1.368164,-500.274811,54.717556,-29.450382
0.108643,-0.172119,-1.597656,-500.274811,61.358780,-39.877861
0.175049,-0.337646,-1.832275,-500.274811,69.648857,-47.908398
0.180664,-0.454346,-1.944580,-500.274811,76.396950,-54.076336
0.162598,-0.545898,-2.003662,-500.274811,80.595421,-61.221375
0.168701,-0.687744,-2.004883,-500.274811,81.832062,-68.366409
0.194824,-0.862061,-2.043457,-500.274811,82.610687,-70.152672
0.190918,-0.988525,-2.010742,-500.274811,82.473282,-63.099236
0.163574,-1.038574,-1.979492,-500.274811,79.618324,-54.381680
0.176758,-0.838867,-1.837402,-500.274811,76.213737,-53.450382
0.160400,-0.650879,-1.683350,-500.274811,73.587784,-51.633587
0.183350,-0.543213,-1.670166,-500.274811,78.396950,-36.045803
0.221436,-0.420898,-1.632324,-500.274811,89.847328,-17.679390
0.124756,-0.288086,-1.621826,-500.274811,95.877861,-3.786260
0.206055,0.052734,-1.579590,-500.274811,106.137405,-19.282442
0.321045,-0.155273,-1.705811,-500.274811,119.343513,-21.007633
0.260010,-0.444336,-1.668701,-500.274811,129.923660,-15.236641
0.303467,-0.755371,-1.537354,-500.274811,140.381683,-20.167938
0.245850,-0.991699,-1.360352,-500.274811,144.122131,-33.465649
0.184082,-1.030518,-1.269775,-500.274811,144.167938,-52.274811
0.077148,-1.037354,-1.232910,-432.763367,137.007629,-68.396950
-0.059570,-0.987793,-1.227295,-339.618317,116.167938,-80.503815
-0.165283,-0.926270,-1.250244,-244.717560,87.877861,-97.038170
-0.312256,-0.746582,-1.295654,-161.328247,52.458015,-106.610687
-0.269531,-0.607666,-1.330322,-90.030533,26.961832,-115.709923
-0.169434,-0.347656,-1.326172,-36.702290,-0.244275,-111.297707
-0.040771,-0.086426,-1.307617,-3.099237,-15.389313,-106.900764
0.102051,0.075928,-1.311768,15.251908,-19.328245,-99.938934
0.219482,0.185547,-1.283691,24.366413,-16.167938,-91.450378
0.281738,0.242188,-1.244141,29.175573,-8.244275,-83.587784
0.305908,0.315430,-1.174805,31.282442,0.106870,-78.427483
0.300293,0.393066,-1.107422,31.099237,7.648855,-75.465652
0.271484,0.489014,-1.012207,27.816793,13.877863,-71.068703
0.210693,0.599854,-0.923584,19.755726,16.870230,-67.725189
0.171875,0.682617,-0.849854,6.778626,17.328245,-64.198471
0.157959,0.704834,-0.805420,-4.717557,17.022902,-61.038166
0.156494,0.653320,-0.757568,-12.244275,16.992367,-58.824429
0.158691,0.579590,-0.714355,-14.229008,17.450382,-58.854961
0.158203,0.509033,-0.675293,-10.305344,17.267176,-59.664124
0.163818,0.449707,-0.667480,-2.198473,16.977098,-59.511452
0.165771,0.434570,-0.670898,6.732824,17.206106,-58.732826
0.164307,0.416260,-0.697998,15.190840,16.977098,-58.335876
0.170166,0.382812,-0.718506,24.442749,17.312977,-57.343510
0.153076,0.321289,-0.742432,34.793892,17.389313,-56.778625
0.122559,0.265625,-0.760742,45.969467,16.213741,-57.206108
0.095703,0.215820,-0.764160,59.007633,14.030535,-57.160305
0.074951,0.152588,-0.779541,72.442749,10.442748,-56.503819
0.063721,0.084229,-0.770752,86.366409,7.312977,-54.748093
0.101562,0.041504,-0.790039,98.916031,5.938931,-52.564884
0.149902,0.036865,-0.798828,109.358780,7.190840,-49.526718
0.158203,0.027100,-0.811768,118.442749,9.541985,-45.450382
0.153564,0.006836,-0.823730,127.358780,12.320611,-40.809162
0.156738,-0.004395,-0.840332,136.564880,14.748092,-35.801525
0.157227,-0.029297,-0.845947,147.908401,16.564886,-31.312977
0.154785,-0.066650,-0.889160,162.839691,17.877863,-26.213741
0.147705,-0.118652,-0.926025,180.854965,18.671755,-21.633587
0.141602,-0.172852,-0.975586,201.770996,18.687023,-18.320610
0.135010,-0.218262,-1.005127,224.045807,18.076336,-16.595419
0.122070,-0.251953,-1.040527,247.877869,16.610687,-16.061069
0.125000,-0.272705,-1.083984,271.557251,14.916031,-16.015266
0.126709,-0.290771,-1.161377,296.442749,13.251908,-14.610687
0.125977,-0.365234,-1.228027,322.473297,12.137404,-13.099236
0.133301,-0.451416,-1.297852,353.145050,10.778625,-12.381680
0.116455,-0.515137,-1.373535,385.923676,7.053435,-11.251908
0.094482,-0.589844,-1.464111,421.465637,2.961832,-10.274809
0.092529,-0.717529,-1.576172,462.519073,-1.083969,-9.374045
0.098877,-0.863037,-1.687744,500.259552,-4.854962,-10.259542
0.085205,-0.972412,-1.747070,500.259552,-9.099236,-14.793893
0.072266,-1.103516,-1.766113,500.259552,-12.549619,-21.389313
0.086426,-1.166016,-1.765869,500.259552,-15.847328,-27.450382
0.123291,-1.169434,-1.780518,500.259552,-17.587786,-32.061069
0.176025,-1.142090,-1.817139,500.259552,-16.839695,-35.053436
0.236084,-1.007812,-1.894775,500.259552,-13.083969,-40.854961
0.266846,-0.858643,-1.956787,500.259552,-7.526718,-48.213741
0.325928,-0.783447,-2.135010,500.259552,-0.503817,-52.076336
0.333008,-0.677490,-2.212402,500.259552,7.969466,-46.427483
0.234619,-0.515625,-2.237061,500.259552,13.480916,-38.183205
0.066162,-0.417725,-2.164551,500.259552,11.679389,-34.183205
-0.032471,-0.135742,-1.986328,500.259552,0.076336,-22.900763
0.066406,0.048584,-1.862305,500.259552,-10.274809,-5.083970
0.207764,0.267578,-1.715576,500.259552,-13.358779,7.984733
0.311768,0.474854,-1.552979,500.259552,-9.954199,12.931297
0.333984,0.689453,-1.312744,500.259552,-3.038168,9.328244
0.249512,0.751953,-1.117920,500.259552,3.114504,-0.641221
0.172852,0.822021,-0.857666,455.511444,7.160306,-10.137404
0.086914,0.755371,-0.636475,369.679382,10.458015,-17.755726
0.068604,0.575684,-0.407959,291.221375,14.977099,-23.740458
0.043213,0.364746,-0.222656,225.694656,17.557251,-31.221375
-0.036133,0.101318,-0.090576,176.076340,15.450381,-38.366413
-0.108643,-0.186279,0.039062,141.343506,9.847328,-43.496181
-0.100586,-0.382324,0.120117,118.015266,3.740458,-45.419846
-0.022705,-0.575928,0.206543,103.374046,1.160305,-44.824429
0.051758,-0.714355,0.264648,96.763359,3.114504,-45.404579
0.108643,-0.806396,0.308838,95.343513,9.389313,-47.801525
0.144043,-0.839355,0.322998,95.328247,16.351145,-50.977100
0.170166,-0.833008,0.347656,93.908394,24.122137,-53.770992
0.159668,-0.788574,0.354736,88.961830,31.114504,-55.465649
0.133545,-0.771973,0.348633,81.770996,36.946564,-56.412212
0.096680,-0.780029,0.332275,73.282440,40.809162,-56.687023
0.050049,-0.787598,0.324951,64.870232,42.900764,-55.129772
0.024902,-0.801514,0.322998,57.175571,43.083969,-52.259541
0.032715,-0.821777,0.297363,51.022900,43.282444,-51.129772
0.039307,-0.879395,0.297363,48.198475,43.175571,-49.679390
0.030518,-0.927490,0.302734,48.671757,42.198475,-47.541985
0.022217,-0.949951,0.299316,50.122139,39.587788,-45.709923
0.018066,-0.960693,0.278076,51.664124,35.770992,-43.725189
-0.005127,-0.966553,0.265625,52.198475,30.687023,-41.664124
-0.037354,-0.961670,0.258789,51.358780,24.290077,-39.374046
-0.020020,-0.956299,0.272705,48.732826,19.374046,-38.732826
0.012939,-0.930664,0.271729,44.732826,16.931297,-38.396946
0.044434,-0.902832,0.292236,39.496181,16.442749,-38.961834
0.064209,-0.885498,0.293701,33.679390,16.152672,-39.801525
0.056641,-0.893066,0.306152,28.854961,16.229008,-40.900764
0.050293,-0.912598,0.306152,25.099237,16.152672,-41.480915
0.063232,-0.918945,0.312500,20.961832,16.259542,-42.076336
0.066406,-0.939209,0.306152,19.007633,17.221375,-43.312977
0.079834,-0.962402,0.300537,18.641222,18.687023,-43.923664
0.139893,-1.022461,0.252441,21.175573,22.152672,-44.763359
0.164795,-1.109131,0.207275,26.702290,28.198473,-47.206108
0.157959,-1.155518,0.183594,34.244274,34.305344,-48.549618
0.105469,-1.166748,0.192627,42.320610,37.435116,-47.877861
0.044434,-1.140869,0.208496,48.503819,37.328243,-47.221375
0.016602,-1.091553,0.215820,52.885498,35.328243,-45.801525
0.011230,-1.031250,0.214355,53.938931,32.595421,-44.717556
0.012939,-0.971191,0.222656,51.404579,29.816793,-44.076336
0.003906,-0.896484,0.231201,45.160305,27.236641,-44.152672
0.002930,-0.853760,0.243652,37.221375,24.519083,-43.969467
-0.008545,-0.820801,0.251465,26.366413,21.648855,-43.557251
-0.013916,-0.788818,0.278809,14.061069,18.000000,-43.053436
-0.011719,-0.793213,0.271973,2.687023,14.534351,-42.488548
-0.005371,-0.823730,0.272705,-7.083970,11.893129,-42.595421
0.010498,-0.866699,0.287598,-14.641221,10.167939,-43.557251
0.034180,-0.906738,0.294189,-20.763359,9.068703,-44.290077
0.060059,-0.940430,0.268066,-25.480917,9.282443,-44.534351
0.076416,-0.981201,0.246582,-28.213741,10.580153,-45.312977
0.097412,-1.028564,0.233398,-28.473282,13.175572,-46.213741
0.104492,-1.063721,0.226807,-26.519083,16.335878,-46.839695
0.096680,-1.097900,0.209961,-22.106871,18.809160,-47.603054
0.074463,-1.132080,0.215332,-15.725191,20.274809,-47.022900
0.051270,-1.117676,0.217041,-9.267176,20.519083,-46.229008
0.036133,-1.093994,0.206055,-4.885496,19.236641,-44.763359
0.037842,-1.065918,0.205566,-2.717557,18.183207,-43.877861
0.051270,-1.041504,0.220459,-1.740458,17.664122,-43.038166
0.058105,-1.018799,0.223145,-1.633588,17.709923,-42.595421
0.049805,-1.000977,0.219238,-2.259542,17.160305,-42.702290
0.041260,-0.995117,0.223145,-2.854962,16.503817,-42.977100
0.029785,-0.995361,0.229980,-3.038168,14.900764,-43.251907
0.050049,-1.000000,0.225098,-2.961832,14.183207,-43.190838
0.059082,-0.997314,0.212891,-3.038168,14.030535,-43.328243
0.086426,-0.984619,0.215088,-3.862595,15.206107,-43.236641
0.091797,-0.976318,0.220215,-4.824428,16.900763,-42.717556
0.104248,-0.991211,0.205078,-5.664122,18.381680,-42.229008
0.095215,-1.021484,0.189697,-5.679389,20.015266,-42.259541
0.080811,-1.024414,0.204834,-6.000000,20.931297,-42.946564
0.058350,-1.016357,0.216797,-5.862596,21.282442,-43.297710
0.064209,-1.001221,0.233643,-6.656488,21.236641,-43.053436
0.042236,-0.968506,0.246582,-8.259542,20.717558,-42.854961
0.033203,-0.958496,0.265381,-10.320611,19.893129,-42.977100
0.036865,-0.955811,0.267334,-12.625955,19.267176,-42.961834
0.025391,-0.967285,0.270020,-14.656488,18.335878,-42.793892
0.023926,-0.971924,0.282227,-16.519083,17.358778,-43.145039
0.018066,-0.983398,0.272461,-17.801527,16.030535,-44.152672
0.033936,-0.996338,0.266357,-18.076336,15.419847,-44.137405
0.047119,-1.007324,0.258545,-17.404581,15.480916,-43.908398
0.057373,-1.017090,0.253906,-16.549618,16.229008,-43.251907
0.068604,-1.033447,0.236816,-14.916031,17.175573,-43.099236
0.073486,-1.038330,0.240723,-12.793893,17.923664,-43.114502
0.085693,-1.036133,0.223389,-10.519084,19.435114,-42.854961
0.092773,-1.046387,0.214600,-7.679389,20.885496,-42.870228
0.094482,-1.042480,0.195801,-6.061069,22.931297,-43.267174
0.087402,-1.044434,0.194092,-4.076336,24.259542,-43.465649
0.066650,-1.038330,0.196777,-2.274809,25.053434,-43.312977
0.052979,-1.019287,0.224854,-1.480916,24.809160,-42.290077
0.042969,-0.989990,0.228027,-1.541985,24.045801,-42.519085
0.031006,-0.962402,0.240479,-3.221374,22.595419,-42.839695
0.034424,-0.948975,0.246338,-5.770992,21.343512,-43.648853
0.030518,-0.960449,0.248535,-7.801527,20.381680,-44.183205
0.031494,-0.972656,0.249023,-8.732824,19.022902,-44.076336
0.027588,-0.992920,0.246338,-9.282443,18.061069,-43.938931
0.042480,-1.002197,0.249512,-9.389313,17.587786,-43.969467
0.050049,-0.990723,0.243652,-10.229008,17.526718,-44.503819
0.060791,-0.978516,0.243896,-11.847328,17.465649,-44.717556
0.048340,-0.955322,0.218262,-14.625955,18.106871,-44.671757
0.051758,-0.965576,0.197998,-16.763359,18.137405,-43.587788
0.050049,-0.997803,0.177246,-17.221375,18.229008,-42.595421
0.072266,-1.060303,0.173828,-15.022901,18.305344,-42.595421
0.094727,-1.122803,0.180176,-11.068703,19.267176,-44.335876
0.091309,-1.148926,0.181885,-5.496183,20.992367,-45.801525
0.084961,-1.128662,0.205078,-0.717557,22.335878,-45.832062
0.069580,-1.077393,0.223877,2.381679,22.870230,-45.343510
0.060791,-1.025635,0.222168,3.312977,22.519083,-45.129772
0.067139,-0.999512,0.222900,3.511450,21.908398,-45.404579
0.082275,-1.014160,0.218262,4.061069,23.526718,-45.206108
0.093506,-1.016357,0.229736,5.511450,25.358778,-45.175571
0.081543,-1.022705,0.222412,6.641222,26.442749,-45.083969
0.044678,-1.024414,0.218262,7.343512,25.969465,-45.526718
0.037354,-1.010010,0.219727,7.053435,24.854961,-45.267174
0.043213,-0.986084,0.219482,5.435114,24.122137,-44.977100
0.034668,-0.962646,0.224365,2.106870,23.419847,-44.977100
0.048340,-0.927490,0.215088,-1.832061,22.763359,-44.839695
0.044189,-0.917725,0.209473,-6.335878,22.167938,-44.320610
0.052490,-0.932617,0.202393,-10.152672,21.770992,-43.938931
0.047119,-0.973145,0.215820,-11.511451,21.801527,-44.091602
0.053711,-1.023926,0.228271,-10.167939,22.213741,-44.396946
0.054932,-1.043213,0.232422,-6.793893,23.343512,-43.221375
0.051514,-1.044189,0.253418,-3.526718,23.908398,-42.854961
0.029053,-1.028320,0.234619,-1.984733,23.312977,-42.900764
0.019287,-1.000244,0.239258,-1.435115,21.694656,-43.312977
0.012695,-0.972900,0.234863,-2.106870,19.816793,-42.931297
0.015381,-0.956299,0.230225,-3.938931,17.923664,-42.473282
0.018066,-0.937256,0.213379,-7.328244,15.969465,-41.801525
0.028564,-0.965088,0.202881,-9.923664,13.664123,-42.213741
0.038818,-0.997803,0.182129,-11.267176,12.671756,-42.274811
0.074463,-1.047363,0.176758,-10.610687,12.641221,-42.106869
0.091064,-1.068359,0.169189,-9.404580,14.030535,-41.893131
0.103516,-1.069336,0.167969,-8.061069,16.213741,-41.664124
0.102295,-1.067383,0.183838,-6.412214,18.687023,-41.328243
0.099854,-1.053467,0.187256,-5.358778,20.671755,-41.435116
0.089844,-1.036377,0.191162,-4.320611,21.694656,-41.526718
0.081299,-1.016113,0.196289,-4.427481,21.648855,-41.496181
0.065918,-1.007324,0.194092,-5.389313,21.847328,-41.450382
0.063232,-0.999756,0.197266,-6.366412,21.389313,-41.389313
0.055664,-1.010254,0.198730,-6.625954,20.900763,-42.366413
0.041016,-1.023682,0.196045,-6.305344,20.015266,-43.160305
0.029297,-1.020752,0.195068,-5.358778,19.175573,-43.587788
0.025391,-1.029785,0.200684,-4.045802,18.259542,-43.893131
0.032471,-1.023438,0.218262,-2.992366,17.526718,-44.000000
0.034180,-1.028076,0.215088,-1.923664,16.961832,-44.244274
0.032715,-1.020020,0.236328,-1.190840,16.167938,-44.595421
0.026123,-1.012451,0.237061,-1.007634,15.435115,-45.312977
0.039062,-1.006836,0.228027,-1.862595,15.343512,-45.877861
0.054932,-1.000732,0.221680,-3.160305,15.770992,-46.137405
0.072510,-0.993896,0.217041,-4.396946,16.916031,-46.580154
0.083740,-1.008057,0.210205,-4.854962,18.213741,-47.328243
0.084717,-1.005371,0.214111,-4.977099,20.091602,-47.572517
0.083252,-1.008545,0.194824,-4.809160,21.816793,-47.083969
0.077393,-1.004150,0.189941,-4.351145,22.778625,-46.488548
0.078125,-1.019043,0.182861,-3.221374,24.030535,-45.587788
0.072266,-1.030762,0.181885,-1.419847,24.778625,-44.900764
0.066650,-1.035400,0.204102,0.839695,25.282442,-44.412212
0.043945,-1.028564,0.207764,2.366412,24.519083,-44.045803
0.042480,-1.010986,0.195068,3.099237,23.236641,-43.267174
0.045166,-0.998291,0.203613,3.480916,22.366413,-43.145039
0.049316,-0.998291,0.211914,3.007634,22.000000,-43.206108
0.043701,-1.003906,0.219482,3.236641,21.251909,-42.900764
0.023926,-1.017334,0.223633,3.801527,19.969465,-42.961834
0.026611,-1.021729,0.228271,4.305344,18.748091,-42.916031
0.037109,-0.996582,0.220947,3.664122,18.061069,-43.419846
0.044678,-0.981445,0.225342,2.000000,17.984734,-43.480915
0.047607,-0.960205,0.216309,-0.870229,18.106871,-43.969467
0.045166,-0.952637,0.225098,-4.625954,17.770992,-44.259541
0.043213,-0.952881,0.215576,-7.816794,17.603054,-44.931297
0.050781,-0.976318,0.195557,-10.183207,17.450382,-44.870228
0.051270,-1.008789,0.194092,-10.687023,17.465649,-44.427483
0.058594,-1.022217,0.191895,-10.778625,17.480917,-44.885498
0.059326,-1.023438,0.199951,-10.564885,17.603054,-44.900764
0.072510,-1.017822,0.192139,-10.045801,18.183207,-43.847328
0.098389,-1.020996,0.182129,-9.679389,19.267176,-42.839695
0.101074,-1.036377,0.178223,-8.931297,21.053434,-42.396946
0.083252,-1.043213,0.177246,-7.480916,21.572519,-43.053436
0.054443,-1.066406,0.210693,-4.076336,21.496183,-44.229008
0.038818,-1.085938,0.223389,0.931298,21.099237,-43.801525
0.046875,-1.065186,0.238770,5.312977,20.396946,-42.900764
0.059326,-1.031250,0.238037,8.351145,20.229008,-42.641220
0.052490,-1.004150,0.233887,8.763359,19.541985,-42.961834
0.056152,-0.973145,0.233398,7.038168,18.946566,-43.465649
0.059326,-0.947754,0.221436,4.702290,19.038168,-42.564884
0.051758,-0.945557,0.218506,2.061069,19.603054,-42.381680
0.053223,-0.965576,0.202393,-0.366412,19.877863,-42.213741
0.045166,-0.976807,0.201172,-2.549618,19.511450,-42.564884
0.030518,-0.981934,0.203613,-3.816794,18.748091,-43.267174
0.035400,-1.010254,0.204590,-4.351145,17.526718,-44.015266
0.037354,-1.011719,0.213135,-4.045802,16.992367,-44.503819
0.050293,-1.005127,0.213135,-4.015267,17.099237,-44.381680
0.071045,-1.001709,0.205811,-4.183206,17.709923,-44.213741
0.081055,-1.001465,0.211914,-4.458015,18.931297,-44.290077
0.092041,-1.021729,0.198486,-4.519084,20.656488,-44.473282
0.090332,-1.032959,0.197998,-4.229008,22.442749,-44.305344
0.079590,-1.030273,0.201172,-2.763359,23.740458,-44.534351
0.070068,-1.047607,0.208496,-1.022901,24.122137,-44.717556
0.064941,-1.052490,0.203369,1.480916,24.320610,-44.183205
0.063232,-1.065918,0.208496,4.427481,24.824427,-43.114502
0.060791,-1.043701,0.222412,6.183206,25.038168,-43.038166
0.051270,-1.025391,0.219482,6.977099,24.458015,-43.221375
0.045410,-0.990234,0.237305,6.732824,24.183207,-43.068703
0.038574,-0.963135,0.229004,4.412214,23.312977,-42.717556
0.036377,-0.946533,0.226807,1.954198,22.183207,-42.351147
0.018311,-0.946289,0.219971,-1.175573,20.839695,-42.870228
0.021729,-0.962402,0.215576,-3.389313,19.114504,-42.870228
0.025635,-0.975830,0.220947,-4.671756,17.648855,-42.671757
0.031982,-0.985352,0.222168,-4.977099,16.732824,-42.702290
0.057861,-0.991699,0.215332,-5.480916,16.748091,-42.442749
0.073242,-0.995361,0.212891,-5.725191,17.465649,-42.259541
0.081543,-1.008545,0.193115,-5.816794,18.824427,-42.076336
0.091553,-1.027344,0.172119,-5.404580,19.725191,-42.076336
0.082275,-1.056885,0.160645,-3.954198,20.992367,-42.366413
0.074219,-1.079346,0.149170,-1.633588,21.694656,-42.992367
0.069580,-1.079834,0.156982,0.870229,21.679390,-42.870228
0.065918,-1.061279,0.170654,3.267176,22.488550,-41.648853
0.084717,-1.051025,0.163574,5.206107,23.480917,-40.778625
0.083984,-1.049316,0.162598,6.488550,24.885496,-41.099236
0.058838,-1.035156,0.182129,6.946565,25.114504,-41.221375
0.038818,-1.029297,0.192139,7.160306,23.938931,-40.870228
0.025879,-1.021240,0.203613,7.297710,21.908398,-40.671757
0.021973,-1.013916,0.223633,7.297710,20.091602,-40.580154
0.026123,-0.994873,0.236328,6.427481,18.687023,-40.519085
0.034668,-0.977539,0.245117,4.809160,17.343512,-40.488548
0.040283,-0.961426,0.250977,2.992366,16.885496,-40.687023
0.042480,-0.961426,0.246338,0.931298,16.870230,-41.053436
0.043457,-0.954834,0.252197,-1.480916,16.793894,-41.755726
