xacc,yacc,zacc,xgyro,ygyro,zgyro
0.996582,0.135010,0.015381,-14.687023,16.061069,-50.030533
1.010010,0.116211,0.001465,-15.664123,15.557252,-50.946564
1.007324,0.094971,0.004883,-15.358779,15.389313,-51.419846
1.002686,0.083252,0.000000,-14.534351,14.564885,-51.236641
1.002197,0.064453,0.015137,-12.229008,14.259542,-50.977100
0.995117,0.046143,0.026367,-9.343512,13.297709,-50.458015
0.983643,0.032715,0.045410,-5.343512,11.862596,-49.969467
0.960205,0.012939,0.044678,-1.236641,9.618320,-49.206108
0.948730,-0.022949,0.043213,4.183206,6.641222,-48.519085
0.967041,-0.069336,0.034424,12.091603,3.847328,-47.709923
0.993896,-0.129639,0.001953,22.366413,2.824427,-46.183205
1.032959,-0.215576,-0.039062,37.496181,2.748092,-43.389313
1.092529,-0.432617,-0.109375,65.770996,5.358778,-36.213741
1.100586,-0.744385,-0.176758,111.877861,8.946565,-22.992367
1.123779,-1.033691,-0.289062,174.213745,10.656488,-5.068702
1.167969,-1.250244,-0.356934,247.221375,11.755725,14.091603
1.165283,-1.386475,-0.397949,327.404572,11.496183,33.038166
1.136475,-1.363281,-0.453613,408.732819,9.633588,53.099236
1.156250,-1.185059,-0.488037,478.564880,7.007634,67.938934
1.118164,-0.971680,-0.537109,500.259552,0.152672,78.396950
1.037598,-0.758057,-0.649414,500.259552,-9.572519,89.511452
1.015869,-0.659424,-0.738037,500.259552,-18.900763,99.603050
1.049561,-0.567139,-0.801270,500.259552,-25.908398,108.549622
1.099365,-0.450195,-0.889160,500.259552,-31.603054,113.419846
1.097656,-0.463623,-0.958252,500.259552,-36.778625,117.007637
1.086426,-0.553223,-0.964111,500.259552,-43.541985,122.473282
1.023438,-0.690918,-1.031250,500.259552,-51.328243,126.732826
1.003662,-0.721924,-1.074219,500.259552,-60.687023,128.534348
1.099121,-0.746826,-1.137939,500.259552,-70.015266,124.625954
1.236816,-0.729248,-1.145752,500.259552,-73.862595,115.083969
1.139160,-0.786133,-1.190918,500.259552,-78.900764,107.465652
1.081055,-0.783203,-1.209229,500.259552,-81.679390,96.595421
1.054932,-0.644531,-1.167969,500.259552,-85.969467,83.160309
0.999756,-0.520996,-1.091064,500.259552,-91.648857,65.755722
0.873291,-0.515869,-0.983154,500.259552,-96.427483,48.061069
0.778809,-0.582031,-0.900391,500.259552,-102.442749,34.671757
0.657959,-0.581055,-0.805664,500.259552,-111.801529,27.633587
0.589355,-0.536865,-0.742188,500.259552,-129.725189,18.076336
0.565186,-0.431396,-0.645996,500.259552,-149.221375,1.893130
0.570801,-0.334961,-0.546143,500.259552,-165.923660,-15.832061
0.631104,-0.198242,-0.446533,500.259552,-177.465652,-32.183205
0.685059,-0.039551,-0.394531,500.259552,-184.122131,-46.961834
0.823730,0.261230,-0.447021,500.259552,-185.221375,-59.618320
1.111572,0.605957,-0.503418,500.259552,-177.694656,-71.389313
1.416992,0.818604,-0.504883,437.679382,-153.038162,-91.526718
1.777100,0.889893,-0.450439,361.419861,-112.824425,-90.198471
1.876709,1.468750,-0.250488,256.183197,-69.374046,-105.587784
1.584961,1.315918,-0.074707,160.656494,-36.717556,-115.328247
1.434570,1.250732,0.043701,85.877861,-15.938931,-114.244278
1.279297,1.191162,0.114258,22.717558,-5.740458,-104.625954
1.240967,1.088867,0.167969,-30.366413,1.068702,-98.396950
1.151123,1.053467,0.155029,-79.648857,6.122138,-91.312981
1.072998,1.055176,0.135986,-132.809158,9.160305,-85.221375
0.979980,1.037598,0.113281,-186.412216,6.351145,-79.755722
0.875732,1.031982,0.057861,-241.389313,-0.335878,-74.641220
0.866943,0.949463,-0.003418,-294.366425,-5.206107,-72.717560
0.879150,0.847412,-0.119385,-343.022888,-6.503817,-70.732826
0.907959,0.811035,-0.217285,-387.267181,-5.572519,-68.015266
0.920166,0.840576,-0.380371,-433.450378,-4.900764,-62.625954
0.939697,0.915771,-0.570068,-479.358765,-6.900764,-53.603054
0.978516,1.027832,-0.721191,-500.274811,-8.625955,-43.740459
1.060059,1.227295,-0.911133,-500.274811,-6.977099,-37.480915
1.143799,1.419434,-1.108154,-500.274811,1.480916,-30.824427
1.221436,1.598389,-1.356201,-500.274811,16.183207,-27.450382
1.233154,1.680176,-1.569336,-500.274811,34.839695,-29.511450
1.178711,1.653076,-1.766357,-500.274811,52.610687,-36.152672
1.047363,1.529785,-1.915771,-500.274811,90.061066,-42.351147
0.827148,1.339111,-1.991699,-500.274811,105.908394,-54.122139
0.535156,1.086914,-2.236816,-500.274811,59.908398,-57.007633
0.428467,0.886963,-2.374756,-500.274811,42.916031,-62.045803
0.448486,0.687500,-2.500000,-500.274811,25.160305,-68.000000
0.519043,0.545410,-2.609619,-500.274811,11.541985,-79.404579
0.620605,0.318604,-2.745361,-500.274811,0.793893,-93.557251
0.704590,0.108887,-2.836914,-500.274811,-6.778626,-107.190842
0.829346,-0.144043,-2.893311,-500.274811,-11.419847,-117.618324
0.950684,-0.332275,-2.891113,-500.274811,-12.854961,-123.282440
1.087158,-0.591064,-2.850098,-500.274811,-12.122137,-124.580154
1.257812,-0.942871,-2.740234,-500.274811,-6.000000,-123.389313
1.359619,-1.236816,-2.631348,-500.274811,3.832061,-118.290077
1.475586,-1.559570,-2.418213,-500.274811,19.022902,-99.038170
1.505615,-1.907959,-2.190918,-500.274811,37.938931,-79.053436
1.536133,-2.143311,-1.788330,-500.274811,58.244274,-51.725189
1.500732,-2.203613,-1.430176,-447.435120,80.274811,-23.938931
1.447266,-2.069336,-1.009766,-336.320618,98.000000,-6.106870
1.348877,-1.929932,-0.657227,-235.251907,106.549622,4.305344
1.219727,-1.553223,-0.293701,-155.251907,107.038170,5.404580
1.024414,-1.198242,-0.048096,-96.396950,97.435112,2.885496
0.779297,-0.824707,0.189453,-57.969467,77.526718,0.763359
0.689697,-0.503662,0.320557,-34.045803,53.129772,-4.854962
0.676758,-0.206055,0.352295,-25.190840,30.229008,-13.740458
0.737061,0.040039,0.314941,-30.442749,12.137404,-23.801527
0.863037,0.230713,0.191162,-44.366413,0.916031,-34.167938
0.930176,0.285889,0.045410,-58.946564,-5.053435,-43.251907
0.991699,0.269287,-0.093506,-70.381676,-7.908397,-48.610687
1.064209,0.226318,-0.209717,-76.824425,-7.038168,-50.351147
1.135010,0.189209,-0.315674,-79.801529,-2.473282,-49.480915
1.170166,0.155029,-0.388428,-80.488548,5.068702,-47.801525
1.184814,0.104248,-0.435059,-77.709923,12.870229,-44.167938
1.182861,0.043213,-0.450684,-71.648857,20.809160,-39.099236
1.172363,0.047119,-0.484619,-65.404579,28.412214,-32.625954
1.219727,0.085205,-0.481201,-61.740459,37.603054,-30.717558
1.245361,0.083252,-0.438477,-60.824429,48.305344,-31.786259
1.210449,0.041504,-0.385742,-60.259541,57.740459,-34.213741
1.101562,-0.056152,-0.290039,-57.206108,61.679390,-37.480915
1.034424,-0.103027,-0.224365,-50.717556,62.274811,-37.801525
0.991943,-0.126953,-0.152832,-42.702290,61.328243,-38.610687
0.965576,-0.120605,-0.094971,-34.183205,58.076336,-39.038166
0.924316,-0.121826,-0.031738,-24.274809,50.580154,-40.900764
0.957031,-0.088135,0.018311,-16.076336,47.801525,-42.229008
0.989502,-0.076904,0.052490,-6.198473,47.969467,-41.312977
0.925049,-0.021484,0.083740,1.480916,42.916031,-40.961834
0.893555,0.031250,0.115967,8.396947,36.900764,-41.343510
0.924072,0.072266,0.113037,14.503817,34.381680,-38.931297
0.966309,0.098389,0.097412,20.931297,34.580154,-35.297710
0.981201,0.100342,0.086914,26.900763,34.977100,-32.381680
0.963623,0.072266,0.075439,34.274811,33.022900,-29.725191
0.915771,0.050781,0.078125,41.587788,28.427481,-28.381680
0.916016,0.066895,0.028076,46.320610,24.839695,-29.343512
0.971436,0.134033,-0.003906,49.099236,24.656488,-29.114504
1.023438,0.223145,-0.021729,49.480915,26.977098,-28.305344
1.018311,0.292725,-0.032471,44.503819,30.427481,-28.290077
0.979248,0.361084,-0.026367,35.984734,31.450382,-30.503817
0.945557,0.365967,-0.007568,25.511450,31.267176,-33.587788
0.930176,0.339844,0.010986,15.908397,29.908398,-37.236641
0.917236,0.284424,0.044189,8.229008,28.335878,-41.908398
0.905029,0.239502,0.050537,1.877863,25.832062,-47.282444
0.904785,0.243652,0.038818,-5.404580,23.068703,-52.778625
0.933838,0.241699,0.041504,-11.129771,20.671755,-56.473282
0.968506,0.239258,0.025391,-14.748092,20.045801,-58.396946
0.968994,0.227295,0.026123,-16.335878,18.916031,-58.763359
0.966064,0.194580,0.018555,-15.297709,17.557251,-58.244274
0.966797,0.149658,0.031982,-11.465649,15.893129,-56.809162
0.975586,0.102783,0.037598,-4.931298,14.015267,-54.458015
0.966797,0.053711,0.048096,3.969466,12.229008,-52.213741
0.966064,0.039551,0.048096,12.106871,10.839695,-51.832062
0.973633,0.112305,0.045654,17.541985,9.221375,-51.832062
0.999512,0.173584,0.024170,21.251909,8.351145,-50.061069
0.992920,0.218262,0.003662,23.480917,8.763359,-47.404579
0.988525,0.253174,-0.004150,24.000000,9.236641,-45.496181
0.975342,0.259521,-0.012207,23.938931,8.977099,-44.061069
0.965820,0.232910,-0.008789,24.229008,7.816794,-42.595421
0.971924,0.209961,-0.014648,25.496183,7.175572,-41.511452
0.969727,0.185059,-0.048096,27.740458,6.595420,-40.885498
1.000732,0.171387,-0.081787,30.076336,6.809160,-40.076336
1.011719,0.189453,-0.104736,32.870228,7.694656,-38.030533
1.016846,0.249756,-0.112793,33.267174,10.045801,-35.267174
1.032227,0.323975,-0.105225,29.267176,12.580153,-34.732826
1.026855,0.377197,-0.096191,21.648855,14.213740,-35.709923
0.995605,0.354980,-0.089844,14.396947,15.618320,-36.641220
0.988281,0.312012,-0.096436,8.198473,15.129771,-37.893131
0.994141,0.281250,-0.103027,3.709924,15.022901,-39.389313
1.009766,0.250000,-0.119629,0.916031,15.053435,-39.969467
1.027100,0.219971,-0.124512,0.534351,15.786260,-39.633587
1.027344,0.191162,-0.115967,1.404580,16.610687,-38.992367
1.024658,0.165771,-0.110840,3.618321,17.007633,-38.106869
1.030518,0.137451,-0.094971,6.977099,16.977098,-36.992367
1.018799,0.111572,-0.084961,11.694656,16.427481,-35.679390
1.024170,0.098877,-0.077637,16.412214,16.015266,-34.625954
1.021484,0.090820,-0.070068,21.618320,15.847328,-34.320610
1.025879,0.104248,-0.067627,25.541985,15.923664,-34.503819
1.035889,0.145020,-0.073730,27.679390,16.900763,-35.145039
1.057373,0.188232,-0.067627,28.259542,18.580153,-35.893131
1.046631,0.220459,-0.063965,26.717558,20.748091,-36.320610
1.026123,0.228271,-0.074707,24.213741,21.908398,-36.549618
1.008057,0.218506,-0.062256,22.122137,21.984734,-36.702290
0.980713,0.228760,-0.066406,19.526718,21.541985,-38.351147
0.970459,0.257080,-0.076904,15.374045,20.961832,-39.374046
0.992188,0.263428,-0.071777,11.267176,21.282442,-40.488548
1.005127,0.260254,-0.078125,7.893130,22.167938,-41.190838
0.995361,0.240967,-0.090576,4.870229,22.748091,-41.389313
0.981689,0.224365,-0.078613,2.488550,22.870230,-42.076336
0.976318,0.205811,-0.081543,0.381679,21.740458,-43.038166
0.982666,0.190918,-0.082031,-0.977099,21.251909,-43.633587
0.997559,0.184082,-0.100098,-1.221374,21.404581,-44.198475
0.993652,0.183350,-0.085449,-1.007634,21.862595,-43.206108
0.989502,0.183350,-0.079590,-0.946565,21.480917,-41.893131
0.999756,0.180664,-0.077881,-0.488550,22.061069,-41.480915
1.004150,0.173584,-0.062744,-0.412214,22.748091,-41.587788
0.995605,0.161865,-0.051758,0.549618,22.717558,-42.198475
0.983887,0.145752,-0.028564,2.335878,22.000000,-42.412212
0.968018,0.118896,-0.022705,4.183206,20.396946,-42.564884
0.956299,0.117920,-0.010010,6.702290,18.671755,-42.687023
0.945312,0.144775,-0.002441,8.061069,16.412214,-42.106869
0.955566,0.187988,-0.022217,7.328244,14.671756,-42.229008
0.976562,0.213867,-0.038330,5.297710,13.572519,-42.641220
1.010742,0.220947,-0.037598,3.847328,14.244275,-42.290077
1.005859,0.204590,-0.064697,3.358779,15.572519,-41.221375
1.003418,0.183105,-0.054688,4.137404,16.229008,-40.809162
0.998535,0.170654,-0.054688,4.961832,16.412214,-40.809162
1.009033,0.174805,-0.099121,5.374046,17.389313,-40.641220
1.039551,0.186768,-0.123291,5.190840,19.251909,-40.442749
1.041260,0.207275,-0.131592,4.442748,21.618320,-40.442749
1.029541,0.209473,-0.121338,3.450382,23.664122,-40.106869
1.018066,0.200684,-0.103760,2.000000,24.717558,-39.725189
1.000488,0.194580,-0.093750,0.519084,25.022902,-40.198475
0.997559,0.170898,-0.090332,-0.305344,24.564886,-41.083969
0.980957,0.150635,-0.066406,-0.610687,24.076336,-42.106869
0.982178,0.157715,-0.055664,-0.961832,22.778625,-43.419846
0.989746,0.176758,-0.061035,-2.351145,22.412214,-44.824429
0.980469,0.183105,-0.058838,-3.526718,21.404581,-45.587788
0.991699,0.174072,-0.056885,-4.122138,20.473282,-45.419846
0.989746,0.163086,-0.064209,-3.816794,19.893129,-45.496181
0.998535,0.150146,-0.057861,-2.366412,19.480917,-45.038166
1.009033,0.130615,-0.059570,0.488550,19.145039,-44.366413
0.995850,0.124268,-0.051025,3.038168,19.145039,-43.664124
0.982178,0.159424,-0.066162,4.229008,18.427481,-42.503819
0.999268,0.202637,-0.075195,3.419847,17.923664,-41.801525
1.025635,0.255615,-0.072754,1.175573,18.824427,-41.908398
1.039062,0.270996,-0.062256,-1.938931,20.900763,-41.938931
0.998047,0.245605,-0.067871,-4.824428,21.435114,-42.320610
0.971924,0.209229,-0.070801,-6.076336,21.083969,-42.961834
0.966309,0.160645,-0.065674,-5.511450,19.160305,-43.557251
0.972168,0.149170,-0.076416,-4.045802,17.862595,-43.557251
0.994385,0.144531,-0.078613,-2.259542,17.450382,-43.450382
1.007812,0.149658,-0.099609,0.000000,17.801527,-43.114502
1.025635,0.157227,-0.113525,2.229008,18.778625,-41.923664
1.027832,0.164062,-0.125244,4.809160,20.198473,-40.183205
1.032715,0.154785,-0.117920,7.740458,21.465649,-38.076336
1.020264,0.147461,-0.115234,11.160305,22.396946,-36.274811
1.022461,0.135742,-0.101807,14.854961,22.977098,-34.381680
1.011230,0.117432,-0.096191,19.206106,23.190840,-32.625954
0.997803,0.116943,-0.077393,23.496183,22.748091,-30.687023
0.996826,0.107666,-0.067139,27.618320,22.473282,-28.854961
0.994873,0.103516,-0.062256,31.358778,21.816793,-27.465649
1.000732,0.110107,-0.054443,34.580154,21.618320,-26.854961
0.997803,0.135010,-0.046387,36.183205,21.480917,-26.641222
0.994629,0.163330,-0.044189,35.694656,21.450382,-26.793894
0.978760,0.210693,-0.023438,31.496183,21.022902,-28.732824
0.967773,0.279297,-0.037598,22.580153,20.198473,-32.290077
0.970459,0.332031,-0.031006,10.122137,20.274809,-36.580154
0.970215,0.339355,-0.035400,-1.816794,19.603054,-40.396946
0.964600,0.305664,-0.033691,-12.244275,19.206106,-43.129772
0.970947,0.247314,-0.051758,-20.030535,18.946566,-46.290077
0.989014,0.188477,-0.064941,-25.282442,18.778625,-49.099236
0.993896,0.125244,-0.071289,-27.022902,18.687023,-50.748093
0.996826,0.058838,-0.071289,-24.977098,18.198473,-50.839695
0.999268,0.031006,-0.076904,-20.687023,17.664122,-50.000000
1.010010,0.026123,-0.080078,-15.664123,17.816793,-49.190838
1.022949,0.039551,-0.087646,-10.167939,18.396946,-48.122139
1.020508,0.052246,-0.097900,-5.603054,18.809160,-46.702290
1.019043,0.058594,-0.100830,-0.595420,19.267176,-44.870228
1.026855,0.084473,-0.095703,3.435115,20.213741,-43.129772
1.025879,0.106934,-0.105469,6.732824,21.480917,-41.358780
1.017578,0.106934,-0.092773,9.068703,21.969465,-40.167938
1.012451,0.117432,-0.095947,11.160305,22.641222,-39.328243
1.009033,0.115723,-0.104248,12.793893,22.580153,-38.229008
1.005127,0.134033,-0.093262,14.137404,23.282442,-37.236641
0.998779,0.154297,-0.084717,14.045801,22.900763,-36.641220
0.996338,0.177734,-0.069824,12.213740,22.916031,-37.511452
0.974365,0.199707,-0.055420,8.992367,22.427481,-38.961834
0.961182,0.196289,-0.060059,5.221374,21.358778,-40.381680
0.958984,0.208252,-0.042480,0.595420,19.725191,-42.442749
0.970459,0.205566,-0.054199,-4.335878,18.854961,-44.854961
0.993896,0.217285,-0.059570,-9.236641,19.053434,-47.862595
1.007568,0.195312,-0.053711,-13.068703,19.954199,-49.389313
0.990479,0.172852,-0.062012,-16.061069,20.290077,-50.809162
0.983887,0.143799,-0.045898,-17.022902,19.786259,-51.893131
0.986816,0.120605,-0.053711,-16.687023,18.580153,-52.534351
0.987549,0.110840,-0.062744,-15.251908,18.274809,-52.213741
1.001953,0.104248,-0.063232,-12.702291,18.335878,-51.755726
1.022217,0.106934,-0.065186,-9.450381,19.068703,-50.625954
1.011475,0.097412,-0.079102,-5.633588,19.786259,-49.206108
1.015137,0.097656,-0.085205,-1.114504,20.137405,-47.038166
1.002441,0.112549,-0.100830,2.503817,20.320610,-45.221375
0.998535,0.143799,-0.108154,4.824428,20.717558,-43.312977
1.018311,0.170410,-0.125488,6.244275,21.770992,-41.648853
1.031738,0.195312,-0.123047,7.099236,23.312977,-39.694656
1.027832,0.204834,-0.123535,7.221374,24.473282,-38.076336
1.010010,0.215088,-0.114014,6.427481,25.511450,-37.221375
0.997070,0.210693,-0.104248,4.824428,25.770992,-37.343510
0.996338,0.214111,-0.089600,2.916031,25.175573,-37.618320
0.992188,0.213135,-0.068848,0.427481,24.519083,-38.839695
0.990967,0.208008,-0.068115,-1.954198,23.709923,-40.305344
0.973877,0.182861,-0.057861,-3.938931,22.259542,-41.633587
0.977051,0.159668,-0.046875,-4.580153,20.351145,-43.221375
0.972412,0.145996,-0.049561,-4.641222,17.709923,-44.625954
0.972412,0.144287,-0.032715,-4.564886,15.908397,-46.290077
0.971680,0.139893,-0.020264,-5.099236,14.396947,-47.328243
0.970459,0.134766,-0.030273,-5.099236,12.793893,-48.458015
0.978516,0.135742,-0.041260,-5.175572,11.541985,-49.145039
0.986816,0.131104,-0.045166,-4.748092,10.580153,-49.816795
0.990967,0.132568,-0.055176,-3.633588,9.572519,-50.274811
0.988770,0.135986,-0.072266,-2.916031,9.114504,-50.427483
1.005371,0.148926,-0.104736,-1.908397,10.030535,-49.786259
1.037842,0.166504,-0.136475,-1.114504,12.534351,-48.015266
1.073486,0.170166,-0.149658,0.625954,16.671755,-45.312977
1.073242,0.167480,-0.159912,3.175573,21.099237,-42.244274
1.064453,0.168213,-0.156006,5.374046,25.465649,-39.450382
1.036621,0.160156,-0.141357,7.007634,28.045801,-36.946564
1.015625,0.155518,-0.132324,8.045801,29.007633,-34.977100
0.992432,0.155273,-0.108887,8.595420,29.419847,-34.519085
0.991211,0.170166,-0.098877,6.839694,29.435114,-35.038166
0.989990,0.173828,-0.087158,4.229008,29.511450,-36.687023
0.988770,0.183838,-0.063232,0.717557,29.633587,-38.595421
0.984863,0.185303,-0.043701,-3.419847,29.251909,-40.656490
0.968506,0.175293,-0.032959,-6.977099,27.969465,-42.473282
0.965576,0.156738,-0.027100,-9.954199,26.274809,-44.595421
0.971191,0.134033,-0.029541,-11.633588,24.656488,-46.076336
0.973633,0.107910,-0.031982,-11.603053,23.129770,-47.282444
0.981445,0.097168,-0.031250,-10.305344,22.396946,-47.435116
0.979736,0.094238,-0.027344,-8.778625,21.328245,-47.541985
0.974854,0.107178,-0.026123,-8.030535,20.290077,-47.755726
0.970459,0.119629,-0.019043,-7.251908,18.748091,-47.908398
0.969971,0.125732,-0.030762,-6.274809,17.007633,-47.954197
0.963623,0.121826,-0.044922,-5.099236,15.511451,-47.679390
0.982666,0.132324,-0.076416,-3.465649,14.809160,-46.702290
1.009033,0.142090,-0.102783,-1.465649,15.572519,-45.358780
1.044922,0.142334,-0.118896,1.832061,17.877863,-42.916031
1.038330,0.133545,-0.132080,4.839694,20.595419,-40.320610
1.035889,0.134521,-0.128906,7.175572,23.114504,-38.259541
1.020752,0.138916,-0.129150,9.251908,24.442749,-36.916031
1.011230,0.142334,-0.104736,10.274809,25.389313,-36.076336
1.002441,0.160156,-0.094482,10.442748,25.877863,-36.229008
0.992676,0.181885,-0.086914,8.000000,25.526718,-37.419846
0.980225,0.189209,-0.062988,4.091603,24.412214,-39.633587
0.968994,0.185791,-0.043213,0.106870,22.992367,-42.198475
0.974854,0.177002,-0.039795,-3.435115,21.267176,-44.870228
0.980225,0.172852,-0.026855,-6.488550,19.984734,-47.328243
0.974365,0.164062,-0.026367,-9.221375,18.244274,-48.946564
0.971680,0.146973,-0.030029,-10.595420,16.503817,-50.412212
0.976074,0.142822,-0.034912,-10.885496,14.946565,-51.068703
0.985596,0.145996,-0.031738,-10.488549,13.450381,-51.374046
0.989014,0.144775,-0.040527,-10.244275,12.656488,-51.435116
0.989746,0.154785,-0.054443,-9.648855,12.152672,-51.145039
1.003174,0.157227,-0.079346,-8.259542,13.022901,-49.893131
1.019775,0.150635,-0.094482,-5.770992,14.229008,-48.183205
1.032227,0.150146,-0.107422,-2.946565,16.335878,-45.893131
1.025146,0.144531,-0.108887,0.045802,18.427481,-43.328243
1.030762,0.145752,-0.115967,2.290076,20.381680,-41.328243
1.014893,0.156250,-0.119629,3.480916,21.801527,-40.229008
1.025635,0.170654,-0.124756,3.648855,22.870230,-39.618320
1.014648,0.190918,-0.131104,2.396947,24.000000,-39.847328
1.020752,0.192627,-0.108887,0.656489,25.236641,-40.030533
1.016602,0.185059,-0.099365,-0.992366,26.641222,-40.717556
0.989990,0.174561,-0.090820,-2.656489,26.503817,-41.282444
0.990967,0.170166,-0.068604,-4.610687,25.877863,-42.977100
0.983887,0.167969,-0.069824,-6.977099,25.053434,-44.931297
0.980713,0.166992,-0.039307,-9.587787,23.877863,-47.083969
0.979004,0.155518,-0.034180,-11.603053,22.458015,-49.053436
0.970459,0.157227,-0.029053,-13.053435,20.198473,-50.122139
0.959717,0.147461,-0.024414,-13.236641,18.061069,-50.885498
0.960449,0.142334,-0.015625,-12.854961,15.633588,-51.343510
0.969727,0.135742,-0.027344,-12.137404,14.030535,-51.511452
0.979248,0.130615,-0.038086,-10.763359,12.885496,-51.297710
0.989746,0.142822,-0.054443,-9.404580,12.702291,-50.671757
1.007568,0.152100,-0.083252,-8.229008,13.465649,-49.893131
1.021240,0.174316,-0.100098,-7.236641,15.450381,-48.427483
1.032959,0.180664,-0.133301,-6.274809,17.221375,-47.358780
1.027588,0.180176,-0.115479,-5.587786,20.030535,-45.282444
1.031494,0.182861,-0.120605,-5.343512,22.274809,-43.908398
1.006104,0.173828,-0.102295,-5.648855,23.648855,-43.648853
0.990967,0.176758,-0.095703,-6.824428,23.816793,-44.045803
0.981445,0.193359,-0.104492,-9.145039,23.618320,-45.190838
0.982178,0.192871,-0.100098,-11.679389,23.160305,-45.954197
0.983887,0.187012,-0.089355,-13.709924,22.595419,-46.809162
0.991211,0.175049,-0.085205,-14.931297,21.801527,-47.862595
0.979980,0.168213,-0.072021,-15.893129,21.160305,-48.778625
0.968506,0.151855,-0.055176,-16.427481,19.832062,-49.190838
0.952637,0.143066,-0.056396,-16.351145,17.282442,-49.465649
0.951660,0.146484,-0.039795,-15.145039,14.305344,-49.312977
