xacc,yacc,zacc,xgyro,ygyro,zgyro
0.035156,-0.993652,0.221191,-1.938931,21.343512,-43.801525
0.034912,-0.990479,0.226318,-2.748092,20.396946,-43.984734
0.041748,-0.988525,0.230225,-3.755725,19.816793,-43.984734
0.054443,-1.020264,0.229736,-3.435115,19.496183,-43.984734
0.062988,-1.058594,0.218994,-0.763359,19.984734,-44.473282
0.080322,-1.112061,0.221436,4.274809,21.541985,-44.335876
0.083252,-1.116943,0.239990,9.938931,23.221375,-43.908398
0.075439,-1.090576,0.251465,14.732824,24.122137,-43.587788
0.050781,-1.041992,0.269043,17.847328,23.938931,-43.587788
0.042969,-1.007812,0.259033,18.564886,23.282442,-43.709923
0.042480,-0.963379,0.266846,16.854961,22.809160,-43.526718
0.049072,-0.932861,0.254150,13.862596,22.839695,-43.450382
0.046631,-0.919922,0.260010,9.877863,22.824427,-43.557251
0.045898,-0.912842,0.252441,5.114504,22.580153,-44.229008
0.037109,-0.900879,0.250244,0.442748,22.213741,-44.427483
0.030273,-0.906006,0.238037,-4.396946,21.389313,-44.305344
0.031250,-0.917725,0.241211,-8.885496,20.687023,-44.442749
0.032715,-0.928955,0.241699,-13.007633,19.893129,-44.442749
0.038330,-0.929199,0.238281,-16.503817,19.068703,-44.290077
0.045166,-0.930664,0.246094,-19.938931,18.961832,-44.519085
0.053955,-0.925049,0.248291,-22.992367,19.190840,-44.106869
0.072021,-0.937012,0.250244,-25.465649,20.015266,-43.709923
0.073730,-0.950195,0.235596,-27.816793,20.992367,-43.465649
0.067139,-0.962158,0.230225,-29.236641,21.450382,-43.312977
0.048584,-0.991699,0.226807,-29.679390,21.038168,-43.267174
0.035156,-1.005615,0.239502,-29.312977,19.816793,-43.007633
0.034668,-1.000977,0.250488,-28.458015,18.793894,-42.625954
0.036377,-0.990234,0.269043,-27.755726,17.511450,-42.198475
0.043213,-0.968750,0.273682,-28.045801,16.442749,-41.938931
0.029541,-0.949951,0.261475,-29.068703,15.267176,-40.519085
0.024658,-0.924805,0.230469,-32.045803,13.648855,-40.290077
0.019287,-0.834961,0.204834,-40.885498,11.694656,-44.595421
0.063721,-0.583984,0.180420,-65.511452,11.633588,-56.519085
0.133545,-0.008789,0.197754,-116.213737,15.343512,-65.297707
0.098145,0.722412,0.245117,-205.755722,19.450382,-63.801525
-0.096924,1.707031,0.319824,-342.519073,18.473282,-53.969467
-0.260986,2.234619,0.309326,-500.274811,10.763359,-55.679390
-0.189453,2.476807,0.025879,-500.274811,8.961832,-58.992367
-0.163086,2.386963,-0.414551,-500.274811,7.175572,-65.404579
-0.186279,2.116943,-0.926758,-500.274811,-1.480916,-74.122139
-0.210938,1.623047,-1.611572,-500.274811,-15.206107,-85.343513
0.027100,1.220215,-2.073242,-500.274811,-16.946566,-91.786263
0.510742,0.783691,-2.790283,-500.274811,-3.374046,-74.671753
0.799072,0.312256,-3.434326,-500.274811,31.450382,-31.908398
0.732910,-0.141602,-4.000000,-500.274811,64.152672,20.015266
0.533936,-0.516602,-4.000000,-500.274811,100.030533,29.099237
0.385498,-0.807373,-4.000000,-500.274811,121.038170,10.213740
0.276123,-0.898682,-4.000000,-500.274811,130.259537,-18.045801
0.182373,-0.767578,-3.837158,-500.274811,128.946564,-35.450382
0.176025,-0.452637,-3.421143,-500.274811,122.305344,-44.106869
0.209473,-0.208008,-3.049316,-500.274811,113.938934,-60.412212
0.262939,-0.130127,-2.656982,-500.274811,108.427483,-78.992363
0.238037,-0.430420,-2.228760,-500.274811,109.190842,-80.488548
-0.301758,-1.246338,-2.012451,-500.274811,80.977097,-92.396950
-0.290039,-1.914062,-1.525391,-500.274811,57.068703,-124.793892
0.202637,-2.068115,-1.166260,-500.274811,59.816795,-154.061066
0.436279,-2.001953,-0.742676,-500.274811,72.137405,-162.916031
0.650879,-1.429443,-0.468506,-439.374054,105.129768,-166.030533
0.776123,-1.026123,-0.469971,-348.152679,149.175568,-167.679382
0.489014,-0.699219,-0.662842,-268.412201,171.893127,-176.030533
0.247070,-0.400879,-0.827148,-187.145035,166.809158,-170.351151
0.089600,-0.188232,-0.925293,-100.396950,153.022903,-146.778625
-0.081787,0.030029,-1.116455,-18.259542,130.412216,-123.145035
-0.257812,0.320801,-1.211182,44.305344,99.816795,-110.961830
-0.298096,0.591797,-1.240234,82.000000,70.534348,-102.580154
-0.293457,0.869873,-1.245850,100.045799,39.969467,-93.816795
-0.274902,1.077637,-1.249023,100.305344,10.885496,-85.312981
-0.203369,1.236572,-1.244873,86.061066,-14.076336,-76.106873
-0.102295,1.251465,-1.279541,67.221375,-31.541985,-69.328247
0.043213,1.262939,-1.245850,41.648853,-40.717556,-60.442749
0.320801,1.348877,-1.210449,6.763359,-33.603054,-54.549618
0.533691,1.357422,-1.189209,-27.297710,-13.572519,-52.763359
0.599854,1.215332,-1.125000,-54.045803,12.595420,-53.145039
0.462646,0.958008,-0.988037,-64.687019,29.618320,-52.167938
0.275879,0.760498,-0.856201,-62.931297,35.145039,-49.984734
0.160400,0.606201,-0.736816,-51.816795,32.488548,-48.564884
0.140137,0.466553,-0.640137,-35.312977,29.114504,-48.335876
0.138428,0.391113,-0.576416,-15.145039,27.297710,-49.358780
0.137695,0.322266,-0.544189,7.435114,26.213741,-49.465649
0.090088,0.266113,-0.509766,30.641222,23.786259,-47.496181
0.067139,0.245117,-0.486328,54.351147,20.473282,-44.244274
0.067627,0.217285,-0.499023,79.541985,17.938931,-41.053436
0.076172,0.175049,-0.500244,105.404579,16.473282,-39.251907
0.038086,0.130127,-0.522949,133.770996,13.389313,-38.213741
0.018555,0.104980,-0.532227,162.244278,9.267176,-37.954197
0.003906,0.101807,-0.553711,190.519089,3.603053,-37.526718
0.014404,0.109619,-0.625000,217.038162,-2.167939,-37.267174
0.028076,0.129639,-0.674072,241.465652,-7.236641,-37.129772
0.045410,0.119873,-0.737793,267.190826,-11.862596,-36.809162
0.030762,0.061279,-0.827148,298.809174,-20.137405,-33.893131
0.101318,0.044189,-0.891602,329.114502,-20.152672,-29.648855
0.171875,0.039551,-1.011963,358.763367,-18.870230,-25.587786
0.183105,0.042725,-1.076660,385.633575,-16.580153,-21.679390
0.164062,0.050537,-1.136230,409.160309,-12.946565,-19.175573
0.157471,0.024414,-1.185547,430.992371,-9.877863,-15.832061
0.167725,-0.028564,-1.259033,453.557251,-7.251908,-9.770992
0.211426,-0.104248,-1.385742,478.274811,-3.297710,-2.992366
0.243164,-0.199951,-1.467285,500.259552,3.709924,3.160305
0.247803,-0.327637,-1.562744,500.259552,10.900764,9.129771
0.218262,-0.483643,-1.655273,500.259552,14.580153,16.595419
0.185059,-0.601562,-1.762939,500.259552,15.435115,18.732824
0.170898,-0.651855,-1.776123,500.259552,13.770992,21.541985
0.099121,-0.800293,-1.848877,500.259552,8.900764,26.320610
0.083252,-0.890137,-1.877197,500.259552,3.435115,26.488550
0.133301,-0.961914,-1.888916,500.259552,-1.236641,23.496183
0.196533,-1.004395,-1.905029,500.259552,-3.282443,19.221375
0.293945,-0.974365,-1.914551,500.259552,0.061069,13.908397
0.386475,-0.909668,-1.913818,500.259552,7.740458,8.045801
0.447021,-0.815674,-1.972900,500.259552,18.763359,2.305344
0.503662,-0.689453,-2.026611,500.259552,32.656490,-3.007634
0.553467,-0.520752,-2.068359,500.259552,50.900764,-9.068703
0.530762,-0.416504,-2.110840,500.259552,71.618324,-19.603054
0.435303,-0.260742,-2.118164,500.259552,87.877861,-28.610687
0.342041,-0.124756,-2.103760,500.259552,96.580154,-32.396946
0.234863,0.050537,-2.046631,500.259552,100.030533,-31.007633
0.114746,0.229248,-1.914551,500.259552,98.488548,-30.473282
0.071289,0.366699,-1.728760,500.259552,93.022903,-33.099236
-0.030273,0.551514,-1.471436,500.259552,84.687019,-32.641220
-0.123047,0.610840,-1.235352,500.259552,71.312981,-34.946564
-0.137939,0.701416,-0.987793,500.259552,56.290077,-29.923664
-0.116455,0.746826,-0.715332,437.053436,44.916031,-24.259542
-0.043213,0.708008,-0.540283,340.961823,38.870228,-22.198473
0.001221,0.548340,-0.352051,252.549622,35.587788,-26.763359
0.000244,0.351074,-0.237061,178.625961,32.351147,-33.053436
-0.043213,0.115234,-0.122070,119.450378,27.557251,-37.374046
-0.086426,-0.145020,-0.023438,71.251907,20.229008,-39.236641
-0.116455,-0.347412,0.034912,37.251907,11.190840,-38.763359
-0.124023,-0.549561,0.084473,14.488549,2.274809,-37.129772
-0.095215,-0.696533,0.132324,0.916031,-5.679389,-37.267174
-0.047607,-0.807617,0.173340,-6.152672,-11.725191,-38.809162
0.023926,-0.897217,0.194824,-7.572519,-14.152672,-39.908398
0.076660,-0.962158,0.216553,-5.083970,-12.992367,-41.679390
0.136230,-1.009521,0.230713,0.152672,-8.091603,-43.358780
0.156494,-1.046387,0.258301,7.358778,-2.610687,-43.358780
0.142334,-1.108887,0.267578,16.992367,1.526718,-43.221375
0.134766,-1.169678,0.281982,29.740458,4.931298,-43.664124
0.124023,-1.231445,0.282471,46.946564,8.671756,-43.709923
0.120361,-1.260742,0.288818,66.458015,12.259542,-41.343510
0.149170,-1.225586,0.271973,85.236641,17.190840,-39.801525
0.183838,-1.158936,0.260254,99.068703,23.847328,-40.335876
0.162354,-1.083252,0.260986,107.587784,28.580153,-41.648853
0.107422,-1.021973,0.253906,112.061066,30.167938,-41.633587
0.041504,-0.951172,0.253174,111.923668,29.129770,-40.534351
0.016846,-0.889160,0.245117,107.755722,26.076336,-39.694656
0.008789,-0.842041,0.233398,99.862595,22.763359,-39.404579
0.035889,-0.788086,0.245605,89.770996,21.145039,-40.290077
0.071045,-0.743408,0.242676,77.603050,21.190840,-41.618320
0.075928,-0.707275,0.239014,63.709923,22.106871,-42.763359
0.077148,-0.687500,0.231934,49.038166,22.824427,-43.618320
0.074707,-0.685303,0.231445,33.282444,23.816793,-44.534351
0.083252,-0.691650,0.229248,18.244274,24.778625,-45.374046
0.088867,-0.728027,0.216553,5.465649,25.770992,-45.923664
0.096191,-0.796631,0.207520,-3.282443,27.328245,-45.923664
0.099121,-0.890869,0.190430,-7.664122,28.931297,-44.641220
0.103271,-0.948486,0.202637,-8.977099,30.198473,-43.587788
0.102539,-0.977295,0.213135,-8.320611,31.007633,-41.740459
0.099854,-0.989746,0.213135,-7.236641,31.877863,-40.564884
0.080078,-0.991211,0.229736,-6.473282,31.770992,-39.801525
0.036377,-1.015869,0.213623,-4.442748,29.923664,-38.244274
-0.000732,-1.026611,0.209229,-2.152672,26.076336,-36.854961
-0.005859,-1.023438,0.213867,-0.290076,21.847328,-35.587788
0.013184,-1.017578,0.232666,0.992366,18.000000,-34.076336
0.023193,-1.019043,0.220215,1.312977,15.251908,-33.908398
0.035400,-1.011230,0.224121,0.946565,13.419847,-34.549618
0.054688,-1.001953,0.225586,0.061069,12.702291,-34.625954
0.064697,-0.997559,0.223877,-1.435115,12.763359,-35.267174
0.079102,-0.994141,0.224365,-2.641221,13.175572,-36.137405
0.086426,-0.997803,0.225098,-4.351145,14.000000,-37.114502
0.087402,-0.998779,0.217041,-5.770992,14.961832,-38.137405
0.095703,-0.993896,0.202393,-6.870229,16.366413,-38.839695
0.107178,-1.004639,0.197754,-8.000000,18.488550,-39.770992
0.111816,-1.006592,0.188965,-8.625955,21.160305,-41.297710
0.111084,-1.012939,0.183350,-9.114504,23.770992,-42.656490
0.110840,-1.015625,0.184814,-8.793893,26.519083,-42.839695
0.114990,-1.020020,0.160400,-7.679389,29.343512,-41.893131
0.120361,-1.025635,0.144287,-7.175572,31.847328,-41.160305
0.090576,-1.029297,0.119873,-6.748092,33.557251,-41.267174
0.065186,-1.064453,0.145264,-5.022901,34.641220,-41.679390
0.033447,-1.095703,0.146729,-2.167939,33.099236,-41.709923
0.004883,-1.101807,0.154053,1.389313,29.679390,-41.832062
-0.003906,-1.077393,0.168457,4.213740,26.625954,-41.557251
-0.004883,-1.050293,0.188965,5.709924,23.053434,-42.091602
-0.002686,-1.024414,0.187988,5.694656,19.908398,-42.244274
0.009766,-0.992920,0.187988,4.366412,17.221375,-42.549618
0.019531,-0.966064,0.182617,1.541985,15.053435,-43.236641
0.037354,-0.949463,0.181641,-1.694656,13.450381,-44.000000
0.054199,-0.951172,0.177002,-5.404580,12.824428,-44.137405
0.083740,-0.957275,0.169189,-8.213740,12.763359,-44.030533
0.104248,-0.989014,0.158447,-9.908397,13.633588,-44.015266
0.116455,-1.044434,0.144775,-9.557252,15.847328,-45.053436
0.113770,-1.073730,0.153320,-7.938931,18.381680,-45.938931
0.099609,-1.064209,0.164307,-6.320611,20.000000,-46.183205
0.093506,-1.040283,0.161865,-4.992366,21.618320,-45.770992
0.080811,-1.008057,0.167725,-4.824428,23.007633,-44.687023
0.089111,-0.986816,0.182617,-5.526718,24.717558,-43.541985
0.098633,-0.978027,0.167236,-7.022901,26.274809,-43.053436
0.086914,-0.979736,0.170898,-8.793893,28.290077,-43.053436
0.071045,-1.001953,0.174805,-9.679389,29.358778,-43.541985
0.054199,-1.036865,0.183594,-8.961832,29.740458,-43.328243
0.043213,-1.064209,0.190430,-6.793893,29.557251,-43.664124
0.037354,-1.065674,0.201660,-4.091603,28.748091,-43.801525
0.038574,-1.049316,0.206787,-2.045802,27.786259,-44.351147
0.041992,-1.027344,0.201172,-0.610687,26.854961,-44.198475
0.049561,-0.997803,0.191650,-0.458015,26.137405,-43.603054
0.053467,-0.998535,0.200195,-0.396947,25.404581,-43.312977
0.055176,-1.020996,0.188721,0.595420,24.320610,-43.679390
0.045898,-1.053467,0.179443,2.809160,23.251909,-44.259541
0.066162,-1.053711,0.168701,5.114504,23.328245,-44.351147
0.071289,-1.038330,0.179199,6.885496,24.198473,-44.473282
0.076416,-1.007324,0.186768,6.992366,24.717558,-44.534351
0.072021,-0.979492,0.181152,6.045802,24.977098,-44.396946
0.065918,-0.963623,0.175781,4.183206,24.854961,-43.511452
0.077148,-0.953125,0.167969,1.816794,24.488550,-43.541985
0.068848,-0.943604,0.172119,-1.236641,24.564886,-43.679390
0.067139,-0.975342,0.173340,-2.809160,24.519083,-45.221375
0.057861,-1.009033,0.176270,-2.549618,24.381680,-46.137405
0.050537,-1.024902,0.183594,-1.893130,23.832062,-47.221375
0.024414,-1.025635,0.179932,-1.267176,22.702290,-46.870228
0.027588,-1.009277,0.201416,-0.793893,20.992367,-45.679390
0.034668,-0.997559,0.207764,-1.343511,19.679390,-44.473282
0.042236,-0.984619,0.217041,-2.061069,19.282442,-43.282444
0.053711,-0.976562,0.229980,-3.312977,19.083969,-43.190838
0.065186,-0.961426,0.212891,-4.900764,18.992367,-43.419846
0.069580,-0.965576,0.200439,-6.274809,18.961832,-43.664124
0.072510,-0.991943,0.196289,-5.908397,19.709923,-42.992367
0.074219,-1.034912,0.205322,-4.320611,20.137405,-43.328243
0.063721,-1.073975,0.200928,-0.931298,20.106871,-43.908398
0.061279,-1.085205,0.204102,2.793893,20.366413,-44.061069
0.073730,-1.070068,0.199463,5.618320,21.083969,-43.908398
0.083496,-1.037109,0.195557,6.839694,21.679390,-43.343510
0.098877,-1.013916,0.170654,7.068702,23.099237,-42.885498
0.101562,-1.012939,0.153076,6.366412,24.564886,-43.068703
0.094482,-0.996582,0.150391,4.091603,26.137405,-44.656490
0.074463,-1.000244,0.161621,2.503817,26.320610,-46.091602
0.044678,-1.010986,0.172607,1.893130,26.519083,-45.969467
0.031250,-1.010254,0.174072,2.091603,25.465649,-43.862595
0.019287,-1.007080,0.185791,2.290076,23.435114,-42.900764
0.020020,-0.999756,0.195557,1.603053,20.763359,-42.564884
0.030273,-0.982422,0.186768,0.396947,18.702290,-42.534351
0.039551,-0.972900,0.190918,-1.404580,17.893129,-43.068703
0.059326,-0.993896,0.192383,-1.709924,17.419847,-44.167938
0.046875,-1.019531,0.196289,-0.503817,16.625954,-45.129772
0.058838,-1.031738,0.197510,1.786260,16.412214,-46.000000
0.061279,-1.030029,0.212891,4.076336,16.625954,-47.038166
0.066650,-1.022705,0.215576,5.801527,17.633587,-48.396946
0.082031,-1.002930,0.225098,6.992366,18.717558,-50.519085
0.100342,-0.994873,0.208008,7.160306,20.916031,-51.832062
0.120850,-1.006836,0.184814,7.175572,23.511450,-51.740459
0.121094,-1.025879,0.184082,7.450382,26.473282,-51.450382
0.108887,-1.037109,0.185791,8.122137,28.702290,-51.557251
0.096924,-1.028809,0.183350,8.412213,30.320610,-51.236641
0.072510,-1.014160,0.188965,8.198473,30.839695,-50.503819
0.053711,-0.985352,0.193604,6.977099,30.061069,-48.793892
0.049316,-0.961670,0.195068,4.442748,28.763359,-47.908398
0.038086,-0.951416,0.197754,1.145038,26.625954,-47.786259
0.050049,-0.959229,0.204102,-1.450382,25.053434,-47.251907
0.064697,-0.973877,0.190430,-3.022901,24.473282,-46.946564
0.072021,-1.020020,0.179688,-3.480916,24.763359,-45.984734
0.065430,-1.045166,0.167480,-2.702290,24.167938,-45.541985
0.052979,-1.062256,0.185059,-0.793893,23.145039,-45.435116
0.046875,-1.054443,0.188721,0.534351,21.648855,-44.473282
0.056152,-1.020508,0.213379,0.732824,19.938931,-43.511452
0.041992,-0.991699,0.204590,-0.748092,18.778625,-42.916031
0.048340,-0.958984,0.215088,-3.297710,17.526718,-42.717556
0.048828,-0.945801,0.213135,-6.473282,16.656488,-43.114502
0.067139,-0.932617,0.206787,-9.129771,16.687023,-43.083969
0.083008,-0.938721,0.205566,-11.893129,16.671755,-42.351147
0.101562,-0.984375,0.186768,-13.145039,17.709923,-41.984734
0.097412,-1.048584,0.165283,-12.488549,18.916031,-42.198475
0.088867,-1.103516,0.183594,-8.916031,20.076336,-43.541985
0.086426,-1.136230,0.208252,-4.015267,20.274809,-44.519085
0.075195,-1.121338,0.205811,0.809160,20.274809,-44.229008
0.073242,-1.069092,0.209961,4.198473,20.198473,-43.603054
0.075195,-1.027344,0.200928,5.557252,20.458015,-43.129772
0.088135,-0.983154,0.198486,4.839694,20.793894,-43.343510
0.074463,-0.957031,0.186523,2.259542,21.083969,-43.786259
0.058105,-0.948730,0.182861,-0.442748,21.007633,-43.984734
0.057129,-0.953857,0.178711,-3.099237,20.625954,-43.389313
0.071777,-0.969482,0.186279,-5.221374,20.366413,-42.274811
0.092285,-0.994141,0.172363,-6.244275,21.480917,-41.618320
0.106201,-1.006348,0.173828,-6.732824,23.221375,-41.694656
0.091553,-1.016357,0.167969,-7.236641,24.534351,-41.740459
0.073486,-1.027344,0.188721,-6.595420,24.992367,-41.221375
0.049072,-1.015869,0.194336,-6.045802,24.213741,-40.992367
0.033936,-1.008301,0.200439,-5.419847,22.320610,-40.702290
0.035645,-1.017090,0.198486,-4.458015,20.351145,-40.442749
0.051270,-1.037842,0.202148,-2.946565,19.007633,-40.946564
0.076660,-1.053223,0.203369,-0.503817,18.564886,-41.709923
0.086182,-1.071045,0.199707,2.229008,19.267176,-42.427483
0.080078,-1.055908,0.200684,4.442748,19.343512,-42.839695
0.079590,-1.039795,0.203369,6.366412,20.259542,-42.748093
0.080566,-1.027832,0.210205,7.312977,20.625954,-42.030533
0.079346,-1.016357,0.218506,7.847328,20.732824,-41.908398
0.072998,-1.016602,0.215332,7.740458,20.564886,-42.091602
0.076660,-0.998291,0.200684,7.526718,20.916031,-42.137405
0.067627,-1.004883,0.204834,7.236641,21.480917,-41.786259
0.067871,-0.995117,0.209961,6.763359,21.664122,-41.267174
0.058838,-0.975098,0.215088,5.190840,21.328245,-41.511452
0.050537,-0.962402,0.212158,2.763359,20.763359,-41.740459
0.045410,-0.947998,0.211914,0.717557,20.167938,-41.419846
0.062012,-0.952637,0.221191,-0.931298,20.366413,-40.671757
0.051758,-0.960205,0.220947,-2.534351,20.274809,-41.587788
0.054688,-0.970459,0.214600,-3.374046,20.396946,-42.351147
0.055420,-0.988770,0.221680,-2.916031,20.259542,-42.396946
0.063477,-1.005371,0.229980,-2.458015,19.908398,-42.931297
0.067871,-1.005615,0.219238,-1.770992,19.648855,-42.778625
0.074219,-1.008057,0.203613,-1.190840,19.801527,-42.687023
0.089844,-1.034912,0.191650,0.213740,20.732824,-42.045803
0.106201,-1.060791,0.171875,1.984733,22.290077,-42.198475
0.111328,-1.070068,0.168213,4.610687,23.816793,-43.236641
0.093750,-1.070801,0.174316,6.732824,25.297710,-44.167938
0.075439,-1.047363,0.167969,8.045801,25.587786,-44.931297
0.061279,-1.026611,0.182617,8.625955,25.038168,-44.564884
0.046143,-1.015137,0.183350,8.305344,24.183207,-44.351147
0.038574,-1.002197,0.192627,7.618320,22.641222,-44.671757
0.041748,-0.995605,0.196777,6.259542,21.511450,-43.648853
0.045410,-0.993896,0.189453,5.221374,20.351145,-42.717556
0.051758,-0.990723,0.203613,3.908397,19.755726,-42.854961
0.052979,-0.999268,0.216064,3.038168,18.931297,-43.709923
0.050049,-1.012695,0.231934,2.534351,18.595419,-44.396946
0.053467,-1.019043,0.230225,2.412214,17.862595,-44.778625
0.066895,-1.012695,0.228760,2.671756,18.305344,-44.335876
0.082764,-1.010986,0.212402,2.732824,19.053434,-44.458015
0.091064,-1.005127,0.213379,2.366412,20.244274,-45.068703
0.098633,-1.001465,0.207031,1.664122,21.969465,-46.015266
0.087891,-0.994629,0.212646,0.931298,22.900763,-45.587788
0.085449,-1.003662,0.210449,0.625954,24.167938,-45.267174
0.089844,-1.009033,0.196533,0.824427,24.610687,-45.190838
0.079590,-1.009766,0.191650,0.824427,25.038168,-45.633587
0.075928,-1.002197,0.188477,0.625954,24.977098,-45.664124
0.056885,-0.994873,0.190430,-0.030534,24.732824,-44.900764
0.049072,-0.979004,0.211426,-1.267176,23.190840,-44.183205
