xacc,yacc,zacc,xgyro,ygyro,zgyro
1.016602,-0.020752,0.012939,-0.839695,20.671755,-44.412212
1.026367,-0.030762,0.021240,-0.259542,20.442749,-44.702290
1.045410,-0.044922,0.020020,-0.076336,21.206106,-45.786259
1.045410,-0.040039,0.015869,-0.442748,21.709923,-46.977100
1.038818,-0.026611,0.010986,-1.954198,21.984734,-47.725189
1.044434,-0.025635,0.009521,-4.610687,21.862595,-48.412212
1.039795,-0.020752,0.010498,-5.801527,21.511450,-49.145039
1.044434,-0.040039,0.023926,-5.083970,21.465649,-50.015266
1.039551,-0.041992,0.028564,-3.465649,21.679390,-50.839695
1.046875,-0.034180,0.041748,-2.381679,21.908398,-51.480915
1.057861,-0.038086,0.052002,-0.519084,22.290077,-52.244274
1.050781,-0.030029,0.048584,0.442748,21.832062,-52.442749
1.018311,-0.011719,0.060303,0.290076,20.564886,-52.045803
1.016357,-0.005127,0.059326,0.183206,19.038168,-51.969467
1.026367,0.001465,0.044922,-0.412214,18.091602,-51.328243
1.035400,0.014648,0.051270,-2.198473,17.068703,-50.610687
1.026611,0.000732,0.048340,-4.335878,16.259542,-50.625954
1.030029,0.014404,0.040039,-6.946565,15.587787,-50.824429
1.037354,0.007080,0.030518,-10.137404,14.320611,-52.274811
1.051025,0.025391,0.004395,-14.076336,14.732824,-53.251907
1.081299,0.074463,-0.025879,-20.137405,15.816793,-53.954197
1.138184,0.135010,-0.045898,-30.290077,19.358778,-53.954197
1.145508,0.195801,-0.057617,-44.839695,24.549618,-55.648853
1.129883,0.249268,-0.071777,-60.977100,27.954199,-58.824429
1.113770,0.289307,-0.097168,-78.717560,30.091602,-60.351147
1.107910,0.321533,-0.120361,-97.450378,32.610687,-60.458015
1.161133,0.374512,-0.127197,-118.854965,35.038166,-60.519085
1.194092,0.488770,-0.156982,-145.358780,39.190838,-60.732826
1.146973,0.549805,-0.146484,-173.358780,42.961834,-55.801525
1.097168,0.547852,-0.132080,-197.984726,43.770992,-47.312977
1.054199,0.517090,-0.091309,-220.045807,40.763359,-38.076336
1.078125,0.527832,-0.099365,-244.763351,36.977100,-29.603054
1.090332,0.575928,-0.071777,-274.580139,32.595421,-25.709923
1.105957,0.685547,-0.070312,-312.167938,27.984734,-22.992367
1.141113,0.781006,-0.114990,-356.015259,23.755726,-16.320610
1.109131,0.747559,-0.103516,-398.091614,18.793894,-5.251908
1.085693,0.644775,-0.104004,-432.488556,15.541985,7.160306
1.074707,0.506592,-0.158447,-457.312988,14.625955,12.488549
1.109863,0.445557,-0.221680,-480.732819,16.702290,16.122137
1.094727,0.446045,-0.263184,-500.274811,19.083969,21.694656
1.020508,0.466064,-0.307129,-500.274811,21.114504,27.374046
0.976562,0.488770,-0.352051,-500.274811,22.687023,32.870228
0.973145,0.483398,-0.399170,-500.274811,25.083969,41.572517
0.987305,0.462402,-0.450195,-500.274811,27.038168,51.832062
1.029297,0.398682,-0.518799,-500.274811,32.381680,68.900764
0.938477,0.228516,-0.551758,-500.274811,37.083969,76.946564
0.915039,0.074219,-0.629883,-500.274811,40.183205,81.038170
0.952148,0.004395,-0.695557,-500.274811,46.198475,79.526718
1.150391,0.119629,-0.781250,-500.274811,62.076336,69.755722
1.017822,-0.017334,-0.882324,-500.274811,75.206108,61.450382
0.927734,-0.166260,-0.848633,-500.274811,82.015266,66.992363
0.858154,-0.378906,-0.790771,-500.274811,84.122139,68.045799
0.920898,-0.514893,-0.645508,-500.274811,91.312981,48.595421
1.054443,-0.454102,-0.589355,-500.274811,104.061066,34.152672
1.155518,-0.346191,-0.694580,-500.274811,120.885498,33.358780
1.130127,-0.260986,-0.657227,-500.274811,133.175568,42.702290
1.138916,0.003662,-0.583008,-500.274811,146.427475,42.854961
1.032715,0.046387,-0.455078,-500.274811,154.885498,49.511452
0.985840,-0.092529,-0.257324,-500.274811,162.167938,58.122139
0.966309,-0.252686,-0.351318,-500.274811,168.625961,58.549618
0.848633,-0.295898,-0.285645,-481.297699,169.526718,67.877861
0.660645,-0.305176,-0.143555,-453.465637,155.954193,75.190842
0.557861,-0.442871,-0.065430,-420.992371,126.946564,79.145035
0.606689,-0.648682,0.024902,-381.007629,103.923668,69.648857
0.755127,-0.737549,0.027832,-336.793884,90.900764,60.488548
0.869629,-0.833984,0.001221,-292.488556,85.450378,50.396946
0.933838,-0.876953,-0.012939,-252.305344,86.396950,35.297710
0.964844,-0.806152,-0.003418,-218.381683,88.381676,17.587786
0.916748,-0.604248,0.051025,-197.374039,86.977097,5.786260
0.886475,-0.476074,0.072266,-186.580154,85.007637,-3.328244
0.898682,-0.440186,0.076172,-180.793900,83.648857,-10.900764
0.906494,-0.457031,0.096436,-175.404587,83.068703,-17.755726
0.899414,-0.455078,0.142090,-171.389313,81.374046,-25.938931
0.842285,-0.424561,0.188232,-168.763351,75.969467,-29.847328
0.801514,-0.371826,0.246338,-167.175568,68.641220,-31.221375
0.826416,-0.364990,0.279785,-164.763351,61.099236,-33.557251
0.847656,-0.381836,0.263916,-160.473282,54.183205,-35.343510
0.860352,-0.403320,0.240967,-153.832062,48.503819,-34.793892
0.892578,-0.382324,0.264648,-146.167938,44.625954,-30.320610
0.955078,-0.365967,0.287354,-136.702286,40.763359,-26.625954
0.972412,-0.430176,0.294922,-122.870232,37.389313,-23.893129
0.987061,-0.511475,0.257568,-103.358780,35.022900,-23.068703
1.004639,-0.572021,0.243652,-83.114502,34.152672,-24.732824
1.020264,-0.589355,0.225342,-64.229004,33.862595,-28.595419
0.997070,-0.565674,0.227783,-49.145039,33.267174,-32.809162
0.975830,-0.477295,0.244873,-39.206108,31.755726,-37.572517
0.977051,-0.420654,0.253906,-33.068703,29.450382,-40.946564
0.983887,-0.412354,0.225830,-26.687023,27.648855,-42.793892
0.991699,-0.376953,0.223877,-20.274809,26.625954,-44.595421
1.003662,-0.351074,0.213867,-14.000000,25.755726,-46.167938
0.999512,-0.331299,0.226562,-6.763359,24.259542,-46.916031
0.956055,-0.307861,0.238525,0.427481,20.396946,-45.740459
0.963379,-0.251709,0.256592,6.167939,16.870230,-45.389313
0.995117,-0.287109,0.264404,14.198473,13.099236,-45.832062
1.008301,-0.368896,0.226318,25.206106,10.244275,-46.854961
0.982910,-0.414795,0.214111,37.801525,7.053435,-48.900764
0.960938,-0.428955,0.213135,50.931297,2.717557,-51.251907
0.956543,-0.443848,0.221680,64.473282,-2.366412,-53.786259
0.974609,-0.502686,0.210449,81.526718,-7.190840,-56.061069
1.003418,-0.644043,0.196289,103.587784,-9.709924,-60.122139
0.988037,-0.716797,0.187256,130.946564,-12.167939,-65.068703
0.967773,-0.813477,0.177246,163.267181,-15.572519,-70.213737
0.963623,-0.885254,0.166260,198.885498,-18.931297,-76.748093
0.959717,-0.951660,0.115967,237.480911,-20.992367,-86.595421
0.928223,-0.976318,0.057617,275.786255,-22.824427,-93.755722
0.908447,-0.944824,0.008301,312.610687,-24.259542,-102.198471
0.830322,-0.894775,-0.063721,346.885498,-27.969465,-110.396950
0.822266,-0.842285,-0.033936,378.870239,-31.938931,-118.870232
0.791504,-0.807129,-0.020508,411.389313,-37.633587,-125.633591
0.716309,-0.765381,-0.003174,447.236633,-47.267174,-127.496185
0.714844,-0.898926,-0.115479,493.251923,-58.229008,-133.312973
0.745850,-0.878418,-0.308838,500.259552,-62.488548,-136.335876
0.845947,-0.714355,-0.481689,500.259552,-60.854961,-134.167938
0.979248,-0.450928,-0.419189,500.259552,-54.488548,-123.053436
1.088623,-0.275879,-0.368408,500.259552,-41.877861,-119.374046
0.897705,-0.378174,-0.567383,500.259552,-41.923664,-101.664124
0.824463,-0.349854,-0.636475,500.259552,-45.618320,-89.618324
0.839844,-0.218994,-0.634277,500.259552,-46.900764,-85.465652
0.884766,-0.263184,-0.589600,500.259552,-45.053436,-88.030533
0.821289,-0.374268,-0.654053,500.259552,-45.282444,-91.145035
0.700684,-0.418457,-0.715576,500.259552,-52.183205,-92.564888
0.557373,-0.198730,-0.749268,500.259552,-66.106873,-97.297707
0.631104,-0.028320,-0.693604,500.259552,-76.091606,-99.770996
0.824463,0.060791,-0.694824,500.259552,-78.824425,-107.190842
0.976807,0.151855,-0.666748,500.259552,-71.160309,-120.320610
1.024414,0.275635,-0.690430,500.259552,-57.145039,-124.839691
1.008789,0.284180,-0.752930,500.259552,-42.625954,-120.366409
1.003418,0.321045,-0.812256,500.259552,-30.473282,-111.251907
1.051025,0.374023,-0.837646,500.259552,-19.297710,-100.274811
1.181885,0.244873,-0.782715,500.259552,-6.030534,-105.664124
1.308838,-0.032227,-0.649170,500.259552,12.885496,-125.893127
1.229736,-0.065674,-0.574219,500.259552,28.977098,-141.404587
1.120361,0.231689,-0.566406,500.259552,35.328243,-139.664124
1.102051,0.833984,-0.482178,500.259552,38.045803,-114.381676
1.094727,1.398193,-0.374756,471.770996,33.679390,-85.236641
1.174316,1.234375,-0.223145,419.297699,20.167938,-51.587788
1.154541,1.071289,-0.138428,376.992371,7.832061,-23.297710
1.151367,0.887451,-0.113281,345.053436,2.137405,-5.709924
1.223145,0.854980,-0.084229,313.893127,4.167939,-4.381680
1.243652,0.872314,-0.032471,275.572510,9.938931,-2.977099
1.211914,0.830811,0.038574,236.717560,12.290076,-6.473282
1.193359,0.844238,0.070312,194.076340,11.190840,-11.740458
1.148438,0.819824,0.114014,152.961838,7.954198,-14.335877
1.164062,0.725830,0.164307,116.870232,6.076336,-16.503817
1.206055,0.588379,0.200684,88.625954,5.480916,-17.328245
1.174561,0.463867,0.183594,66.870232,3.435115,-15.923664
1.182129,0.297852,0.148682,53.007633,3.374046,-16.732824
1.225342,0.194824,0.121826,44.351147,6.519084,-17.022902
1.230957,0.155518,0.098877,36.839695,11.679389,-17.282442
1.195312,0.158203,0.068604,27.984734,16.366413,-18.000000
1.159424,0.151611,0.017090,19.511450,21.038168,-18.931297
1.161621,0.142578,-0.013672,10.778625,26.335878,-20.198473
1.184570,0.104736,-0.022217,4.351145,34.885498,-21.969465
1.156494,0.038086,0.040527,0.122137,37.832062,-23.160305
1.048096,0.010254,0.048340,-5.083970,37.099236,-24.015266
1.036377,-0.037354,0.047607,-8.442748,37.450382,-27.770992
1.079834,-0.081299,0.045410,-10.259542,40.198475,-32.213741
1.069824,-0.067383,0.064453,-11.969465,42.656490,-35.251907
1.031494,-0.068115,0.066406,-13.419847,43.389313,-37.770992
1.007568,-0.075439,0.098633,-13.389313,43.236641,-40.381680
0.992432,-0.071533,0.137939,-12.824428,43.221375,-41.938931
0.952393,-0.066406,0.185059,-12.885496,40.152672,-42.152672
0.917480,-0.074951,0.220703,-12.305344,34.702290,-41.267174
0.910156,-0.114502,0.233398,-10.213740,28.687023,-40.503819
0.939453,-0.182373,0.247559,-5.679389,24.015266,-41.908398
0.948486,-0.218018,0.229248,-0.290076,20.656488,-44.061069
0.940918,-0.214600,0.225830,4.381680,16.992367,-45.923664
0.930664,-0.167725,0.188232,7.923664,13.740458,-47.603054
0.983398,-0.116943,0.154053,10.748092,12.732824,-48.732826
1.003906,-0.109131,0.127930,13.664123,13.664123,-48.778625
1.023438,-0.113770,0.111084,17.587786,15.511451,-49.816795
1.029541,-0.110352,0.094727,20.335878,17.160305,-51.618320
1.031982,-0.066406,0.097656,21.557251,19.312977,-53.267174
1.035400,-0.013916,0.099609,20.183207,20.625954,-53.496181
1.029785,0.040527,0.100830,17.221375,20.610687,-52.396946
1.029297,0.079834,0.096436,12.366412,19.709923,-51.740459
1.039551,0.107178,0.105713,6.427481,19.633587,-50.503819
1.063232,0.086182,0.091797,1.526718,20.366413,-49.740459
1.065918,0.074707,0.083252,-3.557252,20.274809,-49.603054
1.064453,0.054688,0.079590,-7.099236,20.122137,-49.343510
1.093262,0.032471,0.080811,-10.061069,21.374046,-49.709923
1.122803,0.019287,0.072510,-11.908397,23.160305,-50.274811
1.104736,0.000000,0.099854,-13.404580,25.038168,-51.160305
1.096924,-0.004639,0.087402,-14.793893,26.519083,-51.770992
1.080078,-0.003662,0.113770,-16.198473,27.053434,-51.297710
1.052246,-0.019043,0.154053,-15.923664,25.893129,-50.519085
1.043701,-0.033203,0.177246,-14.702291,24.687023,-50.274811
1.030762,-0.025879,0.185791,-14.015267,23.389313,-49.801525
1.008789,-0.008789,0.190430,-14.045801,21.770992,-48.793892
1.017578,-0.044434,0.169678,-13.129771,21.633587,-48.977100
0.999023,-0.024902,0.154053,-12.793893,20.900763,-48.244274
0.965576,0.015869,0.137695,-12.977099,19.236641,-45.984734
0.971191,0.033203,0.133545,-12.992367,17.984734,-42.625954
0.981689,0.020996,0.126709,-11.755725,17.282442,-39.679390
1.015381,-0.023682,0.113770,-9.862596,17.297710,-38.091602
1.030029,-0.050537,0.102051,-7.557252,18.412214,-37.786259
1.023682,-0.083496,0.105957,-5.190840,19.022902,-38.625954
1.024658,-0.092773,0.110596,-3.435115,19.022902,-40.809162
1.025879,-0.084229,0.111328,-2.702290,19.267176,-43.282444
1.031738,-0.038818,0.123291,-4.274809,18.564886,-45.679390
1.025146,0.006348,0.141602,-6.427481,16.580153,-45.908398
1.009521,0.014893,0.158203,-7.877862,13.007633,-44.748093
1.024658,0.001221,0.171875,-7.725191,10.122137,-43.022900
1.058105,-0.026611,0.161133,-6.549618,9.267176,-41.877861
1.062988,-0.045410,0.161133,-5.129771,9.068703,-42.809162
1.059326,-0.076904,0.146729,-3.465649,9.083969,-44.534351
1.047119,-0.072266,0.149170,-3.053435,9.114504,-47.022900
1.040771,-0.071533,0.136230,-3.480916,9.267176,-49.251907
1.023193,-0.049805,0.142334,-4.396946,8.671756,-51.404579
1.007568,-0.029297,0.139160,-5.938931,7.679389,-52.503819
1.013672,0.001709,0.107422,-7.435114,7.083970,-52.625954
1.005371,0.022949,0.097412,-8.717557,6.748092,-51.740459
1.014160,0.051514,0.093994,-10.106871,6.992366,-50.366413
1.031250,0.067139,0.083496,-11.419847,8.381680,-48.183205
1.040039,0.080566,0.064453,-13.572519,10.045801,-47.083969
1.020508,0.124756,0.060059,-17.633587,10.992367,-45.267174
1.024902,0.135010,0.071289,-21.725191,11.022901,-42.534351
1.038330,0.100830,0.074951,-24.809160,11.419847,-40.137405
1.057861,0.060303,0.064941,-26.366413,12.290076,-38.488548
1.059326,0.018311,0.060303,-26.671755,12.885496,-37.374046
1.057129,-0.021729,0.067139,-24.977098,13.221375,-37.465649
1.066162,-0.053955,0.067139,-22.076336,14.015267,-38.167938
1.075439,-0.067871,0.062500,-19.358778,15.648855,-39.450382
1.080078,-0.083740,0.064941,-16.900763,17.160305,-41.267174
1.068115,-0.083740,0.071045,-14.671756,18.122137,-43.282444
1.054199,-0.079590,0.082031,-12.748092,18.427481,-44.916031
1.047119,-0.069580,0.086914,-11.328244,18.015266,-45.938931
1.046875,-0.075195,0.082275,-9.465649,17.877863,-46.870228
1.041504,-0.081543,0.080566,-7.725191,17.664122,-48.015266
1.042969,-0.085693,0.072266,-5.923664,17.893129,-49.358780
1.032959,-0.075439,0.074463,-4.549618,17.648855,-51.007633
1.020996,-0.043701,0.085449,-3.877863,17.450382,-51.786259
1.014160,0.004150,0.080322,-4.534351,16.748091,-50.992367
1.028809,0.051514,0.072998,-5.709924,15.938931,-48.732826
1.022949,0.054688,0.063965,-6.213740,15.511451,-45.633587
1.043701,0.029297,0.056396,-5.725191,15.450381,-43.267174
1.052002,0.005127,0.071289,-4.519084,16.396946,-41.633587
1.046875,-0.008545,0.085205,-3.740458,16.702290,-41.862595
1.043457,-0.010254,0.102051,-4.335878,16.122137,-43.175571
1.033447,-0.003662,0.129883,-5.450382,15.007633,-43.954197
1.026367,0.010010,0.132080,-6.763359,13.450381,-44.244274
1.043213,0.014404,0.111328,-7.526718,12.549619,-44.259541
1.046631,0.012939,0.115479,-8.610687,12.702291,-44.167938
1.053955,0.022461,0.100830,-9.312977,12.748092,-43.526718
1.034180,0.016357,0.100098,-9.725191,12.427481,-42.824429
1.030029,0.007812,0.066650,-10.916031,12.549619,-42.763359
1.035645,-0.000977,0.057373,-11.832061,12.625955,-43.236641
1.052002,-0.025635,0.053955,-12.442748,12.809160,-43.923664
1.045654,-0.067627,0.053711,-11.297709,13.053435,-44.564884
1.047852,-0.081055,0.048584,-8.900764,13.358779,-46.290077
1.050537,-0.083008,0.043701,-6.366412,14.229008,-47.572517
1.056396,-0.088867,0.036377,-3.847328,15.297709,-49.251907
1.064941,-0.080811,0.048340,-1.129771,16.992367,-50.595421
1.060791,-0.068359,0.051514,1.480916,17.954199,-52.076336
1.045654,-0.042236,0.064209,2.167939,18.519083,-53.160305
1.033203,-0.007324,0.076416,1.938931,17.618320,-53.725189
1.024414,0.045410,0.076660,0.198473,17.083969,-52.992367
1.011475,0.121826,0.083008,-2.610687,16.137405,-49.648853
1.003174,0.156250,0.097900,-5.145038,15.297709,-44.564884
1.020020,0.134033,0.099365,-6.274809,15.435115,-40.320610
1.046875,0.065674,0.094727,-5.847328,16.748091,-38.076336
1.051025,-0.013916,0.091309,-3.435115,18.198473,-37.633587
1.027588,-0.060547,0.102051,-0.641221,18.641222,-39.083969
1.021240,-0.080078,0.112549,1.145038,18.274809,-40.839695
1.008789,-0.074463,0.095215,2.122137,18.030535,-42.167938
1.004883,-0.056641,0.088135,2.671756,17.893129,-43.099236
1.014648,-0.052246,0.062988,3.435115,18.396946,-43.893131
1.039795,-0.044189,0.058594,4.427481,19.221375,-44.534351
1.034668,-0.033936,0.043213,4.625954,20.564886,-44.977100
1.031006,-0.028809,0.043701,4.870229,21.526718,-45.236641
1.028320,-0.021484,0.039307,4.977099,22.152672,-45.908398
1.045166,-0.028076,0.033447,4.702290,22.992367,-46.732826
1.050537,-0.022217,0.044189,4.580153,23.603054,-47.297710
1.045410,-0.010254,0.049561,4.473282,23.832062,-47.175571
1.042969,-0.003662,0.082031,4.000000,22.580153,-46.122139
1.021240,0.018311,0.080566,3.206107,20.061069,-44.564884
1.024170,0.033203,0.085205,2.396947,18.122137,-43.312977
1.046631,0.032227,0.071289,1.786260,17.312977,-42.503819
1.066650,0.014893,0.068848,1.618321,17.648855,-41.954197
1.065186,0.015137,0.074951,1.847328,17.740458,-42.427483
1.046143,0.038574,0.079590,1.419847,17.893129,-42.015266
1.041016,0.052002,0.093262,0.335878,17.801527,-41.587788
1.040283,0.061523,0.098633,-1.114504,17.694656,-40.519085
1.036865,0.070068,0.082275,-2.763359,17.328245,-39.175571
1.021729,0.055176,0.074951,-3.893130,16.961832,-37.801525
1.032227,0.034668,0.054199,-4.305344,17.190840,-37.435116
1.053711,0.014160,0.030762,-4.641222,18.946566,-37.755726
1.067871,0.002930,0.028564,-5.038168,21.664122,-38.534351
1.071289,-0.006348,0.021240,-5.877862,24.244274,-40.381680
1.057617,-0.015137,0.016846,-6.977099,26.854961,-42.122139
1.053955,-0.001465,0.031250,-8.366412,28.259542,-42.839695
1.038330,0.000977,0.039307,-9.389313,29.480917,-42.534351
1.032227,0.004639,0.049072,-10.748092,29.450382,-42.442749
1.030518,0.006348,0.061523,-11.755725,29.664122,-42.641220
1.031006,0.003418,0.078613,-13.038168,29.007633,-43.007633
1.024902,-0.001465,0.095215,-14.244275,28.152672,-43.419846
1.020752,-0.004150,0.090820,-14.549619,26.076336,-43.068703
1.023438,-0.020996,0.090576,-13.786260,24.335878,-43.160305
1.032715,-0.025635,0.080078,-12.412213,23.343512,-43.099236
1.046143,-0.014648,0.083740,-11.114504,23.129770,-43.801525
1.040771,0.014648,0.094727,-10.717557,22.687023,-44.122139
1.038574,0.030762,0.102783,-10.854961,22.061069,-43.557251
1.031982,0.038574,0.104248,-11.099236,20.427481,-41.709923
1.022949,0.016113,0.092773,-10.961832,18.595419,-40.549618
1.030518,0.001221,0.076172,-10.396947,17.755726,-39.389313
1.048096,-0.018799,0.064697,-9.343512,17.633587,-38.351147
1.053223,-0.033203,0.072021,-8.473283,17.526718,-37.679390
1.052979,-0.026611,0.063721,-8.244275,17.465649,-37.114502
1.040771,-0.027588,0.049805,-8.793893,17.694656,-36.824429
1.043457,-0.036133,0.034424,-8.900764,17.664122,-36.824429
1.050781,-0.051025,0.031250,-8.717557,18.381680,-38.000000
1.049072,-0.069824,0.030518,-8.473283,19.282442,-39.419846
1.051025,-0.078369,0.029541,-7.603054,20.427481,-41.297710
1.045166,-0.076172,0.054199,-7.129771,20.687023,-43.816795
1.041748,-0.075928,0.060791,-6.580153,20.580153,-45.816795
1.040527,-0.067383,0.075439,-5.786260,20.809160,-48.213741
1.034180,-0.041992,0.093750,-5.511450,20.809160,-50.198475
1.036621,-0.009521,0.097412,-6.778626,20.809160,-50.137405
1.044922,0.047607,0.090820,-10.198473,22.198473,-46.229008
1.038818,0.087402,0.072998,-19.938931,25.068703,-37.664124
1.003418,0.031982,0.028320,-27.816793,24.381680,-38.702290
0.995117,-0.099609,0.033691,-27.419847,24.473282,-43.740459
1.000488,-0.117920,0.046143,-23.572519,25.374046,-48.091602
1.040527,-0.090088,0.063477,-20.091602,28.458015,-49.572517
1.032715,-0.053711,0.072998,-17.740458,30.381680,-49.587788
