xacc,yacc,zacc,xgyro,ygyro,zgyro
-0.799316,-1.786865,0.089111,500.259552,-251.572525,-22.961832
-0.041992,-2.344727,-0.171387,500.259552,-251.816788,-72.045799
0.232666,-2.095459,-0.539307,500.259552,-237.282440,-143.618317
0.757324,-2.059082,-1.283936,500.259552,-184.534348,-183.038162
1.043945,-1.759277,-1.971924,500.259552,-123.389313,-194.442749
1.030273,-1.108643,-2.410889,500.259552,-100.549622,-161.374039
0.976562,-0.274414,-2.505127,500.259552,-68.091606,-122.625954
1.046387,0.323486,-2.647949,500.259552,-45.770992,-123.786263
1.067871,0.865234,-2.946045,500.259552,-13.801527,-159.206100
1.234375,1.497314,-3.243408,500.259552,25.312977,-225.465652
0.987305,2.478760,-2.985596,500.259552,71.664124,-298.687012
0.339111,3.718506,-2.495117,500.259552,107.236641,-336.656494
-0.303955,3.999878,-2.021240,500.259552,120.152672,-320.595428
-0.887451,3.999878,-1.500244,500.259552,126.183205,-318.778625
-1.305908,3.999878,-1.029053,500.259552,122.717560,-348.259552
-1.355957,3.999878,-0.864990,375.725189,115.511452,-310.442749
-1.219238,3.999878,-0.832275,199.099243,110.244278,-242.916031
-0.986816,3.275391,-0.867676,74.458015,105.389313,-164.809158
-0.847168,2.203613,-0.773193,16.992367,101.358780,-103.801529
-0.911865,1.187744,-0.530518,6.717557,84.061066,-72.183205
-0.848877,0.770508,-0.298584,17.770992,60.702290,-47.679390
-0.697266,0.556396,-0.059082,37.816795,39.648853,1.816794
-0.667480,0.546875,0.026611,59.496181,20.717558,20.412214
-0.617676,0.716064,0.045410,75.511452,-1.541985,36.534351
-0.578613,0.935547,0.067383,82.549622,-24.076336,49.083969
-0.546631,1.142334,0.098633,80.870232,-45.877861,58.473282
-0.454834,1.297363,0.128662,76.595421,-61.312977,64.870232
-0.312500,1.412354,0.145508,70.396950,-72.244278,63.557251
-0.166260,1.426514,0.124268,63.007633,-77.511452,54.625954
0.000977,1.351074,0.099365,58.137405,-76.030533,41.129772
0.151611,1.265381,0.099365,53.709923,-70.137405,25.541985
0.445068,1.053711,0.190430,55.083969,-51.053436,13.862596
0.634521,0.852783,0.311279,60.274811,-31.755726,-8.305344
0.616943,0.782227,0.357178,68.305344,-21.511450,-46.793892
0.520264,0.888184,0.372803,72.366409,-10.290076,-67.664124
0.427246,1.068359,0.377930,69.526718,3.374046,-65.709923
0.404053,1.138184,0.324463,61.282444,16.458015,-59.908398
0.427490,1.170898,0.252197,47.374046,30.503817,-56.900764
0.414795,1.192871,0.201904,31.160305,45.465649,-54.061069
0.367676,1.223633,0.197266,15.114504,57.877861,-52.351147
0.293457,1.256592,0.242188,-0.839695,68.045799,-52.213741
0.248779,1.244629,0.236328,-14.641221,76.351143,-55.496181
0.209717,1.242432,0.199219,-28.564886,83.526718,-57.526718
0.168701,1.197754,0.147217,-40.534351,90.580154,-59.251907
0.139404,1.080566,0.060059,-46.396946,97.404579,-61.251907
0.102539,0.990723,0.039795,-46.610687,103.664124,-62.137405
0.065674,0.875244,-0.008301,-38.870228,107.587784,-59.236641
0.011230,0.710205,-0.106934,-23.740458,108.961830,-53.297710
-0.046143,0.623047,-0.153564,-4.809160,107.068703,-43.389313
-0.136475,0.600342,-0.116211,15.160305,101.129768,-33.053436
-0.250488,0.652588,-0.031982,32.351147,89.969467,-27.099237
-0.374268,0.770264,0.075928,42.564884,73.480919,-25.786259
-0.484619,0.956299,0.127197,44.870228,53.175571,-25.358778
-0.491211,1.063965,0.150146,42.564884,32.106869,-25.984734
-0.416992,1.090088,0.144775,39.511452,13.282443,-27.083969
-0.249268,1.051270,0.112061,36.702290,0.290076,-27.923664
-0.114258,0.999512,0.081299,34.946564,-5.343512,-28.595419
0.024170,0.954590,0.089600,35.083969,-5.160306,-30.641222
0.078125,0.964355,0.125732,35.587788,-2.503817,-34.412212
0.112549,1.008545,0.163086,33.893131,1.801527,-37.267174
0.129150,1.108887,0.187012,28.656488,5.526718,-39.526718
0.156494,1.167725,0.186523,19.908398,10.442748,-42.335876
0.195068,1.215576,0.173340,8.091603,18.702290,-46.290077
0.228271,1.240967,0.113525,-4.885496,28.763359,-51.114502
0.230957,1.284668,0.067383,-20.793894,40.656490,-50.015266
0.182617,1.338867,0.011230,-40.152672,51.236641,-43.725189
0.117432,1.317871,0.002441,-55.923664,58.763359,-45.083969
0.055420,1.240479,-0.007568,-65.526718,63.099236,-47.129772
0.026367,1.118408,-0.026855,-66.977097,65.160309,-49.190838
-0.001709,0.959229,-0.030762,-60.992367,65.557251,-52.030533
-0.000244,0.860596,-0.048828,-50.320610,67.007637,-59.312977
-0.095703,0.827881,-0.028564,-38.106869,60.167938,-58.396946
-0.175049,0.797363,-0.011963,-25.099237,50.610687,-52.229008
-0.256104,0.753418,-0.044189,-12.091603,37.603054,-44.549618
-0.331299,0.759033,-0.046387,-1.816794,21.633587,-35.297710
-0.366211,0.798340,0.002197,6.381680,3.862595,-26.748091
-0.362793,0.866699,0.069336,12.229008,-11.954199,-21.725191
-0.316162,0.930664,0.083252,15.770992,-26.519083,-18.564886
-0.221680,0.993896,0.124512,15.984733,-37.847328,-17.770992
-0.079590,1.022705,0.149414,14.488549,-44.122139,-19.618320
0.038818,1.027344,0.160156,11.221375,-43.755726,-21.160305
0.161377,1.022217,0.201172,8.335877,-37.740459,-22.580153
0.253906,1.012451,0.208008,6.015267,-29.083969,-28.030535
0.314697,1.005859,0.212891,5.343512,-17.221375,-35.954197
0.345703,1.029053,0.220947,4.290076,-5.038168,-44.152672
0.346436,1.049072,0.226318,1.969466,6.366412,-52.198475
0.351562,1.074463,0.222900,-1.068702,18.824427,-55.816795
0.349365,1.075439,0.188965,-5.664122,31.847328,-58.305344
0.329590,1.082764,0.156738,-10.549619,43.206108,-59.053436
0.272217,1.049805,0.121582,-14.244275,52.763359,-56.854961
0.220459,0.993896,0.088135,-14.213740,60.106869,-54.076336
0.145264,0.950195,0.068848,-12.916031,63.251907,-52.274811
0.036865,0.945557,0.057617,-11.801527,62.137405,-51.435116
-0.048584,0.945312,0.077881,-10.351145,58.274811,-50.320610
-0.100098,0.937256,0.069580,-8.595420,51.816795,-48.534351
-0.127930,0.936523,0.073486,-6.488550,44.564884,-45.664124
-0.136719,0.954102,0.086182,-4.595420,37.022900,-41.099236
-0.117920,0.970215,0.093018,-3.389313,29.099237,-37.587788
-0.091309,0.994141,0.103271,-4.122138,24.564886,-35.847328
-0.019531,1.013428,0.108398,-6.320611,23.435114,-35.328243
0.045654,1.026367,0.089600,-9.114504,25.633587,-34.793892
0.083252,1.026367,0.076904,-12.183207,30.106871,-35.206108
0.106445,1.016602,0.059082,-14.412213,34.809162,-35.358780
0.080078,1.005127,0.059326,-16.595419,39.007633,-34.580154
0.041504,0.991455,0.080566,-16.916031,41.435116,-36.183205
-0.003174,0.982178,0.096191,-16.687023,41.725189,-37.664124
-0.041260,0.971436,0.101807,-15.893129,39.618320,-39.480915
-0.065430,0.968262,0.112549,-13.725191,34.885498,-42.595421
-0.053955,0.966064,0.121826,-11.725191,31.038168,-42.961834
-0.027344,0.951904,0.136475,-10.000000,28.595419,-43.740459
0.007080,0.911865,0.097656,-5.755725,26.259542,-44.045803
0.032715,0.890625,0.081543,-0.259542,25.358778,-42.625954
0.041504,0.911377,0.117432,5.511450,24.152672,-42.824429
0.046143,0.961914,0.159912,9.022901,23.160305,-43.862595
0.074219,1.006104,0.184326,10.000000,23.175573,-45.816795
0.103271,1.035156,0.180664,8.961832,25.145039,-46.183205
0.134033,1.039307,0.171631,7.496183,28.534351,-47.801525
0.149902,1.043213,0.164795,5.801527,33.374046,-48.839695
0.157227,1.039795,0.149658,3.954198,39.221375,-50.106869
0.146484,1.032715,0.131348,1.923664,44.503819,-50.793892
0.100586,1.027588,0.122803,-0.839695,49.022900,-50.442749
0.050049,1.026367,0.112061,-3.190840,51.755726,-50.152672
0.019043,1.021240,0.110596,-6.076336,53.404579,-49.419846
0.003906,1.013184,0.089355,-9.053435,54.503819,-48.076336
0.008301,0.984131,0.061768,-10.702291,55.282444,-46.870228
0.011475,0.980957,0.072510,-11.480916,56.152672,-46.000000
-0.103027,0.928711,-0.017578,-7.572519,49.618320,-46.152672
-0.114746,0.981934,0.021484,-4.977099,44.229008,-44.839695
-0.149414,1.027588,0.021484,-6.473282,37.465649,-43.648853
-0.148438,1.022217,0.003174,-8.977099,30.503817,-41.694656
-0.089600,1.024658,0.004883,-11.038168,26.076336,-36.366413
-0.059082,1.027588,0.013916,-12.732824,24.015266,-32.931297
-0.013672,1.074219,0.048828,-16.763359,23.114504,-30.610687
0.010742,1.075928,0.084717,-20.610687,22.748091,-31.832062
0.064941,1.041504,0.095947,-23.603054,24.702290,-33.190838
0.103760,0.973389,0.110107,-23.572519,28.213741,-34.106869
0.128662,0.933838,0.125488,-20.854961,32.595421,-35.816795
0.142578,0.929932,0.159668,-16.580153,37.267174,-40.076336
0.145508,0.978027,0.199219,-13.083969,42.030533,-44.381680
0.136475,0.983154,0.164062,-8.656488,39.603054,-45.419846
0.022461,0.990967,0.178467,-5.954198,37.511452,-45.816795
0.050049,1.028320,0.169922,-7.832061,40.167938,-45.923664
0.106934,1.035156,0.188232,-11.450381,42.564884,-45.984734
0.110596,1.024658,0.187012,-14.091603,45.511452,-46.732826
-0.034424,0.883301,0.059082,-9.511451,39.404579,-43.068703
-0.076904,0.859619,0.084961,-4.824428,35.160305,-37.862595
-0.218018,0.817139,0.078857,1.893130,23.603054,-36.305344
-0.229248,0.836426,0.094971,8.045801,13.343512,-35.557251
-0.194336,0.885986,0.097168,11.938931,3.450382,-34.229008
-0.149658,0.917969,0.092285,12.381680,-3.893130,-32.641220
-0.019531,0.950195,0.101562,12.488549,-7.526718,-31.068703
0.058350,0.979980,0.121826,10.641221,-6.656488,-29.938931
0.095215,0.976318,0.135742,9.389313,-5.022901,-28.748091
0.189941,0.974854,0.127930,7.832061,1.496183,-28.381680
0.477783,0.608154,-0.027832,19.587786,14.030535,-23.068703
0.498047,0.810791,0.189209,26.641222,37.114502,-22.732824
0.307129,1.059082,0.161133,22.366413,51.679390,-32.839695
0.159912,1.116699,0.169922,13.725191,55.648853,-39.923664
0.074219,1.116455,0.126221,10.122137,58.000000,-42.259541
0.143066,0.999023,-0.019287,13.740458,65.572517,-45.526718
0.233887,0.773926,-0.151611,26.641222,71.389313,-46.870228
0.228516,0.594727,-0.162598,45.557251,78.305344,-47.175571
0.064209,0.640625,0.017578,60.916031,79.801529,-47.450382
-0.032471,0.786377,0.158936,69.496185,75.541985,-45.358780
-0.145264,0.985840,0.245361,70.809158,67.221375,-45.145039
-0.170898,1.176758,0.258301,63.496181,57.923664,-44.061069
-0.159180,1.346436,0.243652,47.648853,49.694656,-42.977100
-0.133789,1.463135,0.191406,26.580153,43.664124,-41.053436
-0.080566,1.469727,0.108643,5.893130,39.877861,-40.488548
-0.036865,1.375977,0.031250,-10.687023,39.053436,-42.916031
0.046387,1.255859,-0.002197,-21.160305,41.282444,-48.396946
0.101807,1.043945,-0.059326,-21.374046,41.786259,-51.114502
0.155273,0.924561,-0.022217,-17.435114,45.053436,-48.595421
0.162842,0.848633,0.038574,-11.679389,48.625954,-45.038166
0.122559,0.803223,0.089111,-4.198473,50.274811,-42.824429
0.081543,0.816650,0.129150,2.503817,50.015266,-41.221375
0.005127,0.868652,0.133301,7.435114,47.480915,-42.030533
-0.050049,0.950684,0.126221,8.519084,42.030533,-43.557251
-0.085205,1.015381,0.105713,6.366412,34.977100,-43.374046
-0.092285,1.086426,0.081299,2.061069,28.274809,-42.503819
-0.057861,1.130859,0.069336,-3.541985,22.946566,-40.412212
0.040527,1.123047,0.036377,-10.045801,20.793894,-38.488548
0.116455,1.094238,0.012695,-14.992367,22.076336,-37.496181
0.156006,1.042236,0.033936,-18.198473,26.259542,-38.076336
0.115479,1.022705,0.069092,-19.694656,29.297710,-39.984734
0.109131,0.967529,0.067139,-19.160305,31.587786,-40.473282
0.072021,0.926270,0.072021,-16.412214,33.328243,-40.916031
0.039062,0.859863,0.072998,-11.053435,33.312977,-41.847328
