xacc,yacc,zacc,xgyro,ygyro,zgyro
0.092773,1.234131,0.152100,-8.732824,32.732826,-62.717556
0.057861,1.210205,0.180420,-15.374045,32.167938,-59.877861
0.022949,1.127686,0.187256,-19.083969,29.511450,-56.748093
-0.002930,1.036621,0.217041,-18.412214,26.259542,-53.496181
-0.001221,0.942627,0.241455,-14.671756,23.236641,-50.290077
0.028076,0.889404,0.242676,-8.854961,21.328245,-46.732826
0.043457,0.869629,0.234619,-2.992366,20.931297,-44.045803
0.054199,0.868896,0.228271,1.908397,21.251909,-40.977100
0.031738,0.877441,0.206787,4.977099,20.793894,-39.129772
0.000732,0.868164,0.209961,8.213740,18.748091,-38.442749
-0.000977,0.869629,0.216553,11.740458,17.038168,-38.000000
0.019287,0.884766,0.226074,14.427481,15.755725,-38.335876
0.066895,0.917480,0.226807,15.511451,16.229008,-39.770992
0.097900,0.938232,0.216064,15.114504,17.816793,-41.099236
0.114990,0.966309,0.212158,13.465649,20.000000,-41.862595
0.118896,0.988770,0.198242,10.992367,22.122137,-42.366413
0.103516,0.988770,0.191406,7.251908,23.435114,-42.381680
0.072754,0.988037,0.177002,3.511450,23.175573,-43.175571
0.048340,0.956787,0.194824,2.183206,22.519083,-43.801525
0.057129,0.931641,0.183594,3.221374,22.229008,-44.396946
0.075195,0.938721,0.202148,4.503817,22.335878,-45.068703
0.091797,0.961182,0.193604,4.687023,22.900763,-45.893131
0.094971,0.985840,0.190186,3.297710,23.725191,-46.198475
0.101318,1.000732,0.202881,2.106870,24.229008,-46.061069
0.083740,1.013184,0.201172,1.786260,24.396946,-45.312977
0.065674,1.019043,0.205811,0.992366,24.534351,-44.259541
0.058594,1.029785,0.195068,-0.167939,24.488550,-42.748093
0.057861,1.023438,0.206787,-0.961832,24.290077,-41.175571
0.054199,0.990967,0.206055,-0.244275,24.137405,-39.526718
0.064941,0.959473,0.191895,2.519084,23.770992,-38.778625
0.059570,0.940918,0.164307,7.129771,22.671755,-39.267174
0.047607,0.939209,0.167725,12.076336,22.122137,-39.282444
0.072998,0.985107,0.152832,15.358779,21.938931,-39.007633
0.077148,1.052246,0.167480,15.328244,22.335878,-38.564884
0.073975,1.107666,0.174805,13.175572,23.038168,-38.091602
0.072510,1.107666,0.180420,10.396947,22.977098,-38.259541
0.074463,1.086914,0.189209,8.931297,23.114504,-37.648853
0.068604,1.052246,0.183105,8.229008,22.977098,-37.282444
0.071533,1.004150,0.173096,9.328244,22.229008,-37.450382
0.075684,0.976318,0.162598,11.068703,21.786259,-38.641220
0.058838,0.983154,0.166992,12.992367,21.511450,-39.664124
0.067871,0.997314,0.175537,13.786260,21.404581,-40.106869
0.072266,1.014893,0.187012,13.633588,21.099237,-40.229008
0.075195,1.032715,0.172363,12.671756,21.465649,-41.007633
0.078857,1.036621,0.185303,10.458015,21.603054,-41.083969
0.084717,1.040527,0.174561,7.022901,21.511450,-41.450382
0.090332,1.012939,0.150879,4.290076,21.435114,-42.427483
0.084717,0.977051,0.141357,4.015267,21.770992,-43.587788
0.083740,0.972900,0.139893,5.038168,22.015266,-44.167938
0.077637,0.975830,0.148193,5.083970,22.137405,-44.396946
0.070312,0.998779,0.159668,4.809160,22.167938,-44.641220
0.076172,1.012695,0.149170,3.633588,21.969465,-43.603054
0.078857,1.004883,0.157227,2.809160,21.847328,-42.167938
0.080811,0.982910,0.147705,2.717557,21.954199,-40.717556
0.079590,0.958252,0.140381,3.938931,21.923664,-40.198475
0.067627,0.942627,0.146484,5.786260,21.374046,-39.374046
0.052246,0.935547,0.169189,8.213740,20.549618,-39.572517
0.058350,0.952881,0.171631,10.656488,19.343512,-39.587788
0.061035,0.975342,0.164307,11.969465,18.534351,-38.748093
0.066162,1.003662,0.171875,11.969465,17.969465,-38.259541
0.080078,1.025391,0.155762,11.190840,18.000000,-37.740459
0.084473,1.023682,0.161865,10.809160,17.328245,-37.480915
0.077148,1.012207,0.176758,10.671756,16.595419,-37.511452
0.077393,0.988525,0.183105,11.679389,15.923664,-36.824429
0.091553,0.949707,0.162598,11.877863,14.656488,-36.824429
0.090088,0.919189,0.174316,11.312977,14.519084,-39.099236
0.104492,0.891846,0.167725,11.755725,15.343512,-40.412212
0.117188,0.897217,0.156494,12.564885,16.809160,-42.213741
0.122070,0.918701,0.142578,13.572519,19.083969,-44.198475
0.121826,0.949951,0.135742,14.152672,21.022902,-44.824429
0.099121,0.985107,0.135986,13.984733,22.000000,-44.366413
0.102295,1.016113,0.126953,13.007633,22.122137,-43.557251
0.104980,1.041992,0.136230,10.870229,22.641222,-43.725189
0.100830,1.041016,0.129883,9.282443,23.053434,-43.679390
0.103271,1.013428,0.117676,9.053435,23.541985,-42.442749
0.100342,1.014160,0.138916,8.534351,24.152672,-43.145039
0.087646,1.023193,0.144775,8.580153,24.244274,-43.541985
0.081543,1.028076,0.149902,7.832061,24.076336,-43.679390
0.077393,1.031982,0.141846,6.687023,24.503817,-43.328243
0.072510,1.024902,0.146973,5.954198,24.412214,-43.068703
0.074219,1.017822,0.150146,5.297710,24.091602,-42.763359
0.051025,1.002930,0.148438,5.221374,23.435114,-42.671757
0.047119,0.992676,0.135498,5.801527,22.381680,-42.824429
0.056885,0.990479,0.146973,6.702290,21.664122,-42.870228
0.072021,0.993408,0.129395,7.099236,21.389313,-43.236641
0.074951,1.000732,0.129395,6.931298,21.328245,-43.312977
0.083984,1.012207,0.124756,6.458015,21.099237,-43.664124
0.090332,1.003418,0.124268,5.374046,21.221375,-43.816795
0.097656,1.000488,0.123779,4.702290,21.938931,-44.015266
0.087891,0.998291,0.110596,4.244275,22.061069,-44.152672
0.084473,1.031982,0.112061,2.351145,22.183207,-44.412212
0.081055,1.044678,0.110840,0.229008,21.450382,-44.732826
0.090820,1.042969,0.105469,-1.954198,21.755726,-44.671757
0.113281,1.032959,0.102783,-3.725191,22.244274,-45.022900
0.098145,1.012939,0.118408,-4.305344,22.748091,-45.541985
0.092041,1.012451,0.118896,-4.458015,23.007633,-45.740459
0.076172,1.013672,0.122803,-4.015267,22.977098,-45.664124
0.070312,1.019043,0.120361,-4.519084,22.137405,-45.450382
0.075195,1.021729,0.131592,-5.007634,21.618320,-45.648853
0.083008,1.012695,0.132568,-5.587786,21.358778,-45.893131
0.094482,1.002197,0.122559,-5.618320,21.145039,-46.305344
0.103760,0.995361,0.122070,-5.236641,21.664122,-46.305344
0.093018,0.994873,0.140625,-5.603054,22.305344,-46.045803
0.080322,0.993164,0.136963,-5.374046,21.740458,-45.877861
0.063721,0.989990,0.141602,-4.900764,21.480917,-46.045803
0.060059,0.982666,0.128906,-4.427481,20.549618,-45.954197
0.061035,0.980225,0.129395,-4.427481,20.091602,-45.862595
0.053955,0.965332,0.145020,-3.893130,19.389313,-46.564884
0.055176,0.941650,0.158936,-2.564885,19.083969,-46.961834
0.058838,0.922607,0.165039,-1.206107,19.358778,-47.312977
0.055908,0.910889,0.162109,0.549618,19.175573,-47.374046
0.049316,0.917725,0.149658,2.595420,18.717558,-48.030533
0.054932,0.934570,0.140625,4.290076,18.000000,-48.305344
0.072266,0.952881,0.136230,5.129771,17.877863,-48.977100
0.084717,0.979004,0.134521,5.328244,17.893129,-48.488548
0.097656,1.004639,0.134521,4.687023,18.687023,-48.442749
0.107666,1.018555,0.112793,4.274809,19.114504,-47.832062
0.108398,1.017334,0.111572,3.190840,19.557251,-47.175571
0.105469,1.010986,0.103760,3.160305,20.564886,-47.358780
0.095459,1.011230,0.106201,2.824427,21.083969,-47.160305
0.096924,1.012695,0.105469,2.213740,21.190840,-47.206108
0.087158,1.016602,0.123779,1.480916,21.038168,-47.389313
0.081299,1.008789,0.120605,0.610687,21.022902,-47.297710
0.094727,1.004883,0.127197,0.320611,21.343512,-46.931297
0.105957,1.001221,0.127930,0.580153,22.000000,-47.099236
0.103271,0.998047,0.121338,1.114504,22.824427,-47.160305
0.092529,0.989502,0.113525,1.862595,23.511450,-47.099236
0.082275,0.984863,0.119141,2.167939,23.297710,-46.610687
0.070312,0.999756,0.131592,1.847328,22.763359,-46.274811
0.079102,1.004639,0.128174,1.221374,22.320610,-46.427483
0.098145,0.990723,0.123047,0.244275,22.427481,-46.503819
0.102783,0.970215,0.125732,0.778626,23.175573,-47.083969
0.087891,0.970459,0.127441,1.877863,23.694656,-47.038166
0.070068,0.981201,0.116699,3.236641,23.526718,-46.259541
0.060791,0.998291,0.116455,3.160305,23.389313,-45.022900
0.046631,1.013428,0.125488,2.244275,22.183207,-43.801525
0.048340,1.001221,0.134277,2.229008,21.572519,-43.358780
0.070801,0.990723,0.131348,2.809160,21.450382,-43.435116
0.078369,0.997803,0.118652,2.870229,21.603054,-43.740459
0.078125,1.015625,0.111328,2.320611,22.122137,-43.694656
0.080322,1.036621,0.108887,0.809160,22.595419,-43.725189
0.062256,1.036865,0.116699,-1.190840,22.442749,-44.000000
0.068604,1.041260,0.119873,-2.870229,22.458015,-43.786259
0.067871,1.027100,0.115723,-3.969466,21.877863,-43.572517
0.059570,0.994141,0.125732,-3.694656,21.007633,-43.007633
0.066650,0.942627,0.117188,-2.229008,20.625954,-42.534351
0.066650,0.939941,0.109375,-0.473282,19.847328,-42.656490
0.070068,0.959229,0.109375,-0.076336,19.236641,-43.007633
0.078125,1.001221,0.104492,-0.717557,19.206106,-43.511452
0.082764,1.021484,0.103516,-2.351145,19.007633,-44.244274
0.081055,1.040283,0.118652,-4.610687,19.282442,-44.870228
0.093018,1.026123,0.123047,-5.862596,19.511450,-45.267174
0.095947,0.992432,0.117920,-5.755725,19.954199,-44.931297
0.104980,0.975830,0.116211,-4.595420,20.641222,-44.351147
0.092041,0.959961,0.117188,-3.114504,21.450382,-44.045803
0.074707,0.973145,0.120361,-2.076336,21.603054,-43.312977
0.051270,0.981934,0.135010,-1.389313,21.038168,-42.412212
0.055420,0.977539,0.133057,-0.564885,20.748091,-41.648853
0.049805,0.975342,0.148682,0.351145,20.381680,-41.312977
0.061768,0.965576,0.142334,1.358779,20.122137,-41.358780
0.071777,0.970459,0.138672,2.442748,20.595419,-42.198475
0.083252,0.967773,0.125488,3.251908,21.160305,-42.961834
0.094482,0.979004,0.119629,3.694656,22.625954,-43.297710
0.083008,1.013428,0.122803,3.725191,23.099237,-43.160305
0.060547,1.024902,0.130859,2.763359,22.610687,-43.099236
0.047119,1.038818,0.108643,1.129771,21.450382,-43.511452
0.053711,1.050537,0.112305,-0.717557,20.656488,-43.938931
0.072266,1.049561,0.116455,-2.519084,20.244274,-44.488548
0.073730,1.032715,0.122314,-3.847328,20.534351,-44.396946
0.082520,1.011475,0.125000,-4.793893,20.641222,-44.610687
0.070068,1.009277,0.125977,-5.328244,20.717558,-44.763359
0.062012,0.998779,0.128174,-5.694656,20.076336,-44.748093
0.068848,0.982910,0.112793,-5.847328,19.557251,-44.839695
0.072998,0.964111,0.115967,-5.618320,19.007633,-44.320610
0.070801,0.940430,0.116943,-4.137404,18.946566,-44.656490
0.067383,0.934326,0.115967,-2.213740,18.992367,-44.625954
0.086670,0.942383,0.130859,0.106870,19.816793,-44.213741
0.085449,0.962402,0.127197,1.297710,20.381680,-43.847328
0.084961,0.996338,0.142578,1.664122,20.625954,-43.740459
0.073242,1.006104,0.124512,0.946565,20.854961,-43.419846
0.074707,1.005859,0.112305,0.778626,21.129770,-43.053436
0.072754,0.999512,0.112061,0.778626,21.374046,-43.114502
0.089600,1.002686,0.101562,0.519084,22.061069,-42.488548
0.082520,1.001465,0.109131,0.488550,22.625954,-42.229008
0.083740,1.005371,0.114014,0.137405,22.854961,-41.969467
0.061279,1.006592,0.114502,-0.977099,22.366413,-41.770992
0.052002,1.010742,0.110840,-2.122137,21.557251,-41.145039
0.063721,0.999512,0.109131,-2.854962,20.687023,-40.778625
0.067871,0.973877,0.110352,-2.610687,20.198473,-41.129772
0.063965,0.962891,0.119873,-1.664122,19.709923,-41.709923
0.064941,0.979980,0.115479,-1.389313,19.465649,-42.549618
0.076660,1.005859,0.111084,-2.122137,18.793894,-43.160305
0.080078,1.016846,0.109619,-3.190840,18.671755,-43.954197
0.068604,1.020508,0.116943,-4.488550,18.137405,-44.610687
0.078369,1.022461,0.118652,-5.221374,17.557251,-45.557251
0.086670,1.011719,0.114502,-5.709924,16.763359,-45.770992
