xacc,yacc,zacc,xgyro,ygyro,zgyro
-0.002441,-0.743652,0.137207,-62.763359,5.770992,-43.297710
-0.014404,-0.688232,0.125000,-86.335876,1.236641,-42.854961
-0.024414,-0.638184,0.133301,-112.519081,-3.312977,-40.290077
-0.030518,-0.572754,0.145264,-141.007629,-7.709924,-34.717556
-0.027100,-0.425293,0.174072,-175.160309,-12.061069,-23.648855
-0.019775,-0.218262,0.209961,-218.381683,-15.786260,-11.725191
0.001221,-0.020508,0.221191,-271.083984,-17.755726,-2.351145
-0.014648,0.093994,0.201904,-326.030548,-18.198473,6.244275
-0.041748,0.217773,0.161377,-385.954193,-18.610687,14.335877
-0.054932,0.406982,0.133789,-452.656494,-18.076336,16.793894
-0.023193,0.511230,0.039307,-500.274811,-14.045801,13.954199
0.048096,0.541260,-0.145020,-500.274811,-4.458015,14.137404
0.112061,0.497070,-0.329590,-500.274811,9.450381,17.603054
0.182617,0.382568,-0.536133,-500.274811,26.442749,19.755726
0.259521,0.210205,-0.807373,-500.274811,45.389313,21.603054
0.288086,0.057617,-1.080566,-500.274811,66.763359,24.229008
0.305420,-0.082275,-1.349365,-500.274811,87.954201,28.717558
0.269287,-0.245605,-1.641113,-500.274811,107.236641,32.641220
0.234863,-0.334961,-1.863037,-500.274811,124.809158,36.305344
0.175537,-0.319580,-2.002197,-500.274811,135.022903,42.259541
0.056641,-0.217773,-2.001953,-500.274811,138.030533,44.381680
-0.010254,-0.144775,-2.059326,-500.274811,137.083969,40.549618
-0.013184,-0.130127,-2.084717,-500.274811,135.083969,32.687023
0.012207,-0.112061,-2.105469,-500.274811,133.251907,19.374046
0.058594,-0.113281,-2.142090,-500.274811,136.412216,6.045802
-0.013428,-0.206543,-2.163818,-500.274811,142.290070,0.427481
-0.085693,-0.453369,-2.109863,-500.274811,146.137405,-4.580153
-0.161621,-0.584717,-2.011719,-500.274811,135.908401,-3.694656
-0.129150,-0.492432,-1.842773,-500.274811,128.488556,-31.770992
0.044922,-0.664795,-1.788818,-500.274811,126.671753,-56.503819
-0.058105,-0.834229,-1.648926,-500.274811,117.129768,-67.618324
-0.054688,-1.000244,-1.468506,-500.274811,104.824425,-74.030533
-0.043457,-1.011475,-1.298828,-500.274811,89.374046,-73.770996
0.072998,-0.864014,-1.216797,-481.618317,81.099236,-72.229004
0.214355,-0.675537,-1.208252,-410.824432,80.152672,-64.152672
0.288330,-0.559326,-1.236816,-339.145050,82.427483,-50.824429
0.352051,-0.391602,-1.236328,-271.022888,87.557251,-40.793892
0.402588,-0.210205,-1.211670,-212.381683,93.786263,-38.961834
0.337646,-0.019531,-1.183838,-162.137405,97.160309,-44.198475
0.220215,0.146240,-1.123047,-120.183205,91.511452,-53.206108
0.008057,0.299561,-1.093750,-87.251907,75.404579,-63.862595
-0.177490,0.386230,-1.062744,-61.007633,50.503819,-75.251907
-0.055176,0.595947,-1.024658,-46.839695,32.000000,-79.862595
-0.062500,0.635742,-1.056152,-39.496181,17.083969,-79.404579
-0.027832,0.700195,-1.013428,-39.572517,5.419847,-81.221375
0.082520,0.760254,-0.984619,-46.519085,0.824427,-81.435112
0.148682,0.747803,-0.944336,-54.244274,1.251908,-79.022903
0.193115,0.688965,-0.903076,-57.664124,4.213740,-76.045799
0.197266,0.586426,-0.814941,-57.221375,7.755725,-72.778625
0.194336,0.486084,-0.735352,-50.885498,10.732824,-71.053436
0.194824,0.393311,-0.675537,-38.030533,13.083969,-70.671753
0.163574,0.327881,-0.646729,-21.190840,13.404580,-69.709923
0.153320,0.308594,-0.639893,-2.671756,13.358779,-67.465652
0.163818,0.308350,-0.648682,14.992367,14.152672,-64.641220
0.171875,0.322021,-0.657715,31.679390,15.297709,-61.725189
0.177490,0.344727,-0.677734,46.320610,16.763359,-59.541985
0.177490,0.361816,-0.685303,59.068703,17.847328,-57.572517
0.172363,0.366211,-0.709717,71.328247,19.206106,-55.297710
0.164551,0.355469,-0.729492,83.160309,19.770992,-52.961834
0.142090,0.341553,-0.757568,95.541985,19.679390,-51.572517
0.126221,0.318115,-0.781738,108.595421,19.083969,-50.946564
0.106934,0.285645,-0.792969,123.282440,17.480917,-51.221375
0.071289,0.244629,-0.811035,138.229004,14.229008,-52.290077
0.040039,0.221436,-0.811035,153.129776,10.045801,-53.450382
0.034180,0.193604,-0.839355,167.572525,5.007634,-54.412212
0.031738,0.181396,-0.853271,181.267181,0.503817,-54.259541
0.044434,0.150391,-0.867188,194.931305,-3.694656,-54.396946
0.043701,0.125977,-0.873047,207.816788,-7.404580,-55.068703
0.039307,0.130371,-0.875732,220.259537,-11.465649,-55.770992
0.019775,0.118652,-0.898438,232.824432,-16.351145,-55.480915
0.010254,0.053955,-0.962158,248.625961,-22.274809,-53.664124
0.022705,0.013428,-0.998291,268.748077,-26.442749,-50.625954
0.042969,-0.062744,-1.071533,291.938934,-29.129770,-46.687023
0.035156,-0.161133,-1.142090,319.312988,-32.305344,-43.786259
0.002930,-0.249023,-1.193848,350.351135,-36.992367,-43.206108
-0.009277,-0.307373,-1.268311,383.419861,-42.106869,-43.954197
-0.002197,-0.374268,-1.372559,420.931305,-47.465649,-42.564884
0.010742,-0.448975,-1.477539,462.656494,-50.931297,-39.541985
0.082031,-0.518311,-1.544922,500.259552,-49.267174,-39.282444
0.092529,-0.600830,-1.598877,500.259552,-46.564884,-47.160305
0.062256,-0.675537,-1.624023,500.259552,-43.648853,-60.763359
0.050537,-0.713379,-1.630859,500.259552,-41.007633,-76.015266
0.025391,-0.751709,-1.661621,500.259552,-39.374046,-91.877861
0.001709,-0.753418,-1.710693,500.259552,-38.641220,-106.458015
0.005371,-0.685791,-1.747070,500.259552,-36.885498,-117.755722
0.033691,-0.614502,-1.782959,500.259552,-33.694656,-124.763359
0.031494,-0.555420,-1.822754,500.259552,-29.557251,-129.923660
0.057861,-0.511230,-1.882324,500.259552,-21.938931,-132.885498
0.131592,-0.458984,-1.893311,500.259552,-9.954199,-128.137405
0.203613,-0.424316,-1.917480,500.259552,6.000000,-119.465652
0.218262,-0.382812,-1.894043,500.259552,21.099237,-110.717560
0.175293,-0.301025,-1.821289,500.259552,32.564884,-102.839691
0.111084,-0.202881,-1.718506,500.259552,39.282444,-94.809158
0.072266,-0.054199,-1.535889,500.259552,43.358780,-85.419846
0.062500,0.065186,-1.378662,500.259552,44.793892,-77.648857
0.039307,0.164551,-1.193848,500.259552,44.671757,-70.946564
-0.027832,0.218994,-1.043945,500.259552,41.145039,-65.862595
-0.024170,0.244141,-0.919678,500.259552,36.977100,-60.610687
-0.006592,0.205811,-0.763672,454.473297,33.389313,-57.877861
0.008057,0.147217,-0.629150,401.893127,30.595419,-57.557251
-0.021240,0.045166,-0.454834,354.671753,26.610687,-60.687023
-0.065674,-0.077637,-0.350830,313.129761,20.671755,-64.198471
-0.078613,-0.210205,-0.270996,278.641235,14.656488,-65.435112
-0.067627,-0.312988,-0.194336,247.541992,8.595420,-64.381676
-0.035645,-0.397217,-0.098633,217.221375,3.251908,-62.229008
-0.016602,-0.447266,-0.004639,187.007629,-0.763359,-59.786259
0.026367,-0.505127,0.096924,156.671753,-2.366412,-56.809162
0.086914,-0.537109,0.168213,128.167938,-0.229008,-51.572517
0.154541,-0.572998,0.225342,103.129768,6.061069,-46.015266
0.211670,-0.669434,0.254639,83.190842,14.396947,-42.412212
0.220947,-0.770508,0.264648,69.236641,23.816793,-42.259541
0.231445,-0.881592,0.257324,62.549618,33.221375,-44.366413
0.209229,-0.973145,0.265625,61.312977,41.129772,-47.496181
0.153564,-1.034912,0.292480,65.007637,46.045803,-51.465649
0.096680,-1.037354,0.307617,71.206108,48.427483,-55.923664
0.068848,-1.008789,0.297852,77.816795,49.419846,-57.648853
0.077637,-0.973877,0.266113,83.419846,49.404579,-57.007633
0.069092,-0.988525,0.245361,89.664124,48.641220,-56.412212
0.065186,-1.010742,0.217529,97.068703,48.595421,-58.946564
0.093994,-0.997803,0.206055,103.206108,50.076336,-63.832062
0.094971,-0.983398,0.236084,108.977097,52.458015,-69.129768
0.100342,-0.971436,0.287109,113.954201,53.679390,-72.122139
0.089600,-0.950195,0.290039,118.442749,53.938931,-73.419846
0.067383,-0.947266,0.301025,122.458015,52.687023,-73.450378
0.041504,-0.957031,0.323975,125.236641,50.320610,-73.190842
0.036377,-0.840332,0.361572,122.900764,46.427483,-67.801529
-0.017578,-0.752441,0.382080,114.366409,41.435116,-64.274811
0.003662,-0.712158,0.385498,102.671753,36.702290,-61.206108
0.032715,-0.667236,0.401123,87.847328,33.328243,-58.198475
0.037109,-0.611572,0.428467,70.473282,30.412214,-55.312977
0.038330,-0.576904,0.437744,50.748093,27.572519,-52.274811
0.046143,-0.557617,0.418701,30.595419,24.824427,-49.099236
0.064941,-0.585205,0.397705,11.496183,22.381680,-46.320610
0.095215,-0.658691,0.350098,-4.595420,21.145039,-44.763359
0.102295,-0.753906,0.310303,-16.656488,21.969465,-42.183205
0.101562,-0.860840,0.296631,-23.511450,22.641222,-39.603054
0.093506,-0.985107,0.287842,-25.770992,22.045801,-38.320610
0.099121,-1.046875,0.280518,-25.725191,20.335878,-36.916031
0.087158,-1.068604,0.275879,-24.839695,18.244274,-34.809162
0.095215,-1.077881,0.264893,-24.396946,16.442749,-31.633587
0.093750,-1.079346,0.269043,-23.404581,14.687023,-29.679390
0.093994,-1.068359,0.279785,-22.625954,13.404580,-28.503817
0.097412,-1.056641,0.268555,-22.687023,12.625955,-27.038168
0.097656,-1.047119,0.268066,-21.664122,11.679389,-27.297710
0.095459,-1.051758,0.266846,-19.770992,11.755725,-28.167938
0.101318,-1.049316,0.274414,-17.114504,12.122137,-28.290077
0.104980,-1.045654,0.269531,-13.877863,12.717557,-28.687023
0.093018,-1.046387,0.282227,-10.961832,13.328244,-30.198473
0.080078,-1.034424,0.281982,-8.625955,13.236641,-31.374046
0.068359,-1.013184,0.283447,-6.274809,12.717557,-33.129772
0.060303,-0.993164,0.287598,-5.068702,12.366412,-34.091602
0.072266,-0.972656,0.281738,-4.274809,12.305344,-34.442749
0.065918,-0.966797,0.266357,-4.396946,12.442748,-34.839695
0.059082,-0.963867,0.250732,-4.488550,12.015267,-36.244274
0.058594,-0.968750,0.235107,-4.412214,11.816793,-38.045803
0.083984,-0.978027,0.210693,-4.198473,12.320611,-40.061069
0.102783,-1.004639,0.199707,-3.450382,14.122137,-41.877861
0.116455,-1.022461,0.190186,-2.229008,16.763359,-42.946564
0.116211,-1.037354,0.185059,-1.755725,19.404581,-43.389313
0.106934,-1.018311,0.191162,-2.229008,21.389313,-44.488548
0.099365,-1.004639,0.202148,-3.541985,22.839695,-44.335876
0.096680,-0.991699,0.216309,-5.190840,23.633587,-43.541985
0.120361,-0.983887,0.196045,-6.870229,25.389313,-43.038166
0.131104,-1.007812,0.188477,-8.213740,27.786259,-43.282444
0.110596,-1.046631,0.199951,-8.351145,29.343512,-44.015266
0.090332,-1.067871,0.237793,-7.847328,29.450382,-44.229008
0.060059,-1.060303,0.251465,-6.900764,28.396946,-43.526718
0.061768,-1.044678,0.267334,-5.755725,27.038168,-42.717556
0.061279,-1.012207,0.274902,-5.557252,25.908398,-42.656490
0.054199,-0.984619,0.267578,-6.091603,24.778625,-42.916031
0.047852,-0.986084,0.282715,-6.793893,23.358778,-42.503819
0.039062,-0.994629,0.286133,-7.068702,21.145039,-42.091602
0.054688,-1.012451,0.290527,-6.580153,19.816793,-41.404579
0.072021,-1.043701,0.280273,-4.534351,19.465649,-41.450382
0.090332,-1.066406,0.267334,-2.305344,19.938931,-42.335876
0.096924,-1.043701,0.265381,-1.160305,20.412214,-43.755726
0.089600,-1.018311,0.255371,-0.488550,20.809160,-44.793892
0.074219,-0.988281,0.251465,-1.374046,20.381680,-45.389313
0.067383,-0.948486,0.263428,-3.709924,19.801527,-45.618320
0.073730,-0.923096,0.264893,-7.145038,19.603054,-44.610687
0.086670,-0.923584,0.261963,-10.488549,19.847328,-43.160305
0.106201,-0.944824,0.233154,-12.809160,21.358778,-41.374046
0.134766,-0.981445,0.206055,-14.198473,23.389313,-38.137405
0.129395,-1.040039,0.189941,-13.511451,25.297710,-37.221375
0.107666,-1.088135,0.195801,-10.564885,26.946566,-37.160305
0.094971,-1.105713,0.206299,-6.641222,27.633587,-37.893131
0.095703,-1.086182,0.212646,-3.083969,27.893129,-38.396946
0.080811,-1.047119,0.229736,-0.977099,27.923664,-38.427483
0.087402,-1.022461,0.226318,-0.320611,27.389313,-38.717556
0.072754,-1.009033,0.209961,-0.030534,26.732824,-39.358780
0.071533,-1.002441,0.228271,0.076336,26.000000,-40.122139
0.069824,-0.988281,0.226074,-0.259542,25.236641,-40.137405
0.057861,-0.984375,0.236328,-1.145038,24.519083,-40.076336
0.062256,-0.969482,0.252197,-2.641221,23.725191,-40.671757
0.050293,-0.972656,0.239746,-4.000000,22.274809,-41.770992
0.048096,-0.989990,0.256104,-4.641222,20.778625,-42.580154
0.051758,-0.986572,0.264160,-4.732824,19.877863,-41.923664
0.051270,-1.001953,0.254639,-3.969466,19.236641,-40.839695
0.050781,-1.013184,0.254395,-3.129771,18.488550,-41.297710
0.050049,-1.013428,0.257568,-2.793893,17.465649,-41.862595
0.067627,-1.016357,0.237305,-2.564885,17.175573,-42.396946
0.094238,-1.010498,0.214844,-2.595420,18.061069,-42.229008
0.118164,-1.021973,0.188965,-2.473282,20.473282,-42.152672
0.108154,-1.040039,0.187744,-1.465649,22.702290,-42.946564
0.083984,-1.060303,0.200928,-0.381679,23.603054,-43.038166
0.065186,-1.044434,0.213623,0.503817,23.160305,-42.763359
0.049072,-1.034180,0.223145,0.839695,21.679390,-42.091602
0.058838,-1.010254,0.234619,0.732824,21.465649,-41.083969
0.060791,-0.994873,0.232178,0.305344,21.419847,-39.847328
0.069336,-0.974854,0.247070,-0.870229,21.786259,-39.022900
0.054688,-0.955322,0.246582,-2.412214,21.557251,-38.595421
0.055908,-0.964600,0.265625,-3.954198,21.374046,-37.343510
0.046143,-0.971191,0.264893,-5.312977,20.625954,-37.007633
0.047119,-0.980469,0.260498,-6.213740,19.465649,-37.465649
0.044678,-0.979248,0.264160,-7.221374,18.015266,-37.954197
0.050049,-0.977783,0.262939,-8.610687,17.358778,-38.061069
0.061279,-0.983643,0.254639,-9.770992,16.992367,-38.381680
0.066162,-0.994873,0.249268,-10.320611,17.206106,-39.267174
0.071289,-1.010254,0.229980,-10.259542,17.404581,-39.877861
0.080566,-1.014404,0.213135,-9.862596,17.480917,-39.908398
0.089355,-1.021729,0.203613,-9.725191,17.862595,-40.778625
0.089355,-1.027100,0.209473,-9.587787,18.549618,-40.977100
0.099365,-1.030273,0.186035,-9.251908,19.572519,-41.725189
0.100098,-1.039062,0.183838,-7.938931,21.022902,-42.458015
0.074951,-1.052979,0.189941,-6.595420,21.633587,-42.595421
0.069092,-1.052490,0.200684,-4.625954,21.786259,-41.740459
0.042969,-1.051514,0.216553,-2.580153,20.977098,-41.267174
0.027100,-1.044189,0.233154,-0.045802,18.931297,-40.717556
0.024658,-1.029785,0.241699,2.076336,16.717558,-40.519085
0.031738,-1.019531,0.251709,2.961832,14.824428,-40.320610
0.031250,-1.001953,0.258545,3.587786,13.679389,-39.786259
0.057861,-0.981689,0.271484,3.160305,13.282443,-40.198475
0.059082,-0.974854,0.265869,2.290076,13.083969,-41.083969
0.063232,-0.956055,0.271240,0.641221,13.099236,-41.618320
0.064697,-0.948242,0.263184,-1.557252,13.038168,-42.992367
0.045166,-0.945312,0.265381,-3.786260,13.022901,-43.389313
0.049316,-0.950928,0.247070,-5.618320,12.671756,-43.312977
0.070068,-0.981201,0.250244,-5.847328,12.717557,-43.297710
0.094482,-1.011719,0.238037,-5.145038,14.091603,-42.946564
0.107910,-1.031982,0.225586,-3.603053,16.549618,-43.984734
0.125244,-1.050049,0.219971,-1.954198,19.572519,-44.992367
0.124756,-1.049072,0.202148,-0.244275,22.244274,-45.755726
0.107422,-1.033936,0.201416,0.641221,24.290077,-46.167938
0.079346,-1.030762,0.209473,1.007634,24.931297,-46.366413
0.052979,-1.019775,0.221924,1.465649,24.488550,-45.206108
0.045410,-1.008789,0.224609,1.832061,23.496183,-44.305344
0.045410,-1.004150,0.242920,1.938931,21.832062,-43.526718
0.047852,-0.996826,0.255615,1.343511,20.473282,-43.328243
0.050049,-0.983154,0.260254,-0.061069,19.435114,-43.206108
0.043213,-0.975098,0.258545,-1.374046,18.442749,-43.526718
0.033691,-0.982666,0.242676,-1.954198,16.763359,-43.648853
0.029785,-1.009521,0.233643,-1.572519,15.541985,-42.458015
0.041992,-1.031006,0.234131,0.061069,15.099236,-41.007633
0.069580,-1.048096,0.233643,1.603053,15.465649,-40.519085
0.084473,-1.065430,0.233398,3.603053,16.488550,-40.961834
0.089355,-1.056641,0.245361,5.236641,17.725191,-41.175571
0.084717,-1.042480,0.241943,6.183206,18.534351,-41.694656
0.071289,-1.011963,0.242188,6.030534,19.022902,-41.679390
0.074463,-0.981689,0.230957,4.549618,19.450382,-42.412212
0.079834,-0.963135,0.213867,2.473282,19.954199,-42.748093
0.091553,-0.972168,0.193359,0.259542,20.854961,-43.053436
0.085938,-0.985107,0.185059,-1.465649,21.816793,-44.396946
0.055908,-0.994873,0.201172,-2.824427,22.183207,-46.015266
0.044189,-1.007568,0.208984,-3.312977,21.358778,-45.022900
0.027344,-1.009033,0.230713,-3.038168,19.877863,-43.175571
0.040039,-1.008057,0.238770,-2.885496,18.534351,-42.076336
0.044678,-0.993652,0.254150,-3.328244,17.251909,-42.122139
0.060303,-0.979004,0.250000,-4.183206,16.641222,-42.305344
0.065186,-0.964600,0.254639,-5.801527,16.458015,-42.274811
0.070068,-0.994385,0.251709,-6.183206,16.381680,-43.404579
0.069336,-1.016846,0.251709,-5.694656,16.503817,-44.305344
0.069092,-1.012695,0.257568,-5.160306,16.793894,-45.022900
0.068604,-0.999756,0.257812,-6.000000,16.977098,-45.511452
0.058105,-0.982910,0.256348,-7.465649,16.931297,-46.076336
0.054688,-0.955078,0.241211,-9.984733,16.610687,-46.198475
0.045166,-0.944824,0.238525,-13.083969,15.862596,-46.656490
0.032471,-0.932373,0.246582,-16.793894,14.458015,-46.839695
0.031006,-0.929199,0.237793,-20.732824,13.160305,-46.549618
0.041260,-0.953857,0.235107,-23.389313,12.412213,-46.030533
0.065674,-1.011963,0.230225,-22.885496,13.374045,-45.007633
0.094727,-1.088623,0.244385,-17.740458,15.129771,-43.664124
0.085938,-1.156494,0.232178,-9.648855,16.549618,-43.526718
0.080811,-1.162842,0.229736,-2.152672,17.114504,-44.106869
0.077637,-1.130859,0.244385,3.664122,17.770992,-43.526718
0.074951,-1.070557,0.234863,7.038168,17.648855,-43.206108
0.096191,-1.031982,0.211426,8.824428,18.122137,-42.091602
0.112061,-1.017334,0.192383,9.541985,19.465649,-42.030533
0.108643,-1.015381,0.175781,9.480916,21.648855,-41.954197
0.106201,-1.001709,0.187988,8.534351,23.587786,-41.862595
0.100586,-0.988525,0.199707,6.687023,24.854961,-40.931297
0.079346,-0.988281,0.197266,4.900764,25.755726,-40.259541
0.054443,-1.003906,0.219482,3.541985,25.435114,-40.610687
0.040527,-1.023682,0.231201,4.290076,24.137405,-41.297710
0.041016,-1.017822,0.247314,5.190840,22.748091,-41.633587
0.041504,-1.002441,0.256592,4.977099,21.572519,-41.969467
0.046387,-0.976074,0.254150,3.450382,21.175573,-42.198475
0.046875,-0.961182,0.263428,1.236641,20.763359,-42.809162
0.042725,-0.945801,0.243164,-1.480916,20.366413,-43.297710
0.034424,-0.943848,0.254639,-4.351145,19.267176,-44.183205
0.016602,-0.946045,0.233643,-7.404580,17.358778,-44.870228
0.010010,-0.947998,0.233887,-10.167939,15.053435,-44.778625
0.019775,-0.948975,0.219238,-12.473283,12.580153,-44.488548
0.032227,-0.957275,0.229980,-14.687023,11.236641,-43.984734
0.049072,-0.964111,0.227295,-15.954199,10.366412,-43.618320
0.082520,-1.001221,0.209717,-15.603053,11.450381,-43.083969
