xacc,yacc,zacc,xgyro,ygyro,zgyro
1.218750,-0.344971,-0.143066,-58.625954,18.396946,-48.931297
1.216553,-0.351074,-0.123535,-41.755726,23.419847,-45.526718
1.181641,-0.309570,-0.112793,-27.450382,27.389313,-42.656490
1.141602,-0.194336,-0.077637,-19.923664,29.908398,-42.198475
1.118408,-0.101807,-0.018311,-19.801527,31.938931,-46.687023
1.072510,-0.052979,0.008057,-22.320610,32.671757,-51.954197
1.019043,-0.004150,0.040283,-25.801527,31.419847,-55.160305
1.006836,0.007324,0.053955,-28.534351,30.335878,-58.244274
1.007812,0.007812,0.071045,-29.755726,29.694656,-59.786259
0.994629,-0.028564,0.084473,-28.229008,29.053434,-61.267174
0.977295,-0.033936,0.081055,-24.885496,27.557251,-61.603054
1.004395,-0.015381,0.053711,-19.725191,27.816793,-59.251907
1.030029,-0.002930,0.040039,-12.061069,29.419847,-53.648853
1.011719,0.001221,0.055664,-3.267176,30.671755,-47.267174
0.989258,0.010742,0.083984,4.106870,31.053434,-42.442749
0.984863,0.017090,0.114990,11.099236,30.396946,-39.282444
0.952148,0.031982,0.131592,15.450381,29.450382,-36.549618
0.953125,0.084717,0.115479,14.564885,27.480917,-37.908398
1.004639,0.153076,0.101807,9.541985,27.465649,-42.610687
1.029297,0.166992,0.096436,3.740458,29.374046,-46.503819
1.009521,0.127930,0.093750,-0.076336,30.015266,-48.870228
0.986328,0.086426,0.093506,-1.312977,28.824427,-50.534351
0.998535,0.063477,0.095947,-1.175573,27.679390,-52.244274
1.010254,0.068604,0.105225,-0.091603,27.312977,-52.763359
1.005615,0.090820,0.101318,0.641221,26.580153,-53.969467
1.007080,0.120850,0.121826,1.435115,25.709923,-54.488548
1.004395,0.133301,0.128906,2.519084,24.641222,-53.648853
1.004883,0.121338,0.141602,5.603054,23.908398,-52.244274
0.993164,0.126465,0.151855,8.732824,22.320610,-50.793892
1.000488,0.143066,0.138184,10.305344,21.022902,-50.091602
1.010254,0.202881,0.114014,9.740458,20.519083,-49.297710
1.038574,0.234619,0.103271,9.251908,20.641222,-47.709923
1.039551,0.240234,0.099121,9.251908,21.801527,-45.435116
1.024658,0.230713,0.089355,9.618320,22.625954,-42.381680
1.016602,0.221436,0.095215,9.923664,22.396946,-41.022900
1.008545,0.220703,0.080811,9.297709,21.923664,-40.381680
1.019287,0.224365,0.056396,7.312977,21.923664,-40.519085
1.060791,0.233887,0.024902,5.801527,23.374046,-40.305344
1.068359,0.214844,0.014404,4.931298,25.435114,-39.419846
1.049805,0.197266,0.018311,4.290076,26.305344,-38.839695
1.033447,0.163818,0.044189,4.412214,26.656488,-38.442749
1.016357,0.132324,0.065186,5.603054,25.664122,-38.442749
0.995361,0.126709,0.084717,6.564886,24.167938,-38.381680
0.999512,0.150146,0.093994,4.641222,22.213741,-40.488548
0.997803,0.180420,0.113037,0.458015,20.687023,-44.412212
1.009277,0.182861,0.106445,-4.076336,19.603054,-47.587788
1.026855,0.180908,0.105713,-7.694656,18.763359,-49.755726
1.024170,0.171875,0.101807,-10.045801,18.183207,-51.083969
1.027100,0.150391,0.100830,-10.824428,18.030535,-51.847328
1.031982,0.117432,0.090332,-9.389313,18.015266,-50.717556
1.032959,0.089600,0.077881,-6.458015,17.801527,-49.145039
1.042969,0.089600,0.072266,-1.755725,18.167938,-45.862595
1.055908,0.113525,0.068115,2.625954,19.343512,-42.030533
1.041504,0.122314,0.076660,6.534351,20.656488,-38.442749
1.022949,0.127686,0.076416,9.877863,20.580153,-35.236641
1.020264,0.148682,0.093506,12.381680,20.259542,-32.351147
1.010986,0.156250,0.087158,12.671756,19.832062,-30.427481
1.010010,0.161377,0.079590,11.786260,19.404581,-30.396946
1.017090,0.160400,0.074707,9.893129,19.725191,-31.480917
1.029785,0.160645,0.062988,7.160306,20.488550,-33.251907
1.021240,0.137695,0.066406,4.519084,20.595419,-34.931297
1.017090,0.111084,0.083252,3.374046,20.717558,-37.206108
1.017578,0.095459,0.094482,2.213740,20.244274,-39.190838
1.020508,0.104492,0.108643,0.748092,19.969465,-42.106869
1.008301,0.112793,0.136230,-1.694656,19.114504,-45.053436
1.001465,0.112061,0.129639,-3.954198,17.969465,-47.954197
0.990234,0.104736,0.146240,-5.038168,16.488550,-49.847328
0.997803,0.105469,0.143311,-5.511450,15.404580,-51.404579
1.005859,0.120361,0.133789,-5.206107,14.564885,-52.427483
1.004150,0.119873,0.128906,-4.564886,14.167939,-52.488548
1.016357,0.116943,0.110596,-3.251908,14.519084,-51.404579
1.018066,0.105225,0.095215,-0.671756,14.610687,-49.587788
1.026367,0.121582,0.072998,1.709924,15.282443,-47.068703
1.043945,0.121582,0.063232,4.320611,16.992367,-44.244274
1.052246,0.128174,0.057129,7.282443,18.824427,-41.572517
1.033203,0.130615,0.060547,10.076336,19.679390,-38.946564
1.023926,0.119141,0.056641,12.381680,20.045801,-37.389313
1.019287,0.132324,0.063232,13.374045,20.137405,-36.625954
1.026367,0.148193,0.056885,13.007633,20.992367,-36.458015
1.028076,0.169189,0.063477,11.541985,21.419847,-36.885498
1.025879,0.173096,0.059570,9.755725,21.374046,-37.679390
1.027100,0.176514,0.055420,7.984733,21.541985,-38.244274
1.020508,0.165039,0.052979,6.549618,21.435114,-38.702290
1.016357,0.147949,0.058594,5.725191,21.175573,-38.687023
1.018555,0.150146,0.052490,4.045802,20.931297,-39.801525
1.045410,0.173340,0.072998,0.992366,21.068703,-42.106869
1.029785,0.192383,0.067139,-4.106870,20.961832,-44.717556
1.019287,0.182129,0.081543,-7.938931,20.229008,-47.282444
1.026855,0.158936,0.065918,-9.801527,19.511450,-48.473282
1.049561,0.135986,0.054443,-10.152672,20.137405,-48.946564
1.057129,0.107178,0.056885,-9.221375,20.488550,-48.885498
1.044189,0.084473,0.075439,-6.549618,20.259542,-48.167938
1.028809,0.069824,0.077881,-3.541985,19.969465,-47.267174
1.037109,0.093506,0.067627,-0.916031,19.877863,-46.061069
1.052002,0.109863,0.071777,1.068702,20.198473,-44.702290
1.047119,0.113770,0.057129,3.083969,20.839695,-43.129772
1.041992,0.115723,0.062988,4.412214,20.885496,-42.839695
1.040039,0.112793,0.074463,5.480916,21.419847,-42.061069
1.022705,0.103516,0.075684,7.450382,21.129770,-41.877861
1.007568,0.086670,0.081299,9.328244,20.259542,-41.572517
1.000244,0.082764,0.097412,11.511451,18.931297,-41.236641
1.001221,0.106445,0.070312,11.618320,18.000000,-41.114502
1.033936,0.169678,0.043945,8.870229,18.839695,-41.862595
1.064209,0.208984,0.045166,4.839694,21.083969,-42.992367
1.052979,0.221680,0.043213,0.366412,22.732824,-43.786259
1.031494,0.208008,0.051025,-3.664122,23.206106,-45.145039
1.015137,0.183350,0.065186,-6.366412,22.992367,-45.969467
1.010742,0.140625,0.082275,-7.236641,22.045801,-46.305344
1.009033,0.104736,0.085938,-6.351145,21.541985,-46.610687
1.016113,0.078613,0.098633,-4.152672,20.458015,-46.396946
1.009521,0.070312,0.096191,-1.251908,19.648855,-46.152672
1.002930,0.077881,0.103027,1.450382,18.656488,-45.832062
1.013672,0.126953,0.111328,2.396947,18.519083,-46.076336
1.023926,0.164795,0.114746,0.809160,18.916031,-46.854961
1.005127,0.187988,0.107178,-1.938931,18.641222,-47.603054
0.996826,0.187256,0.105469,-4.534351,17.832062,-48.381680
1.007568,0.166992,0.102051,-6.427481,17.374046,-49.282444
1.002930,0.137939,0.091797,-7.679389,16.854961,-49.450382
1.008789,0.118896,0.074951,-7.251908,16.717558,-50.061069
1.018311,0.111084,0.049072,-6.641222,16.580153,-49.694656
1.057373,0.108398,0.022461,-3.954198,17.740458,-47.297710
1.065918,0.112305,0.018799,-1.068702,19.053434,-44.778625
1.058838,0.128906,0.026123,0.977099,20.793894,-43.450382
1.037109,0.134033,0.030273,2.106870,21.312977,-41.740459
1.051758,0.133545,0.030029,3.175573,22.030535,-40.198475
1.057617,0.120361,0.037842,4.809160,22.763359,-38.610687
1.048096,0.141846,0.039307,5.679389,23.587786,-37.908398
1.028564,0.144043,0.049561,5.526718,23.221375,-38.183205
1.036621,0.158691,0.058594,4.824428,22.610687,-38.000000
1.024658,0.158936,0.071289,4.351145,22.809160,-37.969467
1.043701,0.152832,0.073730,3.862595,22.687023,-38.137405
1.023682,0.159180,0.092529,2.870229,22.564886,-39.145039
1.014160,0.149170,0.092285,2.427481,21.603054,-38.671757
1.030518,0.125000,0.077637,2.946565,21.343512,-38.396946
1.026367,0.125244,0.098389,2.641221,21.618320,-39.801525
1.017334,0.125244,0.083496,1.908397,21.816793,-41.160305
1.018066,0.115479,0.081055,1.526718,21.618320,-41.770992
1.023926,0.106445,0.065918,1.755725,21.190840,-41.541985
1.033447,0.111328,0.064697,2.519084,21.221375,-41.801525
1.023193,0.125732,0.067871,2.839695,21.480917,-42.351147
1.027588,0.132080,0.064941,2.870229,21.251909,-42.213741
1.011963,0.126709,0.073975,2.977099,21.007633,-42.061069
1.018555,0.131104,0.058105,2.931298,21.129770,-42.641220
1.035400,0.148193,0.051270,2.671756,20.992367,-42.458015
1.051514,0.164062,0.043213,2.427481,21.908398,-41.969467
1.054932,0.168457,0.044434,2.167939,22.885496,-41.083969
1.044678,0.167725,0.041016,0.977099,23.404581,-41.145039
1.031006,0.158203,0.055176,0.305344,23.877863,-40.839695
1.022217,0.136230,0.069824,0.519084,23.374046,-40.702290
1.013428,0.112305,0.074951,1.465649,22.641222,-40.259541
0.995850,0.130859,0.095215,0.610687,21.419847,-40.595421
1.011963,0.166260,0.098145,-1.877863,20.412214,-42.458015
1.020752,0.166992,0.105469,-4.503817,19.801527,-44.137405
1.013916,0.146729,0.099609,-5.938931,20.061069,-45.206108
1.020752,0.122803,0.087891,-6.183206,19.694656,-44.885498
1.019043,0.093018,0.090088,-5.114504,19.099237,-44.564884
1.016113,0.074707,0.083984,-3.068702,18.732824,-44.030533
1.012695,0.062500,0.096680,-0.061069,18.259542,-43.557251
1.006836,0.066406,0.104004,1.679389,17.496183,-43.816795
0.994141,0.089844,0.099609,2.625954,16.870230,-44.122139
1.010498,0.110840,0.097900,3.206107,16.854961,-44.442749
1.022461,0.130615,0.083740,3.343511,17.419847,-44.229008
1.010498,0.140137,0.088623,2.305344,17.648855,-43.526718
0.999512,0.132324,0.090088,1.618321,17.587786,-43.770992
1.007568,0.122559,0.089111,1.358779,17.007633,-44.045803
1.006836,0.088379,0.082275,2.610687,16.458015,-43.938931
1.007080,0.083496,0.080811,4.122138,16.000000,-43.175571
1.005615,0.083252,0.074463,4.595420,15.435115,-43.618320
1.016357,0.128906,0.075195,3.801527,15.328244,-44.396946
1.027100,0.176758,0.060059,0.671756,15.679389,-45.740459
1.047852,0.202881,0.046631,-3.572519,16.946566,-46.778625
1.054688,0.199463,0.032471,-7.465649,18.564886,-46.931297
1.059326,0.155029,0.025146,-9.236641,20.335878,-46.977100
1.049072,0.106934,0.042236,-9.450381,20.946566,-46.778625
1.045654,0.069824,0.040771,-7.328244,21.435114,-46.488548
1.038086,0.038818,0.046875,-4.351145,21.435114,-45.557251
1.043701,0.037354,0.042480,-0.900763,21.389313,-44.977100
1.041748,0.060303,0.044189,2.229008,21.267176,-44.045803
1.045654,0.100830,0.051514,3.908397,21.450382,-42.900764
1.055420,0.130127,0.057129,4.335878,22.503817,-41.694656
1.051025,0.152100,0.048584,3.465649,23.129770,-41.954197
1.035889,0.137451,0.059082,2.793893,23.099237,-41.908398
1.030762,0.121094,0.062744,2.671756,22.992367,-42.320610
1.030518,0.104248,0.069336,3.389313,22.549618,-42.015266
1.027344,0.100830,0.078857,4.152672,22.473282,-42.259541
1.019287,0.100830,0.065430,5.129771,21.847328,-42.106869
1.040527,0.121338,0.068359,6.152672,22.030535,-41.496181
1.031250,0.147217,0.068604,6.106870,21.694656,-41.358780
1.017578,0.163086,0.069580,4.717557,21.404581,-41.557251
1.009277,0.163086,0.072266,2.427481,20.717558,-42.305344
1.010742,0.177002,0.071533,0.274809,19.877863,-42.732826
1.020020,0.173828,0.064941,-2.320611,19.725191,-43.816795
1.036377,0.172119,0.079590,-4.870229,19.893129,-44.854961
1.024902,0.179199,0.072510,-7.236641,20.458015,-45.511452
1.032715,0.181641,0.053711,-9.267176,20.870230,-46.244274
1.038330,0.160400,0.053467,-9.954199,21.389313,-46.167938
1.046631,0.148438,0.039307,-9.954199,22.076336,-45.480915
1.046143,0.146240,0.053223,-9.877863,23.480917,-45.267174
1.038330,0.114014,0.052734,-8.213740,23.847328,-44.824429
1.030518,0.100098,0.047852,-5.938931,24.106871,-43.832062
1.022217,0.090576,0.063965,-3.251908,24.122137,-43.053436
1.024414,0.072998,0.082764,-0.015267,24.122137,-41.786259
1.024658,0.068115,0.088379,3.480916,24.366413,-41.022900
