xacc,yacc,zacc,xgyro,ygyro,zgyro
0.103760,0.936035,0.005371,-5.725191,17.541985,-43.129772
0.136963,0.957520,-0.002930,-4.564886,21.297710,-45.938931
0.089355,0.971924,0.004395,-4.564886,21.770992,-45.923664
0.072021,0.952393,0.023193,-3.282443,21.847328,-43.603054
0.053711,0.938232,0.039307,-1.847328,20.961832,-44.351147
0.064453,0.947510,0.049072,-0.671756,20.229008,-44.702290
0.067383,0.958984,0.052002,0.015267,20.625954,-44.366413
0.077148,0.962402,0.051025,0.625954,20.503817,-43.786259
0.085205,0.964355,0.040771,0.717557,20.641222,-43.022900
0.083740,0.974854,0.039795,0.549618,20.885496,-42.916031
0.080811,0.983643,0.047119,0.793893,20.595419,-42.305344
0.067871,0.981201,0.034912,1.053435,20.076336,-42.320610
0.072998,0.979980,0.025391,0.870229,19.496183,-41.984734
0.079102,0.972412,0.032471,1.404580,19.450382,-41.908398
0.083740,0.977783,0.029297,1.755725,19.587786,-42.305344
0.081787,0.989258,0.022217,1.954198,19.740458,-42.335876
0.076904,0.994141,0.016357,1.755725,19.725191,-42.213741
0.073975,0.998291,0.025146,1.709924,19.847328,-42.396946
0.083496,0.994873,0.032715,2.000000,20.000000,-42.580154
0.074219,0.993896,0.028076,1.984733,20.213741,-42.778625
0.074707,1.004883,0.025879,2.076336,20.320610,-42.442749
0.083008,1.007812,0.015869,1.419847,20.534351,-42.259541
0.093018,1.001953,0.018066,1.038168,20.961832,-42.030533
0.097168,0.987305,0.018555,0.809160,21.847328,-42.106869
0.098633,0.986084,0.011475,0.793893,22.458015,-41.816795
0.086182,0.983154,0.026367,0.351145,22.778625,-41.969467
0.081299,0.982910,0.030273,0.274809,22.641222,-41.740459
0.080811,0.981934,0.031250,0.167939,22.625954,-41.099236
0.082031,0.974121,0.027344,0.366412,22.671755,-40.748093
0.075928,0.983154,0.032471,0.290076,22.442749,-40.656490
0.080322,0.974365,0.028076,0.412214,22.396946,-40.259541
0.085205,0.972900,0.026855,0.717557,22.916031,-40.244274
0.085205,0.973633,0.023682,0.656489,23.389313,-40.549618
0.077148,0.988037,0.039062,0.442748,23.648855,-40.854961
0.066650,0.995117,0.046143,-0.931298,23.114504,-40.809162
-0.001465,1.040039,0.094727,-5.770992,18.931297,-40.000000
-0.011230,1.029297,0.079590,-7.740458,16.183207,-37.816795
0.051025,0.974121,0.039062,-6.687023,17.664122,-37.404579
0.089600,0.918701,-0.042480,-2.030534,18.351145,-38.458015
0.113281,0.908936,-0.058350,1.419847,21.389313,-38.503819
0.090820,0.921875,-0.022705,3.053435,22.244274,-37.816795
0.090820,0.928223,0.016357,4.045802,22.931297,-37.282444
0.077881,0.950684,0.031250,5.664122,23.557251,-37.511452
0.067383,0.983887,0.056152,6.870229,22.977098,-39.038166
0.050537,1.015381,0.031982,7.328244,22.000000,-40.412212
0.067871,1.037842,0.013184,6.244275,20.778625,-41.068703
0.091553,1.045410,0.010986,3.832061,20.213741,-41.755726
0.113281,1.040283,0.020996,1.465649,20.198473,-42.381680
0.101562,1.024414,0.030518,-0.625954,20.229008,-42.916031
0.100342,1.006836,0.022949,-1.175573,19.954199,-43.099236
0.103027,0.999512,0.010498,-0.549618,20.106871,-43.221375
0.102295,0.986084,0.020264,0.259542,20.198473,-43.511452
0.104492,0.977539,0.009521,1.725191,20.152672,-43.496181
0.105469,0.993408,0.018555,2.213740,20.305344,-43.374046
0.107666,1.009033,0.027344,2.534351,20.656488,-43.038166
0.106201,1.023438,0.043945,1.786260,20.793894,-43.160305
0.100830,1.030273,0.038574,1.160305,21.435114,-43.419846
0.097168,1.036621,0.041992,0.625954,21.770992,-43.969467
0.088379,1.033447,0.059570,0.015267,21.725191,-44.687023
0.083984,1.031982,0.058350,0.167939,22.137405,-45.129772
0.089111,1.029053,0.042480,0.229008,22.274809,-45.969467
0.098389,1.031006,0.045410,0.320611,22.122137,-46.717556
0.070068,1.077881,0.072021,-0.717557,21.328245,-46.381680
0.077148,1.119873,0.052246,-2.030534,21.022902,-48.030533
0.094482,1.175537,0.048584,-3.954198,21.587786,-50.748093
0.085205,1.249512,0.036865,-7.404580,22.030535,-54.534351
0.082275,1.318115,0.035645,-12.442748,22.305344,-58.488548
0.088135,1.422119,0.029053,-19.145039,22.473282,-60.854961
0.101318,1.492920,0.002930,-28.442749,20.992367,-60.854961
0.085693,1.598633,-0.033203,-41.847328,15.145039,-60.916031
0.043701,1.800781,-0.064941,-58.625954,4.931298,-62.137405
0.065430,2.017578,-0.122314,-82.717560,-5.083970,-61.160305
0.080078,2.203125,-0.170654,-115.557251,-17.007633,-56.977100
-0.030273,2.391113,-0.219238,-156.580154,-35.145039,-51.938931
0.054932,2.561035,-0.310059,-206.961838,-52.061069,-38.732826
0.120605,2.699463,-0.418457,-262.015259,-64.732826,-22.885496
0.190918,2.712891,-0.495361,-315.114502,-71.541985,-8.717557
0.268066,2.765869,-0.549805,-367.877869,-71.816795,5.175572
0.307617,2.922119,-0.556152,-424.351135,-67.725189,22.961832
0.380615,2.960205,-0.533447,-480.488556,-57.068703,42.381680
0.447754,2.947021,-0.529785,-500.274811,-39.206108,60.580154
0.512695,2.879395,-0.563965,-500.274811,-17.832062,72.809158
0.486572,2.754639,-0.558105,-500.274811,3.450382,74.992363
0.385010,2.539551,-0.481934,-500.274811,21.358778,72.702293
0.286621,2.286133,-0.421875,-500.274811,34.763359,64.580154
0.204590,2.093750,-0.396484,-500.274811,45.053436,45.557251
0.104248,1.910645,-0.452148,-500.274811,50.900764,25.358778
0.047852,1.758301,-0.482422,-500.274811,56.809162,9.541985
-0.051514,1.635742,-0.568848,-500.274811,53.022900,-21.343512
-0.083252,1.477295,-0.695801,-500.274811,45.694656,-40.839695
-0.057373,1.437500,-0.771240,-500.274811,38.366413,-56.839695
0.032715,1.476807,-0.844482,-500.274811,36.015266,-72.213737
0.222412,1.725830,-0.938721,-500.274811,40.778625,-89.893127
0.220703,1.498779,-1.155518,-500.274811,37.511452,-103.450378
0.091064,1.286377,-1.282715,-500.274811,33.908398,-117.770996
0.143799,0.836670,-1.494141,-500.274811,33.770992,-122.015266
0.206055,-0.017578,-1.281494,-500.274811,45.297710,-98.625954
0.442139,-0.020752,-1.286621,-500.274811,47.709923,-118.061066
0.207275,-0.267090,-1.236084,-500.274811,40.320610,-125.007637
0.211426,-0.537842,-1.177734,-500.274811,37.480915,-123.633591
0.335693,-0.957275,-1.123291,-500.274811,41.068703,-116.427483
0.533691,-1.520508,-1.039307,-500.274811,58.641220,-98.061066
0.712891,-1.981934,-0.817871,-500.274811,88.045799,-72.106873
0.495361,-1.968750,-0.391846,-500.274811,109.007637,-59.740459
0.196777,-2.007080,-0.153320,-500.274811,119.236641,-52.274811
0.009277,-2.005371,-0.008789,-495.129761,120.122139,-45.282444
-0.186768,-1.983154,0.094238,-421.450378,110.961830,-39.267174
-0.238525,-1.862549,0.177002,-356.793884,96.564888,-34.702290
-0.333496,-1.746826,0.225342,-300.793884,76.610687,-33.450382
-0.287354,-1.656738,0.274658,-249.099243,57.862595,-28.717558
-0.215332,-1.543213,0.293457,-203.099243,42.824429,-22.748091
-0.088623,-1.451172,0.275635,-160.824432,36.870228,-18.427481
-0.032227,-1.357666,0.272461,-123.969467,34.732826,-15.190840
-0.015625,-1.265625,0.297363,-90.488548,34.549618,-11.435115
-0.021729,-1.203125,0.334961,-60.946564,32.687023,-7.816794
-0.050293,-1.140381,0.356689,-34.748093,30.167938,-5.923664
0.004883,-1.038574,0.366211,-13.465649,29.404581,-8.152672
0.015869,-0.903320,0.357178,-0.839695,28.167938,-13.374045
-0.015869,-0.750488,0.369629,2.610687,25.435114,-18.671755
-0.015869,-0.650879,0.374023,1.328244,21.709923,-22.396946
-0.023682,-0.635010,0.384033,0.335878,19.083969,-24.748091
0.003662,-0.668457,0.414551,1.465649,17.358778,-26.412214
0.014160,-0.729980,0.445312,6.030534,16.366413,-26.366413
0.010498,-0.820068,0.477051,14.824428,15.725191,-26.229008
0.000732,-0.873535,0.505859,26.122137,14.335877,-25.435114
-0.001709,-0.914062,0.526123,39.374046,12.778625,-24.458015
0.001465,-0.937500,0.539307,53.954197,11.419847,-24.427481
-0.001953,-0.955811,0.565186,68.900764,10.000000,-24.351145
-0.004150,-0.965332,0.572021,84.259544,8.748092,-24.259542
0.005859,-0.983643,0.584229,99.801529,8.000000,-24.427481
0.007080,-1.001221,0.611572,115.984734,6.503817,-23.984734
0.014893,-1.020508,0.608154,132.717560,5.801527,-24.045801
0.026611,-1.046143,0.597656,152.564880,5.648855,-24.167938
0.038818,-1.087158,0.584717,176.931305,5.496183,-24.213741
0.044678,-1.166260,0.579346,206.351151,5.648855,-23.358778
0.039795,-1.198975,0.584229,237.664124,6.549618,-20.396946
0.020508,-1.206055,0.596924,268.793884,8.213740,-16.183207
0.000732,-1.183350,0.581299,299.099243,9.572519,-12.763359
0.004395,-1.145264,0.561523,327.603058,10.702291,-10.732824
0.009277,-1.119873,0.536621,357.282440,12.030535,-9.374045
0.021729,-1.092529,0.513184,386.458008,13.664123,-7.893130
0.067139,-1.086670,0.498535,417.847321,17.236641,-5.496183
0.215088,-1.028320,0.562500,447.236633,29.954199,-0.824427
0.254150,-1.034424,0.458008,479.480927,42.427483,3.374046
0.131104,-1.199219,0.328125,500.259552,50.320610,10.229008
0.108398,-1.248779,0.242432,500.259552,55.099236,14.015267
0.073242,-1.304932,0.101318,500.259552,57.145039,16.320610
0.064209,-1.385986,-0.018066,500.259552,56.610687,20.900763
0.082275,-1.416992,-0.113281,500.259552,56.824429,30.122137
0.187744,-1.405029,-0.190674,500.259552,59.053436,45.404579
0.156006,-1.361328,-0.296875,500.259552,63.389313,54.045803
0.118408,-1.316162,-0.531494,500.259552,62.015266,57.740459
0.146484,-1.226318,-0.803223,500.259552,62.778625,58.992367
0.154541,-1.062988,-1.125244,500.259552,65.496185,57.923664
0.128418,-0.887451,-1.338135,500.259552,65.007637,51.557251
0.120361,-0.643555,-1.432861,500.259552,62.931297,37.954197
0.128662,-0.358154,-1.428467,500.259552,62.519085,18.763359
0.092285,-0.031250,-1.304688,500.259552,62.732826,-9.312977
0.030273,0.328613,-1.198242,500.259552,61.465649,-36.870228
-0.050781,0.652832,-1.119629,500.259552,56.702290,-61.511452
-0.112793,1.022461,-0.996338,500.259552,53.694656,-77.236641
-0.312744,1.511963,-0.858398,500.259552,35.022900,-85.206108
-0.434570,1.934570,-0.834473,500.259552,13.480916,-90.732826
-0.354492,2.520752,-0.765381,500.259552,-1.526718,-93.694656
-0.234863,2.904297,-0.737061,500.259552,-11.053435,-92.763359
-0.013916,3.184326,-0.683105,500.259552,-10.671756,-86.916031
0.007080,3.224365,-0.648926,432.534363,-13.114504,-77.694656
-0.086426,3.143555,-0.643799,377.450378,-16.473282,-67.007637
-0.031982,3.124023,-0.571533,331.282440,-17.709923,-48.885498
0.140625,3.004395,-0.510986,293.145050,-12.076336,-26.992367
0.236084,2.871094,-0.447021,259.038177,-1.175573,-16.778625
0.212646,2.618896,-0.412842,229.114502,6.961832,-14.564885
0.230469,2.337891,-0.356934,204.351151,14.809160,-15.465649
0.194336,1.961426,-0.329102,189.129776,20.366413,-17.832062
0.188965,1.740723,-0.166504,178.244278,25.297710,-19.893129
0.120850,1.631592,-0.135498,171.801529,27.511450,-20.122137
0.145264,1.580811,-0.086670,167.984726,30.656488,-19.374046
0.101562,1.595947,-0.038574,163.114502,32.061069,-20.244274
-0.055420,1.668945,0.015869,156.488556,26.091602,-17.832062
-0.072998,1.789062,0.037109,149.969467,21.893129,-13.206107
-0.034668,1.864990,0.067871,147.755722,18.946566,0.473282
-0.086914,1.974854,0.062500,140.717560,11.221375,16.396946
-0.027100,2.059570,0.005371,124.396950,4.122138,26.641222
0.005859,2.124268,-0.090332,100.992363,-2.412214,33.862595
0.047607,1.970215,-0.165771,78.931297,-5.312977,37.160305
0.133545,1.859619,-0.145752,57.923664,-3.251908,30.824427
0.189941,1.739502,-0.138428,39.251907,1.267176,24.183207
0.181152,1.618408,-0.101807,22.885496,6.549618,16.961832
0.202148,1.502686,-0.070557,9.190840,12.748092,8.900764
0.204590,1.372803,-0.015869,-1.129771,19.877863,1.206107
0.173096,1.204102,0.031494,-6.320611,25.664122,-5.969466
0.109131,1.028320,0.081543,-5.511450,28.854961,-11.816793
0.046875,0.888672,0.140625,0.870229,27.755726,-16.061069
-0.001709,0.835938,0.164795,8.916031,24.549618,-20.519083
-0.030029,0.845947,0.189941,16.412214,20.916031,-24.366413
0.032715,0.837646,0.150391,24.900763,19.969465,-26.091602
0.048340,0.902344,0.128906,29.648855,19.572519,-28.931297
0.058594,0.960938,0.121582,30.076336,19.053434,-32.167938
0.072510,0.990234,0.123779,28.167938,19.511450,-34.641220
0.072021,0.993164,0.117920,25.374046,19.832062,-37.053436
0.090576,0.967285,0.064941,23.083969,21.236641,-39.832062
0.114746,0.983887,0.045166,20.885496,22.290077,-41.190838
0.103027,0.982178,0.019775,18.946566,23.160305,-41.511452
0.058594,0.980469,0.002930,17.694656,22.824427,-41.511452
0.025879,1.044434,0.066650,5.618320,13.389313,-40.198475
-0.114990,1.199463,0.198975,-5.389313,4.183206,-32.641220
-0.038818,0.996094,0.054688,-4.000000,1.328244,-27.877863
0.039551,0.949219,-0.020996,-2.427481,-0.045802,-29.877863
0.155762,0.894043,-0.100586,-0.091603,4.870229,-31.893129
0.176270,0.911621,-0.095947,-1.435115,9.419847,-33.328243
0.179443,0.888428,-0.092041,-0.473282,15.068703,-33.465649
0.168213,0.880859,-0.093506,1.282443,20.213741,-35.328243
0.128174,0.918457,-0.086426,0.931298,22.839695,-36.992367
0.092285,0.945557,-0.067383,-2.045802,24.000000,-38.396946
0.051758,0.956299,-0.019043,-5.267176,22.396946,-39.343510
0.013672,0.936523,-0.012695,-6.671756,19.404581,-38.946564
0.014160,0.960938,0.005859,-8.687023,16.412214,-38.442749
0.113525,0.944580,-0.016113,-8.961832,17.297710,-38.015266
0.023682,0.955811,-0.020752,-10.183207,14.870229,-41.007633
0.005859,1.029785,-0.015137,-15.801527,11.511451,-43.404579
0.053711,0.995850,-0.010254,-18.015266,11.557252,-43.206108
0.103516,0.971436,-0.003662,-19.190840,12.366412,-45.022900
0.101562,1.020020,-0.006348,-23.511450,13.206107,-49.114502
0.090820,0.948975,-0.016113,-18.961832,14.885496,-45.679390
0.070801,0.906494,-0.017090,-12.854961,15.603053,-45.557251
0.068604,0.942139,-0.035645,-10.198473,15.496183,-46.580154
0.078125,0.930420,-0.025146,-4.671756,16.610687,-42.854961
0.078369,0.961670,-0.009033,-4.320611,16.564886,-44.106869
0.081055,0.983887,0.013916,-5.236641,17.053434,-42.503819
0.063965,0.958008,0.040039,-4.824428,17.587786,-40.702290
0.050781,0.924072,0.033691,-2.870229,16.992367,-40.519085
0.058350,0.932373,0.032959,-1.099237,17.053434,-40.396946
0.078857,0.938232,0.027344,-0.732824,17.709923,-40.137405
0.082764,0.934326,0.021973,0.137405,18.656488,-40.442749
0.074951,0.917969,0.019043,1.725191,19.190840,-41.099236
0.069336,0.911133,0.009521,4.198473,19.206106,-41.954197
0.073242,0.929199,-0.004150,6.320611,18.503817,-42.549618
0.063965,0.951904,0.006104,7.496183,17.587786,-43.007633
0.082031,0.976807,0.012451,8.091603,16.992367,-43.190838
0.088135,0.996338,0.006836,8.381680,16.519083,-43.083969
0.073975,1.020752,0.013672,7.725191,16.229008,-43.251907
0.061523,1.049072,0.035400,5.648855,15.267176,-42.824429
0.060547,1.068848,0.049316,3.129771,14.137404,-41.877861
0.062500,1.097656,0.056396,0.000000,13.480916,-42.290077
0.102051,1.113281,0.038818,-3.801527,13.923664,-42.259541
0.091309,1.125977,0.044189,-7.801527,13.893129,-41.297710
0.093994,1.102783,0.015381,-10.870229,13.648855,-39.770992
0.080322,1.071777,0.012695,-12.687023,12.702291,-38.183205
0.092773,1.083496,0.028076,-15.603053,11.832061,-36.259541
0.078857,1.050537,0.001465,-17.053434,10.931297,-35.221375
0.089111,1.020752,-0.006836,-17.633587,10.381680,-33.954197
0.100342,1.005859,-0.001465,-17.847328,10.381680,-33.664124
0.106201,0.995117,-0.003418,-17.526718,11.053435,-34.290077
0.105469,0.988770,-0.008057,-16.290077,12.610687,-34.641220
0.099609,0.935059,-0.018799,-12.778625,13.679389,-34.854961
0.080566,0.920654,-0.023193,-8.473283,13.740458,-36.992367
0.073730,0.911621,-0.025635,-4.458015,14.045801,-37.679390
0.094971,0.910156,-0.033936,0.259542,15.099236,-38.778625
0.112305,0.923584,-0.025635,2.870229,16.900763,-40.549618
0.114990,0.952393,-0.001953,3.755725,19.160305,-41.877861
0.114014,0.959229,0.007324,3.740458,20.961832,-43.633587
0.111572,0.960449,0.019531,2.793893,22.656488,-44.442749
0.103760,0.951904,0.020996,2.274809,23.603054,-44.870228
0.093994,0.952148,0.010986,1.343511,23.969465,-45.267174
0.092285,0.957031,0.022217,0.610687,24.122137,-45.557251
0.092041,0.955811,0.038330,-0.045802,24.091602,-46.091602
0.088623,0.950928,0.024170,-0.946565,23.725191,-46.061069
0.100342,0.951416,0.023682,-1.328244,23.770992,-45.770992
0.109619,0.960205,0.015137,-1.786260,23.450382,-45.083969
0.112061,0.970215,0.021973,-2.671756,22.778625,-44.213741
0.112061,0.968506,0.020508,-3.282443,22.442749,-43.572517
0.124756,0.975586,0.025391,-4.442748,21.969465,-43.297710
0.113037,0.976807,0.010742,-5.465649,22.305344,-43.908398
0.100586,0.986084,0.019043,-6.992366,22.122137,-43.755726
0.105957,0.967041,0.004639,-7.923664,21.816793,-43.725189
0.125244,0.948486,0.003174,-7.374046,22.839695,-44.061069
0.134277,0.925781,0.024902,-5.969466,24.442749,-45.312977
0.125732,0.934814,0.015869,-4.763359,25.022902,-46.305344
0.108154,0.938232,0.006836,-3.664122,25.480917,-47.206108
0.098633,0.932617,0.010742,-1.923664,25.480917,-47.312977
0.114014,0.943115,0.028564,0.045802,25.770992,-47.251907
0.105957,0.947266,0.027344,2.122137,26.167938,-47.541985
0.077637,0.956299,0.042725,4.030534,26.137405,-47.175571
0.068604,0.955078,0.046143,6.030534,25.450382,-46.916031
0.073975,0.971680,0.051270,7.312977,24.442749,-46.366413
0.064209,0.995117,0.056641,7.664122,23.236641,-46.030533
0.073242,1.006592,0.052002,7.206107,22.427481,-45.465649
0.068604,1.007080,0.051514,6.870229,21.694656,-44.977100
0.070068,1.012451,0.053223,6.381680,20.793894,-44.229008
0.055664,1.010254,0.040283,5.648855,19.145039,-43.923664
0.045654,1.020508,0.039551,5.022901,16.977098,-42.106869
0.066162,1.019287,0.050537,4.259542,15.526717,-41.129772
0.097656,1.015869,0.037842,3.847328,15.984733,-40.412212
0.118164,1.032959,0.041260,2.473282,17.099237,-40.473282
0.101807,1.053711,0.026123,0.061069,18.076336,-40.748093
0.093994,1.053955,0.021973,-2.274809,18.259542,-40.824429
0.085693,1.033203,-0.000977,-3.618321,18.335878,-41.083969
0.078369,0.992676,-0.010742,-3.511450,18.396946,-41.404579
0.113770,0.955078,-0.019043,-1.801527,19.770992,-42.198475
0.112793,0.950684,-0.008301,0.687023,21.038168,-43.587788
0.090820,0.973633,-0.007812,1.816794,22.061069,-44.061069
0.075439,1.009766,0.001465,1.618321,22.335878,-43.267174
0.079346,1.020264,-0.005859,0.687023,22.564886,-43.374046
0.089111,1.013672,0.001709,-0.213740,23.175573,-43.755726
0.096191,0.987061,0.026611,-0.687023,24.045801,-43.740459
0.096191,0.954346,0.024658,0.458015,24.534351,-43.877861
0.091553,0.933350,0.022705,2.534351,25.175573,-44.015266
0.093994,0.937012,0.029053,4.152672,24.793894,-43.511452
0.087402,0.973633,0.015381,4.564886,24.061069,-43.236641
0.082031,0.992676,0.000000,4.305344,23.114504,-42.748093
0.090088,1.008057,0.004150,3.221374,22.335878,-42.442749
0.105469,1.010254,-0.000732,1.877863,22.274809,-41.816795
0.112061,1.009033,0.009277,0.335878,22.305344,-42.229008
0.100830,1.005127,0.000488,-1.389313,22.244274,-42.274811
0.099609,1.007324,0.004395,-3.221374,21.847328,-42.671757
0.091064,0.987549,0.010010,-4.870229,20.854961,-43.129772
0.101807,0.935791,0.007324,-4.290076,20.641222,-43.114502
0.108154,0.915771,0.009766,-1.984733,21.282442,-42.839695
0.110352,0.932617,0.009521,0.076336,21.847328,-42.732826
0.089355,0.977295,0.004883,0.198473,21.022902,-42.274811
0.089844,1.010986,0.006836,-1.358779,20.335878,-41.496181
0.093506,1.026855,-0.000732,-3.587786,19.893129,-41.129772
0.112793,1.023926,0.002441,-5.618320,20.610687,-41.969467
0.129395,1.004150,-0.002441,-7.022901,21.893129,-42.229008
0.120361,0.965332,-0.006104,-8.000000,22.900763,-42.748093
0.112305,0.926270,-0.008789,-7.557252,23.923664,-43.129772
0.104980,0.898193,0.014893,-5.572519,24.274809,-43.969467
0.096924,0.911865,0.024414,-3.022901,24.244274,-44.015266
0.077637,0.927002,0.032227,-0.442748,23.587786,-43.267174
0.064209,0.947510,0.013184,1.129771,22.274809,-42.961834
0.076660,0.948242,0.010742,2.274809,21.496183,-42.458015
0.109619,0.947754,-0.004395,3.374046,21.541985,-42.854961
0.125000,0.959473,0.000244,4.106870,22.595419,-43.206108
0.119873,0.974854,0.011230,4.595420,23.679390,-43.633587
